Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
50% off,50%,$200.00 off,199.99,399.99,https://www.amazon.com/Blink-Outdoor-4th-Gen-5-Camera/dp/B0B1N4LM4J?pd_rd_w=ZGZ96&content-id=amzn1.sym.a9064b4e-09e0-423b-84e4-0c9441b28789&pf_rd_p=a9064b4e-09e0-423b-84e4-0c9441b28789&pf_rd_r=0CAP5HFQEJX9W3YFG5Z5&pd_rd_wg=XXhjV&pd_rd_r=9035e815-0bec-418f-be8a-34e253ecc552&pd_rd_i=B0B1N4LM4J&tag=nicdav09-20
,50%,$3.00 off,2.99,5.99,https://www.amazon.com/linen-women-archived-clearance-membership/dp/B0DT5KHGGY/ref=sr_1_4?dib=eyJ2IjoiMSJ9.mdJbEoc4r9ohn5KaBhRIXuChKCqJyUXMmJyXs7Q4LEBN6sMk20__XTT01kT9bjeXT44D4CLMCFtABiKiByzcQTSantP7BYNkag7vfvuOOdS15baBiInnaac6Qiz1_0pdwTx_48Zv_jA9r3uFfcKXSYmLRHv_dXIUnWjjUxWdRE1g0gzgTWafwhiqC8pU5NbQke4dX1hYQijcbNnuXNfMCegzBjOD0u1qVJhTuz3ohQHVJ1mqhiQFcnPbxovKoDWQT9EYFel6-ZMTPQcQIu7tne-ZfX96hqdEt8u63EHn1V4.51SPkKmuq2DOBI2TjzvXuTmKG9i5Nko1v4KPS1WMGME&dib_tag=se&keywords=closeout+sale&qid=1747690597&sr=8-4&tag=nicdav09-20
"Learn on The Farm by ZURU, Pre-K Interactive Baby and Toddler Learning Toy with Music, Education, Motor Function",71%,$17.80 off,7.19,24.99,https://www.amazon.com/Eggy-Wawa-ZURU-Interactive-Education/dp/B0CQKMN25X/ref=sr_1_1?dib=eyJ2IjoiMSJ9.idEcNPhylfyOO45QkC4Tntj32J-48Ik71sR6UxH0pfXAkzEVqTLPcRvVzOQ9G-oOatR10vSanBUfoZCDrzqp2xYXUg4Sc3i5HoGiwWLgCzqkpKveMRvqsZbINj3iIHOMF4HJ4YOa9bSDH68k_DMflraeIkgKi-e_B9YI_CmVa_FRITP0a5oxgeHkVExyR4Fn2lcr0iErV3mbjkyFMWCbqK5WSZ4ShMDjEKmPcBs47oNyV7FjHmJY_ghUBA5eKvo-b1Im11quWnji72RD9CQG_SaY6SYGTwQ0DnQPMVEcql8.CK-SjNiHZloQqIAJUfcCfSdzBKiHbH5N-FPpPljynh4&dib_tag=se&keywords=toys+deals&qid=1747690603&sr=8-1&tag=nicdav09-20
"Mattel Minecraft Sniffer Action Figure, 3.25-inch Scale with Game-Accurate Sounds & Pixelated Design",74%,$16.00 off,5.59,21.59,https://www.amazon.com/Mattel-Minecraft-Sniffer-Game-Accurate-Pixelated/dp/B0CMJPQHPD/ref=sr_1_6?dib=eyJ2IjoiMSJ9.idEcNPhylfyOO45QkC4Tntj32J-48Ik71sR6UxH0pfXAkzEVqTLPcRvVzOQ9G-oOatR10vSanBUfoZCDrzqp2xYXUg4Sc3i5HoGiwWLgCzqkpKveMRvqsZbINj3iIHOMF4HJ4YOa9bSDH68k_DMflraeIkgKi-e_B9YI_CmVa_FRITP0a5oxgeHkVExyR4Fn2lcr0iErV3mbjkyFMWCbqK5WSZ4ShMDjEKmPcBs47oNyV7FjHmJY_ghUBA5eKvo-b1Im11quWnji72RD9CQG_SaY6SYGTwQ0DnQPMVEcql8.CK-SjNiHZloQqIAJUfcCfSdzBKiHbH5N-FPpPljynh4&dib_tag=se&keywords=toys+deals&qid=1747690603&sr=8-6&tag=nicdav09-20
Magic Mixies - Magical Real Misting Gold Cauldron with 8 Inch Non-Electronic Plush Toy. Follow The Spell Book Add The Magic Ingredients. Who Will You Magically Create?,53%,$10.76 off,9.29,20.05,https://www.amazon.com/Magic-Mixies-Cauldron-Ingredients-Magically/dp/B0CQ5K6Y8Z/ref=sr_1_8?dib=eyJ2IjoiMSJ9.idEcNPhylfyOO45QkC4Tntj32J-48Ik71sR6UxH0pfXAkzEVqTLPcRvVzOQ9G-oOatR10vSanBUfoZCDrzqp2xYXUg4Sc3i5HoGiwWLgCzqkpKveMRvqsZbINj3iIHOMF4HJ4YOa9bSDH68k_DMflraeIkgKi-e_B9YI_CmVa_FRITP0a5oxgeHkVExyR4Fn2lcr0iErV3mbjkyFMWCbqK5WSZ4ShMDjEKmPcBs47oNyV7FjHmJY_ghUBA5eKvo-b1Im11quWnji72RD9CQG_SaY6SYGTwQ0DnQPMVEcql8.CK-SjNiHZloQqIAJUfcCfSdzBKiHbH5N-FPpPljynh4&dib_tag=se&keywords=toys+deals&qid=1747690603&sr=8-8&tag=nicdav09-20
"Rainbocorns Eggzania Mini Mania Panda Plush Surprise Unboxing with Animal Soft Toy, Idea for Girls with Imaginary Play by ZURU",55%,$10.06 off,7.93,17.99,https://www.amazon.com/Rainbocorns-Eggzania-Surprise-Unboxing-Imaginary/dp/B0CD2YTCNC/ref=sr_1_14?dib=eyJ2IjoiMSJ9.idEcNPhylfyOO45QkC4Tntj32J-48Ik71sR6UxH0pfXAkzEVqTLPcRvVzOQ9G-oOatR10vSanBUfoZCDrzqp2xYXUg4Sc3i5HoGiwWLgCzqkpKveMRvqsZbINj3iIHOMF4HJ4YOa9bSDH68k_DMflraeIkgKi-e_B9YI_CmVa_FRITP0a5oxgeHkVExyR4Fn2lcr0iErV3mbjkyFMWCbqK5WSZ4ShMDjEKmPcBs47oNyV7FjHmJY_ghUBA5eKvo-b1Im11quWnji72RD9CQG_SaY6SYGTwQ0DnQPMVEcql8.CK-SjNiHZloQqIAJUfcCfSdzBKiHbH5N-FPpPljynh4&dib_tag=se&keywords=toys+deals&qid=1747690603&sr=8-14&tag=nicdav09-20
Peppa Pig Peppa’s Adventures Peppa’s Aquarium Adventure Playset Preschool Toy: Includes 4 Figures and 8 Accessories; for Ages 3 and Up,59%,$5.90 off,3.99,9.89,https://www.amazon.com/Peppa-Pig-Adventures-Adventure-Preschool/dp/B09KVDVGC2/ref=sr_1_18?dib=eyJ2IjoiMSJ9.idEcNPhylfyOO45QkC4Tntj32J-48Ik71sR6UxH0pfXAkzEVqTLPcRvVzOQ9G-oOatR10vSanBUfoZCDrzqp2xYXUg4Sc3i5HoGiwWLgCzqkpKveMRvqsZbINj3iIHOMF4HJ4YOa9bSDH68k_DMflraeIkgKi-e_B9YI_CmVa_FRITP0a5oxgeHkVExyR4Fn2lcr0iErV3mbjkyFMWCbqK5WSZ4ShMDjEKmPcBs47oNyV7FjHmJY_ghUBA5eKvo-b1Im11quWnji72RD9CQG_SaY6SYGTwQ0DnQPMVEcql8.CK-SjNiHZloQqIAJUfcCfSdzBKiHbH5N-FPpPljynh4&dib_tag=se&keywords=toys+deals&qid=1747690603&sr=8-18&tag=nicdav09-20
"Dowsabel Clay Beads Bracelet Making Kit for Beginner, 5000 Pcs Preppy Polymer Clay Beads with Charms Kit for Jewelry Making, DIY Arts and Crafts Birthday Gifts Toys for Kids Age 6-13",71%,$14.31 off,5.68,19.99,https://www.amazon.com/Dowsabel-Bracelet-Beginner-5000Pcs-Birthday/dp/B0BWMPGFVL/ref=sr_1_19?dib=eyJ2IjoiMSJ9.idEcNPhylfyOO45QkC4Tntj32J-48Ik71sR6UxH0pfXAkzEVqTLPcRvVzOQ9G-oOatR10vSanBUfoZCDrzqp2xYXUg4Sc3i5HoGiwWLgCzqkpKveMRvqsZbINj3iIHOMF4HJ4YOa9bSDH68k_DMflraeIkgKi-e_B9YI_CmVa_FRITP0a5oxgeHkVExyR4Fn2lcr0iErV3mbjkyFMWCbqK5WSZ4ShMDjEKmPcBs47oNyV7FjHmJY_ghUBA5eKvo-b1Im11quWnji72RD9CQG_SaY6SYGTwQ0DnQPMVEcql8.CK-SjNiHZloQqIAJUfcCfSdzBKiHbH5N-FPpPljynh4&dib_tag=se&keywords=toys+deals&qid=1747690603&sr=8-19&tag=nicdav09-20
"Just Play Star Wars™ Doorables Puffables Plush – Star Wars: The Mandalorian™, 10-inch Collectible Plush Featuring Glitter Eyes, Styles May Vary, Kids Toys for Ages 3 Up",55%,$5.58 off,4.41,9.99,https://www.amazon.com/Just-Play-Mandalorian-Grogu-Frog/dp/B0CCSRM2N4/ref=sr_1_27?dib=eyJ2IjoiMSJ9.idEcNPhylfyOO45QkC4Tntj32J-48Ik71sR6UxH0pfXAkzEVqTLPcRvVzOQ9G-oOatR10vSanBUfoZCDrzqp2xYXUg4Sc3i5HoGiwWLgCzqkpKveMRvqsZbINj3iIHOMF4HJ4YOa9bSDH68k_DMflraeIkgKi-e_B9YI_CmVa_FRITP0a5oxgeHkVExyR4Fn2lcr0iErV3mbjkyFMWCbqK5WSZ4ShMDjEKmPcBs47oNyV7FjHmJY_ghUBA5eKvo-b1Im11quWnji72RD9CQG_SaY6SYGTwQ0DnQPMVEcql8.CK-SjNiHZloQqIAJUfcCfSdzBKiHbH5N-FPpPljynh4&dib_tag=se&keywords=toys+deals&qid=1747690603&sr=8-27&tag=nicdav09-20
"Coodoo Upgraded Magnetic Blocks Tough Tiles STEM Toys for 3+ Year Old Boys and Girls Learning by Playing Games for Toddlers Kids, Compatible with Major Brands Building Blocks - Starter Set",50%,$12.58 off,12.41,24.99,https://www.amazon.com/Upgraded-Magnetic-Building-Learning-Compatible/dp/B08R3TW6PD/ref=sr_1_41?dib=eyJ2IjoiMSJ9.idEcNPhylfyOO45QkC4Tntj32J-48Ik71sR6UxH0pfXAkzEVqTLPcRvVzOQ9G-oOatR10vSanBUfoZCDrzqp2xYXUg4Sc3i5HoGiwWLgCzqkpKveMRvqsZbINj3iIHOMF4HJ4YOa9bSDH68k_DMflraeIkgKi-e_B9YI_CmVa_FRITP0a5oxgeHkVExyR4Fn2lcr0iErV3mbjkyFMWCbqK5WSZ4ShMDjEKmPcBs47oNyV7FjHmJY_ghUBA5eKvo-b1Im11quWnji72RD9CQG_SaY6SYGTwQ0DnQPMVEcql8.CK-SjNiHZloQqIAJUfcCfSdzBKiHbH5N-FPpPljynh4&dib_tag=se&keywords=toys+deals&qid=1747690603&sr=8-41&tag=nicdav09-20
