Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
The Nightingale: A Novel,62%,$11.21 off,6.78,17.99,https://www.amazon.com/Nightingale-Novel-Kristin-Hannah/dp/1250080401/ref=sr_1_1?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_J1yMuM2bQcbMG0nCBNAOqQ8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-XrT8C0pv_1BD3jrrZUQEBanuvqn592xxtjxRHOVspRApyV4aRRb6QzNratNLUKwoZK6FqfQxw8t1encPOvpgxNe_tq6n9virt_yz34ZBrzLI.5kQi9KO8UvdehZDXjdQLMQ3GuZ-qaORy7-OE1ILaGUE&dib_tag=se&keywords=books+deals&qid=1748043475&sr=8-1&tag=nicdav09-20
Where the Forest Meets the Stars,51%,$7.65 off,7.3,14.95,https://www.amazon.com/Where-Forest-Meets-Glendy-Vanderah/dp/1503904911/ref=sr_1_3?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_J1yMuM2bQcbMG0nCBNAOqQ8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-XrT8C0pv_1BD3jrrZUQEBanuvqn592xxtjxRHOVspRApyV4aRRb6QzNratNLUKwoZK6FqfQxw8t1encPOvpgxNe_tq6n9virt_yz34ZBrzLI.5kQi9KO8UvdehZDXjdQLMQ3GuZ-qaORy7-OE1ILaGUE&dib_tag=se&keywords=books+deals&qid=1748043475&sr=8-3&tag=nicdav09-20
The Great Alone: A Novel,54%,$10.28 off,8.72,19.0,https://www.amazon.com/Great-Alone-Novel-Kristin-Hannah/dp/1250229537/ref=sr_1_5?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_J1yMuM2bQcbMG0nCBNAOqQ8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-XrT8C0pv_1BD3jrrZUQEBanuvqn592xxtjxRHOVspRApyV4aRRb6QzNratNLUKwoZK6FqfQxw8t1encPOvpgxNe_tq6n9virt_yz34ZBrzLI.5kQi9KO8UvdehZDXjdQLMQ3GuZ-qaORy7-OE1ILaGUE&dib_tag=se&keywords=books+deals&qid=1748043475&sr=8-5&tag=nicdav09-20
"Throttled (Deluxe Edition) (Dirty Air, 1)",64%,$11.68 off,6.31,17.99,https://www.amazon.com/Throttled-Dirty-Air-Lauren-Asher/dp/1464227616/ref=sr_1_9?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_J1yMuM2bQcbMG0nCBNAOqQ8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-XrT8C0pv_1BD3jrrZUQEBanuvqn592xxtjxRHOVspRApyV4aRRb6QzNratNLUKwoZK6FqfQxw8t1encPOvpgxNe_tq6n9virt_yz34ZBrzLI.5kQi9KO8UvdehZDXjdQLMQ3GuZ-qaORy7-OE1ILaGUE&dib_tag=se&keywords=books+deals&qid=1748043475&sr=8-9&tag=nicdav09-20
I Am Watching You,54%,$8.66 off,7.29,15.95,https://www.amazon.com/Am-Watching-You-Teresa-Driscoll/dp/1542046599/ref=sr_1_12?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_J1yMuM2bQcbMG0nCBNAOqQ8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-XrT8C0pv_1BD3jrrZUQEBanuvqn592xxtjxRHOVspRApyV4aRRb6QzNratNLUKwoZK6FqfQxw8t1encPOvpgxNe_tq6n9virt_yz34ZBrzLI.5kQi9KO8UvdehZDXjdQLMQ3GuZ-qaORy7-OE1ILaGUE&dib_tag=se&keywords=books+deals&qid=1748043475&sr=8-12&tag=nicdav09-20
"Flawless (Chestnut Springs, 1)",50%,$9.06 off,8.93,17.99,https://www.amazon.com/Flawless-Chestnut-Springs-Elsie-Silver/dp/1728297001/ref=sr_1_13?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_J1yMuM2bQcbMG0nCBNAOqQ8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-XrT8C0pv_1BD3jrrZUQEBanuvqn592xxtjxRHOVspRApyV4aRRb6QzNratNLUKwoZK6FqfQxw8t1encPOvpgxNe_tq6n9virt_yz34ZBrzLI.5kQi9KO8UvdehZDXjdQLMQ3GuZ-qaORy7-OE1ILaGUE&dib_tag=se&keywords=books+deals&qid=1748043475&sr=8-13&tag=nicdav09-20
Still Beating,56%,$10.08 off,7.91,17.99,https://www.amazon.com/Still-Beating-Jennifer-Hartmann/dp/1728290597/ref=sr_1_19?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_J1yMuM2bQcbMG0nCBNAOqQ8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-XrT8C0pv_1BD3jrrZUQEBanuvqn592xxtjxRHOVspRApyV4aRRb6QzNratNLUKwoZK6FqfQxw8t1encPOvpgxNe_tq6n9virt_yz34ZBrzLI.5kQi9KO8UvdehZDXjdQLMQ3GuZ-qaORy7-OE1ILaGUE&dib_tag=se&keywords=books+deals&qid=1748043475&sr=8-19&tag=nicdav09-20
Red Rising (Red Rising Series Book 1),66%,$12.01 off,5.99,18.0,https://www.amazon.com/Red-Rising-Book-ebook/dp/B00CVS2J80/ref=sr_1_20?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_J1yMuM2bQcbMG0nCBNAOqQ8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-XrT8C0pv_1BD3jrrZUQEBanuvqn592xxtjxRHOVspRApyV4aRRb6QzNratNLUKwoZK6FqfQxw8t1encPOvpgxNe_tq6n9virt_yz34ZBrzLI.5kQi9KO8UvdehZDXjdQLMQ3GuZ-qaORy7-OE1ILaGUE&dib_tag=se&keywords=books+deals&qid=1748043475&sr=8-20&tag=nicdav09-20
Every Summer After,53%,$8.53 off,7.47,16.0,https://www.amazon.com/Every-Summer-After-Carley-Fortune/dp/0593438531/ref=sr_1_22?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_J1yMuM2bQcbMG0nCBNAOqQ8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-XrT8C0pv_1BD3jrrZUQEBanuvqn592xxtjxRHOVspRApyV4aRRb6QzNratNLUKwoZK6FqfQxw8t1encPOvpgxNe_tq6n9virt_yz34ZBrzLI.5kQi9KO8UvdehZDXjdQLMQ3GuZ-qaORy7-OE1ILaGUE&dib_tag=se&keywords=books+deals&qid=1748043475&sr=8-22&tag=nicdav09-20
Love and Other Words,58%,$9.96 off,7.03,16.99,https://www.amazon.com/Love-Other-Words-Christina-Lauren/dp/1501128019/ref=sr_1_23?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_J1yMuM2bQcbMG0nCBNAOqQ8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-XrT8C0pv_1BD3jrrZUQEBanuvqn592xxtjxRHOVspRApyV4aRRb6QzNratNLUKwoZK6FqfQxw8t1encPOvpgxNe_tq6n9virt_yz34ZBrzLI.5kQi9KO8UvdehZDXjdQLMQ3GuZ-qaORy7-OE1ILaGUE&dib_tag=se&keywords=books+deals&qid=1748043475&sr=8-23&tag=nicdav09-20
Remarkably Bright Creatures: A Read with Jenna Pick,85%,$17.00 off,2.99,19.99,https://www.amazon.com/Remarkably-Bright-Creatures-Shelby-Pelt-ebook/dp/B09BNH4TLW/ref=sr_1_30?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_J1yMuM2bQcbMG0nCBNAOqQ8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-XrT8C0pv_1BD3jrrZUQEBanuvqn592xxtjxRHOVspRApyV4aRRb6QzNratNLUKwoZK6FqfQxw8t1encPOvpgxNe_tq6n9virt_yz34ZBrzLI.5kQi9KO8UvdehZDXjdQLMQ3GuZ-qaORy7-OE1ILaGUE&dib_tag=se&keywords=books+deals&qid=1748043475&sr=8-30&tag=nicdav09-20
"The Strawberry Patch Pancake House: A brand-new small-town spring romance, perfect for fans of forced proximity, found family, and slow-burn romcoms in 2025! (Dream Harbor, Book 4)",89%,$17.00 off,1.99,18.99,https://www.amazon.com/Strawberry-Patch-Pancake-House-phenomenon-ebook/dp/B0DDSVS6MY/ref=sr_1_32?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_J1yMuM2bQcbMG0nCBNAOqQ8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-XrT8C0pv_1BD3jrrZUQEBanuvqn592xxtjxRHOVspRApyV4aRRb6QzNratNLUKwoZK6FqfQxw8t1encPOvpgxNe_tq6n9virt_yz34ZBrzLI.5kQi9KO8UvdehZDXjdQLMQ3GuZ-qaORy7-OE1ILaGUE&dib_tag=se&keywords=books+deals&qid=1748043475&sr=8-32&tag=nicdav09-20
"Promise Me Not (Boys of Avix, 2)",59%,$11.27 off,7.72,18.99,https://www.amazon.com/Promise-Me-Not-Boys-Avix/dp/1464221928/ref=sr_1_33?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_J1yMuM2bQcbMG0nCBNAOqQ8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-XrT8C0pv_1BD3jrrZUQEBanuvqn592xxtjxRHOVspRApyV4aRRb6QzNratNLUKwoZK6FqfQxw8t1encPOvpgxNe_tq6n9virt_yz34ZBrzLI.5kQi9KO8UvdehZDXjdQLMQ3GuZ-qaORy7-OE1ILaGUE&dib_tag=se&keywords=books+deals&qid=1748043475&sr=8-33&tag=nicdav09-20
"The Girl Behind the Gates: The gripping, heartbreaking historical bestseller based on a true story",93%,$15.00 off,0.99,15.99,https://www.amazon.com/Girl-Behind-Gates-heart-breaking-historical-ebook/dp/B0847KDV8W/ref=sr_1_40?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_J1yMuM2bQcbMG0nCBNAOqQ8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-XrT8C0pv_1BD3jrrZUQEBanuvqn592xxtjxRHOVspRApyV4aRRb6QzNratNLUKwoZK6FqfQxw8t1encPOvpgxNe_tq6n9virt_yz34ZBrzLI.5kQi9KO8UvdehZDXjdQLMQ3GuZ-qaORy7-OE1ILaGUE&dib_tag=se&keywords=books+deals&qid=1748043475&sr=8-40&tag=nicdav09-20
"Secret Outlast Antiperspirant Deodorant for Women, 72hr Sweat & Odor Protection, PH Balancing Minerals, Invisible Solid, Completely Clean Scent, Travel Size, 0.5 oz",50%,$1.89 off,1.89,3.78,https://www.amazon.com/Secret-Antiperspirant-Deodorant-Invisible-Completely/dp/B006MD1OHM/ref=sr_1_7?dib=eyJ2IjoiMSJ9.MRnPB4EwDXZ765A-YnKmGJzfc9KszY5mLPhAHcGRI6j8Zb4vdYHCeHcEUKWGeIFW4p-iEZLZdLGJJ87Dq8P9aXHm_6OvHrb9Bi0XCaMjDbRZDLASL9FRhiEcrTc-aXVjGUaK-SIcZFg6su4cr3rBe3BaqvddygbwPEj0yPWc_WqyiBxomYN-rW_xDGXo0qgUN-U-DngK-22r9l1UeKvanP0zETcGW7a8RHjCyYcNmFCdEvTtTI9hu5wQQ5gG5qQicZKv6EevvezPRfxlGY3-rH7C2WZ2a9GuE6WDu7qIXe0.HkPf9lEUHXl7u13vYewCQZoG44_7Jf_VymRd13nc4Rs&dib_tag=se&keywords=clearance+items&qid=1748043478&sr=8-7&tag=nicdav09-20
Safer chemicals,68%,$22.00 off,9.99,31.99,https://www.amazon.com/Ophanie-Fluffy-Non-Slip-Bedroom-Nursery/dp/B0852WLH7M/ref=sr_1_31?dib=eyJ2IjoiMSJ9.NuZmfhjziyzmO0D3FzB-ONVvcd0XHr-VwsXc9vlbPURuv4WzoKMQIu3rS_Blr3XtomkDBQqpyGABH3ovFBpuqfHABzMPUTJLkqXxJKNSF3cIw_nyg-yfaHp1rJHE6gy7UYduUOxdNsjv8IvOy2a61tQzxQ3aF7_spHyuVYwdoQOEdmkGwp21DVGh6JTlOhMzoDnXoe4bn1JaYRaJer85y0d6Slo5fMRIXSlI-CeimAS2eBNsNoGOZcmo1xwcIhgJazfwIHR3R0i00MAQrNFxCL0XQyFfYxyZCZCzr7Tnj-Y.cmck3Q1txy0CKsbrQKTIZ56vUIoAAx6RkS05cPib6Qo&dib_tag=se&keywords=bargain+finds&qid=1748043480&sr=8-31&tag=nicdav09-20
How to Win Friends & Influence People (Dale Carnegie Books),50%,$10.00 off,9.99,19.99,https://www.amazon.com/How-Win-Friends-Influence-People/dp/0671027034/ref=sr_1_33?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KSY_akiLq6kX7xfPrTD4aJ_seBCmzSh2AVaQbSuloqPOs1AJU8CxrauCVbiIvCCwT48P7A0-XdmvATbLmCqhHeQlhnol4QGXbzni9HqcYZ5VNuJR4BT9mKJprJYjqruw0RO6RP43806iLIjRm3EhlwB11P5xS1siAAF6xbgCgwysKw5DQninKgKjzzvNyBlESkIvEy_kcXkdegRHg5m5Kus.XT7pl9MYsXvgRphHfAMRjuItcj5rGmXZ1EJV7E_HVbU&dib_tag=se&keywords=books+sale&qid=1748043488&sr=8-33&tag=nicdav09-20
True Colors: A Novel,51%,$9.75 off,9.25,19.0,https://www.amazon.com/True-Colors-Novel-Kristin-Hannah/dp/0312606125/ref=sr_1_43?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KSY_akiLq6kX7xfPrTD4aJ_seBCmzSh2AVaQbSuloqPOs1AJU8CxrauCVbiIvCCwT48P7A0-XdmvATbLmCqhHeQlhnol4QGXbzni9HqcYZ5VNuJR4BT9mKJprJYjqruw0RO6RP43806iLIjRm3EhlwB11P5xS1siAAF6xbgCgwysKw5DQninKgKjzzvNyBlESkIvEy_kcXkdegRHg5m5Kus.XT7pl9MYsXvgRphHfAMRjuItcj5rGmXZ1EJV7E_HVbU&dib_tag=se&keywords=books+sale&qid=1748043488&sr=8-43&tag=nicdav09-20
The Challenger Sale: Taking Control of the Customer Conversation,59%,$17.87 off,12.13,30.0,https://www.amazon.com/Challenger-Sale-Control-Customer-Conversation/dp/1591844355/ref=sr_1_48?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KSY_akiLq6kX7xfPrTD4aJ_seBCmzSh2AVaQbSuloqPOs1AJU8CxrauCVbiIvCCwT48P7A0-XdmvATbLmCqhHeQlhnol4QGXbzni9HqcYZ5VNuJR4BT9mKJprJYjqruw0RO6RP43806iLIjRm3EhlwB11P5xS1siAAF6xbgCgwysKw5DQninKgKjzzvNyBlESkIvEy_kcXkdegRHg5m5Kus.XT7pl9MYsXvgRphHfAMRjuItcj5rGmXZ1EJV7E_HVbU&dib_tag=se&keywords=books+sale&qid=1748043488&sr=8-48&tag=nicdav09-20
