Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
"Cordless Vacuum Cleaner, 450W 40Kpa Powerful Stick Vacuum, Up to 50Mins Rechargeable Battery, Vacuum Cleaners for Home Anti-Tangled Lightweight Handheld for Hardwood Floor, Carpets, Pet Hair",55%,$110.01 off,89.98,199.99,https://www.amazon.com/MBYULO-Cordless-Rechargeable-Anti-Tangled-Lightweight/dp/B0D4Z7TFXV/ref=sr_1_35?dib=eyJ2IjoiMSJ9.mvQWQ1Kl5Sjs3T16PDFZvHB5wjTWCLSy56fFXALvlyy8m8HHtgnapmwLIdjP1lcyWPZek12dAWRBalESIdSFbOwkZYxUAFBZF-vN7gJ6ZjGVqNW-HB3v5jLdFPALaJH04GgFI8mbyXVrilxHVTNAmR5ZkqWy6fIvzyJByOZjx2a1_5jQu_I6dHnbb0YBBBqI-pPIYgU1Swz8JEycuIX0Cw8-p7wd-_GoMYkKH3l179OrD3JTs-AcHc_xlxOhhdcAXFjoVUhMi8Xhuu15cEU7bMJuj_oTHrwSGbSWuZ1AxNc.UaQ5XDSNw9wOSX8jpWH8bTlb2v9E9HEY4votPSeikcY&dib_tag=se&keywords=home+sale&qid=1747702858&sr=8-35&tag=nicdav09-20
"Lash Sensational Sky High Washable Mascara Makeup, Volumizing, Lengthening, Defining, Curling, Multiplying, Buildable Formula, Blackest Black, 1 Count",76%,$26.35 off,8.32,34.67,https://www.amazon.com/Maybelline-Volumizing-Buildable-Lengthening-Multiplying/dp/B08H3JPH74/ref=sr_1_1?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VPnk-O_JbPgsGVzsdZhmdQ7_KSs9sazhggpdxJjp37mBAsx8Y2TTfhtiPgfHW4GQPdU38WBiqN1W8CgFhUxmrlwNZMBbT_SPjblriMfA2vb51IQTSow9O27bnn9fvHtcurcma1ZcZIyAhDXQ3TrGLSoyfi9wkwYp0_RDVFKG33rAeD7rldt9HK726Ccoua2pb1Ulm4WHlZiqgwZD0LKk5uTlRubbyBZVyLHAppMy-0SdyAJ2K49Wpf9rrKA2lwIkZvsABMV8KW8kTanyty6Lplg.5N2lYgj8xGzmRm0CVcfwBOkSrNBEnd_KM0smMfbVvlk&dib_tag=se&keywords=beauty+sale&qid=1747702863&rdc=1&sr=8-1&tag=nicdav09-20
LAURA GELLER NEW YORK Award-Winning Baked Balance-n-Brighten Color Correcting Powder Foundation - Fair - Buildable Light to Medium Coverage - Demi-Matte Natural Finish,68%,$38.23 off,17.99,56.22,https://aax-us-iad.amazon.com/x/c/JDJUV3h_TQto1FVlroATSW8AAAGW6zVVnQEAAAH2AQBvbm9fdHhuX2JpZDUgICBvbm9fdHhuX2ltcDIgICCV66iI/https://www.amazon.com/dp/B000IEMGGE?pd_rd_i=B000IEMGGE&pf_rd_p=8aea4788-5372-43c5-bde7-3d239eb02a51&pf_rd_r=GN03FKHAK4A5YTG0MD9A&pd_rd_wg=JMkHx&pd_rd_w=S8JKF&pd_rd_r=d127f2ff-5ba0-4696-9ae1-ffd49a8f12fb&tag=nicdav09-20
"Squeeze Me Lip Balm, Moisturizing Lip Balm For A Sheer Tint Of Color, Infused With Hyaluronic Acid, Vegan & Cruelty-free, Strawberry",79%,$15.05 off,4.0,19.05,https://www.amazon.com/l-f-Moisturizing-Hyaluronic-Cruelty-free-Strawberry/dp/B0C7W6GW8P/ref=sr_1_10?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VPnk-O_JbPgsGVzsdZhmdQ7_KSs9sazhggpdxJjp37mBAsx8Y2TTfhtiPgfHW4GQPdU38WBiqN1W8CgFhUxmrlwNZMBbT_SPjblriMfA2vb51IQTSow9O27bnn9fvHtcurcma1ZcZIyAhDXQ3TrGLSoyfi9wkwYp0_RDVFKG33rAeD7rldt9HK726Ccoua2pb1Ulm4WHlZiqgwZD0LKk5uTlRubbyBZVyLHAppMy-0SdyAJ2K49Wpf9rrKA2lwIkZvsABMV8KW8kTanyty6Lplg.5N2lYgj8xGzmRm0CVcfwBOkSrNBEnd_KM0smMfbVvlk&dib_tag=se&keywords=beauty+sale&qid=1747702863&sr=8-10&tag=nicdav09-20
Packaging efficiency,50%,$4.13 off,3.97,8.1,https://www.amazon.com/Rimmel-Natural-Bronzer-Sun-Bronze/dp/B001B0H82Q/ref=sr_1_12?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VPnk-O_JbPgsGVzsdZhmdQ7_KSs9sazhggpdxJjp37mBAsx8Y2TTfhtiPgfHW4GQPdU38WBiqN1W8CgFhUxmrlwNZMBbT_SPjblriMfA2vb51IQTSow9O27bnn9fvHtcurcma1ZcZIyAhDXQ3TrGLSoyfi9wkwYp0_RDVFKG33rAeD7rldt9HK726Ccoua2pb1Ulm4WHlZiqgwZD0LKk5uTlRubbyBZVyLHAppMy-0SdyAJ2K49Wpf9rrKA2lwIkZvsABMV8KW8kTanyty6Lplg.5N2lYgj8xGzmRm0CVcfwBOkSrNBEnd_KM0smMfbVvlk&dib_tag=se&keywords=beauty+sale&qid=1747702863&sr=8-12&tag=nicdav09-20
"Lip Glowy Balm: Hydrate, Glossy, Lightweight, Moisturize & Tint with Shea Butter",65%,$35.29 off,19.0,54.29,https://www.amazon.com/Laneige-Lip-Glowy-Balm-Berry/dp/B07DY2QRF6/ref=sr_1_20?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VPnk-O_JbPgsGVzsdZhmdQ7_KSs9sazhggpdxJjp37mBAsx8Y2TTfhtiPgfHW4GQPdU38WBiqN1W8CgFhUxmrlwNZMBbT_SPjblriMfA2vb51IQTSow9O27bnn9fvHtcurcma1ZcZIyAhDXQ3TrGLSoyfi9wkwYp0_RDVFKG33rAeD7rldt9HK726Ccoua2pb1Ulm4WHlZiqgwZD0LKk5uTlRubbyBZVyLHAppMy-0SdyAJ2K49Wpf9rrKA2lwIkZvsABMV8KW8kTanyty6Lplg.5N2lYgj8xGzmRm0CVcfwBOkSrNBEnd_KM0smMfbVvlk&dib_tag=se&keywords=beauty+sale&qid=1747702863&sr=8-20&tag=nicdav09-20
"Lip Liner Stay-N Peel Off Lip Stain — Long Lasting Matte Lip Tattoo Transfer Proof Lipstain Infused with Hyaluronic Acid & Vitamin E for All Skin Types — Vegan & Cruelty-Free, P-inked",88%,$88.00 off,12.0,100.0,https://www.amazon.com/Sacheu-Lip-Liner-Stay-N-Hyaluronic/dp/B0BVPNQW1C/ref=sr_1_44?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VPnk-O_JbPgsGVzsdZhmdQ7_KSs9sazhggpdxJjp37mBAsx8Y2TTfhtiPgfHW4GQPdU38WBiqN1W8CgFhUxmrlwNZMBbT_SPjblriMfA2vb51IQTSow9O27bnn9fvHtcurcma1ZcZIyAhDXQ3TrGLSoyfi9wkwYp0_RDVFKG33rAeD7rldt9HK726Ccoua2pb1Ulm4WHlZiqgwZD0LKk5uTlRubbyBZVyLHAppMy-0SdyAJ2K49Wpf9rrKA2lwIkZvsABMV8KW8kTanyty6Lplg.5N2lYgj8xGzmRm0CVcfwBOkSrNBEnd_KM0smMfbVvlk&dib_tag=se&keywords=beauty+sale&qid=1747702863&sr=8-44&tag=nicdav09-20
Best Seller,64%,$11.60 off,6.39,17.99,https://www.amazon.com/Gayhay-High-Waisted-Leggings-Women/dp/B082QZRY8G/ref=mp_s_a_1_13?dib=eyJ2IjoiMSJ9.A9YWo50KiAhuSkhOgXYn0jqi12TaIJX_wT24bC-bxAt8P9wgMmowY7Liy7U7ENTBiZaKDs8JLyAjDiwyynR6XG14mr_De_Rg59JV_5_Pja2_bKweBbYOEahi_uokL7QJ35MOt-BQvrXi10eyi5gZaOD4EYZGuHnXUO-RDraPVYyrT5__HSUfEJ92jq2Hd-hlPQjNYk5QacJEK_NoNdq7IQ.tp4oTIFKUN6pMhYv6Kne4Q4hQvp_S8-btZXKfIlwWik&dib_tag=se&keywords=best+deals&qid=1747702867&sr=8-13&tag=nicdav09-20
Magic Mixies - Magical Real Misting Gold Cauldron with 8 Inch Non-Electronic Plush Toy. Follow The Spell Book Add The Magic Ingredients. Who Will You Magically Create?,53%,$10.76 off,9.29,20.05,https://www.amazon.com/Magic-Mixies-Cauldron-Ingredients-Magically/dp/B0CQ5K6Y8Z/ref=sr_1_4?dib=eyJ2IjoiMSJ9._awN0m6aCGGqwIxxyD5LLT7HbjO4NKAEO-eo_D9bGv7NDaymtwM1GRcWldf2SBSoTK9fYN8gzqlPSteJPJE4Fr5PBiWTvZJjquza-kS3id9koPWMty6uMibwwEl9qD4vKe-ke2E_JbabWBCPqpygPs50yeVHf_R3eJOkia8Q4TZYe09tFx-DmWWT2ExArCtw2lcr0iErV3mbjkyFMWCbqP4ZNzdVKMWXunXe5nB2to6hmevzHxExR9Ag6Tnc2zz623OSMEe_TjEFLwgCz_GbWJFBIxeG-gx9v2JxX7zART8.qRMSdCUchyS0c3XiDkhp89lFyL0Sy8QkHmhGubH3_N4&dib_tag=se&keywords=toys+deals&qid=1747702869&sr=8-4&tag=nicdav09-20
"Mattel Minecraft Sniffer Action Figure, 3.25-inch Scale with Game-Accurate Sounds & Pixelated Design",74%,$16.00 off,5.59,21.59,https://www.amazon.com/Mattel-Minecraft-Sniffer-Game-Accurate-Pixelated/dp/B0CMJPQHPD/ref=sr_1_6?dib=eyJ2IjoiMSJ9._awN0m6aCGGqwIxxyD5LLT7HbjO4NKAEO-eo_D9bGv7NDaymtwM1GRcWldf2SBSoTK9fYN8gzqlPSteJPJE4Fr5PBiWTvZJjquza-kS3id9koPWMty6uMibwwEl9qD4vKe-ke2E_JbabWBCPqpygPs50yeVHf_R3eJOkia8Q4TZYe09tFx-DmWWT2ExArCtw2lcr0iErV3mbjkyFMWCbqP4ZNzdVKMWXunXe5nB2to6hmevzHxExR9Ag6Tnc2zz623OSMEe_TjEFLwgCz_GbWJFBIxeG-gx9v2JxX7zART8.qRMSdCUchyS0c3XiDkhp89lFyL0Sy8QkHmhGubH3_N4&dib_tag=se&keywords=toys+deals&qid=1747702869&sr=8-6&tag=nicdav09-20
"Rainbocorns Eggzania Mini Mania Panda Plush Surprise Unboxing with Animal Soft Toy, Idea for Girls with Imaginary Play by ZURU",55%,$10.06 off,7.93,17.99,https://www.amazon.com/Rainbocorns-Eggzania-Surprise-Unboxing-Imaginary/dp/B0CD2YTCNC/ref=sr_1_14?dib=eyJ2IjoiMSJ9._awN0m6aCGGqwIxxyD5LLT7HbjO4NKAEO-eo_D9bGv7NDaymtwM1GRcWldf2SBSoTK9fYN8gzqlPSteJPJE4Fr5PBiWTvZJjquza-kS3id9koPWMty6uMibwwEl9qD4vKe-ke2E_JbabWBCPqpygPs50yeVHf_R3eJOkia8Q4TZYe09tFx-DmWWT2ExArCtw2lcr0iErV3mbjkyFMWCbqP4ZNzdVKMWXunXe5nB2to6hmevzHxExR9Ag6Tnc2zz623OSMEe_TjEFLwgCz_GbWJFBIxeG-gx9v2JxX7zART8.qRMSdCUchyS0c3XiDkhp89lFyL0Sy8QkHmhGubH3_N4&dib_tag=se&keywords=toys+deals&qid=1747702869&sr=8-14&tag=nicdav09-20
"Remote Control Car, RC Cars Toys for Ages 5-7, 2.4GHz 4WD Fast RC Car Kids Toys for Ages 8-13, Double Sided 360° Rotating Monster Truck Toys for Girls RC Truck Toy Cars for Boys",53%,$16.00 off,13.99,29.99,https://www.amazon.com/ORRENTE-Remote-Control-Rotating-Monster/dp/B0CXD1NRWQ/ref=sr_1_16?dib=eyJ2IjoiMSJ9._awN0m6aCGGqwIxxyD5LLT7HbjO4NKAEO-eo_D9bGv7NDaymtwM1GRcWldf2SBSoTK9fYN8gzqlPSteJPJE4Fr5PBiWTvZJjquza-kS3id9koPWMty6uMibwwEl9qD4vKe-ke2E_JbabWBCPqpygPs50yeVHf_R3eJOkia8Q4TZYe09tFx-DmWWT2ExArCtw2lcr0iErV3mbjkyFMWCbqP4ZNzdVKMWXunXe5nB2to6hmevzHxExR9Ag6Tnc2zz623OSMEe_TjEFLwgCz_GbWJFBIxeG-gx9v2JxX7zART8.qRMSdCUchyS0c3XiDkhp89lFyL0Sy8QkHmhGubH3_N4&dib_tag=se&keywords=toys+deals&qid=1747702869&sr=8-16&tag=nicdav09-20
"Dowsabel Clay Beads Bracelet Making Kit for Beginner, 5000 Pcs Preppy Polymer Clay Beads with Charms Kit for Jewelry Making, DIY Arts and Crafts Birthday Gifts Toys for Kids Age 6-13",71%,$14.31 off,5.68,19.99,https://www.amazon.com/Dowsabel-Bracelet-Beginner-5000Pcs-Birthday/dp/B0BWMPGFVL/ref=sr_1_22?dib=eyJ2IjoiMSJ9._awN0m6aCGGqwIxxyD5LLT7HbjO4NKAEO-eo_D9bGv7NDaymtwM1GRcWldf2SBSoTK9fYN8gzqlPSteJPJE4Fr5PBiWTvZJjquza-kS3id9koPWMty6uMibwwEl9qD4vKe-ke2E_JbabWBCPqpygPs50yeVHf_R3eJOkia8Q4TZYe09tFx-DmWWT2ExArCtw2lcr0iErV3mbjkyFMWCbqP4ZNzdVKMWXunXe5nB2to6hmevzHxExR9Ag6Tnc2zz623OSMEe_TjEFLwgCz_GbWJFBIxeG-gx9v2JxX7zART8.qRMSdCUchyS0c3XiDkhp89lFyL0Sy8QkHmhGubH3_N4&dib_tag=se&keywords=toys+deals&qid=1747702869&sr=8-22&tag=nicdav09-20
"Deluxe Kween of Rawr 11"" Mega Size Figure with Deluxe Finishes and Cool Dinosaur Shaker Fillings, 250% Larger Than Regular Sized Kweenie Figs, Includes Display Case & Collector Card",82%,$22.28 off,4.71,26.99,https://www.amazon.com/XOX-KWEENIE-Finishes-Dinosaur-Collector/dp/B0CPMG2HNN/ref=sr_1_30?dib=eyJ2IjoiMSJ9._awN0m6aCGGqwIxxyD5LLT7HbjO4NKAEO-eo_D9bGv7NDaymtwM1GRcWldf2SBSoTK9fYN8gzqlPSteJPJE4Fr5PBiWTvZJjquza-kS3id9koPWMty6uMibwwEl9qD4vKe-ke2E_JbabWBCPqpygPs50yeVHf_R3eJOkia8Q4TZYe09tFx-DmWWT2ExArCtw2lcr0iErV3mbjkyFMWCbqP4ZNzdVKMWXunXe5nB2to6hmevzHxExR9Ag6Tnc2zz623OSMEe_TjEFLwgCz_GbWJFBIxeG-gx9v2JxX7zART8.qRMSdCUchyS0c3XiDkhp89lFyL0Sy8QkHmhGubH3_N4&dib_tag=se&keywords=toys+deals&qid=1747702869&sr=8-30&tag=nicdav09-20
"Coodoo Upgraded Magnetic Blocks Tough Tiles STEM Toys for 3+ Year Old Boys and Girls Learning by Playing Games for Toddlers Kids, Compatible with Major Brands Building Blocks - Starter Set",50%,$12.58 off,12.41,24.99,https://www.amazon.com/Upgraded-Magnetic-Building-Learning-Compatible/dp/B08R3TW6PD/ref=sr_1_35?dib=eyJ2IjoiMSJ9._awN0m6aCGGqwIxxyD5LLT7HbjO4NKAEO-eo_D9bGv7NDaymtwM1GRcWldf2SBSoTK9fYN8gzqlPSteJPJE4Fr5PBiWTvZJjquza-kS3id9koPWMty6uMibwwEl9qD4vKe-ke2E_JbabWBCPqpygPs50yeVHf_R3eJOkia8Q4TZYe09tFx-DmWWT2ExArCtw2lcr0iErV3mbjkyFMWCbqP4ZNzdVKMWXunXe5nB2to6hmevzHxExR9Ag6Tnc2zz623OSMEe_TjEFLwgCz_GbWJFBIxeG-gx9v2JxX7zART8.qRMSdCUchyS0c3XiDkhp89lFyL0Sy8QkHmhGubH3_N4&dib_tag=se&keywords=toys+deals&qid=1747702869&sr=8-35&tag=nicdav09-20
"Secret Outlast Antiperspirant Deodorant for Women, 72hr Sweat & Odor Protection, PH Balancing Minerals, Invisible Solid, Completely Clean Scent, Travel Size, 0.5 oz",50%,$1.31 off,1.31,2.62,https://www.amazon.com/Secret-Antiperspirant-Deodorant-Invisible-Completely/dp/B006MD1OHM/ref=sr_1_5?dib=eyJ2IjoiMSJ9.cbZ_Zk-dee6zg_x8RM5YLjA9_GqO5562QiGSsNNjc2D-eDOMSErcU3OUjtrX4n1_9tw0QCM5CqeaICJJdI18mx8GAHZ9t81Llxn_VdSvCUWzL0-A_s0CFKf0bPKPnnxOOXKJOybfGChV8dCEsUUqeylAKIRAqebWMzyxNhUFTlNZCVwlsh8OyVN41KSFmvPu5kEjVYsutiF8R61DFU_ehx6hWThRzdA0CJ32NBCPNbUHbbY9u8J81ucFIP_dyOV1ognZgO7e5U5YXBbgPGsGSTxlj3viQes-oepzUEXowBU.HK3dRfwENfFpY_gw0aVhHW5dHzCxX49DU9OWJm7A4uA&dib_tag=se&keywords=clearance+items&qid=1747702871&sr=8-5&tag=nicdav09-20
"Cash Vault Money Savings Box, Piggy Bank for Adults Kids, Coin Bank for Boys and Girls, 10000 Savings Challenge Box, Wooden Cash Savings Box with 10 Money Target",50%,$5.00 off,4.99,9.99,https://www.amazon.com/Savings-Adults-Challenge-Wooden-Target/dp/B0DG99JXMN/ref=sr_1_1?dib=eyJ2IjoiMSJ9.jGrk_nPPvfpEEM09M8pJAmQR4Wra7R5GLkRjbJmz6mMUF4D1cBP0QUZFwGnitnXgISdS3BdPuvJAtDsi6a2GVEN6JUmEbQSEB1Yacp1DDLfcpkGNtUtwRJ-_WFXSpT8tveHR96cGbbl6LR9rQYEYw049259-jI56kctixOKZtwQKQJE363RtrLJ-TJ8HMKDchkKWqYbhXZgMeoVa85SY0nwlHO310YG2syPAoFbMeC5hwXLeZ9ZZSklY1kvgf8AYA4B8R2TgX1QDY_QS2TI-D1YGHW9a0zZ4fgsOo3sjKbs.teJCVU6AnzK_2rkJwXSAIU2ybTQIYzhTcQ7iSkjbV4I&dib_tag=se&keywords=big+savings&qid=1747702873&sr=8-1&tag=nicdav09-20
