Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
Love and Other Words,58%,$9.96 off,7.03,16.99,https://www.amazon.com/Love-Other-Words-Christina-Lauren/dp/1501128019/ref=sr_1_6?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KSY_akiLq6kX7xfPrTD4aJ_seBCmzSh2AVaQbSuloqPOs1AJU8CxrauCVbiIvCCwT48P7A0-XdmvATbLmCqhHeQlhnol4QGXbzni9HqcYZ5VNuJR4BT9mKJprJYjqruw0YQgkRVd_Npugpw4ko9uwcKR7m86OOCbghcSlwa9FvqPjp4R24242Fgv_TOKZfyrJIbb0YlHpQPVBIiwI_ZVJmQ.GXnbd_xupjREzNj94ZAva5giofAC0nKLiVKZXwNVvQI&dib_tag=se&keywords=books+sale&qid=1748070667&sr=8-6&tag=nicdav09-20
Where the Forest Meets the Stars,51%,$7.65 off,7.3,14.95,https://www.amazon.com/Where-Forest-Meets-Glendy-Vanderah/dp/1503904911/ref=sr_1_7?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KSY_akiLq6kX7xfPrTD4aJ_seBCmzSh2AVaQbSuloqPOs1AJU8CxrauCVbiIvCCwT48P7A0-XdmvATbLmCqhHeQlhnol4QGXbzni9HqcYZ5VNuJR4BT9mKJprJYjqruw0YQgkRVd_Npugpw4ko9uwcKR7m86OOCbghcSlwa9FvqPjp4R24242Fgv_TOKZfyrJIbb0YlHpQPVBIiwI_ZVJmQ.GXnbd_xupjREzNj94ZAva5giofAC0nKLiVKZXwNVvQI&dib_tag=se&keywords=books+sale&qid=1748070667&sr=8-7&tag=nicdav09-20
Remarkably Bright Creatures: A Read with Jenna Pick,85%,$17.00 off,2.99,19.99,https://www.amazon.com/Remarkably-Bright-Creatures-Shelby-Pelt-ebook/dp/B09BNH4TLW/ref=sr_1_12?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KSY_akiLq6kX7xfPrTD4aJ_seBCmzSh2AVaQbSuloqPOs1AJU8CxrauCVbiIvCCwT48P7A0-XdmvATbLmCqhHeQlhnol4QGXbzni9HqcYZ5VNuJR4BT9mKJprJYjqruw0YQgkRVd_Npugpw4ko9uwcKR7m86OOCbghcSlwa9FvqPjp4R24242Fgv_TOKZfyrJIbb0YlHpQPVBIiwI_ZVJmQ.GXnbd_xupjREzNj94ZAva5giofAC0nKLiVKZXwNVvQI&dib_tag=se&keywords=books+sale&qid=1748070667&sr=8-12&tag=nicdav09-20
"Flawless (Chestnut Springs, 1)",50%,$9.06 off,8.93,17.99,https://www.amazon.com/Flawless-Chestnut-Springs-Elsie-Silver/dp/1728297001/ref=sr_1_15?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KSY_akiLq6kX7xfPrTD4aJ_seBCmzSh2AVaQbSuloqPOs1AJU8CxrauCVbiIvCCwT48P7A0-XdmvATbLmCqhHeQlhnol4QGXbzni9HqcYZ5VNuJR4BT9mKJprJYjqruw0YQgkRVd_Npugpw4ko9uwcKR7m86OOCbghcSlwa9FvqPjp4R24242Fgv_TOKZfyrJIbb0YlHpQPVBIiwI_ZVJmQ.GXnbd_xupjREzNj94ZAva5giofAC0nKLiVKZXwNVvQI&dib_tag=se&keywords=books+sale&qid=1748070667&sr=8-15&tag=nicdav09-20
"Throttled (Deluxe Edition) (Dirty Air, 1)",64%,$11.68 off,6.31,17.99,https://www.amazon.com/Throttled-Dirty-Air-Lauren-Asher/dp/1464227616/ref=sr_1_27?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KSY_akiLq6kX7xfPrTD4aJ_seBCmzSh2AVaQbSuloqPOs1AJU8CxrauCVbiIvCCwT48P7A0-XdmvATbLmCqhHeQlhnol4QGXbzni9HqcYZ5VNuJR4BT9mKJprJYjqruw0YQgkRVd_Npugpw4ko9uwcKR7m86OOCbghcSlwa9FvqPjp4R24242Fgv_TOKZfyrJIbb0YlHpQPVBIiwI_ZVJmQ.GXnbd_xupjREzNj94ZAva5giofAC0nKLiVKZXwNVvQI&dib_tag=se&keywords=books+sale&qid=1748070667&sr=8-27&tag=nicdav09-20
Every Summer After,53%,$8.53 off,7.47,16.0,https://www.amazon.com/Every-Summer-After-Carley-Fortune/dp/0593438531/ref=sr_1_32?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KSY_akiLq6kX7xfPrTD4aJ_seBCmzSh2AVaQbSuloqPOs1AJU8CxrauCVbiIvCCwT48P7A0-XdmvATbLmCqhHeQlhnol4QGXbzni9HqcYZ5VNuJR4BT9mKJprJYjqruw0YQgkRVd_Npugpw4ko9uwcKR7m86OOCbghcSlwa9FvqPjp4R24242Fgv_TOKZfyrJIbb0YlHpQPVBIiwI_ZVJmQ.GXnbd_xupjREzNj94ZAva5giofAC0nKLiVKZXwNVvQI&dib_tag=se&keywords=books+sale&qid=1748070667&sr=8-32&tag=nicdav09-20
How to Win Friends & Influence People (Dale Carnegie Books),50%,$10.00 off,9.99,19.99,https://www.amazon.com/How-Win-Friends-Influence-People/dp/0671027034/ref=sr_1_33?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KSY_akiLq6kX7xfPrTD4aJ_seBCmzSh2AVaQbSuloqPOs1AJU8CxrauCVbiIvCCwT48P7A0-XdmvATbLmCqhHeQlhnol4QGXbzni9HqcYZ5VNuJR4BT9mKJprJYjqruw0YQgkRVd_Npugpw4ko9uwcKR7m86OOCbghcSlwa9FvqPjp4R24242Fgv_TOKZfyrJIbb0YlHpQPVBIiwI_ZVJmQ.GXnbd_xupjREzNj94ZAva5giofAC0nKLiVKZXwNVvQI&dib_tag=se&keywords=books+sale&qid=1748070667&sr=8-33&tag=nicdav09-20
True Colors: A Novel,51%,$9.75 off,9.25,19.0,https://www.amazon.com/True-Colors-Novel-Kristin-Hannah/dp/0312606125/ref=sr_1_43?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KSY_akiLq6kX7xfPrTD4aJ_seBCmzSh2AVaQbSuloqPOs1AJU8CxrauCVbiIvCCwT48P7A0-XdmvATbLmCqhHeQlhnol4QGXbzni9HqcYZ5VNuJR4BT9mKJprJYjqruw0YQgkRVd_Npugpw4ko9uwcKR7m86OOCbghcSlwa9FvqPjp4R24242Fgv_TOKZfyrJIbb0YlHpQPVBIiwI_ZVJmQ.GXnbd_xupjREzNj94ZAva5giofAC0nKLiVKZXwNVvQI&dib_tag=se&keywords=books+sale&qid=1748070667&sr=8-43&tag=nicdav09-20
Firefly Lane: A Novel,58%,$10.61 off,7.38,17.99,https://www.amazon.com/Firefly-Lane-Novel-Kristin-Hannah/dp/0312537077/ref=sr_1_46?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KSY_akiLq6kX7xfPrTD4aJ_seBCmzSh2AVaQbSuloqPOs1AJU8CxrauCVbiIvCCwT48P7A0-XdmvATbLmCqhHeQlhnol4QGXbzni9HqcYZ5VNuJR4BT9mKJprJYjqruw0YQgkRVd_Npugpw4ko9uwcKR7m86OOCbghcSlwa9FvqPjp4R24242Fgv_TOKZfyrJIbb0YlHpQPVBIiwI_ZVJmQ.GXnbd_xupjREzNj94ZAva5giofAC0nKLiVKZXwNVvQI&dib_tag=se&keywords=books+sale&qid=1748070667&sr=8-46&tag=nicdav09-20
The Lies We Told,89%,$17.00 off,1.99,18.99,https://www.amazon.com/Lies-We-Told-Diane-Chamberlain-ebook/dp/B09JM3WG2H/ref=sr_1_48?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KSY_akiLq6kX7xfPrTD4aJ_seBCmzSh2AVaQbSuloqPOs1AJU8CxrauCVbiIvCCwT48P7A0-XdmvATbLmCqhHeQlhnol4QGXbzni9HqcYZ5VNuJR4BT9mKJprJYjqruw0YQgkRVd_Npugpw4ko9uwcKR7m86OOCbghcSlwa9FvqPjp4R24242Fgv_TOKZfyrJIbb0YlHpQPVBIiwI_ZVJmQ.GXnbd_xupjREzNj94ZAva5giofAC0nKLiVKZXwNVvQI&dib_tag=se&keywords=books+sale&qid=1748070667&sr=8-48&tag=nicdav09-20
"Secret Outlast Antiperspirant Deodorant for Women, 72hr Sweat & Odor Protection, PH Balancing Minerals, Invisible Solid, Completely Clean Scent, Travel Size, 0.5 oz",50%,$1.89 off,1.89,3.78,https://www.amazon.com/Secret-Antiperspirant-Deodorant-Invisible-Completely/dp/B006MD1OHM/ref=sr_1_6?dib=eyJ2IjoiMSJ9.cbZ_Zk-dee6zg_x8RM5YLsLcYj3vYtq4X4y_ukJtuUhyqnx4nShQgikwCT6G6-vDjmpPq4DmIo9IwYZMcS8hJmbpZirF0p48pxFWwKRskgSQw4c8CVgzw6oxqpXh-whKAjiTjJuO5TuyZbEjorr5ez3y0m339Ik3jeymkF1HvMyCpkpm41fnQ7-Q2LXNstFtWfgNnG54ER67D1lzBdNqceA9n4RvirNeXsPCUkHFaBI9_ad3odEcctJJDkMfSYoGQ-lg1lB45hzK6MEHKC34SZ_uHAR3CirdU4IG473z-1g.z25Fk73ib3umiso8POInK9Jh1xORJxa6z5Ump9ne9BA&dib_tag=se&keywords=clearance+items&qid=1748070669&sr=8-6&tag=nicdav09-20
"HUGE Extreme Lash Mascara, Intense Black | Volume, Full Length, Curl, Lift, No Clump, Crunch or Smudge | Lightweight, Long-Lasting Buildable Eye Makeup Formula | 0.44 Fl. Oz.",55%,$33.09 off,26.0,59.09,https://www.amazon.com/stila-Extreme-Mascara-Intense-Voluminous/dp/B011J6HJKM/ref=sr_1_3?dib=eyJ2IjoiMSJ9.L70fGM343VQEyj7rExggRYO-b63d5dEEAxahmQITo0dPjl_l6PAz9TJCqi-qQi7P3UENB0mEU1zS9svoDZwAmovihLGL1MTcmy0uaPSIv54S7nLobi7uGsdTzpxDyU038MbDE-Q_Rq1BKkh-Ww5n5pWPlDYCARiYTgXLqkR8PJ7ZJCEZBMV4j2qdvtqUeBdpKokqrI3tak0XE_eEHwm6Q0rL9OiH8vIKEgfJNM2QbnaCsQOEfwChYGuUejJxSYJFJqb121BV6QFfpWixN2HM2aideS1_PBUJyW_L3fRijZM.oYx7fHhsBKc48pcKBGdZVnOsfyxdFXEk29XDsrCKPPE&dib_tag=se&keywords=huge+discount&qid=1748070671&rdc=1&sr=8-3&tag=nicdav09-20
Best Seller,51%,$3.94 off,3.65,7.59,https://www.amazon.com/Blue-Marble-Glow-Advent-Calendar/dp/B0D33YH5ZK/ref=mp_s_a_1_7?dib=eyJ2IjoiMSJ9.SvOe_XvZP6_QRKW3qFXoN6KK0N7gDn6b5pjqe9_whxO6qDamhGhtkxOZDrb2arHFwcKVEt6pOelDNcm4BYxDYNfNmSvxd_pSzt_DTTAN9XiiZISjaSd5nC44ONRQeBT6nyJUQB2fvTyGk1K7Jn9vqgyCau5EPw1wG07ITj-sn4uG_t6Ea4GQRpjpFfBuyBSQLDu0ZHink79phgaKgx4Vvg.ehl3Pj_JffgQsnp2djcZ6XHU_Gwhfcv3DufgZEQfr_w&dib_tag=se&keywords=toys+sale&qid=1748070676&sr=8-7&tag=nicdav09-20
Magic Mixies - Magical Real Misting Gold Cauldron with 8 Inch Non-Electronic Plush Toy. Follow The Spell Book Add The Magic Ingredients. Who Will You Magically Create?,53%,$10.76 off,9.29,20.05,https://www.amazon.com/Magic-Mixies-Cauldron-Ingredients-Magically/dp/B0CQ5K6Y8Z/ref=sr_1_3?dib=eyJ2IjoiMSJ9.xY8OjJSQa8sA66c4Lc5K5jpAFWEvcCct69SMH1l6fwKJJia39cduyiQadyMAeTodX8PA_ybSdS1UX2orOll1CbClDYWC-zJGsBm7vIC-RydkoPWMty6uMibwwEl9qD4vKF55gZzbdQKX51uL2qaJ-o6CYixxs7PQuCEuBsiYTCbQOeiUS9q7kveIRDsatKUvezrnHxLXa9at2IJjHiTXsxgyKzAKnXIL5BZw40PgFjzFMy1KMW9WaOH2UuXJYuxeHAoyce6a_EvVQhET6Zjfhc_SZOq9pQfDSR3SKHO3omc.oYCUJdWRWcDmvul5YgiCw4PGjAw0LGPHym4dNuCxz3U&dib_tag=se&keywords=toys+deals&qid=1748070678&sr=8-3&tag=nicdav09-20
Peppa Pig Peppa’s Adventures Peppa’s Aquarium Adventure Playset Preschool Toy: Includes 4 Figures and 8 Accessories; for Ages 3 and Up,59%,$5.90 off,3.99,9.89,https://www.amazon.com/Peppa-Pig-Adventures-Adventure-Preschool/dp/B09KVDVGC2/ref=sr_1_5?dib=eyJ2IjoiMSJ9.xY8OjJSQa8sA66c4Lc5K5jpAFWEvcCct69SMH1l6fwKJJia39cduyiQadyMAeTodX8PA_ybSdS1UX2orOll1CbClDYWC-zJGsBm7vIC-RydkoPWMty6uMibwwEl9qD4vKF55gZzbdQKX51uL2qaJ-o6CYixxs7PQuCEuBsiYTCbQOeiUS9q7kveIRDsatKUvezrnHxLXa9at2IJjHiTXsxgyKzAKnXIL5BZw40PgFjzFMy1KMW9WaOH2UuXJYuxeHAoyce6a_EvVQhET6Zjfhc_SZOq9pQfDSR3SKHO3omc.oYCUJdWRWcDmvul5YgiCw4PGjAw0LGPHym4dNuCxz3U&dib_tag=se&keywords=toys+deals&qid=1748070678&sr=8-5&tag=nicdav09-20
Cat Construction Little Machines 5 Pack - Great Cake Toppers,50%,$5.02 off,4.97,9.99,https://www.amazon.com/Cat-Construction-Little-Machines-Pack/dp/B07T14FKRR/ref=sr_1_15?dib=eyJ2IjoiMSJ9.xY8OjJSQa8sA66c4Lc5K5jpAFWEvcCct69SMH1l6fwKJJia39cduyiQadyMAeTodX8PA_ybSdS1UX2orOll1CbClDYWC-zJGsBm7vIC-RydkoPWMty6uMibwwEl9qD4vKF55gZzbdQKX51uL2qaJ-o6CYixxs7PQuCEuBsiYTCbQOeiUS9q7kveIRDsatKUvezrnHxLXa9at2IJjHiTXsxgyKzAKnXIL5BZw40PgFjzFMy1KMW9WaOH2UuXJYuxeHAoyce6a_EvVQhET6Zjfhc_SZOq9pQfDSR3SKHO3omc.oYCUJdWRWcDmvul5YgiCw4PGjAw0LGPHym4dNuCxz3U&dib_tag=se&keywords=toys+deals&qid=1748070678&sr=8-15&tag=nicdav09-20
"Remote Control Car, RC Cars Toys for Ages 5-7, 2.4GHz 4WD Fast RC Car Kids Toys for Ages 8-13, Double Sided 360° Rotating Monster Truck Toys for Girls RC Truck Toy Cars for Boys",53%,$16.00 off,13.99,29.99,https://www.amazon.com/ORRENTE-Remote-Control-Rotating-Monster/dp/B0CXD1NRWQ/ref=sr_1_18?dib=eyJ2IjoiMSJ9.xY8OjJSQa8sA66c4Lc5K5jpAFWEvcCct69SMH1l6fwKJJia39cduyiQadyMAeTodX8PA_ybSdS1UX2orOll1CbClDYWC-zJGsBm7vIC-RydkoPWMty6uMibwwEl9qD4vKF55gZzbdQKX51uL2qaJ-o6CYixxs7PQuCEuBsiYTCbQOeiUS9q7kveIRDsatKUvezrnHxLXa9at2IJjHiTXsxgyKzAKnXIL5BZw40PgFjzFMy1KMW9WaOH2UuXJYuxeHAoyce6a_EvVQhET6Zjfhc_SZOq9pQfDSR3SKHO3omc.oYCUJdWRWcDmvul5YgiCw4PGjAw0LGPHym4dNuCxz3U&dib_tag=se&keywords=toys+deals&qid=1748070678&sr=8-18&tag=nicdav09-20
"Deluxe Kween of Rawr 11"" Mega Size Figure with Deluxe Finishes and Cool Dinosaur Shaker Fillings, 250% Larger Than Regular Sized Kweenie Figs, Includes Display Case & Collector Card",82%,$22.28 off,4.71,26.99,https://www.amazon.com/XOX-KWEENIE-Finishes-Dinosaur-Collector/dp/B0CPMG2HNN/ref=sr_1_20?dib=eyJ2IjoiMSJ9.xY8OjJSQa8sA66c4Lc5K5jpAFWEvcCct69SMH1l6fwKJJia39cduyiQadyMAeTodX8PA_ybSdS1UX2orOll1CbClDYWC-zJGsBm7vIC-RydkoPWMty6uMibwwEl9qD4vKF55gZzbdQKX51uL2qaJ-o6CYixxs7PQuCEuBsiYTCbQOeiUS9q7kveIRDsatKUvezrnHxLXa9at2IJjHiTXsxgyKzAKnXIL5BZw40PgFjzFMy1KMW9WaOH2UuXJYuxeHAoyce6a_EvVQhET6Zjfhc_SZOq9pQfDSR3SKHO3omc.oYCUJdWRWcDmvul5YgiCw4PGjAw0LGPHym4dNuCxz3U&dib_tag=se&keywords=toys+deals&qid=1748070678&sr=8-20&tag=nicdav09-20
