Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
"Peppa Pig Peppa's Adventures Little Boat Toy Includes 3-inch George Pig Figure, Inspired by The TV Show, for Preschoolers Ages 3 and Up",66%,$8.00 off,3.99,11.99,https://www.amazon.com/Hasbro-Peppas-Adventures-Inspired-Preschoolers/dp/B0924TZMN8/ref=sr_1_26?dib=eyJ2IjoiMSJ9.f0359KpjnErJcSGcPCCM45o3H1vTFCHGsNvJPW-mDewQGxLlnCc_L2ODARZyJeDv4PAkvDYh0uRfi2lUYx_2XE5eMBbFoRktP4N594qk2KulkYcCyYQ5XBRLdCHKU-OSFSNyU2P0MoIX2esOWW3sXG2Zz-3WwyPpBJ7TF21vbadv4-eyIkMKycmKqEXPfwrSfIfjvbGM4q7gsuqeG0rLI6BNnM1bphFyE_YPoS8KPdnarGwDYW-wp_dl58B5LxM2tZpMAWw8qW8Rq3HUS-VuA7cYo5nB--iotBIxqAZjsyQ.CzAzZqjDhhLvCmjCM6GsWlLB-avcniVMzWSAIInDuvE&dib_tag=se&keywords=toys+sale&qid=1747754029&sr=8-26&tag=nicdav09-20
"Final Offer (Dreamland Billionaires, 3)",53%,$9.62 off,8.37,17.99,https://www.amazon.com/Final-Offer-Dreamland-Billionaires-3/dp/172827222X/ref=sr_1_21?dib=eyJ2IjoiMSJ9.KislBQApfexidDFzC8zPC48fdmnALKE2EvEgYryzRbvgibYh6DWnZU9JLLh5prqWf8Kf55a4J7HgyTZ3XcH__6pUSDmnVDPys5XSEFlaMr7FqtsL8h0Eo92DOXGP0dpioJ9Nj8bUK-d4A9gb70FOmc288Z4Yqo1q934gPJLDOUwNmkmS-_s9qvRCX8alLbCHtBqBOtkSanit0MmYTK1SbMI3P8U7ZP1yaeua1QT1OmjNA_YGg6JW61ZTh54072-88Q8icnAoLlRF8BT3JHBPmmhbE_Bzu_XBHBgLWG2xmg8.IUa7sbNTkftryvurob1pbdnTwYDtVAPN2lWoPAkalL0&dib_tag=se&keywords=special+offer&qid=1747754032&sr=8-21&tag=nicdav09-20
"Final Gifts: Understanding the Special Awareness, Needs, and Communications of the Dying",68%,$23.59 off,11.0,34.59,https://www.amazon.com/Final-Gifts-Understanding-Awareness-Communications/dp/1451667256/ref=sr_1_43?dib=eyJ2IjoiMSJ9.KislBQApfexidDFzC8zPC48fdmnALKE2EvEgYryzRbvgibYh6DWnZU9JLLh5prqWf8Kf55a4J7HgyTZ3XcH__6pUSDmnVDPys5XSEFlaMr7FqtsL8h0Eo92DOXGP0dpioJ9Nj8bUK-d4A9gb70FOmc288Z4Yqo1q934gPJLDOUwNmkmS-_s9qvRCX8alLbCHtBqBOtkSanit0MmYTK1SbMI3P8U7ZP1yaeua1QT1OmjNA_YGg6JW61ZTh54072-88Q8icnAoLlRF8BT3JHBPmmhbE_Bzu_XBHBgLWG2xmg8.IUa7sbNTkftryvurob1pbdnTwYDtVAPN2lWoPAkalL0&dib_tag=se&keywords=special+offer&qid=1747754032&sr=8-43&tag=nicdav09-20
,50%,$1.31 off,1.31,2.62,https://www.amazon.com/Secret-Antiperspirant-Deodorant-Invisible-Completely/dp/B006MD1OHM/ref=mp_s_a_1_7?dib=eyJ2IjoiMSJ9.cbZ_Zk-dee6zg_x8RM5YLkT28NxA2hRvbJAsJjmP6FUi0-vAZv4XH-rGUEQUrL2-RIIQbNDzoLw8b5VPNy_TvXlEgXDjGGe_yia33N_flZ77fCYbF4ELYW7M3zuVpVF4F2koTWgISXXcDBcEGjusYz99F0ZABi_Uww6l4aUAeDeHBz4C7BALf85YIJyW5R1YVRLKsaVj8RI4gLtst6rJ6A.5DOxAkZ3Lo8pICulL5KWv9Q_8i-H9sR5Xu990zWMpPc&dib_tag=se&keywords=clearance+items&qid=1747754034&sr=8-7&tag=nicdav09-20
Best Seller,60%,$7.49 off,4.99,12.48,https://www.amazon.com/essence-Princess-Effect-Mascara-Cruelty/dp/B00T0C9XRK/ref=mp_s_a_1_12?dib=eyJ2IjoiMSJ9.cbZ_Zk-dee6zg_x8RM5YLkT28NxA2hRvbJAsJjmP6FUi0-vAZv4XH-rGUEQUrL2-RIIQbNDzoLw8b5VPNy_TvXlEgXDjGGe_yia33N_flZ77fCYbF4ELYW7M3zuVpVF4F2koTWgISXXcDBcEGjusYz99F0ZABi_Uww6l4aUAeDeHBz4C7BALf85YIJyW5R1YVRLKsaVj8RI4gLtst6rJ6A.5DOxAkZ3Lo8pICulL5KWv9Q_8i-H9sR5Xu990zWMpPc&dib_tag=se&keywords=clearance+items&qid=1747754034&sr=8-12&tag=nicdav09-20
Safer chemicals,53%,$15.90 off,14.05,29.95,https://www.amazon.com/Utopia-Bedding-4-Piece-Queen-Sheets/dp/B00NX0WXQI/ref=sr_1_5?dib=eyJ2IjoiMSJ9.-Lc7jcmkY88QIlMo4G-u1r2sAD49njZ1cDCKf87frkq4Kf2mGdPILJdsf8G7gjJmv3zNWtb8FGZX21iYKUaPKDB9hirH90AqAV9lE4Pj-8k-8-Th9xz1CfbB7LileVtF88EdM83WVE0wup7oRAXJZcvnIs42-VZ4fHgmfpdOvBkCPMrDIiVWa0A8L4x7n7nY_Q637d3es8x2_JXDu8AZe1uM1d9UAhA1tYCJe927cvKVrod_OaSsLdIwiYHAojShfNLOugM4R3zwX_-dWvg3s8wkOCmHMsvMMVpB6HLgu58.eSxUY-qDuy4vWiipRZFAgwJsTqhAEZafWmIAyN4c4fA&dib_tag=se&keywords=clearance+sale&qid=1747754042&sr=8-5&tag=nicdav09-20
Sustainability features,68%,$22.00 off,9.99,31.99,https://www.amazon.com/Ophanie-Fluffy-Non-Slip-Bedroom-Nursery/dp/B0852WLH7M/ref=mp_s_a_1_34?dib=eyJ2IjoiMSJ9.NuZmfhjziyzmO0D3FzB-OADepWuwYxEauewOxnFtftK5xs27IXEigpIQ4dqRenZaHlQj7czpvHM9P3MUlvslJENv6rd4aYlsbadXAmjqV4dcNcOHraeflwHRmwHB42LPrjmYP6_ZAlaO_OcUbopnKj92hqCkyImSKmjzY7ztV3sUMNtnwtQ0556rwiuwsFSwEclNpRp_GijEZFBnJtcHM_9QrTs4yv61d-971sdJTXVra2aIOOJESLIbucNHEaAhbv5wB4rBtGRQgAOWqGydIvb7845ctIFAXpVi7pBNILo.svfQlBxYfPQ_ApqH_jvjxq1WVuDGsi30nuFkEjbXrTM&dib_tag=se&keywords=bargain+finds&qid=1747754045&sr=8-34&tag=nicdav09-20
"Lash Sensational Sky High Washable Mascara Makeup, Volumizing, Lengthening, Defining, Curling, Multiplying, Buildable Formula, Blackest Black, 1 Count",76%,$26.35 off,8.32,34.67,https://www.amazon.com/Maybelline-Volumizing-Buildable-Lengthening-Multiplying/dp/B08H3JPH74/ref=sr_1_5?dib=eyJ2IjoiMSJ9.LKkzyST9DXjRROJAXK3skZVnMie1ayp9DbBniuoV0oxPtxg1NmeuMq0ugbzThYk8BYXlKuuSOBshfQC09axlAMYsHM4rrQW1RM_JzaLta0hyQHm3zZjJaebRUcyFNRkiRdyQkXoLNnd46lZhGl7AL5dHezyBPhhf7dG7dTjNlbpXs-SAbPYOUHPUixp9l3CYDvtW6sZZGOVNlXnlueJ39VGeYcqIfHvVYuZc_w2XO4HfnTTG5yS9LEAkpYtPdQjhfRSXygHbhll7rBpEdKCxPU3BwEOSzohbhMLU_7F8MlE.xs9SQjHgMuFhGPr9tZexT3ugWrvo_Iln-hfBIhBpHZE&dib_tag=se&keywords=beauty+deals&qid=1747754048&rdc=1&sr=8-5&tag=nicdav09-20
Carbon impact,67%,$48.85 off,22.99,71.84,https://www.amazon.com/KAHI-Wrinkle-Hydrating-Moisture-Moisturizer/dp/B0DDC3QGJL/ref=sr_1_23?dib=eyJ2IjoiMSJ9.LKkzyST9DXjRROJAXK3skZVnMie1ayp9DbBniuoV0oxPtxg1NmeuMq0ugbzThYk8BYXlKuuSOBshfQC09axlAMYsHM4rrQW1RM_JzaLta0hyQHm3zZjJaebRUcyFNRkiRdyQkXoLNnd46lZhGl7AL5dHezyBPhhf7dG7dTjNlbpXs-SAbPYOUHPUixp9l3CYDvtW6sZZGOVNlXnlueJ39VGeYcqIfHvVYuZc_w2XO4HfnTTG5yS9LEAkpYtPdQjhfRSXygHbhll7rBpEdKCxPU3BwEOSzohbhMLU_7F8MlE.xs9SQjHgMuFhGPr9tZexT3ugWrvo_Iln-hfBIhBpHZE&dib_tag=se&keywords=beauty+deals&qid=1747754048&sr=8-23&tag=nicdav09-20
"Natural Shea Lip Balm- Birthday Cake, All-Day Moisture Lip Care Products, 0.14 oz",86%,$22.67 off,3.69,26.36,https://www.amazon.com/eos-Natural-Birthday-Moisture-Products/dp/B0B2TKJVDH/ref=sr_1_24?dib=eyJ2IjoiMSJ9.LKkzyST9DXjRROJAXK3skZVnMie1ayp9DbBniuoV0oxPtxg1NmeuMq0ugbzThYk8BYXlKuuSOBshfQC09axlAMYsHM4rrQW1RM_JzaLta0hyQHm3zZjJaebRUcyFNRkiRdyQkXoLNnd46lZhGl7AL5dHezyBPhhf7dG7dTjNlbpXs-SAbPYOUHPUixp9l3CYDvtW6sZZGOVNlXnlueJ39VGeYcqIfHvVYuZc_w2XO4HfnTTG5yS9LEAkpYtPdQjhfRSXygHbhll7rBpEdKCxPU3BwEOSzohbhMLU_7F8MlE.xs9SQjHgMuFhGPr9tZexT3ugWrvo_Iln-hfBIhBpHZE&dib_tag=se&keywords=beauty+deals&qid=1747754048&rdc=1&sr=8-24&tag=nicdav09-20
Packaging efficiency,50%,$4.13 off,3.97,8.1,https://www.amazon.com/Rimmel-Natural-Bronzer-Sun-Bronze/dp/B001B0H82Q/ref=sr_1_26?dib=eyJ2IjoiMSJ9.LKkzyST9DXjRROJAXK3skZVnMie1ayp9DbBniuoV0oxPtxg1NmeuMq0ugbzThYk8BYXlKuuSOBshfQC09axlAMYsHM4rrQW1RM_JzaLta0hyQHm3zZjJaebRUcyFNRkiRdyQkXoLNnd46lZhGl7AL5dHezyBPhhf7dG7dTjNlbpXs-SAbPYOUHPUixp9l3CYDvtW6sZZGOVNlXnlueJ39VGeYcqIfHvVYuZc_w2XO4HfnTTG5yS9LEAkpYtPdQjhfRSXygHbhll7rBpEdKCxPU3BwEOSzohbhMLU_7F8MlE.xs9SQjHgMuFhGPr9tZexT3ugWrvo_Iln-hfBIhBpHZE&dib_tag=se&keywords=beauty+deals&qid=1747754048&sr=8-26&tag=nicdav09-20
"Yerba Mate Wake Up Eye Gel - Yerba Mate, Hyaluronic Acid and Caffeine to Hydrate, Minimize Puffiness and Swelling - Skincare for Face",50%,$5.98 off,5.98,11.96,https://www.amazon.com/Good-Molecules-Formulated-Revitalize-Fragrance/dp/B091NJQ29P/ref=sr_1_28?dib=eyJ2IjoiMSJ9.LKkzyST9DXjRROJAXK3skZVnMie1ayp9DbBniuoV0oxPtxg1NmeuMq0ugbzThYk8BYXlKuuSOBshfQC09axlAMYsHM4rrQW1RM_JzaLta0hyQHm3zZjJaebRUcyFNRkiRdyQkXoLNnd46lZhGl7AL5dHezyBPhhf7dG7dTjNlbpXs-SAbPYOUHPUixp9l3CYDvtW6sZZGOVNlXnlueJ39VGeYcqIfHvVYuZc_w2XO4HfnTTG5yS9LEAkpYtPdQjhfRSXygHbhll7rBpEdKCxPU3BwEOSzohbhMLU_7F8MlE.xs9SQjHgMuFhGPr9tZexT3ugWrvo_Iln-hfBIhBpHZE&dib_tag=se&keywords=beauty+deals&qid=1747754048&sr=8-28&tag=nicdav09-20
Organic content,67%,$10.16 off,4.79,14.95,https://www.amazon.com/Burts-Bees-Baby-One-Piece-Jumpsuit/dp/B07M6TG6LH/ref=sr_1_4?dib=eyJ2IjoiMSJ9.77rYABuBklyaHX6mAj_NNHcjPv2BFwTSYUuilhY0dJ0MSFZ5o0jUksfXJDHJeJR3FMmj7h1RP4tZcphhdqZl3WP_CX6kUgwJj0bEtl7l3dJuorvU6p4g1vwtqax5XL47GB6tol-PBDGnA8MibDEAwrjCRJeFyQaXaRjpfNlZ7XuhVXvtZIwXU7VA-h7SgpWsAyi0DIWQD_Zjya_5L53D-dci0U2L9PKbqFN0fWINKE7J_qXZJI-BO-5dBWBbhe7TyklcdcnaDmUCFpg55L8QVk1SICK5c7lUsAMeVXCoTSA.CwNn-miJvB26GNxAdBu5adiVUT-lbrZRiwoxhmKV_go&dib_tag=se&keywords=clothing+sale&qid=1747754050&sr=8-4&tag=nicdav09-20
The Nightingale: A Novel,62%,$11.21 off,6.78,17.99,https://www.amazon.com/Nightingale-Novel-Kristin-Hannah/dp/1250080401/ref=sr_1_1?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6Ydxg2UHZhWebO5-Nu68lFtfv2UXS_N7_y0Pd_n5RSIZdeiP2ePfz_Lmtft2UGQ3lfmooJG9PUjMVlTIvcrKTbtpBwQIkRZ4Nz0taePhLIDdmot_IyGRX4Gbsvhl6_arfdNIajwapPEBfPrNKs4T9wObZt0lKiGWG3m3zky-0rTk068wQJOp4fdozRkB5jxkfqWWxro0p0J92NcbWaS2QvNWriIt99aFw-0eohUq6hExQ2h_wnJj5Z28nsT1wiDJE.4Vs4yQSb1yKBfMHcqzIq4PL4beWT0n2gcFm2XzK1ylM&dib_tag=se&keywords=books+sale&qid=1747754053&sr=8-1&tag=nicdav09-20
The Great Alone: A Novel,54%,$10.28 off,8.72,19.0,https://www.amazon.com/Great-Alone-Novel-Kristin-Hannah/dp/1250229537/ref=sr_1_5?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6Ydxg2UHZhWebO5-Nu68lFtfv2UXS_N7_y0Pd_n5RSIZdeiP2ePfz_Lmtft2UGQ3lfmooJG9PUjMVlTIvcrKTbtpBwQIkRZ4Nz0taePhLIDdmot_IyGRX4Gbsvhl6_arfdNIajwapPEBfPrNKs4T9wObZt0lKiGWG3m3zky-0rTk068wQJOp4fdozRkB5jxkfqWWxro0p0J92NcbWaS2QvNWriIt99aFw-0eohUq6hExQ2h_wnJj5Z28nsT1wiDJE.4Vs4yQSb1yKBfMHcqzIq4PL4beWT0n2gcFm2XzK1ylM&dib_tag=se&keywords=books+sale&qid=1747754053&sr=8-5&tag=nicdav09-20
Love and Other Words,58%,$9.96 off,7.03,16.99,https://www.amazon.com/Love-Other-Words-Christina-Lauren/dp/1501128019/ref=sr_1_6?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6Ydxg2UHZhWebO5-Nu68lFtfv2UXS_N7_y0Pd_n5RSIZdeiP2ePfz_Lmtft2UGQ3lfmooJG9PUjMVlTIvcrKTbtpBwQIkRZ4Nz0taePhLIDdmot_IyGRX4Gbsvhl6_arfdNIajwapPEBfPrNKs4T9wObZt0lKiGWG3m3zky-0rTk068wQJOp4fdozRkB5jxkfqWWxro0p0J92NcbWaS2QvNWriIt99aFw-0eohUq6hExQ2h_wnJj5Z28nsT1wiDJE.4Vs4yQSb1yKBfMHcqzIq4PL4beWT0n2gcFm2XzK1ylM&dib_tag=se&keywords=books+sale&qid=1747754053&sr=8-6&tag=nicdav09-20
"Flawless (Chestnut Springs, 1)",50%,$9.06 off,8.93,17.99,https://www.amazon.com/Flawless-Chestnut-Springs-Elsie-Silver/dp/1728297001/ref=sr_1_14?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6Ydxg2UHZhWebO5-Nu68lFtfv2UXS_N7_y0Pd_n5RSIZdeiP2ePfz_Lmtft2UGQ3lfmooJG9PUjMVlTIvcrKTbtpBwQIkRZ4Nz0taePhLIDdmot_IyGRX4Gbsvhl6_arfdNIajwapPEBfPrNKs4T9wObZt0lKiGWG3m3zky-0rTk068wQJOp4fdozRkB5jxkfqWWxro0p0J92NcbWaS2QvNWriIt99aFw-0eohUq6hExQ2h_wnJj5Z28nsT1wiDJE.4Vs4yQSb1yKBfMHcqzIq4PL4beWT0n2gcFm2XzK1ylM&dib_tag=se&keywords=books+sale&qid=1747754053&sr=8-14&tag=nicdav09-20
Where the Forest Meets the Stars,51%,$7.65 off,7.3,14.95,https://www.amazon.com/Where-Forest-Meets-Glendy-Vanderah/dp/1503904911/ref=sr_1_18?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6Ydxg2UHZhWebO5-Nu68lFtfv2UXS_N7_y0Pd_n5RSIZdeiP2ePfz_Lmtft2UGQ3lfmooJG9PUjMVlTIvcrKTbtpBwQIkRZ4Nz0taePhLIDdmot_IyGRX4Gbsvhl6_arfdNIajwapPEBfPrNKs4T9wObZt0lKiGWG3m3zky-0rTk068wQJOp4fdozRkB5jxkfqWWxro0p0J92NcbWaS2QvNWriIt99aFw-0eohUq6hExQ2h_wnJj5Z28nsT1wiDJE.4Vs4yQSb1yKBfMHcqzIq4PL4beWT0n2gcFm2XzK1ylM&dib_tag=se&keywords=books+sale&qid=1747754053&sr=8-18&tag=nicdav09-20
"Throttled (Deluxe Edition) (Dirty Air, 1)",65%,$11.72 off,6.27,17.99,https://www.amazon.com/Throttled-Dirty-Air-Lauren-Asher/dp/1464227616/ref=sr_1_25?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6Ydxg2UHZhWebO5-Nu68lFtfv2UXS_N7_y0Pd_n5RSIZdeiP2ePfz_Lmtft2UGQ3lfmooJG9PUjMVlTIvcrKTbtpBwQIkRZ4Nz0taePhLIDdmot_IyGRX4Gbsvhl6_arfdNIajwapPEBfPrNKs4T9wObZt0lKiGWG3m3zky-0rTk068wQJOp4fdozRkB5jxkfqWWxro0p0J92NcbWaS2QvNWriIt99aFw-0eohUq6hExQ2h_wnJj5Z28nsT1wiDJE.4Vs4yQSb1yKBfMHcqzIq4PL4beWT0n2gcFm2XzK1ylM&dib_tag=se&keywords=books+sale&qid=1747754053&sr=8-25&tag=nicdav09-20
