Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
50% off,50%,$149.00 off,149.0,298.0,https://www.amazon.com/Michael-Kors-Marilyn-Medium-Satchel/dp/B0CBKC3Y6G?pd_rd_w=ujWLl&content-id=amzn1.sym.2d1a746f-4df1-4f61-b4b8-e768e6fa97d8&pf_rd_p=2d1a746f-4df1-4f61-b4b8-e768e6fa97d8&pf_rd_r=EVC7ZCZ3FYH0DPFNX1J8&pd_rd_wg=LF5y7&pd_rd_r=996fd252-b7df-42cf-b714-b4ac1873602c&pd_rd_i=B0CBKC3Y6G&tag=nicdav09-20
56% off,56%,$42.02 off,32.98,75.0,https://www.amazon.com/PUMA-Carina-Street-Sneaker-WhiteBlackSilver/dp/B0CHT9TH9F?pd_rd_w=BEMAY&content-id=amzn1.sym.5e978d72-07e0-4120-a423-a2af986c9746&pf_rd_p=5e978d72-07e0-4120-a423-a2af986c9746&pf_rd_r=EVC7ZCZ3FYH0DPFNX1J8&pd_rd_wg=LF5y7&pd_rd_r=996fd252-b7df-42cf-b714-b4ac1873602c&pd_rd_i=B0CHT9TH9F&tag=nicdav09-20
,50%,$3.00 off,2.99,5.99,https://www.amazon.com/linen-women-archived-clearance-membership/dp/B0DT5KHGGY/ref=sr_1_4?dib=eyJ2IjoiMSJ9.mdJbEoc4r9ohn5KaBhRIXiv6Zk5CWGvoN_IAwtjIc25LY8SF3EabgmxF7CQhkrM7NBLYssOVJus-uljUhyyXLZOWqANCm3bDJgehBLFB8F4QV08AA056fJmebgRA22gGb5jbkDogo8DBZztQ0lZp8wxtowh0e-iqWMG44wS32FlqsESCQ4eleVPgcMjs1JXdLVljJxBHQAi25Hxc7Wnx2GVOBxc_8euIn1ZVjbhEaU5FN27Zn263XKzBySbA_arP5XnMHBqpVewl382uyQFo8--ZfX96hqdEt8u63EHn1V4.eZlOxFXwPhINW5OH6QuHRP7Jc5TC4__az8cuuak3uQc&dib_tag=se&keywords=closeout+sale&qid=1747951921&sr=8-4&tag=nicdav09-20
"LEGO Spring Festival Good Fortune - Learning and Educational Building Toy - Chinese Festival Toy for Kids, Boys and Girls, Ages 9+ - Cultural Gift for Display and Decor - 80117",51%,$45.99 off,44.0,89.99,https://www.amazon.com/LEGO-Spring-Festival-Good-Fortune/dp/B0DJ19J283/ref=sr_1_38?dib=eyJ2IjoiMSJ9.mdJbEoc4r9ohn5KaBhRIXiv6Zk5CWGvoN_IAwtjIc25LY8SF3EabgmxF7CQhkrM7NBLYssOVJus-uljUhyyXLZOWqANCm3bDJgehBLFB8F4QV08AA056fJmebgRA22gGb5jbkDogo8DBZztQ0lZp8wxtowh0e-iqWMG44wS32FlqsESCQ4eleVPgcMjs1JXdLVljJxBHQAi25Hxc7Wnx2GVOBxc_8euIn1ZVjbhEaU5FN27Zn263XKzBySbA_arP5XnMHBqpVewl382uyQFo8--ZfX96hqdEt8u63EHn1V4.eZlOxFXwPhINW5OH6QuHRP7Jc5TC4__az8cuuak3uQc&dib_tag=se&keywords=closeout+sale&qid=1747951921&sr=8-38&tag=nicdav09-20
The Nightingale: A Novel,62%,$11.21 off,6.78,17.99,https://www.amazon.com/Nightingale-Novel-Kristin-Hannah/dp/1250080401/ref=sr_1_1?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g1m2cNBdKT1H8kIq11B_qLq-4WjJiOoFO9NN9EhbaeCT0mDupkGSZG9gnVgjx4vgJRcHPZIERpcVMHGX2WxpDYPC4rFNdt82lljxmwMUIgsqTO3DxbyvwoXH-f4mAJaq_Xuvqn592xxtjxRHOVspRApHDBhNxDVTU-HZg-VnghOkMvU1y7tC9o6Z_VOxcAe2w2RxlB64hg9LcQXPU0qq_cc.sGRifcDeI8fXzU-3mbqzMdv0tsNH1zSyO7xIakvzlCY&dib_tag=se&keywords=books+deals&qid=1747951927&sr=8-1&tag=nicdav09-20
Where the Forest Meets the Stars,51%,$7.65 off,7.3,14.95,https://www.amazon.com/Where-Forest-Meets-Glendy-Vanderah/dp/1503904911/ref=sr_1_3?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g1m2cNBdKT1H8kIq11B_qLq-4WjJiOoFO9NN9EhbaeCT0mDupkGSZG9gnVgjx4vgJRcHPZIERpcVMHGX2WxpDYPC4rFNdt82lljxmwMUIgsqTO3DxbyvwoXH-f4mAJaq_Xuvqn592xxtjxRHOVspRApHDBhNxDVTU-HZg-VnghOkMvU1y7tC9o6Z_VOxcAe2w2RxlB64hg9LcQXPU0qq_cc.sGRifcDeI8fXzU-3mbqzMdv0tsNH1zSyO7xIakvzlCY&dib_tag=se&keywords=books+deals&qid=1747951927&sr=8-3&tag=nicdav09-20
The Great Alone: A Novel,54%,$10.28 off,8.72,19.0,https://www.amazon.com/Great-Alone-Novel-Kristin-Hannah/dp/1250229537/ref=sr_1_6?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g1m2cNBdKT1H8kIq11B_qLq-4WjJiOoFO9NN9EhbaeCT0mDupkGSZG9gnVgjx4vgJRcHPZIERpcVMHGX2WxpDYPC4rFNdt82lljxmwMUIgsqTO3DxbyvwoXH-f4mAJaq_Xuvqn592xxtjxRHOVspRApHDBhNxDVTU-HZg-VnghOkMvU1y7tC9o6Z_VOxcAe2w2RxlB64hg9LcQXPU0qq_cc.sGRifcDeI8fXzU-3mbqzMdv0tsNH1zSyO7xIakvzlCY&dib_tag=se&keywords=books+deals&qid=1747951927&sr=8-6&tag=nicdav09-20
"Throttled (Deluxe Edition) (Dirty Air, 1)",64%,$11.68 off,6.31,17.99,https://www.amazon.com/Throttled-Dirty-Air-Lauren-Asher/dp/1464227616/ref=sr_1_9?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g1m2cNBdKT1H8kIq11B_qLq-4WjJiOoFO9NN9EhbaeCT0mDupkGSZG9gnVgjx4vgJRcHPZIERpcVMHGX2WxpDYPC4rFNdt82lljxmwMUIgsqTO3DxbyvwoXH-f4mAJaq_Xuvqn592xxtjxRHOVspRApHDBhNxDVTU-HZg-VnghOkMvU1y7tC9o6Z_VOxcAe2w2RxlB64hg9LcQXPU0qq_cc.sGRifcDeI8fXzU-3mbqzMdv0tsNH1zSyO7xIakvzlCY&dib_tag=se&keywords=books+deals&qid=1747951927&sr=8-9&tag=nicdav09-20
I Am Watching You,54%,$8.66 off,7.29,15.95,https://www.amazon.com/Am-Watching-You-Teresa-Driscoll/dp/1542046599/ref=sr_1_10?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g1m2cNBdKT1H8kIq11B_qLq-4WjJiOoFO9NN9EhbaeCT0mDupkGSZG9gnVgjx4vgJRcHPZIERpcVMHGX2WxpDYPC4rFNdt82lljxmwMUIgsqTO3DxbyvwoXH-f4mAJaq_Xuvqn592xxtjxRHOVspRApHDBhNxDVTU-HZg-VnghOkMvU1y7tC9o6Z_VOxcAe2w2RxlB64hg9LcQXPU0qq_cc.sGRifcDeI8fXzU-3mbqzMdv0tsNH1zSyO7xIakvzlCY&dib_tag=se&keywords=books+deals&qid=1747951927&sr=8-10&tag=nicdav09-20
Red Rising (Red Rising Series Book 1),66%,$12.01 off,5.99,18.0,https://www.amazon.com/Red-Rising-Book-ebook/dp/B00CVS2J80/ref=sr_1_14?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g1m2cNBdKT1H8kIq11B_qLq-4WjJiOoFO9NN9EhbaeCT0mDupkGSZG9gnVgjx4vgJRcHPZIERpcVMHGX2WxpDYPC4rFNdt82lljxmwMUIgsqTO3DxbyvwoXH-f4mAJaq_Xuvqn592xxtjxRHOVspRApHDBhNxDVTU-HZg-VnghOkMvU1y7tC9o6Z_VOxcAe2w2RxlB64hg9LcQXPU0qq_cc.sGRifcDeI8fXzU-3mbqzMdv0tsNH1zSyO7xIakvzlCY&dib_tag=se&keywords=books+deals&qid=1747951927&sr=8-14&tag=nicdav09-20
