Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
"Natural Shea Lip Balm- Birthday Cake, All-Day Moisture Lip Care Products, 0.14 oz",86%,$22.67 off,3.69,26.36,https://www.amazon.com/eos-Natural-Birthday-Moisture-Products/dp/B0B2TKJVDH/ref=sr_1_29?dib=eyJ2IjoiMSJ9.4m09CUIK2nNvS_F4ZBQrqYeUdEZMvsjPEUcbhMqUeDCxcg2meM5IYol2JZU4cuwwGmaRiK2iqkUliOgGHGrWN1NGfTHxJ5wuAmm6QGHPM_bmPaJl-XPxB7JR-Fyq7w_PnXNeES79Oelac4E5xwKNU-I7DrmnjpVVNHFpp6fEOO5kjzSHAc29qflgM2RAOKfEMNQOn0X84MqAuBqyzNKNTVnhzjQW2Gi2TUklkq8maivwT1HAtdLz9M8JqEZZKoKtvmVXssjkxvlBifP8iUfykPYCbv64sKqrrdNuIGF3dAs.2hQMUenm5lYUMZR0_rlzYnSGhAkPw7nCoUlJB3NOZfE&dib_tag=se&keywords=beauty+deals&qid=1748058582&rdc=1&sr=8-29&tag=nicdav09-20
"Redness Reliever Eye Drops, For Whiter & Brighter Looking Eyes, 0.08 Fl Oz (2.5 mL)",92%,$137.20 off,11.93,149.13,https://www.amazon.com/Lumify-Redness-Reliever-Drops-2-5mL/dp/B07CDN39DP/ref=sr_1_39?dib=eyJ2IjoiMSJ9.4m09CUIK2nNvS_F4ZBQrqYeUdEZMvsjPEUcbhMqUeDCxcg2meM5IYol2JZU4cuwwGmaRiK2iqkUliOgGHGrWN1NGfTHxJ5wuAmm6QGHPM_bmPaJl-XPxB7JR-Fyq7w_PnXNeES79Oelac4E5xwKNU-I7DrmnjpVVNHFpp6fEOO5kjzSHAc29qflgM2RAOKfEMNQOn0X84MqAuBqyzNKNTVnhzjQW2Gi2TUklkq8maivwT1HAtdLz9M8JqEZZKoKtvmVXssjkxvlBifP8iUfykPYCbv64sKqrrdNuIGF3dAs.2hQMUenm5lYUMZR0_rlzYnSGhAkPw7nCoUlJB3NOZfE&dib_tag=se&keywords=beauty+deals&qid=1748058582&rdc=1&sr=8-39&tag=nicdav09-20
Dog Bark Deterrent Devices for Own or Neighbor's Dog Ultrasonic Dog Training Device Safe & Effective Portable Anti Barking Device for Dogs Indoor Outdoor Use Orange,57%,$40.00 off,29.99,69.99,https://www.amazon.com/Deterrent-Neighbors-Ultrasonic-Training-Effective/dp/B0DX1R37GZ/ref=sr_1_24?dib=eyJ2IjoiMSJ9.A9YWo50KiAhuSkhOgXYn0lmAdpx9W-mai3PbOGzkHIwvz_ST4oE_ZoXpVHLUxMJLAvleKjJZ5MVUtAtrsDX_K9ikJfeqnpuK1OtA4FRmCCuOFtnes_bCKaPx3CYtPbJjhnpjnR4IUxgvV42X_-CqII4V3lph_ZNt88WvKhp-tXy3SE5g2mORjtbv90aPmxJUTjkT9DNmRqMyljaTKWO-rEpAauW_MHNl4p_AcEyudUISocaeYt7rgND0Q1icYitb1r_mJ5uBc277qZ1NoBE64UccoQRenBGkfInJunU9WTE.F8QWwShEyh8nEhUNnhhpV_aMom0zsDzOUB0CPN4SU18&dib_tag=se&keywords=best+deals&qid=1748058585&sr=8-24&tag=nicdav09-20
"Mattel Minecraft Sniffer Action Figure, 3.25-inch Scale with Game-Accurate Sounds & Pixelated Design",74%,$16.00 off,5.59,21.59,https://www.amazon.com/Mattel-Minecraft-Sniffer-Game-Accurate-Pixelated/dp/B0CMJPQHPD/ref=sr_1_2?dib=eyJ2IjoiMSJ9.SvOe_XvZP6_QRKW3qFXoN7sOkZ9IOTPq0PLPfLQo6gORBk-sDczQhnMx55yJE32Aa25gwP8GpxQQsW8N0T17GObMUlVyk6xeStCiw6GEPSu1n-DNa-4lbIl5YPOg568myHZHDWTX0F3if5cWRVnm-olCWJ4k6TKJD4hm2mSqo3IbVB2DVZz2LvwQDzJVpvl7r-rqdOEPDS8xN-mWk7moDWz80fhEAjy38vgF7zFhatUXcQHp_IC5Zrsh0yVr79s4O3MRCHRBSX0J2l7qSahgwuf6Qrm7T4Z4wjbd7757oOM.OSd07pNl3FDWr8_NccuPa2sD-6bwEUYTIVQK8nA21y0&dib_tag=se&keywords=toys+sale&qid=1748058594&sr=8-2&tag=nicdav09-20
"Celestia Decora Fashion Girlz 11"" Doll Stickers & Endless Style Fun for Creative Play",54%,$5.37 off,4.56,9.93,https://www.amazon.com/Celestia-Fashion-Stickers-Endless-Creative/dp/B0D3FP3P2X/ref=sr_1_5?dib=eyJ2IjoiMSJ9.SvOe_XvZP6_QRKW3qFXoN7sOkZ9IOTPq0PLPfLQo6gORBk-sDczQhnMx55yJE32Aa25gwP8GpxQQsW8N0T17GObMUlVyk6xeStCiw6GEPSu1n-DNa-4lbIl5YPOg568myHZHDWTX0F3if5cWRVnm-olCWJ4k6TKJD4hm2mSqo3IbVB2DVZz2LvwQDzJVpvl7r-rqdOEPDS8xN-mWk7moDWz80fhEAjy38vgF7zFhatUXcQHp_IC5Zrsh0yVr79s4O3MRCHRBSX0J2l7qSahgwuf6Qrm7T4Z4wjbd7757oOM.OSd07pNl3FDWr8_NccuPa2sD-6bwEUYTIVQK8nA21y0&dib_tag=se&keywords=toys+sale&qid=1748058594&sr=8-5&tag=nicdav09-20
"Glow In The Dark Advent Calendar 2024 – Christmas Countdown Calendar with 24 Science Activities, Experiments & Animal Figures | Fun & Educational Kids Advent Calendar",56%,$4.78 off,3.65,8.43,https://www.amazon.com/Blue-Marble-Glow-Advent-Calendar/dp/B0D33YH5ZK/ref=sr_1_6?dib=eyJ2IjoiMSJ9.SvOe_XvZP6_QRKW3qFXoN7sOkZ9IOTPq0PLPfLQo6gORBk-sDczQhnMx55yJE32Aa25gwP8GpxQQsW8N0T17GObMUlVyk6xeStCiw6GEPSu1n-DNa-4lbIl5YPOg568myHZHDWTX0F3if5cWRVnm-olCWJ4k6TKJD4hm2mSqo3IbVB2DVZz2LvwQDzJVpvl7r-rqdOEPDS8xN-mWk7moDWz80fhEAjy38vgF7zFhatUXcQHp_IC5Zrsh0yVr79s4O3MRCHRBSX0J2l7qSahgwuf6Qrm7T4Z4wjbd7757oOM.OSd07pNl3FDWr8_NccuPa2sD-6bwEUYTIVQK8nA21y0&dib_tag=se&keywords=toys+sale&qid=1748058594&sr=8-6&tag=nicdav09-20
"Mattel Disney Moana 2 Loto Fashion Doll with 2 Accessories, Removable Outfit with Belt & Axe, Inspired by The Movie",60%,$6.63 off,4.36,10.99,https://www.amazon.com/Mattel-JBT35-Garland-Doll-1/dp/B0CRM6V4BZ/ref=sr_1_8?dib=eyJ2IjoiMSJ9.SvOe_XvZP6_QRKW3qFXoN7sOkZ9IOTPq0PLPfLQo6gORBk-sDczQhnMx55yJE32Aa25gwP8GpxQQsW8N0T17GObMUlVyk6xeStCiw6GEPSu1n-DNa-4lbIl5YPOg568myHZHDWTX0F3if5cWRVnm-olCWJ4k6TKJD4hm2mSqo3IbVB2DVZz2LvwQDzJVpvl7r-rqdOEPDS8xN-mWk7moDWz80fhEAjy38vgF7zFhatUXcQHp_IC5Zrsh0yVr79s4O3MRCHRBSX0J2l7qSahgwuf6Qrm7T4Z4wjbd7757oOM.OSd07pNl3FDWr8_NccuPa2sD-6bwEUYTIVQK8nA21y0&dib_tag=se&keywords=toys+sale&qid=1748058594&sr=8-8&tag=nicdav09-20
Cat Construction Little Machines 5 Pack - Great Cake Toppers,50%,$5.00 off,4.99,9.99,https://www.amazon.com/Cat-Construction-Little-Machines-Pack/dp/B07T14FKRR/ref=sr_1_18?dib=eyJ2IjoiMSJ9.SvOe_XvZP6_QRKW3qFXoN7sOkZ9IOTPq0PLPfLQo6gORBk-sDczQhnMx55yJE32Aa25gwP8GpxQQsW8N0T17GObMUlVyk6xeStCiw6GEPSu1n-DNa-4lbIl5YPOg568myHZHDWTX0F3if5cWRVnm-olCWJ4k6TKJD4hm2mSqo3IbVB2DVZz2LvwQDzJVpvl7r-rqdOEPDS8xN-mWk7moDWz80fhEAjy38vgF7zFhatUXcQHp_IC5Zrsh0yVr79s4O3MRCHRBSX0J2l7qSahgwuf6Qrm7T4Z4wjbd7757oOM.OSd07pNl3FDWr8_NccuPa2sD-6bwEUYTIVQK8nA21y0&dib_tag=se&keywords=toys+sale&qid=1748058594&sr=8-18&tag=nicdav09-20
"Paw Patrol Marshall & Daring Danny X Figures Set with Skateboard, Kids Toys for Boys and Girls Ages 3 and Up",53%,$5.31 off,4.68,9.99,https://www.amazon.com/Paw-Patrol-Marshall-Figures-Skateboard/dp/B0CSPKD6FX/ref=sr_1_20?dib=eyJ2IjoiMSJ9.SvOe_XvZP6_QRKW3qFXoN7sOkZ9IOTPq0PLPfLQo6gORBk-sDczQhnMx55yJE32Aa25gwP8GpxQQsW8N0T17GObMUlVyk6xeStCiw6GEPSu1n-DNa-4lbIl5YPOg568myHZHDWTX0F3if5cWRVnm-olCWJ4k6TKJD4hm2mSqo3IbVB2DVZz2LvwQDzJVpvl7r-rqdOEPDS8xN-mWk7moDWz80fhEAjy38vgF7zFhatUXcQHp_IC5Zrsh0yVr79s4O3MRCHRBSX0J2l7qSahgwuf6Qrm7T4Z4wjbd7757oOM.OSd07pNl3FDWr8_NccuPa2sD-6bwEUYTIVQK8nA21y0&dib_tag=se&keywords=toys+sale&qid=1748058594&sr=8-20&tag=nicdav09-20
"Peppa Pig Peppa's Adventures Little Boat Toy Includes 3-inch George Pig Figure, Inspired by The TV Show, for Preschoolers Ages 3 and Up",66%,$8.00 off,3.99,11.99,https://www.amazon.com/Hasbro-Peppas-Adventures-Inspired-Preschoolers/dp/B0924TZMN8/ref=sr_1_28?dib=eyJ2IjoiMSJ9.SvOe_XvZP6_QRKW3qFXoN7sOkZ9IOTPq0PLPfLQo6gORBk-sDczQhnMx55yJE32Aa25gwP8GpxQQsW8N0T17GObMUlVyk6xeStCiw6GEPSu1n-DNa-4lbIl5YPOg568myHZHDWTX0F3if5cWRVnm-olCWJ4k6TKJD4hm2mSqo3IbVB2DVZz2LvwQDzJVpvl7r-rqdOEPDS8xN-mWk7moDWz80fhEAjy38vgF7zFhatUXcQHp_IC5Zrsh0yVr79s4O3MRCHRBSX0J2l7qSahgwuf6Qrm7T4Z4wjbd7757oOM.OSd07pNl3FDWr8_NccuPa2sD-6bwEUYTIVQK8nA21y0&dib_tag=se&keywords=toys+sale&qid=1748058594&sr=8-28&tag=nicdav09-20
Best Seller,60%,$7.49 off,4.99,12.48,https://www.amazon.com/essence-Princess-Effect-Mascara-Cruelty/dp/B00T0C9XRK/ref=mp_s_a_1_11?dib=eyJ2IjoiMSJ9.-Lc7jcmkY88QIlMo4G-u1j3pZHBeAwyxDgrTc3PM_CKM4u4TCcMLSSr-C7MQC29e2VsKqzQjB8xzytm5iZPiPFKQgmCg5i_9rxJaT52W5VlGiiICtThVx1x7b4dssj9NRhrqYvgk95b6tc44P17W-MqOKhoXn3DUu8omh0sKjCJPrMAwgDE0A3flyKWphRF-5VfYaidtr7DUJJZkL6heuw.EWRPM04hjU4ENC2koxtTcFFp4bDcRVGZTPeGSLTGyhI&dib_tag=se&keywords=clearance+items&qid=1748058595&sr=8-11&tag=nicdav09-20
"The 20/30 Fat & Fiber Diet Plan: The Weight-Reducing, Health-Promoting Nutrition System for Life (Harper Resource Book)",60%,$9.66 off,6.34,16.0,https://www.amazon.com/Fiber-Diet-Plan-Weight-Reducing-Health-Promoting/dp/0062736507/ref=sr_1_44?dib=eyJ2IjoiMSJ9.Sc8VmzG8Ts9o359gCmu9N9uWttscmBJpAkSS_z7a5bpKOr3y6YEBnhBb2854zCZl64NJpOaxkzLVsm2Nq4dfR3PT5Mnlb970SmRA6IXlstkr1MGSjSsvmtYnL8f4GnLOYLZrW7tSsJXDI1JZcyQVlOcUaaVtGC0BewKSCoomr5JerhPeqi7Nw0bn1890aLTG-dQ-84ixgKT-hBeSk06-D3C_r6o5QRj55x2f3BguFZX8FE-Vha5_b3lmk5pqUp3clal7mKJ-pH6j4FE7amxW4bGn8DC1O27jy3ytmwhrMvs.rPb0YqlbD5rocNZ8wLYt79Y280z-COWuYRjrggqV9R4&dib_tag=se&keywords=price+reduction&qid=1748058598&sr=8-44&tag=nicdav09-20
"Astercook Knife Set, 13 Pieces Kitchen Knives Set with Healthy Anti-Rust Coating, Dishwasher Safe, Stainless Steel Chef Knife Sets with 6 Blade Guards, Perfect Holiday Gifts for Kitchen",64%,$32.01 off,17.98,49.99,https://www.amazon.com/Astercook-Kitchen-Anti-Rust-Dishwasher-Stainless/dp/B0D9B96TBX/ref=sr_1_12?dib=eyJ2IjoiMSJ9.l2OnSF_Ss_2rizqVICT8LMHEC7Mubf0auepF1j_Za9yBMiwxkF0kf1hC97xx35_WMBuwQX6GAP0Hkl2EUK7pkBn2gnKUA8Nz-N0x4JcNct8nWkQSo3T8yUF4VX1j4wUJPg2j9dWiNztrM6A7QT-RDhxnYTQTPi5GU45bJW-qJI6QeUxRCJjUgg4XFPT7AaE0lUPbBg2qlNc0TLwdikHM3r97ooYtQuer5MGicNqJrWxmKf4bb4HaubN_jJWTC5-tZeBITN24TY3efHm8J_fK212zMmBbabnhBBzy48wgS6s.QdOX_LhDodHARYz6HWrit1YgtP4nxBKJ95lY8ByynWE&dib_tag=se&keywords=home+sale&qid=1748058599&sr=8-12&tag=nicdav09-20
"Smart Watch for Men Women (Dial/Answer Calls), 1.95""HD Curved Screen Smartwatch, Heart Rate/Sleep Monitor Fitness Watches, 112+ Sports Modes Activity Trackers, IP68 Waterproof Watch for Android iOS",84%,$110.00 off,19.99,129.99,https://www.amazon.com/Smartwatch-Monitor-Activity-Trackers-Waterproof/dp/B0DS1Z88HB/ref=sr_1_1?dib=eyJ2IjoiMSJ9.KJtx0rSbpdFRhbu_Y1OMSmEI3-0IawIAh27YsK_qhyEIeH1B_j8F06TywBYihG4-JfLwKj_BIA3u7QGbORKbM6xyBih3f-rh6UmJ4DSRm6ig82stgRfIdx8xyJUPrtUlaIvmwhwK5qdukfr53zD6n9lnXkBKaaT2oC3WwjeOmHH3ZOI-jCAIYXkj_ttntg63bCYJC-XFVlpomEMR5s9g7sfDtTucJSejfCcIJWdd8qj3GFl0Zd2xupkMTJoB4itelb5oPk67w8nXn7x7Fe4f3Fo6n1eX_QeAYdMSA_JEgV8.0Sril3n7iXSaT0pVVlKw99bz30ZW2sbXe9PQFsRdNGw&dib_tag=se&keywords=limited+time+offer&qid=1748058601&sr=8-1&tag=nicdav09-20
"Dog Bark Collar for Large Medium Small Dogs, Smart Barking Collar, Effective No Bark Collar with Adjustable Beep Vibration Correction Modes, Automatic Anti Barking Device, IP67 Waterproof, Black",70%,$84.00 off,35.99,119.99,https://www.amazon.com/Effective-Adjustable-Vibration-Correction-Waterproof/dp/B0F3DGL2RN/ref=sr_1_26?dib=eyJ2IjoiMSJ9.KJtx0rSbpdFRhbu_Y1OMSmEI3-0IawIAh27YsK_qhyEIeH1B_j8F06TywBYihG4-JfLwKj_BIA3u7QGbORKbM6xyBih3f-rh6UmJ4DSRm6ig82stgRfIdx8xyJUPrtUlaIvmwhwK5qdukfr53zD6n9lnXkBKaaT2oC3WwjeOmHH3ZOI-jCAIYXkj_ttntg63bCYJC-XFVlpomEMR5s9g7sfDtTucJSejfCcIJWdd8qj3GFl0Zd2xupkMTJoB4itelb5oPk67w8nXn7x7Fe4f3Fo6n1eX_QeAYdMSA_JEgV8.0Sril3n7iXSaT0pVVlKw99bz30ZW2sbXe9PQFsRdNGw&dib_tag=se&keywords=limited+time+offer&qid=1748058601&sr=8-26&tag=nicdav09-20
The Nightingale: A Novel,62%,$11.21 off,6.78,17.99,https://www.amazon.com/Nightingale-Novel-Kristin-Hannah/dp/1250080401/ref=sr_1_1?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxdPIfOmWOLUXmhqQouRjzHmObZt0lKiGWG3m3zky-0rThWqcbhxgK0AniNfHRlRkC5w3e00NLYUHlACfdBWZ-5OBNAFAzaeW4NUU3rSnuVOLW_UXdgYz-weWqVrZjXM47Q.Pr9aWWKbmD09BCRX8-Y_CwV2-MDWzN3MAOkZKiT601k&dib_tag=se&keywords=books+deals&qid=1748058603&sr=8-1&tag=nicdav09-20
Where the Forest Meets the Stars,51%,$7.65 off,7.3,14.95,https://www.amazon.com/Where-Forest-Meets-Glendy-Vanderah/dp/1503904911/ref=sr_1_3?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxdPIfOmWOLUXmhqQouRjzHmObZt0lKiGWG3m3zky-0rThWqcbhxgK0AniNfHRlRkC5w3e00NLYUHlACfdBWZ-5OBNAFAzaeW4NUU3rSnuVOLW_UXdgYz-weWqVrZjXM47Q.Pr9aWWKbmD09BCRX8-Y_CwV2-MDWzN3MAOkZKiT601k&dib_tag=se&keywords=books+deals&qid=1748058603&sr=8-3&tag=nicdav09-20
