Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
Best Seller,82%,$24.41 off,5.0,29.41,https://www.amazon.com/l-f-Monochromatic-Multi-Stick-Glistening/dp/B07MWTH3BY/ref=mp_s_a_1_10?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV46TQlPwcKSIBKCXYXa12YFjsIgCt1vu0Lost0MnGcq_eHFW3WkbD6iO9QmA7FjdzLeOGnaS8oYe1aCDfzerM4s1afCtp8X6jOmfXRwnxkCIdmKhR6JZxBNOXJg2K6CqpNdX9CS25PFUiVpcR5GRQM5pwRWaAuZkluXpSragLxUS_jqbF07-Lys3sawOzfV9m2K4p0YnxtxZZ0usfsbaJ-XkKj7wZQrA2DhHWa0znRPXWsJs0oNfr3Xz9aSNffEee0.vgmUMScjzAzZPNeavfga7e2Nbm49qcGEtT21dQFToMw&dib_tag=se&keywords=beauty+sale&qid=1747901840&sr=8-10&tag=nicdav09-20
Sustainability features,50%,$4.13 off,3.97,8.1,https://www.amazon.com/Rimmel-Natural-Bronzer-Sun-Bronze/dp/B001B0H82Q/ref=mp_s_a_1_20?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV46TQlPwcKSIBKCXYXa12YFjsIgCt1vu0Lost0MnGcq_eHFW3WkbD6iO9QmA7FjdzLeOGnaS8oYe1aCDfzerM4s1afCtp8X6jOmfXRwnxkCIdmKhR6JZxBNOXJg2K6CqpNdX9CS25PFUiVpcR5GRQM5pwRWaAuZkluXpSragLxUS_jqbF07-Lys3sawOzfV9m2K4p0YnxtxZZ0usfsbaJ-XkKj7wZQrA2DhHWa0znRPXWsJs0oNfr3Xz9aSNffEee0.vgmUMScjzAzZPNeavfga7e2Nbm49qcGEtT21dQFToMw&dib_tag=se&keywords=beauty+sale&qid=1747901840&sr=8-20&tag=nicdav09-20
"Celestia Decora Fashion Girlz 11"" Doll Stickers & Endless Style Fun for Creative Play",54%,$5.57 off,4.56,10.13,https://www.amazon.com/Celestia-Fashion-Stickers-Endless-Creative/dp/B0D3FP3P2X/ref=sr_1_6?dib=eyJ2IjoiMSJ9.hgmk88FC6QDoVlpMfzrmR6jhnTZ4bOzYIYnBGCF5ZEMn7L510TRZqTS8IVeaPKQawcKVEt6pOelDNcm4BYxDYBCh8v-KjJ-1nBnJEQdW-b4xPHZ0H8jLjxtx0WZyEdq-Qj8sCt0yJe4D7lJFg3MnFsCLLVnvtQpualzxxspXo4mYXMItAPQU7RsVSBVrOihs4TOEMs04VifEwvwh_DiVbGYw4PzHBpoT7cuTtKxgLfi72B-NoBkWVJ7rawKu-66nLyeEklYSwCRVA2HUhjlcvUxo8TcxEak2azXrdkjmJbU.0AwB3KibxX1iiUpsSkCgmWTJXU45ZL_UCNDp6vJLk_I&dib_tag=se&keywords=toys+sale&qid=1747901843&sr=8-6&tag=nicdav09-20
"Mattel Minecraft Sniffer Action Figure, 3.25-inch Scale with Game-Accurate Sounds & Pixelated Design",74%,$16.00 off,5.59,21.59,https://www.amazon.com/Mattel-Minecraft-Sniffer-Game-Accurate-Pixelated/dp/B0CMJPQHPD/ref=sr_1_7?dib=eyJ2IjoiMSJ9.hgmk88FC6QDoVlpMfzrmR6jhnTZ4bOzYIYnBGCF5ZEMn7L510TRZqTS8IVeaPKQawcKVEt6pOelDNcm4BYxDYBCh8v-KjJ-1nBnJEQdW-b4xPHZ0H8jLjxtx0WZyEdq-Qj8sCt0yJe4D7lJFg3MnFsCLLVnvtQpualzxxspXo4mYXMItAPQU7RsVSBVrOihs4TOEMs04VifEwvwh_DiVbGYw4PzHBpoT7cuTtKxgLfi72B-NoBkWVJ7rawKu-66nLyeEklYSwCRVA2HUhjlcvUxo8TcxEak2azXrdkjmJbU.0AwB3KibxX1iiUpsSkCgmWTJXU45ZL_UCNDp6vJLk_I&dib_tag=se&keywords=toys+sale&qid=1747901843&sr=8-7&tag=nicdav09-20
"Mattel Disney Moana 2 Loto Fashion Doll with 2 Accessories, Removable Outfit with Belt & Axe, Inspired by The Movie",60%,$6.63 off,4.36,10.99,https://www.amazon.com/Mattel-JBT35-Garland-Doll-1/dp/B0CRM6V4BZ/ref=sr_1_24?dib=eyJ2IjoiMSJ9.hgmk88FC6QDoVlpMfzrmR6jhnTZ4bOzYIYnBGCF5ZEMn7L510TRZqTS8IVeaPKQawcKVEt6pOelDNcm4BYxDYBCh8v-KjJ-1nBnJEQdW-b4xPHZ0H8jLjxtx0WZyEdq-Qj8sCt0yJe4D7lJFg3MnFsCLLVnvtQpualzxxspXo4mYXMItAPQU7RsVSBVrOihs4TOEMs04VifEwvwh_DiVbGYw4PzHBpoT7cuTtKxgLfi72B-NoBkWVJ7rawKu-66nLyeEklYSwCRVA2HUhjlcvUxo8TcxEak2azXrdkjmJbU.0AwB3KibxX1iiUpsSkCgmWTJXU45ZL_UCNDp6vJLk_I&dib_tag=se&keywords=toys+sale&qid=1747901843&sr=8-24&tag=nicdav09-20
Cat Construction Little Machines 5 Pack - Great Cake Toppers,50%,$5.02 off,4.97,9.99,https://www.amazon.com/Cat-Construction-Little-Machines-Pack/dp/B07T14FKRR/ref=sr_1_27?dib=eyJ2IjoiMSJ9.hgmk88FC6QDoVlpMfzrmR6jhnTZ4bOzYIYnBGCF5ZEMn7L510TRZqTS8IVeaPKQawcKVEt6pOelDNcm4BYxDYBCh8v-KjJ-1nBnJEQdW-b4xPHZ0H8jLjxtx0WZyEdq-Qj8sCt0yJe4D7lJFg3MnFsCLLVnvtQpualzxxspXo4mYXMItAPQU7RsVSBVrOihs4TOEMs04VifEwvwh_DiVbGYw4PzHBpoT7cuTtKxgLfi72B-NoBkWVJ7rawKu-66nLyeEklYSwCRVA2HUhjlcvUxo8TcxEak2azXrdkjmJbU.0AwB3KibxX1iiUpsSkCgmWTJXU45ZL_UCNDp6vJLk_I&dib_tag=se&keywords=toys+sale&qid=1747901843&sr=8-27&tag=nicdav09-20
"Glow In The Dark Advent Calendar 2024 – Christmas Countdown Calendar with 24 Science Activities, Experiments & Animal Figures | Fun & Educational Kids Advent Calendar",56%,$4.78 off,3.65,8.43,https://www.amazon.com/Blue-Marble-Glow-Advent-Calendar/dp/B0D33YH5ZK/ref=sr_1_28?dib=eyJ2IjoiMSJ9.hgmk88FC6QDoVlpMfzrmR6jhnTZ4bOzYIYnBGCF5ZEMn7L510TRZqTS8IVeaPKQawcKVEt6pOelDNcm4BYxDYBCh8v-KjJ-1nBnJEQdW-b4xPHZ0H8jLjxtx0WZyEdq-Qj8sCt0yJe4D7lJFg3MnFsCLLVnvtQpualzxxspXo4mYXMItAPQU7RsVSBVrOihs4TOEMs04VifEwvwh_DiVbGYw4PzHBpoT7cuTtKxgLfi72B-NoBkWVJ7rawKu-66nLyeEklYSwCRVA2HUhjlcvUxo8TcxEak2azXrdkjmJbU.0AwB3KibxX1iiUpsSkCgmWTJXU45ZL_UCNDp6vJLk_I&dib_tag=se&keywords=toys+sale&qid=1747901843&sr=8-28&tag=nicdav09-20
"Peppa Pig Peppa's Adventures Little Boat Toy Includes 3-inch George Pig Figure, Inspired by The TV Show, for Preschoolers Ages 3 and Up",66%,$8.00 off,3.99,11.99,https://www.amazon.com/Hasbro-Peppas-Adventures-Inspired-Preschoolers/dp/B0924TZMN8/ref=sr_1_32?dib=eyJ2IjoiMSJ9.hgmk88FC6QDoVlpMfzrmR6jhnTZ4bOzYIYnBGCF5ZEMn7L510TRZqTS8IVeaPKQawcKVEt6pOelDNcm4BYxDYBCh8v-KjJ-1nBnJEQdW-b4xPHZ0H8jLjxtx0WZyEdq-Qj8sCt0yJe4D7lJFg3MnFsCLLVnvtQpualzxxspXo4mYXMItAPQU7RsVSBVrOihs4TOEMs04VifEwvwh_DiVbGYw4PzHBpoT7cuTtKxgLfi72B-NoBkWVJ7rawKu-66nLyeEklYSwCRVA2HUhjlcvUxo8TcxEak2azXrdkjmJbU.0AwB3KibxX1iiUpsSkCgmWTJXU45ZL_UCNDp6vJLk_I&dib_tag=se&keywords=toys+sale&qid=1747901843&sr=8-32&tag=nicdav09-20
"Paw Patrol Marshall & Daring Danny X Figures Set with Skateboard, Kids Toys for Boys and Girls Ages 3 and Up",53%,$5.31 off,4.68,9.99,https://www.amazon.com/Paw-Patrol-Marshall-Figures-Skateboard/dp/B0CSPKD6FX/ref=sr_1_38?dib=eyJ2IjoiMSJ9.hgmk88FC6QDoVlpMfzrmR6jhnTZ4bOzYIYnBGCF5ZEMn7L510TRZqTS8IVeaPKQawcKVEt6pOelDNcm4BYxDYBCh8v-KjJ-1nBnJEQdW-b4xPHZ0H8jLjxtx0WZyEdq-Qj8sCt0yJe4D7lJFg3MnFsCLLVnvtQpualzxxspXo4mYXMItAPQU7RsVSBVrOihs4TOEMs04VifEwvwh_DiVbGYw4PzHBpoT7cuTtKxgLfi72B-NoBkWVJ7rawKu-66nLyeEklYSwCRVA2HUhjlcvUxo8TcxEak2azXrdkjmJbU.0AwB3KibxX1iiUpsSkCgmWTJXU45ZL_UCNDp6vJLk_I&dib_tag=se&keywords=toys+sale&qid=1747901843&sr=8-38&tag=nicdav09-20
"Cordless Vacuum Cleaner, 450W 40Kpa Powerful Stick Vacuum, Up to 50Mins Rechargeable Battery, Vacuum Cleaners for Home Anti-Tangled Lightweight Handheld for Hardwood Floor, Carpets, Pet Hair",55%,$110.01 off,89.98,199.99,https://www.amazon.com/MBYULO-Cordless-Rechargeable-Anti-Tangled-Lightweight/dp/B0D4Z7TFXV/ref=sr_1_56?dib=eyJ2IjoiMSJ9.tusWFIxKThhH1lBz03raEqakDdrIBApWUnwNbOsyiClfxyu8ulBtJqLI42C8sv2UdezQnDZ-jJ_RpNyFtgtYcfX-AJr28eivNuKiwjNjFV1YEPp5vhw2bOV-c81EeWC5DOVp5tGOpLnZGrIHilRoo3-Sb0chl1K8A4zibNC_n5VsplSDITCzSPAv46z6Y5GwrMJj85ProE3VJJQMRO1iC9TQXZ2MfmvO5iUDtShNaRaL6B0UmQIgH6Cnwimc0UCNnv5kx_KxMxWzdyDX-TgJ1DBJJk5_P6wZ4Ekbdee-3Vk.0tIpGHbrzAyLgCLYb1wYMjslZjzwf16cQMTS__QQ67M&dib_tag=se&keywords=home+deals&qid=1747901852&sr=8-56&tag=nicdav09-20
Goodreads Choice,51%,$7.65 off,7.3,14.95,https://www.amazon.com/Where-Forest-Meets-Glendy-Vanderah/dp/1503904911/ref=mp_s_a_1_4?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO77HFHfWM0SaCp8KLl7a4vayPM4I17aH-stZdgNWZre--6Y6Km5VQ6oSbXM27EDElBjXCmFxRpDgqX8Q8eH5OEorDRKjk6Bp66-CR7vLddk_6_UM4p69gSbpCInE7Q9Dyxfd17amMe9rFagf81tjJkDhDzDTfsBMLKzoA_wZEWAdZQ.0LpxhedsKlP7_rT9s12Usixdwljp2gBK737hwiTTRlg&dib_tag=se&keywords=books+deals&qid=1747901855&sr=8-4&tag=nicdav09-20
The Nightingale: A Novel,62%,$11.21 off,6.78,17.99,https://www.amazon.com/Nightingale-Novel-Kristin-Hannah/dp/1250080401/ref=sr_1_5?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KdVIykvZT54Fy3QHs1x8ZvAC0g0GKIe8hrwnjRYj3ArnrzpZHLwUPBgyfZxO2AZ69Qv5rWvDY9PYFwc4hIcRXVO7qx_PJQzal6M20d5wGEbH93Qxlad90ZFHqc7Bwzg9QtwLd6UJpC9O6e1zfDKqsXsd7FO2XpmM4BmT3oPiGUrBCRDOy13KZxQ46DO3ErHS5XxdYfQjw8iL9iFQcCXnqaA.HzIc-avNMoIVlPpTJW6Z8SDGqjGpI8wIM1jQY5HMhMk&dib_tag=se&keywords=books+sale&qid=1747901857&sr=8-5&tag=nicdav09-20
The Great Alone: A Novel,54%,$10.28 off,8.72,19.0,https://www.amazon.com/Great-Alone-Novel-Kristin-Hannah/dp/1250229537/ref=sr_1_8?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KdVIykvZT54Fy3QHs1x8ZvAC0g0GKIe8hrwnjRYj3ArnrzpZHLwUPBgyfZxO2AZ69Qv5rWvDY9PYFwc4hIcRXVO7qx_PJQzal6M20d5wGEbH93Qxlad90ZFHqc7Bwzg9QtwLd6UJpC9O6e1zfDKqsXsd7FO2XpmM4BmT3oPiGUrBCRDOy13KZxQ46DO3ErHS5XxdYfQjw8iL9iFQcCXnqaA.HzIc-avNMoIVlPpTJW6Z8SDGqjGpI8wIM1jQY5HMhMk&dib_tag=se&keywords=books+sale&qid=1747901857&sr=8-8&tag=nicdav09-20
Love and Other Words,58%,$9.96 off,7.03,16.99,https://www.amazon.com/Love-Other-Words-Christina-Lauren/dp/1501128019/ref=sr_1_10?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KdVIykvZT54Fy3QHs1x8ZvAC0g0GKIe8hrwnjRYj3ArnrzpZHLwUPBgyfZxO2AZ69Qv5rWvDY9PYFwc4hIcRXVO7qx_PJQzal6M20d5wGEbH93Qxlad90ZFHqc7Bwzg9QtwLd6UJpC9O6e1zfDKqsXsd7FO2XpmM4BmT3oPiGUrBCRDOy13KZxQ46DO3ErHS5XxdYfQjw8iL9iFQcCXnqaA.HzIc-avNMoIVlPpTJW6Z8SDGqjGpI8wIM1jQY5HMhMk&dib_tag=se&keywords=books+sale&qid=1747901857&sr=8-10&tag=nicdav09-20
Where the Forest Meets the Stars,51%,$7.65 off,7.3,14.95,https://www.amazon.com/Where-Forest-Meets-Glendy-Vanderah/dp/1503904911/ref=sr_1_12?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KdVIykvZT54Fy3QHs1x8ZvAC0g0GKIe8hrwnjRYj3ArnrzpZHLwUPBgyfZxO2AZ69Qv5rWvDY9PYFwc4hIcRXVO7qx_PJQzal6M20d5wGEbH93Qxlad90ZFHqc7Bwzg9QtwLd6UJpC9O6e1zfDKqsXsd7FO2XpmM4BmT3oPiGUrBCRDOy13KZxQ46DO3ErHS5XxdYfQjw8iL9iFQcCXnqaA.HzIc-avNMoIVlPpTJW6Z8SDGqjGpI8wIM1jQY5HMhMk&dib_tag=se&keywords=books+sale&qid=1747901857&sr=8-12&tag=nicdav09-20
"Flawless (Chestnut Springs, 1)",50%,$9.06 off,8.93,17.99,https://www.amazon.com/Flawless-Chestnut-Springs-Elsie-Silver/dp/1728297001/ref=sr_1_26?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KdVIykvZT54Fy3QHs1x8ZvAC0g0GKIe8hrwnjRYj3ArnrzpZHLwUPBgyfZxO2AZ69Qv5rWvDY9PYFwc4hIcRXVO7qx_PJQzal6M20d5wGEbH93Qxlad90ZFHqc7Bwzg9QtwLd6UJpC9O6e1zfDKqsXsd7FO2XpmM4BmT3oPiGUrBCRDOy13KZxQ46DO3ErHS5XxdYfQjw8iL9iFQcCXnqaA.HzIc-avNMoIVlPpTJW6Z8SDGqjGpI8wIM1jQY5HMhMk&dib_tag=se&keywords=books+sale&qid=1747901857&sr=8-26&tag=nicdav09-20
"Throttled (Deluxe Edition) (Dirty Air, 1)",64%,$11.68 off,6.31,17.99,https://www.amazon.com/Throttled-Dirty-Air-Lauren-Asher/dp/1464227616/ref=sr_1_40?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KdVIykvZT54Fy3QHs1x8ZvAC0g0GKIe8hrwnjRYj3ArnrzpZHLwUPBgyfZxO2AZ69Qv5rWvDY9PYFwc4hIcRXVO7qx_PJQzal6M20d5wGEbH93Qxlad90ZFHqc7Bwzg9QtwLd6UJpC9O6e1zfDKqsXsd7FO2XpmM4BmT3oPiGUrBCRDOy13KZxQ46DO3ErHS5XxdYfQjw8iL9iFQcCXnqaA.HzIc-avNMoIVlPpTJW6Z8SDGqjGpI8wIM1jQY5HMhMk&dib_tag=se&keywords=books+sale&qid=1747901857&sr=8-40&tag=nicdav09-20
"Things We Hide from the Light (Collector's Edition) (Knockemout Series, 2)",63%,$19.11 off,10.88,29.99,https://www.amazon.com/Things-Hide-Light-Collectors-Knockemout/dp/1464224358/ref=sr_1_41?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KdVIykvZT54Fy3QHs1x8ZvAC0g0GKIe8hrwnjRYj3ArnrzpZHLwUPBgyfZxO2AZ69Qv5rWvDY9PYFwc4hIcRXVO7qx_PJQzal6M20d5wGEbH93Qxlad90ZFHqc7Bwzg9QtwLd6UJpC9O6e1zfDKqsXsd7FO2XpmM4BmT3oPiGUrBCRDOy13KZxQ46DO3ErHS5XxdYfQjw8iL9iFQcCXnqaA.HzIc-avNMoIVlPpTJW6Z8SDGqjGpI8wIM1jQY5HMhMk&dib_tag=se&keywords=books+sale&qid=1747901857&sr=8-41&tag=nicdav09-20
