Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
"Lip Glowy Balm: Hydrate, Glossy, Lightweight, Moisturize & Tint with Shea Butter",65%,$35.29 off,19.0,54.29,https://www.amazon.com/Laneige-Lip-Glowy-Balm-Berry/dp/B07DY2QRF6/ref=sr_1_23?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VMuX_hXiDzTJ3-YM_hOCf2EwQHwnxWOWVPx5l4iQBYucAsx8Y2TTfhtiPgfHW4GQPeyAYajr3hr2TuwLB6UiA4ufCRcbK-vsNDlWAG_rE7RvupI2rXIr4X8GdDq11mLxyVcPVsmUM1AJs8Yn0Uy7cTjIZouCiUAZPco2gkAc5xGnyZALYXsUBGrevrYnGfmnRHkIT2EOIu8iPEe1uRG7KILRudLzq7yuoJHv4z0OfoCT-jV7iag3u47V-F45pdrUhpAyJjDNbn0oORGl7kkgtfc.zAmwXGI0PnMzHvxEfuvmU3LReW9hMczG09Mgp-iVoKc&dib_tag=se&keywords=beauty+sale&qid=1747806089&sr=8-23&tag=nicdav09-20
"Lip Liner Stay-N Peel Off Lip Stain — Long Lasting Matte Lip Tattoo Transfer Proof Lipstain Infused with Hyaluronic Acid & Vitamin E for All Skin Types — Vegan & Cruelty-Free, P-inked",88%,$88.00 off,12.0,100.0,https://www.amazon.com/Sacheu-Lip-Liner-Stay-N-Hyaluronic/dp/B0BVPNQW1C/ref=sr_1_34?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VMuX_hXiDzTJ3-YM_hOCf2EwQHwnxWOWVPx5l4iQBYucAsx8Y2TTfhtiPgfHW4GQPeyAYajr3hr2TuwLB6UiA4ufCRcbK-vsNDlWAG_rE7RvupI2rXIr4X8GdDq11mLxyVcPVsmUM1AJs8Yn0Uy7cTjIZouCiUAZPco2gkAc5xGnyZALYXsUBGrevrYnGfmnRHkIT2EOIu8iPEe1uRG7KILRudLzq7yuoJHv4z0OfoCT-jV7iag3u47V-F45pdrUhpAyJjDNbn0oORGl7kkgtfc.zAmwXGI0PnMzHvxEfuvmU3LReW9hMczG09Mgp-iVoKc&dib_tag=se&keywords=beauty+sale&qid=1747806089&sr=8-34&tag=nicdav09-20
"SKIN Holy Hydration! Eye Cream Mini, Rich Hydrating Eye Cream For Minimizing Dark Circles, Infused With Hyaluronic Acid, Vegan & Cruelty-free",76%,$13.39 off,4.0,17.39,https://www.amazon.com/l-f-Hydration-Minimizing-Hyaluronic-Cruelty-free/dp/B0D878VYGM/ref=sr_1_44?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VMuX_hXiDzTJ3-YM_hOCf2EwQHwnxWOWVPx5l4iQBYucAsx8Y2TTfhtiPgfHW4GQPeyAYajr3hr2TuwLB6UiA4ufCRcbK-vsNDlWAG_rE7RvupI2rXIr4X8GdDq11mLxyVcPVsmUM1AJs8Yn0Uy7cTjIZouCiUAZPco2gkAc5xGnyZALYXsUBGrevrYnGfmnRHkIT2EOIu8iPEe1uRG7KILRudLzq7yuoJHv4z0OfoCT-jV7iag3u47V-F45pdrUhpAyJjDNbn0oORGl7kkgtfc.zAmwXGI0PnMzHvxEfuvmU3LReW9hMczG09Mgp-iVoKc&dib_tag=se&keywords=beauty+sale&qid=1747806089&sr=8-44&tag=nicdav09-20
"Mattel Minecraft Sniffer Action Figure, 3.25-inch Scale with Game-Accurate Sounds & Pixelated Design",74%,$16.00 off,5.59,21.59,https://www.amazon.com/Mattel-Minecraft-Sniffer-Game-Accurate-Pixelated/dp/B0CMJPQHPD/ref=sr_1_1?dib=eyJ2IjoiMSJ9.QIoBKySe3zC3R5F-_E94dwoFuUFNXXK2_VIXU-l1OPsd-wLN_GMGTqsZfnMqv9Nwenn5FyIWb2KuIaMPSdxweFi4kia1bchzL4ZgIEbNzdOiZISjaSd5nC44ONRQeBT6kE-K5xRy-r0ZDNzlYCtDv8G1zJdNGR_p9S3BZcIuAszH_VZKbUEVL_D5Kq_J8zj531WuBSvKAeurmiz9qQ7e8zZOXQtQW9hHgKcmDZ6YSqxQxk5f_GyK75Tlsdg6s8JWoCrxomoacl-QaP6CuCbqJsxruDc0uN6vxp1Cn8TQL98.-611qp0gMi3SFlhD982pR0Tz4bU5kzfcp_Uwagce5zw&dib_tag=se&keywords=toys+sale&qid=1747806095&sr=8-1&tag=nicdav09-20
"Celestia Decora Fashion Girlz 11"" Doll Stickers & Endless Style Fun for Creative Play",54%,$5.57 off,4.56,10.13,https://www.amazon.com/Celestia-Fashion-Stickers-Endless-Creative/dp/B0D3FP3P2X/ref=sr_1_2?dib=eyJ2IjoiMSJ9.QIoBKySe3zC3R5F-_E94dwoFuUFNXXK2_VIXU-l1OPsd-wLN_GMGTqsZfnMqv9Nwenn5FyIWb2KuIaMPSdxweFi4kia1bchzL4ZgIEbNzdOiZISjaSd5nC44ONRQeBT6kE-K5xRy-r0ZDNzlYCtDv8G1zJdNGR_p9S3BZcIuAszH_VZKbUEVL_D5Kq_J8zj531WuBSvKAeurmiz9qQ7e8zZOXQtQW9hHgKcmDZ6YSqxQxk5f_GyK75Tlsdg6s8JWoCrxomoacl-QaP6CuCbqJsxruDc0uN6vxp1Cn8TQL98.-611qp0gMi3SFlhD982pR0Tz4bU5kzfcp_Uwagce5zw&dib_tag=se&keywords=toys+sale&qid=1747806095&sr=8-2&tag=nicdav09-20
"Glow In The Dark Advent Calendar 2024 – Christmas Countdown Calendar with 24 Science Activities, Experiments & Animal Figures | Fun & Educational Kids Advent Calendar",56%,$4.78 off,3.65,8.43,https://www.amazon.com/Blue-Marble-Glow-Advent-Calendar/dp/B0D33YH5ZK/ref=sr_1_4?dib=eyJ2IjoiMSJ9.QIoBKySe3zC3R5F-_E94dwoFuUFNXXK2_VIXU-l1OPsd-wLN_GMGTqsZfnMqv9Nwenn5FyIWb2KuIaMPSdxweFi4kia1bchzL4ZgIEbNzdOiZISjaSd5nC44ONRQeBT6kE-K5xRy-r0ZDNzlYCtDv8G1zJdNGR_p9S3BZcIuAszH_VZKbUEVL_D5Kq_J8zj531WuBSvKAeurmiz9qQ7e8zZOXQtQW9hHgKcmDZ6YSqxQxk5f_GyK75Tlsdg6s8JWoCrxomoacl-QaP6CuCbqJsxruDc0uN6vxp1Cn8TQL98.-611qp0gMi3SFlhD982pR0Tz4bU5kzfcp_Uwagce5zw&dib_tag=se&keywords=toys+sale&qid=1747806095&sr=8-4&tag=nicdav09-20
"Rainbocorns Eggzania Mini Mania Panda Plush Surprise Unboxing with Animal Soft Toy, Idea for Girls with Imaginary Play by ZURU",53%,$9.68 off,8.31,17.99,https://www.amazon.com/Rainbocorns-Eggzania-Surprise-Unboxing-Imaginary/dp/B0CD2YTCNC/ref=sr_1_5?dib=eyJ2IjoiMSJ9.QIoBKySe3zC3R5F-_E94dwoFuUFNXXK2_VIXU-l1OPsd-wLN_GMGTqsZfnMqv9Nwenn5FyIWb2KuIaMPSdxweFi4kia1bchzL4ZgIEbNzdOiZISjaSd5nC44ONRQeBT6kE-K5xRy-r0ZDNzlYCtDv8G1zJdNGR_p9S3BZcIuAszH_VZKbUEVL_D5Kq_J8zj531WuBSvKAeurmiz9qQ7e8zZOXQtQW9hHgKcmDZ6YSqxQxk5f_GyK75Tlsdg6s8JWoCrxomoacl-QaP6CuCbqJsxruDc0uN6vxp1Cn8TQL98.-611qp0gMi3SFlhD982pR0Tz4bU5kzfcp_Uwagce5zw&dib_tag=se&keywords=toys+sale&qid=1747806095&sr=8-5&tag=nicdav09-20
"Mattel Disney Moana 2 Loto Fashion Doll with 2 Accessories, Removable Outfit with Belt & Axe, Inspired by The Movie",60%,$6.63 off,4.36,10.99,https://www.amazon.com/Mattel-JBT35-Garland-Doll-1/dp/B0CRM6V4BZ/ref=sr_1_8?dib=eyJ2IjoiMSJ9.QIoBKySe3zC3R5F-_E94dwoFuUFNXXK2_VIXU-l1OPsd-wLN_GMGTqsZfnMqv9Nwenn5FyIWb2KuIaMPSdxweFi4kia1bchzL4ZgIEbNzdOiZISjaSd5nC44ONRQeBT6kE-K5xRy-r0ZDNzlYCtDv8G1zJdNGR_p9S3BZcIuAszH_VZKbUEVL_D5Kq_J8zj531WuBSvKAeurmiz9qQ7e8zZOXQtQW9hHgKcmDZ6YSqxQxk5f_GyK75Tlsdg6s8JWoCrxomoacl-QaP6CuCbqJsxruDc0uN6vxp1Cn8TQL98.-611qp0gMi3SFlhD982pR0Tz4bU5kzfcp_Uwagce5zw&dib_tag=se&keywords=toys+sale&qid=1747806095&sr=8-8&tag=nicdav09-20
"Peppa Pig Peppa's Adventures Little Boat Toy Includes 3-inch George Pig Figure, Inspired by The TV Show, for Preschoolers Ages 3 and Up",66%,$8.00 off,3.99,11.99,https://www.amazon.com/Hasbro-Peppas-Adventures-Inspired-Preschoolers/dp/B0924TZMN8/ref=sr_1_10?dib=eyJ2IjoiMSJ9.QIoBKySe3zC3R5F-_E94dwoFuUFNXXK2_VIXU-l1OPsd-wLN_GMGTqsZfnMqv9Nwenn5FyIWb2KuIaMPSdxweFi4kia1bchzL4ZgIEbNzdOiZISjaSd5nC44ONRQeBT6kE-K5xRy-r0ZDNzlYCtDv8G1zJdNGR_p9S3BZcIuAszH_VZKbUEVL_D5Kq_J8zj531WuBSvKAeurmiz9qQ7e8zZOXQtQW9hHgKcmDZ6YSqxQxk5f_GyK75Tlsdg6s8JWoCrxomoacl-QaP6CuCbqJsxruDc0uN6vxp1Cn8TQL98.-611qp0gMi3SFlhD982pR0Tz4bU5kzfcp_Uwagce5zw&dib_tag=se&keywords=toys+sale&qid=1747806095&sr=8-10&tag=nicdav09-20
"Paw Patrol Marshall & Daring Danny X Figures Set with Skateboard, Kids Toys for Boys and Girls Ages 3 and Up",53%,$5.31 off,4.68,9.99,https://www.amazon.com/Paw-Patrol-Marshall-Figures-Skateboard/dp/B0CSPKD6FX/ref=sr_1_21?dib=eyJ2IjoiMSJ9.QIoBKySe3zC3R5F-_E94dwoFuUFNXXK2_VIXU-l1OPsd-wLN_GMGTqsZfnMqv9Nwenn5FyIWb2KuIaMPSdxweFi4kia1bchzL4ZgIEbNzdOiZISjaSd5nC44ONRQeBT6kE-K5xRy-r0ZDNzlYCtDv8G1zJdNGR_p9S3BZcIuAszH_VZKbUEVL_D5Kq_J8zj531WuBSvKAeurmiz9qQ7e8zZOXQtQW9hHgKcmDZ6YSqxQxk5f_GyK75Tlsdg6s8JWoCrxomoacl-QaP6CuCbqJsxruDc0uN6vxp1Cn8TQL98.-611qp0gMi3SFlhD982pR0Tz4bU5kzfcp_Uwagce5zw&dib_tag=se&keywords=toys+sale&qid=1747806095&sr=8-21&tag=nicdav09-20
"Cash Vault Money Savings Box, Piggy Bank for Adults Kids, Coin Bank for Boys and Girls, 10000 Savings Challenge Box, Wooden Cash Savings Box with 10 Money Target",50%,$5.00 off,4.99,9.99,https://www.amazon.com/Savings-Adults-Challenge-Wooden-Target/dp/B0DG99JXMN/ref=sr_1_2?dib=eyJ2IjoiMSJ9.lMyIe8Gf-HEdqrzkPexFSv7331VkblMRnewSKlkEec2hH2oflfRTdh4H1ItmUbeHNov7mpprgKkACAw3A-Zesy7T8UF-lJBJ9JGvDDExOFbdo-Vp9xAuHHbYMHuxEKoafriNlrvuqHkK-tn78GEfcAJh8UZX8tEU1Rh8YJRlKjt-FXKuDkdEdgA5Ep4ctCPOMX7bt9InBJ5RfSuEXzauk3Dzzl0vOJ9WI96BMMo_TB0JWyaOTQukvMGZHxLgzRrfasRD_926nJSLJtL6PmbzIgh1tLEK7rJTbpoTPzyfaV4.T5x-7XD8s1kb5HOWz09ED8Ee4OlVhju-K2OagSRs9YQ&dib_tag=se&keywords=big+savings&qid=1747806097&sr=8-2&tag=nicdav09-20
The Beardstown Ladies' Guide to Smart Spending for Big Savings: How to Save for a Rainy Day Without Sacrificing Your Lifestyle,71%,$13.82 off,5.63,19.45,https://www.amazon.com/Beardstown-Ladies-Guide-Spending-Savings/dp/0786862653/ref=sr_1_18?dib=eyJ2IjoiMSJ9.lMyIe8Gf-HEdqrzkPexFSv7331VkblMRnewSKlkEec2hH2oflfRTdh4H1ItmUbeHNov7mpprgKkACAw3A-Zesy7T8UF-lJBJ9JGvDDExOFbdo-Vp9xAuHHbYMHuxEKoafriNlrvuqHkK-tn78GEfcAJh8UZX8tEU1Rh8YJRlKjt-FXKuDkdEdgA5Ep4ctCPOMX7bt9InBJ5RfSuEXzauk3Dzzl0vOJ9WI96BMMo_TB0JWyaOTQukvMGZHxLgzRrfasRD_926nJSLJtL6PmbzIgh1tLEK7rJTbpoTPzyfaV4.T5x-7XD8s1kb5HOWz09ED8Ee4OlVhju-K2OagSRs9YQ&dib_tag=se&keywords=big+savings&qid=1747806097&sr=8-18&tag=nicdav09-20
Best Seller,64%,$32.01 off,17.98,49.99,https://www.amazon.com/Astercook-Kitchen-Anti-Rust-Dishwasher-Stainless/dp/B0D9B96TBX/ref=mp_s_a_1_11?dib=eyJ2IjoiMSJ9.mvQWQ1Kl5Sjs3T16PDFZvHB5wjTWCLSy56fFXALvlyy8m8HHtgnapmwLIdjP1lcy0A4GUklZOGqw5QkQZ68em7TwencPljUA0F0-TwzEi-qg2qytblEvO7aI4Mh8Kynjn3BaUge5BAekzUKbc-ERPuWJ1O-mlqP3Qx5p_j9UJeo9lz9XsgmrLG1pYrOjU8KHiFM7setVZ4Qrhvi2eMoEoA.H05-M2mtrLsNm8D5ywYiGkLVvjATT-upFj-n9cP3YG0&dib_tag=se&keywords=home+sale&qid=1747806100&sr=8-11&tag=nicdav09-20
"Music Boxing Machine, Interactive Punching Trainer with Boxing Gloves, Large Size Wall Mounted Electronic Boxing Target for Adults Kids, 9 Modes & 9 Speeds",50%,$80.00 off,79.99,159.99,https://www.amazon.com/TGLLM-Bluetooth-Electronic-Punching-Equipment/dp/B0CRL3Y11H/ref=sr_1_11?dib=eyJ2IjoiMSJ9.xQHEqjT26bjWEYDICjFE2a9hocX-WA24Nwu1rGP-2rI02i1f99WPJR9eYTw5m781giggYneOX-98baCtMeIpRFBS7iv7PwBDVBtzrIX5fG2AM4gN9b0yn_ANSDdlpCCjPaFzwp9VG7SfWWh4Xy2gVPHq2SfyA0K2UFE7z2mnnzS7jFrSwxuC1N1Y9t6we2vcNT4ryI-QGGnIVGgEml09Y-EqNWZmu9it-TxtSBH_YN4.yAR6xUj6SGmLFb-p0xjk73eBERxEtOuUjmLE7ANei9k&dib_tag=se&keywords=electronics+deals&qid=1747806104&sr=8-11&tag=nicdav09-20
Sustainability features,83%,$108.00 off,21.99,129.99,https://www.amazon.com/Bluetooth-Headphones-Cancelling-Waterproof-Earphones/dp/B0F1XXWV6D/ref=mp_s_a_1_8_maf_1?dib=eyJ2IjoiMSJ9.rpIb2atSu4S4V8JmoTnM20JAhhJwLujjeZYrSpDOwADw90BhuQGCGTRNHc0r2AiSFUiLdl6404HtAUBk01WnFjLsGA6B-0TlRyDZDo_ZcrQhl5Sh4sawTDNPSj2FtOLxjZxy4_auofIvmXp_ZuWSbe6za4aiqF_wKCP5u5aGm-HYeyUCgxkIDobMJI5e_LhxGt81Z9gP2lks64ccfmqi5w.j6-yLs45DLfh9FiSZCuUnkJQakJBH9iHGhpCJzcCs_E&dib_tag=se&keywords=limited+time+offer&qid=1747806106&sr=8-8&tag=nicdav09-20
Organic content,67%,$10.16 off,4.79,14.95,https://www.amazon.com/Burts-Bees-Baby-One-Piece-Jumpsuit/dp/B07M6TG6LH/ref=sr_1_7?dib=eyJ2IjoiMSJ9.77rYABuBklyaHX6mAj_NNMd3jU6HUT5V7MASXiWkuXRzoWTR2t95p77JqqzCQcH9QBMX8-9UFV1cEce22EhdJCMu8bH_zI6Q-z0jIiLfLKat0HhzH6sBNnWAsYNUg1Pe8TpBxoDkQoRy8sOgqJQ57QvE2qBdSQ41HUuoOs7RpBkLzaI50egVVo2jzCf4fNG0tMmRXgA2_tcqxs27v8R-3WzLC55KAfzSMic6XmajuoL84IOwa5ovh39ubQoXQBlCcVsb7y4FJOePqzujfuwV3Qhf0CDOXfWPWMrmuH16xMs.QkGC0eqsmWZjSkoMoCluYBwyxQzqkur0LJoW_jZn070&dib_tag=se&keywords=clothing+sale&qid=1747806109&sr=8-7&tag=nicdav09-20
Dog Bark Deterrent Devices for Own or Neighbor's Dog Ultrasonic Dog Training Device Safe & Effective Portable Anti Barking Device for Dogs Indoor Outdoor Use Orange,57%,$40.00 off,29.99,69.99,https://www.amazon.com/Deterrent-Neighbors-Ultrasonic-Training-Effective/dp/B0DX1R37GZ/ref=sr_1_22?dib=eyJ2IjoiMSJ9.A9YWo50KiAhuSkhOgXYn0lmAdpx9W-mai3PbOGzkHIw_FK1I2uC_JNXYfq7ngGXcdhhqdA9Tp_YYePr2sPaR2zoiO8PA3MIiBZPmnFYlf6FNv2uzbqz03y9H93iq49w07Q9oGs0HtuJMajcBlcIr8lkJa7q5EDQJoanwK46zSZ6vdxP88XMPRzM8DI5z40GFN6IPYjT6c3fca4XwObAjRPhfLjvVBojHDdqMjqHVQHQEsPvO3DfRUWquNPm8pBf9TjEMxAnTgCwdAGxK1z0xyVSlHhDDVg8V6B_n4EL_5oU.19V-RIdteB0H1MdW4cdwDKbwQOf1OWS_xVfDlR9I1Us&dib_tag=se&keywords=best+deals&qid=1747806114&sr=8-22&tag=nicdav09-20
Freshwater Pearls Bracelet for Women Boho Natural Cute Delicacy Crystal Bracelets Dainty Gifts for Her,70%,$0.70 off,0.29,0.99,https://www.amazon.com/clearance-Bracelets-Freshwater-Crystal-Bracelet/dp/B0DNMJR21M/ref=sr_1_45?dib=eyJ2IjoiMSJ9.L6_jGOq24lhedqG6Rmeztqgq9OOoUPF-2hTd_VQg0tRGp_OE-2tuDIAhNVApkjdVqDqQ5fm0jcz3lLQyU0zHPbsR6sGbqGkyhEKfo6g-EefJXk3dKW6rLcXHmkr-9XVT5hsdWiPBt2EYk3wIlrg5lun10bbBYQ3uTnWKaYn4lvGjd7h6YhBWeTIziHcJBUkVh5dwvSZPQ23_z86mb5yTtJsZdlP2zFf81wM7FDb7eWy6jnt0oB7p-Bn49hkQdFemDENzUPWMqI-9ElH6GYXwGVq9RQDWyUtYZMRydOUvRaE.f0hT2E27yTbGM0Rl9kP65FBGJ94wDnWkF9uR582EycY&dib_tag=se&keywords=flash+sale&qid=1747806116&sr=8-45&tag=nicdav09-20
I Am Watching You,54%,$8.66 off,7.29,15.95,https://www.amazon.com/Am-Watching-You-Teresa-Driscoll/dp/1542046599/ref=sr_1_10?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8RhE9HynBMDmaHKBxTeKN8ArnBTVh5sn3h-tu3ddSj_JEda2mfRp5RrV9iHY1MY3BPPmcM9Kdkik1l0uwHUSBjrLsLg7Lu26D6fpZ7lxsN4jcWrCZ4n28ss1B4Xz64pG6TtfrJGrQpkqMSMUKfS11_9AjSKLsidWaoKa44ZTlrCk3VSVpQRJ26_Y0Sn0KjO1OmJQxvQgTcwKz_yEXsitbvknApZNGJ7hgYWt3GmvuMqrMvU1y7tC9o6Z_VOxcAe2w2RxlB64hg9LcQXPU0qq_cc.oYTZ3UB_O6Y7298ioI__KA_rjd2z7kiGZFJmCKCLuwU&dib_tag=se&keywords=books+deals&qid=1747806121&sr=8-10&tag=nicdav09-20
Red Rising (Red Rising Series Book 1),66%,$12.01 off,5.99,18.0,https://www.amazon.com/Red-Rising-Book-ebook/dp/B00CVS2J80/ref=sr_1_17?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8RhE9HynBMDmaHKBxTeKN8ArnBTVh5sn3h-tu3ddSj_JEda2mfRp5RrV9iHY1MY3BPPmcM9Kdkik1l0uwHUSBjrLsLg7Lu26D6fpZ7lxsN4jcWrCZ4n28ss1B4Xz64pG6TtfrJGrQpkqMSMUKfS11_9AjSKLsidWaoKa44ZTlrCk3VSVpQRJ26_Y0Sn0KjO1OmJQxvQgTcwKz_yEXsitbvknApZNGJ7hgYWt3GmvuMqrMvU1y7tC9o6Z_VOxcAe2w2RxlB64hg9LcQXPU0qq_cc.oYTZ3UB_O6Y7298ioI__KA_rjd2z7kiGZFJmCKCLuwU&dib_tag=se&keywords=books+deals&qid=1747806121&sr=8-17&tag=nicdav09-20
"The Strawberry Patch Pancake House: A brand-new small-town spring romance, perfect for fans of forced proximity, found family, and slow-burn romcoms in 2025! (Dream Harbor, Book 4)",89%,$17.00 off,1.99,18.99,https://www.amazon.com/Strawberry-Patch-Pancake-House-phenomenon-ebook/dp/B0DDSVS6MY/ref=sr_1_24?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8RhE9HynBMDmaHKBxTeKN8ArnBTVh5sn3h-tu3ddSj_JEda2mfRp5RrV9iHY1MY3BPPmcM9Kdkik1l0uwHUSBjrLsLg7Lu26D6fpZ7lxsN4jcWrCZ4n28ss1B4Xz64pG6TtfrJGrQpkqMSMUKfS11_9AjSKLsidWaoKa44ZTlrCk3VSVpQRJ26_Y0Sn0KjO1OmJQxvQgTcwKz_yEXsitbvknApZNGJ7hgYWt3GmvuMqrMvU1y7tC9o6Z_VOxcAe2w2RxlB64hg9LcQXPU0qq_cc.oYTZ3UB_O6Y7298ioI__KA_rjd2z7kiGZFJmCKCLuwU&dib_tag=se&keywords=books+deals&qid=1747806121&sr=8-24&tag=nicdav09-20
Still Beating,56%,$10.08 off,7.91,17.99,https://www.amazon.com/Still-Beating-Jennifer-Hartmann/dp/1728290597/ref=sr_1_29?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8RhE9HynBMDmaHKBxTeKN8ArnBTVh5sn3h-tu3ddSj_JEda2mfRp5RrV9iHY1MY3BPPmcM9Kdkik1l0uwHUSBjrLsLg7Lu26D6fpZ7lxsN4jcWrCZ4n28ss1B4Xz64pG6TtfrJGrQpkqMSMUKfS11_9AjSKLsidWaoKa44ZTlrCk3VSVpQRJ26_Y0Sn0KjO1OmJQxvQgTcwKz_yEXsitbvknApZNGJ7hgYWt3GmvuMqrMvU1y7tC9o6Z_VOxcAe2w2RxlB64hg9LcQXPU0qq_cc.oYTZ3UB_O6Y7298ioI__KA_rjd2z7kiGZFJmCKCLuwU&dib_tag=se&keywords=books+deals&qid=1747806121&sr=8-29&tag=nicdav09-20
