Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
"Throttled (Deluxe Edition) (Dirty Air, 1)",65%,$11.71 off,6.28,17.99,https://www.amazon.com/Throttled-Dirty-Air-Lauren-Asher/dp/1464227616/ref=sr_1_25?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KdVIykvZT54Fy3QHs1x8ZvD17jAohPmfQgCmZFDlaveKzfYwDV29ULCpz1tB8ry-nQ3W57nQ0WNHxarYMGNM8mj0cmDB7HQfbHovyEOc6bMR4m5GJwstjxzABeLyK9QZ07mwbCVljGZmJL2FkzZcR_VXE1AQ_I3901VDPBulb8ueY7lM5pdmqLHMQxcA07bLcxQ2h_wnJj5Z28nsT1wiDJE.39krauGb0DyKRJf8sn7ljc02KGHKZNxiowK49wRqttk&dib_tag=se&keywords=books+sale&qid=1747777053&sr=8-25&tag=nicdav09-20
How to Win Friends & Influence People (Dale Carnegie Books),50%,$10.00 off,9.99,19.99,https://www.amazon.com/How-Win-Friends-Influence-People/dp/0671027034/ref=sr_1_35?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KdVIykvZT54Fy3QHs1x8ZvD17jAohPmfQgCmZFDlaveKzfYwDV29ULCpz1tB8ry-nQ3W57nQ0WNHxarYMGNM8mj0cmDB7HQfbHovyEOc6bMR4m5GJwstjxzABeLyK9QZ07mwbCVljGZmJL2FkzZcR_VXE1AQ_I3901VDPBulb8ueY7lM5pdmqLHMQxcA07bLcxQ2h_wnJj5Z28nsT1wiDJE.39krauGb0DyKRJf8sn7ljc02KGHKZNxiowK49wRqttk&dib_tag=se&keywords=books+sale&qid=1747777053&sr=8-35&tag=nicdav09-20
"Things We Hide from the Light (Collector's Edition) (Knockemout Series, 2)",66%,$19.99 off,10.0,29.99,https://www.amazon.com/Things-Hide-Light-Collectors-Knockemout/dp/1464224358/ref=sr_1_37?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KdVIykvZT54Fy3QHs1x8ZvD17jAohPmfQgCmZFDlaveKzfYwDV29ULCpz1tB8ry-nQ3W57nQ0WNHxarYMGNM8mj0cmDB7HQfbHovyEOc6bMR4m5GJwstjxzABeLyK9QZ07mwbCVljGZmJL2FkzZcR_VXE1AQ_I3901VDPBulb8ueY7lM5pdmqLHMQxcA07bLcxQ2h_wnJj5Z28nsT1wiDJE.39krauGb0DyKRJf8sn7ljc02KGHKZNxiowK49wRqttk&dib_tag=se&keywords=books+sale&qid=1747777053&sr=8-37&tag=nicdav09-20
Every Summer After,53%,$8.53 off,7.47,16.0,https://www.amazon.com/Every-Summer-After-Carley-Fortune/dp/0593438531/ref=sr_1_43?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KdVIykvZT54Fy3QHs1x8ZvD17jAohPmfQgCmZFDlaveKzfYwDV29ULCpz1tB8ry-nQ3W57nQ0WNHxarYMGNM8mj0cmDB7HQfbHovyEOc6bMR4m5GJwstjxzABeLyK9QZ07mwbCVljGZmJL2FkzZcR_VXE1AQ_I3901VDPBulb8ueY7lM5pdmqLHMQxcA07bLcxQ2h_wnJj5Z28nsT1wiDJE.39krauGb0DyKRJf8sn7ljc02KGHKZNxiowK49wRqttk&dib_tag=se&keywords=books+sale&qid=1747777053&sr=8-43&tag=nicdav09-20
True Colors: A Novel,51%,$9.75 off,9.25,19.0,https://www.amazon.com/True-Colors-Novel-Kristin-Hannah/dp/0312606125/ref=sr_1_48?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KdVIykvZT54Fy3QHs1x8ZvD17jAohPmfQgCmZFDlaveKzfYwDV29ULCpz1tB8ry-nQ3W57nQ0WNHxarYMGNM8mj0cmDB7HQfbHovyEOc6bMR4m5GJwstjxzABeLyK9QZ07mwbCVljGZmJL2FkzZcR_VXE1AQ_I3901VDPBulb8ueY7lM5pdmqLHMQxcA07bLcxQ2h_wnJj5Z28nsT1wiDJE.39krauGb0DyKRJf8sn7ljc02KGHKZNxiowK49wRqttk&dib_tag=se&keywords=books+sale&qid=1747777053&sr=8-48&tag=nicdav09-20
"NutriChef 3-Piece Nonstick Kitchen Oven Baking Pans - Premium & Stylish Non-Stick Steel, Commercial Grade Restaurant Quality Metal Bakeware with Red Silicone Handles - Easy to Clean, NCSBS3S",50%,$17.00 off,16.99,33.99,https://www.amazon.com/NutriChef-3-Piece-Nonstick-Kitchen-Baking/dp/B089N57JGS/ref=sr_1_18?dib=eyJ2IjoiMSJ9.zGUXd8z3Su-lS9XpP42SS7Dz0XmTLbtyf2AtJ5FzpBo2vlV9d5YtmcJgEhqqSn4TWt0RnjVBQU-SAo4uwBT_LxBCRLWkLPeyiTcAyqDtSImnJkM1mhIwqjDXe-dI4ALUxrGA6NOyKdJVYX2OpmsVHlLZfrBEJjzDHTxaoFi21zAVAdK-C07M0FsKNODQkBcYppZ4C6yUUEbN_GblZerhZa8rqSGYrnyb7qmydUb_nicfU3umFQd9k74H6eYQQsjcMemI7dYN_clzvn8IFHKjMrmXhAPuqIJV2WIbgo5OymY.xnIFuLIJehsvOrW6Yvipo5ZY_2srYQ8XkBfbw7E1oRU&dib_tag=se&keywords=kitchen+sale&qid=1747777055&sr=8-18&tag=nicdav09-20
"Astercook 21 Pcs Pots and Pans Set Non Stick, Ceramic Cookware Set Detachable Handle, RV Kitchen Cooking Set Removable Handles, Oven Safe, Induction Ready, Stackable Non-stick Set, Cream White",52%,$73.50 off,66.49,139.99,https://www.amazon.com/Astercook-Detachable-Removable-Induction-Stackable/dp/B0DB6ZH1M9/ref=sr_1_24?dib=eyJ2IjoiMSJ9.zGUXd8z3Su-lS9XpP42SS7Dz0XmTLbtyf2AtJ5FzpBo2vlV9d5YtmcJgEhqqSn4TWt0RnjVBQU-SAo4uwBT_LxBCRLWkLPeyiTcAyqDtSImnJkM1mhIwqjDXe-dI4ALUxrGA6NOyKdJVYX2OpmsVHlLZfrBEJjzDHTxaoFi21zAVAdK-C07M0FsKNODQkBcYppZ4C6yUUEbN_GblZerhZa8rqSGYrnyb7qmydUb_nicfU3umFQd9k74H6eYQQsjcMemI7dYN_clzvn8IFHKjMrmXhAPuqIJV2WIbgo5OymY.xnIFuLIJehsvOrW6Yvipo5ZY_2srYQ8XkBfbw7E1oRU&dib_tag=se&keywords=kitchen+sale&qid=1747777055&sr=8-24&tag=nicdav09-20
"KITCHENAID Fitted Tilt-Head Stand Mixer Cover with Storage Pocket, Quilted 100% Cotton,14.4""x18""x10"", Milkshake",58%,$26.10 off,18.89,44.99,https://www.amazon.com/KitchenAid-Quilted-Fitted-Single-Milkshake/dp/B0BG3BPRBS/ref=sr_1_31?dib=eyJ2IjoiMSJ9.zGUXd8z3Su-lS9XpP42SS7Dz0XmTLbtyf2AtJ5FzpBo2vlV9d5YtmcJgEhqqSn4TWt0RnjVBQU-SAo4uwBT_LxBCRLWkLPeyiTcAyqDtSImnJkM1mhIwqjDXe-dI4ALUxrGA6NOyKdJVYX2OpmsVHlLZfrBEJjzDHTxaoFi21zAVAdK-C07M0FsKNODQkBcYppZ4C6yUUEbN_GblZerhZa8rqSGYrnyb7qmydUb_nicfU3umFQd9k74H6eYQQsjcMemI7dYN_clzvn8IFHKjMrmXhAPuqIJV2WIbgo5OymY.xnIFuLIJehsvOrW6Yvipo5ZY_2srYQ8XkBfbw7E1oRU&dib_tag=se&keywords=kitchen+sale&qid=1747777055&sr=8-31&tag=nicdav09-20
"Paper Towel Holders for Kitchen,Paper Towels Bulk- Self-Adhesive Under Cabinet,Both Available in Adhesive and Screws,Stainless Steel",50%,$9.50 off,9.49,18.99,https://www.amazon.com/Holders-Self-Adhesive-Available-Adhesive-Stainless/dp/B08L37BPBN/ref=sr_1_32?dib=eyJ2IjoiMSJ9.zGUXd8z3Su-lS9XpP42SS7Dz0XmTLbtyf2AtJ5FzpBo2vlV9d5YtmcJgEhqqSn4TWt0RnjVBQU-SAo4uwBT_LxBCRLWkLPeyiTcAyqDtSImnJkM1mhIwqjDXe-dI4ALUxrGA6NOyKdJVYX2OpmsVHlLZfrBEJjzDHTxaoFi21zAVAdK-C07M0FsKNODQkBcYppZ4C6yUUEbN_GblZerhZa8rqSGYrnyb7qmydUb_nicfU3umFQd9k74H6eYQQsjcMemI7dYN_clzvn8IFHKjMrmXhAPuqIJV2WIbgo5OymY.xnIFuLIJehsvOrW6Yvipo5ZY_2srYQ8XkBfbw7E1oRU&dib_tag=se&keywords=kitchen+sale&qid=1747777055&sr=8-32&tag=nicdav09-20
"Astercook Knife Set, 13 Pieces Kitchen Knives Set with Healthy Anti-Rust Coating, Dishwasher Safe, Stainless Steel Chef Knife Sets with 6 Blade Guards, Perfect Holiday Gifts for Kitchen",64%,$32.01 off,17.98,49.99,https://www.amazon.com/Astercook-Kitchen-Anti-Rust-Dishwasher-Stainless/dp/B0D9B96TBX/ref=sr_1_44?dib=eyJ2IjoiMSJ9.zGUXd8z3Su-lS9XpP42SS7Dz0XmTLbtyf2AtJ5FzpBo2vlV9d5YtmcJgEhqqSn4TWt0RnjVBQU-SAo4uwBT_LxBCRLWkLPeyiTcAyqDtSImnJkM1mhIwqjDXe-dI4ALUxrGA6NOyKdJVYX2OpmsVHlLZfrBEJjzDHTxaoFi21zAVAdK-C07M0FsKNODQkBcYppZ4C6yUUEbN_GblZerhZa8rqSGYrnyb7qmydUb_nicfU3umFQd9k74H6eYQQsjcMemI7dYN_clzvn8IFHKjMrmXhAPuqIJV2WIbgo5OymY.xnIFuLIJehsvOrW6Yvipo5ZY_2srYQ8XkBfbw7E1oRU&dib_tag=se&keywords=kitchen+sale&qid=1747777055&sr=8-44&tag=nicdav09-20
Sustainability features,83%,$108.00 off,21.99,129.99,https://www.amazon.com/Bluetooth-Headphones-Cancelling-Waterproof-Earphones/dp/B0F1XXWV6D/ref=mp_s_a_1_8_maf_1?dib=eyJ2IjoiMSJ9.rpIb2atSu4S4V8JmoTnM20JAhhJwLujjeZYrSpDOwADw90BhuQGCGTRNHc0r2AiSFUiLdl6404HtAUBk01WnFjLsGA6B-0TlRyDZDo_ZcrQhl5Sh4sawTDNPSj2FtOLxjZxy4_auofIvmXp_ZuWSbe6za4aiqF_wKCP5u5aGm-HYeyUCgxkIDobMJI5e_LhxvU0INcyqAPuzsD9mouHBbg.HnIYsX-fAnLdzZo9KKH7B6avscXyM-be4eodiF5fX5M&dib_tag=se&keywords=limited+time+offer&qid=1747777059&sr=8-8&tag=nicdav09-20
I Am Watching You,54%,$8.66 off,7.29,15.95,https://www.amazon.com/Am-Watching-You-Teresa-Driscoll/dp/1542046599/ref=sr_1_10?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QF0pwpi1MVG9Wb9n1tEF-qXhuqeiRSJHGIR43-Pf_gcUTZ4HmUtrZtpte-8_cHI8m_t_qZA9rz81bN4C07ylXXB6iNXrUz5H3NMznphI1FZmZhZSMiT8Ws1G9teREFRgdWtWcne_vyua7aMs9UU4NHWAeqK5mlxvwwiitM5bL2-d1w3e00NLYUHlACfdBWZ-5OAWSPoWJ4BmvCeflq-i6f6TIdMr1xxUjrgdA1PgMTYyA.vYSutTJ97pN3PNrfHvKBZ80ldP88Y-ceUtXhKZQDUuU&dib_tag=se&keywords=books+deals&qid=1747777060&sr=8-10&tag=nicdav09-20
Red Rising (Red Rising Series Book 1),66%,$12.01 off,5.99,18.0,https://www.amazon.com/Red-Rising-Book-ebook/dp/B00CVS2J80/ref=sr_1_18?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QF0pwpi1MVG9Wb9n1tEF-qXhuqeiRSJHGIR43-Pf_gcUTZ4HmUtrZtpte-8_cHI8m_t_qZA9rz81bN4C07ylXXB6iNXrUz5H3NMznphI1FZmZhZSMiT8Ws1G9teREFRgdWtWcne_vyua7aMs9UU4NHWAeqK5mlxvwwiitM5bL2-d1w3e00NLYUHlACfdBWZ-5OAWSPoWJ4BmvCeflq-i6f6TIdMr1xxUjrgdA1PgMTYyA.vYSutTJ97pN3PNrfHvKBZ80ldP88Y-ceUtXhKZQDUuU&dib_tag=se&keywords=books+deals&qid=1747777060&sr=8-18&tag=nicdav09-20
"The Strawberry Patch Pancake House: A brand-new small-town spring romance, perfect for fans of forced proximity, found family, and slow-burn romcoms in 2025! (Dream Harbor, Book 4)",89%,$17.00 off,1.99,18.99,https://www.amazon.com/Strawberry-Patch-Pancake-House-phenomenon-ebook/dp/B0DDSVS6MY/ref=sr_1_27?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QF0pwpi1MVG9Wb9n1tEF-qXhuqeiRSJHGIR43-Pf_gcUTZ4HmUtrZtpte-8_cHI8m_t_qZA9rz81bN4C07ylXXB6iNXrUz5H3NMznphI1FZmZhZSMiT8Ws1G9teREFRgdWtWcne_vyua7aMs9UU4NHWAeqK5mlxvwwiitM5bL2-d1w3e00NLYUHlACfdBWZ-5OAWSPoWJ4BmvCeflq-i6f6TIdMr1xxUjrgdA1PgMTYyA.vYSutTJ97pN3PNrfHvKBZ80ldP88Y-ceUtXhKZQDUuU&dib_tag=se&keywords=books+deals&qid=1747777060&sr=8-27&tag=nicdav09-20
Still Beating,56%,$10.08 off,7.91,17.99,https://www.amazon.com/Still-Beating-Jennifer-Hartmann/dp/1728290597/ref=sr_1_32?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QF0pwpi1MVG9Wb9n1tEF-qXhuqeiRSJHGIR43-Pf_gcUTZ4HmUtrZtpte-8_cHI8m_t_qZA9rz81bN4C07ylXXB6iNXrUz5H3NMznphI1FZmZhZSMiT8Ws1G9teREFRgdWtWcne_vyua7aMs9UU4NHWAeqK5mlxvwwiitM5bL2-d1w3e00NLYUHlACfdBWZ-5OAWSPoWJ4BmvCeflq-i6f6TIdMr1xxUjrgdA1PgMTYyA.vYSutTJ97pN3PNrfHvKBZ80ldP88Y-ceUtXhKZQDUuU&dib_tag=se&keywords=books+deals&qid=1747777060&sr=8-32&tag=nicdav09-20
"Love Unwritten (Lakefront Billionaires, 2)",58%,$10.54 off,7.45,17.99,https://www.amazon.com/Love-Unwritten-Lakefront-Billionaires-2/dp/172829214X/ref=sr_1_35?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QF0pwpi1MVG9Wb9n1tEF-qXhuqeiRSJHGIR43-Pf_gcUTZ4HmUtrZtpte-8_cHI8m_t_qZA9rz81bN4C07ylXXB6iNXrUz5H3NMznphI1FZmZhZSMiT8Ws1G9teREFRgdWtWcne_vyua7aMs9UU4NHWAeqK5mlxvwwiitM5bL2-d1w3e00NLYUHlACfdBWZ-5OAWSPoWJ4BmvCeflq-i6f6TIdMr1xxUjrgdA1PgMTYyA.vYSutTJ97pN3PNrfHvKBZ80ldP88Y-ceUtXhKZQDUuU&dib_tag=se&keywords=books+deals&qid=1747777060&sr=8-35&tag=nicdav09-20
"The Girl Behind the Gates: The gripping, heartbreaking historical bestseller based on a true story",93%,$15.00 off,0.99,15.99,https://www.amazon.com/Girl-Behind-Gates-heart-breaking-historical-ebook/dp/B0847KDV8W/ref=sr_1_36?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QF0pwpi1MVG9Wb9n1tEF-qXhuqeiRSJHGIR43-Pf_gcUTZ4HmUtrZtpte-8_cHI8m_t_qZA9rz81bN4C07ylXXB6iNXrUz5H3NMznphI1FZmZhZSMiT8Ws1G9teREFRgdWtWcne_vyua7aMs9UU4NHWAeqK5mlxvwwiitM5bL2-d1w3e00NLYUHlACfdBWZ-5OAWSPoWJ4BmvCeflq-i6f6TIdMr1xxUjrgdA1PgMTYyA.vYSutTJ97pN3PNrfHvKBZ80ldP88Y-ceUtXhKZQDUuU&dib_tag=se&keywords=books+deals&qid=1747777060&sr=8-36&tag=nicdav09-20
Recycled materials,55%,$44.00 off,35.99,79.99,https://www.amazon.com/CAROTE-Dishwasher-Versatile-Detachable-Induction/dp/B0DHNGHGLQ/ref=sr_1_14?dib=eyJ2IjoiMSJ9.2lUkEJC9kilgXja3nGXysbbxIudlgWxNz6DI6UOCswFN-pa1Et_sD7TBWIQA5yRPe5_6_mI4DA-8KW3Spe24LMWKC8oV8lk94tRGWuQ_tNnvrPKXTF3P_3tErsjOq8hbT1SQCKp_5lm5XFg59SYgEBcrXklULq5JOyDVFACpR2ltbAXNXeObOSvbrtOnQtIcJfVoGRCjjat2FCQ--jkLun8sA4NHQiYZapo_fXk1-b6JXAzcpBWWtO2cdWyi_LinVJu_wIh3KHUHfYJPzmNUhNQmVCihw7sekqxZCN-IpgI.tSyJDm6krLUVxiKseuBNl6BUVRDveKuJKUgOj-fnqg8&dib_tag=se&keywords=kitchen+deals&qid=1747777062&sr=8-14&tag=nicdav09-20
"Knife Set, HUNTER.DUAL 15 Pcs Kitchen Knife Set with Block Self Sharpening, Dishwasher Safe, Anti-slip Handle, Black",60%,$60.01 off,39.98,99.99,https://www.amazon.com/HUNTER-Dishwasher-Kitchen-Sharpening-Knives/dp/B09Z65MVY5/ref=sr_1_15?dib=eyJ2IjoiMSJ9.2lUkEJC9kilgXja3nGXysbbxIudlgWxNz6DI6UOCswFN-pa1Et_sD7TBWIQA5yRPe5_6_mI4DA-8KW3Spe24LMWKC8oV8lk94tRGWuQ_tNnvrPKXTF3P_3tErsjOq8hbT1SQCKp_5lm5XFg59SYgEBcrXklULq5JOyDVFACpR2ltbAXNXeObOSvbrtOnQtIcJfVoGRCjjat2FCQ--jkLun8sA4NHQiYZapo_fXk1-b6JXAzcpBWWtO2cdWyi_LinVJu_wIh3KHUHfYJPzmNUhNQmVCihw7sekqxZCN-IpgI.tSyJDm6krLUVxiKseuBNl6BUVRDveKuJKUgOj-fnqg8&dib_tag=se&keywords=kitchen+deals&qid=1747777062&sr=8-15&tag=nicdav09-20
