Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
"Ultra Open-Ear-Earbuds Wireless Bluetooth - Ergonomic Clip-On Earbuds, Bone Conduction Over-The-Ear Headphones with Waterproof Design and Secure Fit for Small Ears, Classic Black",63%,$69.99 off,39.98,109.97,https://www.amazon.com/Boytond-Ultra-Open-Ear-Earbuds-Wireless-Bluetooth/dp/B0DSWML19M/ref=sr_1_16?dib=eyJ2IjoiMSJ9.lRVAldT718sYHTkwGIH_369NznSdrLrxjCP7BZSzRkSpLqOUiFTFkfdaXWseQbCjg3jAeoIGeRglK2T72pktbPpOXqNCxu-diG9nR4-piGh7x_4BVbIqcAl0spLywWpMIg6cM628u1vnbN5tBy3e5yj0gPD4s7GBVzaYFyNgPULOjEaeSZTK7Ulwq680DuvwSxTMtrqctlWCn4QmSDLLLvwoqncgoQLLZSdB4w-gVrQ.7s6-oEVMkN8QWknBoiN1a3u5hjRJTnhtF5Dt1al3xnI&dib_tag=se&keywords=electronics+deals&qid=1747923173&sr=8-16&tag=nicdav09-20
Best Seller,62%,$11.21 off,6.78,17.99,https://www.amazon.com/Nightingale-Novel-Kristin-Hannah/dp/1250080401/ref=mp_s_a_1_2?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KRwHhf-NeidEKTcHZnXtLe_14kl8HlGYg2d0NaRdh-mB89owEQ9qI0VLmng6JCyGp2GLoxRbku9Iy8Jt57N3yoC7qx_PJQzal6M20d5wGEbHDTTaEVuuONDsgxFEhMVbKg.WcykA0frfco8y3nCw6a8vDFYaV7HjSvispvRiHwa9TQ&dib_tag=se&keywords=books+sale&qid=1747923174&sr=8-2&tag=nicdav09-20
Goodreads Choice,54%,$10.28 off,8.72,19.0,https://www.amazon.com/Great-Alone-Novel-Kristin-Hannah/dp/1250229537/ref=mp_s_a_1_5?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KRwHhf-NeidEKTcHZnXtLe_14kl8HlGYg2d0NaRdh-mB89owEQ9qI0VLmng6JCyGp2GLoxRbku9Iy8Jt57N3yoC7qx_PJQzal6M20d5wGEbHDTTaEVuuONDsgxFEhMVbKg.WcykA0frfco8y3nCw6a8vDFYaV7HjSvispvRiHwa9TQ&dib_tag=se&keywords=books+sale&qid=1747923174&sr=8-5&tag=nicdav09-20
Editors' pick,58%,$9.96 off,7.03,16.99,https://www.amazon.com/Love-Other-Words-Christina-Lauren/dp/1501128019/ref=mp_s_a_1_7?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KRwHhf-NeidEKTcHZnXtLe_14kl8HlGYg2d0NaRdh-mB89owEQ9qI0VLmng6JCyGp2GLoxRbku9Iy8Jt57N3yoC7qx_PJQzal6M20d5wGEbHDTTaEVuuONDsgxFEhMVbKg.WcykA0frfco8y3nCw6a8vDFYaV7HjSvispvRiHwa9TQ&dib_tag=se&keywords=books+sale&qid=1747923174&sr=8-7&tag=nicdav09-20
"stila HUGE Extreme Lash Mascara, Intense Black | Volume, Full Length, Curl, Lift, No Clump, Crunch or Smudge | Lightweight, Long-Lasting Buildable Eye Makeup Formula | 0.44 Fl. Oz.",55%,$33.09 off,26.0,59.09,https://www.amazon.com/stila-Extreme-Mascara-Intense-Voluminous/dp/B011J6HJKM/ref=sr_1_3?dib=eyJ2IjoiMSJ9.mhtBJbmxShPq83oHkCZ7DBFNqmeMz8klz_pZs9RR2UU0dlyyHMkEnsQCQyffgb2FAzwMs_R13UrXdffNHRNcc-xRy-6iEGEAdPxMpZF7GXrQ1phqeKts8jfkEnG08gI0mpmqN8yjxFMKVk-mEDob6zdGUvLTlTlOqYld2OUjhFgdxHv-PCw4Bo713T9n_Q97qBAFJxZyd_475xSTV08iDJR0-yv5LvL5avjJnWH6yqpBRoSQJdpEbzVEhj0rbCPtWvpEOT1l0bVMleAgTFr6FxQfyb4eysgb3bngamz2Wbc.w-DDRmQhkQsXwUGWTi6UNSxh3DtODDQaUMxXhUb7jNg&dib_tag=se&keywords=huge+discount&qid=1747923178&rdc=1&sr=8-3&tag=nicdav09-20
"Astercook Knife Set, 13 Pieces Kitchen Knives Set with Healthy Anti-Rust Coating, Dishwasher Safe, Stainless Steel Chef Knife Sets with 6 Blade Guards, Perfect Holiday Gifts for Kitchen",64%,$32.01 off,17.98,49.99,https://www.amazon.com/Astercook-Kitchen-Anti-Rust-Dishwasher-Stainless/dp/B0D9B96TBX/ref=sr_1_12?dib=eyJ2IjoiMSJ9.mvQWQ1Kl5Sjs3T16PDFZvHB5wjTWCLSy56fFXALvlyw_0VCavQdP91kkXcy4kA3jp5ftjN_gxNK0B_tCRrQX8OkwztH1mRHk8Cdrk6aIkqycCu2bw85jE1ka7oVx6meTn-o04PBcSKrOHrLQujrrN_fqjWjGujZtOlN4fPcMlnGQeUxRCJjUgg4XFPT7AaE0d149_xIhhTCatPhPoSRUCj3jFXO0F6VKsq_S31hGm_niSRUbcf1YrAQZLbmlnJxxbFXRCFqbDB6zMP2mYZ0ngcJuj_oTHrwSGbSWuZ1AxNc.k08i4jB-a1tgnLaVfsEsJe2Qvaryuf6Df6SbJE_Hgiw&dib_tag=se&keywords=home+sale&qid=1747923180&sr=8-12&tag=nicdav09-20
"Cordless Vacuum Cleaner, 450W 40Kpa Powerful Stick Vacuum, Up to 50Mins Rechargeable Battery, Vacuum Cleaners for Home Anti-Tangled Lightweight Handheld for Hardwood Floor, Carpets, Pet Hair",55%,$110.01 off,89.98,199.99,https://aax-us-iad.amazon.com/x/c/JDELMubrKzU6EjfVALmsUY0AAAGW-FcdCQEAAAH2AQBvbm9fdHhuX2JpZDcgICBvbm9fdHhuX2ltcDEgICDLDhPk/https://www.amazon.com/dp/B0D4Z7TFXV?pd_rd_i=B0D4Z7TFXV&pf_rd_p=2f0a8989-0b67-47e7-b61e-9e3ef9908602&pf_rd_r=CEKRDWGR6R1D47JKNJVH&pd_rd_wg=riJt0&pd_rd_w=ryaTG&pd_rd_r=112d33d7-cf79-4d6b-bd8b-cc608d01edfe&tag=nicdav09-20
00,50%,$31.50 off,31.5,63.0,https://aax-us-iad.amazon.com/x/c/JKLAFP5wYtph-wOS5WyUeo8AAAGW-FckuQEAAAH2AQBvbm9fdHhuX2JpZDcgICBvbm9fdHhuX2ltcDIgICBJ2w8d/https://www.amazon.com/dp/B0B51NLJWQ?pd_rd_i=B0B51NLJWQ&pf_rd_p=4e849d97-3031-4a43-b90a-49345d02aba1&pf_rd_r=4N9NN548MEVJRTQJ01GD&pd_rd_wg=1YbUi&pd_rd_w=E7Qvm&pd_rd_r=e480c9a7-0c97-4b49-b353-d33dbd35df52&tag=nicdav09-20
"Wireless Earbuds, Bluetooth 5.4 Headphones HiFi Stereo, Bluetooth Earbuds with ENC Noise Cancelling Mic, IP7 Waterproof in Ear Earphones, 48H, LED Display Ear buds for Pad Workout Sports, Black",83%,$108.00 off,21.99,129.99,https://aax-us-iad.amazon.com/x/c/JPnuJx1mLOc6JkInIX5DAYYAAAGW-Fc0DgEAAAH2AQBvbm9fdHhuX2JpZDIgICBvbm9fdHhuX2ltcDIgICBOetdc/https://www.amazon.com/dp/B0F1XXWV6D?pd_rd_i=B0F1XXWV6D&pf_rd_p=8aea4788-5372-43c5-bde7-3d239eb02a51&pf_rd_r=S88WJBG6S7BFZ8GGDNZ0&pd_rd_wg=KNiuc&pd_rd_w=JRObj&pd_rd_r=aae43aa4-4dd0-4b54-850f-3bc58795b9de&tag=nicdav09-20
Organic content,67%,$10.16 off,4.79,14.95,https://www.amazon.com/Burts-Bees-Baby-One-Piece-Jumpsuit/dp/B07M6TG6LH/ref=sr_1_3?dib=eyJ2IjoiMSJ9.rtXK-JWCenlRGYfhetcqXwDGss6wcO4_i_smP0IbDh1nWu8opwLx_LH8TENmeJdPQBMX8-9UFV1cEce22EhdJJDZyhofpKymgceDOcqWz3mMJvBNidCOoXYmJCZlWQQ4x4jBjsNTQtWd_dQYO0c3h9MUcXIgxOahMZIWfMZfjS0LzaI50egVVo2jzCf4fNG0TVAFuo4IFHm4lRlEwyeQk5veoCMvTXojpZPKFM78iogZLCSkZznX9zt6jreoXkUOyklcdcnaDmUCFpg55L8QVqUXIQACb2_IZ4S8WJYlub0.Y1J9NpX9a6x0d-7p_JpU7Gu9unl32dSuota7s2frjic&dib_tag=se&keywords=clothing+sale&qid=1747923189&sr=8-3&tag=nicdav09-20
"Mattel Minecraft Sniffer Action Figure, 3.25-inch Scale with Game-Accurate Sounds & Pixelated Design",74%,$16.00 off,5.59,21.59,https://www.amazon.com/Mattel-Minecraft-Sniffer-Game-Accurate-Pixelated/dp/B0CMJPQHPD/ref=sr_1_2?dib=eyJ2IjoiMSJ9.SvOe_XvZP6_QRKW3qFXoN6KK0N7gDn6b5pjqe9_whxPevtxCNpwUWAYZONvdvQOdenn5FyIWb2KuIaMPSdxweGPsZDQODBuD-Bk5vMrA2qPqNnnnKq-drRCvG_-P1ypJFT_zIVf4iQqAAcze0Ls3XOXDoFNTgDuuBvSms-fn2947pXidyC4oqcf_HA2iRZChDyBFpJKMFblEpow5eFA9g8OnOa86EHmGzZczpjkwnEi0YCxXIFxK_KZ8VRJU2p1vUobbHe5UAzs8Tgmlms0stwHo7_E1Mm3LJWg6uvfN9QY.BDwAZzgmxHlMMu5C6eX8qhoJlK8fMJJMqzPSJ0HxAA4&dib_tag=se&keywords=toys+sale&qid=1747923191&sr=8-2&tag=nicdav09-20
"Mattel Disney Moana 2 Loto Fashion Doll with 2 Accessories, Removable Outfit with Belt & Axe, Inspired by The Movie",60%,$6.63 off,4.36,10.99,https://www.amazon.com/Mattel-JBT35-Garland-Doll-1/dp/B0CRM6V4BZ/ref=sr_1_11?dib=eyJ2IjoiMSJ9.SvOe_XvZP6_QRKW3qFXoN6KK0N7gDn6b5pjqe9_whxPevtxCNpwUWAYZONvdvQOdenn5FyIWb2KuIaMPSdxweGPsZDQODBuD-Bk5vMrA2qPqNnnnKq-drRCvG_-P1ypJFT_zIVf4iQqAAcze0Ls3XOXDoFNTgDuuBvSms-fn2947pXidyC4oqcf_HA2iRZChDyBFpJKMFblEpow5eFA9g8OnOa86EHmGzZczpjkwnEi0YCxXIFxK_KZ8VRJU2p1vUobbHe5UAzs8Tgmlms0stwHo7_E1Mm3LJWg6uvfN9QY.BDwAZzgmxHlMMu5C6eX8qhoJlK8fMJJMqzPSJ0HxAA4&dib_tag=se&keywords=toys+sale&qid=1747923191&sr=8-11&tag=nicdav09-20
"Glow In The Dark Advent Calendar 2024 – Christmas Countdown Calendar with 24 Science Activities, Experiments & Animal Figures | Fun & Educational Kids Advent Calendar",56%,$4.78 off,3.65,8.43,https://www.amazon.com/Blue-Marble-Glow-Advent-Calendar/dp/B0D33YH5ZK/ref=sr_1_14?dib=eyJ2IjoiMSJ9.SvOe_XvZP6_QRKW3qFXoN6KK0N7gDn6b5pjqe9_whxPevtxCNpwUWAYZONvdvQOdenn5FyIWb2KuIaMPSdxweGPsZDQODBuD-Bk5vMrA2qPqNnnnKq-drRCvG_-P1ypJFT_zIVf4iQqAAcze0Ls3XOXDoFNTgDuuBvSms-fn2947pXidyC4oqcf_HA2iRZChDyBFpJKMFblEpow5eFA9g8OnOa86EHmGzZczpjkwnEi0YCxXIFxK_KZ8VRJU2p1vUobbHe5UAzs8Tgmlms0stwHo7_E1Mm3LJWg6uvfN9QY.BDwAZzgmxHlMMu5C6eX8qhoJlK8fMJJMqzPSJ0HxAA4&dib_tag=se&keywords=toys+sale&qid=1747923191&sr=8-14&tag=nicdav09-20
Cat Construction Little Machines 5 Pack - Great Cake Toppers,50%,$5.02 off,4.97,9.99,https://www.amazon.com/Cat-Construction-Little-Machines-Pack/dp/B07T14FKRR/ref=sr_1_15?dib=eyJ2IjoiMSJ9.SvOe_XvZP6_QRKW3qFXoN6KK0N7gDn6b5pjqe9_whxPevtxCNpwUWAYZONvdvQOdenn5FyIWb2KuIaMPSdxweGPsZDQODBuD-Bk5vMrA2qPqNnnnKq-drRCvG_-P1ypJFT_zIVf4iQqAAcze0Ls3XOXDoFNTgDuuBvSms-fn2947pXidyC4oqcf_HA2iRZChDyBFpJKMFblEpow5eFA9g8OnOa86EHmGzZczpjkwnEi0YCxXIFxK_KZ8VRJU2p1vUobbHe5UAzs8Tgmlms0stwHo7_E1Mm3LJWg6uvfN9QY.BDwAZzgmxHlMMu5C6eX8qhoJlK8fMJJMqzPSJ0HxAA4&dib_tag=se&keywords=toys+sale&qid=1747923191&sr=8-15&tag=nicdav09-20
"Paw Patrol Marshall & Daring Danny X Figures Set with Skateboard, Kids Toys for Boys and Girls Ages 3 and Up",53%,$5.31 off,4.68,9.99,https://www.amazon.com/Paw-Patrol-Marshall-Figures-Skateboard/dp/B0CSPKD6FX/ref=sr_1_26?dib=eyJ2IjoiMSJ9.SvOe_XvZP6_QRKW3qFXoN6KK0N7gDn6b5pjqe9_whxPevtxCNpwUWAYZONvdvQOdenn5FyIWb2KuIaMPSdxweGPsZDQODBuD-Bk5vMrA2qPqNnnnKq-drRCvG_-P1ypJFT_zIVf4iQqAAcze0Ls3XOXDoFNTgDuuBvSms-fn2947pXidyC4oqcf_HA2iRZChDyBFpJKMFblEpow5eFA9g8OnOa86EHmGzZczpjkwnEi0YCxXIFxK_KZ8VRJU2p1vUobbHe5UAzs8Tgmlms0stwHo7_E1Mm3LJWg6uvfN9QY.BDwAZzgmxHlMMu5C6eX8qhoJlK8fMJJMqzPSJ0HxAA4&dib_tag=se&keywords=toys+sale&qid=1747923191&sr=8-26&tag=nicdav09-20
"Lash Sensational Sky High Washable Mascara Makeup, Volumizing, Lengthening, Defining, Curling, Multiplying, Buildable Formula, Blackest Black, 1 Count",76%,$26.35 off,8.32,34.67,https://www.amazon.com/Maybelline-Volumizing-Buildable-Lengthening-Multiplying/dp/B08H3JPH74/ref=sr_1_1?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV7_KSs9sazhggpdxJjp37mBB_ZMZJGZTF-w4to6dyKpNlM437CFjKG_Fp0wwL-g9n_eOGnaS8oYe1aCDfzerM4sv67eg16Etlk8MHF5Emkz6N_wlEODZvdCA5eMKjw3snTGYvCmY3HrW7QQgKJXK4AowJrpKfZjMdc6Oe0gcdXNOn8rOlCiyyMP0ckzuAlsEO7Fxjw7fVK6L6Ni2aSptSBqkKj7wZQrA2DhHWa0znRPXaq6zvjpGLyHFEouM7z91dM.Y6QfbyZuL61E2j-PvxJezPpXtjhQVkfGZIdKi0uAnqo&dib_tag=se&keywords=beauty+sale&qid=1747923199&rdc=1&sr=8-1&tag=nicdav09-20
LAURA GELLER NEW YORK Award-Winning Baked Balance-n-Brighten Color Correcting Powder Foundation - Fair - Buildable Light to Medium Coverage - Demi-Matte Natural Finish,68%,$38.23 off,17.99,56.22,https://aax-us-iad.amazon.com/x/c/JE_iUo6wi6FVpisUiVA1aogAAAGW-FdlmAEAAAH2AQBvbm9fdHhuX2JpZDMgICBvbm9fdHhuX2ltcDIgICD3CyT_/https://www.amazon.com/dp/B000IEMGGE?pd_rd_i=B000IEMGGE&pf_rd_p=8aea4788-5372-43c5-bde7-3d239eb02a51&pf_rd_r=X48BR50A846S84BVTC09&pd_rd_wg=ysirt&pd_rd_w=gk34u&pd_rd_r=4a24de02-f1bd-4f3e-9317-c16543758209&tag=nicdav09-20
"Squeeze Me Lip Balm, Moisturizing Lip Balm For A Sheer Tint Of Color, Infused With Hyaluronic Acid, Vegan & Cruelty-free, Strawberry",79%,$15.05 off,4.0,19.05,https://www.amazon.com/l-f-Moisturizing-Hyaluronic-Cruelty-free-Strawberry/dp/B0C7W6GW8P/ref=sr_1_10?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV7_KSs9sazhggpdxJjp37mBB_ZMZJGZTF-w4to6dyKpNlM437CFjKG_Fp0wwL-g9n_eOGnaS8oYe1aCDfzerM4sv67eg16Etlk8MHF5Emkz6N_wlEODZvdCA5eMKjw3snTGYvCmY3HrW7QQgKJXK4AowJrpKfZjMdc6Oe0gcdXNOn8rOlCiyyMP0ckzuAlsEO7Fxjw7fVK6L6Ni2aSptSBqkKj7wZQrA2DhHWa0znRPXaq6zvjpGLyHFEouM7z91dM.Y6QfbyZuL61E2j-PvxJezPpXtjhQVkfGZIdKi0uAnqo&dib_tag=se&keywords=beauty+sale&qid=1747923199&sr=8-10&tag=nicdav09-20
Packaging efficiency,51%,$5.28 off,5.07,10.35,https://www.amazon.com/Rimmel-Natural-Bronzer-Sun-Bronze/dp/B001B0H82Q/ref=sr_1_17?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV7_KSs9sazhggpdxJjp37mBB_ZMZJGZTF-w4to6dyKpNlM437CFjKG_Fp0wwL-g9n_eOGnaS8oYe1aCDfzerM4sv67eg16Etlk8MHF5Emkz6N_wlEODZvdCA5eMKjw3snTGYvCmY3HrW7QQgKJXK4AowJrpKfZjMdc6Oe0gcdXNOn8rOlCiyyMP0ckzuAlsEO7Fxjw7fVK6L6Ni2aSptSBqkKj7wZQrA2DhHWa0znRPXaq6zvjpGLyHFEouM7z91dM.Y6QfbyZuL61E2j-PvxJezPpXtjhQVkfGZIdKi0uAnqo&dib_tag=se&keywords=beauty+sale&qid=1747923199&sr=8-17&tag=nicdav09-20
"Lip Glowy Balm: Hydrate, Glossy, Lightweight, Moisturize & Tint with Shea Butter",65%,$35.29 off,19.0,54.29,https://www.amazon.com/Laneige-Lip-Glowy-Balm-Berry/dp/B07DY2QRF6/ref=sr_1_25?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV7_KSs9sazhggpdxJjp37mBB_ZMZJGZTF-w4to6dyKpNlM437CFjKG_Fp0wwL-g9n_eOGnaS8oYe1aCDfzerM4sv67eg16Etlk8MHF5Emkz6N_wlEODZvdCA5eMKjw3snTGYvCmY3HrW7QQgKJXK4AowJrpKfZjMdc6Oe0gcdXNOn8rOlCiyyMP0ckzuAlsEO7Fxjw7fVK6L6Ni2aSptSBqkKj7wZQrA2DhHWa0znRPXaq6zvjpGLyHFEouM7z91dM.Y6QfbyZuL61E2j-PvxJezPpXtjhQVkfGZIdKi0uAnqo&dib_tag=se&keywords=beauty+sale&qid=1747923199&sr=8-25&tag=nicdav09-20
