Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
"Retinol Eye Stick, Retinol Eye Cream, Retinol Cream, Retinol Face Cream, Under Eye Cream Anti Aging, Eye Cream, Brightening Eye Balm Reduces Fine Lines and Dark Circles, Visible Results in 3-4 Weeks",89%,$179.91 off,19.99,199.9,https://www.amazon.com/Retinol-Puffiness-Brightener-Wrinkles-Brightening/dp/B0B4PW6ZKY/ref=sr_1_46?dib=eyJ2IjoiMSJ9.txKcyE-K_YWp5o2mTHSULtyhwfguAHFwaxtCmF5omXDpV5DGj7pU2_d0x-cug5UnaQ4u6zudq65KQzoaNXhFx5zgChsSCfMQ_lC9q4L6Lj-Kyok14eBW6Nio7LkFu_8a65jA1dmPMRU4gSM5thv2u6Q1Qrd72morLnYIDisrxe-bLUEr_GkG2aqBgeg9BZ6ndAhNVI5FYQL4kZAB1y8Z73MhgDc-RMJMRChC0Cv4J4R5D1SPK-kKXSRcT76cSn7Q_feEmzBBt67O_VMI8iO9_2Kxyf8v8C5yOIqArapiN1k.O0VaVDgpafBmLk2rcwYlUplW0GS920xYK8pIaibQGMc&dib_tag=se&keywords=deal+of+the+week&qid=1747977190&sr=8-46&tag=nicdav09-20
"Retinol Correxion Eye Cream Mini for Dark Circles & Puffiness, Daily Wrinkle Cream, Anti Aging Line Smoothing Skin Care Treatment, .25 Ounces",75%,$38.97 off,12.99,51.96,https://www.amazon.com/RoC-Correxion-Puffiness-Smoothing-Treatment-25/dp/B0BLJ396QC/ref=sr_1_43?dib=eyJ2IjoiMSJ9.trrK31QAGtuwu4H5PL6598_E3_ITLfgDD1QYdpW4kKq_aCOpQRIEvy7RSTzyXrp_9j71aryj9Bvk6Pytcpil3pRbfmV2v2joCz343Ey92o0TmkYVZIloeTRQv-KvusI87c0jOurqouOCLBqQZJN_03b3v77VEZWrFuxuGo8rJDn3NpVi7pgcjzorAxt4hMhz9bxNrWIO3QQIj6NXq0iNYPMmI9VW8p3ITJnegO_kk_VwQoY9qsJuAe3yDALbUrdiKL0ia-tArknh6qhtqPIJ1jTWfvcTP-ZhDAnfATVAoCE.axhGwgu8_ft8JggKIOsuyA6oF-WgbXw-x1RRLmVIq1w&dib_tag=se&keywords=discount+50+percent+or+more&qid=1747977192&sr=8-43&tag=nicdav09-20
"Retinol Correxion Deep Wrinkle Anti-Aging Night Cream, Daily Face Moisturizer with Shea Butter, Glycolic Acid and Squalane, Skin Care Treatment, Mini 0.5 Ounces (Packaging May Vary)",50%,$10.65 off,10.65,21.3,https://www.amazon.com/RoC-Correxion-Anti-Aging-Moisturizer-Christmas/dp/B0C7J944VD/ref=sr_1_47?dib=eyJ2IjoiMSJ9.trrK31QAGtuwu4H5PL6598_E3_ITLfgDD1QYdpW4kKq_aCOpQRIEvy7RSTzyXrp_9j71aryj9Bvk6Pytcpil3pRbfmV2v2joCz343Ey92o0TmkYVZIloeTRQv-KvusI87c0jOurqouOCLBqQZJN_03b3v77VEZWrFuxuGo8rJDn3NpVi7pgcjzorAxt4hMhz9bxNrWIO3QQIj6NXq0iNYPMmI9VW8p3ITJnegO_kk_VwQoY9qsJuAe3yDALbUrdiKL0ia-tArknh6qhtqPIJ1jTWfvcTP-ZhDAnfATVAoCE.axhGwgu8_ft8JggKIOsuyA6oF-WgbXw-x1RRLmVIq1w&dib_tag=se&keywords=discount+50+percent+or+more&qid=1747977192&sr=8-47&tag=nicdav09-20
Magic Mixies - Magical Real Misting Gold Cauldron with 8 Inch Non-Electronic Plush Toy. Follow The Spell Book Add The Magic Ingredients. Who Will You Magically Create?,53%,$10.76 off,9.29,20.05,https://www.amazon.com/Magic-Mixies-Cauldron-Ingredients-Magically/dp/B0CQ5K6Y8Z/ref=sr_1_3?dib=eyJ2IjoiMSJ9.xY8OjJSQa8sA66c4Lc5K5jpAFWEvcCct69SMH1l6fwIG69zbLM42hhx3ZK08UkCpEm19BAoJYcaxqi0re0osi1oa3eb22ELo2ygOY4fl9FaCbda72LSzZKxnwOnBJCMIrhA5clSU4Y3_v__ojwcns2b6YAf2Fo28Gg-mVo-VO2JEOtkYUdqPvwn1DlkV5sb72Mii_RYC0qwb5jJoXel4i0-oFwwtsCYQKD3YlcKv2PBJhXTwMUvkY4ZfnpltTOXyIPrtHaRis7B0now0KBBhZiUFPZb6X08JOm8g_CW3GMA.XpCvmmYnrS9Ea18muFlxk-CtmBZulZ8WzW5GzXd7HlI&dib_tag=se&keywords=toys+deals&qid=1747977194&sr=8-3&tag=nicdav09-20
"Deluxe Kween of Rawr 11"" Mega Size Figure with Deluxe Finishes and Cool Dinosaur Shaker Fillings, 250% Larger Than Regular Sized Kweenie Figs, Includes Display Case & Collector Card",82%,$22.28 off,4.71,26.99,https://www.amazon.com/XOX-KWEENIE-Finishes-Dinosaur-Collector/dp/B0CPMG2HNN/ref=sr_1_10?dib=eyJ2IjoiMSJ9.xY8OjJSQa8sA66c4Lc5K5jpAFWEvcCct69SMH1l6fwIG69zbLM42hhx3ZK08UkCpEm19BAoJYcaxqi0re0osi1oa3eb22ELo2ygOY4fl9FaCbda72LSzZKxnwOnBJCMIrhA5clSU4Y3_v__ojwcns2b6YAf2Fo28Gg-mVo-VO2JEOtkYUdqPvwn1DlkV5sb72Mii_RYC0qwb5jJoXel4i0-oFwwtsCYQKD3YlcKv2PBJhXTwMUvkY4ZfnpltTOXyIPrtHaRis7B0now0KBBhZiUFPZb6X08JOm8g_CW3GMA.XpCvmmYnrS9Ea18muFlxk-CtmBZulZ8WzW5GzXd7HlI&dib_tag=se&keywords=toys+deals&qid=1747977194&sr=8-10&tag=nicdav09-20
"Coodoo Upgraded Magnetic Blocks Tough Tiles STEM Toys for 3+ Year Old Boys and Girls Learning by Playing Games for Toddlers Kids, Compatible with Major Brands Building Blocks - Starter Set",50%,$12.58 off,12.41,24.99,https://www.amazon.com/Upgraded-Magnetic-Building-Learning-Compatible/dp/B08R3TW6PD/ref=sr_1_17?dib=eyJ2IjoiMSJ9.xY8OjJSQa8sA66c4Lc5K5jpAFWEvcCct69SMH1l6fwIG69zbLM42hhx3ZK08UkCpEm19BAoJYcaxqi0re0osi1oa3eb22ELo2ygOY4fl9FaCbda72LSzZKxnwOnBJCMIrhA5clSU4Y3_v__ojwcns2b6YAf2Fo28Gg-mVo-VO2JEOtkYUdqPvwn1DlkV5sb72Mii_RYC0qwb5jJoXel4i0-oFwwtsCYQKD3YlcKv2PBJhXTwMUvkY4ZfnpltTOXyIPrtHaRis7B0now0KBBhZiUFPZb6X08JOm8g_CW3GMA.XpCvmmYnrS9Ea18muFlxk-CtmBZulZ8WzW5GzXd7HlI&dib_tag=se&keywords=toys+deals&qid=1747977194&sr=8-17&tag=nicdav09-20
"Magnet Toys for 3 Year Old Boys & Girls, Montessori Toys for Toddlers Kids, Magnetic Blocks Building DIY Learning Educational Toys Gift- Starter Set",57%,$24.65 off,18.34,42.99,https://www.amazon.com/Montessori-Toddlers-Magnetic-Building-Educational/dp/B0BJC3QTSB/ref=sr_1_19?dib=eyJ2IjoiMSJ9.xY8OjJSQa8sA66c4Lc5K5jpAFWEvcCct69SMH1l6fwIG69zbLM42hhx3ZK08UkCpEm19BAoJYcaxqi0re0osi1oa3eb22ELo2ygOY4fl9FaCbda72LSzZKxnwOnBJCMIrhA5clSU4Y3_v__ojwcns2b6YAf2Fo28Gg-mVo-VO2JEOtkYUdqPvwn1DlkV5sb72Mii_RYC0qwb5jJoXel4i0-oFwwtsCYQKD3YlcKv2PBJhXTwMUvkY4ZfnpltTOXyIPrtHaRis7B0now0KBBhZiUFPZb6X08JOm8g_CW3GMA.XpCvmmYnrS9Ea18muFlxk-CtmBZulZ8WzW5GzXd7HlI&dib_tag=se&keywords=toys+deals&qid=1747977194&sr=8-19&tag=nicdav09-20
"Dowsabel Clay Beads Bracelet Making Kit for Beginner, 5000 Pcs Preppy Polymer Clay Beads with Charms Kit for Jewelry Making, DIY Arts and Crafts Birthday Gifts Toys for Kids Age 6-13",71%,$14.20 off,5.79,19.99,https://www.amazon.com/Dowsabel-Bracelet-Beginner-5000Pcs-Birthday/dp/B0BWMPGFVL/ref=sr_1_21?dib=eyJ2IjoiMSJ9.xY8OjJSQa8sA66c4Lc5K5jpAFWEvcCct69SMH1l6fwIG69zbLM42hhx3ZK08UkCpEm19BAoJYcaxqi0re0osi1oa3eb22ELo2ygOY4fl9FaCbda72LSzZKxnwOnBJCMIrhA5clSU4Y3_v__ojwcns2b6YAf2Fo28Gg-mVo-VO2JEOtkYUdqPvwn1DlkV5sb72Mii_RYC0qwb5jJoXel4i0-oFwwtsCYQKD3YlcKv2PBJhXTwMUvkY4ZfnpltTOXyIPrtHaRis7B0now0KBBhZiUFPZb6X08JOm8g_CW3GMA.XpCvmmYnrS9Ea18muFlxk-CtmBZulZ8WzW5GzXd7HlI&dib_tag=se&keywords=toys+deals&qid=1747977194&sr=8-21&tag=nicdav09-20
"Mattel Minecraft Sniffer Action Figure, 3.25-inch Scale with Game-Accurate Sounds & Pixelated Design",74%,$16.00 off,5.59,21.59,https://www.amazon.com/Mattel-Minecraft-Sniffer-Game-Accurate-Pixelated/dp/B0CMJPQHPD/ref=sr_1_23?dib=eyJ2IjoiMSJ9.xY8OjJSQa8sA66c4Lc5K5jpAFWEvcCct69SMH1l6fwIG69zbLM42hhx3ZK08UkCpEm19BAoJYcaxqi0re0osi1oa3eb22ELo2ygOY4fl9FaCbda72LSzZKxnwOnBJCMIrhA5clSU4Y3_v__ojwcns2b6YAf2Fo28Gg-mVo-VO2JEOtkYUdqPvwn1DlkV5sb72Mii_RYC0qwb5jJoXel4i0-oFwwtsCYQKD3YlcKv2PBJhXTwMUvkY4ZfnpltTOXyIPrtHaRis7B0now0KBBhZiUFPZb6X08JOm8g_CW3GMA.XpCvmmYnrS9Ea18muFlxk-CtmBZulZ8WzW5GzXd7HlI&dib_tag=se&keywords=toys+deals&qid=1747977194&sr=8-23&tag=nicdav09-20
Safer chemicals,53%,$15.90 off,14.05,29.95,https://www.amazon.com/Utopia-Bedding-4-Piece-Queen-Sheets/dp/B00NX0WXQI/ref=sr_1_4?dib=eyJ2IjoiMSJ9.VFq--Y3h850ODHQ9m6dnAU6NFsY0Ydk9e_--BmcKtl3BnPxmlv-kAxGMLWonNph0tBvC2h1UwfYWnvas5dMHzKBCLVvDoqTQC3F95MjINxKLPQ_Zc2BvFNUcOYBujy3ddvNink7cuucgvgpI2U87zwFkg7bYCPSKOUZ1yqEBlau9qMI6At-iyFTu-dYR1ZQy0YUkiEHb3vIJwVOaD-OwgjO3SBJ9sZgjkDhgRhLAZKgsHtHJC6PvbpcTaiWYRW0aNPpnERBygON10ABu67jhw3CBzNAi5EgAi1ePm59i72o.CtzfK3sewh8DDY9RddA_ntR4qtW1AZHAhEZJGAxcWes&dib_tag=se&keywords=clearance+sale&qid=1747977196&sr=8-4&tag=nicdav09-20
"Craftsman VERSASTACK Mechanics Tool Set, 1/4 in, 3/8 in, and 1/2 in Drive, 230 Piece (CMMT45306)",50%,$100.00 off,99.0,199.0,https://www.amazon.com/CRAFTSMAN-VERSASTACK-Mechanics-Drive-CMMT45306/dp/B0CMJF6DYD/ref=sr_1_39?dib=eyJ2IjoiMSJ9.VFq--Y3h850ODHQ9m6dnAU6NFsY0Ydk9e_--BmcKtl3BnPxmlv-kAxGMLWonNph0tBvC2h1UwfYWnvas5dMHzKBCLVvDoqTQC3F95MjINxKLPQ_Zc2BvFNUcOYBujy3ddvNink7cuucgvgpI2U87zwFkg7bYCPSKOUZ1yqEBlau9qMI6At-iyFTu-dYR1ZQy0YUkiEHb3vIJwVOaD-OwgjO3SBJ9sZgjkDhgRhLAZKgsHtHJC6PvbpcTaiWYRW0aNPpnERBygON10ABu67jhw3CBzNAi5EgAi1ePm59i72o.CtzfK3sewh8DDY9RddA_ntR4qtW1AZHAhEZJGAxcWes&dib_tag=se&keywords=clearance+sale&qid=1747977196&sr=8-39&tag=nicdav09-20
"Knife Set, HUNTER.DUAL 15 Pcs Kitchen Knife Set with Block Self Sharpening, Dishwasher Safe, Anti-slip Handle, Black",60%,$60.01 off,39.98,99.99,https://www.amazon.com/HUNTER-Dishwasher-Kitchen-Sharpening-Knives/dp/B09Z65MVY5/ref=sr_1_45?dib=eyJ2IjoiMSJ9.VFq--Y3h850ODHQ9m6dnAU6NFsY0Ydk9e_--BmcKtl3BnPxmlv-kAxGMLWonNph0tBvC2h1UwfYWnvas5dMHzKBCLVvDoqTQC3F95MjINxKLPQ_Zc2BvFNUcOYBujy3ddvNink7cuucgvgpI2U87zwFkg7bYCPSKOUZ1yqEBlau9qMI6At-iyFTu-dYR1ZQy0YUkiEHb3vIJwVOaD-OwgjO3SBJ9sZgjkDhgRhLAZKgsHtHJC6PvbpcTaiWYRW0aNPpnERBygON10ABu67jhw3CBzNAi5EgAi1ePm59i72o.CtzfK3sewh8DDY9RddA_ntR4qtW1AZHAhEZJGAxcWes&dib_tag=se&keywords=clearance+sale&qid=1747977196&sr=8-45&tag=nicdav09-20
Dog Bark Deterrent Devices for Own or Neighbor's Dog Ultrasonic Dog Training Device Safe & Effective Portable Anti Barking Device for Dogs Indoor Outdoor Use Orange,57%,$40.00 off,29.99,69.99,https://www.amazon.com/Deterrent-Neighbors-Ultrasonic-Training-Effective/dp/B0DX1R37GZ/ref=sr_1_30?dib=eyJ2IjoiMSJ9.fH_PegZvmRtx4PiueTVGoRVGf9yqa0820DKPYAL8WhQWycZKIsXRU6kAZnPAK55FAvleKjJZ5MVUtAtrsDX_K0ZyPmoNDZTY4hdiZRpZZbL6wNTNr4GK7QQ9wfDDE-ZKEWPABm1-y1UAsloRha906BUkADpq_2EWWlFlJunou1DlvcsEFxETJb06vSc_afbrZxfPky7p-JcGWb-WvYRsQWs7_b3d_HBBN29Al-9rIReFizokTpS0_KJqVxFQlj-7CwTcHD7zS6-EPRuaHA85QQzVUx8CBrPPGVIPXsGouno.gjru6nb1i-XRgsVCyYwtH-iPnfDyhmA3oimc31P8znY&dib_tag=se&keywords=best+deals&qid=1747977198&sr=8-30&tag=nicdav09-20
"Lash Sensational Sky High Washable Mascara Makeup, Volumizing, Lengthening, Defining, Curling, Multiplying, Buildable Formula, Blackest Black, 1 Count",76%,$26.35 off,8.32,34.67,https://www.amazon.com/Maybelline-Volumizing-Buildable-Lengthening-Multiplying/dp/B08H3JPH74/ref=sr_1_1?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV62LvqwdJmZysTVlwU7C32PmlC6-ZPSeh-_1m7HRJDjiumiJnv46pa6F_rZ6B1l3yeenhMZSN4yi9LSXldEN-O7S8fP3CkxaqLGchd4OOWpZgsEsrsdycQlmuYEdt-od_Qjq9NUKZQto7Oj5dHTOTGK-vwfMMpgjJD9lRHks9ZoY3wJTJcl17s7oZ1I2KiWk7yB3rA_4xreiU2HFEej9sOSgoRSSR-MSl42zUmrNE2aLZAyJjDNbn0oORGl7kkgtfc.4-dHS8TTGlHMpH1qMZKeH2aYfT7g8LJQbOv3KqZ-IIw&dib_tag=se&keywords=beauty+sale&qid=1747977200&rdc=1&sr=8-1&tag=nicdav09-20
LAURA GELLER NEW YORK Award-Winning Baked Balance-n-Brighten Color Correcting Powder Foundation - Fair - Buildable Light to Medium Coverage - Demi-Matte Natural Finish,68%,$38.23 off,17.99,56.22,https://aax-us-iad.amazon.com/x/c/JHjyJ2P35zVdWgkr6i8KapcAAAGW-49l-wEAAAH2AQBvbm9fdHhuX2JpZDcgICBvbm9fdHhuX2ltcDIgICC0sj9M/https://www.amazon.com/dp/B000IEMGGE?pd_rd_i=B000IEMGGE&pf_rd_p=8aea4788-5372-43c5-bde7-3d239eb02a51&pf_rd_r=CCFRV1EH9BB23AF618AV&pd_rd_wg=g91JP&pd_rd_w=D6rgo&pd_rd_r=62904de6-1fbf-4e28-b86c-9af05afc6f4a&tag=nicdav09-20
"Squeeze Me Lip Balm, Moisturizing Lip Balm For A Sheer Tint Of Color, Infused With Hyaluronic Acid, Vegan & Cruelty-free, Strawberry",79%,$15.05 off,4.0,19.05,https://www.amazon.com/l-f-Moisturizing-Hyaluronic-Cruelty-free-Strawberry/dp/B0C7W6GW8P/ref=sr_1_6?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV62LvqwdJmZysTVlwU7C32PmlC6-ZPSeh-_1m7HRJDjiumiJnv46pa6F_rZ6B1l3yeenhMZSN4yi9LSXldEN-O7S8fP3CkxaqLGchd4OOWpZgsEsrsdycQlmuYEdt-od_Qjq9NUKZQto7Oj5dHTOTGK-vwfMMpgjJD9lRHks9ZoY3wJTJcl17s7oZ1I2KiWk7yB3rA_4xreiU2HFEej9sOSgoRSSR-MSl42zUmrNE2aLZAyJjDNbn0oORGl7kkgtfc.4-dHS8TTGlHMpH1qMZKeH2aYfT7g8LJQbOv3KqZ-IIw&dib_tag=se&keywords=beauty+sale&qid=1747977200&sr=8-6&tag=nicdav09-20
Packaging efficiency,50%,$4.13 off,3.97,8.1,https://www.amazon.com/Rimmel-Natural-Bronzer-Sun-Bronze/dp/B001B0H82Q/ref=sr_1_16?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV62LvqwdJmZysTVlwU7C32PmlC6-ZPSeh-_1m7HRJDjiumiJnv46pa6F_rZ6B1l3yeenhMZSN4yi9LSXldEN-O7S8fP3CkxaqLGchd4OOWpZgsEsrsdycQlmuYEdt-od_Qjq9NUKZQto7Oj5dHTOTGK-vwfMMpgjJD9lRHks9ZoY3wJTJcl17s7oZ1I2KiWk7yB3rA_4xreiU2HFEej9sOSgoRSSR-MSl42zUmrNE2aLZAyJjDNbn0oORGl7kkgtfc.4-dHS8TTGlHMpH1qMZKeH2aYfT7g8LJQbOv3KqZ-IIw&dib_tag=se&keywords=beauty+sale&qid=1747977200&sr=8-16&tag=nicdav09-20
"Lip Glowy Balm: Hydrate, Glossy, Lightweight, Moisturize & Tint with Shea Butter",65%,$35.29 off,19.0,54.29,https://www.amazon.com/Laneige-Lip-Glowy-Balm-Berry/dp/B07DY2QRF6/ref=sr_1_24?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV62LvqwdJmZysTVlwU7C32PmlC6-ZPSeh-_1m7HRJDjiumiJnv46pa6F_rZ6B1l3yeenhMZSN4yi9LSXldEN-O7S8fP3CkxaqLGchd4OOWpZgsEsrsdycQlmuYEdt-od_Qjq9NUKZQto7Oj5dHTOTGK-vwfMMpgjJD9lRHks9ZoY3wJTJcl17s7oZ1I2KiWk7yB3rA_4xreiU2HFEej9sOSgoRSSR-MSl42zUmrNE2aLZAyJjDNbn0oORGl7kkgtfc.4-dHS8TTGlHMpH1qMZKeH2aYfT7g8LJQbOv3KqZ-IIw&dib_tag=se&keywords=beauty+sale&qid=1747977200&sr=8-24&tag=nicdav09-20
