Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
The Nightingale: A Novel,62%,$11.21 off,6.78,17.99,https://www.amazon.com/Nightingale-Novel-Kristin-Hannah/dp/1250080401/ref=sr_1_1?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8bTgT35iQEP2aP7VloLnBmsr7shF27QRV9V-Y-Wo6dZ5Rhz5Abv1PPEPoqQWz3koXyglOAEIfVyjO__uZshDSsaBbxvaSvxhwgb3SvblC8qFt_qZA9rz81bN4C07ylXXBwF_M3-lQIBH5y44SyWtI-O15SYj7F3XyuY6_ooXETXBi-EATTbib2fSK2MKgOyEEQ_ir98g1QHD4Jhdwgd8LkhRfVgeAVVXd1m0e_FjdZLFp26muEdh9B-Rr3N7bBZq1_uLZoPwSXWBSk0PBAcGs_U._1cB195lXNkgzx1L_Zwu7_mS-_xIU4gCY0wCdm-tmuU&dib_tag=se&keywords=books+deals&qid=1747676361&sr=8-1&tag=nicdav09-20
Where the Forest Meets the Stars,51%,$7.65 off,7.3,14.95,https://www.amazon.com/Where-Forest-Meets-Glendy-Vanderah/dp/1503904911/ref=sr_1_2?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8bTgT35iQEP2aP7VloLnBmsr7shF27QRV9V-Y-Wo6dZ5Rhz5Abv1PPEPoqQWz3koXyglOAEIfVyjO__uZshDSsaBbxvaSvxhwgb3SvblC8qFt_qZA9rz81bN4C07ylXXBwF_M3-lQIBH5y44SyWtI-O15SYj7F3XyuY6_ooXETXBi-EATTbib2fSK2MKgOyEEQ_ir98g1QHD4Jhdwgd8LkhRfVgeAVVXd1m0e_FjdZLFp26muEdh9B-Rr3N7bBZq1_uLZoPwSXWBSk0PBAcGs_U._1cB195lXNkgzx1L_Zwu7_mS-_xIU4gCY0wCdm-tmuU&dib_tag=se&keywords=books+deals&qid=1747676361&sr=8-2&tag=nicdav09-20
The Great Alone: A Novel,54%,$10.28 off,8.72,19.0,https://www.amazon.com/Great-Alone-Novel-Kristin-Hannah/dp/1250229537/ref=sr_1_6?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8bTgT35iQEP2aP7VloLnBmsr7shF27QRV9V-Y-Wo6dZ5Rhz5Abv1PPEPoqQWz3koXyglOAEIfVyjO__uZshDSsaBbxvaSvxhwgb3SvblC8qFt_qZA9rz81bN4C07ylXXBwF_M3-lQIBH5y44SyWtI-O15SYj7F3XyuY6_ooXETXBi-EATTbib2fSK2MKgOyEEQ_ir98g1QHD4Jhdwgd8LkhRfVgeAVVXd1m0e_FjdZLFp26muEdh9B-Rr3N7bBZq1_uLZoPwSXWBSk0PBAcGs_U._1cB195lXNkgzx1L_Zwu7_mS-_xIU4gCY0wCdm-tmuU&dib_tag=se&keywords=books+deals&qid=1747676361&sr=8-6&tag=nicdav09-20
I Am Watching You,54%,$8.66 off,7.29,15.95,https://www.amazon.com/Am-Watching-You-Teresa-Driscoll/dp/1542046599/ref=sr_1_10?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8bTgT35iQEP2aP7VloLnBmsr7shF27QRV9V-Y-Wo6dZ5Rhz5Abv1PPEPoqQWz3koXyglOAEIfVyjO__uZshDSsaBbxvaSvxhwgb3SvblC8qFt_qZA9rz81bN4C07ylXXBwF_M3-lQIBH5y44SyWtI-O15SYj7F3XyuY6_ooXETXBi-EATTbib2fSK2MKgOyEEQ_ir98g1QHD4Jhdwgd8LkhRfVgeAVVXd1m0e_FjdZLFp26muEdh9B-Rr3N7bBZq1_uLZoPwSXWBSk0PBAcGs_U._1cB195lXNkgzx1L_Zwu7_mS-_xIU4gCY0wCdm-tmuU&dib_tag=se&keywords=books+deals&qid=1747676361&sr=8-10&tag=nicdav09-20
"Throttled (Deluxe Edition) (Dirty Air, 1)",65%,$11.86 off,6.13,17.99,https://www.amazon.com/Throttled-Dirty-Air-Lauren-Asher/dp/1464227616/ref=sr_1_11?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8bTgT35iQEP2aP7VloLnBmsr7shF27QRV9V-Y-Wo6dZ5Rhz5Abv1PPEPoqQWz3koXyglOAEIfVyjO__uZshDSsaBbxvaSvxhwgb3SvblC8qFt_qZA9rz81bN4C07ylXXBwF_M3-lQIBH5y44SyWtI-O15SYj7F3XyuY6_ooXETXBi-EATTbib2fSK2MKgOyEEQ_ir98g1QHD4Jhdwgd8LkhRfVgeAVVXd1m0e_FjdZLFp26muEdh9B-Rr3N7bBZq1_uLZoPwSXWBSk0PBAcGs_U._1cB195lXNkgzx1L_Zwu7_mS-_xIU4gCY0wCdm-tmuU&dib_tag=se&keywords=books+deals&qid=1747676361&sr=8-11&tag=nicdav09-20
Red Rising (Red Rising Series Book 1),66%,$12.01 off,5.99,18.0,https://www.amazon.com/Red-Rising-Book-ebook/dp/B00CVS2J80/ref=sr_1_17?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8bTgT35iQEP2aP7VloLnBmsr7shF27QRV9V-Y-Wo6dZ5Rhz5Abv1PPEPoqQWz3koXyglOAEIfVyjO__uZshDSsaBbxvaSvxhwgb3SvblC8qFt_qZA9rz81bN4C07ylXXBwF_M3-lQIBH5y44SyWtI-O15SYj7F3XyuY6_ooXETXBi-EATTbib2fSK2MKgOyEEQ_ir98g1QHD4Jhdwgd8LkhRfVgeAVVXd1m0e_FjdZLFp26muEdh9B-Rr3N7bBZq1_uLZoPwSXWBSk0PBAcGs_U._1cB195lXNkgzx1L_Zwu7_mS-_xIU4gCY0wCdm-tmuU&dib_tag=se&keywords=books+deals&qid=1747676361&sr=8-17&tag=nicdav09-20
"Flawless (Chestnut Springs, 1)",50%,$9.06 off,8.93,17.99,https://www.amazon.com/Flawless-Chestnut-Springs-Elsie-Silver/dp/1728297001/ref=sr_1_19?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8bTgT35iQEP2aP7VloLnBmsr7shF27QRV9V-Y-Wo6dZ5Rhz5Abv1PPEPoqQWz3koXyglOAEIfVyjO__uZshDSsaBbxvaSvxhwgb3SvblC8qFt_qZA9rz81bN4C07ylXXBwF_M3-lQIBH5y44SyWtI-O15SYj7F3XyuY6_ooXETXBi-EATTbib2fSK2MKgOyEEQ_ir98g1QHD4Jhdwgd8LkhRfVgeAVVXd1m0e_FjdZLFp26muEdh9B-Rr3N7bBZq1_uLZoPwSXWBSk0PBAcGs_U._1cB195lXNkgzx1L_Zwu7_mS-_xIU4gCY0wCdm-tmuU&dib_tag=se&keywords=books+deals&qid=1747676361&sr=8-19&tag=nicdav09-20
"The Strawberry Patch Pancake House: A brand-new small-town spring romance, perfect for fans of forced proximity, found family, and slow-burn romcoms in 2025! (Dream Harbor, Book 4)",89%,$17.00 off,1.99,18.99,https://www.amazon.com/Strawberry-Patch-Pancake-House-phenomenon-ebook/dp/B0DDSVS6MY/ref=sr_1_23?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8bTgT35iQEP2aP7VloLnBmsr7shF27QRV9V-Y-Wo6dZ5Rhz5Abv1PPEPoqQWz3koXyglOAEIfVyjO__uZshDSsaBbxvaSvxhwgb3SvblC8qFt_qZA9rz81bN4C07ylXXBwF_M3-lQIBH5y44SyWtI-O15SYj7F3XyuY6_ooXETXBi-EATTbib2fSK2MKgOyEEQ_ir98g1QHD4Jhdwgd8LkhRfVgeAVVXd1m0e_FjdZLFp26muEdh9B-Rr3N7bBZq1_uLZoPwSXWBSk0PBAcGs_U._1cB195lXNkgzx1L_Zwu7_mS-_xIU4gCY0wCdm-tmuU&dib_tag=se&keywords=books+deals&qid=1747676361&sr=8-23&tag=nicdav09-20
Every Summer After,53%,$8.53 off,7.47,16.0,https://www.amazon.com/Every-Summer-After-Carley-Fortune/dp/0593438531/ref=sr_1_24?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8bTgT35iQEP2aP7VloLnBmsr7shF27QRV9V-Y-Wo6dZ5Rhz5Abv1PPEPoqQWz3koXyglOAEIfVyjO__uZshDSsaBbxvaSvxhwgb3SvblC8qFt_qZA9rz81bN4C07ylXXBwF_M3-lQIBH5y44SyWtI-O15SYj7F3XyuY6_ooXETXBi-EATTbib2fSK2MKgOyEEQ_ir98g1QHD4Jhdwgd8LkhRfVgeAVVXd1m0e_FjdZLFp26muEdh9B-Rr3N7bBZq1_uLZoPwSXWBSk0PBAcGs_U._1cB195lXNkgzx1L_Zwu7_mS-_xIU4gCY0wCdm-tmuU&dib_tag=se&keywords=books+deals&qid=1747676361&sr=8-24&tag=nicdav09-20
"Things We Hide from the Light (Collector's Edition) (Knockemout Series, 2)",66%,$19.99 off,10.0,29.99,https://www.amazon.com/Things-Hide-Light-Collectors-Knockemout/dp/1464224358/ref=sr_1_28?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8bTgT35iQEP2aP7VloLnBmsr7shF27QRV9V-Y-Wo6dZ5Rhz5Abv1PPEPoqQWz3koXyglOAEIfVyjO__uZshDSsaBbxvaSvxhwgb3SvblC8qFt_qZA9rz81bN4C07ylXXBwF_M3-lQIBH5y44SyWtI-O15SYj7F3XyuY6_ooXETXBi-EATTbib2fSK2MKgOyEEQ_ir98g1QHD4Jhdwgd8LkhRfVgeAVVXd1m0e_FjdZLFp26muEdh9B-Rr3N7bBZq1_uLZoPwSXWBSk0PBAcGs_U._1cB195lXNkgzx1L_Zwu7_mS-_xIU4gCY0wCdm-tmuU&dib_tag=se&keywords=books+deals&qid=1747676361&sr=8-28&tag=nicdav09-20
Remarkably Bright Creatures: A Read with Jenna Pick,85%,$17.00 off,2.99,19.99,https://www.amazon.com/Remarkably-Bright-Creatures-Shelby-Pelt-ebook/dp/B09BNH4TLW/ref=sr_1_33?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8bTgT35iQEP2aP7VloLnBmsr7shF27QRV9V-Y-Wo6dZ5Rhz5Abv1PPEPoqQWz3koXyglOAEIfVyjO__uZshDSsaBbxvaSvxhwgb3SvblC8qFt_qZA9rz81bN4C07ylXXBwF_M3-lQIBH5y44SyWtI-O15SYj7F3XyuY6_ooXETXBi-EATTbib2fSK2MKgOyEEQ_ir98g1QHD4Jhdwgd8LkhRfVgeAVVXd1m0e_FjdZLFp26muEdh9B-Rr3N7bBZq1_uLZoPwSXWBSk0PBAcGs_U._1cB195lXNkgzx1L_Zwu7_mS-_xIU4gCY0wCdm-tmuU&dib_tag=se&keywords=books+deals&qid=1747676361&sr=8-33&tag=nicdav09-20
"Love Unwritten (Lakefront Billionaires, 2)",58%,$10.54 off,7.45,17.99,https://www.amazon.com/Love-Unwritten-Lakefront-Billionaires-2/dp/172829214X/ref=sr_1_34?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8bTgT35iQEP2aP7VloLnBmsr7shF27QRV9V-Y-Wo6dZ5Rhz5Abv1PPEPoqQWz3koXyglOAEIfVyjO__uZshDSsaBbxvaSvxhwgb3SvblC8qFt_qZA9rz81bN4C07ylXXBwF_M3-lQIBH5y44SyWtI-O15SYj7F3XyuY6_ooXETXBi-EATTbib2fSK2MKgOyEEQ_ir98g1QHD4Jhdwgd8LkhRfVgeAVVXd1m0e_FjdZLFp26muEdh9B-Rr3N7bBZq1_uLZoPwSXWBSk0PBAcGs_U._1cB195lXNkgzx1L_Zwu7_mS-_xIU4gCY0wCdm-tmuU&dib_tag=se&keywords=books+deals&qid=1747676361&sr=8-34&tag=nicdav09-20
"The Girl Behind the Gates: The gripping, heartbreaking historical bestseller based on a true story",93%,$15.00 off,0.99,15.99,https://www.amazon.com/Girl-Behind-Gates-heart-breaking-historical-ebook/dp/B0847KDV8W/ref=sr_1_36?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8bTgT35iQEP2aP7VloLnBmsr7shF27QRV9V-Y-Wo6dZ5Rhz5Abv1PPEPoqQWz3koXyglOAEIfVyjO__uZshDSsaBbxvaSvxhwgb3SvblC8qFt_qZA9rz81bN4C07ylXXBwF_M3-lQIBH5y44SyWtI-O15SYj7F3XyuY6_ooXETXBi-EATTbib2fSK2MKgOyEEQ_ir98g1QHD4Jhdwgd8LkhRfVgeAVVXd1m0e_FjdZLFp26muEdh9B-Rr3N7bBZq1_uLZoPwSXWBSk0PBAcGs_U._1cB195lXNkgzx1L_Zwu7_mS-_xIU4gCY0wCdm-tmuU&dib_tag=se&keywords=books+deals&qid=1747676361&sr=8-36&tag=nicdav09-20
Still Beating,56%,$10.08 off,7.91,17.99,https://www.amazon.com/Still-Beating-Jennifer-Hartmann/dp/1728290597/ref=sr_1_37?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8bTgT35iQEP2aP7VloLnBmsr7shF27QRV9V-Y-Wo6dZ5Rhz5Abv1PPEPoqQWz3koXyglOAEIfVyjO__uZshDSsaBbxvaSvxhwgb3SvblC8qFt_qZA9rz81bN4C07ylXXBwF_M3-lQIBH5y44SyWtI-O15SYj7F3XyuY6_ooXETXBi-EATTbib2fSK2MKgOyEEQ_ir98g1QHD4Jhdwgd8LkhRfVgeAVVXd1m0e_FjdZLFp26muEdh9B-Rr3N7bBZq1_uLZoPwSXWBSk0PBAcGs_U._1cB195lXNkgzx1L_Zwu7_mS-_xIU4gCY0wCdm-tmuU&dib_tag=se&keywords=books+deals&qid=1747676361&sr=8-37&tag=nicdav09-20
Recycled materials,53%,$70.00 off,59.99,129.99,https://www.amazon.com/CAROTE-Kitchen-Nonstick-Cookware-Essentials/dp/B0DJQHGL41/ref=sr_1_14?dib=eyJ2IjoiMSJ9.0GGtsO7sBU3ySZs6lroIcdJ_BF5Y59GzxaqcMyJ__n8TVvXC_waoKPIrlDJZ-ynwe5_6_mI4DA-8KW3Spe24LDJqq6Z2FSmlmsQBfDABN2Qm4XnJR5SpxcWUoTbPiD01BC9iYPlgzPphykhcFoFENBE4wcLMWzztowJPvSChnfU1bcr4uJZbqjgBu2oycd7VDwKate9lRSAf_KEe2V283d58qmKvYsU1GtDLKYTlklRpyx-cCW1Y4ycPIUQjFvzieCGZJC_uQnrejmW87cYQV14Nr709M5zxiADlDxyKp7M.260vFHV-ZRIKCUpjJSNYmr8T-xkMgLsXCxn7xKBxKIA&dib_tag=se&keywords=kitchen+deals&qid=1747676363&sr=8-14&tag=nicdav09-20
"Knife Set, HUNTER.DUAL 15 Pcs Kitchen Knife Set with Block Self Sharpening, Dishwasher Safe, Anti-slip Handle, Black",60%,$60.01 off,39.98,99.99,https://www.amazon.com/HUNTER-Dishwasher-Kitchen-Sharpening-Knives/dp/B09Z65MVY5/ref=sr_1_19?dib=eyJ2IjoiMSJ9.0GGtsO7sBU3ySZs6lroIcdJ_BF5Y59GzxaqcMyJ__n8TVvXC_waoKPIrlDJZ-ynwe5_6_mI4DA-8KW3Spe24LDJqq6Z2FSmlmsQBfDABN2Qm4XnJR5SpxcWUoTbPiD01BC9iYPlgzPphykhcFoFENBE4wcLMWzztowJPvSChnfU1bcr4uJZbqjgBu2oycd7VDwKate9lRSAf_KEe2V283d58qmKvYsU1GtDLKYTlklRpyx-cCW1Y4ycPIUQjFvzieCGZJC_uQnrejmW87cYQV14Nr709M5zxiADlDxyKp7M.260vFHV-ZRIKCUpjJSNYmr8T-xkMgLsXCxn7xKBxKIA&dib_tag=se&keywords=kitchen+deals&qid=1747676363&sr=8-19&tag=nicdav09-20
Carbon impact,61%,$80.00 off,49.99,129.99,https://www.amazon.com/Pieces-Kitchen-sharpener-Knife-Dishwasher-Excellence/dp/B0BKRVCLRL/ref=sr_1_38?dib=eyJ2IjoiMSJ9.0GGtsO7sBU3ySZs6lroIcdJ_BF5Y59GzxaqcMyJ__n8TVvXC_waoKPIrlDJZ-ynwe5_6_mI4DA-8KW3Spe24LDJqq6Z2FSmlmsQBfDABN2Qm4XnJR5SpxcWUoTbPiD01BC9iYPlgzPphykhcFoFENBE4wcLMWzztowJPvSChnfU1bcr4uJZbqjgBu2oycd7VDwKate9lRSAf_KEe2V283d58qmKvYsU1GtDLKYTlklRpyx-cCW1Y4ycPIUQjFvzieCGZJC_uQnrejmW87cYQV14Nr709M5zxiADlDxyKp7M.260vFHV-ZRIKCUpjJSNYmr8T-xkMgLsXCxn7xKBxKIA&dib_tag=se&keywords=kitchen+deals&qid=1747676363&sr=8-38&tag=nicdav09-20
"Knife Set, Astercook 6 Piece Khaki Kitchen Knife Set, Non-stick Stainless Steel Knife Block Set, Anti-Rust Dishwasher Safe Knife Set with Block",60%,$30.00 off,19.99,49.99,https://www.amazon.com/Astercook-Non-stick-Stainless-Anti-Rust-Dishwasher/dp/B0DMDXQ65K/ref=sr_1_44?dib=eyJ2IjoiMSJ9.0GGtsO7sBU3ySZs6lroIcdJ_BF5Y59GzxaqcMyJ__n8TVvXC_waoKPIrlDJZ-ynwe5_6_mI4DA-8KW3Spe24LDJqq6Z2FSmlmsQBfDABN2Qm4XnJR5SpxcWUoTbPiD01BC9iYPlgzPphykhcFoFENBE4wcLMWzztowJPvSChnfU1bcr4uJZbqjgBu2oycd7VDwKate9lRSAf_KEe2V283d58qmKvYsU1GtDLKYTlklRpyx-cCW1Y4ycPIUQjFvzieCGZJC_uQnrejmW87cYQV14Nr709M5zxiADlDxyKp7M.260vFHV-ZRIKCUpjJSNYmr8T-xkMgLsXCxn7xKBxKIA&dib_tag=se&keywords=kitchen+deals&qid=1747676363&sr=8-44&tag=nicdav09-20
Kitchen Gizmo Snap N' Strain - Silicone Pasta Strainer Clip-On for Pots and Pans - Heat Resistant Colander for Vegetables and Noodles - Kitchen Gadgets for Cooking - Space-Saving Design - Grey,53%,$15.00 off,12.99,27.99,https://www.amazon.com/Kitchen-Gizmo-Strainer-Silicone-Colander/dp/B01MZ14LJV/ref=sr_1_46?dib=eyJ2IjoiMSJ9.0GGtsO7sBU3ySZs6lroIcdJ_BF5Y59GzxaqcMyJ__n8TVvXC_waoKPIrlDJZ-ynwe5_6_mI4DA-8KW3Spe24LDJqq6Z2FSmlmsQBfDABN2Qm4XnJR5SpxcWUoTbPiD01BC9iYPlgzPphykhcFoFENBE4wcLMWzztowJPvSChnfU1bcr4uJZbqjgBu2oycd7VDwKate9lRSAf_KEe2V283d58qmKvYsU1GtDLKYTlklRpyx-cCW1Y4ycPIUQjFvzieCGZJC_uQnrejmW87cYQV14Nr709M5zxiADlDxyKp7M.260vFHV-ZRIKCUpjJSNYmr8T-xkMgLsXCxn7xKBxKIA&dib_tag=se&keywords=kitchen+deals&qid=1747676363&sr=8-46&tag=nicdav09-20
