Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
Packaging efficiency,50%,$4.13 off,3.97,8.1,https://www.amazon.com/Rimmel-Natural-Bronzer-Sun-Bronze/dp/B001B0H82Q/ref=sr_1_15?dib=eyJ2IjoiMSJ9.kcXwKcENMKqUviz1g191eBbOYmabF-kkcNLDVw1MzmFhsQvRrjRpTtoNu2Tqqt6WjsIgCt1vu0Lost0MnGcq_SkF1aSAJASuAYXnTZWzo90gXNex198Vtmjh8I-xKczQIw68d2Oqme1pD3SBqA0RBnK6aD9yzBXu4HU4F-ILmKXohi-tLlCetx_Vb4JCZFkvsbwonqNd3DgOdhS8WEj8qPjqbF07-Lys3sawOzfV9m02-qMDFEK2sQKmJCwhQdeGEbzojAjTjUEyFGQt8z4AASOXUcsQlbAAB_dWr2cOJE0.a573grVcKiAPym5hXMT8Ex1L6Abu7uFdl9SxrK5iWpk&dib_tag=se&keywords=beauty+sale&qid=1747761101&sr=8-15&tag=nicdav09-20
"Lip Glowy Balm: Hydrate, Glossy, Lightweight, Moisturize & Tint with Shea Butter",65%,$35.29 off,19.0,54.29,https://www.amazon.com/Laneige-Lip-Glowy-Balm-Berry/dp/B07DY2QRF6/ref=sr_1_24?dib=eyJ2IjoiMSJ9.kcXwKcENMKqUviz1g191eBbOYmabF-kkcNLDVw1MzmFhsQvRrjRpTtoNu2Tqqt6WjsIgCt1vu0Lost0MnGcq_SkF1aSAJASuAYXnTZWzo90gXNex198Vtmjh8I-xKczQIw68d2Oqme1pD3SBqA0RBnK6aD9yzBXu4HU4F-ILmKXohi-tLlCetx_Vb4JCZFkvsbwonqNd3DgOdhS8WEj8qPjqbF07-Lys3sawOzfV9m02-qMDFEK2sQKmJCwhQdeGEbzojAjTjUEyFGQt8z4AASOXUcsQlbAAB_dWr2cOJE0.a573grVcKiAPym5hXMT8Ex1L6Abu7uFdl9SxrK5iWpk&dib_tag=se&keywords=beauty+sale&qid=1747761101&sr=8-24&tag=nicdav09-20
"Lip Liner Stay-N Peel Off Lip Stain — Long Lasting Matte Lip Tattoo Transfer Proof Lipstain Infused with Hyaluronic Acid & Vitamin E for All Skin Types — Vegan & Cruelty-Free, P-inked",88%,$88.00 off,12.0,100.0,https://www.amazon.com/Sacheu-Lip-Liner-Stay-N-Hyaluronic/dp/B0BVPNQW1C/ref=sr_1_30?dib=eyJ2IjoiMSJ9.kcXwKcENMKqUviz1g191eBbOYmabF-kkcNLDVw1MzmFhsQvRrjRpTtoNu2Tqqt6WjsIgCt1vu0Lost0MnGcq_SkF1aSAJASuAYXnTZWzo90gXNex198Vtmjh8I-xKczQIw68d2Oqme1pD3SBqA0RBnK6aD9yzBXu4HU4F-ILmKXohi-tLlCetx_Vb4JCZFkvsbwonqNd3DgOdhS8WEj8qPjqbF07-Lys3sawOzfV9m02-qMDFEK2sQKmJCwhQdeGEbzojAjTjUEyFGQt8z4AASOXUcsQlbAAB_dWr2cOJE0.a573grVcKiAPym5hXMT8Ex1L6Abu7uFdl9SxrK5iWpk&dib_tag=se&keywords=beauty+sale&qid=1747761101&sr=8-30&tag=nicdav09-20
Carbon impact,85%,$135.14 off,22.0,157.14,https://www.amazon.com/Wonderskin-Blading-Transfer-Waterproof-Whimsical/dp/B0B9YHX8DX/ref=sr_1_43?dib=eyJ2IjoiMSJ9.kcXwKcENMKqUviz1g191eBbOYmabF-kkcNLDVw1MzmFhsQvRrjRpTtoNu2Tqqt6WjsIgCt1vu0Lost0MnGcq_SkF1aSAJASuAYXnTZWzo90gXNex198Vtmjh8I-xKczQIw68d2Oqme1pD3SBqA0RBnK6aD9yzBXu4HU4F-ILmKXohi-tLlCetx_Vb4JCZFkvsbwonqNd3DgOdhS8WEj8qPjqbF07-Lys3sawOzfV9m02-qMDFEK2sQKmJCwhQdeGEbzojAjTjUEyFGQt8z4AASOXUcsQlbAAB_dWr2cOJE0.a573grVcKiAPym5hXMT8Ex1L6Abu7uFdl9SxrK5iWpk&dib_tag=se&keywords=beauty+sale&qid=1747761101&rdc=1&sr=8-43&tag=nicdav09-20
"SKIN Holy Hydration! Eye Cream Mini, Rich Hydrating Eye Cream For Minimizing Dark Circles, Infused With Hyaluronic Acid, Vegan & Cruelty-free",76%,$13.39 off,4.0,17.39,https://www.amazon.com/l-f-Hydration-Minimizing-Hyaluronic-Cruelty-free/dp/B0D878VYGM/ref=sr_1_48?dib=eyJ2IjoiMSJ9.kcXwKcENMKqUviz1g191eBbOYmabF-kkcNLDVw1MzmFhsQvRrjRpTtoNu2Tqqt6WjsIgCt1vu0Lost0MnGcq_SkF1aSAJASuAYXnTZWzo90gXNex198Vtmjh8I-xKczQIw68d2Oqme1pD3SBqA0RBnK6aD9yzBXu4HU4F-ILmKXohi-tLlCetx_Vb4JCZFkvsbwonqNd3DgOdhS8WEj8qPjqbF07-Lys3sawOzfV9m02-qMDFEK2sQKmJCwhQdeGEbzojAjTjUEyFGQt8z4AASOXUcsQlbAAB_dWr2cOJE0.a573grVcKiAPym5hXMT8Ex1L6Abu7uFdl9SxrK5iWpk&dib_tag=se&keywords=beauty+sale&qid=1747761101&sr=8-48&tag=nicdav09-20
Sustainability features,83%,$108.00 off,21.99,129.99,https://www.amazon.com/Bluetooth-Headphones-Cancelling-Waterproof-Earphones/dp/B0F1XXWV6D/ref=mp_s_a_1_8_maf_1?dib=eyJ2IjoiMSJ9.rpIb2atSu4S4V8JmoTnM20JAhhJwLujjeZYrSpDOwADw90BhuQGCGTRNHc0r2AiSFUiLdl6404HtAUBk01WnFhN_A7OjPPJN02xWGDat76OhsncTJMs-lzCe9ZmJQNFAvXzVF_C6xWBqtKAZKs6BmZmsZ6g22AaaXGK8fDEkB6iksTlFDf11iQ6_Ui6gOFvtAK38vsUmhWmAP4eN7wc5BQ.HEF85O-endMAilsogrgDLhBLh5Ua0HilcOapz4jjkS0&dib_tag=se&keywords=limited+time+offer&qid=1747761107&sr=8-8&tag=nicdav09-20
"Final Offer (Dreamland Billionaires, 3)",53%,$9.62 off,8.37,17.99,https://www.amazon.com/Final-Offer-Dreamland-Billionaires-3/dp/172827222X/ref=sr_1_20?dib=eyJ2IjoiMSJ9.KislBQApfexidDFzC8zPCw9sse06OJhVeRODwwjpR10qCkGLgKMoeQLOiqvN81kHIV444XyGdIyAMy36wbsjnKpUSDmnVDPys5XSEFlaMr6Dooh9qHGf8mlGus7AVd3noBFQRBdXrzus6WX_U2zqWc288Z4Yqo1q934gPJLDOUzJzhAg5pFuHM0La8FpZYOwSSOS-6jDpSUU-mbkkb46E_BDpimLwJl8qpb8eCN5hoVE1dL0Uf2yOZ12xbYZt1HQlg8Kmj2mLYNSnpw8_nkDGk2UzKrwl63pNW0fI9LVknA.VryO7maiVUXUP8d4CBVFc13YCJIfIY6sgTAh0tnSEaI&dib_tag=se&keywords=special+offer&qid=1747761108&sr=8-20&tag=nicdav09-20
"AirScent Hotel Diffuser Oil Inspired by The Ritz Carlton Hotel Scent - Premium Fragrance Oil No. 1014 for Ultrasonic and Waterless Diffusers and Crafting - 10 mL, 0.34 fl oz Glass Dropper Bottle",65%,$19.39 off,9.99,29.38,https://www.amazon.com/Hotel-Diffuser-Inspired-Carlton-Scent/dp/B0D5RMVMWF/ref=sr_1_28?dib=eyJ2IjoiMSJ9.Islw70jUiUuOTpgzy7Fl2yKqqgz8-MdM-ctRZiRK7ZSvulgXfMBzg8kbSXT1Yj-TTeP-8zEpXF3AQBFrx8ZCcxL5C_5WPsuEtDpKaIVoh8zzCLqYD_jBaCaj5FvuuSRfnfAGhgeD0Bct3AEDDqdnbOJREl_-QoSy-Sr20nPR86riFb9oexQvBsmG68tcGEDNxMlhLtLlNMzmzLn-HRNvVVcitbvLxYHQ40KRo8Hf1MkinTNvuj-eWR9ggai44ryZg70pdUz2TJXLqDlbmW9-VTBJJk5_P6wZ4Ekbdee-3Vk.syMwEVbM7DQ2G_aCEKbPNAtakqDgCQDeNxkZhWAexgs&dib_tag=se&keywords=home+deals&qid=1747761110&sr=8-28&tag=nicdav09-20
Recycled materials,50%,$20.00 off,19.99,39.99,https://www.amazon.com/Blink-Mini-2-Camera-White/dp/B0BWWZXWPL/ref=sr_1_47?dib=eyJ2IjoiMSJ9.Islw70jUiUuOTpgzy7Fl2yKqqgz8-MdM-ctRZiRK7ZSvulgXfMBzg8kbSXT1Yj-TTeP-8zEpXF3AQBFrx8ZCcxL5C_5WPsuEtDpKaIVoh8zzCLqYD_jBaCaj5FvuuSRfnfAGhgeD0Bct3AEDDqdnbOJREl_-QoSy-Sr20nPR86riFb9oexQvBsmG68tcGEDNxMlhLtLlNMzmzLn-HRNvVVcitbvLxYHQ40KRo8Hf1MkinTNvuj-eWR9ggai44ryZg70pdUz2TJXLqDlbmW9-VTBJJk5_P6wZ4Ekbdee-3Vk.syMwEVbM7DQ2G_aCEKbPNAtakqDgCQDeNxkZhWAexgs&dib_tag=se&keywords=home+deals&qid=1747761110&sr=8-47&tag=nicdav09-20
"Yerba Mate Wake Up Eye Gel - Yerba Mate, Hyaluronic Acid and Caffeine to Hydrate, Minimize Puffiness and Swelling - Skincare for Face",50%,$5.98 off,5.98,11.96,https://www.amazon.com/Good-Molecules-Formulated-Revitalize-Fragrance/dp/B091NJQ29P/ref=sr_1_24?dib=eyJ2IjoiMSJ9.q1Au0J5ypbrfVoET5UgSJoApDByLaDKy97qTFjDU72JPtxg1NmeuMq0ugbzThYk8BYXlKuuSOBshfQC09axlAKBVFREf_GhLC0ngl_jkqMXSlWL5FIXZH1ffxQBBnpMp2E5zyty0RPtuXeAEd1XL6ufJSIJup8flJEwGt78sTeP8v_KUbrLrTp1nw-7NDbCX5pP6OOTpRNZbD6PqJ496M3c-4CVBoO-_5xIki6mXdgW3x8GpVrm6TLPLfMGasi715stIc6ptKcVyvHz6mKOV-F-R8Xf60-l5GZN0CkLLwlQ.6MIzSrsjD1vaDaV77CDgdVhTiF1MnRLeG2-sUTpeXuA&dib_tag=se&keywords=beauty+deals&qid=1747761112&sr=8-24&tag=nicdav09-20
"Natural Shea Lip Balm- Birthday Cake, All-Day Moisture Lip Care Products, 0.14 oz",86%,$22.67 off,3.69,26.36,https://www.amazon.com/eos-Natural-Birthday-Moisture-Products/dp/B0B2TKJVDH/ref=sr_1_27?dib=eyJ2IjoiMSJ9.q1Au0J5ypbrfVoET5UgSJoApDByLaDKy97qTFjDU72JPtxg1NmeuMq0ugbzThYk8BYXlKuuSOBshfQC09axlAKBVFREf_GhLC0ngl_jkqMXSlWL5FIXZH1ffxQBBnpMp2E5zyty0RPtuXeAEd1XL6ufJSIJup8flJEwGt78sTeP8v_KUbrLrTp1nw-7NDbCX5pP6OOTpRNZbD6PqJ496M3c-4CVBoO-_5xIki6mXdgW3x8GpVrm6TLPLfMGasi715stIc6ptKcVyvHz6mKOV-F-R8Xf60-l5GZN0CkLLwlQ.6MIzSrsjD1vaDaV77CDgdVhTiF1MnRLeG2-sUTpeXuA&dib_tag=se&keywords=beauty+deals&qid=1747761112&rdc=1&sr=8-27&tag=nicdav09-20
"Secret Outlast Antiperspirant Deodorant for Women, 72hr Sweat & Odor Protection, PH Balancing Minerals, Invisible Solid, Completely Clean Scent, Travel Size, 0.5 oz",50%,$1.31 off,1.31,2.62,https://www.amazon.com/Secret-Antiperspirant-Deodorant-Invisible-Completely/dp/B006MD1OHM/ref=sr_1_11?dib=eyJ2IjoiMSJ9.st8hJeyEQPU6k1op4r3dkq0Ve1bn-STqOZDv3qeNHUjRxhonFSu95PCsmHbG3vafy87e-SgS8m0b852XFB9XmznhTjuW4rWn8YcU0TAH2SjPn6fzxN_36YaDDGnDD2acBN9P98CdQiRbWekvy1RX9tWfukCBJqLTLiYi-2zfThei1iBi7XKkG50Zx5aesg6XG40tw-_LgH1tCQrnmdW-qh5jUUAOMYfzNGRkRKnLQRNnkQ_Dz-ES4UAD_2ueJuU3Q9momlEviEcEbMvZYfoPeUcbEeVqUQyhjTUHyTdo5Ho.6Lw81W2223khXywRGUKwrFt_-S5Giu8zXqWGz8q3Y_A&dib_tag=se&keywords=clearance+items&qid=1747761119&sr=8-11&tag=nicdav09-20
The Nightingale: A Novel,62%,$11.21 off,6.78,17.99,https://www.amazon.com/Nightingale-Novel-Kristin-Hannah/dp/1250080401/ref=sr_1_1?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QF0pwpi1MVG9Wb9n1tEF-qXhuqeiRSJHGIR43-Pf_gcUTZ4HmUtrZtpte-8_cHI8m_WcSgkMDF8asw-nNPDWu7KvUM4p69gSbpCInE7Q9DyxeJEMFOy7gv-Q0Et_yOGyyV7TG965W8PhP47Xzb1B5CdJOBtW1JEmM9DgJaJhzW3Rxw3e00NLYUHlACfdBWZ-5OAWSPoWJ4BmvCeflq-i6f6QHstfDfqvREJ1KjcnC5i2s.SPbCTuJo9eJIE1MguLCc3t81LFzZyapx9WwiDfkBPgE&dib_tag=se&keywords=books+deals&qid=1747761129&sr=8-1&tag=nicdav09-20
Where the Forest Meets the Stars,51%,$7.65 off,7.3,14.95,https://www.amazon.com/Where-Forest-Meets-Glendy-Vanderah/dp/1503904911/ref=sr_1_3?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QF0pwpi1MVG9Wb9n1tEF-qXhuqeiRSJHGIR43-Pf_gcUTZ4HmUtrZtpte-8_cHI8m_WcSgkMDF8asw-nNPDWu7KvUM4p69gSbpCInE7Q9DyxeJEMFOy7gv-Q0Et_yOGyyV7TG965W8PhP47Xzb1B5CdJOBtW1JEmM9DgJaJhzW3Rxw3e00NLYUHlACfdBWZ-5OAWSPoWJ4BmvCeflq-i6f6QHstfDfqvREJ1KjcnC5i2s.SPbCTuJo9eJIE1MguLCc3t81LFzZyapx9WwiDfkBPgE&dib_tag=se&keywords=books+deals&qid=1747761129&sr=8-3&tag=nicdav09-20
The Great Alone: A Novel,54%,$10.28 off,8.72,19.0,https://www.amazon.com/Great-Alone-Novel-Kristin-Hannah/dp/1250229537/ref=sr_1_7?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QF0pwpi1MVG9Wb9n1tEF-qXhuqeiRSJHGIR43-Pf_gcUTZ4HmUtrZtpte-8_cHI8m_WcSgkMDF8asw-nNPDWu7KvUM4p69gSbpCInE7Q9DyxeJEMFOy7gv-Q0Et_yOGyyV7TG965W8PhP47Xzb1B5CdJOBtW1JEmM9DgJaJhzW3Rxw3e00NLYUHlACfdBWZ-5OAWSPoWJ4BmvCeflq-i6f6QHstfDfqvREJ1KjcnC5i2s.SPbCTuJo9eJIE1MguLCc3t81LFzZyapx9WwiDfkBPgE&dib_tag=se&keywords=books+deals&qid=1747761129&sr=8-7&tag=nicdav09-20
"Throttled (Deluxe Edition) (Dirty Air, 1)",65%,$11.71 off,6.28,17.99,https://www.amazon.com/Throttled-Dirty-Air-Lauren-Asher/dp/1464227616/ref=sr_1_10?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QF0pwpi1MVG9Wb9n1tEF-qXhuqeiRSJHGIR43-Pf_gcUTZ4HmUtrZtpte-8_cHI8m_WcSgkMDF8asw-nNPDWu7KvUM4p69gSbpCInE7Q9DyxeJEMFOy7gv-Q0Et_yOGyyV7TG965W8PhP47Xzb1B5CdJOBtW1JEmM9DgJaJhzW3Rxw3e00NLYUHlACfdBWZ-5OAWSPoWJ4BmvCeflq-i6f6QHstfDfqvREJ1KjcnC5i2s.SPbCTuJo9eJIE1MguLCc3t81LFzZyapx9WwiDfkBPgE&dib_tag=se&keywords=books+deals&qid=1747761129&sr=8-10&tag=nicdav09-20
I Am Watching You,54%,$8.66 off,7.29,15.95,https://www.amazon.com/Am-Watching-You-Teresa-Driscoll/dp/1542046599/ref=sr_1_12?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QF0pwpi1MVG9Wb9n1tEF-qXhuqeiRSJHGIR43-Pf_gcUTZ4HmUtrZtpte-8_cHI8m_WcSgkMDF8asw-nNPDWu7KvUM4p69gSbpCInE7Q9DyxeJEMFOy7gv-Q0Et_yOGyyV7TG965W8PhP47Xzb1B5CdJOBtW1JEmM9DgJaJhzW3Rxw3e00NLYUHlACfdBWZ-5OAWSPoWJ4BmvCeflq-i6f6QHstfDfqvREJ1KjcnC5i2s.SPbCTuJo9eJIE1MguLCc3t81LFzZyapx9WwiDfkBPgE&dib_tag=se&keywords=books+deals&qid=1747761129&sr=8-12&tag=nicdav09-20
Red Rising (Red Rising Series Book 1),66%,$12.01 off,5.99,18.0,https://www.amazon.com/Red-Rising-Book-ebook/dp/B00CVS2J80/ref=sr_1_18?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QF0pwpi1MVG9Wb9n1tEF-qXhuqeiRSJHGIR43-Pf_gcUTZ4HmUtrZtpte-8_cHI8m_WcSgkMDF8asw-nNPDWu7KvUM4p69gSbpCInE7Q9DyxeJEMFOy7gv-Q0Et_yOGyyV7TG965W8PhP47Xzb1B5CdJOBtW1JEmM9DgJaJhzW3Rxw3e00NLYUHlACfdBWZ-5OAWSPoWJ4BmvCeflq-i6f6QHstfDfqvREJ1KjcnC5i2s.SPbCTuJo9eJIE1MguLCc3t81LFzZyapx9WwiDfkBPgE&dib_tag=se&keywords=books+deals&qid=1747761129&sr=8-18&tag=nicdav09-20
"Flawless (Chestnut Springs, 1)",50%,$9.06 off,8.93,17.99,https://www.amazon.com/Flawless-Chestnut-Springs-Elsie-Silver/dp/1728297001/ref=sr_1_20?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QF0pwpi1MVG9Wb9n1tEF-qXhuqeiRSJHGIR43-Pf_gcUTZ4HmUtrZtpte-8_cHI8m_WcSgkMDF8asw-nNPDWu7KvUM4p69gSbpCInE7Q9DyxeJEMFOy7gv-Q0Et_yOGyyV7TG965W8PhP47Xzb1B5CdJOBtW1JEmM9DgJaJhzW3Rxw3e00NLYUHlACfdBWZ-5OAWSPoWJ4BmvCeflq-i6f6QHstfDfqvREJ1KjcnC5i2s.SPbCTuJo9eJIE1MguLCc3t81LFzZyapx9WwiDfkBPgE&dib_tag=se&keywords=books+deals&qid=1747761129&sr=8-20&tag=nicdav09-20
