Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
Where the Forest Meets the Stars,51%,$7.65 off,7.3,14.95,https://www.amazon.com/Where-Forest-Meets-Glendy-Vanderah/dp/1503904911/ref=sr_1_5?dib=eyJ2IjoiMSJ9.SdKc7hg-ssWkuZVFFx5Y8qjW3yg-JpkHwsnimk_2OzDfck3Dx1UN5KTtUJ3DFQX36VbsthDUug9yalRvLRb96_PmcM9Kdkik1l0uwHUSBjrIPmyG8mgKxLPiAXoOX8DUHz8bLCf_oqFqD7hnXktOvYdcXOE_w5o09HXWFzM31xXFC-Jjkp6ZOrcYqkZq0K6bLLuJ3n3sqy_IAb7v0Yu7ZDDlqGUzUq-adMVLFaL1PVqiPnuJmz_AJBzXtkfV0QB3JHLotxlryPPKsMmrRVCAl1vO3cTMQfAd0GuR-964raU.7DP0PM3hxV5xm3vD-YJObqIr5lfn6-1l5RUuBEy-a4k&dib_tag=se&keywords=books+deals&qid=1747838599&sr=8-5&tag=nicdav09-20
"Throttled (Deluxe Edition) (Dirty Air, 1)",64%,$11.69 off,6.3,17.99,https://www.amazon.com/Throttled-Dirty-Air-Lauren-Asher/dp/1464227616/ref=sr_1_8?dib=eyJ2IjoiMSJ9.SdKc7hg-ssWkuZVFFx5Y8qjW3yg-JpkHwsnimk_2OzDfck3Dx1UN5KTtUJ3DFQX36VbsthDUug9yalRvLRb96_PmcM9Kdkik1l0uwHUSBjrIPmyG8mgKxLPiAXoOX8DUHz8bLCf_oqFqD7hnXktOvYdcXOE_w5o09HXWFzM31xXFC-Jjkp6ZOrcYqkZq0K6bLLuJ3n3sqy_IAb7v0Yu7ZDDlqGUzUq-adMVLFaL1PVqiPnuJmz_AJBzXtkfV0QB3JHLotxlryPPKsMmrRVCAl1vO3cTMQfAd0GuR-964raU.7DP0PM3hxV5xm3vD-YJObqIr5lfn6-1l5RUuBEy-a4k&dib_tag=se&keywords=books+deals&qid=1747838599&sr=8-8&tag=nicdav09-20
I Am Watching You,54%,$8.66 off,7.29,15.95,https://www.amazon.com/Am-Watching-You-Teresa-Driscoll/dp/1542046599/ref=sr_1_10?dib=eyJ2IjoiMSJ9.SdKc7hg-ssWkuZVFFx5Y8qjW3yg-JpkHwsnimk_2OzDfck3Dx1UN5KTtUJ3DFQX36VbsthDUug9yalRvLRb96_PmcM9Kdkik1l0uwHUSBjrIPmyG8mgKxLPiAXoOX8DUHz8bLCf_oqFqD7hnXktOvYdcXOE_w5o09HXWFzM31xXFC-Jjkp6ZOrcYqkZq0K6bLLuJ3n3sqy_IAb7v0Yu7ZDDlqGUzUq-adMVLFaL1PVqiPnuJmz_AJBzXtkfV0QB3JHLotxlryPPKsMmrRVCAl1vO3cTMQfAd0GuR-964raU.7DP0PM3hxV5xm3vD-YJObqIr5lfn6-1l5RUuBEy-a4k&dib_tag=se&keywords=books+deals&qid=1747838599&sr=8-10&tag=nicdav09-20
"Flawless (Chestnut Springs, 1)",50%,$9.06 off,8.93,17.99,https://www.amazon.com/Flawless-Chestnut-Springs-Elsie-Silver/dp/1728297001/ref=sr_1_16?dib=eyJ2IjoiMSJ9.SdKc7hg-ssWkuZVFFx5Y8qjW3yg-JpkHwsnimk_2OzDfck3Dx1UN5KTtUJ3DFQX36VbsthDUug9yalRvLRb96_PmcM9Kdkik1l0uwHUSBjrIPmyG8mgKxLPiAXoOX8DUHz8bLCf_oqFqD7hnXktOvYdcXOE_w5o09HXWFzM31xXFC-Jjkp6ZOrcYqkZq0K6bLLuJ3n3sqy_IAb7v0Yu7ZDDlqGUzUq-adMVLFaL1PVqiPnuJmz_AJBzXtkfV0QB3JHLotxlryPPKsMmrRVCAl1vO3cTMQfAd0GuR-964raU.7DP0PM3hxV5xm3vD-YJObqIr5lfn6-1l5RUuBEy-a4k&dib_tag=se&keywords=books+deals&qid=1747838599&sr=8-16&tag=nicdav09-20
Red Rising (Red Rising Series Book 1),66%,$12.01 off,5.99,18.0,https://www.amazon.com/Red-Rising-Book-ebook/dp/B00CVS2J80/ref=sr_1_18?dib=eyJ2IjoiMSJ9.SdKc7hg-ssWkuZVFFx5Y8qjW3yg-JpkHwsnimk_2OzDfck3Dx1UN5KTtUJ3DFQX36VbsthDUug9yalRvLRb96_PmcM9Kdkik1l0uwHUSBjrIPmyG8mgKxLPiAXoOX8DUHz8bLCf_oqFqD7hnXktOvYdcXOE_w5o09HXWFzM31xXFC-Jjkp6ZOrcYqkZq0K6bLLuJ3n3sqy_IAb7v0Yu7ZDDlqGUzUq-adMVLFaL1PVqiPnuJmz_AJBzXtkfV0QB3JHLotxlryPPKsMmrRVCAl1vO3cTMQfAd0GuR-964raU.7DP0PM3hxV5xm3vD-YJObqIr5lfn6-1l5RUuBEy-a4k&dib_tag=se&keywords=books+deals&qid=1747838599&sr=8-18&tag=nicdav09-20
"The Strawberry Patch Pancake House: A brand-new small-town spring romance, perfect for fans of forced proximity, found family, and slow-burn romcoms in 2025! (Dream Harbor, Book 4)",89%,$17.00 off,1.99,18.99,https://www.amazon.com/Strawberry-Patch-Pancake-House-phenomenon-ebook/dp/B0DDSVS6MY/ref=sr_1_24?dib=eyJ2IjoiMSJ9.SdKc7hg-ssWkuZVFFx5Y8qjW3yg-JpkHwsnimk_2OzDfck3Dx1UN5KTtUJ3DFQX36VbsthDUug9yalRvLRb96_PmcM9Kdkik1l0uwHUSBjrIPmyG8mgKxLPiAXoOX8DUHz8bLCf_oqFqD7hnXktOvYdcXOE_w5o09HXWFzM31xXFC-Jjkp6ZOrcYqkZq0K6bLLuJ3n3sqy_IAb7v0Yu7ZDDlqGUzUq-adMVLFaL1PVqiPnuJmz_AJBzXtkfV0QB3JHLotxlryPPKsMmrRVCAl1vO3cTMQfAd0GuR-964raU.7DP0PM3hxV5xm3vD-YJObqIr5lfn6-1l5RUuBEy-a4k&dib_tag=se&keywords=books+deals&qid=1747838599&sr=8-24&tag=nicdav09-20
Every Summer After,53%,$8.53 off,7.47,16.0,https://www.amazon.com/Every-Summer-After-Carley-Fortune/dp/0593438531/ref=sr_1_26?dib=eyJ2IjoiMSJ9.SdKc7hg-ssWkuZVFFx5Y8qjW3yg-JpkHwsnimk_2OzDfck3Dx1UN5KTtUJ3DFQX36VbsthDUug9yalRvLRb96_PmcM9Kdkik1l0uwHUSBjrIPmyG8mgKxLPiAXoOX8DUHz8bLCf_oqFqD7hnXktOvYdcXOE_w5o09HXWFzM31xXFC-Jjkp6ZOrcYqkZq0K6bLLuJ3n3sqy_IAb7v0Yu7ZDDlqGUzUq-adMVLFaL1PVqiPnuJmz_AJBzXtkfV0QB3JHLotxlryPPKsMmrRVCAl1vO3cTMQfAd0GuR-964raU.7DP0PM3hxV5xm3vD-YJObqIr5lfn6-1l5RUuBEy-a4k&dib_tag=se&keywords=books+deals&qid=1747838599&sr=8-26&tag=nicdav09-20
Still Beating,56%,$10.08 off,7.91,17.99,https://www.amazon.com/Still-Beating-Jennifer-Hartmann/dp/1728290597/ref=sr_1_31?dib=eyJ2IjoiMSJ9.SdKc7hg-ssWkuZVFFx5Y8qjW3yg-JpkHwsnimk_2OzDfck3Dx1UN5KTtUJ3DFQX36VbsthDUug9yalRvLRb96_PmcM9Kdkik1l0uwHUSBjrIPmyG8mgKxLPiAXoOX8DUHz8bLCf_oqFqD7hnXktOvYdcXOE_w5o09HXWFzM31xXFC-Jjkp6ZOrcYqkZq0K6bLLuJ3n3sqy_IAb7v0Yu7ZDDlqGUzUq-adMVLFaL1PVqiPnuJmz_AJBzXtkfV0QB3JHLotxlryPPKsMmrRVCAl1vO3cTMQfAd0GuR-964raU.7DP0PM3hxV5xm3vD-YJObqIr5lfn6-1l5RUuBEy-a4k&dib_tag=se&keywords=books+deals&qid=1747838599&sr=8-31&tag=nicdav09-20
"Love Unwritten (Lakefront Billionaires, 2)",58%,$10.54 off,7.45,17.99,https://www.amazon.com/Love-Unwritten-Lakefront-Billionaires-2/dp/172829214X/ref=sr_1_33?dib=eyJ2IjoiMSJ9.SdKc7hg-ssWkuZVFFx5Y8qjW3yg-JpkHwsnimk_2OzDfck3Dx1UN5KTtUJ3DFQX36VbsthDUug9yalRvLRb96_PmcM9Kdkik1l0uwHUSBjrIPmyG8mgKxLPiAXoOX8DUHz8bLCf_oqFqD7hnXktOvYdcXOE_w5o09HXWFzM31xXFC-Jjkp6ZOrcYqkZq0K6bLLuJ3n3sqy_IAb7v0Yu7ZDDlqGUzUq-adMVLFaL1PVqiPnuJmz_AJBzXtkfV0QB3JHLotxlryPPKsMmrRVCAl1vO3cTMQfAd0GuR-964raU.7DP0PM3hxV5xm3vD-YJObqIr5lfn6-1l5RUuBEy-a4k&dib_tag=se&keywords=books+deals&qid=1747838599&sr=8-33&tag=nicdav09-20
Love and Other Words,58%,$9.96 off,7.03,16.99,https://www.amazon.com/Love-Other-Words-Christina-Lauren/dp/1501128019/ref=sr_1_38?dib=eyJ2IjoiMSJ9.SdKc7hg-ssWkuZVFFx5Y8qjW3yg-JpkHwsnimk_2OzDfck3Dx1UN5KTtUJ3DFQX36VbsthDUug9yalRvLRb96_PmcM9Kdkik1l0uwHUSBjrIPmyG8mgKxLPiAXoOX8DUHz8bLCf_oqFqD7hnXktOvYdcXOE_w5o09HXWFzM31xXFC-Jjkp6ZOrcYqkZq0K6bLLuJ3n3sqy_IAb7v0Yu7ZDDlqGUzUq-adMVLFaL1PVqiPnuJmz_AJBzXtkfV0QB3JHLotxlryPPKsMmrRVCAl1vO3cTMQfAd0GuR-964raU.7DP0PM3hxV5xm3vD-YJObqIr5lfn6-1l5RUuBEy-a4k&dib_tag=se&keywords=books+deals&qid=1747838599&sr=8-38&tag=nicdav09-20
"The Girl Behind the Gates: The gripping, heartbreaking historical bestseller based on a true story",93%,$15.00 off,0.99,15.99,https://www.amazon.com/Girl-Behind-Gates-heart-breaking-historical-ebook/dp/B0847KDV8W/ref=sr_1_42?dib=eyJ2IjoiMSJ9.SdKc7hg-ssWkuZVFFx5Y8qjW3yg-JpkHwsnimk_2OzDfck3Dx1UN5KTtUJ3DFQX36VbsthDUug9yalRvLRb96_PmcM9Kdkik1l0uwHUSBjrIPmyG8mgKxLPiAXoOX8DUHz8bLCf_oqFqD7hnXktOvYdcXOE_w5o09HXWFzM31xXFC-Jjkp6ZOrcYqkZq0K6bLLuJ3n3sqy_IAb7v0Yu7ZDDlqGUzUq-adMVLFaL1PVqiPnuJmz_AJBzXtkfV0QB3JHLotxlryPPKsMmrRVCAl1vO3cTMQfAd0GuR-964raU.7DP0PM3hxV5xm3vD-YJObqIr5lfn6-1l5RUuBEy-a4k&dib_tag=se&keywords=books+deals&qid=1747838599&sr=8-42&tag=nicdav09-20
Dog Bark Deterrent Devices for Own or Neighbor's Dog Ultrasonic Dog Training Device Safe & Effective Portable Anti Barking Device for Dogs Indoor Outdoor Use Orange,57%,$40.00 off,29.99,69.99,https://www.amazon.com/Deterrent-Neighbors-Ultrasonic-Training-Effective/dp/B0DX1R37GZ/ref=sr_1_22?dib=eyJ2IjoiMSJ9.A9YWo50KiAhuSkhOgXYn0lmAdpx9W-mai3PbOGzkHIwpGfFncxKbsP6Y0OLSW8zfnT-6nxQQ2EcRyZYRMndFrlx9IZ0N0ejuTGuf6dL_ZFxsI84NyNN6bid3nzzZHyxe4NmAINIJyFt87i83HwY-O7ycmhOV3f5rRnAQE8_egSy6jgGM14zIz0nNgYqhCww-g4Q6tBrIPeiVmAY5fvW9nLwx06LnK17aIXq_s3hpFUQSSIIQU7qKSGy5IKet30wTv32LDyCd1RYvXsT-OzpqiVSlHhDDVg8V6B_n4EL_5oU.or0U74941g-Eu5ge0R1TFTmJ6TvtelMXGM_UiE8EZsY&dib_tag=se&keywords=best+deals&qid=1747838601&sr=8-22&tag=nicdav09-20
Magic Mixies - Magical Real Misting Gold Cauldron with 8 Inch Non-Electronic Plush Toy. Follow The Spell Book Add The Magic Ingredients. Who Will You Magically Create?,53%,$10.76 off,9.29,20.05,https://www.amazon.com/Magic-Mixies-Cauldron-Ingredients-Magically/dp/B0CQ5K6Y8Z/ref=sr_1_3?dib=eyJ2IjoiMSJ9._awN0m6aCGGqwIxxyD5LLejgTgTdcCiIA7NWCEvpDEAi1PqcHb09oSxaxObXPY2UUwshx1ZMwA_S7L-0UJ3OmaRVE3CjJ0HPnF93hggUGCWwQ5RDZCRapkscJkJDDOIKfKDNsnZKPKlBHRocYzwFpKkBYwITXZlUYF1Y3toQw9JwmcH6y3NqCrhOFT5J5opJ57Y6xiHZBrtHyfnenpRWUd8gUJvCfhA0HWWQcBh50kUpD5menacx0LM8k69APOup6J4I7WSq57tNc_3Ylv69WiaY6SYGTwQ0DnQPMVEcql8.GOXSnN1BvP4IX4rqkfLkOt5D6a1wQS054ZMB8bo4RXw&dib_tag=se&keywords=toys+deals&qid=1747838603&sr=8-3&tag=nicdav09-20
"Rainbocorns Eggzania Mini Mania Panda Plush Surprise Unboxing with Animal Soft Toy, Idea for Girls with Imaginary Play by ZURU",53%,$9.66 off,8.33,17.99,https://www.amazon.com/Rainbocorns-Eggzania-Surprise-Unboxing-Imaginary/dp/B0CD2YTCNC/ref=sr_1_9?dib=eyJ2IjoiMSJ9._awN0m6aCGGqwIxxyD5LLejgTgTdcCiIA7NWCEvpDEAi1PqcHb09oSxaxObXPY2UUwshx1ZMwA_S7L-0UJ3OmaRVE3CjJ0HPnF93hggUGCWwQ5RDZCRapkscJkJDDOIKfKDNsnZKPKlBHRocYzwFpKkBYwITXZlUYF1Y3toQw9JwmcH6y3NqCrhOFT5J5opJ57Y6xiHZBrtHyfnenpRWUd8gUJvCfhA0HWWQcBh50kUpD5menacx0LM8k69APOup6J4I7WSq57tNc_3Ylv69WiaY6SYGTwQ0DnQPMVEcql8.GOXSnN1BvP4IX4rqkfLkOt5D6a1wQS054ZMB8bo4RXw&dib_tag=se&keywords=toys+deals&qid=1747838603&sr=8-9&tag=nicdav09-20
"Just Play Star Wars™ Doorables Puffables Plush – Star Wars: The Mandalorian™, 10-inch Collectible Plush Featuring Glitter Eyes, Styles May Vary, Kids Toys for Ages 3 Up",60%,$6.02 off,3.97,9.99,https://www.amazon.com/Just-Play-Mandalorian-Grogu-Frog/dp/B0CCSRM2N4/ref=sr_1_12?dib=eyJ2IjoiMSJ9._awN0m6aCGGqwIxxyD5LLejgTgTdcCiIA7NWCEvpDEAi1PqcHb09oSxaxObXPY2UUwshx1ZMwA_S7L-0UJ3OmaRVE3CjJ0HPnF93hggUGCWwQ5RDZCRapkscJkJDDOIKfKDNsnZKPKlBHRocYzwFpKkBYwITXZlUYF1Y3toQw9JwmcH6y3NqCrhOFT5J5opJ57Y6xiHZBrtHyfnenpRWUd8gUJvCfhA0HWWQcBh50kUpD5menacx0LM8k69APOup6J4I7WSq57tNc_3Ylv69WiaY6SYGTwQ0DnQPMVEcql8.GOXSnN1BvP4IX4rqkfLkOt5D6a1wQS054ZMB8bo4RXw&dib_tag=se&keywords=toys+deals&qid=1747838603&sr=8-12&tag=nicdav09-20
"Dowsabel Clay Beads Bracelet Making Kit for Beginner, 5000 Pcs Preppy Polymer Clay Beads with Charms Kit for Jewelry Making, DIY Arts and Crafts Birthday Gifts Toys for Kids Age 6-13",71%,$14.20 off,5.79,19.99,https://www.amazon.com/Dowsabel-Bracelet-Beginner-5000Pcs-Birthday/dp/B0BWMPGFVL/ref=sr_1_14?dib=eyJ2IjoiMSJ9._awN0m6aCGGqwIxxyD5LLejgTgTdcCiIA7NWCEvpDEAi1PqcHb09oSxaxObXPY2UUwshx1ZMwA_S7L-0UJ3OmaRVE3CjJ0HPnF93hggUGCWwQ5RDZCRapkscJkJDDOIKfKDNsnZKPKlBHRocYzwFpKkBYwITXZlUYF1Y3toQw9JwmcH6y3NqCrhOFT5J5opJ57Y6xiHZBrtHyfnenpRWUd8gUJvCfhA0HWWQcBh50kUpD5menacx0LM8k69APOup6J4I7WSq57tNc_3Ylv69WiaY6SYGTwQ0DnQPMVEcql8.GOXSnN1BvP4IX4rqkfLkOt5D6a1wQS054ZMB8bo4RXw&dib_tag=se&keywords=toys+deals&qid=1747838603&sr=8-14&tag=nicdav09-20
"Mattel Minecraft Sniffer Action Figure, 3.25-inch Scale with Game-Accurate Sounds & Pixelated Design",74%,$16.00 off,5.59,21.59,https://www.amazon.com/Mattel-Minecraft-Sniffer-Game-Accurate-Pixelated/dp/B0CMJPQHPD/ref=sr_1_16?dib=eyJ2IjoiMSJ9._awN0m6aCGGqwIxxyD5LLejgTgTdcCiIA7NWCEvpDEAi1PqcHb09oSxaxObXPY2UUwshx1ZMwA_S7L-0UJ3OmaRVE3CjJ0HPnF93hggUGCWwQ5RDZCRapkscJkJDDOIKfKDNsnZKPKlBHRocYzwFpKkBYwITXZlUYF1Y3toQw9JwmcH6y3NqCrhOFT5J5opJ57Y6xiHZBrtHyfnenpRWUd8gUJvCfhA0HWWQcBh50kUpD5menacx0LM8k69APOup6J4I7WSq57tNc_3Ylv69WiaY6SYGTwQ0DnQPMVEcql8.GOXSnN1BvP4IX4rqkfLkOt5D6a1wQS054ZMB8bo4RXw&dib_tag=se&keywords=toys+deals&qid=1747838603&sr=8-16&tag=nicdav09-20
"Lite Brite Classic, Favorite Retro Toy - Create Art with Light, STEM, Educational Learning, Holiday, Birthday, Gift, Boys, Kid, Toddler, Girls Age 4+",50%,$10.00 off,9.99,19.99,https://www.amazon.com/Lite-Brite-Classic-Favorite-Retro-Toy/dp/B01N6B8SX0/ref=sr_1_17?dib=eyJ2IjoiMSJ9._awN0m6aCGGqwIxxyD5LLejgTgTdcCiIA7NWCEvpDEAi1PqcHb09oSxaxObXPY2UUwshx1ZMwA_S7L-0UJ3OmaRVE3CjJ0HPnF93hggUGCWwQ5RDZCRapkscJkJDDOIKfKDNsnZKPKlBHRocYzwFpKkBYwITXZlUYF1Y3toQw9JwmcH6y3NqCrhOFT5J5opJ57Y6xiHZBrtHyfnenpRWUd8gUJvCfhA0HWWQcBh50kUpD5menacx0LM8k69APOup6J4I7WSq57tNc_3Ylv69WiaY6SYGTwQ0DnQPMVEcql8.GOXSnN1BvP4IX4rqkfLkOt5D6a1wQS054ZMB8bo4RXw&dib_tag=se&keywords=toys+deals&qid=1747838603&sr=8-17&tag=nicdav09-20
