Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
"Yankee Candle Pink Sands Scented, Classic 22oz Large Jar Single Wick Candle, Over 110 Hours of Burn Time, Perfect for Creating Relaxing Atmosphere",50%,$15.50 off,15.49,30.99,https://www.amazon.com/Yankee-Candle-Large-Pink-Sands/dp/B004G9C0SQ/ref=sr_1_46?dib=eyJ2IjoiMSJ9.l2OnSF_Ss_2rizqVICT8LMHEC7Mubf0auepF1j_Za9xzqtpXtsSwg2rH-1n002nxatkoQCu9oaIa9saN5M-r6KV59SsIVQTlKLe-LCk5h3CIRFJRd35U_x-1Q2uf1BVyDrMVYxFHpm-vVcIOyVw6T7J1otpnPLM8wjteve68Laib1iWtgjGhi10wEqRJF_D27Ng0QWhXM3ACuZqd6QTJXG_Q4lkr3glYoIM0R2jnvm-VNuWKuAv3dE6qNVUoKSNHegVKrUhVSr9pbWzFXMrFJF2zMmBbabnhBBzy48wgS6s.FHTsdnanfx0Mo9mpWa8gkNnrTwnphSY_YduBwWSY3lA&dib_tag=se&keywords=home+sale&qid=1748103202&sr=8-46&tag=nicdav09-20
The Nightingale: A Novel,62%,$11.21 off,6.78,17.99,https://www.amazon.com/Nightingale-Novel-Kristin-Hannah/dp/1250080401/ref=sr_1_1?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8bTgT35iQEP2aP7VloLnBmseHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5JrzjGrh7BFxXwBcvEv-WB2A44wGGWCRD0QHhlgmK8OEPAwNoOAhCjldkJAHmSWPbhII8pXLv0C2Fp0K6bFdI06_B83HA_V0IPthpBUgg9TmBU8kx_Deka6HkEPbtHNZlRrjf02_dGwO2VF7lZUSfMz9LIlMNgaDqMDXF--TQ-Ixm_UXdgYz-weWqVrZjXM47Q.Qx18GtCDWwWhagyU6lSWRkl-qhYzEQMUr4ecym8Ak8Y&dib_tag=se&keywords=books+deals&qid=1748103204&sr=8-1&tag=nicdav09-20
Where the Forest Meets the Stars,51%,$7.65 off,7.3,14.95,https://www.amazon.com/Where-Forest-Meets-Glendy-Vanderah/dp/1503904911/ref=sr_1_2?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8bTgT35iQEP2aP7VloLnBmseHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5JrzjGrh7BFxXwBcvEv-WB2A44wGGWCRD0QHhlgmK8OEPAwNoOAhCjldkJAHmSWPbhII8pXLv0C2Fp0K6bFdI06_B83HA_V0IPthpBUgg9TmBU8kx_Deka6HkEPbtHNZlRrjf02_dGwO2VF7lZUSfMz9LIlMNgaDqMDXF--TQ-Ixm_UXdgYz-weWqVrZjXM47Q.Qx18GtCDWwWhagyU6lSWRkl-qhYzEQMUr4ecym8Ak8Y&dib_tag=se&keywords=books+deals&qid=1748103204&sr=8-2&tag=nicdav09-20
The Great Alone: A Novel,54%,$10.28 off,8.72,19.0,https://www.amazon.com/Great-Alone-Novel-Kristin-Hannah/dp/1250229537/ref=sr_1_6?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8bTgT35iQEP2aP7VloLnBmseHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5JrzjGrh7BFxXwBcvEv-WB2A44wGGWCRD0QHhlgmK8OEPAwNoOAhCjldkJAHmSWPbhII8pXLv0C2Fp0K6bFdI06_B83HA_V0IPthpBUgg9TmBU8kx_Deka6HkEPbtHNZlRrjf02_dGwO2VF7lZUSfMz9LIlMNgaDqMDXF--TQ-Ixm_UXdgYz-weWqVrZjXM47Q.Qx18GtCDWwWhagyU6lSWRkl-qhYzEQMUr4ecym8Ak8Y&dib_tag=se&keywords=books+deals&qid=1748103204&sr=8-6&tag=nicdav09-20
"Throttled (Deluxe Edition) (Dirty Air, 1)",64%,$11.68 off,6.31,17.99,https://www.amazon.com/Throttled-Dirty-Air-Lauren-Asher/dp/1464227616/ref=sr_1_10?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8bTgT35iQEP2aP7VloLnBmseHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5JrzjGrh7BFxXwBcvEv-WB2A44wGGWCRD0QHhlgmK8OEPAwNoOAhCjldkJAHmSWPbhII8pXLv0C2Fp0K6bFdI06_B83HA_V0IPthpBUgg9TmBU8kx_Deka6HkEPbtHNZlRrjf02_dGwO2VF7lZUSfMz9LIlMNgaDqMDXF--TQ-Ixm_UXdgYz-weWqVrZjXM47Q.Qx18GtCDWwWhagyU6lSWRkl-qhYzEQMUr4ecym8Ak8Y&dib_tag=se&keywords=books+deals&qid=1748103204&sr=8-10&tag=nicdav09-20
I Am Watching You,54%,$8.66 off,7.29,15.95,https://www.amazon.com/Am-Watching-You-Teresa-Driscoll/dp/1542046599/ref=sr_1_11?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8bTgT35iQEP2aP7VloLnBmseHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5JrzjGrh7BFxXwBcvEv-WB2A44wGGWCRD0QHhlgmK8OEPAwNoOAhCjldkJAHmSWPbhII8pXLv0C2Fp0K6bFdI06_B83HA_V0IPthpBUgg9TmBU8kx_Deka6HkEPbtHNZlRrjf02_dGwO2VF7lZUSfMz9LIlMNgaDqMDXF--TQ-Ixm_UXdgYz-weWqVrZjXM47Q.Qx18GtCDWwWhagyU6lSWRkl-qhYzEQMUr4ecym8Ak8Y&dib_tag=se&keywords=books+deals&qid=1748103204&sr=8-11&tag=nicdav09-20
"Flawless (Chestnut Springs, 1)",50%,$9.06 off,8.93,17.99,https://www.amazon.com/Flawless-Chestnut-Springs-Elsie-Silver/dp/1728297001/ref=sr_1_13?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8bTgT35iQEP2aP7VloLnBmseHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5JrzjGrh7BFxXwBcvEv-WB2A44wGGWCRD0QHhlgmK8OEPAwNoOAhCjldkJAHmSWPbhII8pXLv0C2Fp0K6bFdI06_B83HA_V0IPthpBUgg9TmBU8kx_Deka6HkEPbtHNZlRrjf02_dGwO2VF7lZUSfMz9LIlMNgaDqMDXF--TQ-Ixm_UXdgYz-weWqVrZjXM47Q.Qx18GtCDWwWhagyU6lSWRkl-qhYzEQMUr4ecym8Ak8Y&dib_tag=se&keywords=books+deals&qid=1748103204&sr=8-13&tag=nicdav09-20
Red Rising (Red Rising Series Book 1),66%,$12.01 off,5.99,18.0,https://www.amazon.com/Red-Rising-Book-ebook/dp/B00CVS2J80/ref=sr_1_15?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8bTgT35iQEP2aP7VloLnBmseHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5JrzjGrh7BFxXwBcvEv-WB2A44wGGWCRD0QHhlgmK8OEPAwNoOAhCjldkJAHmSWPbhII8pXLv0C2Fp0K6bFdI06_B83HA_V0IPthpBUgg9TmBU8kx_Deka6HkEPbtHNZlRrjf02_dGwO2VF7lZUSfMz9LIlMNgaDqMDXF--TQ-Ixm_UXdgYz-weWqVrZjXM47Q.Qx18GtCDWwWhagyU6lSWRkl-qhYzEQMUr4ecym8Ak8Y&dib_tag=se&keywords=books+deals&qid=1748103204&sr=8-15&tag=nicdav09-20
Still Beating,56%,$10.08 off,7.91,17.99,https://www.amazon.com/Still-Beating-Jennifer-Hartmann/dp/1728290597/ref=sr_1_23?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8bTgT35iQEP2aP7VloLnBmseHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5JrzjGrh7BFxXwBcvEv-WB2A44wGGWCRD0QHhlgmK8OEPAwNoOAhCjldkJAHmSWPbhII8pXLv0C2Fp0K6bFdI06_B83HA_V0IPthpBUgg9TmBU8kx_Deka6HkEPbtHNZlRrjf02_dGwO2VF7lZUSfMz9LIlMNgaDqMDXF--TQ-Ixm_UXdgYz-weWqVrZjXM47Q.Qx18GtCDWwWhagyU6lSWRkl-qhYzEQMUr4ecym8Ak8Y&dib_tag=se&keywords=books+deals&qid=1748103204&sr=8-23&tag=nicdav09-20
Every Summer After,53%,$8.53 off,7.47,16.0,https://www.amazon.com/Every-Summer-After-Carley-Fortune/dp/0593438531/ref=sr_1_24?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8bTgT35iQEP2aP7VloLnBmseHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5JrzjGrh7BFxXwBcvEv-WB2A44wGGWCRD0QHhlgmK8OEPAwNoOAhCjldkJAHmSWPbhII8pXLv0C2Fp0K6bFdI06_B83HA_V0IPthpBUgg9TmBU8kx_Deka6HkEPbtHNZlRrjf02_dGwO2VF7lZUSfMz9LIlMNgaDqMDXF--TQ-Ixm_UXdgYz-weWqVrZjXM47Q.Qx18GtCDWwWhagyU6lSWRkl-qhYzEQMUr4ecym8Ak8Y&dib_tag=se&keywords=books+deals&qid=1748103204&sr=8-24&tag=nicdav09-20
Remarkably Bright Creatures: A Read with Jenna Pick,85%,$17.00 off,2.99,19.99,https://www.amazon.com/Remarkably-Bright-Creatures-Shelby-Pelt-ebook/dp/B09BNH4TLW/ref=sr_1_25?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8bTgT35iQEP2aP7VloLnBmseHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5JrzjGrh7BFxXwBcvEv-WB2A44wGGWCRD0QHhlgmK8OEPAwNoOAhCjldkJAHmSWPbhII8pXLv0C2Fp0K6bFdI06_B83HA_V0IPthpBUgg9TmBU8kx_Deka6HkEPbtHNZlRrjf02_dGwO2VF7lZUSfMz9LIlMNgaDqMDXF--TQ-Ixm_UXdgYz-weWqVrZjXM47Q.Qx18GtCDWwWhagyU6lSWRkl-qhYzEQMUr4ecym8Ak8Y&dib_tag=se&keywords=books+deals&qid=1748103204&sr=8-25&tag=nicdav09-20
On a Quiet Street,53%,$10.19 off,8.8,18.99,https://www.amazon.com/Quiet-Street-Seraphina-Nova-Glass/dp/1525899759/ref=sr_1_26?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8bTgT35iQEP2aP7VloLnBmseHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5JrzjGrh7BFxXwBcvEv-WB2A44wGGWCRD0QHhlgmK8OEPAwNoOAhCjldkJAHmSWPbhII8pXLv0C2Fp0K6bFdI06_B83HA_V0IPthpBUgg9TmBU8kx_Deka6HkEPbtHNZlRrjf02_dGwO2VF7lZUSfMz9LIlMNgaDqMDXF--TQ-Ixm_UXdgYz-weWqVrZjXM47Q.Qx18GtCDWwWhagyU6lSWRkl-qhYzEQMUr4ecym8Ak8Y&dib_tag=se&keywords=books+deals&qid=1748103204&sr=8-26&tag=nicdav09-20
Love and Other Words,58%,$9.96 off,7.03,16.99,https://www.amazon.com/Love-Other-Words-Christina-Lauren/dp/1501128019/ref=sr_1_27?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8bTgT35iQEP2aP7VloLnBmseHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5JrzjGrh7BFxXwBcvEv-WB2A44wGGWCRD0QHhlgmK8OEPAwNoOAhCjldkJAHmSWPbhII8pXLv0C2Fp0K6bFdI06_B83HA_V0IPthpBUgg9TmBU8kx_Deka6HkEPbtHNZlRrjf02_dGwO2VF7lZUSfMz9LIlMNgaDqMDXF--TQ-Ixm_UXdgYz-weWqVrZjXM47Q.Qx18GtCDWwWhagyU6lSWRkl-qhYzEQMUr4ecym8Ak8Y&dib_tag=se&keywords=books+deals&qid=1748103204&sr=8-27&tag=nicdav09-20
"Oh, the Places You'll Go!",55%,$10.51 off,8.48,18.99,https://www.amazon.com/Oh-Places-Youll-Dr-Seuss/dp/0679805273/ref=sr_1_29?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8bTgT35iQEP2aP7VloLnBmseHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5JrzjGrh7BFxXwBcvEv-WB2A44wGGWCRD0QHhlgmK8OEPAwNoOAhCjldkJAHmSWPbhII8pXLv0C2Fp0K6bFdI06_B83HA_V0IPthpBUgg9TmBU8kx_Deka6HkEPbtHNZlRrjf02_dGwO2VF7lZUSfMz9LIlMNgaDqMDXF--TQ-Ixm_UXdgYz-weWqVrZjXM47Q.Qx18GtCDWwWhagyU6lSWRkl-qhYzEQMUr4ecym8Ak8Y&dib_tag=se&keywords=books+deals&qid=1748103204&sr=8-29&tag=nicdav09-20
"The Strawberry Patch Pancake House: A brand-new small-town spring romance, perfect for fans of forced proximity, found family, and slow-burn romcoms in 2025! (Dream Harbor, Book 4)",89%,$17.00 off,1.99,18.99,https://www.amazon.com/Strawberry-Patch-Pancake-House-phenomenon-ebook/dp/B0DDSVS6MY/ref=sr_1_32?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8bTgT35iQEP2aP7VloLnBmseHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5JrzjGrh7BFxXwBcvEv-WB2A44wGGWCRD0QHhlgmK8OEPAwNoOAhCjldkJAHmSWPbhII8pXLv0C2Fp0K6bFdI06_B83HA_V0IPthpBUgg9TmBU8kx_Deka6HkEPbtHNZlRrjf02_dGwO2VF7lZUSfMz9LIlMNgaDqMDXF--TQ-Ixm_UXdgYz-weWqVrZjXM47Q.Qx18GtCDWwWhagyU6lSWRkl-qhYzEQMUr4ecym8Ak8Y&dib_tag=se&keywords=books+deals&qid=1748103204&sr=8-32&tag=nicdav09-20
"The Girl Behind the Gates: The gripping, heartbreaking historical bestseller based on a true story",93%,$15.00 off,0.99,15.99,https://www.amazon.com/Girl-Behind-Gates-heart-breaking-historical-ebook/dp/B0847KDV8W/ref=sr_1_36?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8bTgT35iQEP2aP7VloLnBmseHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5JrzjGrh7BFxXwBcvEv-WB2A44wGGWCRD0QHhlgmK8OEPAwNoOAhCjldkJAHmSWPbhII8pXLv0C2Fp0K6bFdI06_B83HA_V0IPthpBUgg9TmBU8kx_Deka6HkEPbtHNZlRrjf02_dGwO2VF7lZUSfMz9LIlMNgaDqMDXF--TQ-Ixm_UXdgYz-weWqVrZjXM47Q.Qx18GtCDWwWhagyU6lSWRkl-qhYzEQMUr4ecym8Ak8Y&dib_tag=se&keywords=books+deals&qid=1748103204&sr=8-36&tag=nicdav09-20
"Promise Me Not (Boys of Avix, 2)",59%,$11.27 off,7.72,18.99,https://www.amazon.com/Promise-Me-Not-Boys-Avix/dp/1464221928/ref=sr_1_41?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8bTgT35iQEP2aP7VloLnBmseHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5JrzjGrh7BFxXwBcvEv-WB2A44wGGWCRD0QHhlgmK8OEPAwNoOAhCjldkJAHmSWPbhII8pXLv0C2Fp0K6bFdI06_B83HA_V0IPthpBUgg9TmBU8kx_Deka6HkEPbtHNZlRrjf02_dGwO2VF7lZUSfMz9LIlMNgaDqMDXF--TQ-Ixm_UXdgYz-weWqVrZjXM47Q.Qx18GtCDWwWhagyU6lSWRkl-qhYzEQMUr4ecym8Ak8Y&dib_tag=se&keywords=books+deals&qid=1748103204&sr=8-41&tag=nicdav09-20
"Final Offer (Dreamland Billionaires, 3)",62%,$11.29 off,6.7,17.99,https://www.amazon.com/Final-Offer-Dreamland-Billionaires-3/dp/172827222X/ref=sr_1_17?dib=eyJ2IjoiMSJ9.pXtOzFWFc-XhYGeNfxslqUU1Op9wMNT4GbXJKQ2Ku7woKoRDoUM7EV_52Y4bbubuTwKwUDbNEaAxDpp7Xsydbj4PyR4GgS47fevEPSZuTgJeQaZfqiby8cNRIlItwbp94a0u5l4Ukw28KA37imuCp3kVQ8Ul9VyW-6yNvrP-DLyRKB3yjVxrg8apsP1-qg2_A_dqnfGqpyqzi-Y12EQ4mZ43WranpF0mUvK36AXoEAX6uohkoSN1NWWpC-smRSCXw3bTmAnav9eR43kbkVYxEhXJITO-Dyo--aQka23Uc9w.Nt1I8zkXWVu0VGwHtlDtJ2q4DDq4IozyDfhZbj0akqQ&dib_tag=se&keywords=special+offer&qid=1748103208&sr=8-17&tag=nicdav09-20
Dog Bark Deterrent Devices for Own or Neighbor's Dog Ultrasonic Dog Training Device Safe & Effective Portable Anti Barking Device for Dogs Indoor Outdoor Use Orange,57%,$40.00 off,29.99,69.99,https://www.amazon.com/Deterrent-Neighbors-Ultrasonic-Training-Effective/dp/B0DX1R37GZ/ref=sr_1_31?dib=eyJ2IjoiMSJ9.A9YWo50KiAhuSkhOgXYn0lmAdpx9W-mai3PbOGzkHIwYUnwRiEqo2aeiB_OOHRjb_RJn8IN_Kv2Dd2DoSXv7CXk05gW0BiSKIUQXZlGdzISu-5RGAsxEmMFenCcQChdvqQVHbxKk4g0sPtE050guJlkJa7q5EDQJoanwK46zSZ6vdxP88XMPRzM8DI5z40GFIZFRecjhVDGGh7gZCTdDvlGO-oWkNpSUvDM0MRSW3FV6tRRKBJ1IwW4j1EunFtQ4Nz-cEYlVuy2E8oa9nncG70ccoQRenBGkfInJunU9WTE.pDb5EKDEoTMAezhijqrQjVS8TtRIQJEWbKwoAeIF3hg&dib_tag=se&keywords=best+deals&qid=1748103210&sr=8-31&tag=nicdav09-20
