Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
"Peppa Pig Peppa's Adventures Little Boat Toy Includes 3-inch George Pig Figure, Inspired by The TV Show, for Preschoolers Ages 3 and Up",66%,$8.00 off,3.99,11.99,https://www.amazon.com/Hasbro-Peppas-Adventures-Inspired-Preschoolers/dp/B0924TZMN8/ref=sr_1_29?dib=eyJ2IjoiMSJ9.f0359KpjnErJcSGcPCCM40m-UVNWA_xZs3BruVHQfp7F3GyUIjee9v5AEEb695DdqtEpygUX_O9y8pEsDPTdLQLP6nH1n-WdfEAKhhdzmOTKLpDiYyH9ZBkY4w3Z1XQpZfRjcBkR46n2M5h5eoHfHuXDoFNTgDuuBvSms-fn2947pXidyC4oqcf_HA2iRZChDdluW-14Ick-kOyoHDzW2c1smisiV2fKnBJbYHM_Ez7EuXlQISk-E1fJD2CS4to4sSratum_h22L7GKatgwPLufTQ3q5L95B0ZqavCW9zDs.T6CsOHBiFouSsk3dCHSfCrpflxJ3P3wAAK8TEWEjCAs&dib_tag=se&keywords=toys+sale&qid=1747956999&sr=8-29&tag=nicdav09-20
"Glow In The Dark Advent Calendar 2024 – Christmas Countdown Calendar with 24 Science Activities, Experiments & Animal Figures | Fun & Educational Kids Advent Calendar",56%,$4.78 off,3.65,8.43,https://www.amazon.com/Blue-Marble-Glow-Advent-Calendar/dp/B0D33YH5ZK/ref=sr_1_32?dib=eyJ2IjoiMSJ9.f0359KpjnErJcSGcPCCM40m-UVNWA_xZs3BruVHQfp7F3GyUIjee9v5AEEb695DdqtEpygUX_O9y8pEsDPTdLQLP6nH1n-WdfEAKhhdzmOTKLpDiYyH9ZBkY4w3Z1XQpZfRjcBkR46n2M5h5eoHfHuXDoFNTgDuuBvSms-fn2947pXidyC4oqcf_HA2iRZChDdluW-14Ick-kOyoHDzW2c1smisiV2fKnBJbYHM_Ez7EuXlQISk-E1fJD2CS4to4sSratum_h22L7GKatgwPLufTQ3q5L95B0ZqavCW9zDs.T6CsOHBiFouSsk3dCHSfCrpflxJ3P3wAAK8TEWEjCAs&dib_tag=se&keywords=toys+sale&qid=1747956999&sr=8-32&tag=nicdav09-20
Sustainability features,67%,$10.16 off,4.79,14.95,https://www.amazon.com/Burts-Bees-Baby-One-Piece-Jumpsuit/dp/B07M6TG6LH/ref=mp_s_a_1_9?dib=eyJ2IjoiMSJ9.q-dinvQqgpSP1WI0_FEOLAH4CPq9Ug9wuJHxP5kj85Yliaa8zJpmleFexgKhbNOCBLGcEMPp9i7sSYpeMIlrCF-vElzUO6bSUxakIWCok4Xn_ZMXSkq8MZ3liw-DLPNmtifqRe51mxUigH-BGYUTsE0gL1RMxM3Lah2hb120NEsoFY96Tfa2UpjMVnyDaZUNmeoHXlgHnQUgUthbMZwZ4xYiMuZHIZCfaeFYljCKFEURzugvyK6Po4Xzwbe-F-Wq-o1Alds6AyP_OBbFd4Cr8_UP7vCuIpntMg_icabiWEc.psBjjYRiwYgifj04FFReAqwmLEbtwg5CKn17zyRv30c&dib_tag=se&keywords=clothing+sale&qid=1747957001&sr=8-9&tag=nicdav09-20
The Nightingale: A Novel,62%,$11.21 off,6.78,17.99,https://www.amazon.com/Nightingale-Novel-Kristin-Hannah/dp/1250080401/ref=sr_1_1?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KRwHhf-NeidEKTcHZnXtLe8kHUgJvitPaUqZQlQ68u1O9sDKGrb7Rqm6fFp5cf09JQY6HazUvWDCEq89lr8D3cuztHKHNBR_WrnNUqh_A8ev93Qxlad90ZFHqc7Bwzg9QiwAePhZtZ-Rr_uYCR_lzAxXE1AQ_I3901VDPBulb8ue_Hzu_pSMV0h4jJCIKK1swHxdYfQjw8iL9iFQcCXnqaA.BWmVDCYnwvcPaZ2vbW-RfZdmqaNcTK_wdzwanPlrHas&dib_tag=se&keywords=books+sale&qid=1747957007&sr=8-1&tag=nicdav09-20
The Great Alone: A Novel,54%,$10.28 off,8.72,19.0,https://www.amazon.com/Great-Alone-Novel-Kristin-Hannah/dp/1250229537/ref=sr_1_4?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KRwHhf-NeidEKTcHZnXtLe8kHUgJvitPaUqZQlQ68u1O9sDKGrb7Rqm6fFp5cf09JQY6HazUvWDCEq89lr8D3cuztHKHNBR_WrnNUqh_A8ev93Qxlad90ZFHqc7Bwzg9QiwAePhZtZ-Rr_uYCR_lzAxXE1AQ_I3901VDPBulb8ue_Hzu_pSMV0h4jJCIKK1swHxdYfQjw8iL9iFQcCXnqaA.BWmVDCYnwvcPaZ2vbW-RfZdmqaNcTK_wdzwanPlrHas&dib_tag=se&keywords=books+sale&qid=1747957007&sr=8-4&tag=nicdav09-20
Love and Other Words,58%,$9.96 off,7.03,16.99,https://www.amazon.com/Love-Other-Words-Christina-Lauren/dp/1501128019/ref=sr_1_6?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KRwHhf-NeidEKTcHZnXtLe8kHUgJvitPaUqZQlQ68u1O9sDKGrb7Rqm6fFp5cf09JQY6HazUvWDCEq89lr8D3cuztHKHNBR_WrnNUqh_A8ev93Qxlad90ZFHqc7Bwzg9QiwAePhZtZ-Rr_uYCR_lzAxXE1AQ_I3901VDPBulb8ue_Hzu_pSMV0h4jJCIKK1swHxdYfQjw8iL9iFQcCXnqaA.BWmVDCYnwvcPaZ2vbW-RfZdmqaNcTK_wdzwanPlrHas&dib_tag=se&keywords=books+sale&qid=1747957007&sr=8-6&tag=nicdav09-20
Remarkably Bright Creatures: A Read with Jenna Pick,85%,$17.00 off,2.99,19.99,https://www.amazon.com/Remarkably-Bright-Creatures-Shelby-Pelt-ebook/dp/B09BNH4TLW/ref=sr_1_11?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KRwHhf-NeidEKTcHZnXtLe8kHUgJvitPaUqZQlQ68u1O9sDKGrb7Rqm6fFp5cf09JQY6HazUvWDCEq89lr8D3cuztHKHNBR_WrnNUqh_A8ev93Qxlad90ZFHqc7Bwzg9QiwAePhZtZ-Rr_uYCR_lzAxXE1AQ_I3901VDPBulb8ue_Hzu_pSMV0h4jJCIKK1swHxdYfQjw8iL9iFQcCXnqaA.BWmVDCYnwvcPaZ2vbW-RfZdmqaNcTK_wdzwanPlrHas&dib_tag=se&keywords=books+sale&qid=1747957007&sr=8-11&tag=nicdav09-20
Where the Forest Meets the Stars,51%,$7.65 off,7.3,14.95,https://www.amazon.com/Where-Forest-Meets-Glendy-Vanderah/dp/1503904911/ref=sr_1_12?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KRwHhf-NeidEKTcHZnXtLe8kHUgJvitPaUqZQlQ68u1O9sDKGrb7Rqm6fFp5cf09JQY6HazUvWDCEq89lr8D3cuztHKHNBR_WrnNUqh_A8ev93Qxlad90ZFHqc7Bwzg9QiwAePhZtZ-Rr_uYCR_lzAxXE1AQ_I3901VDPBulb8ue_Hzu_pSMV0h4jJCIKK1swHxdYfQjw8iL9iFQcCXnqaA.BWmVDCYnwvcPaZ2vbW-RfZdmqaNcTK_wdzwanPlrHas&dib_tag=se&keywords=books+sale&qid=1747957007&sr=8-12&tag=nicdav09-20
"Flawless (Chestnut Springs, 1)",50%,$9.06 off,8.93,17.99,https://www.amazon.com/Flawless-Chestnut-Springs-Elsie-Silver/dp/1728297001/ref=sr_1_17?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KRwHhf-NeidEKTcHZnXtLe8kHUgJvitPaUqZQlQ68u1O9sDKGrb7Rqm6fFp5cf09JQY6HazUvWDCEq89lr8D3cuztHKHNBR_WrnNUqh_A8ev93Qxlad90ZFHqc7Bwzg9QiwAePhZtZ-Rr_uYCR_lzAxXE1AQ_I3901VDPBulb8ue_Hzu_pSMV0h4jJCIKK1swHxdYfQjw8iL9iFQcCXnqaA.BWmVDCYnwvcPaZ2vbW-RfZdmqaNcTK_wdzwanPlrHas&dib_tag=se&keywords=books+sale&qid=1747957007&sr=8-17&tag=nicdav09-20
"Throttled (Deluxe Edition) (Dirty Air, 1)",64%,$11.68 off,6.31,17.99,https://www.amazon.com/Throttled-Dirty-Air-Lauren-Asher/dp/1464227616/ref=sr_1_26?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KRwHhf-NeidEKTcHZnXtLe8kHUgJvitPaUqZQlQ68u1O9sDKGrb7Rqm6fFp5cf09JQY6HazUvWDCEq89lr8D3cuztHKHNBR_WrnNUqh_A8ev93Qxlad90ZFHqc7Bwzg9QiwAePhZtZ-Rr_uYCR_lzAxXE1AQ_I3901VDPBulb8ue_Hzu_pSMV0h4jJCIKK1swHxdYfQjw8iL9iFQcCXnqaA.BWmVDCYnwvcPaZ2vbW-RfZdmqaNcTK_wdzwanPlrHas&dib_tag=se&keywords=books+sale&qid=1747957007&sr=8-26&tag=nicdav09-20
"Things We Hide from the Light (Collector's Edition) (Knockemout Series, 2)",63%,$19.11 off,10.88,29.99,https://www.amazon.com/Things-Hide-Light-Collectors-Knockemout/dp/1464224358/ref=sr_1_31?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KRwHhf-NeidEKTcHZnXtLe8kHUgJvitPaUqZQlQ68u1O9sDKGrb7Rqm6fFp5cf09JQY6HazUvWDCEq89lr8D3cuztHKHNBR_WrnNUqh_A8ev93Qxlad90ZFHqc7Bwzg9QiwAePhZtZ-Rr_uYCR_lzAxXE1AQ_I3901VDPBulb8ue_Hzu_pSMV0h4jJCIKK1swHxdYfQjw8iL9iFQcCXnqaA.BWmVDCYnwvcPaZ2vbW-RfZdmqaNcTK_wdzwanPlrHas&dib_tag=se&keywords=books+sale&qid=1747957007&sr=8-31&tag=nicdav09-20
How to Win Friends & Influence People (Dale Carnegie Books),50%,$10.00 off,9.99,19.99,https://www.amazon.com/How-Win-Friends-Influence-People/dp/0671027034/ref=sr_1_33?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KRwHhf-NeidEKTcHZnXtLe8kHUgJvitPaUqZQlQ68u1O9sDKGrb7Rqm6fFp5cf09JQY6HazUvWDCEq89lr8D3cuztHKHNBR_WrnNUqh_A8ev93Qxlad90ZFHqc7Bwzg9QiwAePhZtZ-Rr_uYCR_lzAxXE1AQ_I3901VDPBulb8ue_Hzu_pSMV0h4jJCIKK1swHxdYfQjw8iL9iFQcCXnqaA.BWmVDCYnwvcPaZ2vbW-RfZdmqaNcTK_wdzwanPlrHas&dib_tag=se&keywords=books+sale&qid=1747957007&sr=8-33&tag=nicdav09-20
Every Summer After,53%,$8.53 off,7.47,16.0,https://www.amazon.com/Every-Summer-After-Carley-Fortune/dp/0593438531/ref=sr_1_41?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KRwHhf-NeidEKTcHZnXtLe8kHUgJvitPaUqZQlQ68u1O9sDKGrb7Rqm6fFp5cf09JQY6HazUvWDCEq89lr8D3cuztHKHNBR_WrnNUqh_A8ev93Qxlad90ZFHqc7Bwzg9QiwAePhZtZ-Rr_uYCR_lzAxXE1AQ_I3901VDPBulb8ue_Hzu_pSMV0h4jJCIKK1swHxdYfQjw8iL9iFQcCXnqaA.BWmVDCYnwvcPaZ2vbW-RfZdmqaNcTK_wdzwanPlrHas&dib_tag=se&keywords=books+sale&qid=1747957007&sr=8-41&tag=nicdav09-20
True Colors: A Novel,51%,$9.75 off,9.25,19.0,https://www.amazon.com/True-Colors-Novel-Kristin-Hannah/dp/0312606125/ref=sr_1_44?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KRwHhf-NeidEKTcHZnXtLe8kHUgJvitPaUqZQlQ68u1O9sDKGrb7Rqm6fFp5cf09JQY6HazUvWDCEq89lr8D3cuztHKHNBR_WrnNUqh_A8ev93Qxlad90ZFHqc7Bwzg9QiwAePhZtZ-Rr_uYCR_lzAxXE1AQ_I3901VDPBulb8ue_Hzu_pSMV0h4jJCIKK1swHxdYfQjw8iL9iFQcCXnqaA.BWmVDCYnwvcPaZ2vbW-RfZdmqaNcTK_wdzwanPlrHas&dib_tag=se&keywords=books+sale&qid=1747957007&sr=8-44&tag=nicdav09-20
Firefly Lane: A Novel,58%,$10.61 off,7.38,17.99,https://www.amazon.com/Firefly-Lane-Novel-Kristin-Hannah/dp/0312537077/ref=sr_1_48?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KRwHhf-NeidEKTcHZnXtLe8kHUgJvitPaUqZQlQ68u1O9sDKGrb7Rqm6fFp5cf09JQY6HazUvWDCEq89lr8D3cuztHKHNBR_WrnNUqh_A8ev93Qxlad90ZFHqc7Bwzg9QiwAePhZtZ-Rr_uYCR_lzAxXE1AQ_I3901VDPBulb8ue_Hzu_pSMV0h4jJCIKK1swHxdYfQjw8iL9iFQcCXnqaA.BWmVDCYnwvcPaZ2vbW-RfZdmqaNcTK_wdzwanPlrHas&dib_tag=se&keywords=books+sale&qid=1747957007&sr=8-48&tag=nicdav09-20
"Knife Set, HUNTER.DUAL 15 Pcs Kitchen Knife Set with Block Self Sharpening, Dishwasher Safe, Anti-slip Handle, Black",60%,$60.01 off,39.98,99.99,https://www.amazon.com/HUNTER-Dishwasher-Kitchen-Sharpening-Knives/dp/B09Z65MVY5/ref=sr_1_37?dib=eyJ2IjoiMSJ9.tusWFIxKThhH1lBz03raEqakDdrIBApWUnwNbOsyiCkPwx3v24l-6tOEMoVEw25dE1WyhBcP5SwpmImCwXaToJ-dlKBuDMWDOjsEg2jD0pp6krssKpI2EEtk_25a0cnhgjRuFMpaOwZXPEgYGRBM6ERT_KHVxJ6zn0sU29g69iEhYUxBH0GVAu4DEmNAyYNqZwmm8npGjVAlCFyxK7hD127lPVy1FcyOJXuXeDLpyt9NB8GEOnjaCMHqMTUrTYfWBTEt0uYUVdgYBjA5CQOYABq3r3vvYSHRv_X51uU_2l0.8d1t6OqqOCXbCUxGHIzubXzVxoY0dHggw7a-9hRXsUE&dib_tag=se&keywords=home+deals&qid=1747957010&sr=8-37&tag=nicdav09-20
Dog Bark Deterrent Devices for Own or Neighbor's Dog Ultrasonic Dog Training Device Safe & Effective Portable Anti Barking Device for Dogs Indoor Outdoor Use Orange,57%,$40.00 off,29.99,69.99,https://www.amazon.com/Deterrent-Neighbors-Ultrasonic-Training-Effective/dp/B0DX1R37GZ/ref=sr_1_32?dib=eyJ2IjoiMSJ9.fH_PegZvmRtx4PiueTVGoRVGf9yqa0820DKPYAL8WhQWycZKIsXRU6kAZnPAK55FAvleKjJZ5MVUtAtrsDX_K6MCFg3OOP_OT2spVAIuRga9qzu_ErnAgZioO_HzcyPZilxJFwFR-M2qm7tkxa4ApgL-T0DoRGPP8ZK-XK34p8Z9m5cHL75DP8GJ4psxzO4rCFoweCqnj9-wfojef2OY7I1VKNfpRdo4AmdhBOqOpHzz200bsxiLTOO8KVdWhFyr1CDCymGrWf2HuYM73GAXG5XPFoNxOQEZpS4obj5AkoU.BFI76XyPc89nVMpCBmizVwjK07hePv_qey2lzL-klO0&dib_tag=se&keywords=best+deals&qid=1747957012&sr=8-32&tag=nicdav09-20
Safer chemicals,53%,$15.90 off,14.05,29.95,https://www.amazon.com/Utopia-Bedding-4-Piece-Queen-Sheets/dp/B00NX0WXQI/ref=sr_1_5?dib=eyJ2IjoiMSJ9.VFq--Y3h850ODHQ9m6dnAePBrZINE4k4bl1mHQN8B6toWGQMEsnjQAdLjGBuxYlq99FG4EoVDKwBtVgCZ9oaiJ3IztncJBSzh5SH5Jy3nNYJcONX7FsadBtOr_oGNpN18WF-mqX9wL_nla8QPCZDQ9YnCrVPNd4qgUwAoOAhXz8kXUs2mI56YEMl2KbO3mWw4knxhBljGaUj12WiVrPrESGuSVOXg0uJptPwNY4D2rkBUUon3MKethvs6UQmZOl4vngBCeKU0DB1tE3cEVlfwpMCLRnUX1VlW8uO4jStCEg.Lm8vvAibqqNp6tofFqLRaPp0X0s9iUWVt930jUnifAo&dib_tag=se&keywords=clearance+sale&qid=1747957014&sr=8-5&tag=nicdav09-20
"Astercook 21 Pcs Pots and Pans Set Non Stick, Ceramic Cookware Set Detachable Handle, RV Kitchen Cooking Set Removable Handles, Oven Safe, Induction Ready, Stackable Non-stick Set, Cream White",52%,$73.51 off,66.48,139.99,https://www.amazon.com/Astercook-Detachable-Removable-Induction-Stackable/dp/B0DB6ZH1M9/ref=sr_1_45?dib=eyJ2IjoiMSJ9.VFq--Y3h850ODHQ9m6dnAePBrZINE4k4bl1mHQN8B6toWGQMEsnjQAdLjGBuxYlq99FG4EoVDKwBtVgCZ9oaiJ3IztncJBSzh5SH5Jy3nNYJcONX7FsadBtOr_oGNpN18WF-mqX9wL_nla8QPCZDQ9YnCrVPNd4qgUwAoOAhXz8kXUs2mI56YEMl2KbO3mWw4knxhBljGaUj12WiVrPrESGuSVOXg0uJptPwNY4D2rkBUUon3MKethvs6UQmZOl4vngBCeKU0DB1tE3cEVlfwpMCLRnUX1VlW8uO4jStCEg.Lm8vvAibqqNp6tofFqLRaPp0X0s9iUWVt930jUnifAo&dib_tag=se&keywords=clearance+sale&qid=1747957014&sr=8-45&tag=nicdav09-20
