Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
I Am Watching You,54%,$8.66 off,7.29,15.95,https://www.amazon.com/Am-Watching-You-Teresa-Driscoll/dp/1542046599/ref=sr_1_7?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8Td_89dGQ7rJZLu5GAQWYq4sXUIOYPOSFUZ6ANS97zwZJa8Qe1HYyvHP7UPyFp6--0QqjFpSIKRv6nfR_pJpA0LIPmyG8mgKxLPiAXoOX8DUFJ9F_7yGZDP1Icx6KlUx_N_uAhfi9Uz_AAKsA7lwrs8jfplQidHjaakpgwl8bTcyxomXgKK8Lp1VHfczxPWc5cTWSBdDvn3r5Hz6pz_OWO_S54k3ydo0x2nOd_RKHyfJ5qwSMsDL7KxpawhED4EmoqKGfO0UwBHb2AHrip91DQA.BxcD5ncXf18y27h_b_jR8YXYsrmk62wxPOR_4xTRIe0&dib_tag=se&keywords=books+deals&qid=1747796100&sr=8-7&tag=nicdav09-20
"Throttled (Deluxe Edition) (Dirty Air, 1)",65%,$11.70 off,6.29,17.99,https://www.amazon.com/Throttled-Dirty-Air-Lauren-Asher/dp/1464227616/ref=sr_1_8?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8Td_89dGQ7rJZLu5GAQWYq4sXUIOYPOSFUZ6ANS97zwZJa8Qe1HYyvHP7UPyFp6--0QqjFpSIKRv6nfR_pJpA0LIPmyG8mgKxLPiAXoOX8DUFJ9F_7yGZDP1Icx6KlUx_N_uAhfi9Uz_AAKsA7lwrs8jfplQidHjaakpgwl8bTcyxomXgKK8Lp1VHfczxPWc5cTWSBdDvn3r5Hz6pz_OWO_S54k3ydo0x2nOd_RKHyfJ5qwSMsDL7KxpawhED4EmoqKGfO0UwBHb2AHrip91DQA.BxcD5ncXf18y27h_b_jR8YXYsrmk62wxPOR_4xTRIe0&dib_tag=se&keywords=books+deals&qid=1747796100&sr=8-8&tag=nicdav09-20
"Flawless (Chestnut Springs, 1)",50%,$9.06 off,8.93,17.99,https://www.amazon.com/Flawless-Chestnut-Springs-Elsie-Silver/dp/1728297001/ref=sr_1_14?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8Td_89dGQ7rJZLu5GAQWYq4sXUIOYPOSFUZ6ANS97zwZJa8Qe1HYyvHP7UPyFp6--0QqjFpSIKRv6nfR_pJpA0LIPmyG8mgKxLPiAXoOX8DUFJ9F_7yGZDP1Icx6KlUx_N_uAhfi9Uz_AAKsA7lwrs8jfplQidHjaakpgwl8bTcyxomXgKK8Lp1VHfczxPWc5cTWSBdDvn3r5Hz6pz_OWO_S54k3ydo0x2nOd_RKHyfJ5qwSMsDL7KxpawhED4EmoqKGfO0UwBHb2AHrip91DQA.BxcD5ncXf18y27h_b_jR8YXYsrmk62wxPOR_4xTRIe0&dib_tag=se&keywords=books+deals&qid=1747796100&sr=8-14&tag=nicdav09-20
Red Rising (Red Rising Series Book 1),66%,$12.01 off,5.99,18.0,https://www.amazon.com/Red-Rising-Book-ebook/dp/B00CVS2J80/ref=sr_1_16?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8Td_89dGQ7rJZLu5GAQWYq4sXUIOYPOSFUZ6ANS97zwZJa8Qe1HYyvHP7UPyFp6--0QqjFpSIKRv6nfR_pJpA0LIPmyG8mgKxLPiAXoOX8DUFJ9F_7yGZDP1Icx6KlUx_N_uAhfi9Uz_AAKsA7lwrs8jfplQidHjaakpgwl8bTcyxomXgKK8Lp1VHfczxPWc5cTWSBdDvn3r5Hz6pz_OWO_S54k3ydo0x2nOd_RKHyfJ5qwSMsDL7KxpawhED4EmoqKGfO0UwBHb2AHrip91DQA.BxcD5ncXf18y27h_b_jR8YXYsrmk62wxPOR_4xTRIe0&dib_tag=se&keywords=books+deals&qid=1747796100&sr=8-16&tag=nicdav09-20
Every Summer After,53%,$8.53 off,7.47,16.0,https://www.amazon.com/Every-Summer-After-Carley-Fortune/dp/0593438531/ref=sr_1_18?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8Td_89dGQ7rJZLu5GAQWYq4sXUIOYPOSFUZ6ANS97zwZJa8Qe1HYyvHP7UPyFp6--0QqjFpSIKRv6nfR_pJpA0LIPmyG8mgKxLPiAXoOX8DUFJ9F_7yGZDP1Icx6KlUx_N_uAhfi9Uz_AAKsA7lwrs8jfplQidHjaakpgwl8bTcyxomXgKK8Lp1VHfczxPWc5cTWSBdDvn3r5Hz6pz_OWO_S54k3ydo0x2nOd_RKHyfJ5qwSMsDL7KxpawhED4EmoqKGfO0UwBHb2AHrip91DQA.BxcD5ncXf18y27h_b_jR8YXYsrmk62wxPOR_4xTRIe0&dib_tag=se&keywords=books+deals&qid=1747796100&sr=8-18&tag=nicdav09-20
"Things We Hide from the Light (Collector's Edition) (Knockemout Series, 2)",66%,$19.99 off,10.0,29.99,https://www.amazon.com/Things-Hide-Light-Collectors-Knockemout/dp/1464224358/ref=sr_1_22?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8Td_89dGQ7rJZLu5GAQWYq4sXUIOYPOSFUZ6ANS97zwZJa8Qe1HYyvHP7UPyFp6--0QqjFpSIKRv6nfR_pJpA0LIPmyG8mgKxLPiAXoOX8DUFJ9F_7yGZDP1Icx6KlUx_N_uAhfi9Uz_AAKsA7lwrs8jfplQidHjaakpgwl8bTcyxomXgKK8Lp1VHfczxPWc5cTWSBdDvn3r5Hz6pz_OWO_S54k3ydo0x2nOd_RKHyfJ5qwSMsDL7KxpawhED4EmoqKGfO0UwBHb2AHrip91DQA.BxcD5ncXf18y27h_b_jR8YXYsrmk62wxPOR_4xTRIe0&dib_tag=se&keywords=books+deals&qid=1747796100&sr=8-22&tag=nicdav09-20
"The Strawberry Patch Pancake House: A brand-new small-town spring romance, perfect for fans of forced proximity, found family, and slow-burn romcoms in 2025! (Dream Harbor, Book 4)",89%,$17.00 off,1.99,18.99,https://www.amazon.com/Strawberry-Patch-Pancake-House-phenomenon-ebook/dp/B0DDSVS6MY/ref=sr_1_24?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8Td_89dGQ7rJZLu5GAQWYq4sXUIOYPOSFUZ6ANS97zwZJa8Qe1HYyvHP7UPyFp6--0QqjFpSIKRv6nfR_pJpA0LIPmyG8mgKxLPiAXoOX8DUFJ9F_7yGZDP1Icx6KlUx_N_uAhfi9Uz_AAKsA7lwrs8jfplQidHjaakpgwl8bTcyxomXgKK8Lp1VHfczxPWc5cTWSBdDvn3r5Hz6pz_OWO_S54k3ydo0x2nOd_RKHyfJ5qwSMsDL7KxpawhED4EmoqKGfO0UwBHb2AHrip91DQA.BxcD5ncXf18y27h_b_jR8YXYsrmk62wxPOR_4xTRIe0&dib_tag=se&keywords=books+deals&qid=1747796100&sr=8-24&tag=nicdav09-20
"Love Unwritten (Lakefront Billionaires, 2)",58%,$10.54 off,7.45,17.99,https://www.amazon.com/Love-Unwritten-Lakefront-Billionaires-2/dp/172829214X/ref=sr_1_26?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8Td_89dGQ7rJZLu5GAQWYq4sXUIOYPOSFUZ6ANS97zwZJa8Qe1HYyvHP7UPyFp6--0QqjFpSIKRv6nfR_pJpA0LIPmyG8mgKxLPiAXoOX8DUFJ9F_7yGZDP1Icx6KlUx_N_uAhfi9Uz_AAKsA7lwrs8jfplQidHjaakpgwl8bTcyxomXgKK8Lp1VHfczxPWc5cTWSBdDvn3r5Hz6pz_OWO_S54k3ydo0x2nOd_RKHyfJ5qwSMsDL7KxpawhED4EmoqKGfO0UwBHb2AHrip91DQA.BxcD5ncXf18y27h_b_jR8YXYsrmk62wxPOR_4xTRIe0&dib_tag=se&keywords=books+deals&qid=1747796100&sr=8-26&tag=nicdav09-20
Still Beating,56%,$10.08 off,7.91,17.99,https://www.amazon.com/Still-Beating-Jennifer-Hartmann/dp/1728290597/ref=sr_1_28?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8Td_89dGQ7rJZLu5GAQWYq4sXUIOYPOSFUZ6ANS97zwZJa8Qe1HYyvHP7UPyFp6--0QqjFpSIKRv6nfR_pJpA0LIPmyG8mgKxLPiAXoOX8DUFJ9F_7yGZDP1Icx6KlUx_N_uAhfi9Uz_AAKsA7lwrs8jfplQidHjaakpgwl8bTcyxomXgKK8Lp1VHfczxPWc5cTWSBdDvn3r5Hz6pz_OWO_S54k3ydo0x2nOd_RKHyfJ5qwSMsDL7KxpawhED4EmoqKGfO0UwBHb2AHrip91DQA.BxcD5ncXf18y27h_b_jR8YXYsrmk62wxPOR_4xTRIe0&dib_tag=se&keywords=books+deals&qid=1747796100&sr=8-28&tag=nicdav09-20
"The Girl Behind the Gates: The gripping, heartbreaking historical bestseller based on a true story",93%,$15.00 off,0.99,15.99,https://www.amazon.com/Girl-Behind-Gates-heart-breaking-historical-ebook/dp/B0847KDV8W/ref=sr_1_38?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8Td_89dGQ7rJZLu5GAQWYq4sXUIOYPOSFUZ6ANS97zwZJa8Qe1HYyvHP7UPyFp6--0QqjFpSIKRv6nfR_pJpA0LIPmyG8mgKxLPiAXoOX8DUFJ9F_7yGZDP1Icx6KlUx_N_uAhfi9Uz_AAKsA7lwrs8jfplQidHjaakpgwl8bTcyxomXgKK8Lp1VHfczxPWc5cTWSBdDvn3r5Hz6pz_OWO_S54k3ydo0x2nOd_RKHyfJ5qwSMsDL7KxpawhED4EmoqKGfO0UwBHb2AHrip91DQA.BxcD5ncXf18y27h_b_jR8YXYsrmk62wxPOR_4xTRIe0&dib_tag=se&keywords=books+deals&qid=1747796100&sr=8-38&tag=nicdav09-20
Love and Other Words,58%,$9.96 off,7.03,16.99,https://www.amazon.com/Love-Other-Words-Christina-Lauren/dp/1501128019/ref=sr_1_46?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8Td_89dGQ7rJZLu5GAQWYq4sXUIOYPOSFUZ6ANS97zwZJa8Qe1HYyvHP7UPyFp6--0QqjFpSIKRv6nfR_pJpA0LIPmyG8mgKxLPiAXoOX8DUFJ9F_7yGZDP1Icx6KlUx_N_uAhfi9Uz_AAKsA7lwrs8jfplQidHjaakpgwl8bTcyxomXgKK8Lp1VHfczxPWc5cTWSBdDvn3r5Hz6pz_OWO_S54k3ydo0x2nOd_RKHyfJ5qwSMsDL7KxpawhED4EmoqKGfO0UwBHb2AHrip91DQA.BxcD5ncXf18y27h_b_jR8YXYsrmk62wxPOR_4xTRIe0&dib_tag=se&keywords=books+deals&qid=1747796100&sr=8-46&tag=nicdav09-20
Overall PickAmazon's Choice: Overall PickProducts highlighted as 'Overall Pick' are:Rated 4+ starsPurchased oftenReturned infrequently,64%,$32.01 off,17.98,49.99,https://www.amazon.com/Astercook-Kitchen-Anti-Rust-Dishwasher-Stainless/dp/B0D9B96TBX/ref=mp_s_a_1_2?dib=eyJ2IjoiMSJ9.2lUkEJC9kilgXja3nGXysbbxIudlgWxNz6DI6UOCswFN-pa1Et_sD7TBWIQA5yRPbQHAq469RXWNH0lRFPW_O_dG7THS5y4CVonsDQD_wdjYuPkbR0U2LHRtfODwhXpm_UI_Ai9saHeb1iJCZuW-PM6noAHKt6qKCYeN51FdZR7jzQi9sSnUToofgyGiA_-GK-_OGEVwVWM3ueHS5I1FcA.CPJ7Es6GzJAz6R-M_cvdoFXYl4fxkEzCt3624t0zRAQ&dib_tag=se&keywords=kitchen+deals&qid=1747796102&sr=8-2&tag=nicdav09-20
How to Win Friends & Influence People (Dale Carnegie Books),50%,$10.00 off,9.99,19.99,https://www.amazon.com/How-Win-Friends-Influence-People/dp/0671027034/ref=sr_1_35?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvZ4kQeJftZlQaafMVRB8ss16Ew-aZcoQIN2m44hmjPb6gn0jdA7TvTnYO_K-rJ09KZdeiP2ePfz_Lmtft2UGQ3lfmooJG9PUjMVlTIvcrKTbtpBwQIkRZ4Nz0taePhLIDczkgZTNSMGceMKTdYmdamf0cmDB7HQfbHovyEOc6bMRNuJR4BT9mKJprJYjqruw0RO6RP43806iLIjRm3EhlwARytVHPtfnZ1uXeMyNyalFcWMC5He6YW5VwLj4v4MLvHxdYfQjw8iL9iFQcCXnqaA.a1UfTMalQJU_Ng9MBO0T7mtqoa8uU2ah6HL5jbbgtgw&dib_tag=se&keywords=books+sale&qid=1747796104&sr=8-35&tag=nicdav09-20
True Colors: A Novel,51%,$9.75 off,9.25,19.0,https://www.amazon.com/True-Colors-Novel-Kristin-Hannah/dp/0312606125/ref=sr_1_44?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvZ4kQeJftZlQaafMVRB8ss16Ew-aZcoQIN2m44hmjPb6gn0jdA7TvTnYO_K-rJ09KZdeiP2ePfz_Lmtft2UGQ3lfmooJG9PUjMVlTIvcrKTbtpBwQIkRZ4Nz0taePhLIDczkgZTNSMGceMKTdYmdamf0cmDB7HQfbHovyEOc6bMRNuJR4BT9mKJprJYjqruw0RO6RP43806iLIjRm3EhlwARytVHPtfnZ1uXeMyNyalFcWMC5He6YW5VwLj4v4MLvHxdYfQjw8iL9iFQcCXnqaA.a1UfTMalQJU_Ng9MBO0T7mtqoa8uU2ah6HL5jbbgtgw&dib_tag=se&keywords=books+sale&qid=1747796104&sr=8-44&tag=nicdav09-20
"Wireless Earbuds Sport, Bluetooth 5.4 Headphones 2025 Bluetooth Earbuds with 75Hrs Stereo, 4 ENC Mic, Over-Ear Buds with Earhooks Noise Canceling Earphones , IP7 Waterproof Headset for Workout/Running",87%,$174.00 off,25.99,199.99,https://www.amazon.com/Bluetooth-Headphones-Canceling-Earphones-Waterproof/dp/B0DX72QYCJ/ref=sr_1_21?dib=eyJ2IjoiMSJ9.Yl8UCNZOeU7fK8snGojmxi1GTc4h8o27HzfTP2g_gi1vTIerWcnRia-DMJph7QNdscpyD3gXWbBZFaVax938R0RwkDtCSRFC67MFQwfpKbdYrVQKX2Y2L37LknsT9_pMKbd35aEXus6-jUcBsX98FLNGWvZJMXEVZJ1NpMMkUiwRtB2R7DFRyIDbjW9FHfpFmkX9bo7JK5bZzU0pB39tzkV8PcUx5RyBx-41Fh9mHl0.Y53g-NxS03HdIhMjtwCPenfPsMhsirpnehW9VIKfa7k&dib_tag=se&keywords=electronics+deals&qid=1747796108&sr=8-21&tag=nicdav09-20
"Music Boxing Machine, Interactive Punching Trainer with Boxing Gloves, Large Size Wall Mounted Electronic Boxing Target for Adults Kids, 9 Modes & 9 Speeds",50%,$80.00 off,79.99,159.99,https://www.amazon.com/TGLLM-Bluetooth-Electronic-Punching-Equipment/dp/B0CRL3Y11H/ref=sr_1_23?dib=eyJ2IjoiMSJ9.Yl8UCNZOeU7fK8snGojmxi1GTc4h8o27HzfTP2g_gi1vTIerWcnRia-DMJph7QNdscpyD3gXWbBZFaVax938R0RwkDtCSRFC67MFQwfpKbdYrVQKX2Y2L37LknsT9_pMKbd35aEXus6-jUcBsX98FLNGWvZJMXEVZJ1NpMMkUiwRtB2R7DFRyIDbjW9FHfpFmkX9bo7JK5bZzU0pB39tzkV8PcUx5RyBx-41Fh9mHl0.Y53g-NxS03HdIhMjtwCPenfPsMhsirpnehW9VIKfa7k&dib_tag=se&keywords=electronics+deals&qid=1747796108&sr=8-23&tag=nicdav09-20
"Lash Sensational Sky High Washable Mascara Makeup, Volumizing, Lengthening, Defining, Curling, Multiplying, Buildable Formula, Blackest Black, 1 Count",76%,$26.35 off,8.32,34.67,https://www.amazon.com/Maybelline-Volumizing-Buildable-Lengthening-Multiplying/dp/B08H3JPH74/ref=sr_1_4?dib=eyJ2IjoiMSJ9.q1Au0J5ypbrfVoET5UgSJoApDByLaDKy97qTFjDU72K_tEg0X1neqR0PLquDBkzsk7pkQKxtrYgFhGw-VCE-0MYsHM4rrQW1RM_JzaLta0gCRQtRLN98fthu6RjeAFJYI-xTm0m_OI7AX2sx_VssXiYm3F8CHPlZl4AjoCTFVya-bKf0EiAWgstZ5hIVBVSkREt_qL21TgwvgLX6LCw-k9luuS3EcuD40bCCdscGdWNYH-YHIx_ZVvP14e9ehQy7Lz3n-1lg-OnayW3Y8mHLxWSNlDZDguWxJocXHvcv6Yw.OYYr1UrJpf84tR5r42TbwOlEwcFjkqkYF_bVAoOAb78&dib_tag=se&keywords=beauty+deals&qid=1747796112&rdc=1&sr=8-4&tag=nicdav09-20
