Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
55% off,55%,$125.40 off,102.6,228.0,https://www.amazon.com/Michael-Kors-Ruthie-Medium-Light/dp/B0DQ28VCNP?pd_rd_w=8IEJL&content-id=amzn1.sym.2d1a746f-4df1-4f61-b4b8-e768e6fa97d8&pf_rd_p=2d1a746f-4df1-4f61-b4b8-e768e6fa97d8&pf_rd_r=5MEBTK03Y5T3WS4ZS4XJ&pd_rd_wg=xxPJl&pd_rd_r=01d1476d-2a00-4ae5-bbbb-8d3075d9fdf2&pd_rd_i=B0DQ28VCNP&tag=nicdav09-20
50% off,50%,$149.00 off,149.0,298.0,https://www.amazon.com/Michael-Kors-Marilyn-Medium-Satchel/dp/B0CBKC3Y6G?pd_rd_w=8IEJL&content-id=amzn1.sym.2d1a746f-4df1-4f61-b4b8-e768e6fa97d8&pf_rd_p=2d1a746f-4df1-4f61-b4b8-e768e6fa97d8&pf_rd_r=5MEBTK03Y5T3WS4ZS4XJ&pd_rd_wg=xxPJl&pd_rd_r=01d1476d-2a00-4ae5-bbbb-8d3075d9fdf2&pd_rd_i=B0CBKC3Y6G&tag=nicdav09-20
56% off,56%,$42.02 off,32.98,75.0,https://www.amazon.com/PUMA-Carina-Street-Sneaker-WhiteBlackSilver/dp/B0CHT9TH9F?pd_rd_w=5dtA1&content-id=amzn1.sym.5e978d72-07e0-4120-a423-a2af986c9746&pf_rd_p=5e978d72-07e0-4120-a423-a2af986c9746&pf_rd_r=5MEBTK03Y5T3WS4ZS4XJ&pd_rd_wg=xxPJl&pd_rd_r=01d1476d-2a00-4ae5-bbbb-8d3075d9fdf2&pd_rd_i=B0CHT9TH9F&tag=nicdav09-20
,84%,$26.49 off,4.86,31.35,https://www.amazon.com/l-f-Monochromatic-Luxuriously-Blendable-Sparkling/dp/B07MWSRJ89/ref=sr_1_7?dib=eyJ2IjoiMSJ9.L6_jGOq24lhedqG6RmeztrZKHhjHDko3kh4KGOZOl0IGh6Su-lOHRTnY6raf97FyU9-I_sXe-l4kFEJ6MsAP8pIF5Nd40f6fV4uQ8GXtaM3jhTZ6m26zN5aQeRmMStPPkxrmOIEleTRqLOhS-1H4zObP4qpOBf38flXWPn7VDSHrZBJOBaaD81H1Eq4cHPbTdYZOnwBZ5fwofKDYD2FmMohfxhfRU696eFdTgoQPuMQz9TRrppr5NjQ5IndFCHZ8bZyc6W23vmZAJBHdMx_-jUyBamX_MYP5r--2o_n65Xw.1SwXhXQXE878zIhD7NQqEkbD3pyngH-CoiR8G8DipZQ&dib_tag=se&keywords=flash+sale&qid=1747935536&sr=8-7&tag=nicdav09-20
"Final Offer (Dreamland Billionaires, 3)",53%,$9.62 off,8.37,17.99,https://www.amazon.com/Final-Offer-Dreamland-Billionaires-3/dp/172827222X/ref=sr_1_10?dib=eyJ2IjoiMSJ9.QH_DdKpX4EynCm_Kd2mfYx4WqhY6UcV3hoqDW8DQ3BEIKqZTSyvodUIyis_JVqsfBJdjWx9J1SLqvK5lxA-2Os5sO_3fBCztRKckKR_nTVKHcyjglouzroIEqcDqpR0fplHV-Kz930_rgvf25pyUbbrrnleD0xAapPB0lM7qkU58NxIkIhY0yGv-VH6kbwfT3CXnA--C8OEqxOLXLomMuIZh7bY9d2SieCdv9fyfZlPqhnPHgFsEXOOmtAyDWnB8Hwo0c-BNYT49DqKpyc6v0uDmZ6mBFeFOHaSzJPj_fZo.smsFfL_SxafcmptcJnzRYrlj-aCqf5hgTls7B_F3-ZE&dib_tag=se&keywords=special+offer&qid=1747935541&sr=8-10&tag=nicdav09-20
Best Seller,68%,$40.38 off,19.0,59.38,https://www.amazon.com/Laura-Geller-Light-Balance-N-Brighten-Foundation/dp/B01H1V7WQU/ref=mp_s_a_1_4_maf_3?dib=eyJ2IjoiMSJ9.4m09CUIK2nNvS_F4ZBQrqYeUdEZMvsjPEUcbhMqUeDCtWsHTMZwMQOS9VY-2iJSeQWODbplmz9aDIgngjh4vUh13Ig-K8e9x3N8oJEWQ190Rx6DjxYAlG72UuzTORSRnbkSHH8eNDGpgalUl609E-Qpv4S9LVk2hHKPrCrKFHheEJMBVRS0dNESk8-cRkFFVbrIUx4u--lqJ0scWZwx60Q.-jbyG50iW_l-7On4__fEAT78OLiRpi60MsPLUCdYz_Q&dib_tag=se&keywords=beauty+deals&qid=1747935544&sr=8-4&tag=nicdav09-20
00,68%,$38.23 off,17.99,56.22,https://aax-us-iad.amazon.com/x/c/JBYtV-Klx5CfLLZzKBsnO44AAAGW-RPPNQEAAAH2AQBvbm9fdHhuX2JpZDUgICBvbm9fdHhuX2ltcDEgICDkSTN7/https://www.amazon.com/dp/B000IEMGGE?pd_rd_i=B000IEMGGE&pf_rd_p=4e849d97-3031-4a43-b90a-49345d02aba1&pf_rd_r=DPHN84B009CMEYGQACFW&pd_rd_wg=aJEBo&pd_rd_w=5Izxt&pd_rd_r=1ecebcc5-83b5-4bff-8841-0931558f0cb0&tag=nicdav09-20
Sustainability features,50%,$4.13 off,3.97,8.1,https://www.amazon.com/Rimmel-Natural-Bronzer-Sun-Bronze/dp/B001B0H82Q/ref=mp_s_a_1_16?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV4quAw3KqKR4PY5Dtg6cNmFszutpS7-x7qICGA1VlwgES3pjGyKZ3lTqv3t9cGa66feOGnaS8oYe1aCDfzerM4s1afCtp8X6jOmfXRwnxkCIdmKhR6JZxBNOXJg2K6CqpMHzRVxRu7r6WLg2MhNvpAHG74SGDjuhX_ws41zWc0XCqSqoDqMtUiO3cqEoT-y-YuK4p0YnxtxZZ0usfsbaJ-XkKj7wZQrA2DhHWa0znRPXaq6zvjpGLyHFEouM7z91dM.HlLtyoiumVjBipeU9RFC-5lKIheMy8MYPK7pG5BawW4&dib_tag=se&keywords=beauty+sale&qid=1747935546&sr=8-16&tag=nicdav09-20
"NutriChef 3-Piece Nonstick Kitchen Oven Baking Pans - Premium & Stylish Non-Stick Steel, Commercial Grade Restaurant Quality Metal Bakeware with Red Silicone Handles - Easy to Clean, NCSBS3S",50%,$17.00 off,16.99,33.99,https://www.amazon.com/NutriChef-3-Piece-Nonstick-Kitchen-Baking/dp/B089N57JGS/ref=sr_1_18?dib=eyJ2IjoiMSJ9.zGUXd8z3Su-lS9XpP42SS7Dz0XmTLbtyf2AtJ5FzpBohztCVSxBxQvQQ4dZc738lQb8jOFxKEf2HZ9T1UFMXzlfDvslRP1oASF9elYPhPfEzIdlYG2w723fmIWWGwQ2p6K-b6Z0QzNw60BmoeF8XxQqEXe2y6OAW5kwSfQrr7uA99XkSV2x8uBvqcQFgMxXZMrytlu86zxX1Kco5LBWfVR18b7oyTCzc8Z7whQ_8aqqTVShanCcBuAAiEpsh4heFvQcZ6VPh7YWV46OJLFF0aGZGLGK8zjLw22Wue7YMDe0._Z72LNsLKOnPntyW9jw65Qj57jdfo5C2peBZBGEBq6Y&dib_tag=se&keywords=kitchen+sale&qid=1747935548&sr=8-18&tag=nicdav09-20
"Astercook 21 Pcs Pots and Pans Set Non Stick, Ceramic Cookware Set Detachable Handle, RV Kitchen Cooking Set Removable Handles, Oven Safe, Induction Ready, Stackable Non-stick Set, Cream White",52%,$73.51 off,66.48,139.99,https://www.amazon.com/Astercook-Detachable-Removable-Induction-Stackable/dp/B0DB6ZH1M9/ref=sr_1_23?dib=eyJ2IjoiMSJ9.zGUXd8z3Su-lS9XpP42SS7Dz0XmTLbtyf2AtJ5FzpBohztCVSxBxQvQQ4dZc738lQb8jOFxKEf2HZ9T1UFMXzlfDvslRP1oASF9elYPhPfEzIdlYG2w723fmIWWGwQ2p6K-b6Z0QzNw60BmoeF8XxQqEXe2y6OAW5kwSfQrr7uA99XkSV2x8uBvqcQFgMxXZMrytlu86zxX1Kco5LBWfVR18b7oyTCzc8Z7whQ_8aqqTVShanCcBuAAiEpsh4heFvQcZ6VPh7YWV46OJLFF0aGZGLGK8zjLw22Wue7YMDe0._Z72LNsLKOnPntyW9jw65Qj57jdfo5C2peBZBGEBq6Y&dib_tag=se&keywords=kitchen+sale&qid=1747935548&sr=8-23&tag=nicdav09-20
