Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
00,55%,$111.12 off,88.87,199.99,https://aax-us-iad.amazon.com/x/c/JE_8vcKHtY0z2UM_Cfdqs-AAAAGW9HtSdAEAAAH2AQBvbm9fdHhuX2JpZDUgICBvbm9fdHhuX2ltcDEgICDecaTK/https://www.amazon.com/dp/B08R9LK9K3?pd_rd_i=B08R9LK9K3&pf_rd_p=4e849d97-3031-4a43-b90a-49345d02aba1&pf_rd_r=G4Q969KVPJ1Y8SX5TPVM&pd_rd_wg=TQBCi&pd_rd_w=vmCqx&pd_rd_r=1b709bb3-8ee9-4e6e-b657-e0bfa7962ed8&tag=nicdav09-20
Best Seller,64%,$32.01 off,17.98,49.99,https://www.amazon.com/Astercook-Kitchen-Anti-Rust-Dishwasher-Stainless/dp/B0D9B96TBX/ref=mp_s_a_1_9?dib=eyJ2IjoiMSJ9.mvQWQ1Kl5Sjs3T16PDFZvHB5wjTWCLSy56fFXALvlywv_Uao9W7xBsce61AbXOJy3BFFjXFNmAW3SqKWqMUBXM0QgJQWw7uH4DEw8VLMtaRbhl0sDewuhCB1D1O6DCCUqhmjYa5v4HloJDl9Xb59teRIEaRv2Po_hNe7bztwEg135mqx0xnqmfZ6UjT25BDCGNOtq2gLXTTtkUI3EAcbgQ.9jPiZctjnd59CVKLNKQjZJ-tTmo7mOhivDWzkiBnT3g&dib_tag=se&keywords=home+sale&qid=1747858444&sr=8-9&tag=nicdav09-20
R Markdown Cookbook (Chapman & Hall/CRC The R Series),54%,$23.33 off,19.66,42.99,https://www.amazon.com/Markdown-Cookbook-Chapman-Hall-CRC-ebook/dp/B08JW8SPYQ/ref=sr_1_7?dib=eyJ2IjoiMSJ9.NogYVpq6LM6FebtYRk93SbOhJKYDZBComqmKE-NI8CXB_Bn7yC6fmlcHYzFOCsX-TZJoHClAhWkr7A2wLn1JiQkz0_SjDsVPYQY4eWkCrjMRZ3VT7vMQsCk3AJfHa_3Is8xWA9cwe42u91upx--TMx8R6tZIV3FrDMwE9VzDDyptqNnTW2ooD0m8g0C6qpTMI_xQWxY43HS6eAw8-uNdJKxbK74z8pSfcT88OM4GqKI.3yV7sTrTS771cNCdQAo8EuvhDoTgLMMr0Vn3hhzuT4Q&dib_tag=se&keywords=markdown&qid=1747858446&sr=8-7&tag=nicdav09-20
Using Markdown: A Short Instruction Guide,70%,$7.00 off,2.99,9.99,https://www.amazon.com/Using-Markdown-Short-Instruction-Guide-ebook/dp/B07CBD68BF/ref=sr_1_9?dib=eyJ2IjoiMSJ9.NogYVpq6LM6FebtYRk93SbOhJKYDZBComqmKE-NI8CXB_Bn7yC6fmlcHYzFOCsX-TZJoHClAhWkr7A2wLn1JiQkz0_SjDsVPYQY4eWkCrjMRZ3VT7vMQsCk3AJfHa_3Is8xWA9cwe42u91upx--TMx8R6tZIV3FrDMwE9VzDDyptqNnTW2ooD0m8g0C6qpTMI_xQWxY43HS6eAw8-uNdJKxbK74z8pSfcT88OM4GqKI.3yV7sTrTS771cNCdQAo8EuvhDoTgLMMr0Vn3hhzuT4Q&dib_tag=se&keywords=markdown&qid=1747858446&sr=8-9&tag=nicdav09-20
Magic Mixies - Magical Real Misting Gold Cauldron with 8 Inch Non-Electronic Plush Toy. Follow The Spell Book Add The Magic Ingredients. Who Will You Magically Create?,53%,$10.76 off,9.29,20.05,https://www.amazon.com/Magic-Mixies-Cauldron-Ingredients-Magically/dp/B0CQ5K6Y8Z/ref=sr_1_2?dib=eyJ2IjoiMSJ9.8tBoFtDCQK4CNVJHbcLW1q7gv3ZxVx5GheLtDU-3jmc1xCxt3Uhr5FarZ_xV0NhwPIjDMwbCNWP-XsIdkUdP56DXIV-zdOTtYi8jTuzpIUdMaAdhe4kG-Qc3dqlMrSpJSPv9uGD279fdL__G_dBO7oqJtmZf-Byj-VYh0wZSYc9HWGa75bbDkiHWUaBDoFTPT40AlhPCOK-wDAr61CZ2WpKek1ax_gW9nyMxOIW8DzoFIOExuPG38Zertw7Z5YTvfKU9912p23Ymi2aGwlGvDZNVN6o03H_rDIV50ppdTUY.GCNhrYj6y_N2zyn-ZAuIxIt2mV1bXrEW-3PZ_ioMOCk&dib_tag=se&keywords=toys+deals&qid=1747858447&sr=8-2&tag=nicdav09-20
"Dowsabel Clay Beads Bracelet Making Kit for Beginner, 5000 Pcs Preppy Polymer Clay Beads with Charms Kit for Jewelry Making, DIY Arts and Crafts Birthday Gifts Toys for Kids Age 6-13",71%,$14.20 off,5.79,19.99,https://www.amazon.com/Dowsabel-Bracelet-Beginner-5000Pcs-Birthday/dp/B0BWMPGFVL/ref=sr_1_18?dib=eyJ2IjoiMSJ9.8tBoFtDCQK4CNVJHbcLW1q7gv3ZxVx5GheLtDU-3jmc1xCxt3Uhr5FarZ_xV0NhwPIjDMwbCNWP-XsIdkUdP56DXIV-zdOTtYi8jTuzpIUdMaAdhe4kG-Qc3dqlMrSpJSPv9uGD279fdL__G_dBO7oqJtmZf-Byj-VYh0wZSYc9HWGa75bbDkiHWUaBDoFTPT40AlhPCOK-wDAr61CZ2WpKek1ax_gW9nyMxOIW8DzoFIOExuPG38Zertw7Z5YTvfKU9912p23Ymi2aGwlGvDZNVN6o03H_rDIV50ppdTUY.GCNhrYj6y_N2zyn-ZAuIxIt2mV1bXrEW-3PZ_ioMOCk&dib_tag=se&keywords=toys+deals&qid=1747858447&sr=8-18&tag=nicdav09-20
Peppa Pig Peppa’s Adventures Peppa’s Aquarium Adventure Playset Preschool Toy: Includes 4 Figures and 8 Accessories; for Ages 3 and Up,59%,$5.90 off,3.99,9.89,https://www.amazon.com/Peppa-Pig-Adventures-Adventure-Preschool/dp/B09KVDVGC2/ref=sr_1_43?dib=eyJ2IjoiMSJ9.8tBoFtDCQK4CNVJHbcLW1q7gv3ZxVx5GheLtDU-3jmc1xCxt3Uhr5FarZ_xV0NhwPIjDMwbCNWP-XsIdkUdP56DXIV-zdOTtYi8jTuzpIUdMaAdhe4kG-Qc3dqlMrSpJSPv9uGD279fdL__G_dBO7oqJtmZf-Byj-VYh0wZSYc9HWGa75bbDkiHWUaBDoFTPT40AlhPCOK-wDAr61CZ2WpKek1ax_gW9nyMxOIW8DzoFIOExuPG38Zertw7Z5YTvfKU9912p23Ymi2aGwlGvDZNVN6o03H_rDIV50ppdTUY.GCNhrYj6y_N2zyn-ZAuIxIt2mV1bXrEW-3PZ_ioMOCk&dib_tag=se&keywords=toys+deals&qid=1747858447&sr=8-43&tag=nicdav09-20
,50%,$10.00 off,9.99,19.99,https://www.amazon.com/Underwear-Waisted-Postpartum-Breathable-Multipack/dp/B08JPDF8FZ/ref=mp_s_a_1_7?dib=eyJ2IjoiMSJ9.L6_jGOq24lhedqG6Rmeztqgq9OOoUPF-2hTd_VQg0tRGp_OE-2tuDIAhNVApkjdV1ZUB0Yp2ByvvVM2Ac98gppVdeNQhsgE-Im7zoR98W2Moq0QxqpP_1MTPkZft8ih7ixHzF77Ng2TxkInuY3WjmYOPosEcVb-nDIuOsZ1yQuX0eovvnOal6cSRpQL14dKXiT_cnwF80yWHb_Y-u9ko2ohfxhfRU696eFdTgoQPuMShWxUsenj64H9QB3RoZddzDENzUPWMqI-9ElH6GYXwGZ-SAE7w-QIsMrU_ShBrYU0.aR0cf5HyVqmaZo0jILWhVXwlvA9knGLDD7eRio9JDYY&dib_tag=se&keywords=flash+sale&qid=1747858451&sr=8-7&tag=nicdav09-20
"Knife Set, HUNTER.DUAL 15 Pcs Kitchen Knife Set with Block Self Sharpening, Dishwasher Safe, Anti-slip Handle, Black",60%,$60.01 off,39.98,99.99,https://www.amazon.com/HUNTER-Dishwasher-Kitchen-Sharpening-Knives/dp/B09Z65MVY5/ref=sr_1_26?dib=eyJ2IjoiMSJ9.swYN2zMuTjvD3mc1ST_p5eEen0p5MWO8_3vF6Id5TkxttOnMSC68S7CmiDr94pu74iXW_YimYBzKmq683atyR6VVVkNmoRcxFO7rdxEul-Gs5Y5xLmCwHMd0NFFdQm7ZXjlS4yhrt0RO_cjPCjHsSM0E8uLCFz3PzpUnbNYCOOz69IT6CWzoginAyaODQk4nJOU4OoxmLY6Bw7MePlmDQ793cBFSZV0EW-z6sHcU-fDkgkaVHrBX13yd9zegSJGZTgh0dIUbVhEVnb-V2hu93zBJJk5_P6wZ4Ekbdee-3Vk.6IrCoEnGFvDP962SP54uPQI72iIaDdEOWjCre1bU19Q&dib_tag=se&keywords=home+deals&qid=1747858460&sr=8-26&tag=nicdav09-20
"AirScent Hotel Diffuser Oil Inspired by The Ritz Carlton Hotel Scent - Premium Fragrance Oil No. 1014 for Ultrasonic and Waterless Diffusers and Crafting - 10 mL, 0.34 fl oz Glass Dropper Bottle",65%,$19.39 off,9.99,29.38,https://www.amazon.com/Hotel-Diffuser-Inspired-Carlton-Scent/dp/B0D5RMVMWF/ref=sr_1_30?dib=eyJ2IjoiMSJ9.swYN2zMuTjvD3mc1ST_p5eEen0p5MWO8_3vF6Id5TkxttOnMSC68S7CmiDr94pu74iXW_YimYBzKmq683atyR6VVVkNmoRcxFO7rdxEul-Gs5Y5xLmCwHMd0NFFdQm7ZXjlS4yhrt0RO_cjPCjHsSM0E8uLCFz3PzpUnbNYCOOz69IT6CWzoginAyaODQk4nJOU4OoxmLY6Bw7MePlmDQ793cBFSZV0EW-z6sHcU-fDkgkaVHrBX13yd9zegSJGZTgh0dIUbVhEVnb-V2hu93zBJJk5_P6wZ4Ekbdee-3Vk.6IrCoEnGFvDP962SP54uPQI72iIaDdEOWjCre1bU19Q&dib_tag=se&keywords=home+deals&qid=1747858460&sr=8-30&tag=nicdav09-20
The Nightingale: A Novel,62%,$11.21 off,6.78,17.99,https://www.amazon.com/Nightingale-Novel-Kristin-Hannah/dp/1250080401/ref=sr_1_1?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ8moPK_DF4nOm5qztnU_C3kWxATgnyP2MgwbjMmKXp_g6Y6Km5VQ6oSbXM27EDElBjXCmFxRpDgqX8Q8eH5OEorDRKjk6Bp66-CR7vLddk_6_UM4p69gSbpCInE7Q9Dyxfd17amMe9rFagf81tjJkDh4XDHdpThepIrfmB3xuHX2rVJ6J92jly2RH54WDSTfoVVAaUke4VUN6-JzG1qr7dNjmLppcuVV9x8EjSlGQtoi1vO3cTMQfAd0GuR-964raU.IeNSvTwvqkU4M7Bp871j87DoyvNtvMyRHkm7P_TcXLM&dib_tag=se&keywords=books+deals&qid=1747858462&sr=8-1&tag=nicdav09-20
Where the Forest Meets the Stars,51%,$7.65 off,7.3,14.95,https://www.amazon.com/Where-Forest-Meets-Glendy-Vanderah/dp/1503904911/ref=sr_1_4?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ8moPK_DF4nOm5qztnU_C3kWxATgnyP2MgwbjMmKXp_g6Y6Km5VQ6oSbXM27EDElBjXCmFxRpDgqX8Q8eH5OEorDRKjk6Bp66-CR7vLddk_6_UM4p69gSbpCInE7Q9Dyxfd17amMe9rFagf81tjJkDh4XDHdpThepIrfmB3xuHX2rVJ6J92jly2RH54WDSTfoVVAaUke4VUN6-JzG1qr7dNjmLppcuVV9x8EjSlGQtoi1vO3cTMQfAd0GuR-964raU.IeNSvTwvqkU4M7Bp871j87DoyvNtvMyRHkm7P_TcXLM&dib_tag=se&keywords=books+deals&qid=1747858462&sr=8-4&tag=nicdav09-20
The Great Alone: A Novel,54%,$10.28 off,8.72,19.0,https://www.amazon.com/Great-Alone-Novel-Kristin-Hannah/dp/1250229537/ref=sr_1_6?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ8moPK_DF4nOm5qztnU_C3kWxATgnyP2MgwbjMmKXp_g6Y6Km5VQ6oSbXM27EDElBjXCmFxRpDgqX8Q8eH5OEorDRKjk6Bp66-CR7vLddk_6_UM4p69gSbpCInE7Q9Dyxfd17amMe9rFagf81tjJkDh4XDHdpThepIrfmB3xuHX2rVJ6J92jly2RH54WDSTfoVVAaUke4VUN6-JzG1qr7dNjmLppcuVV9x8EjSlGQtoi1vO3cTMQfAd0GuR-964raU.IeNSvTwvqkU4M7Bp871j87DoyvNtvMyRHkm7P_TcXLM&dib_tag=se&keywords=books+deals&qid=1747858462&sr=8-6&tag=nicdav09-20
"Throttled (Deluxe Edition) (Dirty Air, 1)",64%,$11.69 off,6.3,17.99,https://www.amazon.com/Throttled-Dirty-Air-Lauren-Asher/dp/1464227616/ref=sr_1_8?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ8moPK_DF4nOm5qztnU_C3kWxATgnyP2MgwbjMmKXp_g6Y6Km5VQ6oSbXM27EDElBjXCmFxRpDgqX8Q8eH5OEorDRKjk6Bp66-CR7vLddk_6_UM4p69gSbpCInE7Q9Dyxfd17amMe9rFagf81tjJkDh4XDHdpThepIrfmB3xuHX2rVJ6J92jly2RH54WDSTfoVVAaUke4VUN6-JzG1qr7dNjmLppcuVV9x8EjSlGQtoi1vO3cTMQfAd0GuR-964raU.IeNSvTwvqkU4M7Bp871j87DoyvNtvMyRHkm7P_TcXLM&dib_tag=se&keywords=books+deals&qid=1747858462&sr=8-8&tag=nicdav09-20
I Am Watching You,54%,$8.66 off,7.29,15.95,https://www.amazon.com/Am-Watching-You-Teresa-Driscoll/dp/1542046599/ref=sr_1_12?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ8moPK_DF4nOm5qztnU_C3kWxATgnyP2MgwbjMmKXp_g6Y6Km5VQ6oSbXM27EDElBjXCmFxRpDgqX8Q8eH5OEorDRKjk6Bp66-CR7vLddk_6_UM4p69gSbpCInE7Q9Dyxfd17amMe9rFagf81tjJkDh4XDHdpThepIrfmB3xuHX2rVJ6J92jly2RH54WDSTfoVVAaUke4VUN6-JzG1qr7dNjmLppcuVV9x8EjSlGQtoi1vO3cTMQfAd0GuR-964raU.IeNSvTwvqkU4M7Bp871j87DoyvNtvMyRHkm7P_TcXLM&dib_tag=se&keywords=books+deals&qid=1747858462&sr=8-12&tag=nicdav09-20
"Flawless (Chestnut Springs, 1)",50%,$9.06 off,8.93,17.99,https://www.amazon.com/Flawless-Chestnut-Springs-Elsie-Silver/dp/1728297001/ref=sr_1_18?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ8moPK_DF4nOm5qztnU_C3kWxATgnyP2MgwbjMmKXp_g6Y6Km5VQ6oSbXM27EDElBjXCmFxRpDgqX8Q8eH5OEorDRKjk6Bp66-CR7vLddk_6_UM4p69gSbpCInE7Q9Dyxfd17amMe9rFagf81tjJkDh4XDHdpThepIrfmB3xuHX2rVJ6J92jly2RH54WDSTfoVVAaUke4VUN6-JzG1qr7dNjmLppcuVV9x8EjSlGQtoi1vO3cTMQfAd0GuR-964raU.IeNSvTwvqkU4M7Bp871j87DoyvNtvMyRHkm7P_TcXLM&dib_tag=se&keywords=books+deals&qid=1747858462&sr=8-18&tag=nicdav09-20
Red Rising (Red Rising Series Book 1),66%,$12.01 off,5.99,18.0,https://www.amazon.com/Red-Rising-Book-ebook/dp/B00CVS2J80/ref=sr_1_19?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ8moPK_DF4nOm5qztnU_C3kWxATgnyP2MgwbjMmKXp_g6Y6Km5VQ6oSbXM27EDElBjXCmFxRpDgqX8Q8eH5OEorDRKjk6Bp66-CR7vLddk_6_UM4p69gSbpCInE7Q9Dyxfd17amMe9rFagf81tjJkDh4XDHdpThepIrfmB3xuHX2rVJ6J92jly2RH54WDSTfoVVAaUke4VUN6-JzG1qr7dNjmLppcuVV9x8EjSlGQtoi1vO3cTMQfAd0GuR-964raU.IeNSvTwvqkU4M7Bp871j87DoyvNtvMyRHkm7P_TcXLM&dib_tag=se&keywords=books+deals&qid=1747858462&sr=8-19&tag=nicdav09-20
Still Beating,56%,$10.08 off,7.91,17.99,https://www.amazon.com/Still-Beating-Jennifer-Hartmann/dp/1728290597/ref=sr_1_22?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ8moPK_DF4nOm5qztnU_C3kWxATgnyP2MgwbjMmKXp_g6Y6Km5VQ6oSbXM27EDElBjXCmFxRpDgqX8Q8eH5OEorDRKjk6Bp66-CR7vLddk_6_UM4p69gSbpCInE7Q9Dyxfd17amMe9rFagf81tjJkDh4XDHdpThepIrfmB3xuHX2rVJ6J92jly2RH54WDSTfoVVAaUke4VUN6-JzG1qr7dNjmLppcuVV9x8EjSlGQtoi1vO3cTMQfAd0GuR-964raU.IeNSvTwvqkU4M7Bp871j87DoyvNtvMyRHkm7P_TcXLM&dib_tag=se&keywords=books+deals&qid=1747858462&sr=8-22&tag=nicdav09-20
Every Summer After,53%,$8.53 off,7.47,16.0,https://www.amazon.com/Every-Summer-After-Carley-Fortune/dp/0593438531/ref=sr_1_27?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ8moPK_DF4nOm5qztnU_C3kWxATgnyP2MgwbjMmKXp_g6Y6Km5VQ6oSbXM27EDElBjXCmFxRpDgqX8Q8eH5OEorDRKjk6Bp66-CR7vLddk_6_UM4p69gSbpCInE7Q9Dyxfd17amMe9rFagf81tjJkDh4XDHdpThepIrfmB3xuHX2rVJ6J92jly2RH54WDSTfoVVAaUke4VUN6-JzG1qr7dNjmLppcuVV9x8EjSlGQtoi1vO3cTMQfAd0GuR-964raU.IeNSvTwvqkU4M7Bp871j87DoyvNtvMyRHkm7P_TcXLM&dib_tag=se&keywords=books+deals&qid=1747858462&sr=8-27&tag=nicdav09-20
"The Strawberry Patch Pancake House: A brand-new small-town spring romance, perfect for fans of forced proximity, found family, and slow-burn romcoms in 2025! (Dream Harbor, Book 4)",89%,$17.00 off,1.99,18.99,https://www.amazon.com/Strawberry-Patch-Pancake-House-phenomenon-ebook/dp/B0DDSVS6MY/ref=sr_1_29?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ8moPK_DF4nOm5qztnU_C3kWxATgnyP2MgwbjMmKXp_g6Y6Km5VQ6oSbXM27EDElBjXCmFxRpDgqX8Q8eH5OEorDRKjk6Bp66-CR7vLddk_6_UM4p69gSbpCInE7Q9Dyxfd17amMe9rFagf81tjJkDh4XDHdpThepIrfmB3xuHX2rVJ6J92jly2RH54WDSTfoVVAaUke4VUN6-JzG1qr7dNjmLppcuVV9x8EjSlGQtoi1vO3cTMQfAd0GuR-964raU.IeNSvTwvqkU4M7Bp871j87DoyvNtvMyRHkm7P_TcXLM&dib_tag=se&keywords=books+deals&qid=1747858462&sr=8-29&tag=nicdav09-20
