Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
"Mattel Minecraft Sniffer Action Figure, 3.25-inch Scale with Game-Accurate Sounds & Pixelated Design",74%,$16.00 off,5.59,21.59,https://www.amazon.com/Mattel-Minecraft-Sniffer-Game-Accurate-Pixelated/dp/B0CMJPQHPD/ref=sr_1_22?dib=eyJ2IjoiMSJ9.xY8OjJSQa8sA66c4Lc5K5gMoUM_w48U1PMIcgwIJ2V3O5knQJ7il2N_rMTo4C5falqmEp-QtkKebzjNi3eCjwVALtFa4Yj3zceWaGVI-WWqppRNT51sDadQQ3iB16lliV0nmpgGhXtGEfFEKS3fqiwIS26RAx4Iwh1hVxlFbjPhPcSuW6dVjkVytC2r9IKobMmxOzSAB1u78kLaS8U40iK5WSZ4ShMDjEKmPcBs47oMPDyMkZSFK5PyuD8xqh1SuUqQEWGmUEcxtnGjIIlVITZ_drCRH8VGDKE_lTgvicVc.Ysu9vDkRKwX8PPRUrR3e4cUVIL60iUpTE3-_a32yPJs&dib_tag=se&keywords=toys+deals&qid=1748061738&sr=8-22&tag=nicdav09-20
Organic content,67%,$10.16 off,4.79,14.95,https://www.amazon.com/Burts-Bees-Baby-One-Piece-Jumpsuit/dp/B07M6TG6LH/ref=sr_1_4?dib=eyJ2IjoiMSJ9.77rYABuBklyaHX6mAj_NNCyB3YMSCv9s2DyQmxi9gxjopp4Qtvwq0YQmAzU9i4okJsr5ZJGOrCnS53mcpO-ncSxEnRjnMT3Tffk5LcO9XVfydSp7As03Sms_hoPtNS7tjy8ghEl8hDV36arpc2skdE0gL1RMxM3Lah2hb120NEsoiNYu54fHveXstrXSvaf4-kjV2on6wUm7R49tzAiWMSBj18J6E14zD7IIEcs_-aDlOl3xln8nbm5L-uAuABhDd0l4vteYgnP6wexRDofpYYZKHcLFfeJT5QMwaQXy9xg.dWcB0wz-Dbp843agmRd8uk8QtW5PqprnDJbESORlF44&dib_tag=se&keywords=clothing+sale&qid=1748061739&sr=8-4&tag=nicdav09-20
,61%,$16.00 off,9.99,25.99,https://www.amazon.com/Womens-Shirts-Fashion-Outfits-Clothes/dp/B0D2MZYP3P/ref=sr_1_8?dib=eyJ2IjoiMSJ9.77rYABuBklyaHX6mAj_NNCyB3YMSCv9s2DyQmxi9gxjopp4Qtvwq0YQmAzU9i4okJsr5ZJGOrCnS53mcpO-ncSxEnRjnMT3Tffk5LcO9XVfydSp7As03Sms_hoPtNS7tjy8ghEl8hDV36arpc2skdE0gL1RMxM3Lah2hb120NEsoiNYu54fHveXstrXSvaf4-kjV2on6wUm7R49tzAiWMSBj18J6E14zD7IIEcs_-aDlOl3xln8nbm5L-uAuABhDd0l4vteYgnP6wexRDofpYYZKHcLFfeJT5QMwaQXy9xg.dWcB0wz-Dbp843agmRd8uk8QtW5PqprnDJbESORlF44&dib_tag=se&keywords=clothing+sale&qid=1748061739&sr=8-8&tag=nicdav09-20
The Nightingale: A Novel,62%,$11.21 off,6.78,17.99,https://www.amazon.com/Nightingale-Novel-Kristin-Hannah/dp/1250080401/ref=sr_1_1?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-X_B83HA_V0IPthpBUgg9TmAkZCws_oFqfcuZEXi0CpFnNnaWrKR0a6i8hg6KTVVhh9LIlMNgaDqMDXF--TQ-Ixm_UXdgYz-weWqVrZjXM47Q.9acF2AmBGKyyhQnLXIBDpIVTwvJgAsoExBkUd1vbpBA&dib_tag=se&keywords=books+deals&qid=1748061742&sr=8-1&tag=nicdav09-20
Where the Forest Meets the Stars,51%,$7.65 off,7.3,14.95,https://www.amazon.com/Where-Forest-Meets-Glendy-Vanderah/dp/1503904911/ref=sr_1_3?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-X_B83HA_V0IPthpBUgg9TmAkZCws_oFqfcuZEXi0CpFnNnaWrKR0a6i8hg6KTVVhh9LIlMNgaDqMDXF--TQ-Ixm_UXdgYz-weWqVrZjXM47Q.9acF2AmBGKyyhQnLXIBDpIVTwvJgAsoExBkUd1vbpBA&dib_tag=se&keywords=books+deals&qid=1748061742&sr=8-3&tag=nicdav09-20
The Great Alone: A Novel,54%,$10.28 off,8.72,19.0,https://www.amazon.com/Great-Alone-Novel-Kristin-Hannah/dp/1250229537/ref=sr_1_6?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-X_B83HA_V0IPthpBUgg9TmAkZCws_oFqfcuZEXi0CpFnNnaWrKR0a6i8hg6KTVVhh9LIlMNgaDqMDXF--TQ-Ixm_UXdgYz-weWqVrZjXM47Q.9acF2AmBGKyyhQnLXIBDpIVTwvJgAsoExBkUd1vbpBA&dib_tag=se&keywords=books+deals&qid=1748061742&sr=8-6&tag=nicdav09-20
"Throttled (Deluxe Edition) (Dirty Air, 1)",64%,$11.68 off,6.31,17.99,https://www.amazon.com/Throttled-Dirty-Air-Lauren-Asher/dp/1464227616/ref=sr_1_9?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-X_B83HA_V0IPthpBUgg9TmAkZCws_oFqfcuZEXi0CpFnNnaWrKR0a6i8hg6KTVVhh9LIlMNgaDqMDXF--TQ-Ixm_UXdgYz-weWqVrZjXM47Q.9acF2AmBGKyyhQnLXIBDpIVTwvJgAsoExBkUd1vbpBA&dib_tag=se&keywords=books+deals&qid=1748061742&sr=8-9&tag=nicdav09-20
I Am Watching You,54%,$8.66 off,7.29,15.95,https://www.amazon.com/Am-Watching-You-Teresa-Driscoll/dp/1542046599/ref=sr_1_12?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-X_B83HA_V0IPthpBUgg9TmAkZCws_oFqfcuZEXi0CpFnNnaWrKR0a6i8hg6KTVVhh9LIlMNgaDqMDXF--TQ-Ixm_UXdgYz-weWqVrZjXM47Q.9acF2AmBGKyyhQnLXIBDpIVTwvJgAsoExBkUd1vbpBA&dib_tag=se&keywords=books+deals&qid=1748061742&sr=8-12&tag=nicdav09-20
"Flawless (Chestnut Springs, 1)",50%,$9.06 off,8.93,17.99,https://www.amazon.com/Flawless-Chestnut-Springs-Elsie-Silver/dp/1728297001/ref=sr_1_13?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-X_B83HA_V0IPthpBUgg9TmAkZCws_oFqfcuZEXi0CpFnNnaWrKR0a6i8hg6KTVVhh9LIlMNgaDqMDXF--TQ-Ixm_UXdgYz-weWqVrZjXM47Q.9acF2AmBGKyyhQnLXIBDpIVTwvJgAsoExBkUd1vbpBA&dib_tag=se&keywords=books+deals&qid=1748061742&sr=8-13&tag=nicdav09-20
Red Rising (Red Rising Series Book 1),66%,$12.01 off,5.99,18.0,https://www.amazon.com/Red-Rising-Book-ebook/dp/B00CVS2J80/ref=sr_1_15?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-X_B83HA_V0IPthpBUgg9TmAkZCws_oFqfcuZEXi0CpFnNnaWrKR0a6i8hg6KTVVhh9LIlMNgaDqMDXF--TQ-Ixm_UXdgYz-weWqVrZjXM47Q.9acF2AmBGKyyhQnLXIBDpIVTwvJgAsoExBkUd1vbpBA&dib_tag=se&keywords=books+deals&qid=1748061742&sr=8-15&tag=nicdav09-20
Still Beating,56%,$10.08 off,7.91,17.99,https://www.amazon.com/Still-Beating-Jennifer-Hartmann/dp/1728290597/ref=sr_1_22?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-X_B83HA_V0IPthpBUgg9TmAkZCws_oFqfcuZEXi0CpFnNnaWrKR0a6i8hg6KTVVhh9LIlMNgaDqMDXF--TQ-Ixm_UXdgYz-weWqVrZjXM47Q.9acF2AmBGKyyhQnLXIBDpIVTwvJgAsoExBkUd1vbpBA&dib_tag=se&keywords=books+deals&qid=1748061742&sr=8-22&tag=nicdav09-20
Remarkably Bright Creatures: A Read with Jenna Pick,85%,$17.00 off,2.99,19.99,https://www.amazon.com/Remarkably-Bright-Creatures-Shelby-Pelt-ebook/dp/B09BNH4TLW/ref=sr_1_25?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-X_B83HA_V0IPthpBUgg9TmAkZCws_oFqfcuZEXi0CpFnNnaWrKR0a6i8hg6KTVVhh9LIlMNgaDqMDXF--TQ-Ixm_UXdgYz-weWqVrZjXM47Q.9acF2AmBGKyyhQnLXIBDpIVTwvJgAsoExBkUd1vbpBA&dib_tag=se&keywords=books+deals&qid=1748061742&sr=8-25&tag=nicdav09-20
Love and Other Words,58%,$9.96 off,7.03,16.99,https://www.amazon.com/Love-Other-Words-Christina-Lauren/dp/1501128019/ref=sr_1_26?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-X_B83HA_V0IPthpBUgg9TmAkZCws_oFqfcuZEXi0CpFnNnaWrKR0a6i8hg6KTVVhh9LIlMNgaDqMDXF--TQ-Ixm_UXdgYz-weWqVrZjXM47Q.9acF2AmBGKyyhQnLXIBDpIVTwvJgAsoExBkUd1vbpBA&dib_tag=se&keywords=books+deals&qid=1748061742&sr=8-26&tag=nicdav09-20
Every Summer After,53%,$8.53 off,7.47,16.0,https://www.amazon.com/Every-Summer-After-Carley-Fortune/dp/0593438531/ref=sr_1_28?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-X_B83HA_V0IPthpBUgg9TmAkZCws_oFqfcuZEXi0CpFnNnaWrKR0a6i8hg6KTVVhh9LIlMNgaDqMDXF--TQ-Ixm_UXdgYz-weWqVrZjXM47Q.9acF2AmBGKyyhQnLXIBDpIVTwvJgAsoExBkUd1vbpBA&dib_tag=se&keywords=books+deals&qid=1748061742&sr=8-28&tag=nicdav09-20
"The Strawberry Patch Pancake House: A brand-new small-town spring romance, perfect for fans of forced proximity, found family, and slow-burn romcoms in 2025! (Dream Harbor, Book 4)",89%,$17.00 off,1.99,18.99,https://www.amazon.com/Strawberry-Patch-Pancake-House-phenomenon-ebook/dp/B0DDSVS6MY/ref=sr_1_29?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-X_B83HA_V0IPthpBUgg9TmAkZCws_oFqfcuZEXi0CpFnNnaWrKR0a6i8hg6KTVVhh9LIlMNgaDqMDXF--TQ-Ixm_UXdgYz-weWqVrZjXM47Q.9acF2AmBGKyyhQnLXIBDpIVTwvJgAsoExBkUd1vbpBA&dib_tag=se&keywords=books+deals&qid=1748061742&sr=8-29&tag=nicdav09-20
"The Girl Behind the Gates: The gripping, heartbreaking historical bestseller based on a true story",93%,$15.00 off,0.99,15.99,https://www.amazon.com/Girl-Behind-Gates-heart-breaking-historical-ebook/dp/B0847KDV8W/ref=sr_1_35?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-X_B83HA_V0IPthpBUgg9TmAkZCws_oFqfcuZEXi0CpFnNnaWrKR0a6i8hg6KTVVhh9LIlMNgaDqMDXF--TQ-Ixm_UXdgYz-weWqVrZjXM47Q.9acF2AmBGKyyhQnLXIBDpIVTwvJgAsoExBkUd1vbpBA&dib_tag=se&keywords=books+deals&qid=1748061742&sr=8-35&tag=nicdav09-20
"Promise Me Not (Boys of Avix, 2)",59%,$11.27 off,7.72,18.99,https://www.amazon.com/Promise-Me-Not-Boys-Avix/dp/1464221928/ref=sr_1_37?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-X_B83HA_V0IPthpBUgg9TmAkZCws_oFqfcuZEXi0CpFnNnaWrKR0a6i8hg6KTVVhh9LIlMNgaDqMDXF--TQ-Ixm_UXdgYz-weWqVrZjXM47Q.9acF2AmBGKyyhQnLXIBDpIVTwvJgAsoExBkUd1vbpBA&dib_tag=se&keywords=books+deals&qid=1748061742&sr=8-37&tag=nicdav09-20
The Lies We Told,89%,$17.00 off,1.99,18.99,https://www.amazon.com/Lies-We-Told-Diane-Chamberlain-ebook/dp/B09JM3WG2H/ref=sr_1_48?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-X_B83HA_V0IPthpBUgg9TmAkZCws_oFqfcuZEXi0CpFnNnaWrKR0a6i8hg6KTVVhh9LIlMNgaDqMDXF--TQ-Ixm_UXdgYz-weWqVrZjXM47Q.9acF2AmBGKyyhQnLXIBDpIVTwvJgAsoExBkUd1vbpBA&dib_tag=se&keywords=books+deals&qid=1748061742&sr=8-48&tag=nicdav09-20
Sustainability features,83%,$108.00 off,21.99,129.99,https://www.amazon.com/Bluetooth-Headphones-Cancelling-Waterproof-Earphones/dp/B0F1XXWV6D/ref=mp_s_a_1_11?dib=eyJ2IjoiMSJ9.KJtx0rSbpdFRhbu_Y1OMSqKq3FNaQoawbtLfrVdbdL37VmaE64AuNJDL29fdAX5csmS_O-rDEQdztJ1t9AU9Mtm3cvbBXV9Zec-8weFSs24N_m2c8txYPwTGl1CeEQ7Pne8N5JWIE5QbGGX8Pgv8baPVKuKvyNpTfhExHZntstMcf2uDzEnQDn_a_M2MAXAsAK38vsUmhWmAP4eN7wc5BQ.PjCIKFp0Z-ht0SXEapegA1lUTW3VJvw5xyCZoCm4R9g&dib_tag=se&keywords=limited+time+offer&qid=1748061743&sr=8-11&tag=nicdav09-20
