Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
Where the Forest Meets the Stars,51%,$7.65 off,7.3,14.95,https://www.amazon.com/Where-Forest-Meets-Glendy-Vanderah/dp/1503904911/ref=sr_1_7?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KSY_akiLq6kX7xfPrTD4aJ_seBCmzSh2AVaQbSuloqPOs1AJU8CxrauCVbiIvCCwT48P7A0-XdmvATbLmCqhHeQlhnol4QGXbzni9HqcYZ5Vp7bic-Gx3OXE62ZbPatkL_SOhOaeQGXQ9EzPSiqI95VcWz_OFW9LQL0Lit22v_ujjp4R24242Fgv_TOKZfyrJIbb0YlHpQPVBIiwI_ZVJmQ.hRVUzGcq6k-rP-kbjUubKr7h99Mtb2agOWDRcQprRDM&dib_tag=se&keywords=books+sale&qid=1748077900&sr=8-7&tag=nicdav09-20
Remarkably Bright Creatures: A Read with Jenna Pick,85%,$17.00 off,2.99,19.99,https://www.amazon.com/Remarkably-Bright-Creatures-Shelby-Pelt-ebook/dp/B09BNH4TLW/ref=sr_1_12?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KSY_akiLq6kX7xfPrTD4aJ_seBCmzSh2AVaQbSuloqPOs1AJU8CxrauCVbiIvCCwT48P7A0-XdmvATbLmCqhHeQlhnol4QGXbzni9HqcYZ5Vp7bic-Gx3OXE62ZbPatkL_SOhOaeQGXQ9EzPSiqI95VcWz_OFW9LQL0Lit22v_ujjp4R24242Fgv_TOKZfyrJIbb0YlHpQPVBIiwI_ZVJmQ.hRVUzGcq6k-rP-kbjUubKr7h99Mtb2agOWDRcQprRDM&dib_tag=se&keywords=books+sale&qid=1748077900&sr=8-12&tag=nicdav09-20
"Flawless (Chestnut Springs, 1)",50%,$9.06 off,8.93,17.99,https://www.amazon.com/Flawless-Chestnut-Springs-Elsie-Silver/dp/1728297001/ref=sr_1_14?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KSY_akiLq6kX7xfPrTD4aJ_seBCmzSh2AVaQbSuloqPOs1AJU8CxrauCVbiIvCCwT48P7A0-XdmvATbLmCqhHeQlhnol4QGXbzni9HqcYZ5Vp7bic-Gx3OXE62ZbPatkL_SOhOaeQGXQ9EzPSiqI95VcWz_OFW9LQL0Lit22v_ujjp4R24242Fgv_TOKZfyrJIbb0YlHpQPVBIiwI_ZVJmQ.hRVUzGcq6k-rP-kbjUubKr7h99Mtb2agOWDRcQprRDM&dib_tag=se&keywords=books+sale&qid=1748077900&sr=8-14&tag=nicdav09-20
"Throttled (Deluxe Edition) (Dirty Air, 1)",64%,$11.68 off,6.31,17.99,https://www.amazon.com/Throttled-Dirty-Air-Lauren-Asher/dp/1464227616/ref=sr_1_27?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KSY_akiLq6kX7xfPrTD4aJ_seBCmzSh2AVaQbSuloqPOs1AJU8CxrauCVbiIvCCwT48P7A0-XdmvATbLmCqhHeQlhnol4QGXbzni9HqcYZ5Vp7bic-Gx3OXE62ZbPatkL_SOhOaeQGXQ9EzPSiqI95VcWz_OFW9LQL0Lit22v_ujjp4R24242Fgv_TOKZfyrJIbb0YlHpQPVBIiwI_ZVJmQ.hRVUzGcq6k-rP-kbjUubKr7h99Mtb2agOWDRcQprRDM&dib_tag=se&keywords=books+sale&qid=1748077900&sr=8-27&tag=nicdav09-20
How to Win Friends & Influence People (Dale Carnegie Books),50%,$10.00 off,9.99,19.99,https://www.amazon.com/How-Win-Friends-Influence-People/dp/0671027034/ref=sr_1_30?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KSY_akiLq6kX7xfPrTD4aJ_seBCmzSh2AVaQbSuloqPOs1AJU8CxrauCVbiIvCCwT48P7A0-XdmvATbLmCqhHeQlhnol4QGXbzni9HqcYZ5Vp7bic-Gx3OXE62ZbPatkL_SOhOaeQGXQ9EzPSiqI95VcWz_OFW9LQL0Lit22v_ujjp4R24242Fgv_TOKZfyrJIbb0YlHpQPVBIiwI_ZVJmQ.hRVUzGcq6k-rP-kbjUubKr7h99Mtb2agOWDRcQprRDM&dib_tag=se&keywords=books+sale&qid=1748077900&sr=8-30&tag=nicdav09-20
Every Summer After,53%,$8.53 off,7.47,16.0,https://www.amazon.com/Every-Summer-After-Carley-Fortune/dp/0593438531/ref=sr_1_32?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KSY_akiLq6kX7xfPrTD4aJ_seBCmzSh2AVaQbSuloqPOs1AJU8CxrauCVbiIvCCwT48P7A0-XdmvATbLmCqhHeQlhnol4QGXbzni9HqcYZ5Vp7bic-Gx3OXE62ZbPatkL_SOhOaeQGXQ9EzPSiqI95VcWz_OFW9LQL0Lit22v_ujjp4R24242Fgv_TOKZfyrJIbb0YlHpQPVBIiwI_ZVJmQ.hRVUzGcq6k-rP-kbjUubKr7h99Mtb2agOWDRcQprRDM&dib_tag=se&keywords=books+sale&qid=1748077900&sr=8-32&tag=nicdav09-20
True Colors: A Novel,51%,$9.75 off,9.25,19.0,https://www.amazon.com/True-Colors-Novel-Kristin-Hannah/dp/0312606125/ref=sr_1_47?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KSY_akiLq6kX7xfPrTD4aJ_seBCmzSh2AVaQbSuloqPOs1AJU8CxrauCVbiIvCCwT48P7A0-XdmvATbLmCqhHeQlhnol4QGXbzni9HqcYZ5Vp7bic-Gx3OXE62ZbPatkL_SOhOaeQGXQ9EzPSiqI95VcWz_OFW9LQL0Lit22v_ujjp4R24242Fgv_TOKZfyrJIbb0YlHpQPVBIiwI_ZVJmQ.hRVUzGcq6k-rP-kbjUubKr7h99Mtb2agOWDRcQprRDM&dib_tag=se&keywords=books+sale&qid=1748077900&sr=8-47&tag=nicdav09-20
The Challenger Sale: Taking Control of the Customer Conversation,59%,$17.87 off,12.13,30.0,https://www.amazon.com/Challenger-Sale-Control-Customer-Conversation/dp/1591844355/ref=sr_1_48?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KSY_akiLq6kX7xfPrTD4aJ_seBCmzSh2AVaQbSuloqPOs1AJU8CxrauCVbiIvCCwT48P7A0-XdmvATbLmCqhHeQlhnol4QGXbzni9HqcYZ5Vp7bic-Gx3OXE62ZbPatkL_SOhOaeQGXQ9EzPSiqI95VcWz_OFW9LQL0Lit22v_ujjp4R24242Fgv_TOKZfyrJIbb0YlHpQPVBIiwI_ZVJmQ.hRVUzGcq6k-rP-kbjUubKr7h99Mtb2agOWDRcQprRDM&dib_tag=se&keywords=books+sale&qid=1748077900&sr=8-48&tag=nicdav09-20
Best Seller,82%,$24.41 off,5.0,29.41,https://www.amazon.com/l-f-Monochromatic-Multi-Stick-Glistening/dp/B07MWTH3BY/ref=mp_s_a_1_15?dib=eyJ2IjoiMSJ9.l9mxYNlqAVehUN8xFl6eWDYcwQgC4p2E-PQns22njghT9G-8uX-6ASM9cDLmqT1iXUwhPIfl9jwIzkkYGICkeDEqpT-HSxR_MuRWIIWf6YDtaaK-3gOa-1LY0MTDmys2GrX5kBRmRym0zj40QhOWSfvibFmLgYfFdSrx5QEowrKOwWZil_g0WdaPx3UApP-1qiDOyVokIwvDL3IyansKNNg4VQXe05hmDdkfnPkDr_meH8h6tIq7l3alu1MVQE_mKuDD_Xmca4DV3b0kkPWkvA_F371SL8PQz4o18nZV-AQ.wtIiuhJ4EwahensuV1BDsJ8U5DtQGQuhhhI88GVrwDU&dib_tag=se&keywords=sale+items&qid=1748077902&sr=8-15&tag=nicdav09-20
"Mattel Minecraft Sniffer Action Figure, 3.25-inch Scale with Game-Accurate Sounds & Pixelated Design",74%,$16.00 off,5.59,21.59,https://www.amazon.com/Mattel-Minecraft-Sniffer-Game-Accurate-Pixelated/dp/B0CMJPQHPD/ref=sr_1_2?dib=eyJ2IjoiMSJ9.SvOe_XvZP6_QRKW3qFXoN6KK0N7gDn6b5pjqe9_whxO6qDamhGhtkxOZDrb2arHFwcKVEt6pOelDNcm4BYxDYEJ7jdq54112GsCHuLkcq1Lj7m_xr9AS0gpuOHNhRZIQDznpXeGZvAQmIpIAdwjWY8G1zJdNGR_p9S3BZcIuAszCvK9xF3iTfbnDwYcnlIdsSrdUcokufXt04MzMVWSQkTZiOlMoZFdZ22gMBMm8UWkyVeNW_m8YTdH_8pB9ZDihA7REOAvExAU58vJTckdgyUxo8TcxEak2azXrdkjmJbU.KiyeVHoG9CVuSwBxXSDDUCrGk4ZGsid760IXlPaesp4&dib_tag=se&keywords=toys+sale&qid=1748077906&sr=8-2&tag=nicdav09-20
"Celestia Decora Fashion Girlz 11"" Doll Stickers & Endless Style Fun for Creative Play",54%,$5.37 off,4.56,9.93,https://www.amazon.com/Celestia-Fashion-Stickers-Endless-Creative/dp/B0D3FP3P2X/ref=sr_1_4?dib=eyJ2IjoiMSJ9.SvOe_XvZP6_QRKW3qFXoN6KK0N7gDn6b5pjqe9_whxO6qDamhGhtkxOZDrb2arHFwcKVEt6pOelDNcm4BYxDYEJ7jdq54112GsCHuLkcq1Lj7m_xr9AS0gpuOHNhRZIQDznpXeGZvAQmIpIAdwjWY8G1zJdNGR_p9S3BZcIuAszCvK9xF3iTfbnDwYcnlIdsSrdUcokufXt04MzMVWSQkTZiOlMoZFdZ22gMBMm8UWkyVeNW_m8YTdH_8pB9ZDihA7REOAvExAU58vJTckdgyUxo8TcxEak2azXrdkjmJbU.KiyeVHoG9CVuSwBxXSDDUCrGk4ZGsid760IXlPaesp4&dib_tag=se&keywords=toys+sale&qid=1748077906&sr=8-4&tag=nicdav09-20
"Glow In The Dark Advent Calendar 2024 – Christmas Countdown Calendar with 24 Science Activities, Experiments & Animal Figures | Fun & Educational Kids Advent Calendar",51%,$3.94 off,3.65,7.59,https://www.amazon.com/Blue-Marble-Glow-Advent-Calendar/dp/B0D33YH5ZK/ref=sr_1_7?dib=eyJ2IjoiMSJ9.SvOe_XvZP6_QRKW3qFXoN6KK0N7gDn6b5pjqe9_whxO6qDamhGhtkxOZDrb2arHFwcKVEt6pOelDNcm4BYxDYEJ7jdq54112GsCHuLkcq1Lj7m_xr9AS0gpuOHNhRZIQDznpXeGZvAQmIpIAdwjWY8G1zJdNGR_p9S3BZcIuAszCvK9xF3iTfbnDwYcnlIdsSrdUcokufXt04MzMVWSQkTZiOlMoZFdZ22gMBMm8UWkyVeNW_m8YTdH_8pB9ZDihA7REOAvExAU58vJTckdgyUxo8TcxEak2azXrdkjmJbU.KiyeVHoG9CVuSwBxXSDDUCrGk4ZGsid760IXlPaesp4&dib_tag=se&keywords=toys+sale&qid=1748077906&sr=8-7&tag=nicdav09-20
"Mattel Disney Moana 2 Loto Fashion Doll with 2 Accessories, Removable Outfit with Belt & Axe, Inspired by The Movie",60%,$6.63 off,4.36,10.99,https://www.amazon.com/Mattel-JBT35-Garland-Doll-1/dp/B0CRM6V4BZ/ref=sr_1_9?dib=eyJ2IjoiMSJ9.SvOe_XvZP6_QRKW3qFXoN6KK0N7gDn6b5pjqe9_whxO6qDamhGhtkxOZDrb2arHFwcKVEt6pOelDNcm4BYxDYEJ7jdq54112GsCHuLkcq1Lj7m_xr9AS0gpuOHNhRZIQDznpXeGZvAQmIpIAdwjWY8G1zJdNGR_p9S3BZcIuAszCvK9xF3iTfbnDwYcnlIdsSrdUcokufXt04MzMVWSQkTZiOlMoZFdZ22gMBMm8UWkyVeNW_m8YTdH_8pB9ZDihA7REOAvExAU58vJTckdgyUxo8TcxEak2azXrdkjmJbU.KiyeVHoG9CVuSwBxXSDDUCrGk4ZGsid760IXlPaesp4&dib_tag=se&keywords=toys+sale&qid=1748077906&sr=8-9&tag=nicdav09-20
Cat Construction Little Machines 5 Pack - Great Cake Toppers,50%,$5.02 off,4.97,9.99,https://www.amazon.com/Cat-Construction-Little-Machines-Pack/dp/B07T14FKRR/ref=sr_1_16?dib=eyJ2IjoiMSJ9.SvOe_XvZP6_QRKW3qFXoN6KK0N7gDn6b5pjqe9_whxO6qDamhGhtkxOZDrb2arHFwcKVEt6pOelDNcm4BYxDYEJ7jdq54112GsCHuLkcq1Lj7m_xr9AS0gpuOHNhRZIQDznpXeGZvAQmIpIAdwjWY8G1zJdNGR_p9S3BZcIuAszCvK9xF3iTfbnDwYcnlIdsSrdUcokufXt04MzMVWSQkTZiOlMoZFdZ22gMBMm8UWkyVeNW_m8YTdH_8pB9ZDihA7REOAvExAU58vJTckdgyUxo8TcxEak2azXrdkjmJbU.KiyeVHoG9CVuSwBxXSDDUCrGk4ZGsid760IXlPaesp4&dib_tag=se&keywords=toys+sale&qid=1748077906&sr=8-16&tag=nicdav09-20
"Peppa Pig Peppa's Adventures Little Boat Toy Includes 3-inch George Pig Figure, Inspired by The TV Show, for Preschoolers Ages 3 and Up",66%,$8.00 off,3.99,11.99,https://www.amazon.com/Hasbro-Peppas-Adventures-Inspired-Preschoolers/dp/B0924TZMN8/ref=sr_1_20?dib=eyJ2IjoiMSJ9.SvOe_XvZP6_QRKW3qFXoN6KK0N7gDn6b5pjqe9_whxO6qDamhGhtkxOZDrb2arHFwcKVEt6pOelDNcm4BYxDYEJ7jdq54112GsCHuLkcq1Lj7m_xr9AS0gpuOHNhRZIQDznpXeGZvAQmIpIAdwjWY8G1zJdNGR_p9S3BZcIuAszCvK9xF3iTfbnDwYcnlIdsSrdUcokufXt04MzMVWSQkTZiOlMoZFdZ22gMBMm8UWkyVeNW_m8YTdH_8pB9ZDihA7REOAvExAU58vJTckdgyUxo8TcxEak2azXrdkjmJbU.KiyeVHoG9CVuSwBxXSDDUCrGk4ZGsid760IXlPaesp4&dib_tag=se&keywords=toys+sale&qid=1748077906&sr=8-20&tag=nicdav09-20
"Paw Patrol Marshall & Daring Danny X Figures Set with Skateboard, Kids Toys for Boys and Girls Ages 3 and Up",53%,$5.31 off,4.68,9.99,https://www.amazon.com/Paw-Patrol-Marshall-Figures-Skateboard/dp/B0CSPKD6FX/ref=sr_1_22?dib=eyJ2IjoiMSJ9.SvOe_XvZP6_QRKW3qFXoN6KK0N7gDn6b5pjqe9_whxO6qDamhGhtkxOZDrb2arHFwcKVEt6pOelDNcm4BYxDYEJ7jdq54112GsCHuLkcq1Lj7m_xr9AS0gpuOHNhRZIQDznpXeGZvAQmIpIAdwjWY8G1zJdNGR_p9S3BZcIuAszCvK9xF3iTfbnDwYcnlIdsSrdUcokufXt04MzMVWSQkTZiOlMoZFdZ22gMBMm8UWkyVeNW_m8YTdH_8pB9ZDihA7REOAvExAU58vJTckdgyUxo8TcxEak2azXrdkjmJbU.KiyeVHoG9CVuSwBxXSDDUCrGk4ZGsid760IXlPaesp4&dib_tag=se&keywords=toys+sale&qid=1748077906&sr=8-22&tag=nicdav09-20
Safer chemicals,68%,$22.00 off,9.99,31.99,https://www.amazon.com/Ophanie-Fluffy-Non-Slip-Bedroom-Nursery/dp/B0852WLH7M/ref=sr_1_46?dib=eyJ2IjoiMSJ9.NuZmfhjziyzmO0D3FzB-OC70RLm-ckInPxV5aRknw9Q42lws0d7lPK3zlUrARg2su_Zb62TaqUVyFEciEegK2i-MG--U5-TqNfrTvu3jnicoz7igsRYYWa4_c2rkGkmDIO6kV9Q2jb23T7Kjlc7NNPGksumBrwHCFRflBhU_xP9aXhfneJZodA5Juv5sPWDWCOTKjWIfRzBgrpJsAYbZHRKzVlxiWic7-RIxGNTK5uCJ9da9zLcW9JqafXvOB9nvQlWn4cfFg5ao0Cmfj9unufb7845ctIFAXpVi7pBNILo.M10bRjm7jr0nOA_Qx2EfxBlcscvufvK27F15SuAe2QY&dib_tag=se&keywords=bargain+finds&qid=1748077908&sr=8-46&tag=nicdav09-20
"KISS imPRESS No Glue Mani Press-On Nails, Mini, 'One Chance', Light Pink, Short Size, Squoval Shape, Includes 30 Nails, Prep Pad, Instructions Sheet, 1 Manicure Stick, 1 Mini File",64%,$6.10 off,3.39,9.49,https://www.amazon.com/imPRESS-Press-Squoval-Instructions-Manicure/dp/B0CVS3MF5N/ref=sr_1_8?dib=eyJ2IjoiMSJ9.K6Dwc_uI35HVBtx_t6R_n4vZcizRHrm7E6WZzj264ZfZ4mTgncKfApyl7tgdpMAS4mxEfrcyCFiJqimqC4oI0LQ3D4Rmnw24NdiWcO-3lDExxEktWFOAh-xPZ57J17WM0fP_gdRt9RlPt3jB2wVyMhmbnhEwbsfEnYPt2GvkJOnJzN3Y_VqO9kJLVL0Fx4GYAu__pmHTepE04GH6bNEXoFJotBUBlpckeH83V8IkrIk.pWZSDcWBuS-i7cT1q1pU_cP-4XDU9XCq23OdfJ4ZxS8&dib_tag=se&keywords=today%27s+special&qid=1748077910&rdc=1&sr=8-8&tag=nicdav09-20
"Secret Outlast Antiperspirant Deodorant for Women, 72hr Sweat & Odor Protection, PH Balancing Minerals, Invisible Solid, Completely Clean Scent, Travel Size, 0.5 oz",50%,$1.89 off,1.89,3.78,https://www.amazon.com/Secret-Antiperspirant-Deodorant-Invisible-Completely/dp/B006MD1OHM/ref=sr_1_8?dib=eyJ2IjoiMSJ9.cbZ_Zk-dee6zg_x8RM5YLsLcYj3vYtq4X4y_ukJtuUhyqnx4nShQgikwCT6G6-vDD7fWI0BweX8wv1rFtiqwAx8UPNiTLDjs8mcyTYH9YPyW9qVwwlfBCS-IWGcV0WXBAjiTjJuO5TuyZbEjorr5e4UWEX--u2cVyw4rdVt188X8aOu6JvTLEHh_-7bfNPF_ejF8oiUvD8LJpaYOzshmbGiz6DjHJpgqlLS_2OV3KnA1AA49uQ0S9m5_zRps2cijNgsID49FL2Y7LB2HSmtfyeztZAYDCOF4qvX-eQ1cSuc.ok0KM72s80DnlH3j4KWjsLZWpYTtbI2K_e0SXz401GI&dib_tag=se&keywords=clearance+items&qid=1748077911&sr=8-8&tag=nicdav09-20
