Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
The Nightingale: A Novel,62%,$11.21 off,6.78,17.99,https://www.amazon.com/Nightingale-Novel-Kristin-Hannah/dp/1250080401/ref=sr_1_1?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ_8Ksvs0efJpFodbGsol0id07WYVx1wqyQ_26n1W4HM2MC7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxeGlfZ0o0nF6qgvtQrNuNUw7TG965W8PhP47Xzb1B5CdOV-q-57LLtiz3hsTiLPvRxHDBhNxDVTU-HZg-VnghOkjmLppcuVV9x8EjSlGQtoi1vO3cTMQfAd0GuR-964raU.QSQYOzDsOHiXKttR_iUlSc41L3C6ejhHqAnQ5zeFOsk&dib_tag=se&keywords=books+deals&qid=1747984389&sr=8-1&tag=nicdav09-20
Where the Forest Meets the Stars,51%,$7.65 off,7.3,14.95,https://www.amazon.com/Where-Forest-Meets-Glendy-Vanderah/dp/1503904911/ref=sr_1_5?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ_8Ksvs0efJpFodbGsol0id07WYVx1wqyQ_26n1W4HM2MC7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxeGlfZ0o0nF6qgvtQrNuNUw7TG965W8PhP47Xzb1B5CdOV-q-57LLtiz3hsTiLPvRxHDBhNxDVTU-HZg-VnghOkjmLppcuVV9x8EjSlGQtoi1vO3cTMQfAd0GuR-964raU.QSQYOzDsOHiXKttR_iUlSc41L3C6ejhHqAnQ5zeFOsk&dib_tag=se&keywords=books+deals&qid=1747984389&sr=8-5&tag=nicdav09-20
The Great Alone: A Novel,54%,$10.28 off,8.72,19.0,https://www.amazon.com/Great-Alone-Novel-Kristin-Hannah/dp/1250229537/ref=sr_1_6?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ_8Ksvs0efJpFodbGsol0id07WYVx1wqyQ_26n1W4HM2MC7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxeGlfZ0o0nF6qgvtQrNuNUw7TG965W8PhP47Xzb1B5CdOV-q-57LLtiz3hsTiLPvRxHDBhNxDVTU-HZg-VnghOkjmLppcuVV9x8EjSlGQtoi1vO3cTMQfAd0GuR-964raU.QSQYOzDsOHiXKttR_iUlSc41L3C6ejhHqAnQ5zeFOsk&dib_tag=se&keywords=books+deals&qid=1747984389&sr=8-6&tag=nicdav09-20
"Throttled (Deluxe Edition) (Dirty Air, 1)",64%,$11.68 off,6.31,17.99,https://www.amazon.com/Throttled-Dirty-Air-Lauren-Asher/dp/1464227616/ref=sr_1_9?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ_8Ksvs0efJpFodbGsol0id07WYVx1wqyQ_26n1W4HM2MC7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxeGlfZ0o0nF6qgvtQrNuNUw7TG965W8PhP47Xzb1B5CdOV-q-57LLtiz3hsTiLPvRxHDBhNxDVTU-HZg-VnghOkjmLppcuVV9x8EjSlGQtoi1vO3cTMQfAd0GuR-964raU.QSQYOzDsOHiXKttR_iUlSc41L3C6ejhHqAnQ5zeFOsk&dib_tag=se&keywords=books+deals&qid=1747984389&sr=8-9&tag=nicdav09-20
I Am Watching You,54%,$8.66 off,7.29,15.95,https://www.amazon.com/Am-Watching-You-Teresa-Driscoll/dp/1542046599/ref=sr_1_12?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ_8Ksvs0efJpFodbGsol0id07WYVx1wqyQ_26n1W4HM2MC7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxeGlfZ0o0nF6qgvtQrNuNUw7TG965W8PhP47Xzb1B5CdOV-q-57LLtiz3hsTiLPvRxHDBhNxDVTU-HZg-VnghOkjmLppcuVV9x8EjSlGQtoi1vO3cTMQfAd0GuR-964raU.QSQYOzDsOHiXKttR_iUlSc41L3C6ejhHqAnQ5zeFOsk&dib_tag=se&keywords=books+deals&qid=1747984389&sr=8-12&tag=nicdav09-20
"Flawless (Chestnut Springs, 1)",50%,$9.06 off,8.93,17.99,https://www.amazon.com/Flawless-Chestnut-Springs-Elsie-Silver/dp/1728297001/ref=sr_1_18?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ_8Ksvs0efJpFodbGsol0id07WYVx1wqyQ_26n1W4HM2MC7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxeGlfZ0o0nF6qgvtQrNuNUw7TG965W8PhP47Xzb1B5CdOV-q-57LLtiz3hsTiLPvRxHDBhNxDVTU-HZg-VnghOkjmLppcuVV9x8EjSlGQtoi1vO3cTMQfAd0GuR-964raU.QSQYOzDsOHiXKttR_iUlSc41L3C6ejhHqAnQ5zeFOsk&dib_tag=se&keywords=books+deals&qid=1747984389&sr=8-18&tag=nicdav09-20
Red Rising (Red Rising Series Book 1),66%,$12.01 off,5.99,18.0,https://www.amazon.com/Red-Rising-Book-ebook/dp/B00CVS2J80/ref=sr_1_19?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ_8Ksvs0efJpFodbGsol0id07WYVx1wqyQ_26n1W4HM2MC7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxeGlfZ0o0nF6qgvtQrNuNUw7TG965W8PhP47Xzb1B5CdOV-q-57LLtiz3hsTiLPvRxHDBhNxDVTU-HZg-VnghOkjmLppcuVV9x8EjSlGQtoi1vO3cTMQfAd0GuR-964raU.QSQYOzDsOHiXKttR_iUlSc41L3C6ejhHqAnQ5zeFOsk&dib_tag=se&keywords=books+deals&qid=1747984389&sr=8-19&tag=nicdav09-20
Still Beating,56%,$10.08 off,7.91,17.99,https://www.amazon.com/Still-Beating-Jennifer-Hartmann/dp/1728290597/ref=sr_1_21?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ_8Ksvs0efJpFodbGsol0id07WYVx1wqyQ_26n1W4HM2MC7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxeGlfZ0o0nF6qgvtQrNuNUw7TG965W8PhP47Xzb1B5CdOV-q-57LLtiz3hsTiLPvRxHDBhNxDVTU-HZg-VnghOkjmLppcuVV9x8EjSlGQtoi1vO3cTMQfAd0GuR-964raU.QSQYOzDsOHiXKttR_iUlSc41L3C6ejhHqAnQ5zeFOsk&dib_tag=se&keywords=books+deals&qid=1747984389&sr=8-21&tag=nicdav09-20
Every Summer After,53%,$8.53 off,7.47,16.0,https://www.amazon.com/Every-Summer-After-Carley-Fortune/dp/0593438531/ref=sr_1_24?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ_8Ksvs0efJpFodbGsol0id07WYVx1wqyQ_26n1W4HM2MC7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxeGlfZ0o0nF6qgvtQrNuNUw7TG965W8PhP47Xzb1B5CdOV-q-57LLtiz3hsTiLPvRxHDBhNxDVTU-HZg-VnghOkjmLppcuVV9x8EjSlGQtoi1vO3cTMQfAd0GuR-964raU.QSQYOzDsOHiXKttR_iUlSc41L3C6ejhHqAnQ5zeFOsk&dib_tag=se&keywords=books+deals&qid=1747984389&sr=8-24&tag=nicdav09-20
Remarkably Bright Creatures: A Read with Jenna Pick,85%,$17.00 off,2.99,19.99,https://www.amazon.com/Remarkably-Bright-Creatures-Shelby-Pelt-ebook/dp/B09BNH4TLW/ref=sr_1_26?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ_8Ksvs0efJpFodbGsol0id07WYVx1wqyQ_26n1W4HM2MC7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxeGlfZ0o0nF6qgvtQrNuNUw7TG965W8PhP47Xzb1B5CdOV-q-57LLtiz3hsTiLPvRxHDBhNxDVTU-HZg-VnghOkjmLppcuVV9x8EjSlGQtoi1vO3cTMQfAd0GuR-964raU.QSQYOzDsOHiXKttR_iUlSc41L3C6ejhHqAnQ5zeFOsk&dib_tag=se&keywords=books+deals&qid=1747984389&sr=8-26&tag=nicdav09-20
Love and Other Words,58%,$9.96 off,7.03,16.99,https://www.amazon.com/Love-Other-Words-Christina-Lauren/dp/1501128019/ref=sr_1_29?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ_8Ksvs0efJpFodbGsol0id07WYVx1wqyQ_26n1W4HM2MC7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxeGlfZ0o0nF6qgvtQrNuNUw7TG965W8PhP47Xzb1B5CdOV-q-57LLtiz3hsTiLPvRxHDBhNxDVTU-HZg-VnghOkjmLppcuVV9x8EjSlGQtoi1vO3cTMQfAd0GuR-964raU.QSQYOzDsOHiXKttR_iUlSc41L3C6ejhHqAnQ5zeFOsk&dib_tag=se&keywords=books+deals&qid=1747984389&sr=8-29&tag=nicdav09-20
"The Strawberry Patch Pancake House: A brand-new small-town spring romance, perfect for fans of forced proximity, found family, and slow-burn romcoms in 2025! (Dream Harbor, Book 4)",89%,$17.00 off,1.99,18.99,https://www.amazon.com/Strawberry-Patch-Pancake-House-phenomenon-ebook/dp/B0DDSVS6MY/ref=sr_1_32?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ_8Ksvs0efJpFodbGsol0id07WYVx1wqyQ_26n1W4HM2MC7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxeGlfZ0o0nF6qgvtQrNuNUw7TG965W8PhP47Xzb1B5CdOV-q-57LLtiz3hsTiLPvRxHDBhNxDVTU-HZg-VnghOkjmLppcuVV9x8EjSlGQtoi1vO3cTMQfAd0GuR-964raU.QSQYOzDsOHiXKttR_iUlSc41L3C6ejhHqAnQ5zeFOsk&dib_tag=se&keywords=books+deals&qid=1747984389&sr=8-32&tag=nicdav09-20
"Promise Me Not (Boys of Avix, 2)",59%,$11.27 off,7.72,18.99,https://www.amazon.com/Promise-Me-Not-Boys-Avix/dp/1464221928/ref=sr_1_35?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ_8Ksvs0efJpFodbGsol0id07WYVx1wqyQ_26n1W4HM2MC7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxeGlfZ0o0nF6qgvtQrNuNUw7TG965W8PhP47Xzb1B5CdOV-q-57LLtiz3hsTiLPvRxHDBhNxDVTU-HZg-VnghOkjmLppcuVV9x8EjSlGQtoi1vO3cTMQfAd0GuR-964raU.QSQYOzDsOHiXKttR_iUlSc41L3C6ejhHqAnQ5zeFOsk&dib_tag=se&keywords=books+deals&qid=1747984389&sr=8-35&tag=nicdav09-20
"The Girl Behind the Gates: The gripping, heartbreaking historical bestseller based on a true story",93%,$15.00 off,0.99,15.99,https://www.amazon.com/Girl-Behind-Gates-heart-breaking-historical-ebook/dp/B0847KDV8W/ref=sr_1_40?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ_8Ksvs0efJpFodbGsol0id07WYVx1wqyQ_26n1W4HM2MC7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxeGlfZ0o0nF6qgvtQrNuNUw7TG965W8PhP47Xzb1B5CdOV-q-57LLtiz3hsTiLPvRxHDBhNxDVTU-HZg-VnghOkjmLppcuVV9x8EjSlGQtoi1vO3cTMQfAd0GuR-964raU.QSQYOzDsOHiXKttR_iUlSc41L3C6ejhHqAnQ5zeFOsk&dib_tag=se&keywords=books+deals&qid=1747984389&sr=8-40&tag=nicdav09-20
Organic content,67%,$10.16 off,4.79,14.95,https://www.amazon.com/Burts-Bees-Baby-One-Piece-Jumpsuit/dp/B07M6TG6LH/ref=sr_1_5?dib=eyJ2IjoiMSJ9.rtXK-JWCenlRGYfhetcqXzFFR7X6a3OnYJHwrjNplCEiuW_rnyNK-lD2QSNPdlqs7yjv3eKmNP7b82e2j1DROIYpoAsWB05vXc5bJOD79z6g7ByRL_0VP_AUhHT9psIWNhgWxLxXU8BLp3oFyj8C3k0gL1RMxM3Lah2hb120NEsoiNYu54fHveXstrXSvaf4UYgk2fYPRO1ckmEtZu2P3ZOt5P3gbNwmzENgW2SD2mbJuMgoKkVDeqhCLw0XGRCM3B9VVTn0EgwFMLtb_JedaI_Kzbam9XAONE7wGV-iG2E.5BkYGVkOnM86F2iqr1zu5YWcNYyh65EBXQMeOqmQIJE&dib_tag=se&keywords=clothing+sale&qid=1747984390&sr=8-5&tag=nicdav09-20
Markdown: A Complete Guide,50%,$5.00 off,4.99,9.99,https://www.amazon.com/Markdown-Complete-Guide-Nehal-Khan-ebook/dp/B0CPB74T5D/ref=sr_1_3?dib=eyJ2IjoiMSJ9.NogYVpq6LM6FebtYRk93SbOhJKYDZBComqmKE-NI8CXB_Bn7yC6fmlcHYzFOCsX-q_6F5om40RaCz_VyPe_M48A5erP0VYzMZ8IWZf7S92_nJrAKk5DWUzPVFkCSBQELmwEEWSNTQNXu1FQ_Fz24RVGs8Re4B8D3d3FK7qZq-gzO6C5i0gT7T622ayfqEnHVI_xQWxY43HS6eAw8-uNdJCGaUbElKDWLu8y9TgE1vs8.dOWBeMy8GyDv9vlZv7IIJo48sam4QmVp8XhNtkX3Iyo&dib_tag=se&keywords=markdown&qid=1747984392&sr=8-3&tag=nicdav09-20
Using Markdown: A Short Instruction Guide,70%,$7.00 off,2.99,9.99,https://www.amazon.com/Using-Markdown-Short-Instruction-Guide-ebook/dp/B07CBD68BF/ref=sr_1_10?dib=eyJ2IjoiMSJ9.NogYVpq6LM6FebtYRk93SbOhJKYDZBComqmKE-NI8CXB_Bn7yC6fmlcHYzFOCsX-q_6F5om40RaCz_VyPe_M48A5erP0VYzMZ8IWZf7S92_nJrAKk5DWUzPVFkCSBQELmwEEWSNTQNXu1FQ_Fz24RVGs8Re4B8D3d3FK7qZq-gzO6C5i0gT7T622ayfqEnHVI_xQWxY43HS6eAw8-uNdJCGaUbElKDWLu8y9TgE1vs8.dOWBeMy8GyDv9vlZv7IIJo48sam4QmVp8XhNtkX3Iyo&dib_tag=se&keywords=markdown&qid=1747984392&sr=8-10&tag=nicdav09-20
"Lash Sensational Sky High Washable Mascara Makeup, Volumizing, Lengthening, Defining, Curling, Multiplying, Buildable Formula, Blackest Black, 1 Count",76%,$26.35 off,8.32,34.67,https://www.amazon.com/Maybelline-Volumizing-Buildable-Lengthening-Multiplying/dp/B08H3JPH74/ref=sr_1_5?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV7BgGJJXPHGutqj95aA7VFN_TgXeWKWsxPRLUo-28LEvLE2x_DPrBkjPooUmGAs65-xW0g7FbPLhTRQjRhzLXZZdtDf4PCmQQL1yYXvIkCqnd_wlEODZvdCA5eMKjw3snT1Mp3_E1FY5JxMsxBXpKmSD1k3AjhFisXlIn-h-R5K_jeVUcU5PmbWIO6kDoOQ0KsuaYKUeNsHKdrd41r3OVIxM1RsWhUBX8dTSx1WbFt2tZAyJjDNbn0oORGl7kkgtfc.TWnPceZFQYo6Q1P1jL0aGeXWTtyQu_2MFF5pVTBFaIo&dib_tag=se&keywords=beauty+sale&qid=1747984394&rdc=1&sr=8-5&tag=nicdav09-20
"Squeeze Me Lip Balm, Moisturizing Lip Balm For A Sheer Tint Of Color, Infused With Hyaluronic Acid, Vegan & Cruelty-free, Strawberry",79%,$15.05 off,4.0,19.05,https://www.amazon.com/l-f-Moisturizing-Hyaluronic-Cruelty-free-Strawberry/dp/B0C7W6GW8P/ref=sr_1_11?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV7BgGJJXPHGutqj95aA7VFN_TgXeWKWsxPRLUo-28LEvLE2x_DPrBkjPooUmGAs65-xW0g7FbPLhTRQjRhzLXZZdtDf4PCmQQL1yYXvIkCqnd_wlEODZvdCA5eMKjw3snT1Mp3_E1FY5JxMsxBXpKmSD1k3AjhFisXlIn-h-R5K_jeVUcU5PmbWIO6kDoOQ0KsuaYKUeNsHKdrd41r3OVIxM1RsWhUBX8dTSx1WbFt2tZAyJjDNbn0oORGl7kkgtfc.TWnPceZFQYo6Q1P1jL0aGeXWTtyQu_2MFF5pVTBFaIo&dib_tag=se&keywords=beauty+sale&qid=1747984394&sr=8-11&tag=nicdav09-20
Packaging efficiency,51%,$5.28 off,5.07,10.35,https://www.amazon.com/Rimmel-Natural-Bronzer-Sun-Bronze/dp/B001B0H82Q/ref=sr_1_24?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV7BgGJJXPHGutqj95aA7VFN_TgXeWKWsxPRLUo-28LEvLE2x_DPrBkjPooUmGAs65-xW0g7FbPLhTRQjRhzLXZZdtDf4PCmQQL1yYXvIkCqnd_wlEODZvdCA5eMKjw3snT1Mp3_E1FY5JxMsxBXpKmSD1k3AjhFisXlIn-h-R5K_jeVUcU5PmbWIO6kDoOQ0KsuaYKUeNsHKdrd41r3OVIxM1RsWhUBX8dTSx1WbFt2tZAyJjDNbn0oORGl7kkgtfc.TWnPceZFQYo6Q1P1jL0aGeXWTtyQu_2MFF5pVTBFaIo&dib_tag=se&keywords=beauty+sale&qid=1747984394&sr=8-24&tag=nicdav09-20
"Lip Glowy Balm: Hydrate, Glossy, Lightweight, Moisturize & Tint with Shea Butter",65%,$35.29 off,19.0,54.29,https://www.amazon.com/Laneige-Lip-Glowy-Balm-Berry/dp/B07DY2QRF6/ref=sr_1_36?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV7BgGJJXPHGutqj95aA7VFN_TgXeWKWsxPRLUo-28LEvLE2x_DPrBkjPooUmGAs65-xW0g7FbPLhTRQjRhzLXZZdtDf4PCmQQL1yYXvIkCqnd_wlEODZvdCA5eMKjw3snT1Mp3_E1FY5JxMsxBXpKmSD1k3AjhFisXlIn-h-R5K_jeVUcU5PmbWIO6kDoOQ0KsuaYKUeNsHKdrd41r3OVIxM1RsWhUBX8dTSx1WbFt2tZAyJjDNbn0oORGl7kkgtfc.TWnPceZFQYo6Q1P1jL0aGeXWTtyQu_2MFF5pVTBFaIo&dib_tag=se&keywords=beauty+sale&qid=1747984394&sr=8-36&tag=nicdav09-20
"Glow Reviver Lip Oil, Nourishing Tinted Lip Oil For A High-shine Finish, Infused With Jojoba Oil, Vegan & Cruelty-free, Rose Envy",75%,$24.00 off,8.0,32.0,https://www.amazon.com/l-f-Reviver-Nourishing-High-shine-Cruelty-free/dp/B0CMJZ8G6Y/ref=sr_1_51?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV7BgGJJXPHGutqj95aA7VFN_TgXeWKWsxPRLUo-28LEvLE2x_DPrBkjPooUmGAs65-xW0g7FbPLhTRQjRhzLXZZdtDf4PCmQQL1yYXvIkCqnd_wlEODZvdCA5eMKjw3snT1Mp3_E1FY5JxMsxBXpKmSD1k3AjhFisXlIn-h-R5K_jeVUcU5PmbWIO6kDoOQ0KsuaYKUeNsHKdrd41r3OVIxM1RsWhUBX8dTSx1WbFt2tZAyJjDNbn0oORGl7kkgtfc.TWnPceZFQYo6Q1P1jL0aGeXWTtyQu_2MFF5pVTBFaIo&dib_tag=se&keywords=beauty+sale&qid=1747984394&sr=8-51&tag=nicdav09-20
"Lip Liner Stay-N Peel Off Lip Stain — Long Lasting Matte Lip Tattoo Transfer Proof Lipstain Infused with Hyaluronic Acid & Vitamin E for All Skin Types — Vegan & Cruelty-Free, P-inked",88%,$88.00 off,12.0,100.0,https://www.amazon.com/Sacheu-Lip-Liner-Stay-N-Hyaluronic/dp/B0BVPNQW1C/ref=sr_1_54?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV7BgGJJXPHGutqj95aA7VFN_TgXeWKWsxPRLUo-28LEvLE2x_DPrBkjPooUmGAs65-xW0g7FbPLhTRQjRhzLXZZdtDf4PCmQQL1yYXvIkCqnd_wlEODZvdCA5eMKjw3snT1Mp3_E1FY5JxMsxBXpKmSD1k3AjhFisXlIn-h-R5K_jeVUcU5PmbWIO6kDoOQ0KsuaYKUeNsHKdrd41r3OVIxM1RsWhUBX8dTSx1WbFt2tZAyJjDNbn0oORGl7kkgtfc.TWnPceZFQYo6Q1P1jL0aGeXWTtyQu_2MFF5pVTBFaIo&dib_tag=se&keywords=beauty+sale&qid=1747984394&sr=8-54&tag=nicdav09-20
"Natural Shea Lip Balm- Birthday Cake, All-Day Moisture Lip Care Products, 0.14 oz",86%,$22.67 off,3.69,26.36,https://www.amazon.com/eos-Natural-Birthday-Moisture-Products/dp/B0B2TKJVDH/ref=sr_1_26?dib=eyJ2IjoiMSJ9.4m09CUIK2nNvS_F4ZBQrqYeUdEZMvsjPEUcbhMqUeDCtWsHTMZwMQOS9VY-2iJSeQWODbplmz9aDIgngjh4vUh13Ig-K8e9x3N8oJEWQ192-eZ06Rncg1Pfg2nYnjs-KcfFkJp_2V7mOg3TZ4d4jkjoM6IapCBNf33dD54xVadjZej-XsVHjWtNmOax2om-wO0GoxMYJD5wm9GWm-LnLRSPWgPUF4GSVjllFOG5rLbUShTtDFmJIBTh1Ii0hHqmeuR4xQE7vEDhhfkqNhBP4qk3BwEOSzohbhMLU_7F8MlE.JS_Egy-nJHpiCcxiF8xjLBXPZqJXrKE8BUXon5eWiic&dib_tag=se&keywords=beauty+deals&qid=1747984397&rdc=1&sr=8-26&tag=nicdav09-20
"Yerba Mate Wake Up Eye Gel - Yerba Mate, Hyaluronic Acid and Caffeine to Hydrate, Minimize Puffiness and Swelling - Skincare for Face",50%,$5.98 off,5.98,11.96,https://www.amazon.com/Good-Molecules-Formulated-Revitalize-Fragrance/dp/B091NJQ29P/ref=sr_1_28?dib=eyJ2IjoiMSJ9.4m09CUIK2nNvS_F4ZBQrqYeUdEZMvsjPEUcbhMqUeDCtWsHTMZwMQOS9VY-2iJSeQWODbplmz9aDIgngjh4vUh13Ig-K8e9x3N8oJEWQ192-eZ06Rncg1Pfg2nYnjs-KcfFkJp_2V7mOg3TZ4d4jkjoM6IapCBNf33dD54xVadjZej-XsVHjWtNmOax2om-wO0GoxMYJD5wm9GWm-LnLRSPWgPUF4GSVjllFOG5rLbUShTtDFmJIBTh1Ii0hHqmeuR4xQE7vEDhhfkqNhBP4qk3BwEOSzohbhMLU_7F8MlE.JS_Egy-nJHpiCcxiF8xjLBXPZqJXrKE8BUXon5eWiic&dib_tag=se&keywords=beauty+deals&qid=1747984397&sr=8-28&tag=nicdav09-20
