Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
"Mattel Disney Moana 2 Loto Fashion Doll with 2 Accessories, Removable Outfit with Belt & Axe, Inspired by The Movie",60%,$6.63 off,4.36,10.99,https://www.amazon.com/Mattel-JBT35-Garland-Doll-1/dp/B0CRM6V4BZ/ref=sr_1_13?dib=eyJ2IjoiMSJ9.YbV1Sr5raFNBozDB4ZyUl447HO_r6he8eOSq5ptJU2HevtxCNpwUWAYZONvdvQOdtItvCKOtYMt4fW20rVleJ8rJe7cBm6mK9whCfbX9dQc9Us-DIvco7EzKBUcSZ25nE7iPfjlyCrwkNW06wx-a2SZxXLATkKlwaUtVKaMTNTotbIdHdwl32BvZxDhpiKaAClqUvv0mP811wHA0Eqh24znAvCKroVjQrM6qhPQg_dYbZNfqnrKFY_FwM1s2EIlHqrZlH-ONUp1JFv_KtXH4eufTQ3q5L95B0ZqavCW9zDs.9Ncy33tisQLKpNoKHwAG_OLOs_k-DuBRcvBY3yq3-rs&dib_tag=se&keywords=toys+sale&qid=1747933914&sr=8-13&tag=nicdav09-20
"Glow In The Dark Advent Calendar 2024 – Christmas Countdown Calendar with 24 Science Activities, Experiments & Animal Figures | Fun & Educational Kids Advent Calendar",56%,$4.78 off,3.65,8.43,https://www.amazon.com/Blue-Marble-Glow-Advent-Calendar/dp/B0D33YH5ZK/ref=sr_1_16?dib=eyJ2IjoiMSJ9.YbV1Sr5raFNBozDB4ZyUl447HO_r6he8eOSq5ptJU2HevtxCNpwUWAYZONvdvQOdtItvCKOtYMt4fW20rVleJ8rJe7cBm6mK9whCfbX9dQc9Us-DIvco7EzKBUcSZ25nE7iPfjlyCrwkNW06wx-a2SZxXLATkKlwaUtVKaMTNTotbIdHdwl32BvZxDhpiKaAClqUvv0mP811wHA0Eqh24znAvCKroVjQrM6qhPQg_dYbZNfqnrKFY_FwM1s2EIlHqrZlH-ONUp1JFv_KtXH4eufTQ3q5L95B0ZqavCW9zDs.9Ncy33tisQLKpNoKHwAG_OLOs_k-DuBRcvBY3yq3-rs&dib_tag=se&keywords=toys+sale&qid=1747933914&sr=8-16&tag=nicdav09-20
"Peppa Pig Peppa's Adventures Little Boat Toy Includes 3-inch George Pig Figure, Inspired by The TV Show, for Preschoolers Ages 3 and Up",66%,$8.00 off,3.99,11.99,https://www.amazon.com/Hasbro-Peppas-Adventures-Inspired-Preschoolers/dp/B0924TZMN8/ref=sr_1_19?dib=eyJ2IjoiMSJ9.YbV1Sr5raFNBozDB4ZyUl447HO_r6he8eOSq5ptJU2HevtxCNpwUWAYZONvdvQOdtItvCKOtYMt4fW20rVleJ8rJe7cBm6mK9whCfbX9dQc9Us-DIvco7EzKBUcSZ25nE7iPfjlyCrwkNW06wx-a2SZxXLATkKlwaUtVKaMTNTotbIdHdwl32BvZxDhpiKaAClqUvv0mP811wHA0Eqh24znAvCKroVjQrM6qhPQg_dYbZNfqnrKFY_FwM1s2EIlHqrZlH-ONUp1JFv_KtXH4eufTQ3q5L95B0ZqavCW9zDs.9Ncy33tisQLKpNoKHwAG_OLOs_k-DuBRcvBY3yq3-rs&dib_tag=se&keywords=toys+sale&qid=1747933914&sr=8-19&tag=nicdav09-20
"Paw Patrol Marshall & Daring Danny X Figures Set with Skateboard, Kids Toys for Boys and Girls Ages 3 and Up",53%,$5.31 off,4.68,9.99,https://www.amazon.com/Paw-Patrol-Marshall-Figures-Skateboard/dp/B0CSPKD6FX/ref=sr_1_26?dib=eyJ2IjoiMSJ9.YbV1Sr5raFNBozDB4ZyUl447HO_r6he8eOSq5ptJU2HevtxCNpwUWAYZONvdvQOdtItvCKOtYMt4fW20rVleJ8rJe7cBm6mK9whCfbX9dQc9Us-DIvco7EzKBUcSZ25nE7iPfjlyCrwkNW06wx-a2SZxXLATkKlwaUtVKaMTNTotbIdHdwl32BvZxDhpiKaAClqUvv0mP811wHA0Eqh24znAvCKroVjQrM6qhPQg_dYbZNfqnrKFY_FwM1s2EIlHqrZlH-ONUp1JFv_KtXH4eufTQ3q5L95B0ZqavCW9zDs.9Ncy33tisQLKpNoKHwAG_OLOs_k-DuBRcvBY3yq3-rs&dib_tag=se&keywords=toys+sale&qid=1747933914&sr=8-26&tag=nicdav09-20
"Knife Set, HUNTER.DUAL 15 Pcs Kitchen Knife Set with Block Self Sharpening, Dishwasher Safe, Anti-slip Handle, Black",60%,$60.01 off,39.98,99.99,https://www.amazon.com/HUNTER-Dishwasher-Kitchen-Sharpening-Knives/dp/B09Z65MVY5/ref=sr_1_25?dib=eyJ2IjoiMSJ9.tusWFIxKThhH1lBz03raEqakDdrIBApWUnwNbOsyiClfxyu8ulBtJqLI42C8sv2UKp7EM16wztYIiqV_uwPp9fKzWtyQrlbvqf0aMsNbuzjfUXRYwETNFKTfxj2TXejHJlRvAlKEcAd6ooJ3l4csnIrTPRuAK2h_FgvKFnLSZMFsplSDITCzSPAv46z6Y5Gwd1ziZGlLDxMEZwG48KUZPPTYrUcf9kMyJLchBc0wgoi-mmtau9P52xpIyil9iiCse6PPCRWRLFC0G2rQ40FB2MVrdET6R1FUCV3Xc7YksDc.ZFceXsiFYWA_OBvEDvIjarv45_jfhUOAxczvoCkIIkY&dib_tag=se&keywords=home+deals&qid=1747933925&sr=8-25&tag=nicdav09-20
"Cordless Vacuum Cleaner, 450W 40Kpa Powerful Stick Vacuum, Up to 50Mins Rechargeable Battery, Vacuum Cleaners for Home Anti-Tangled Lightweight Handheld for Hardwood Floor, Carpets, Pet Hair",55%,$110.01 off,89.98,199.99,https://www.amazon.com/MBYULO-Cordless-Rechargeable-Anti-Tangled-Lightweight/dp/B0D4Z7TFXV/ref=sr_1_46?dib=eyJ2IjoiMSJ9.tusWFIxKThhH1lBz03raEqakDdrIBApWUnwNbOsyiClfxyu8ulBtJqLI42C8sv2UKp7EM16wztYIiqV_uwPp9fKzWtyQrlbvqf0aMsNbuzjfUXRYwETNFKTfxj2TXejHJlRvAlKEcAd6ooJ3l4csnIrTPRuAK2h_FgvKFnLSZMFsplSDITCzSPAv46z6Y5Gwd1ziZGlLDxMEZwG48KUZPPTYrUcf9kMyJLchBc0wgoi-mmtau9P52xpIyil9iiCse6PPCRWRLFC0G2rQ40FB2MVrdET6R1FUCV3Xc7YksDc.ZFceXsiFYWA_OBvEDvIjarv45_jfhUOAxczvoCkIIkY&dib_tag=se&keywords=home+deals&qid=1747933925&sr=8-46&tag=nicdav09-20
"Lash Sensational Sky High Washable Mascara Makeup, Volumizing, Lengthening, Defining, Curling, Multiplying, Buildable Formula, Blackest Black, 1 Count",76%,$26.35 off,8.32,34.67,https://www.amazon.com/Maybelline-Volumizing-Buildable-Lengthening-Multiplying/dp/B08H3JPH74/ref=sr_1_6?dib=eyJ2IjoiMSJ9.LKkzyST9DXjRROJAXK3skZVnMie1ayp9DbBniuoV0oytWsHTMZwMQOS9VY-2iJSeQWODbplmz9aDIgngjh4vUh13Ig-K8e9x3N8oJEWQ190Rx6DjxYAlG72UuzTORSRnbkSHH8eNDGpgalUl609E-ToM6IapCBNf33dD54xVadjZej-XsVHjWtNmOax2om-wO0GoxMYJD5wm9GWm-LnLRZQaC5UtB2pFQGOD40-HzjSySiz2k2z0v9ZV4p3O4n0Ez2ISz7vbZicob2DGKExau1-R8Xf60-l5GZN0CkLLwlQ.NyRSc1-oAmEViT2KFx-ehl2cmJEw1mMgh2-tn7WUcnM&dib_tag=se&keywords=beauty+deals&qid=1747933927&rdc=1&sr=8-6&tag=nicdav09-20
Packaging efficiency,50%,$4.13 off,3.97,8.1,https://www.amazon.com/Rimmel-Natural-Bronzer-Sun-Bronze/dp/B001B0H82Q/ref=sr_1_23?dib=eyJ2IjoiMSJ9.LKkzyST9DXjRROJAXK3skZVnMie1ayp9DbBniuoV0oytWsHTMZwMQOS9VY-2iJSeQWODbplmz9aDIgngjh4vUh13Ig-K8e9x3N8oJEWQ190Rx6DjxYAlG72UuzTORSRnbkSHH8eNDGpgalUl609E-ToM6IapCBNf33dD54xVadjZej-XsVHjWtNmOax2om-wO0GoxMYJD5wm9GWm-LnLRZQaC5UtB2pFQGOD40-HzjSySiz2k2z0v9ZV4p3O4n0Ez2ISz7vbZicob2DGKExau1-R8Xf60-l5GZN0CkLLwlQ.NyRSc1-oAmEViT2KFx-ehl2cmJEw1mMgh2-tn7WUcnM&dib_tag=se&keywords=beauty+deals&qid=1747933927&sr=8-23&tag=nicdav09-20
"Natural Shea Lip Balm- Birthday Cake, All-Day Moisture Lip Care Products, 0.14 oz",86%,$22.67 off,3.69,26.36,https://www.amazon.com/eos-Natural-Birthday-Moisture-Products/dp/B0B2TKJVDH/ref=sr_1_25?dib=eyJ2IjoiMSJ9.LKkzyST9DXjRROJAXK3skZVnMie1ayp9DbBniuoV0oytWsHTMZwMQOS9VY-2iJSeQWODbplmz9aDIgngjh4vUh13Ig-K8e9x3N8oJEWQ190Rx6DjxYAlG72UuzTORSRnbkSHH8eNDGpgalUl609E-ToM6IapCBNf33dD54xVadjZej-XsVHjWtNmOax2om-wO0GoxMYJD5wm9GWm-LnLRZQaC5UtB2pFQGOD40-HzjSySiz2k2z0v9ZV4p3O4n0Ez2ISz7vbZicob2DGKExau1-R8Xf60-l5GZN0CkLLwlQ.NyRSc1-oAmEViT2KFx-ehl2cmJEw1mMgh2-tn7WUcnM&dib_tag=se&keywords=beauty+deals&qid=1747933927&rdc=1&sr=8-25&tag=nicdav09-20
Carbon impact,67%,$48.85 off,22.99,71.84,https://www.amazon.com/KAHI-Wrinkle-Hydrating-Moisture-Moisturizer/dp/B0DDC3QGJL/ref=sr_1_28?dib=eyJ2IjoiMSJ9.LKkzyST9DXjRROJAXK3skZVnMie1ayp9DbBniuoV0oytWsHTMZwMQOS9VY-2iJSeQWODbplmz9aDIgngjh4vUh13Ig-K8e9x3N8oJEWQ190Rx6DjxYAlG72UuzTORSRnbkSHH8eNDGpgalUl609E-ToM6IapCBNf33dD54xVadjZej-XsVHjWtNmOax2om-wO0GoxMYJD5wm9GWm-LnLRZQaC5UtB2pFQGOD40-HzjSySiz2k2z0v9ZV4p3O4n0Ez2ISz7vbZicob2DGKExau1-R8Xf60-l5GZN0CkLLwlQ.NyRSc1-oAmEViT2KFx-ehl2cmJEw1mMgh2-tn7WUcnM&dib_tag=se&keywords=beauty+deals&qid=1747933927&sr=8-28&tag=nicdav09-20
"Yerba Mate Wake Up Eye Gel - Yerba Mate, Hyaluronic Acid and Caffeine to Hydrate, Minimize Puffiness and Swelling - Skincare for Face",50%,$5.98 off,5.98,11.96,https://www.amazon.com/Good-Molecules-Formulated-Revitalize-Fragrance/dp/B091NJQ29P/ref=sr_1_29?dib=eyJ2IjoiMSJ9.LKkzyST9DXjRROJAXK3skZVnMie1ayp9DbBniuoV0oytWsHTMZwMQOS9VY-2iJSeQWODbplmz9aDIgngjh4vUh13Ig-K8e9x3N8oJEWQ190Rx6DjxYAlG72UuzTORSRnbkSHH8eNDGpgalUl609E-ToM6IapCBNf33dD54xVadjZej-XsVHjWtNmOax2om-wO0GoxMYJD5wm9GWm-LnLRZQaC5UtB2pFQGOD40-HzjSySiz2k2z0v9ZV4p3O4n0Ez2ISz7vbZicob2DGKExau1-R8Xf60-l5GZN0CkLLwlQ.NyRSc1-oAmEViT2KFx-ehl2cmJEw1mMgh2-tn7WUcnM&dib_tag=se&keywords=beauty+deals&qid=1747933927&sr=8-29&tag=nicdav09-20
"Redness Reliever Eye Drops, For Whiter & Brighter Looking Eyes, 0.08 Fl Oz (2.5 mL)",92%,$137.20 off,11.93,149.13,https://www.amazon.com/Lumify-Redness-Reliever-Drops-2-5mL/dp/B07CDN39DP/ref=sr_1_45?dib=eyJ2IjoiMSJ9.LKkzyST9DXjRROJAXK3skZVnMie1ayp9DbBniuoV0oytWsHTMZwMQOS9VY-2iJSeQWODbplmz9aDIgngjh4vUh13Ig-K8e9x3N8oJEWQ190Rx6DjxYAlG72UuzTORSRnbkSHH8eNDGpgalUl609E-ToM6IapCBNf33dD54xVadjZej-XsVHjWtNmOax2om-wO0GoxMYJD5wm9GWm-LnLRZQaC5UtB2pFQGOD40-HzjSySiz2k2z0v9ZV4p3O4n0Ez2ISz7vbZicob2DGKExau1-R8Xf60-l5GZN0CkLLwlQ.NyRSc1-oAmEViT2KFx-ehl2cmJEw1mMgh2-tn7WUcnM&dib_tag=se&keywords=beauty+deals&qid=1747933927&rdc=1&sr=8-45&tag=nicdav09-20
The Nightingale: A Novel,62%,$11.21 off,6.78,17.99,https://www.amazon.com/Nightingale-Novel-Kristin-Hannah/dp/1250080401/ref=sr_1_1?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KZdeiP2ePfz_Lmtft2UGQ3lfmooJG9PUjMVlTIvcrKTbi_pX2QmTmxx6sJj3fpZD3NLvdHqjPIVcuNUQFLaU7svBd_GFtdkKwiO99r8LQY4PqeUiSXsDO25ZRHxA2Kw1WWNI6PNjskSgH7NNUifsncnqWWxro0p0J92NcbWaS2QvNWriIt99aFw-0eohUq6hE3xdYfQjw8iL9iFQcCXnqaA.8eFiJFPumIY2AcGfJvf2jZqchXYTUs8U8rc3O4JAGTw&dib_tag=se&keywords=books+sale&qid=1747933929&sr=8-1&tag=nicdav09-20
The Great Alone: A Novel,54%,$10.28 off,8.72,19.0,https://www.amazon.com/Great-Alone-Novel-Kristin-Hannah/dp/1250229537/ref=sr_1_4?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KZdeiP2ePfz_Lmtft2UGQ3lfmooJG9PUjMVlTIvcrKTbi_pX2QmTmxx6sJj3fpZD3NLvdHqjPIVcuNUQFLaU7svBd_GFtdkKwiO99r8LQY4PqeUiSXsDO25ZRHxA2Kw1WWNI6PNjskSgH7NNUifsncnqWWxro0p0J92NcbWaS2QvNWriIt99aFw-0eohUq6hE3xdYfQjw8iL9iFQcCXnqaA.8eFiJFPumIY2AcGfJvf2jZqchXYTUs8U8rc3O4JAGTw&dib_tag=se&keywords=books+sale&qid=1747933929&sr=8-4&tag=nicdav09-20
Love and Other Words,58%,$9.96 off,7.03,16.99,https://www.amazon.com/Love-Other-Words-Christina-Lauren/dp/1501128019/ref=sr_1_6?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KZdeiP2ePfz_Lmtft2UGQ3lfmooJG9PUjMVlTIvcrKTbi_pX2QmTmxx6sJj3fpZD3NLvdHqjPIVcuNUQFLaU7svBd_GFtdkKwiO99r8LQY4PqeUiSXsDO25ZRHxA2Kw1WWNI6PNjskSgH7NNUifsncnqWWxro0p0J92NcbWaS2QvNWriIt99aFw-0eohUq6hE3xdYfQjw8iL9iFQcCXnqaA.8eFiJFPumIY2AcGfJvf2jZqchXYTUs8U8rc3O4JAGTw&dib_tag=se&keywords=books+sale&qid=1747933929&sr=8-6&tag=nicdav09-20
Remarkably Bright Creatures: A Read with Jenna Pick,85%,$17.00 off,2.99,19.99,https://www.amazon.com/Remarkably-Bright-Creatures-Shelby-Pelt-ebook/dp/B09BNH4TLW/ref=sr_1_11?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KZdeiP2ePfz_Lmtft2UGQ3lfmooJG9PUjMVlTIvcrKTbi_pX2QmTmxx6sJj3fpZD3NLvdHqjPIVcuNUQFLaU7svBd_GFtdkKwiO99r8LQY4PqeUiSXsDO25ZRHxA2Kw1WWNI6PNjskSgH7NNUifsncnqWWxro0p0J92NcbWaS2QvNWriIt99aFw-0eohUq6hE3xdYfQjw8iL9iFQcCXnqaA.8eFiJFPumIY2AcGfJvf2jZqchXYTUs8U8rc3O4JAGTw&dib_tag=se&keywords=books+sale&qid=1747933929&sr=8-11&tag=nicdav09-20
"Flawless (Chestnut Springs, 1)",50%,$9.06 off,8.93,17.99,https://www.amazon.com/Flawless-Chestnut-Springs-Elsie-Silver/dp/1728297001/ref=sr_1_16?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KZdeiP2ePfz_Lmtft2UGQ3lfmooJG9PUjMVlTIvcrKTbi_pX2QmTmxx6sJj3fpZD3NLvdHqjPIVcuNUQFLaU7svBd_GFtdkKwiO99r8LQY4PqeUiSXsDO25ZRHxA2Kw1WWNI6PNjskSgH7NNUifsncnqWWxro0p0J92NcbWaS2QvNWriIt99aFw-0eohUq6hE3xdYfQjw8iL9iFQcCXnqaA.8eFiJFPumIY2AcGfJvf2jZqchXYTUs8U8rc3O4JAGTw&dib_tag=se&keywords=books+sale&qid=1747933929&sr=8-16&tag=nicdav09-20
Where the Forest Meets the Stars,51%,$7.65 off,7.3,14.95,https://www.amazon.com/Where-Forest-Meets-Glendy-Vanderah/dp/1503904911/ref=sr_1_18?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KZdeiP2ePfz_Lmtft2UGQ3lfmooJG9PUjMVlTIvcrKTbi_pX2QmTmxx6sJj3fpZD3NLvdHqjPIVcuNUQFLaU7svBd_GFtdkKwiO99r8LQY4PqeUiSXsDO25ZRHxA2Kw1WWNI6PNjskSgH7NNUifsncnqWWxro0p0J92NcbWaS2QvNWriIt99aFw-0eohUq6hE3xdYfQjw8iL9iFQcCXnqaA.8eFiJFPumIY2AcGfJvf2jZqchXYTUs8U8rc3O4JAGTw&dib_tag=se&keywords=books+sale&qid=1747933929&sr=8-18&tag=nicdav09-20
"Throttled (Deluxe Edition) (Dirty Air, 1)",64%,$11.68 off,6.31,17.99,https://www.amazon.com/Throttled-Dirty-Air-Lauren-Asher/dp/1464227616/ref=sr_1_27?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KZdeiP2ePfz_Lmtft2UGQ3lfmooJG9PUjMVlTIvcrKTbi_pX2QmTmxx6sJj3fpZD3NLvdHqjPIVcuNUQFLaU7svBd_GFtdkKwiO99r8LQY4PqeUiSXsDO25ZRHxA2Kw1WWNI6PNjskSgH7NNUifsncnqWWxro0p0J92NcbWaS2QvNWriIt99aFw-0eohUq6hE3xdYfQjw8iL9iFQcCXnqaA.8eFiJFPumIY2AcGfJvf2jZqchXYTUs8U8rc3O4JAGTw&dib_tag=se&keywords=books+sale&qid=1747933929&sr=8-27&tag=nicdav09-20
