Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
"Natural Shea Lip Balm- Birthday Cake, All-Day Moisture Lip Care Products, 0.14 oz",86%,$22.67 off,3.69,26.36,https://www.amazon.com/eos-Natural-Birthday-Moisture-Products/dp/B0B2TKJVDH/ref=sr_1_31?dib=eyJ2IjoiMSJ9.q1Au0J5ypbrfVoET5UgSJiSYkT-rjA5tfiaNTwX0RHcfyEnH3I0CTNtWnq2XSklT7ha_wnZmOuSBY0aSCwDoYafNXd-iQmS7VX85k1vufpuMkMXECjdeOQuieAwt9gHb-IYagwGS3lOJ236pE86PwALsumCScS4ST-xMcre0mlJfgMp_liI8kQMVJyLP912KD3GvgHgUUedmzO1IESDPT_sp6P0f6K3a6rUxFmIU_MELCoHGWzKrgiOps5X4N0OEFYoPZiMkPQ-7xOj2Qam8Mk3WxXVFtt5_xluEqCPURTI.g8zSpmZE1ompBcsI7rQpCl4MdJX9Cr3dLbPO7la49jY&dib_tag=se&keywords=beauty+deals&qid=1748089275&rdc=1&sr=8-31&tag=nicdav09-20
"Redness Reliever Eye Drops, For Whiter & Brighter Looking Eyes, 0.08 Fl Oz (2.5 mL)",92%,$137.20 off,11.93,149.13,https://www.amazon.com/Lumify-Redness-Reliever-Drops-2-5mL/dp/B07CDN39DP/ref=sr_1_44?dib=eyJ2IjoiMSJ9.q1Au0J5ypbrfVoET5UgSJiSYkT-rjA5tfiaNTwX0RHcfyEnH3I0CTNtWnq2XSklT7ha_wnZmOuSBY0aSCwDoYafNXd-iQmS7VX85k1vufpuMkMXECjdeOQuieAwt9gHb-IYagwGS3lOJ236pE86PwALsumCScS4ST-xMcre0mlJfgMp_liI8kQMVJyLP912KD3GvgHgUUedmzO1IESDPT_sp6P0f6K3a6rUxFmIU_MELCoHGWzKrgiOps5X4N0OEFYoPZiMkPQ-7xOj2Qam8Mk3WxXVFtt5_xluEqCPURTI.g8zSpmZE1ompBcsI7rQpCl4MdJX9Cr3dLbPO7la49jY&dib_tag=se&keywords=beauty+deals&qid=1748089275&rdc=1&sr=8-44&tag=nicdav09-20
Safer chemicals,68%,$22.00 off,9.99,31.99,https://www.amazon.com/Ophanie-Fluffy-Non-Slip-Bedroom-Nursery/dp/B0852WLH7M/ref=sr_1_34?dib=eyJ2IjoiMSJ9.NuZmfhjziyzmO0D3FzB-OC70RLm-ckInPxV5aRknw9Ql9Hakux-y9KZ215It2oMliAVNSSntgBLIZAf2TzDPhRothwl1mYllkdirVpkdLZvkdshR6EPhoUpCr7Igum4ohGQvN6gPTkLZM2TWafXo1Z52YJuoY9XQ1rnCZlJrgdFoK-XFOsrQBbLQysFuUdvkL_Sg7zGIMmJ78MUHqy-i7dGyhzTPGvxg_WfrO8f1EbuJ9da9zLcW9JqafXvOB9nvQlWn4cfFg5ao0Cmfj9unufb7845ctIFAXpVi7pBNILo.RnaCH1Iu2El-KJ0lF6761Mb5-FQMlxl-Eqt-alPxIQY&dib_tag=se&keywords=bargain+finds&qid=1748089278&sr=8-34&tag=nicdav09-20
The Nightingale: A Novel,62%,$11.21 off,6.78,17.99,https://www.amazon.com/Nightingale-Novel-Kristin-Hannah/dp/1250080401/ref=sr_1_1?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_JEda2mfRp5RrV9iHY1MY3BDGcudubJG4FnMJSiazFvv1rzjGrh7BFxXwBcvEv-WB2A44wGGWCRD0QHhlgmK8OEPAwNoOAhCjldkJAHmSWPbhII8pXLv0C2Fp0K6bFdI064XDHdpThepIrfmB3xuHX2hWqcbhxgK0AniNfHRlRkC6mGkvP0u7R3oM1eDNF724ugc2Rhe6-Tm89XQN--sR6nW_UXdgYz-weWqVrZjXM47Q.X5B8wdgDRLIahpJx0ipDeLXLQigWyphQUXDY-o4jR2E&dib_tag=se&keywords=books+deals&qid=1748089285&sr=8-1&tag=nicdav09-20
Where the Forest Meets the Stars,51%,$7.65 off,7.3,14.95,https://www.amazon.com/Where-Forest-Meets-Glendy-Vanderah/dp/1503904911/ref=sr_1_3?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_JEda2mfRp5RrV9iHY1MY3BDGcudubJG4FnMJSiazFvv1rzjGrh7BFxXwBcvEv-WB2A44wGGWCRD0QHhlgmK8OEPAwNoOAhCjldkJAHmSWPbhII8pXLv0C2Fp0K6bFdI064XDHdpThepIrfmB3xuHX2hWqcbhxgK0AniNfHRlRkC6mGkvP0u7R3oM1eDNF724ugc2Rhe6-Tm89XQN--sR6nW_UXdgYz-weWqVrZjXM47Q.X5B8wdgDRLIahpJx0ipDeLXLQigWyphQUXDY-o4jR2E&dib_tag=se&keywords=books+deals&qid=1748089285&sr=8-3&tag=nicdav09-20
The Great Alone: A Novel,54%,$10.28 off,8.72,19.0,https://www.amazon.com/Great-Alone-Novel-Kristin-Hannah/dp/1250229537/ref=sr_1_5?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_JEda2mfRp5RrV9iHY1MY3BDGcudubJG4FnMJSiazFvv1rzjGrh7BFxXwBcvEv-WB2A44wGGWCRD0QHhlgmK8OEPAwNoOAhCjldkJAHmSWPbhII8pXLv0C2Fp0K6bFdI064XDHdpThepIrfmB3xuHX2hWqcbhxgK0AniNfHRlRkC6mGkvP0u7R3oM1eDNF724ugc2Rhe6-Tm89XQN--sR6nW_UXdgYz-weWqVrZjXM47Q.X5B8wdgDRLIahpJx0ipDeLXLQigWyphQUXDY-o4jR2E&dib_tag=se&keywords=books+deals&qid=1748089285&sr=8-5&tag=nicdav09-20
"Throttled (Deluxe Edition) (Dirty Air, 1)",64%,$11.68 off,6.31,17.99,https://www.amazon.com/Throttled-Dirty-Air-Lauren-Asher/dp/1464227616/ref=sr_1_10?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_JEda2mfRp5RrV9iHY1MY3BDGcudubJG4FnMJSiazFvv1rzjGrh7BFxXwBcvEv-WB2A44wGGWCRD0QHhlgmK8OEPAwNoOAhCjldkJAHmSWPbhII8pXLv0C2Fp0K6bFdI064XDHdpThepIrfmB3xuHX2hWqcbhxgK0AniNfHRlRkC6mGkvP0u7R3oM1eDNF724ugc2Rhe6-Tm89XQN--sR6nW_UXdgYz-weWqVrZjXM47Q.X5B8wdgDRLIahpJx0ipDeLXLQigWyphQUXDY-o4jR2E&dib_tag=se&keywords=books+deals&qid=1748089285&sr=8-10&tag=nicdav09-20
I Am Watching You,54%,$8.66 off,7.29,15.95,https://www.amazon.com/Am-Watching-You-Teresa-Driscoll/dp/1542046599/ref=sr_1_11?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_JEda2mfRp5RrV9iHY1MY3BDGcudubJG4FnMJSiazFvv1rzjGrh7BFxXwBcvEv-WB2A44wGGWCRD0QHhlgmK8OEPAwNoOAhCjldkJAHmSWPbhII8pXLv0C2Fp0K6bFdI064XDHdpThepIrfmB3xuHX2hWqcbhxgK0AniNfHRlRkC6mGkvP0u7R3oM1eDNF724ugc2Rhe6-Tm89XQN--sR6nW_UXdgYz-weWqVrZjXM47Q.X5B8wdgDRLIahpJx0ipDeLXLQigWyphQUXDY-o4jR2E&dib_tag=se&keywords=books+deals&qid=1748089285&sr=8-11&tag=nicdav09-20
"Flawless (Chestnut Springs, 1)",50%,$9.06 off,8.93,17.99,https://www.amazon.com/Flawless-Chestnut-Springs-Elsie-Silver/dp/1728297001/ref=sr_1_13?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_JEda2mfRp5RrV9iHY1MY3BDGcudubJG4FnMJSiazFvv1rzjGrh7BFxXwBcvEv-WB2A44wGGWCRD0QHhlgmK8OEPAwNoOAhCjldkJAHmSWPbhII8pXLv0C2Fp0K6bFdI064XDHdpThepIrfmB3xuHX2hWqcbhxgK0AniNfHRlRkC6mGkvP0u7R3oM1eDNF724ugc2Rhe6-Tm89XQN--sR6nW_UXdgYz-weWqVrZjXM47Q.X5B8wdgDRLIahpJx0ipDeLXLQigWyphQUXDY-o4jR2E&dib_tag=se&keywords=books+deals&qid=1748089285&sr=8-13&tag=nicdav09-20
Red Rising (Red Rising Series Book 1),66%,$12.01 off,5.99,18.0,https://www.amazon.com/Red-Rising-Book-ebook/dp/B00CVS2J80/ref=sr_1_17?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_JEda2mfRp5RrV9iHY1MY3BDGcudubJG4FnMJSiazFvv1rzjGrh7BFxXwBcvEv-WB2A44wGGWCRD0QHhlgmK8OEPAwNoOAhCjldkJAHmSWPbhII8pXLv0C2Fp0K6bFdI064XDHdpThepIrfmB3xuHX2hWqcbhxgK0AniNfHRlRkC6mGkvP0u7R3oM1eDNF724ugc2Rhe6-Tm89XQN--sR6nW_UXdgYz-weWqVrZjXM47Q.X5B8wdgDRLIahpJx0ipDeLXLQigWyphQUXDY-o4jR2E&dib_tag=se&keywords=books+deals&qid=1748089285&sr=8-17&tag=nicdav09-20
Still Beating,56%,$10.08 off,7.91,17.99,https://www.amazon.com/Still-Beating-Jennifer-Hartmann/dp/1728290597/ref=sr_1_21?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_JEda2mfRp5RrV9iHY1MY3BDGcudubJG4FnMJSiazFvv1rzjGrh7BFxXwBcvEv-WB2A44wGGWCRD0QHhlgmK8OEPAwNoOAhCjldkJAHmSWPbhII8pXLv0C2Fp0K6bFdI064XDHdpThepIrfmB3xuHX2hWqcbhxgK0AniNfHRlRkC6mGkvP0u7R3oM1eDNF724ugc2Rhe6-Tm89XQN--sR6nW_UXdgYz-weWqVrZjXM47Q.X5B8wdgDRLIahpJx0ipDeLXLQigWyphQUXDY-o4jR2E&dib_tag=se&keywords=books+deals&qid=1748089285&sr=8-21&tag=nicdav09-20
Love and Other Words,58%,$9.96 off,7.03,16.99,https://www.amazon.com/Love-Other-Words-Christina-Lauren/dp/1501128019/ref=sr_1_23?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_JEda2mfRp5RrV9iHY1MY3BDGcudubJG4FnMJSiazFvv1rzjGrh7BFxXwBcvEv-WB2A44wGGWCRD0QHhlgmK8OEPAwNoOAhCjldkJAHmSWPbhII8pXLv0C2Fp0K6bFdI064XDHdpThepIrfmB3xuHX2hWqcbhxgK0AniNfHRlRkC6mGkvP0u7R3oM1eDNF724ugc2Rhe6-Tm89XQN--sR6nW_UXdgYz-weWqVrZjXM47Q.X5B8wdgDRLIahpJx0ipDeLXLQigWyphQUXDY-o4jR2E&dib_tag=se&keywords=books+deals&qid=1748089285&sr=8-23&tag=nicdav09-20
Every Summer After,53%,$8.53 off,7.47,16.0,https://www.amazon.com/Every-Summer-After-Carley-Fortune/dp/0593438531/ref=sr_1_24?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_JEda2mfRp5RrV9iHY1MY3BDGcudubJG4FnMJSiazFvv1rzjGrh7BFxXwBcvEv-WB2A44wGGWCRD0QHhlgmK8OEPAwNoOAhCjldkJAHmSWPbhII8pXLv0C2Fp0K6bFdI064XDHdpThepIrfmB3xuHX2hWqcbhxgK0AniNfHRlRkC6mGkvP0u7R3oM1eDNF724ugc2Rhe6-Tm89XQN--sR6nW_UXdgYz-weWqVrZjXM47Q.X5B8wdgDRLIahpJx0ipDeLXLQigWyphQUXDY-o4jR2E&dib_tag=se&keywords=books+deals&qid=1748089285&sr=8-24&tag=nicdav09-20
Remarkably Bright Creatures: A Read with Jenna Pick,85%,$17.00 off,2.99,19.99,https://www.amazon.com/Remarkably-Bright-Creatures-Shelby-Pelt-ebook/dp/B09BNH4TLW/ref=sr_1_26?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_JEda2mfRp5RrV9iHY1MY3BDGcudubJG4FnMJSiazFvv1rzjGrh7BFxXwBcvEv-WB2A44wGGWCRD0QHhlgmK8OEPAwNoOAhCjldkJAHmSWPbhII8pXLv0C2Fp0K6bFdI064XDHdpThepIrfmB3xuHX2hWqcbhxgK0AniNfHRlRkC6mGkvP0u7R3oM1eDNF724ugc2Rhe6-Tm89XQN--sR6nW_UXdgYz-weWqVrZjXM47Q.X5B8wdgDRLIahpJx0ipDeLXLQigWyphQUXDY-o4jR2E&dib_tag=se&keywords=books+deals&qid=1748089285&sr=8-26&tag=nicdav09-20
"The Strawberry Patch Pancake House: A brand-new small-town spring romance, perfect for fans of forced proximity, found family, and slow-burn romcoms in 2025! (Dream Harbor, Book 4)",89%,$17.00 off,1.99,18.99,https://www.amazon.com/Strawberry-Patch-Pancake-House-phenomenon-ebook/dp/B0DDSVS6MY/ref=sr_1_31?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_JEda2mfRp5RrV9iHY1MY3BDGcudubJG4FnMJSiazFvv1rzjGrh7BFxXwBcvEv-WB2A44wGGWCRD0QHhlgmK8OEPAwNoOAhCjldkJAHmSWPbhII8pXLv0C2Fp0K6bFdI064XDHdpThepIrfmB3xuHX2hWqcbhxgK0AniNfHRlRkC6mGkvP0u7R3oM1eDNF724ugc2Rhe6-Tm89XQN--sR6nW_UXdgYz-weWqVrZjXM47Q.X5B8wdgDRLIahpJx0ipDeLXLQigWyphQUXDY-o4jR2E&dib_tag=se&keywords=books+deals&qid=1748089285&sr=8-31&tag=nicdav09-20
"The Girl Behind the Gates: The gripping, heartbreaking historical bestseller based on a true story",93%,$15.00 off,0.99,15.99,https://www.amazon.com/Girl-Behind-Gates-heart-breaking-historical-ebook/dp/B0847KDV8W/ref=sr_1_34?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_JEda2mfRp5RrV9iHY1MY3BDGcudubJG4FnMJSiazFvv1rzjGrh7BFxXwBcvEv-WB2A44wGGWCRD0QHhlgmK8OEPAwNoOAhCjldkJAHmSWPbhII8pXLv0C2Fp0K6bFdI064XDHdpThepIrfmB3xuHX2hWqcbhxgK0AniNfHRlRkC6mGkvP0u7R3oM1eDNF724ugc2Rhe6-Tm89XQN--sR6nW_UXdgYz-weWqVrZjXM47Q.X5B8wdgDRLIahpJx0ipDeLXLQigWyphQUXDY-o4jR2E&dib_tag=se&keywords=books+deals&qid=1748089285&sr=8-34&tag=nicdav09-20
"Promise Me Not (Boys of Avix, 2)",59%,$11.27 off,7.72,18.99,https://www.amazon.com/Promise-Me-Not-Boys-Avix/dp/1464221928/ref=sr_1_35?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_JEda2mfRp5RrV9iHY1MY3BDGcudubJG4FnMJSiazFvv1rzjGrh7BFxXwBcvEv-WB2A44wGGWCRD0QHhlgmK8OEPAwNoOAhCjldkJAHmSWPbhII8pXLv0C2Fp0K6bFdI064XDHdpThepIrfmB3xuHX2hWqcbhxgK0AniNfHRlRkC6mGkvP0u7R3oM1eDNF724ugc2Rhe6-Tm89XQN--sR6nW_UXdgYz-weWqVrZjXM47Q.X5B8wdgDRLIahpJx0ipDeLXLQigWyphQUXDY-o4jR2E&dib_tag=se&keywords=books+deals&qid=1748089285&sr=8-35&tag=nicdav09-20
"Craftsman VERSASTACK Mechanics Tool Set, 1/4 in, 3/8 in, and 1/2 in Drive, 230 Piece (CMMT45306)",50%,$100.00 off,99.0,199.0,https://www.amazon.com/CRAFTSMAN-VERSASTACK-Mechanics-Drive-CMMT45306/dp/B0CMJF6DYD/ref=sr_1_34?dib=eyJ2IjoiMSJ9.-Lc7jcmkY88QIlMo4G-u1pV5UXgGRQAaVilGMrFS2vOlPvjMBak0dB41qIDDhvO8P8ca8Eik0F9v5QoXvOS-yLqKeIVnW3AtK9jUij_RBD0rh23WM4sx9CzQGL2sNyk-wi4QVGu4Fs8bD7QSqoIO8xYpDdZGlobeR4_9drSIf7KSg2WlBfFUgY72mAvq53Z3bKeCsBrScmIMwdcOFsusS2DtxkEt2in0cODz-Y4z9s9llOzqwvYey9eTAVXw47KWRVnSF5fr64gAoWFMktF6c5HlBdCzjQ9PyTbtp38QomY.J2VancWvKgsPHlNP6yFmxL8fUG8bpVFczZGiMo8rfv4&dib_tag=se&keywords=clearance+sale&qid=1748089287&sr=8-34&tag=nicdav09-20
"Yankee Candle MidSummer's Night Scented, Classic Large Single Wick Jar Candle, 22oz with Over 110 Hours of Burn Time, Ideal for Dinner Parties, Relaxing Saturdays, and Special Occasions",50%,$15.50 off,15.49,30.99,https://www.amazon.com/Yankee-Candle-Large-Midsummers-Night/dp/B000ORX6WI/ref=sr_1_37?dib=eyJ2IjoiMSJ9.-Lc7jcmkY88QIlMo4G-u1pV5UXgGRQAaVilGMrFS2vOlPvjMBak0dB41qIDDhvO8P8ca8Eik0F9v5QoXvOS-yLqKeIVnW3AtK9jUij_RBD0rh23WM4sx9CzQGL2sNyk-wi4QVGu4Fs8bD7QSqoIO8xYpDdZGlobeR4_9drSIf7KSg2WlBfFUgY72mAvq53Z3bKeCsBrScmIMwdcOFsusS2DtxkEt2in0cODz-Y4z9s9llOzqwvYey9eTAVXw47KWRVnSF5fr64gAoWFMktF6c5HlBdCzjQ9PyTbtp38QomY.J2VancWvKgsPHlNP6yFmxL8fUG8bpVFczZGiMo8rfv4&dib_tag=se&keywords=clearance+sale&qid=1748089287&sr=8-37&tag=nicdav09-20
