Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
I Am Watching You,54%,$8.66 off,7.29,15.95,https://www.amazon.com/Am-Watching-You-Teresa-Driscoll/dp/1542046599/ref=sr_1_13?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_J1yMuM2bQcbMG0nCBNAOqQ8C7PV0les2UnDY1KHW_q5JrzjGrh7BFxXwBcvEv-WB2A44wGGWCRD0QHhlgmK8OEPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-X4XDHdpThepIrfmB3xuHX2hWqcbhxgK0AniNfHRlRkC7b4tMZqcWa9i9Jaoihbz3zK5LjP4yF6FKYJtevReapEeZheKI_LthfSKsBGyunOZY.8gHKRqs5FmOPzBCThMnl2gqRDe9SH1FhmSPpEoCydjE&dib_tag=se&keywords=books+deals&qid=1748100966&sr=8-13&tag=nicdav09-20
"Flawless (Chestnut Springs, 1)",50%,$9.06 off,8.93,17.99,https://www.amazon.com/Flawless-Chestnut-Springs-Elsie-Silver/dp/1728297001/ref=sr_1_14?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_J1yMuM2bQcbMG0nCBNAOqQ8C7PV0les2UnDY1KHW_q5JrzjGrh7BFxXwBcvEv-WB2A44wGGWCRD0QHhlgmK8OEPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-X4XDHdpThepIrfmB3xuHX2hWqcbhxgK0AniNfHRlRkC7b4tMZqcWa9i9Jaoihbz3zK5LjP4yF6FKYJtevReapEeZheKI_LthfSKsBGyunOZY.8gHKRqs5FmOPzBCThMnl2gqRDe9SH1FhmSPpEoCydjE&dib_tag=se&keywords=books+deals&qid=1748100966&sr=8-14&tag=nicdav09-20
Red Rising (Red Rising Series Book 1),66%,$12.01 off,5.99,18.0,https://www.amazon.com/Red-Rising-Book-ebook/dp/B00CVS2J80/ref=sr_1_24?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_J1yMuM2bQcbMG0nCBNAOqQ8C7PV0les2UnDY1KHW_q5JrzjGrh7BFxXwBcvEv-WB2A44wGGWCRD0QHhlgmK8OEPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-X4XDHdpThepIrfmB3xuHX2hWqcbhxgK0AniNfHRlRkC7b4tMZqcWa9i9Jaoihbz3zK5LjP4yF6FKYJtevReapEeZheKI_LthfSKsBGyunOZY.8gHKRqs5FmOPzBCThMnl2gqRDe9SH1FhmSPpEoCydjE&dib_tag=se&keywords=books+deals&qid=1748100966&sr=8-24&tag=nicdav09-20
Still Beating,56%,$10.08 off,7.91,17.99,https://www.amazon.com/Still-Beating-Jennifer-Hartmann/dp/1728290597/ref=sr_1_29?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_J1yMuM2bQcbMG0nCBNAOqQ8C7PV0les2UnDY1KHW_q5JrzjGrh7BFxXwBcvEv-WB2A44wGGWCRD0QHhlgmK8OEPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-X4XDHdpThepIrfmB3xuHX2hWqcbhxgK0AniNfHRlRkC7b4tMZqcWa9i9Jaoihbz3zK5LjP4yF6FKYJtevReapEeZheKI_LthfSKsBGyunOZY.8gHKRqs5FmOPzBCThMnl2gqRDe9SH1FhmSPpEoCydjE&dib_tag=se&keywords=books+deals&qid=1748100966&sr=8-29&tag=nicdav09-20
Love and Other Words,58%,$9.96 off,7.03,16.99,https://www.amazon.com/Love-Other-Words-Christina-Lauren/dp/1501128019/ref=sr_1_31?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_J1yMuM2bQcbMG0nCBNAOqQ8C7PV0les2UnDY1KHW_q5JrzjGrh7BFxXwBcvEv-WB2A44wGGWCRD0QHhlgmK8OEPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-X4XDHdpThepIrfmB3xuHX2hWqcbhxgK0AniNfHRlRkC7b4tMZqcWa9i9Jaoihbz3zK5LjP4yF6FKYJtevReapEeZheKI_LthfSKsBGyunOZY.8gHKRqs5FmOPzBCThMnl2gqRDe9SH1FhmSPpEoCydjE&dib_tag=se&keywords=books+deals&qid=1748100966&sr=8-31&tag=nicdav09-20
Every Summer After,53%,$8.53 off,7.47,16.0,https://www.amazon.com/Every-Summer-After-Carley-Fortune/dp/0593438531/ref=sr_1_36?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_J1yMuM2bQcbMG0nCBNAOqQ8C7PV0les2UnDY1KHW_q5JrzjGrh7BFxXwBcvEv-WB2A44wGGWCRD0QHhlgmK8OEPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-X4XDHdpThepIrfmB3xuHX2hWqcbhxgK0AniNfHRlRkC7b4tMZqcWa9i9Jaoihbz3zK5LjP4yF6FKYJtevReapEeZheKI_LthfSKsBGyunOZY.8gHKRqs5FmOPzBCThMnl2gqRDe9SH1FhmSPpEoCydjE&dib_tag=se&keywords=books+deals&qid=1748100966&sr=8-36&tag=nicdav09-20
On a Quiet Street,53%,$10.19 off,8.8,18.99,https://www.amazon.com/Quiet-Street-Seraphina-Nova-Glass/dp/1525899759/ref=sr_1_37?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_J1yMuM2bQcbMG0nCBNAOqQ8C7PV0les2UnDY1KHW_q5JrzjGrh7BFxXwBcvEv-WB2A44wGGWCRD0QHhlgmK8OEPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-X4XDHdpThepIrfmB3xuHX2hWqcbhxgK0AniNfHRlRkC7b4tMZqcWa9i9Jaoihbz3zK5LjP4yF6FKYJtevReapEeZheKI_LthfSKsBGyunOZY.8gHKRqs5FmOPzBCThMnl2gqRDe9SH1FhmSPpEoCydjE&dib_tag=se&keywords=books+deals&qid=1748100966&sr=8-37&tag=nicdav09-20
Remarkably Bright Creatures: A Read with Jenna Pick,85%,$17.00 off,2.99,19.99,https://www.amazon.com/Remarkably-Bright-Creatures-Shelby-Pelt-ebook/dp/B09BNH4TLW/ref=sr_1_43?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_J1yMuM2bQcbMG0nCBNAOqQ8C7PV0les2UnDY1KHW_q5JrzjGrh7BFxXwBcvEv-WB2A44wGGWCRD0QHhlgmK8OEPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-X4XDHdpThepIrfmB3xuHX2hWqcbhxgK0AniNfHRlRkC7b4tMZqcWa9i9Jaoihbz3zK5LjP4yF6FKYJtevReapEeZheKI_LthfSKsBGyunOZY.8gHKRqs5FmOPzBCThMnl2gqRDe9SH1FhmSPpEoCydjE&dib_tag=se&keywords=books+deals&qid=1748100966&sr=8-43&tag=nicdav09-20
"The Strawberry Patch Pancake House: A brand-new small-town spring romance, perfect for fans of forced proximity, found family, and slow-burn romcoms in 2025! (Dream Harbor, Book 4)",89%,$17.00 off,1.99,18.99,https://www.amazon.com/Strawberry-Patch-Pancake-House-phenomenon-ebook/dp/B0DDSVS6MY/ref=sr_1_44?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_J1yMuM2bQcbMG0nCBNAOqQ8C7PV0les2UnDY1KHW_q5JrzjGrh7BFxXwBcvEv-WB2A44wGGWCRD0QHhlgmK8OEPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-X4XDHdpThepIrfmB3xuHX2hWqcbhxgK0AniNfHRlRkC7b4tMZqcWa9i9Jaoihbz3zK5LjP4yF6FKYJtevReapEeZheKI_LthfSKsBGyunOZY.8gHKRqs5FmOPzBCThMnl2gqRDe9SH1FhmSPpEoCydjE&dib_tag=se&keywords=books+deals&qid=1748100966&sr=8-44&tag=nicdav09-20
"Promise Me Not (Boys of Avix, 2)",59%,$11.27 off,7.72,18.99,https://www.amazon.com/Promise-Me-Not-Boys-Avix/dp/1464221928/ref=sr_1_45?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_J1yMuM2bQcbMG0nCBNAOqQ8C7PV0les2UnDY1KHW_q5JrzjGrh7BFxXwBcvEv-WB2A44wGGWCRD0QHhlgmK8OEPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-X4XDHdpThepIrfmB3xuHX2hWqcbhxgK0AniNfHRlRkC7b4tMZqcWa9i9Jaoihbz3zK5LjP4yF6FKYJtevReapEeZheKI_LthfSKsBGyunOZY.8gHKRqs5FmOPzBCThMnl2gqRDe9SH1FhmSPpEoCydjE&dib_tag=se&keywords=books+deals&qid=1748100966&sr=8-45&tag=nicdav09-20
"The Girl Behind the Gates: The gripping, heartbreaking historical bestseller based on a true story",93%,$15.00 off,0.99,15.99,https://www.amazon.com/Girl-Behind-Gates-heart-breaking-historical-ebook/dp/B0847KDV8W/ref=sr_1_50?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_J1yMuM2bQcbMG0nCBNAOqQ8C7PV0les2UnDY1KHW_q5JrzjGrh7BFxXwBcvEv-WB2A44wGGWCRD0QHhlgmK8OEPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-X4XDHdpThepIrfmB3xuHX2hWqcbhxgK0AniNfHRlRkC7b4tMZqcWa9i9Jaoihbz3zK5LjP4yF6FKYJtevReapEeZheKI_LthfSKsBGyunOZY.8gHKRqs5FmOPzBCThMnl2gqRDe9SH1FhmSPpEoCydjE&dib_tag=se&keywords=books+deals&qid=1748100966&sr=8-50&tag=nicdav09-20
"Smart Watch for Men Women (Dial/Answer Calls), 1.95""HD Curved Screen Smartwatch, Heart Rate/Sleep Monitor Fitness Watches, 112+ Sports Modes Activity Trackers, IP68 Waterproof Watch for Android iOS",84%,$110.00 off,19.99,129.99,https://www.amazon.com/Smartwatch-Monitor-Activity-Trackers-Waterproof/dp/B0DS1Z88HB/ref=sr_1_5?dib=eyJ2IjoiMSJ9.KJtx0rSbpdFRhbu_Y1OMSmEI3-0IawIAh27YsK_qhyEMns6Ov3awrAvb-XdVv93AFUiLdl6404HtAUBk01WnFtm3cvbBXV9Zec-8weFSs266jT5ENqxy2s5vrDzT69aJr5gVj5TmFqkFSOLV191wtbU6_RRtXp6wb-IdS_BpOi5q8rSSK-DJRY_CYkT3p4IajgQUgxV8JOHT_wqilknuTgaofjJ5WAK2P7F3DtZuAvxz_zuCGdptlVPIYUPRIQGDxop1WTWG-cHktxOLek8ABx5hlHJWb5TEoTNEXkWS1H0.oGbFrGvzQkcO-NvUQYNh9VbmgdqdEiavzQiCNmvpMIM&dib_tag=se&keywords=limited+time+offer&qid=1748100968&sr=8-5&tag=nicdav09-20
Carbon impact,83%,$108.00 off,21.99,129.99,https://www.amazon.com/Bluetooth-Headphones-Cancelling-Waterproof-Earphones/dp/B0F1XXWV6D/ref=sr_1_22?dib=eyJ2IjoiMSJ9.KJtx0rSbpdFRhbu_Y1OMSmEI3-0IawIAh27YsK_qhyEMns6Ov3awrAvb-XdVv93AFUiLdl6404HtAUBk01WnFtm3cvbBXV9Zec-8weFSs266jT5ENqxy2s5vrDzT69aJr5gVj5TmFqkFSOLV191wtbU6_RRtXp6wb-IdS_BpOi5q8rSSK-DJRY_CYkT3p4IajgQUgxV8JOHT_wqilknuTgaofjJ5WAK2P7F3DtZuAvxz_zuCGdptlVPIYUPRIQGDxop1WTWG-cHktxOLek8ABx5hlHJWb5TEoTNEXkWS1H0.oGbFrGvzQkcO-NvUQYNh9VbmgdqdEiavzQiCNmvpMIM&dib_tag=se&keywords=limited+time+offer&qid=1748100968&sr=8-22&tag=nicdav09-20
