Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
Love and Other Words,58%,$9.96 off,7.03,16.99,https://www.amazon.com/Love-Other-Words-Christina-Lauren/dp/1501128019/ref=sr_1_6?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6Ydxg2UHZhWebO5-Nu68lFtfv2UXS_N7_y0Pd_n5RSIZdeiP2ePfz_Lmtft2UGQ3lhRm-u1MXs29yvRlADI2BTFVYnWAFbudSgM1gcPm5PklGFgcUd-dFQCk8AGLAQ3XKF79jQ-e2Bqfp8_nImGfHw_75PjcFgbBl3-IFmOhHDOUEQucl2iJqj6SsI82FHqdtSuheSycITRPuq3OFegocEleS646KrZZs9oIgADlcet2_UXdgYz-weWqVrZjXM47Q.gYNLqvy3oo_s2-Vk2lChOI8nGUejcxzK-hXzOmSCGI8&dib_tag=se&keywords=books+sale&qid=1747740956&sr=8-6&tag=nicdav09-20
Where the Forest Meets the Stars,51%,$7.65 off,7.3,14.95,https://www.amazon.com/Where-Forest-Meets-Glendy-Vanderah/dp/1503904911/ref=sr_1_9?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6Ydxg2UHZhWebO5-Nu68lFtfv2UXS_N7_y0Pd_n5RSIZdeiP2ePfz_Lmtft2UGQ3lhRm-u1MXs29yvRlADI2BTFVYnWAFbudSgM1gcPm5PklGFgcUd-dFQCk8AGLAQ3XKF79jQ-e2Bqfp8_nImGfHw_75PjcFgbBl3-IFmOhHDOUEQucl2iJqj6SsI82FHqdtSuheSycITRPuq3OFegocEleS646KrZZs9oIgADlcet2_UXdgYz-weWqVrZjXM47Q.gYNLqvy3oo_s2-Vk2lChOI8nGUejcxzK-hXzOmSCGI8&dib_tag=se&keywords=books+sale&qid=1747740956&sr=8-9&tag=nicdav09-20
"Flawless (Chestnut Springs, 1)",50%,$9.06 off,8.93,17.99,https://www.amazon.com/Flawless-Chestnut-Springs-Elsie-Silver/dp/1728297001/ref=sr_1_17?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6Ydxg2UHZhWebO5-Nu68lFtfv2UXS_N7_y0Pd_n5RSIZdeiP2ePfz_Lmtft2UGQ3lhRm-u1MXs29yvRlADI2BTFVYnWAFbudSgM1gcPm5PklGFgcUd-dFQCk8AGLAQ3XKF79jQ-e2Bqfp8_nImGfHw_75PjcFgbBl3-IFmOhHDOUEQucl2iJqj6SsI82FHqdtSuheSycITRPuq3OFegocEleS646KrZZs9oIgADlcet2_UXdgYz-weWqVrZjXM47Q.gYNLqvy3oo_s2-Vk2lChOI8nGUejcxzK-hXzOmSCGI8&dib_tag=se&keywords=books+sale&qid=1747740956&sr=8-17&tag=nicdav09-20
Remarkably Bright Creatures: A Read with Jenna Pick,85%,$17.00 off,2.99,19.99,https://www.amazon.com/Remarkably-Bright-Creatures-Shelby-Pelt-ebook/dp/B09BNH4TLW/ref=sr_1_22?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6Ydxg2UHZhWebO5-Nu68lFtfv2UXS_N7_y0Pd_n5RSIZdeiP2ePfz_Lmtft2UGQ3lhRm-u1MXs29yvRlADI2BTFVYnWAFbudSgM1gcPm5PklGFgcUd-dFQCk8AGLAQ3XKF79jQ-e2Bqfp8_nImGfHw_75PjcFgbBl3-IFmOhHDOUEQucl2iJqj6SsI82FHqdtSuheSycITRPuq3OFegocEleS646KrZZs9oIgADlcet2_UXdgYz-weWqVrZjXM47Q.gYNLqvy3oo_s2-Vk2lChOI8nGUejcxzK-hXzOmSCGI8&dib_tag=se&keywords=books+sale&qid=1747740956&sr=8-22&tag=nicdav09-20
"Throttled (Deluxe Edition) (Dirty Air, 1)",65%,$11.72 off,6.27,17.99,https://www.amazon.com/Throttled-Dirty-Air-Lauren-Asher/dp/1464227616/ref=sr_1_26?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6Ydxg2UHZhWebO5-Nu68lFtfv2UXS_N7_y0Pd_n5RSIZdeiP2ePfz_Lmtft2UGQ3lhRm-u1MXs29yvRlADI2BTFVYnWAFbudSgM1gcPm5PklGFgcUd-dFQCk8AGLAQ3XKF79jQ-e2Bqfp8_nImGfHw_75PjcFgbBl3-IFmOhHDOUEQucl2iJqj6SsI82FHqdtSuheSycITRPuq3OFegocEleS646KrZZs9oIgADlcet2_UXdgYz-weWqVrZjXM47Q.gYNLqvy3oo_s2-Vk2lChOI8nGUejcxzK-hXzOmSCGI8&dib_tag=se&keywords=books+sale&qid=1747740956&sr=8-26&tag=nicdav09-20
How to Win Friends & Influence People (Dale Carnegie Books),50%,$10.00 off,9.99,19.99,https://www.amazon.com/How-Win-Friends-Influence-People/dp/0671027034/ref=sr_1_36?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6Ydxg2UHZhWebO5-Nu68lFtfv2UXS_N7_y0Pd_n5RSIZdeiP2ePfz_Lmtft2UGQ3lhRm-u1MXs29yvRlADI2BTFVYnWAFbudSgM1gcPm5PklGFgcUd-dFQCk8AGLAQ3XKF79jQ-e2Bqfp8_nImGfHw_75PjcFgbBl3-IFmOhHDOUEQucl2iJqj6SsI82FHqdtSuheSycITRPuq3OFegocEleS646KrZZs9oIgADlcet2_UXdgYz-weWqVrZjXM47Q.gYNLqvy3oo_s2-Vk2lChOI8nGUejcxzK-hXzOmSCGI8&dib_tag=se&keywords=books+sale&qid=1747740956&sr=8-36&tag=nicdav09-20
"Things We Hide from the Light (Collector's Edition) (Knockemout Series, 2)",66%,$19.99 off,10.0,29.99,https://www.amazon.com/Things-Hide-Light-Collectors-Knockemout/dp/1464224358/ref=sr_1_38?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6Ydxg2UHZhWebO5-Nu68lFtfv2UXS_N7_y0Pd_n5RSIZdeiP2ePfz_Lmtft2UGQ3lhRm-u1MXs29yvRlADI2BTFVYnWAFbudSgM1gcPm5PklGFgcUd-dFQCk8AGLAQ3XKF79jQ-e2Bqfp8_nImGfHw_75PjcFgbBl3-IFmOhHDOUEQucl2iJqj6SsI82FHqdtSuheSycITRPuq3OFegocEleS646KrZZs9oIgADlcet2_UXdgYz-weWqVrZjXM47Q.gYNLqvy3oo_s2-Vk2lChOI8nGUejcxzK-hXzOmSCGI8&dib_tag=se&keywords=books+sale&qid=1747740956&sr=8-38&tag=nicdav09-20
True Colors: A Novel,51%,$9.75 off,9.25,19.0,https://www.amazon.com/True-Colors-Novel-Kristin-Hannah/dp/0312606125/ref=sr_1_44?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6Ydxg2UHZhWebO5-Nu68lFtfv2UXS_N7_y0Pd_n5RSIZdeiP2ePfz_Lmtft2UGQ3lhRm-u1MXs29yvRlADI2BTFVYnWAFbudSgM1gcPm5PklGFgcUd-dFQCk8AGLAQ3XKF79jQ-e2Bqfp8_nImGfHw_75PjcFgbBl3-IFmOhHDOUEQucl2iJqj6SsI82FHqdtSuheSycITRPuq3OFegocEleS646KrZZs9oIgADlcet2_UXdgYz-weWqVrZjXM47Q.gYNLqvy3oo_s2-Vk2lChOI8nGUejcxzK-hXzOmSCGI8&dib_tag=se&keywords=books+sale&qid=1747740956&sr=8-44&tag=nicdav09-20
Every Summer After,53%,$8.53 off,7.47,16.0,https://www.amazon.com/Every-Summer-After-Carley-Fortune/dp/0593438531/ref=sr_1_47?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6Ydxg2UHZhWebO5-Nu68lFtfv2UXS_N7_y0Pd_n5RSIZdeiP2ePfz_Lmtft2UGQ3lhRm-u1MXs29yvRlADI2BTFVYnWAFbudSgM1gcPm5PklGFgcUd-dFQCk8AGLAQ3XKF79jQ-e2Bqfp8_nImGfHw_75PjcFgbBl3-IFmOhHDOUEQucl2iJqj6SsI82FHqdtSuheSycITRPuq3OFegocEleS646KrZZs9oIgADlcet2_UXdgYz-weWqVrZjXM47Q.gYNLqvy3oo_s2-Vk2lChOI8nGUejcxzK-hXzOmSCGI8&dib_tag=se&keywords=books+sale&qid=1747740956&sr=8-47&tag=nicdav09-20
,50%,$8.00 off,7.99,15.99,https://www.amazon.com/kimorn-Polarized-Sunglasses-Flexible-Mountaineering/dp/B0DTHF7812/ref=sr_1_4?dib=eyJ2IjoiMSJ9.jT9a9qcQQi_CVglLyM1jEoC3exk8JvE9HBoGYgISbNUwFhkeLUI4OoC-q1ABx_IyeOho637PqiXaSooDsVobnXnsh9WQ_clkUGk0FpfbhbYKPs5FEf2-QJGBjzIrOT3nuheuy-uFbp3EgwllFGpLRPyBcCDlDd_w4RicGYfeu-m-mv5tSrEc-j4CAJ9uraCLuPqQAQmBPDKr4R9JYqvRWPcfU1WoWkhQLuG8f-Fd3Gkbm3DWfKY-MLo1HXsrqgQlHIjfmuxpSykDs3cessAcY6G2t6ZV5TkR5TdOE1O1b6Q.Wa9XcQBy5lmc993Bdv6XUxgfLTPKZciAfbQUT2xT6NM&dib_tag=se&keywords=sports+sale&qid=1747740960&sr=8-4&tag=nicdav09-20
Carbon impact,83%,$108.00 off,21.99,129.99,https://www.amazon.com/Bluetooth-Headphones-Cancelling-Waterproof-Earphones/dp/B0F1XXWV6D/ref=sr_1_8?dib=eyJ2IjoiMSJ9.rpIb2atSu4S4V8JmoTnM20JAhhJwLujjeZYrSpDOwADw90BhuQGCGTRNHc0r2AiSFUiLdl6404HtAUBk01WnFhN_A7OjPPJN02xWGDat76OhsncTJMs-lzCe9ZmJQNFAvXzVF_C6xWBqtKAZKs6BmT-E4njivS2jiGyXtgzJer9yvs17P4TJka0YUczFJeYp4611qIiObZOaCR3WQMJGd10yHDUc73Iq8l973REdVlFJQxCglN5ag0hXPnFYimWJnMG4nMykWf68LNgqho_IOQQzGeimmR22uKhl3bfASDY.OsmrGy8iJ_wP5AsIQbVbq_dr7wtRTK9s0VTylrHwPv8&dib_tag=se&keywords=limited+time+offer&qid=1747740962&sr=8-8&tag=nicdav09-20
"Dog Bark Collar for Large Medium Small Dogs, Smart Barking Collar, Effective No Bark Collar with Adjustable Beep Vibration Correction Modes, Automatic Anti Barking Device, IP67 Waterproof, Black",70%,$84.00 off,35.99,119.99,https://www.amazon.com/Effective-Adjustable-Vibration-Correction-Waterproof/dp/B0F3DGL2RN/ref=sr_1_29?dib=eyJ2IjoiMSJ9.rpIb2atSu4S4V8JmoTnM20JAhhJwLujjeZYrSpDOwADw90BhuQGCGTRNHc0r2AiSFUiLdl6404HtAUBk01WnFhN_A7OjPPJN02xWGDat76OhsncTJMs-lzCe9ZmJQNFAvXzVF_C6xWBqtKAZKs6BmT-E4njivS2jiGyXtgzJer9yvs17P4TJka0YUczFJeYp4611qIiObZOaCR3WQMJGd10yHDUc73Iq8l973REdVlFJQxCglN5ag0hXPnFYimWJnMG4nMykWf68LNgqho_IOQQzGeimmR22uKhl3bfASDY.OsmrGy8iJ_wP5AsIQbVbq_dr7wtRTK9s0VTylrHwPv8&dib_tag=se&keywords=limited+time+offer&qid=1747740962&sr=8-29&tag=nicdav09-20
"Secret Outlast Antiperspirant Deodorant for Women, 72hr Sweat & Odor Protection, PH Balancing Minerals, Invisible Solid, Completely Clean Scent, Travel Size, 0.5 oz",50%,$1.31 off,1.31,2.62,https://www.amazon.com/Secret-Antiperspirant-Deodorant-Invisible-Completely/dp/B006MD1OHM/ref=sr_1_7?dib=eyJ2IjoiMSJ9.cbZ_Zk-dee6zg_x8RM5YLoy_JYmuvfCuGvZqrV2qtHdU7XDgGT16cP1N0laqCs34ltSWDUTrQ3BtsW8JjMTptFRAM1Y2z8e2wY1an3dfReH4Tna3IactLjcMzSp4weD1PlLPKjzAKP5ZqZ1mkLw9gS0YY-LPT1-DswGRk5lNWAvRda6EUN5SNtWTBTb1pjwI0uy_jtjbjyJfE-2zjmorrGiz6DjHJpgqlLS_2OV3KnCnlOrIX7VCOSzaA17RUAWI63SUylJPfTH9hql4BaV3Z37C2WZ2a9GuE6WDu7qIXe0.c9D94eLE1EsodYRksSouQpOOgo_RKm0rWJ9Gn1Zv8a0&dib_tag=se&keywords=clearance+items&qid=1747740964&sr=8-7&tag=nicdav09-20
"Knife Set, HUNTER.DUAL 15 Pcs Kitchen Knife Set with Block Self Sharpening, Dishwasher Safe, Anti-slip Handle, Black",60%,$60.01 off,39.98,99.99,https://www.amazon.com/HUNTER-Dishwasher-Kitchen-Sharpening-Knives/dp/B09Z65MVY5/ref=sr_1_15?dib=eyJ2IjoiMSJ9.hq6MrWpNKIqzCTHaCvokNS2nOvpxjo4g_wjQb16N2wlu3-huvW19Yf24cBOlQyXAB2zH2vo8lgan3I7wvhW8zpcCS6UgcTTrEGq8NI-MVQlwA7ntqE1CfwceSxcMseLZ7-vwlTS25FJQvnRd8pTtrxcrXklULq5JOyDVFACpR2ltbAXNXeObOSvbrtOnQtIcjmY6G1hmDJS156k3Kj7ORXMo4-q5ADSJsMpkuqwaYVNI44IFX5xBxpXigdiWF3SBI6aW8GMogc3st8zn9SGQrMjcwE2F4ADDMaLNvYeJnuc.Sj4sgAKYPbcnswq_cepzNZLdBmh5tmkz8mfl-8N3LvE&dib_tag=se&keywords=kitchen+deals&qid=1747740968&sr=8-15&tag=nicdav09-20
"Brewin Professional Kitchen Knives, 3PC Chef Knife Set Sharp Knives for Kitchen High Carbon Stainless Steel, Japanese Cooking Knife with Gift Box",52%,$35.00 off,31.99,66.99,https://www.amazon.com/Brewin-Professional-Chef-Knife-Set/dp/B09YQXJDX5/ref=sr_1_43?dib=eyJ2IjoiMSJ9.hq6MrWpNKIqzCTHaCvokNS2nOvpxjo4g_wjQb16N2wlu3-huvW19Yf24cBOlQyXAB2zH2vo8lgan3I7wvhW8zpcCS6UgcTTrEGq8NI-MVQlwA7ntqE1CfwceSxcMseLZ7-vwlTS25FJQvnRd8pTtrxcrXklULq5JOyDVFACpR2ltbAXNXeObOSvbrtOnQtIcjmY6G1hmDJS156k3Kj7ORXMo4-q5ADSJsMpkuqwaYVNI44IFX5xBxpXigdiWF3SBI6aW8GMogc3st8zn9SGQrMjcwE2F4ADDMaLNvYeJnuc.Sj4sgAKYPbcnswq_cepzNZLdBmh5tmkz8mfl-8N3LvE&dib_tag=se&keywords=kitchen+deals&qid=1747740968&sr=8-43&tag=nicdav09-20
"imarku Chef Knife 7 Inch Kitchen Knife Ultra Sharp Santoku Knife - 7Cr17Mov Japanese Chefs Knife, Kitchen Gadgets 2025, Birthday Gifts for Him Her, Best Gifts for Women Men",61%,$43.34 off,26.65,69.99,https://www.amazon.com/Santoku-Knife-Stainless-Ergonomic-Restaurant/dp/B0865TNBKC/ref=sr_1_44?dib=eyJ2IjoiMSJ9.hq6MrWpNKIqzCTHaCvokNS2nOvpxjo4g_wjQb16N2wlu3-huvW19Yf24cBOlQyXAB2zH2vo8lgan3I7wvhW8zpcCS6UgcTTrEGq8NI-MVQlwA7ntqE1CfwceSxcMseLZ7-vwlTS25FJQvnRd8pTtrxcrXklULq5JOyDVFACpR2ltbAXNXeObOSvbrtOnQtIcjmY6G1hmDJS156k3Kj7ORXMo4-q5ADSJsMpkuqwaYVNI44IFX5xBxpXigdiWF3SBI6aW8GMogc3st8zn9SGQrMjcwE2F4ADDMaLNvYeJnuc.Sj4sgAKYPbcnswq_cepzNZLdBmh5tmkz8mfl-8N3LvE&dib_tag=se&keywords=kitchen+deals&qid=1747740968&sr=8-44&tag=nicdav09-20
Best Seller,64%,$11.60 off,6.39,17.99,https://www.amazon.com/Gayhay-High-Waisted-Leggings-Women/dp/B082QZRY8G/ref=mp_s_a_1_20?dib=eyJ2IjoiMSJ9.4E0mb7BNyvIl9f4sXcrjD7SJq05f5fh-wg1_CoZv63RhRXdAY0Q9pLfYcT2uz5CfofOVk20Z0tpPEC_igNmnVI9LfEW6-buBtvI9QZiTO-J1cvU82oHX6HHV9uXaHCmVI00sP4x_u41MLbgZRFYZ6adDCxGBJM6X2KfvakDuaLcsEgBGlcrehoc3id4zOM4yf9qzhpn1K6uNhu8nDOWiDTclQsjtCn5s6YD8dhVhaLGuJ5mZtFELrGyBVTgr8havmOK1GQZCYs3KroDuWs3jNi5MzN6-gYwKPFX2JAju34Q.LW1e_Sa8fNkFBbUEOvxdsVraJg7RF-RdKSy0wPP2a6g&dib_tag=se&keywords=clothing+deals&qid=1747740973&sr=8-20&tag=nicdav09-20
"Wireless Earbuds Sport, Bluetooth 5.4 Headphones 2025 Bluetooth Earbuds with 75Hrs Stereo, 4 ENC Mic, Over-Ear Buds with Earhooks Noise Canceling Earphones , IP7 Waterproof Headset for Workout/Running",87%,$174.00 off,25.99,199.99,https://www.amazon.com/Bluetooth-Headphones-Canceling-Earphones-Waterproof/dp/B0DX72QYCJ/ref=sr_1_10?dib=eyJ2IjoiMSJ9.xQHEqjT26bjWEYDICjFE2a9hocX-WA24Nwu1rGP-2rJ3A6jOQ_grr_eRGptmdI55BT7yUFqP4a_Kzq7_9_Y8hI1A3HneFDldUQem6nauVWXhcJQnI5tG8biiyynFDOYz-OvMYbmzM1bTmMvU_w7JEyj0gPD4s7GBVzaYFyNgPULOjEaeSZTK7Ulwq680DuvwUoDvtIYHMEy8oFYIJ00_n5JYu7WlGtqCNOA4SbJ03ck.Gn9nEZ9NSTifK6pE9cDVsYbS3Xkv3jZGMzw3AyzGfWc&dib_tag=se&keywords=electronics+deals&qid=1747740983&sr=8-10&tag=nicdav09-20
