Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
"Peppa Pig Peppa's Adventures Little Boat Toy Includes 3-inch George Pig Figure, Inspired by The TV Show, for Preschoolers Ages 3 and Up",66%,$8.00 off,3.99,11.99,https://www.amazon.com/Hasbro-Peppas-Adventures-Inspired-Preschoolers/dp/B0924TZMN8/ref=sr_1_9?dib=eyJ2IjoiMSJ9.LEfLnZqJ1mhZjDSyNazkiZCkrApx83KwdLaWA8Upc4MQGxLlnCc_L2ODARZyJeDvlTJZAWYOxs5Z_CbcukhmZpgVtRq8GEtzJ4yv1EeWSQrlyQoANuVlE4kE-_fKmFiG5tuCaBC1AFzRWa5wKgpxPFAi71FEGO9CalfxpOopJXnTW114DXyDwy-Or-No-K7OMtN_t79SumhXRuF9Yb9bg7ukp26UsEGd63K2aZp-vnYzVJiidNCgMnCDkHgv6eYEbcWds9G4Lipxo7pe1CBqXwHo7_E1Mm3LJWg6uvfN9QY.ZZQvFpqIHmLBp_zL728DuRhuj0_qRwNYfQ-XclP85I0&dib_tag=se&keywords=toys+sale&qid=1748014715&sr=8-9&tag=nicdav09-20
"Mattel Disney Moana 2 Loto Fashion Doll with 2 Accessories, Removable Outfit with Belt & Axe, Inspired by The Movie",60%,$6.63 off,4.36,10.99,https://www.amazon.com/Mattel-JBT35-Garland-Doll-1/dp/B0CRM6V4BZ/ref=sr_1_12?dib=eyJ2IjoiMSJ9.LEfLnZqJ1mhZjDSyNazkiZCkrApx83KwdLaWA8Upc4MQGxLlnCc_L2ODARZyJeDvlTJZAWYOxs5Z_CbcukhmZpgVtRq8GEtzJ4yv1EeWSQrlyQoANuVlE4kE-_fKmFiG5tuCaBC1AFzRWa5wKgpxPFAi71FEGO9CalfxpOopJXnTW114DXyDwy-Or-No-K7OMtN_t79SumhXRuF9Yb9bg7ukp26UsEGd63K2aZp-vnYzVJiidNCgMnCDkHgv6eYEbcWds9G4Lipxo7pe1CBqXwHo7_E1Mm3LJWg6uvfN9QY.ZZQvFpqIHmLBp_zL728DuRhuj0_qRwNYfQ-XclP85I0&dib_tag=se&keywords=toys+sale&qid=1748014715&sr=8-12&tag=nicdav09-20
"Glow In The Dark Advent Calendar 2024 – Christmas Countdown Calendar with 24 Science Activities, Experiments & Animal Figures | Fun & Educational Kids Advent Calendar",56%,$4.78 off,3.65,8.43,https://www.amazon.com/Blue-Marble-Glow-Advent-Calendar/dp/B0D33YH5ZK/ref=sr_1_15?dib=eyJ2IjoiMSJ9.LEfLnZqJ1mhZjDSyNazkiZCkrApx83KwdLaWA8Upc4MQGxLlnCc_L2ODARZyJeDvlTJZAWYOxs5Z_CbcukhmZpgVtRq8GEtzJ4yv1EeWSQrlyQoANuVlE4kE-_fKmFiG5tuCaBC1AFzRWa5wKgpxPFAi71FEGO9CalfxpOopJXnTW114DXyDwy-Or-No-K7OMtN_t79SumhXRuF9Yb9bg7ukp26UsEGd63K2aZp-vnYzVJiidNCgMnCDkHgv6eYEbcWds9G4Lipxo7pe1CBqXwHo7_E1Mm3LJWg6uvfN9QY.ZZQvFpqIHmLBp_zL728DuRhuj0_qRwNYfQ-XclP85I0&dib_tag=se&keywords=toys+sale&qid=1748014715&sr=8-15&tag=nicdav09-20
Cat Construction Little Machines 5 Pack - Great Cake Toppers,50%,$5.02 off,4.97,9.99,https://www.amazon.com/Cat-Construction-Little-Machines-Pack/dp/B07T14FKRR/ref=sr_1_19?dib=eyJ2IjoiMSJ9.LEfLnZqJ1mhZjDSyNazkiZCkrApx83KwdLaWA8Upc4MQGxLlnCc_L2ODARZyJeDvlTJZAWYOxs5Z_CbcukhmZpgVtRq8GEtzJ4yv1EeWSQrlyQoANuVlE4kE-_fKmFiG5tuCaBC1AFzRWa5wKgpxPFAi71FEGO9CalfxpOopJXnTW114DXyDwy-Or-No-K7OMtN_t79SumhXRuF9Yb9bg7ukp26UsEGd63K2aZp-vnYzVJiidNCgMnCDkHgv6eYEbcWds9G4Lipxo7pe1CBqXwHo7_E1Mm3LJWg6uvfN9QY.ZZQvFpqIHmLBp_zL728DuRhuj0_qRwNYfQ-XclP85I0&dib_tag=se&keywords=toys+sale&qid=1748014715&sr=8-19&tag=nicdav09-20
"Paw Patrol Marshall & Daring Danny X Figures Set with Skateboard, Kids Toys for Boys and Girls Ages 3 and Up",53%,$5.31 off,4.68,9.99,https://www.amazon.com/Paw-Patrol-Marshall-Figures-Skateboard/dp/B0CSPKD6FX/ref=sr_1_24?dib=eyJ2IjoiMSJ9.LEfLnZqJ1mhZjDSyNazkiZCkrApx83KwdLaWA8Upc4MQGxLlnCc_L2ODARZyJeDvlTJZAWYOxs5Z_CbcukhmZpgVtRq8GEtzJ4yv1EeWSQrlyQoANuVlE4kE-_fKmFiG5tuCaBC1AFzRWa5wKgpxPFAi71FEGO9CalfxpOopJXnTW114DXyDwy-Or-No-K7OMtN_t79SumhXRuF9Yb9bg7ukp26UsEGd63K2aZp-vnYzVJiidNCgMnCDkHgv6eYEbcWds9G4Lipxo7pe1CBqXwHo7_E1Mm3LJWg6uvfN9QY.ZZQvFpqIHmLBp_zL728DuRhuj0_qRwNYfQ-XclP85I0&dib_tag=se&keywords=toys+sale&qid=1748014715&sr=8-24&tag=nicdav09-20
"10 Pack Vacuum Storage Bags with Pump, 5 Jumbo and 5 Large Space Saver Vacuum Storage Bags, Vacuum Seal Bags for Clothing, Comfoters, Pillows, Blanket, Bedding",57%,$15.40 off,11.59,26.99,https://www.amazon.com/Storage-10-Combo-Comforters-Blankets/dp/B099YS7G22/ref=sr_1_43?dib=eyJ2IjoiMSJ9.4E0mb7BNyvIl9f4sXcrjD7SJq05f5fh-wg1_CoZv63RhRXdAY0Q9pLfYcT2uz5CfTHJn7f1vflAKudMtCRVk1Y6B-4E1EBxVm7k-OhTByknfC7eivYMaDOhZtJqB_-ZYY5eniypxPnjJAIvLxdVUuVeoqUeU3MSSNHbloITYxzjyizoumc_0OA7dK-ZZomc-D-CeOrBgG61oXI2uQRm8Ohpus9Cg2enwdNUyzZn39u9wGou6bTxigwYWFwG82nPLeqDY22A2NqwSQ6PuDzsI_BSe2W1EL4OaCIkNZHe4LRM.D6OfmaeuqUrFMv-GXyQWhlAmNZ9nC28hafWMtUC7wmg&dib_tag=se&keywords=clothing+deals&qid=1748014721&sr=8-43&tag=nicdav09-20
"Secret Outlast Antiperspirant Deodorant for Women, 72hr Sweat & Odor Protection, PH Balancing Minerals, Invisible Solid, Completely Clean Scent, Travel Size, 0.5 oz",50%,$1.99 off,1.99,3.98,https://www.amazon.com/Secret-Antiperspirant-Deodorant-Invisible-Completely/dp/B006MD1OHM/ref=sr_1_4?dib=eyJ2IjoiMSJ9.cbZ_Zk-dee6zg_x8RM5YLsLcYj3vYtq4X4y_ukJtuUiM4u4TCcMLSSr-C7MQC29er2NhPeCfbOmhpCzfZwdJMdub0gpaPPwxH8FPocQMkFmrNJ8VutacAiyuzyL1uJjlLHUGO1JV-Y2ydtpaA3wS4lQggEh4TP_IMuRKW6FFicEgQIcZeTCAamjwJS87jfObt7FuwEu3iaAaWI95H3O9rNAoiA4dJm9IjA39XrufeL5PSF0PZw0uTk63SLA_UrGae2l97T7Scisd93UdZa93-wbuLinA7jJKNkODG1U-sBY.2_gIh7tGgvi4zYkNheFlFV9MlGIb83oafINkEcvI49A&dib_tag=se&keywords=clearance+items&qid=1748014723&sr=8-4&tag=nicdav09-20
LAURA GELLER NEW YORK Award-Winning Baked Balance-n-Brighten Color Correcting Powder Foundation - Fair - Buildable Light to Medium Coverage - Demi-Matte Natural Finish,68%,$38.23 off,17.99,56.22,https://aax-us-iad.amazon.com/x/c/JK9p_jIggIX0mK3an2DjP74AAAGW_cv8wQEAAAH2AQBvbm9fdHhuX2JpZDUgICBvbm9fdHhuX2ltcDEgICAbKhJs/https://www.amazon.com/dp/B000IEMGGE?pd_rd_i=B000IEMGGE&pf_rd_p=8aea4788-5372-43c5-bde7-3d239eb02a51&pf_rd_r=RG41WAWHEQMP60NMR727&pd_rd_wg=pDvqn&pd_rd_w=wBgfy&pd_rd_r=99f481c8-6649-4e08-ab10-4df5c443e296&tag=nicdav09-20
"Squeeze Me Lip Balm, Moisturizing Lip Balm For A Sheer Tint Of Color, Infused With Hyaluronic Acid, Vegan & Cruelty-free, Strawberry",79%,$15.05 off,4.0,19.05,https://www.amazon.com/l-f-Moisturizing-Hyaluronic-Cruelty-free-Strawberry/dp/B0C7W6GW8P/ref=sr_1_8?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV6o-KFoOFUgZhlXbbYkkEz4B5csfrIQINEg9q_DiWZ-PC0mSilnGIjoOCuBondeWuLY3tP1M8wleT6s5iehLa9tXGJh7AwW5iSdVe_h2flBJLjLHo7bqHQzylQtHjNpkkV4hsKjFL-ggV9z1MqjhHE9-vwfMMpgjJD9lRHks9ZoY76tzwWpCEVLSH2MBPodsak10oaxwaPpuo_hqZi8DAXL-qIXYgS7qwxgKgM5w2693T8jEw3Rj-SEIQMEwQ47x-s.KCbgjJVl0ieF4ofqgBSEoFuF4wTCAZmk35eQLdh190I&dib_tag=se&keywords=beauty+sale&qid=1748014726&sr=8-8&tag=nicdav09-20
"Lip Glowy Balm: Hydrate, Glossy, Lightweight, Moisturize & Tint with Shea Butter",65%,$35.29 off,19.0,54.29,https://www.amazon.com/Laneige-Lip-Glowy-Balm-Berry/dp/B07DY2QRF6/ref=sr_1_25?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV6o-KFoOFUgZhlXbbYkkEz4B5csfrIQINEg9q_DiWZ-PC0mSilnGIjoOCuBondeWuLY3tP1M8wleT6s5iehLa9tXGJh7AwW5iSdVe_h2flBJLjLHo7bqHQzylQtHjNpkkV4hsKjFL-ggV9z1MqjhHE9-vwfMMpgjJD9lRHks9ZoY76tzwWpCEVLSH2MBPodsak10oaxwaPpuo_hqZi8DAXL-qIXYgS7qwxgKgM5w2693T8jEw3Rj-SEIQMEwQ47x-s.KCbgjJVl0ieF4ofqgBSEoFuF4wTCAZmk35eQLdh190I&dib_tag=se&keywords=beauty+sale&qid=1748014726&sr=8-25&tag=nicdav09-20
"Glow Reviver Lip Oil, Nourishing Tinted Lip Oil For A High-shine Finish, Infused With Jojoba Oil, Vegan & Cruelty-free, Rose Envy",75%,$24.00 off,8.0,32.0,https://www.amazon.com/l-f-Reviver-Nourishing-High-shine-Cruelty-free/dp/B0CMJZ8G6Y/ref=sr_1_38?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV6o-KFoOFUgZhlXbbYkkEz4B5csfrIQINEg9q_DiWZ-PC0mSilnGIjoOCuBondeWuLY3tP1M8wleT6s5iehLa9tXGJh7AwW5iSdVe_h2flBJLjLHo7bqHQzylQtHjNpkkV4hsKjFL-ggV9z1MqjhHE9-vwfMMpgjJD9lRHks9ZoY76tzwWpCEVLSH2MBPodsak10oaxwaPpuo_hqZi8DAXL-qIXYgS7qwxgKgM5w2693T8jEw3Rj-SEIQMEwQ47x-s.KCbgjJVl0ieF4ofqgBSEoFuF4wTCAZmk35eQLdh190I&dib_tag=se&keywords=beauty+sale&qid=1748014726&sr=8-38&tag=nicdav09-20
"SKIN Holy Hydration! Eye Cream Mini, Rich Hydrating Eye Cream For Minimizing Dark Circles, Infused With Hyaluronic Acid, Vegan & Cruelty-free",76%,$13.39 off,4.0,17.39,https://www.amazon.com/l-f-Hydration-Minimizing-Hyaluronic-Cruelty-free/dp/B0D878VYGM/ref=sr_1_40?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV6o-KFoOFUgZhlXbbYkkEz4B5csfrIQINEg9q_DiWZ-PC0mSilnGIjoOCuBondeWuLY3tP1M8wleT6s5iehLa9tXGJh7AwW5iSdVe_h2flBJLjLHo7bqHQzylQtHjNpkkV4hsKjFL-ggV9z1MqjhHE9-vwfMMpgjJD9lRHks9ZoY76tzwWpCEVLSH2MBPodsak10oaxwaPpuo_hqZi8DAXL-qIXYgS7qwxgKgM5w2693T8jEw3Rj-SEIQMEwQ47x-s.KCbgjJVl0ieF4ofqgBSEoFuF4wTCAZmk35eQLdh190I&dib_tag=se&keywords=beauty+sale&qid=1748014726&sr=8-40&tag=nicdav09-20
"Lip Liner Stay-N Peel Off Lip Stain — Long Lasting Matte Lip Tattoo Transfer Proof Lipstain Infused with Hyaluronic Acid & Vitamin E for All Skin Types — Vegan & Cruelty-Free, P-inked",88%,$88.00 off,12.0,100.0,https://www.amazon.com/Sacheu-Lip-Liner-Stay-N-Hyaluronic/dp/B0BVPNQW1C/ref=sr_1_46?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV6o-KFoOFUgZhlXbbYkkEz4B5csfrIQINEg9q_DiWZ-PC0mSilnGIjoOCuBondeWuLY3tP1M8wleT6s5iehLa9tXGJh7AwW5iSdVe_h2flBJLjLHo7bqHQzylQtHjNpkkV4hsKjFL-ggV9z1MqjhHE9-vwfMMpgjJD9lRHks9ZoY76tzwWpCEVLSH2MBPodsak10oaxwaPpuo_hqZi8DAXL-qIXYgS7qwxgKgM5w2693T8jEw3Rj-SEIQMEwQ47x-s.KCbgjJVl0ieF4ofqgBSEoFuF4wTCAZmk35eQLdh190I&dib_tag=se&keywords=beauty+sale&qid=1748014726&sr=8-46&tag=nicdav09-20
The SAEM Iceland Hydrating Eye Stick 0.24oz - Cooling Eye Balm for Dark Circles and Puffiness – Under Eye Treatment - Reduce Wrinkles and Moisturizing - Minimize Dark & Puffy Eyes - Aqua Scent,76%,$31.35 off,9.9,41.25,https://www.amazon.com/Iceland-Hydrating-Stick-puffy-0-24oz/dp/B01M346W02/ref=sr_1_48?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV6o-KFoOFUgZhlXbbYkkEz4B5csfrIQINEg9q_DiWZ-PC0mSilnGIjoOCuBondeWuLY3tP1M8wleT6s5iehLa9tXGJh7AwW5iSdVe_h2flBJLjLHo7bqHQzylQtHjNpkkV4hsKjFL-ggV9z1MqjhHE9-vwfMMpgjJD9lRHks9ZoY76tzwWpCEVLSH2MBPodsak10oaxwaPpuo_hqZi8DAXL-qIXYgS7qwxgKgM5w2693T8jEw3Rj-SEIQMEwQ47x-s.KCbgjJVl0ieF4ofqgBSEoFuF4wTCAZmk35eQLdh190I&dib_tag=se&keywords=beauty+sale&qid=1748014726&sr=8-48&tag=nicdav09-20
Dog Bark Deterrent Devices for Own or Neighbor's Dog Ultrasonic Dog Training Device Safe & Effective Portable Anti Barking Device for Dogs Indoor Outdoor Use Orange,57%,$40.00 off,29.99,69.99,https://www.amazon.com/Deterrent-Neighbors-Ultrasonic-Training-Effective/dp/B0DX1R37GZ/ref=sr_1_29?dib=eyJ2IjoiMSJ9.A9YWo50KiAhuSkhOgXYn0lmAdpx9W-mai3PbOGzkHIwWycZKIsXRU6kAZnPAK55FAvleKjJZ5MVUtAtrsDX_K6MCFg3OOP_OT2spVAIuRgaqj_H5dFpk85mbCadIYveyV4TN2QrBZ8PzKhLhF8VOyRgFpKWg29cY98WrcJLM9DlfpQTKGCj2U3cycDOuDxFfRa8sy7bAWlS4rQko6Vo_88ukw5XnRekShQ6dv_s8Y2h6tRRKBJ1IwW4j1EunFtQ4bCTnIAlgOAA_LJTCTHxkUJk8vbsj71bf8lCpOjFiAXk.bzVY1kC3fHad7L4IcTZUAX9YH1yId-7RwMqq0mTOqVo&dib_tag=se&keywords=best+deals&qid=1748014728&sr=8-29&tag=nicdav09-20
"Knife Set, HUNTER.DUAL 15 Pcs Kitchen Knife Set with Block Self Sharpening, Dishwasher Safe, Anti-slip Handle, Black",60%,$60.01 off,39.98,99.99,https://www.amazon.com/HUNTER-Dishwasher-Kitchen-Sharpening-Knives/dp/B09Z65MVY5/ref=sr_1_21?dib=eyJ2IjoiMSJ9.tusWFIxKThhH1lBz03raEqakDdrIBApWUnwNbOsyiCkPwx3v24l-6tOEMoVEw25dE1WyhBcP5SwpmImCwXaToFjFqaAm1T6Bkokxh7qE-EuC6-Q_HSelXaTJUMfcQgRrl2ORvGhPIX8spHH7bElh7v8B4op1GIYsAK4YtklHCinM9uRtT7wVnbGaLSOFoTPCmoUGh-VORd8cZK8VldeDEY_mfq0j1hujGOLK-MKNMil_mbcMHwX0ZOEAvD8fx3bJjpIFn0lcILhgrJ9M4b-FlE7UD6eorsMxYIp3hPEa5d8.eUOd-_b7DraBL4WLBt6ao_OkgTvU4yZhOMFDHMFd9DQ&dib_tag=se&keywords=home+deals&qid=1748014730&sr=8-21&tag=nicdav09-20
Organic content,67%,$10.16 off,4.79,14.95,https://www.amazon.com/Burts-Bees-Baby-One-Piece-Jumpsuit/dp/B07M6TG6LH/ref=sr_1_5?dib=eyJ2IjoiMSJ9.q-dinvQqgpSP1WI0_FEOLAH4CPq9Ug9wuJHxP5kj85Y7e6uQM7tykn1zr_bZeimETYz-g3Znqjk3MKoaFuIiHzHtnWIbpdF8u2__03tIUwHPXnkuzNIUTv1xNTkkQ6BftifqRe51mxUigH-BGYUTsE0gL1RMxM3Lah2hb120NEsoiNYu54fHveXstrXSvaf40M-C-k6_-nNBM0lKHzqofhYiMuZHIZCfaeFYljCKFEXlOl3xln8nbm5L-uAuABhDd0l4vteYgnP6wexRDofpYaUXIQACb2_IZ4S8WJYlub0.exGjI62X5dIDd0BQsRpZbhKRtSY-pSsTFu8TRLGPcTU&dib_tag=se&keywords=clothing+sale&qid=1748014736&sr=8-5&tag=nicdav09-20
