Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
"Retinol Correxion Eye Cream Mini for Dark Circles & Puffiness, Daily Wrinkle Cream, Anti Aging Line Smoothing Skin Care Treatment, .25 Ounces",75%,$38.97 off,12.99,51.96,https://www.amazon.com/RoC-Correxion-Puffiness-Smoothing-Treatment-25/dp/B0BLJ396QC/ref=sr_1_40?dib=eyJ2IjoiMSJ9.trrK31QAGtuwu4H5PL6590BBvLGpfvNsQ4R0z3kFYv-XrjjOIMXrHRLdU7uM_L809j71aryj9Bvk6Pytcpil3lVpjU0pcN0qz_dAhxN6RzpAmIOAHVE_L8BzIfl2OdS3OhGaZO2ArFIPKKMJoXT9VSWivhsGGohDi7isRG7KJXo1qzSBzM1E1fDYhXD7EgrnYhCXS8d7zFMjDEZBA1KcONu1PRhtg8rIEB4iRqe4Z8pDuPqrv9U-Imhd0_plEhurTZFDE6H5RgHosvJooQyF9iE5RH-icGVjnrvfBgEwOl4.0RuKsvLFhGLX9dsmsNaVuYj3HMweQqQzYWbo6OlsSMU&dib_tag=se&keywords=discount+50+percent+or+more&qid=1748024174&sr=8-40&tag=nicdav09-20
"NutriChef 3-Piece Nonstick Kitchen Oven Baking Pans - Premium & Stylish Non-Stick Steel, Commercial Grade Restaurant Quality Metal Bakeware with Red Silicone Handles - Easy to Clean, NCSBS3S",50%,$17.00 off,16.99,33.99,https://www.amazon.com/NutriChef-3-Piece-Nonstick-Kitchen-Baking/dp/B089N57JGS/ref=sr_1_19?dib=eyJ2IjoiMSJ9.zGUXd8z3Su-lS9XpP42SS7Dz0XmTLbtyf2AtJ5FzpBohztCVSxBxQvQQ4dZc738l0XHk2n8ZOUXLfbJv0782p3JlhyyHXTvlaSa6a_t-whyc_cBr_0c1VUPJfu008C73yBnZPMhe9k4CvWYIKaDOGfg8u6m3mH7ZPCxWo0SZhz7ou9FwhrBfZU8ObZgxWXPxl0PV77UrO5fiWHZZyvQXJViPraqgQSzV0dMmlSYh09BhIxccvpJamPD-k27dCaRrbDPGrO2FxXcRsXg3SFox4vqWInLWaAQ88Sm4EQaDp9c.nA9nyd0XOUm7TRZNpQGvw1Pxh0Hdo5HO-_SxMivq8SY&dib_tag=se&keywords=kitchen+sale&qid=1748024176&sr=8-19&tag=nicdav09-20
"Astercook 21 Pcs Pots and Pans Set Non Stick, Ceramic Cookware Set Detachable Handle, RV Kitchen Cooking Set Removable Handles, Oven Safe, Induction Ready, Stackable Non-stick Set, Cream White",52%,$73.51 off,66.48,139.99,https://www.amazon.com/Astercook-Detachable-Removable-Induction-Stackable/dp/B0DB6ZH1M9/ref=sr_1_24?dib=eyJ2IjoiMSJ9.zGUXd8z3Su-lS9XpP42SS7Dz0XmTLbtyf2AtJ5FzpBohztCVSxBxQvQQ4dZc738l0XHk2n8ZOUXLfbJv0782p3JlhyyHXTvlaSa6a_t-whyc_cBr_0c1VUPJfu008C73yBnZPMhe9k4CvWYIKaDOGfg8u6m3mH7ZPCxWo0SZhz7ou9FwhrBfZU8ObZgxWXPxl0PV77UrO5fiWHZZyvQXJViPraqgQSzV0dMmlSYh09BhIxccvpJamPD-k27dCaRrbDPGrO2FxXcRsXg3SFox4vqWInLWaAQ88Sm4EQaDp9c.nA9nyd0XOUm7TRZNpQGvw1Pxh0Hdo5HO-_SxMivq8SY&dib_tag=se&keywords=kitchen+sale&qid=1748024176&sr=8-24&tag=nicdav09-20
"KITCHENAID Fitted Tilt-Head Stand Mixer Cover with Storage Pocket, Quilted 100% Cotton,14.4""x18""x10"", Milkshake",58%,$26.10 off,18.89,44.99,https://www.amazon.com/KitchenAid-Quilted-Fitted-Single-Milkshake/dp/B0BG3BPRBS/ref=sr_1_29?dib=eyJ2IjoiMSJ9.zGUXd8z3Su-lS9XpP42SS7Dz0XmTLbtyf2AtJ5FzpBohztCVSxBxQvQQ4dZc738l0XHk2n8ZOUXLfbJv0782p3JlhyyHXTvlaSa6a_t-whyc_cBr_0c1VUPJfu008C73yBnZPMhe9k4CvWYIKaDOGfg8u6m3mH7ZPCxWo0SZhz7ou9FwhrBfZU8ObZgxWXPxl0PV77UrO5fiWHZZyvQXJViPraqgQSzV0dMmlSYh09BhIxccvpJamPD-k27dCaRrbDPGrO2FxXcRsXg3SFox4vqWInLWaAQ88Sm4EQaDp9c.nA9nyd0XOUm7TRZNpQGvw1Pxh0Hdo5HO-_SxMivq8SY&dib_tag=se&keywords=kitchen+sale&qid=1748024176&sr=8-29&tag=nicdav09-20
"Astercook 23 Pcs Pots and Pans Set Non Stick, Ceramic Cookware Set Detachable Handle, RV Kitchen Cooking Set Removable Handles, Oven Safe, Induction Ready, Stackable Non-stick Set, Cream White",50%,$80.00 off,79.99,159.99,https://www.amazon.com/Astercook-Detachable-Removable-Induction-Stackable/dp/B0DS1VT6CW/ref=sr_1_45?dib=eyJ2IjoiMSJ9.zGUXd8z3Su-lS9XpP42SS7Dz0XmTLbtyf2AtJ5FzpBohztCVSxBxQvQQ4dZc738l0XHk2n8ZOUXLfbJv0782p3JlhyyHXTvlaSa6a_t-whyc_cBr_0c1VUPJfu008C73yBnZPMhe9k4CvWYIKaDOGfg8u6m3mH7ZPCxWo0SZhz7ou9FwhrBfZU8ObZgxWXPxl0PV77UrO5fiWHZZyvQXJViPraqgQSzV0dMmlSYh09BhIxccvpJamPD-k27dCaRrbDPGrO2FxXcRsXg3SFox4vqWInLWaAQ88Sm4EQaDp9c.nA9nyd0XOUm7TRZNpQGvw1Pxh0Hdo5HO-_SxMivq8SY&dib_tag=se&keywords=kitchen+sale&qid=1748024176&sr=8-45&tag=nicdav09-20
"Knife Set, Astercook 6 Piece Khaki Kitchen Knife Set, Non-stick Stainless Steel Knife Block Set, Anti-Rust Dishwasher Safe Knife Set with Block",50%,$20.00 off,19.99,39.99,https://www.amazon.com/Astercook-Non-stick-Stainless-Anti-Rust-Dishwasher/dp/B0DMDXQ65K/ref=sr_1_47?dib=eyJ2IjoiMSJ9.zGUXd8z3Su-lS9XpP42SS7Dz0XmTLbtyf2AtJ5FzpBohztCVSxBxQvQQ4dZc738l0XHk2n8ZOUXLfbJv0782p3JlhyyHXTvlaSa6a_t-whyc_cBr_0c1VUPJfu008C73yBnZPMhe9k4CvWYIKaDOGfg8u6m3mH7ZPCxWo0SZhz7ou9FwhrBfZU8ObZgxWXPxl0PV77UrO5fiWHZZyvQXJViPraqgQSzV0dMmlSYh09BhIxccvpJamPD-k27dCaRrbDPGrO2FxXcRsXg3SFox4vqWInLWaAQ88Sm4EQaDp9c.nA9nyd0XOUm7TRZNpQGvw1Pxh0Hdo5HO-_SxMivq8SY&dib_tag=se&keywords=kitchen+sale&qid=1748024176&sr=8-47&tag=nicdav09-20
"Cognitive Behavioral Therapy Made Simple: 10 Strategies for Managing Anxiety, Depression, Anger, Panic, and Worry (Retrain Your Brain with CBT)",51%,$8.30 off,7.69,15.99,https://www.amazon.com/Cognitive-Behavioral-Therapy-Made-Simple/dp/1939754852/ref=sr_1_28?dib=eyJ2IjoiMSJ9.TofGze89f2m_jYCiyxNoqFSGKhPK6EJinIt8kAQQ3vdf972hNHI1q1_VR0h0SRd-M7JC9mW_Mp1aOC2x5-xWQB0kZBWLzk2ZDASe6P4w86IrhMQBIfAiqSFDu2jH_h4oNjoOnItjflfwMQxAYraf_Ru_o501Jh0kABY8mEmRS0020GtGh42fCJEb4QewJS-oeK5U3JW9nI_8n2W7Hkpx4zDCLv76nxqKF92lsQUMNiwiBNyOWn4vOZSJc5KrQpJ1LDGBfo9oNMmEb21Y2ndhmX8KtwKhEuFgKWPNZLFAo1A.vlz_qELGmVa4tylJxFu2qUY_QOKzGC7rr6a_8ZqyiJo&dib_tag=se&keywords=price+reduction&qid=1748024181&sr=8-28&tag=nicdav09-20
"How To Master Self-Hypnosis In A Weekend: The Simple, Systematic and Successful Way to Get Everything You Want",55%,$5.00 off,3.95,8.95,https://www.amazon.com/How-Master-Self-Hypnosis-Weekend-Systematic-ebook/dp/B00FFHHJNE/ref=sr_1_31?dib=eyJ2IjoiMSJ9.TofGze89f2m_jYCiyxNoqFSGKhPK6EJinIt8kAQQ3vdf972hNHI1q1_VR0h0SRd-M7JC9mW_Mp1aOC2x5-xWQB0kZBWLzk2ZDASe6P4w86IrhMQBIfAiqSFDu2jH_h4oNjoOnItjflfwMQxAYraf_Ru_o501Jh0kABY8mEmRS0020GtGh42fCJEb4QewJS-oeK5U3JW9nI_8n2W7Hkpx4zDCLv76nxqKF92lsQUMNiwiBNyOWn4vOZSJc5KrQpJ1LDGBfo9oNMmEb21Y2ndhmX8KtwKhEuFgKWPNZLFAo1A.vlz_qELGmVa4tylJxFu2qUY_QOKzGC7rr6a_8ZqyiJo&dib_tag=se&keywords=price+reduction&qid=1748024181&sr=8-31&tag=nicdav09-20
LAURA GELLER NEW YORK Award-Winning Baked Balance-n-Brighten Color Correcting Powder Foundation - Fair - Buildable Light to Medium Coverage - Demi-Matte Natural Finish,68%,$38.23 off,17.99,56.22,https://aax-us-iad.amazon.com/x/c/JBENgtSUtW7LDsqb9yTA6lEAAAGW_lxJUQEAAAH2AQBvbm9fdHhuX2JpZDMgICBvbm9fdHhuX2ltcDIgICAQh1Jb/https://www.amazon.com/dp/B000IEMGGE?pd_rd_i=B000IEMGGE&pf_rd_p=8aea4788-5372-43c5-bde7-3d239eb02a51&pf_rd_r=FVH09GKZ9Q6F60CECMSM&pd_rd_wg=14Enh&pd_rd_w=CbP0m&pd_rd_r=dbfc0542-dd3f-492e-80c6-895e4fdc9b62&tag=nicdav09-20
"Lash Sensational Sky High Washable Mascara Makeup, Volumizing, Lengthening, Defining, Curling, Multiplying, Buildable Formula, Blackest Black, 1 Count",76%,$26.35 off,8.32,34.67,https://www.amazon.com/Maybelline-Volumizing-Buildable-Lengthening-Multiplying/dp/B08H3JPH74/ref=sr_1_4?dib=eyJ2IjoiMSJ9.2fOL3xJgWjJQxSfrEkHCVnitZWpt--x2vF86Uf7t7EggavRU0uODlG9GX1fNHEk8xjjV-J_bdrl_HBIrlAWt07Zf1cA7ZkTCxWuH0wRwMHg1rmRruR5FfPXW9Wul-9Iset68dkJoLvaUO-6kZ1hjnAVQ0dncvcQT3zgZAT0_5ogyIkqgRgdsu2U438R443vY5jc3Y7OhmGKrDic526eWenkIT2EOIu8iPEe1uRG7KIIts_zvydZzP8p4ZFv6CiBHSTJNx2prQ_indZ6ys9iPS2sJs0oNfr3Xz9aSNffEee0.OfE4muB2JVUQMW8MDRMJvr_ZjyaVYoRYS9W_2p0a_fE&dib_tag=se&keywords=beauty+sale&qid=1748024182&rdc=1&sr=8-4&tag=nicdav09-20
"Squeeze Me Lip Balm, Moisturizing Lip Balm For A Sheer Tint Of Color, Infused With Hyaluronic Acid, Vegan & Cruelty-free, Strawberry",79%,$15.05 off,4.0,19.05,https://www.amazon.com/l-f-Moisturizing-Hyaluronic-Cruelty-free-Strawberry/dp/B0C7W6GW8P/ref=sr_1_5?dib=eyJ2IjoiMSJ9.2fOL3xJgWjJQxSfrEkHCVnitZWpt--x2vF86Uf7t7EggavRU0uODlG9GX1fNHEk8xjjV-J_bdrl_HBIrlAWt07Zf1cA7ZkTCxWuH0wRwMHg1rmRruR5FfPXW9Wul-9Iset68dkJoLvaUO-6kZ1hjnAVQ0dncvcQT3zgZAT0_5ogyIkqgRgdsu2U438R443vY5jc3Y7OhmGKrDic526eWenkIT2EOIu8iPEe1uRG7KIIts_zvydZzP8p4ZFv6CiBHSTJNx2prQ_indZ6ys9iPS2sJs0oNfr3Xz9aSNffEee0.OfE4muB2JVUQMW8MDRMJvr_ZjyaVYoRYS9W_2p0a_fE&dib_tag=se&keywords=beauty+sale&qid=1748024182&sr=8-5&tag=nicdav09-20
Packaging efficiency,50%,$4.13 off,3.97,8.1,https://www.amazon.com/Rimmel-Natural-Bronzer-Sun-Bronze/dp/B001B0H82Q/ref=sr_1_18?dib=eyJ2IjoiMSJ9.2fOL3xJgWjJQxSfrEkHCVnitZWpt--x2vF86Uf7t7EggavRU0uODlG9GX1fNHEk8xjjV-J_bdrl_HBIrlAWt07Zf1cA7ZkTCxWuH0wRwMHg1rmRruR5FfPXW9Wul-9Iset68dkJoLvaUO-6kZ1hjnAVQ0dncvcQT3zgZAT0_5ogyIkqgRgdsu2U438R443vY5jc3Y7OhmGKrDic526eWenkIT2EOIu8iPEe1uRG7KIIts_zvydZzP8p4ZFv6CiBHSTJNx2prQ_indZ6ys9iPS2sJs0oNfr3Xz9aSNffEee0.OfE4muB2JVUQMW8MDRMJvr_ZjyaVYoRYS9W_2p0a_fE&dib_tag=se&keywords=beauty+sale&qid=1748024182&sr=8-18&tag=nicdav09-20
"Lip Glowy Balm: Hydrate, Glossy, Lightweight, Moisturize & Tint with Shea Butter",65%,$35.29 off,19.0,54.29,https://www.amazon.com/Laneige-Lip-Glowy-Balm-Berry/dp/B07DY2QRF6/ref=sr_1_31?dib=eyJ2IjoiMSJ9.2fOL3xJgWjJQxSfrEkHCVnitZWpt--x2vF86Uf7t7EggavRU0uODlG9GX1fNHEk8xjjV-J_bdrl_HBIrlAWt07Zf1cA7ZkTCxWuH0wRwMHg1rmRruR5FfPXW9Wul-9Iset68dkJoLvaUO-6kZ1hjnAVQ0dncvcQT3zgZAT0_5ogyIkqgRgdsu2U438R443vY5jc3Y7OhmGKrDic526eWenkIT2EOIu8iPEe1uRG7KIIts_zvydZzP8p4ZFv6CiBHSTJNx2prQ_indZ6ys9iPS2sJs0oNfr3Xz9aSNffEee0.OfE4muB2JVUQMW8MDRMJvr_ZjyaVYoRYS9W_2p0a_fE&dib_tag=se&keywords=beauty+sale&qid=1748024182&sr=8-31&tag=nicdav09-20
Carbon impact,85%,$135.14 off,22.0,157.14,https://www.amazon.com/Wonderskin-Blading-Transfer-Waterproof-Whimsical/dp/B0B9YHX8DX/ref=sr_1_33?dib=eyJ2IjoiMSJ9.2fOL3xJgWjJQxSfrEkHCVnitZWpt--x2vF86Uf7t7EggavRU0uODlG9GX1fNHEk8xjjV-J_bdrl_HBIrlAWt07Zf1cA7ZkTCxWuH0wRwMHg1rmRruR5FfPXW9Wul-9Iset68dkJoLvaUO-6kZ1hjnAVQ0dncvcQT3zgZAT0_5ogyIkqgRgdsu2U438R443vY5jc3Y7OhmGKrDic526eWenkIT2EOIu8iPEe1uRG7KIIts_zvydZzP8p4ZFv6CiBHSTJNx2prQ_indZ6ys9iPS2sJs0oNfr3Xz9aSNffEee0.OfE4muB2JVUQMW8MDRMJvr_ZjyaVYoRYS9W_2p0a_fE&dib_tag=se&keywords=beauty+sale&qid=1748024182&rdc=1&sr=8-33&tag=nicdav09-20
"Glow Reviver Lip Oil, Nourishing Tinted Lip Oil For A High-shine Finish, Infused With Jojoba Oil, Vegan & Cruelty-free, Rose Envy",75%,$24.00 off,8.0,32.0,https://www.amazon.com/l-f-Reviver-Nourishing-High-shine-Cruelty-free/dp/B0CMJZ8G6Y/ref=sr_1_34?dib=eyJ2IjoiMSJ9.2fOL3xJgWjJQxSfrEkHCVnitZWpt--x2vF86Uf7t7EggavRU0uODlG9GX1fNHEk8xjjV-J_bdrl_HBIrlAWt07Zf1cA7ZkTCxWuH0wRwMHg1rmRruR5FfPXW9Wul-9Iset68dkJoLvaUO-6kZ1hjnAVQ0dncvcQT3zgZAT0_5ogyIkqgRgdsu2U438R443vY5jc3Y7OhmGKrDic526eWenkIT2EOIu8iPEe1uRG7KIIts_zvydZzP8p4ZFv6CiBHSTJNx2prQ_indZ6ys9iPS2sJs0oNfr3Xz9aSNffEee0.OfE4muB2JVUQMW8MDRMJvr_ZjyaVYoRYS9W_2p0a_fE&dib_tag=se&keywords=beauty+sale&qid=1748024182&sr=8-34&tag=nicdav09-20
"SKIN Holy Hydration! Eye Cream Mini, Rich Hydrating Eye Cream For Minimizing Dark Circles, Infused With Hyaluronic Acid, Vegan & Cruelty-free",76%,$13.39 off,4.0,17.39,https://www.amazon.com/l-f-Hydration-Minimizing-Hyaluronic-Cruelty-free/dp/B0D878VYGM/ref=sr_1_42?dib=eyJ2IjoiMSJ9.2fOL3xJgWjJQxSfrEkHCVnitZWpt--x2vF86Uf7t7EggavRU0uODlG9GX1fNHEk8xjjV-J_bdrl_HBIrlAWt07Zf1cA7ZkTCxWuH0wRwMHg1rmRruR5FfPXW9Wul-9Iset68dkJoLvaUO-6kZ1hjnAVQ0dncvcQT3zgZAT0_5ogyIkqgRgdsu2U438R443vY5jc3Y7OhmGKrDic526eWenkIT2EOIu8iPEe1uRG7KIIts_zvydZzP8p4ZFv6CiBHSTJNx2prQ_indZ6ys9iPS2sJs0oNfr3Xz9aSNffEee0.OfE4muB2JVUQMW8MDRMJvr_ZjyaVYoRYS9W_2p0a_fE&dib_tag=se&keywords=beauty+sale&qid=1748024182&sr=8-42&tag=nicdav09-20
"Lip Liner Stay-N Peel Off Lip Stain — Long Lasting Matte Lip Tattoo Transfer Proof Lipstain Infused with Hyaluronic Acid & Vitamin E for All Skin Types — Vegan & Cruelty-Free, P-inked",88%,$88.00 off,12.0,100.0,https://www.amazon.com/Sacheu-Lip-Liner-Stay-N-Hyaluronic/dp/B0BVPNQW1C/ref=sr_1_47?dib=eyJ2IjoiMSJ9.2fOL3xJgWjJQxSfrEkHCVnitZWpt--x2vF86Uf7t7EggavRU0uODlG9GX1fNHEk8xjjV-J_bdrl_HBIrlAWt07Zf1cA7ZkTCxWuH0wRwMHg1rmRruR5FfPXW9Wul-9Iset68dkJoLvaUO-6kZ1hjnAVQ0dncvcQT3zgZAT0_5ogyIkqgRgdsu2U438R443vY5jc3Y7OhmGKrDic526eWenkIT2EOIu8iPEe1uRG7KIIts_zvydZzP8p4ZFv6CiBHSTJNx2prQ_indZ6ys9iPS2sJs0oNfr3Xz9aSNffEee0.OfE4muB2JVUQMW8MDRMJvr_ZjyaVYoRYS9W_2p0a_fE&dib_tag=se&keywords=beauty+sale&qid=1748024182&sr=8-47&tag=nicdav09-20
