Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
"Redness Reliever Eye Drops, For Whiter & Brighter Looking Eyes, 0.08 Fl Oz (2.5 mL)",92%,$137.20 off,11.93,149.13,https://www.amazon.com/Lumify-Redness-Reliever-Drops-2-5mL/dp/B07CDN39DP/ref=sr_1_47?dib=eyJ2IjoiMSJ9.4m09CUIK2nNvS_F4ZBQrqZxRNSXoiq6nBjLEl7N67HQP4znN6NVyD0LfXkBuLfZHUkBEBBc-cObPA_fevuCLRsHCvic7Gmea5GnREJFJnGzJP_wPQLkuGHbmCCg14-FLMT8Axc7WNvB98LlOK9Eh9OI7DrmnjpVVNHFpp6fEOO4HrZ_AhW2iPLBr_aVL141jNv1Y3kz5UFsrbd3GTT9udf5fyscay0Upr3UFQ-1djZ_rt2QNg39zD9oJgGz5DIDk1KldCBXZtvdcdUV_pjAh6U3WxXVFtt5_xluEqCPURTI.zSZpFbGlcGDkXh1gJ6RhUFZml8cwsi7z17YfQt9FgFk&dib_tag=se&keywords=beauty+deals&qid=1747903549&rdc=1&sr=8-47&tag=nicdav09-20
The Nightingale: A Novel,62%,$11.21 off,6.78,17.99,https://www.amazon.com/Nightingale-Novel-Kristin-Hannah/dp/1250080401/ref=sr_1_1?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KRwHhf-NeidEKTcHZnXtLe_14kl8HlGYg2d0NaRdh-mB89owEQ9qI0VLmng6JCyGp2GLoxRbku9Iy8Jt57N3yoC7qx_PJQzal6M20d5wGEbH93Qxlad90ZFHqc7Bwzg9QtwLd6UJpC9O6e1zfDKqsXtXE1AQ_I3901VDPBulb8ueY7lM5pdmqLHMQxcA07bLc3xdYfQjw8iL9iFQcCXnqaA.HLjYpFTWUoQlljvbdj_1mmAMhIWkRN_17AiUtTE4lqM&dib_tag=se&keywords=books+sale&qid=1747903551&sr=8-1&tag=nicdav09-20
The Great Alone: A Novel,54%,$10.28 off,8.72,19.0,https://www.amazon.com/Great-Alone-Novel-Kristin-Hannah/dp/1250229537/ref=sr_1_4?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KRwHhf-NeidEKTcHZnXtLe_14kl8HlGYg2d0NaRdh-mB89owEQ9qI0VLmng6JCyGp2GLoxRbku9Iy8Jt57N3yoC7qx_PJQzal6M20d5wGEbH93Qxlad90ZFHqc7Bwzg9QtwLd6UJpC9O6e1zfDKqsXtXE1AQ_I3901VDPBulb8ueY7lM5pdmqLHMQxcA07bLc3xdYfQjw8iL9iFQcCXnqaA.HLjYpFTWUoQlljvbdj_1mmAMhIWkRN_17AiUtTE4lqM&dib_tag=se&keywords=books+sale&qid=1747903551&sr=8-4&tag=nicdav09-20
Love and Other Words,58%,$9.96 off,7.03,16.99,https://www.amazon.com/Love-Other-Words-Christina-Lauren/dp/1501128019/ref=sr_1_6?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KRwHhf-NeidEKTcHZnXtLe_14kl8HlGYg2d0NaRdh-mB89owEQ9qI0VLmng6JCyGp2GLoxRbku9Iy8Jt57N3yoC7qx_PJQzal6M20d5wGEbH93Qxlad90ZFHqc7Bwzg9QtwLd6UJpC9O6e1zfDKqsXtXE1AQ_I3901VDPBulb8ueY7lM5pdmqLHMQxcA07bLc3xdYfQjw8iL9iFQcCXnqaA.HLjYpFTWUoQlljvbdj_1mmAMhIWkRN_17AiUtTE4lqM&dib_tag=se&keywords=books+sale&qid=1747903551&sr=8-6&tag=nicdav09-20
Where the Forest Meets the Stars,51%,$7.65 off,7.3,14.95,https://www.amazon.com/Where-Forest-Meets-Glendy-Vanderah/dp/1503904911/ref=sr_1_11?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KRwHhf-NeidEKTcHZnXtLe_14kl8HlGYg2d0NaRdh-mB89owEQ9qI0VLmng6JCyGp2GLoxRbku9Iy8Jt57N3yoC7qx_PJQzal6M20d5wGEbH93Qxlad90ZFHqc7Bwzg9QtwLd6UJpC9O6e1zfDKqsXtXE1AQ_I3901VDPBulb8ueY7lM5pdmqLHMQxcA07bLc3xdYfQjw8iL9iFQcCXnqaA.HLjYpFTWUoQlljvbdj_1mmAMhIWkRN_17AiUtTE4lqM&dib_tag=se&keywords=books+sale&qid=1747903551&sr=8-11&tag=nicdav09-20
Remarkably Bright Creatures: A Read with Jenna Pick,85%,$17.00 off,2.99,19.99,https://www.amazon.com/Remarkably-Bright-Creatures-Shelby-Pelt-ebook/dp/B09BNH4TLW/ref=sr_1_12?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KRwHhf-NeidEKTcHZnXtLe_14kl8HlGYg2d0NaRdh-mB89owEQ9qI0VLmng6JCyGp2GLoxRbku9Iy8Jt57N3yoC7qx_PJQzal6M20d5wGEbH93Qxlad90ZFHqc7Bwzg9QtwLd6UJpC9O6e1zfDKqsXtXE1AQ_I3901VDPBulb8ueY7lM5pdmqLHMQxcA07bLc3xdYfQjw8iL9iFQcCXnqaA.HLjYpFTWUoQlljvbdj_1mmAMhIWkRN_17AiUtTE4lqM&dib_tag=se&keywords=books+sale&qid=1747903551&sr=8-12&tag=nicdav09-20
"Flawless (Chestnut Springs, 1)",50%,$9.06 off,8.93,17.99,https://www.amazon.com/Flawless-Chestnut-Springs-Elsie-Silver/dp/1728297001/ref=sr_1_17?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KRwHhf-NeidEKTcHZnXtLe_14kl8HlGYg2d0NaRdh-mB89owEQ9qI0VLmng6JCyGp2GLoxRbku9Iy8Jt57N3yoC7qx_PJQzal6M20d5wGEbH93Qxlad90ZFHqc7Bwzg9QtwLd6UJpC9O6e1zfDKqsXtXE1AQ_I3901VDPBulb8ueY7lM5pdmqLHMQxcA07bLc3xdYfQjw8iL9iFQcCXnqaA.HLjYpFTWUoQlljvbdj_1mmAMhIWkRN_17AiUtTE4lqM&dib_tag=se&keywords=books+sale&qid=1747903551&sr=8-17&tag=nicdav09-20
"Things We Hide from the Light (Collector's Edition) (Knockemout Series, 2)",63%,$19.11 off,10.88,29.99,https://www.amazon.com/Things-Hide-Light-Collectors-Knockemout/dp/1464224358/ref=sr_1_28?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KRwHhf-NeidEKTcHZnXtLe_14kl8HlGYg2d0NaRdh-mB89owEQ9qI0VLmng6JCyGp2GLoxRbku9Iy8Jt57N3yoC7qx_PJQzal6M20d5wGEbH93Qxlad90ZFHqc7Bwzg9QtwLd6UJpC9O6e1zfDKqsXtXE1AQ_I3901VDPBulb8ueY7lM5pdmqLHMQxcA07bLc3xdYfQjw8iL9iFQcCXnqaA.HLjYpFTWUoQlljvbdj_1mmAMhIWkRN_17AiUtTE4lqM&dib_tag=se&keywords=books+sale&qid=1747903551&sr=8-28&tag=nicdav09-20
"Throttled (Deluxe Edition) (Dirty Air, 1)",64%,$11.68 off,6.31,17.99,https://www.amazon.com/Throttled-Dirty-Air-Lauren-Asher/dp/1464227616/ref=sr_1_29?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KRwHhf-NeidEKTcHZnXtLe_14kl8HlGYg2d0NaRdh-mB89owEQ9qI0VLmng6JCyGp2GLoxRbku9Iy8Jt57N3yoC7qx_PJQzal6M20d5wGEbH93Qxlad90ZFHqc7Bwzg9QtwLd6UJpC9O6e1zfDKqsXtXE1AQ_I3901VDPBulb8ueY7lM5pdmqLHMQxcA07bLc3xdYfQjw8iL9iFQcCXnqaA.HLjYpFTWUoQlljvbdj_1mmAMhIWkRN_17AiUtTE4lqM&dib_tag=se&keywords=books+sale&qid=1747903551&sr=8-29&tag=nicdav09-20
How to Win Friends & Influence People (Dale Carnegie Books),50%,$10.00 off,9.99,19.99,https://www.amazon.com/How-Win-Friends-Influence-People/dp/0671027034/ref=sr_1_37?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KRwHhf-NeidEKTcHZnXtLe_14kl8HlGYg2d0NaRdh-mB89owEQ9qI0VLmng6JCyGp2GLoxRbku9Iy8Jt57N3yoC7qx_PJQzal6M20d5wGEbH93Qxlad90ZFHqc7Bwzg9QtwLd6UJpC9O6e1zfDKqsXtXE1AQ_I3901VDPBulb8ueY7lM5pdmqLHMQxcA07bLc3xdYfQjw8iL9iFQcCXnqaA.HLjYpFTWUoQlljvbdj_1mmAMhIWkRN_17AiUtTE4lqM&dib_tag=se&keywords=books+sale&qid=1747903551&sr=8-37&tag=nicdav09-20
Every Summer After,53%,$8.53 off,7.47,16.0,https://www.amazon.com/Every-Summer-After-Carley-Fortune/dp/0593438531/ref=sr_1_45?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KRwHhf-NeidEKTcHZnXtLe_14kl8HlGYg2d0NaRdh-mB89owEQ9qI0VLmng6JCyGp2GLoxRbku9Iy8Jt57N3yoC7qx_PJQzal6M20d5wGEbH93Qxlad90ZFHqc7Bwzg9QtwLd6UJpC9O6e1zfDKqsXtXE1AQ_I3901VDPBulb8ueY7lM5pdmqLHMQxcA07bLc3xdYfQjw8iL9iFQcCXnqaA.HLjYpFTWUoQlljvbdj_1mmAMhIWkRN_17AiUtTE4lqM&dib_tag=se&keywords=books+sale&qid=1747903551&sr=8-45&tag=nicdav09-20
The Simple Heart Cure: The 90-Day Program to Stop and Reverse Heart Disease REVISED & UPDATED 2ND EDITION,50%,$10.00 off,9.99,19.99,https://www.amazon.com/Simple-Heart-Cure-Program-Reverse/dp/1630060720/ref=sr_1_43?dib=eyJ2IjoiMSJ9.FxtPrGmllHSlNU7uq3Wcay2RM74o47dunxlCpZ2XhbpYqaDv7Hs1FfV41n9ajgPRCdH9eGy3A21o1p-vFpgsngKfdwAIWeDS3nWlDtnQq_Kv0BpKosrcD5iwiH-zcZAEW4J7lqOVFaFUp7Qj7Mkvnw_bVnv4aTmbFH0kqjeLGhhjOE0I0_51yEOpOJJIU-5sXmn-FTyMyP1NzUD3n8mm0j947FHRtrmiUycMJsC3oKNCT2r9EROxKJWxhsWMSwZe3gSZJVCRXgke4nTiZqP-Hbmpdc6oIdQt2MD4dxGQo9c.xw2Yn1QHDYZyI3JRuWs7rY3YybY8iFahSV2oAAP-tCQ&dib_tag=se&keywords=price+reduction&qid=1747903555&sr=8-43&tag=nicdav09-20
"Music Boxing Machine, Interactive Punching Trainer with Boxing Gloves, Large Size Wall Mounted Electronic Boxing Target for Adults Kids, 9 Modes & 9 Speeds",50%,$80.00 off,79.99,159.99,https://www.amazon.com/TGLLM-Bluetooth-Electronic-Punching-Equipment/dp/B0CRL3Y11H/ref=sr_1_15?dib=eyJ2IjoiMSJ9.lRVAldT718sYHTkwGIH_3ykNSQsEyBJKMOWKPr-doZFDnHkIXVv8t8mhxBrWT6YcCjVdJun1h1XqrgPEKCFdILR6FPMYntgzeH9nXnW6EV6oGs3AXr_opseKOxeVKBAAaTpmt9lglRukn2OGxtV74Rn85Ogp39vLzW278ufPt8SHEJ6eXbyN_1ZXwiZ8t4ZxSxTMtrqctlWCn4QmSDLLLvwoqncgoQLLZSdB4w-gVrQ.Vfox1_y46BEj13nhy3C4M_reKaFFj_jfNAgWaaJlW9U&dib_tag=se&keywords=electronics+deals&qid=1747903558&sr=8-15&tag=nicdav09-20
"Ultra Open-Ear-Earbuds Wireless Bluetooth - Ergonomic Clip-On Earbuds, Bone Conduction Over-The-Ear Headphones with Waterproof Design and Secure Fit for Small Ears, Classic Black",63%,$69.99 off,39.98,109.97,https://www.amazon.com/Boytond-Ultra-Open-Ear-Earbuds-Wireless-Bluetooth/dp/B0DSWML19M/ref=sr_1_16?dib=eyJ2IjoiMSJ9.lRVAldT718sYHTkwGIH_3ykNSQsEyBJKMOWKPr-doZFDnHkIXVv8t8mhxBrWT6YcCjVdJun1h1XqrgPEKCFdILR6FPMYntgzeH9nXnW6EV6oGs3AXr_opseKOxeVKBAAaTpmt9lglRukn2OGxtV74Rn85Ogp39vLzW278ufPt8SHEJ6eXbyN_1ZXwiZ8t4ZxSxTMtrqctlWCn4QmSDLLLvwoqncgoQLLZSdB4w-gVrQ.Vfox1_y46BEj13nhy3C4M_reKaFFj_jfNAgWaaJlW9U&dib_tag=se&keywords=electronics+deals&qid=1747903558&sr=8-16&tag=nicdav09-20
Organic content,67%,$10.16 off,4.79,14.95,https://www.amazon.com/Burts-Bees-Baby-One-Piece-Jumpsuit/dp/B07M6TG6LH/ref=sr_1_3?dib=eyJ2IjoiMSJ9.rtXK-JWCenlRGYfhetcqXwDGss6wcO4_i_smP0IbDh1nWu8opwLx_LH8TENmeJdPQBMX8-9UFV1cEce22EhdJJDZyhofpKymgceDOcqWz3mMJvBNidCOoXYmJCZlWQQ4x4jBjsNTQtWd_dQYO0c3h9MUcXIgxOahMZIWfMZfjS0LzaI50egVVo2jzCf4fNG0gabZrO3el1LyWYQeASjvnIkASpe6q4Emh7ItOA6V_znoAyqMu0sBrUfPl5CtH8KySp56KzlRP00-xa8kL9WTKwhf0CDOXfWPWMrmuH16xMs.q9IlzklLrP1RL4DaKP1reAw22--A1R0rQuEFrBhIr4A&dib_tag=se&keywords=clothing+sale&qid=1747903559&sr=8-3&tag=nicdav09-20
"Astercook 21 Pcs Pots and Pans Set Non Stick, Ceramic Cookware Set Detachable Handle, RV Kitchen Cooking Set Removable Handles, Oven Safe, Induction Ready, Stackable Non-stick Set, Cream White",52%,$73.50 off,66.49,139.99,https://www.amazon.com/Astercook-Detachable-Removable-Induction-Stackable/dp/B0DB6ZH1M9/ref=sr_1_48?dib=eyJ2IjoiMSJ9.-Lc7jcmkY88QIlMo4G-u1r2sAD49njZ1cDCKf87frkq4Kf2mGdPILJdsf8G7gjJmv3zNWtb8FGZX21iYKUaPKPDT-6wbwDdi68gEvBemQAvos_fadFc6F4kV2zDUXwCkxV61ROYjI2qP655kArYGuRm3F-znk6v9-ytwmQZUAcsUhXu4ertHIsXyweBDJQXMoF1Z7EQiq8sVi0cgiDLFB59pOtv-WC72EwLU7R0kUw1EA4sOPph9fx0ClS9gZZXUAfsGstlwysZ9r5AWH4KRDp7_AXhXdEUhVpa4PpjjGGk.ZxuGqv9d3sOzD_xAX-N-9sgwcbx20KIoT2hr6_3eNVw&dib_tag=se&keywords=clearance+sale&qid=1747903561&sr=8-48&tag=nicdav09-20
"Dog Bark Collar for Large Medium Small Dogs, Smart Barking Collar, Effective No Bark Collar with Adjustable Beep Vibration Correction Modes, Automatic Anti Barking Device, IP67 Waterproof, Black",70%,$84.00 off,35.99,119.99,https://www.amazon.com/Effective-Adjustable-Vibration-Correction-Waterproof/dp/B0F3DGL2RN/ref=sr_1_31?dib=eyJ2IjoiMSJ9.U-RfefqlYkf9yJ8yeZFNxq2Z9vt80qHhIX80yB3HbI8cqbyVserpfklQJENw4sGUQ4Ityxs4e7Pw05MdPM30xysQHsS5GmRAmY6QYblFNvq6jT5ENqxy2s5vrDzT69aJl6K_2DMbf29Xl5BWoG-rBfwKw6jcK6EN6qx0FmXIR3c5RhplTRlzStgRDYRwZN-p1l9iuhvBZ4Uh2Dht8vIjc5E-a4E-0LiPEHSst9sTZv0R80bi9v0HOWtzk7zbJghyfgYxC8KWAJLBgO7kpt08CTFtCq5LuX0OHxamIkHrSrs.ZbqAQcYqIfkLsriDBjmA5FTKdQ6ks21iyXFSmMqQtEE&dib_tag=se&keywords=limited+time+offer&qid=1747903564&sr=8-31&tag=nicdav09-20
I Am Watching You,54%,$8.66 off,7.29,15.95,https://www.amazon.com/Am-Watching-You-Teresa-Driscoll/dp/1542046599/ref=sr_1_12?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IgH22OTxYh9gjByeT_oYM4w9QZtqcP2L3jL2oJ28hOzQ07WYVx1wqyQ_26n1W4HM2MC7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9Dyxfd17amMe9rFagf81tjJkDhLZU1r-gkgL1uXhxseTudn_YgBM6Km84WTyctrc2lh20hauGCt7JyMvp8HmDU0Spy3WvGAuqmafbpffP3YETfi1vO3cTMQfAd0GuR-964raU.xeLZEb6VQH6fKxF9UwMvfKl_15XbezBVhowgtifmKxE&dib_tag=se&keywords=books+deals&qid=1747903566&sr=8-12&tag=nicdav09-20
Red Rising (Red Rising Series Book 1),66%,$12.01 off,5.99,18.0,https://www.amazon.com/Red-Rising-Book-ebook/dp/B00CVS2J80/ref=sr_1_19?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IgH22OTxYh9gjByeT_oYM4w9QZtqcP2L3jL2oJ28hOzQ07WYVx1wqyQ_26n1W4HM2MC7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9Dyxfd17amMe9rFagf81tjJkDhLZU1r-gkgL1uXhxseTudn_YgBM6Km84WTyctrc2lh20hauGCt7JyMvp8HmDU0Spy3WvGAuqmafbpffP3YETfi1vO3cTMQfAd0GuR-964raU.xeLZEb6VQH6fKxF9UwMvfKl_15XbezBVhowgtifmKxE&dib_tag=se&keywords=books+deals&qid=1747903566&sr=8-19&tag=nicdav09-20
Still Beating,56%,$10.08 off,7.91,17.99,https://www.amazon.com/Still-Beating-Jennifer-Hartmann/dp/1728290597/ref=sr_1_22?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IgH22OTxYh9gjByeT_oYM4w9QZtqcP2L3jL2oJ28hOzQ07WYVx1wqyQ_26n1W4HM2MC7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9Dyxfd17amMe9rFagf81tjJkDhLZU1r-gkgL1uXhxseTudn_YgBM6Km84WTyctrc2lh20hauGCt7JyMvp8HmDU0Spy3WvGAuqmafbpffP3YETfi1vO3cTMQfAd0GuR-964raU.xeLZEb6VQH6fKxF9UwMvfKl_15XbezBVhowgtifmKxE&dib_tag=se&keywords=books+deals&qid=1747903566&sr=8-22&tag=nicdav09-20
"The Strawberry Patch Pancake House: A brand-new small-town spring romance, perfect for fans of forced proximity, found family, and slow-burn romcoms in 2025! (Dream Harbor, Book 4)",89%,$17.00 off,1.99,18.99,https://www.amazon.com/Strawberry-Patch-Pancake-House-phenomenon-ebook/dp/B0DDSVS6MY/ref=sr_1_29?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IgH22OTxYh9gjByeT_oYM4w9QZtqcP2L3jL2oJ28hOzQ07WYVx1wqyQ_26n1W4HM2MC7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9Dyxfd17amMe9rFagf81tjJkDhLZU1r-gkgL1uXhxseTudn_YgBM6Km84WTyctrc2lh20hauGCt7JyMvp8HmDU0Spy3WvGAuqmafbpffP3YETfi1vO3cTMQfAd0GuR-964raU.xeLZEb6VQH6fKxF9UwMvfKl_15XbezBVhowgtifmKxE&dib_tag=se&keywords=books+deals&qid=1747903566&sr=8-29&tag=nicdav09-20
"Promise Me Not (Boys of Avix, 2)",59%,$11.27 off,7.72,18.99,https://www.amazon.com/Promise-Me-Not-Boys-Avix/dp/1464221928/ref=sr_1_33?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IgH22OTxYh9gjByeT_oYM4w9QZtqcP2L3jL2oJ28hOzQ07WYVx1wqyQ_26n1W4HM2MC7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9Dyxfd17amMe9rFagf81tjJkDhLZU1r-gkgL1uXhxseTudn_YgBM6Km84WTyctrc2lh20hauGCt7JyMvp8HmDU0Spy3WvGAuqmafbpffP3YETfi1vO3cTMQfAd0GuR-964raU.xeLZEb6VQH6fKxF9UwMvfKl_15XbezBVhowgtifmKxE&dib_tag=se&keywords=books+deals&qid=1747903566&sr=8-33&tag=nicdav09-20
"Love Unwritten (Lakefront Billionaires, 2)",58%,$10.54 off,7.45,17.99,https://www.amazon.com/Love-Unwritten-Lakefront-Billionaires-2/dp/172829214X/ref=sr_1_34?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IgH22OTxYh9gjByeT_oYM4w9QZtqcP2L3jL2oJ28hOzQ07WYVx1wqyQ_26n1W4HM2MC7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9Dyxfd17amMe9rFagf81tjJkDhLZU1r-gkgL1uXhxseTudn_YgBM6Km84WTyctrc2lh20hauGCt7JyMvp8HmDU0Spy3WvGAuqmafbpffP3YETfi1vO3cTMQfAd0GuR-964raU.xeLZEb6VQH6fKxF9UwMvfKl_15XbezBVhowgtifmKxE&dib_tag=se&keywords=books+deals&qid=1747903566&sr=8-34&tag=nicdav09-20
"The Girl Behind the Gates: The gripping, heartbreaking historical bestseller based on a true story",93%,$15.00 off,0.99,15.99,https://www.amazon.com/Girl-Behind-Gates-heart-breaking-historical-ebook/dp/B0847KDV8W/ref=sr_1_39?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IgH22OTxYh9gjByeT_oYM4w9QZtqcP2L3jL2oJ28hOzQ07WYVx1wqyQ_26n1W4HM2MC7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9Dyxfd17amMe9rFagf81tjJkDhLZU1r-gkgL1uXhxseTudn_YgBM6Km84WTyctrc2lh20hauGCt7JyMvp8HmDU0Spy3WvGAuqmafbpffP3YETfi1vO3cTMQfAd0GuR-964raU.xeLZEb6VQH6fKxF9UwMvfKl_15XbezBVhowgtifmKxE&dib_tag=se&keywords=books+deals&qid=1747903566&sr=8-39&tag=nicdav09-20
"Secret Outlast Antiperspirant Deodorant for Women, 72hr Sweat & Odor Protection, PH Balancing Minerals, Invisible Solid, Completely Clean Scent, Travel Size, 0.5 oz",50%,$1.89 off,1.89,3.78,https://www.amazon.com/Secret-Antiperspirant-Deodorant-Invisible-Completely/dp/B006MD1OHM/ref=sr_1_3?dib=eyJ2IjoiMSJ9.cbZ_Zk-dee6zg_x8RM5YLjTapkEWi5oHkBH3LNrP9mLOjjkiUVklE4EGEMEkTGEMRIIQbNDzoLw8b5VPNy_TvXnUgE4o1Ox3Fs7Xz0wE1e2hCrWaXpOTyjWQUiRWgvit_LawFpSAQmz7gdGsdaCYJT99F0ZABi_Uww6l4aUAeDcnFghNQ7wPM8fKI26aCumpJzyTwtZwj6MbAJwKYkIYApcp9nPyifR0LB1ylJuW1ul6B7PQedZqk5cehqEg9GbmPI7UFKQlJs80lCLWm9EfgQizSFyXnOxAfgbYbfjCg_U.eaa6Y3CCTxnQdXvJmU8JP-PrC5t5uGk2boYry-h8kY0&dib_tag=se&keywords=clearance+items&qid=1747903569&sr=8-3&tag=nicdav09-20
R Markdown: The Definitive Guide (Chapman & Hall/CRC The R Series),51%,$24.38 off,22.61,46.99,https://www.amazon.com/Markdown-Definitive-Guide-Chapman-Hall-ebook/dp/B07G1CS6Z1/ref=sr_1_3?dib=eyJ2IjoiMSJ9.NogYVpq6LM6FebtYRk93SbmwDNLS0ET6PWLXrzAdsirR2aqpDwb7a1GphFmrmPtaGYqD1qpRZnZ7adOmEtABSzt_WSFGrM0a-qWKju1KtXwRZ3VT7vMQsCk3AJfHa_3Is8xWA9cwe42u91upx--TMx8R6tZIV3FrDMwE9VzDDyptqNnTW2ooD0m8g0C6qpTMI_xQWxY43HS6eAw8-uNdJKxbK74z8pSfcT88OM4GqKI.H_JdS6kk0qtqV1fya1y4f2w4qGxoQ_MIkNuAp7ZbKtg&dib_tag=se&keywords=markdown&qid=1747903571&sr=8-3&tag=nicdav09-20
Markdown: A Complete Guide,50%,$5.00 off,4.99,9.99,https://www.amazon.com/Markdown-Complete-Guide-Nehal-Khan-ebook/dp/B0CPB74T5D/ref=sr_1_5?dib=eyJ2IjoiMSJ9.NogYVpq6LM6FebtYRk93SbmwDNLS0ET6PWLXrzAdsirR2aqpDwb7a1GphFmrmPtaGYqD1qpRZnZ7adOmEtABSzt_WSFGrM0a-qWKju1KtXwRZ3VT7vMQsCk3AJfHa_3Is8xWA9cwe42u91upx--TMx8R6tZIV3FrDMwE9VzDDyptqNnTW2ooD0m8g0C6qpTMI_xQWxY43HS6eAw8-uNdJKxbK74z8pSfcT88OM4GqKI.H_JdS6kk0qtqV1fya1y4f2w4qGxoQ_MIkNuAp7ZbKtg&dib_tag=se&keywords=markdown&qid=1747903571&sr=8-5&tag=nicdav09-20
R Markdown Cookbook (Chapman & Hall/CRC The R Series),54%,$23.33 off,19.66,42.99,https://www.amazon.com/Markdown-Cookbook-Chapman-Hall-CRC-ebook/dp/B08JW8SPYQ/ref=sr_1_7?dib=eyJ2IjoiMSJ9.NogYVpq6LM6FebtYRk93SbmwDNLS0ET6PWLXrzAdsirR2aqpDwb7a1GphFmrmPtaGYqD1qpRZnZ7adOmEtABSzt_WSFGrM0a-qWKju1KtXwRZ3VT7vMQsCk3AJfHa_3Is8xWA9cwe42u91upx--TMx8R6tZIV3FrDMwE9VzDDyptqNnTW2ooD0m8g0C6qpTMI_xQWxY43HS6eAw8-uNdJKxbK74z8pSfcT88OM4GqKI.H_JdS6kk0qtqV1fya1y4f2w4qGxoQ_MIkNuAp7ZbKtg&dib_tag=se&keywords=markdown&qid=1747903571&sr=8-7&tag=nicdav09-20
