Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
"Celestia Decora Fashion Girlz 11"" Doll Stickers & Endless Style Fun for Creative Play",54%,$5.37 off,4.56,9.93,https://www.amazon.com/Celestia-Fashion-Stickers-Endless-Creative/dp/B0D3FP3P2X/ref=sr_1_2?dib=eyJ2IjoiMSJ9.hgmk88FC6QDoVlpMfzrmR6jhnTZ4bOzYIYnBGCF5ZEPvkiAtyrULQglJ3BD0q6FO5K5W7Gzau-7KwP2jnw79-9josvEHrqnKr0949AF3_Y0rnSEcfXXFqmD8dtbAyuKxj8Ikv1as1l-sJ_VEKiuq2xFqgmr0AIAdW61noWuBgVpkGlYek7ZoaiYDc-qfC4FRSrdUcokufXt04MzMVWSQkTZiOlMoZFdZ22gMBMm8UWl0XDt4VXKT5jYHutValLFEb6hi2N7N5KR0pXrXax6b5wHo7_E1Mm3LJWg6uvfN9QY.wHrYqUKANJps-KvCHa8MK2eEyo2Vxj039wBV6GimX8Q&dib_tag=se&keywords=toys+sale&qid=1748003033&sr=8-2&tag=nicdav09-20
"Mattel Minecraft Sniffer Action Figure, 3.25-inch Scale with Game-Accurate Sounds & Pixelated Design",74%,$16.00 off,5.59,21.59,https://www.amazon.com/Mattel-Minecraft-Sniffer-Game-Accurate-Pixelated/dp/B0CMJPQHPD/ref=sr_1_3?dib=eyJ2IjoiMSJ9.hgmk88FC6QDoVlpMfzrmR6jhnTZ4bOzYIYnBGCF5ZEPvkiAtyrULQglJ3BD0q6FO5K5W7Gzau-7KwP2jnw79-9josvEHrqnKr0949AF3_Y0rnSEcfXXFqmD8dtbAyuKxj8Ikv1as1l-sJ_VEKiuq2xFqgmr0AIAdW61noWuBgVpkGlYek7ZoaiYDc-qfC4FRSrdUcokufXt04MzMVWSQkTZiOlMoZFdZ22gMBMm8UWl0XDt4VXKT5jYHutValLFEb6hi2N7N5KR0pXrXax6b5wHo7_E1Mm3LJWg6uvfN9QY.wHrYqUKANJps-KvCHa8MK2eEyo2Vxj039wBV6GimX8Q&dib_tag=se&keywords=toys+sale&qid=1748003033&sr=8-3&tag=nicdav09-20
"Mattel Disney Moana 2 Loto Fashion Doll with 2 Accessories, Removable Outfit with Belt & Axe, Inspired by The Movie",60%,$6.63 off,4.36,10.99,https://www.amazon.com/Mattel-JBT35-Garland-Doll-1/dp/B0CRM6V4BZ/ref=sr_1_10?dib=eyJ2IjoiMSJ9.hgmk88FC6QDoVlpMfzrmR6jhnTZ4bOzYIYnBGCF5ZEPvkiAtyrULQglJ3BD0q6FO5K5W7Gzau-7KwP2jnw79-9josvEHrqnKr0949AF3_Y0rnSEcfXXFqmD8dtbAyuKxj8Ikv1as1l-sJ_VEKiuq2xFqgmr0AIAdW61noWuBgVpkGlYek7ZoaiYDc-qfC4FRSrdUcokufXt04MzMVWSQkTZiOlMoZFdZ22gMBMm8UWl0XDt4VXKT5jYHutValLFEb6hi2N7N5KR0pXrXax6b5wHo7_E1Mm3LJWg6uvfN9QY.wHrYqUKANJps-KvCHa8MK2eEyo2Vxj039wBV6GimX8Q&dib_tag=se&keywords=toys+sale&qid=1748003033&sr=8-10&tag=nicdav09-20
"Glow In The Dark Advent Calendar 2024 – Christmas Countdown Calendar with 24 Science Activities, Experiments & Animal Figures | Fun & Educational Kids Advent Calendar",56%,$4.78 off,3.65,8.43,https://www.amazon.com/Blue-Marble-Glow-Advent-Calendar/dp/B0D33YH5ZK/ref=sr_1_13?dib=eyJ2IjoiMSJ9.hgmk88FC6QDoVlpMfzrmR6jhnTZ4bOzYIYnBGCF5ZEPvkiAtyrULQglJ3BD0q6FO5K5W7Gzau-7KwP2jnw79-9josvEHrqnKr0949AF3_Y0rnSEcfXXFqmD8dtbAyuKxj8Ikv1as1l-sJ_VEKiuq2xFqgmr0AIAdW61noWuBgVpkGlYek7ZoaiYDc-qfC4FRSrdUcokufXt04MzMVWSQkTZiOlMoZFdZ22gMBMm8UWl0XDt4VXKT5jYHutValLFEb6hi2N7N5KR0pXrXax6b5wHo7_E1Mm3LJWg6uvfN9QY.wHrYqUKANJps-KvCHa8MK2eEyo2Vxj039wBV6GimX8Q&dib_tag=se&keywords=toys+sale&qid=1748003033&sr=8-13&tag=nicdav09-20
Cat Construction Little Machines 5 Pack - Great Cake Toppers,50%,$5.02 off,4.97,9.99,https://www.amazon.com/Cat-Construction-Little-Machines-Pack/dp/B07T14FKRR/ref=sr_1_16?dib=eyJ2IjoiMSJ9.hgmk88FC6QDoVlpMfzrmR6jhnTZ4bOzYIYnBGCF5ZEPvkiAtyrULQglJ3BD0q6FO5K5W7Gzau-7KwP2jnw79-9josvEHrqnKr0949AF3_Y0rnSEcfXXFqmD8dtbAyuKxj8Ikv1as1l-sJ_VEKiuq2xFqgmr0AIAdW61noWuBgVpkGlYek7ZoaiYDc-qfC4FRSrdUcokufXt04MzMVWSQkTZiOlMoZFdZ22gMBMm8UWl0XDt4VXKT5jYHutValLFEb6hi2N7N5KR0pXrXax6b5wHo7_E1Mm3LJWg6uvfN9QY.wHrYqUKANJps-KvCHa8MK2eEyo2Vxj039wBV6GimX8Q&dib_tag=se&keywords=toys+sale&qid=1748003033&sr=8-16&tag=nicdav09-20
"Paw Patrol Marshall & Daring Danny X Figures Set with Skateboard, Kids Toys for Boys and Girls Ages 3 and Up",53%,$5.31 off,4.68,9.99,https://www.amazon.com/Paw-Patrol-Marshall-Figures-Skateboard/dp/B0CSPKD6FX/ref=sr_1_21?dib=eyJ2IjoiMSJ9.hgmk88FC6QDoVlpMfzrmR6jhnTZ4bOzYIYnBGCF5ZEPvkiAtyrULQglJ3BD0q6FO5K5W7Gzau-7KwP2jnw79-9josvEHrqnKr0949AF3_Y0rnSEcfXXFqmD8dtbAyuKxj8Ikv1as1l-sJ_VEKiuq2xFqgmr0AIAdW61noWuBgVpkGlYek7ZoaiYDc-qfC4FRSrdUcokufXt04MzMVWSQkTZiOlMoZFdZ22gMBMm8UWl0XDt4VXKT5jYHutValLFEb6hi2N7N5KR0pXrXax6b5wHo7_E1Mm3LJWg6uvfN9QY.wHrYqUKANJps-KvCHa8MK2eEyo2Vxj039wBV6GimX8Q&dib_tag=se&keywords=toys+sale&qid=1748003033&sr=8-21&tag=nicdav09-20
"Peppa Pig Peppa's Adventures Little Boat Toy Includes 3-inch George Pig Figure, Inspired by The TV Show, for Preschoolers Ages 3 and Up",66%,$8.00 off,3.99,11.99,https://www.amazon.com/Hasbro-Peppas-Adventures-Inspired-Preschoolers/dp/B0924TZMN8/ref=sr_1_32?dib=eyJ2IjoiMSJ9.hgmk88FC6QDoVlpMfzrmR6jhnTZ4bOzYIYnBGCF5ZEPvkiAtyrULQglJ3BD0q6FO5K5W7Gzau-7KwP2jnw79-9josvEHrqnKr0949AF3_Y0rnSEcfXXFqmD8dtbAyuKxj8Ikv1as1l-sJ_VEKiuq2xFqgmr0AIAdW61noWuBgVpkGlYek7ZoaiYDc-qfC4FRSrdUcokufXt04MzMVWSQkTZiOlMoZFdZ22gMBMm8UWl0XDt4VXKT5jYHutValLFEb6hi2N7N5KR0pXrXax6b5wHo7_E1Mm3LJWg6uvfN9QY.wHrYqUKANJps-KvCHa8MK2eEyo2Vxj039wBV6GimX8Q&dib_tag=se&keywords=toys+sale&qid=1748003033&sr=8-32&tag=nicdav09-20
"Cash Vault Money Savings Box, Piggy Bank for Adults Kids, Coin Bank for Boys and Girls, 10000 Savings Challenge Box, Wooden Cash Savings Box with 10 Money Target",50%,$5.00 off,4.99,9.99,https://www.amazon.com/Savings-Adults-Challenge-Wooden-Target/dp/B0DG99JXMN/ref=sr_1_1?dib=eyJ2IjoiMSJ9.c58DX5p6U53hivIM138p_bz6Bp7dsY-zfKWpEDmp8O0UF4D1cBP0QUZFwGnitnXgISdS3BdPuvJAtDsi6a2GVEN6JUmEbQSEB1Yacp1DDLd9zhj6vrJ6JaGQo8be4trGD-4SD1pfuNt6Ohn-pA5ToUUQrOMjKveseYwzpIuDXvPHsqlUai-WtS3wxNdmndBLMX7bt9InBJ5RfSuEXzauk8u_mRMJJrMxTplzU-4shRaOYxUqbfVY7uWyfK9BQo2CuOLxtaPj1H8p0TQiyatNlAh1tLEK7rJTbpoTPzyfaV4.cJY8Z2SG2Gpw-OVjvNgc_7eQILU5w4byN7jXTa_7vgA&dib_tag=se&keywords=big+savings&qid=1748003035&sr=8-1&tag=nicdav09-20
The Beardstown Ladies' Guide to Smart Spending for Big Savings: How to Save for a Rainy Day Without Sacrificing Your Lifestyle,71%,$13.82 off,5.63,19.45,https://www.amazon.com/Beardstown-Ladies-Guide-Spending-Savings/dp/0786862653/ref=sr_1_35?dib=eyJ2IjoiMSJ9.c58DX5p6U53hivIM138p_bz6Bp7dsY-zfKWpEDmp8O0UF4D1cBP0QUZFwGnitnXgISdS3BdPuvJAtDsi6a2GVEN6JUmEbQSEB1Yacp1DDLd9zhj6vrJ6JaGQo8be4trGD-4SD1pfuNt6Ohn-pA5ToUUQrOMjKveseYwzpIuDXvPHsqlUai-WtS3wxNdmndBLMX7bt9InBJ5RfSuEXzauk8u_mRMJJrMxTplzU-4shRaOYxUqbfVY7uWyfK9BQo2CuOLxtaPj1H8p0TQiyatNlAh1tLEK7rJTbpoTPzyfaV4.cJY8Z2SG2Gpw-OVjvNgc_7eQILU5w4byN7jXTa_7vgA&dib_tag=se&keywords=big+savings&qid=1748003035&sr=8-35&tag=nicdav09-20
"Yoment 100 Envelopes Money Saving Challenge Binder, Budget Binder with Zipper Envelopes, B5 PP Savings Book Challenge-Easy & Fun Way to Save $5,050, Cash Saving Budget System Wallet with1 Pendant",53%,$7.50 off,6.49,13.99,https://www.amazon.com/Envelopes-Challenge-Savings-Challenge-Easy-Pendant/dp/B0D9234PWM/ref=sr_1_36?dib=eyJ2IjoiMSJ9.c58DX5p6U53hivIM138p_bz6Bp7dsY-zfKWpEDmp8O0UF4D1cBP0QUZFwGnitnXgISdS3BdPuvJAtDsi6a2GVEN6JUmEbQSEB1Yacp1DDLd9zhj6vrJ6JaGQo8be4trGD-4SD1pfuNt6Ohn-pA5ToUUQrOMjKveseYwzpIuDXvPHsqlUai-WtS3wxNdmndBLMX7bt9InBJ5RfSuEXzauk8u_mRMJJrMxTplzU-4shRaOYxUqbfVY7uWyfK9BQo2CuOLxtaPj1H8p0TQiyatNlAh1tLEK7rJTbpoTPzyfaV4.cJY8Z2SG2Gpw-OVjvNgc_7eQILU5w4byN7jXTa_7vgA&dib_tag=se&keywords=big+savings&qid=1748003035&sr=8-36&tag=nicdav09-20
Dog Bark Deterrent Devices for Own or Neighbor's Dog Ultrasonic Dog Training Device Safe & Effective Portable Anti Barking Device for Dogs Indoor Outdoor Use Orange,57%,$40.00 off,29.99,69.99,https://www.amazon.com/Deterrent-Neighbors-Ultrasonic-Training-Effective/dp/B0DX1R37GZ/ref=sr_1_27?dib=eyJ2IjoiMSJ9.A9YWo50KiAhuSkhOgXYn0jqi12TaIJX_wT24bC-bxAuhk4CARXMWkA-EYbaOyMeIP8ca8Eik0F9v5QoXvOS-yD5BsnAx_eh7iFj0wmtOjNK9xwV-WfVM-GTnlId7i7uTboBenWKqUvK9wtjEj6VOGztdngyKMzb8esVE7FAi1mMXkHWmu06NEdYnjgcGzfS-yNhfVyIzbmLQhkOHePqeE4gn8cQpfMjoCYZLtPb09muAsjIKX3PT6DzuyW51adnSNzNFz2XeqkLx1GTRX0d7EcwkOCmHMsvMMVpB6HLgu58.Nt8BxtfEZX9wr6WFopoeqEfZld1Ku9hBcy37Z-spMyA&dib_tag=se&keywords=best+deals&qid=1748003040&sr=8-27&tag=nicdav09-20
Markdown: A Complete Guide,50%,$5.00 off,4.99,9.99,https://www.amazon.com/Markdown-Complete-Guide-Nehal-Khan-ebook/dp/B0CPB74T5D/ref=sr_1_3?dib=eyJ2IjoiMSJ9.NogYVpq6LM6FebtYRk93SbOhJKYDZBComqmKE-NI8CXB_Bn7yC6fmlcHYzFOCsX-TZJoHClAhWkr7A2wLn1JiZT6cwfxAqOxRSl0hsdfytDZZ8NnTOhdJ5xKa3GgCl21boVv_t8B1hCZ_wnXAs1s7UTS1Xm7YJrDYM7l1DiPyU9hjJJXzYFaJpeIkjGcsVfF_6iMldzsyOyIs9AxAmCS2tTd9hk6TN4OTgMThIoRLmk.jx0eQjv7RhsIYJHwONO7BR2eW06PSp2Z2kM8q9PPqB0&dib_tag=se&keywords=markdown&qid=1748003050&sr=8-3&tag=nicdav09-20
R Markdown Cookbook (Chapman & Hall/CRC The R Series),54%,$23.33 off,19.66,42.99,https://www.amazon.com/Markdown-Cookbook-Chapman-Hall-CRC-ebook/dp/B08JW8SPYQ/ref=sr_1_7?dib=eyJ2IjoiMSJ9.NogYVpq6LM6FebtYRk93SbOhJKYDZBComqmKE-NI8CXB_Bn7yC6fmlcHYzFOCsX-TZJoHClAhWkr7A2wLn1JiZT6cwfxAqOxRSl0hsdfytDZZ8NnTOhdJ5xKa3GgCl21boVv_t8B1hCZ_wnXAs1s7UTS1Xm7YJrDYM7l1DiPyU9hjJJXzYFaJpeIkjGcsVfF_6iMldzsyOyIs9AxAmCS2tTd9hk6TN4OTgMThIoRLmk.jx0eQjv7RhsIYJHwONO7BR2eW06PSp2Z2kM8q9PPqB0&dib_tag=se&keywords=markdown&qid=1748003050&sr=8-7&tag=nicdav09-20
Using Markdown: A Short Instruction Guide,70%,$7.00 off,2.99,9.99,https://www.amazon.com/Using-Markdown-Short-Instruction-Guide-ebook/dp/B07CBD68BF/ref=sr_1_8?dib=eyJ2IjoiMSJ9.NogYVpq6LM6FebtYRk93SbOhJKYDZBComqmKE-NI8CXB_Bn7yC6fmlcHYzFOCsX-TZJoHClAhWkr7A2wLn1JiZT6cwfxAqOxRSl0hsdfytDZZ8NnTOhdJ5xKa3GgCl21boVv_t8B1hCZ_wnXAs1s7UTS1Xm7YJrDYM7l1DiPyU9hjJJXzYFaJpeIkjGcsVfF_6iMldzsyOyIs9AxAmCS2tTd9hk6TN4OTgMThIoRLmk.jx0eQjv7RhsIYJHwONO7BR2eW06PSp2Z2kM8q9PPqB0&dib_tag=se&keywords=markdown&qid=1748003050&sr=8-8&tag=nicdav09-20
LAURA GELLER NEW YORK Award-Winning Baked Balance-n-Brighten Color Correcting Powder Foundation - Fair - Buildable Light to Medium Coverage - Demi-Matte Natural Finish,68%,$38.23 off,17.99,56.22,https://aax-us-iad.amazon.com/x/c/JCo1FiO2nmckxF7fd5fi7S8AAAGW_RngeQEAAAH2AQBvbm9fdHhuX2JpZDcgICBvbm9fdHhuX2ltcDEgICC9JNRB/https://www.amazon.com/dp/B000IEMGGE?pd_rd_i=B000IEMGGE&pf_rd_p=7882fadb-3c55-43b6-9348-987776d1bf19&pf_rd_r=MQCC26HRCNHJFWMJVCHN&pd_rd_wg=lmSwX&pd_rd_w=zppII&pd_rd_r=90e13f48-8dd6-4feb-b49b-2f5eae1d0d88&tag=nicdav09-20
"Squeeze Me Lip Balm, Moisturizing Lip Balm For A Sheer Tint Of Color, Infused With Hyaluronic Acid, Vegan & Cruelty-free, Strawberry",79%,$15.05 off,4.0,19.05,https://www.amazon.com/l-f-Moisturizing-Hyaluronic-Cruelty-free-Strawberry/dp/B0C7W6GW8P/ref=sr_1_5?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV5YCxxeV2TAv5fgQYNyBlZWxjjV-J_bdrl_HBIrlAWt07Zf1cA7ZkTCxWuH0wRwMHjUewSXYmGOpi33RrmvWcqSlX8smY7z8Uy5NvkG492P1W_67lL7TQqnBUh8I3l-BxmsuyPO2D5tLDsdB6zRzVAKuaElZOapWZfVUbc4ycaXgzKMEuf0TDTxAEaK8Q5LD12XVU2xbTjKwQOsSfFUdxW8M1RsWhUBX8dTSx1WbFt2tT8jEw3Rj-SEIQMEwQ47x-s.N5n7W1HvP_ax1YmbjNu_hIULviUz4gn7E6L7eBt7hU4&dib_tag=se&keywords=beauty+sale&qid=1748003053&sr=8-5&tag=nicdav09-20
"Lip Glowy Balm: Hydrate, Glossy, Lightweight, Moisturize & Tint with Shea Butter",65%,$35.29 off,19.0,54.29,https://www.amazon.com/Laneige-Lip-Glowy-Balm-Berry/dp/B07DY2QRF6/ref=sr_1_25?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV5YCxxeV2TAv5fgQYNyBlZWxjjV-J_bdrl_HBIrlAWt07Zf1cA7ZkTCxWuH0wRwMHjUewSXYmGOpi33RrmvWcqSlX8smY7z8Uy5NvkG492P1W_67lL7TQqnBUh8I3l-BxmsuyPO2D5tLDsdB6zRzVAKuaElZOapWZfVUbc4ycaXgzKMEuf0TDTxAEaK8Q5LD12XVU2xbTjKwQOsSfFUdxW8M1RsWhUBX8dTSx1WbFt2tT8jEw3Rj-SEIQMEwQ47x-s.N5n7W1HvP_ax1YmbjNu_hIULviUz4gn7E6L7eBt7hU4&dib_tag=se&keywords=beauty+sale&qid=1748003053&sr=8-25&tag=nicdav09-20
"Lip Liner Stay-N Peel Off Lip Stain — Long Lasting Matte Lip Tattoo Transfer Proof Lipstain Infused with Hyaluronic Acid & Vitamin E for All Skin Types — Vegan & Cruelty-Free, P-inked",88%,$88.00 off,12.0,100.0,https://www.amazon.com/Sacheu-Lip-Liner-Stay-N-Hyaluronic/dp/B0BVPNQW1C/ref=sr_1_36?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV5YCxxeV2TAv5fgQYNyBlZWxjjV-J_bdrl_HBIrlAWt07Zf1cA7ZkTCxWuH0wRwMHjUewSXYmGOpi33RrmvWcqSlX8smY7z8Uy5NvkG492P1W_67lL7TQqnBUh8I3l-BxmsuyPO2D5tLDsdB6zRzVAKuaElZOapWZfVUbc4ycaXgzKMEuf0TDTxAEaK8Q5LD12XVU2xbTjKwQOsSfFUdxW8M1RsWhUBX8dTSx1WbFt2tT8jEw3Rj-SEIQMEwQ47x-s.N5n7W1HvP_ax1YmbjNu_hIULviUz4gn7E6L7eBt7hU4&dib_tag=se&keywords=beauty+sale&qid=1748003053&sr=8-36&tag=nicdav09-20
"Glow Reviver Lip Oil, Nourishing Tinted Lip Oil For A High-shine Finish, Infused With Jojoba Oil, Vegan & Cruelty-free, Rose Envy",75%,$24.00 off,8.0,32.0,https://www.amazon.com/l-f-Reviver-Nourishing-High-shine-Cruelty-free/dp/B0CMJZ8G6Y/ref=sr_1_46?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV5YCxxeV2TAv5fgQYNyBlZWxjjV-J_bdrl_HBIrlAWt07Zf1cA7ZkTCxWuH0wRwMHjUewSXYmGOpi33RrmvWcqSlX8smY7z8Uy5NvkG492P1W_67lL7TQqnBUh8I3l-BxmsuyPO2D5tLDsdB6zRzVAKuaElZOapWZfVUbc4ycaXgzKMEuf0TDTxAEaK8Q5LD12XVU2xbTjKwQOsSfFUdxW8M1RsWhUBX8dTSx1WbFt2tT8jEw3Rj-SEIQMEwQ47x-s.N5n7W1HvP_ax1YmbjNu_hIULviUz4gn7E6L7eBt7hU4&dib_tag=se&keywords=beauty+sale&qid=1748003053&sr=8-46&tag=nicdav09-20
"SKIN Holy Hydration! Eye Cream Mini, Rich Hydrating Eye Cream For Minimizing Dark Circles, Infused With Hyaluronic Acid, Vegan & Cruelty-free",76%,$13.39 off,4.0,17.39,https://www.amazon.com/l-f-Hydration-Minimizing-Hyaluronic-Cruelty-free/dp/B0D878VYGM/ref=sr_1_47?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV5YCxxeV2TAv5fgQYNyBlZWxjjV-J_bdrl_HBIrlAWt07Zf1cA7ZkTCxWuH0wRwMHjUewSXYmGOpi33RrmvWcqSlX8smY7z8Uy5NvkG492P1W_67lL7TQqnBUh8I3l-BxmsuyPO2D5tLDsdB6zRzVAKuaElZOapWZfVUbc4ycaXgzKMEuf0TDTxAEaK8Q5LD12XVU2xbTjKwQOsSfFUdxW8M1RsWhUBX8dTSx1WbFt2tT8jEw3Rj-SEIQMEwQ47x-s.N5n7W1HvP_ax1YmbjNu_hIULviUz4gn7E6L7eBt7hU4&dib_tag=se&keywords=beauty+sale&qid=1748003053&sr=8-47&tag=nicdav09-20
The Nightingale: A Novel,62%,$11.21 off,6.78,17.99,https://www.amazon.com/Nightingale-Novel-Kristin-Hannah/dp/1250080401/ref=sr_1_1?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ8kpJJZ0FCkxq_gFUqk_1_V1yMuM2bQcbMG0nCBNAOqQ8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKJzypW8xYZTE5z0q8ICi3dj0AuT25r-A8aojiwBYqNq0pxQLChDB1-hZbBO3vDmOM9nqGIPwFJoPSvPJ5nquQJnuvqn592xxtjxRHOVspRApw3e00NLYUHlACfdBWZ-5OJHLotxlryPPKsMmrRVCAl1vO3cTMQfAd0GuR-964raU.1ycI1vuf8q6Gkc3nlzg-tRfI3D_NieDsSPSSJ48qAB4&dib_tag=se&keywords=books+deals&qid=1748003055&sr=8-1&tag=nicdav09-20
Where the Forest Meets the Stars,51%,$7.65 off,7.3,14.95,https://www.amazon.com/Where-Forest-Meets-Glendy-Vanderah/dp/1503904911/ref=sr_1_4?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ8kpJJZ0FCkxq_gFUqk_1_V1yMuM2bQcbMG0nCBNAOqQ8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKJzypW8xYZTE5z0q8ICi3dj0AuT25r-A8aojiwBYqNq0pxQLChDB1-hZbBO3vDmOM9nqGIPwFJoPSvPJ5nquQJnuvqn592xxtjxRHOVspRApw3e00NLYUHlACfdBWZ-5OJHLotxlryPPKsMmrRVCAl1vO3cTMQfAd0GuR-964raU.1ycI1vuf8q6Gkc3nlzg-tRfI3D_NieDsSPSSJ48qAB4&dib_tag=se&keywords=books+deals&qid=1748003055&sr=8-4&tag=nicdav09-20
The Great Alone: A Novel,54%,$10.28 off,8.72,19.0,https://www.amazon.com/Great-Alone-Novel-Kristin-Hannah/dp/1250229537/ref=sr_1_5?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ8kpJJZ0FCkxq_gFUqk_1_V1yMuM2bQcbMG0nCBNAOqQ8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKJzypW8xYZTE5z0q8ICi3dj0AuT25r-A8aojiwBYqNq0pxQLChDB1-hZbBO3vDmOM9nqGIPwFJoPSvPJ5nquQJnuvqn592xxtjxRHOVspRApw3e00NLYUHlACfdBWZ-5OJHLotxlryPPKsMmrRVCAl1vO3cTMQfAd0GuR-964raU.1ycI1vuf8q6Gkc3nlzg-tRfI3D_NieDsSPSSJ48qAB4&dib_tag=se&keywords=books+deals&qid=1748003055&sr=8-5&tag=nicdav09-20
"Throttled (Deluxe Edition) (Dirty Air, 1)",64%,$11.68 off,6.31,17.99,https://www.amazon.com/Throttled-Dirty-Air-Lauren-Asher/dp/1464227616/ref=sr_1_9?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ8kpJJZ0FCkxq_gFUqk_1_V1yMuM2bQcbMG0nCBNAOqQ8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKJzypW8xYZTE5z0q8ICi3dj0AuT25r-A8aojiwBYqNq0pxQLChDB1-hZbBO3vDmOM9nqGIPwFJoPSvPJ5nquQJnuvqn592xxtjxRHOVspRApw3e00NLYUHlACfdBWZ-5OJHLotxlryPPKsMmrRVCAl1vO3cTMQfAd0GuR-964raU.1ycI1vuf8q6Gkc3nlzg-tRfI3D_NieDsSPSSJ48qAB4&dib_tag=se&keywords=books+deals&qid=1748003055&sr=8-9&tag=nicdav09-20
I Am Watching You,54%,$8.66 off,7.29,15.95,https://www.amazon.com/Am-Watching-You-Teresa-Driscoll/dp/1542046599/ref=sr_1_11?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ8kpJJZ0FCkxq_gFUqk_1_V1yMuM2bQcbMG0nCBNAOqQ8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKJzypW8xYZTE5z0q8ICi3dj0AuT25r-A8aojiwBYqNq0pxQLChDB1-hZbBO3vDmOM9nqGIPwFJoPSvPJ5nquQJnuvqn592xxtjxRHOVspRApw3e00NLYUHlACfdBWZ-5OJHLotxlryPPKsMmrRVCAl1vO3cTMQfAd0GuR-964raU.1ycI1vuf8q6Gkc3nlzg-tRfI3D_NieDsSPSSJ48qAB4&dib_tag=se&keywords=books+deals&qid=1748003055&sr=8-11&tag=nicdav09-20
"Flawless (Chestnut Springs, 1)",50%,$9.06 off,8.93,17.99,https://www.amazon.com/Flawless-Chestnut-Springs-Elsie-Silver/dp/1728297001/ref=sr_1_14?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ8kpJJZ0FCkxq_gFUqk_1_V1yMuM2bQcbMG0nCBNAOqQ8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKJzypW8xYZTE5z0q8ICi3dj0AuT25r-A8aojiwBYqNq0pxQLChDB1-hZbBO3vDmOM9nqGIPwFJoPSvPJ5nquQJnuvqn592xxtjxRHOVspRApw3e00NLYUHlACfdBWZ-5OJHLotxlryPPKsMmrRVCAl1vO3cTMQfAd0GuR-964raU.1ycI1vuf8q6Gkc3nlzg-tRfI3D_NieDsSPSSJ48qAB4&dib_tag=se&keywords=books+deals&qid=1748003055&sr=8-14&tag=nicdav09-20
Red Rising (Red Rising Series Book 1),66%,$12.01 off,5.99,18.0,https://www.amazon.com/Red-Rising-Book-ebook/dp/B00CVS2J80/ref=sr_1_18?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ8kpJJZ0FCkxq_gFUqk_1_V1yMuM2bQcbMG0nCBNAOqQ8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKJzypW8xYZTE5z0q8ICi3dj0AuT25r-A8aojiwBYqNq0pxQLChDB1-hZbBO3vDmOM9nqGIPwFJoPSvPJ5nquQJnuvqn592xxtjxRHOVspRApw3e00NLYUHlACfdBWZ-5OJHLotxlryPPKsMmrRVCAl1vO3cTMQfAd0GuR-964raU.1ycI1vuf8q6Gkc3nlzg-tRfI3D_NieDsSPSSJ48qAB4&dib_tag=se&keywords=books+deals&qid=1748003055&sr=8-18&tag=nicdav09-20
