Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
"Promise Me Not (Boys of Avix, 2)",59%,$11.27 off,7.72,18.99,https://www.amazon.com/Promise-Me-Not-Boys-Avix/dp/1464221928/ref=sr_1_32?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IgH22OTxYh9gjByeT_oYM4w9QZtqcP2L3jL2oJ28hOzQ07WYVx1wqyQ_26n1W4HM2MC7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9Dyxfd17amMe9rFagf81tjJkDhLZU1r-gkgL1uXhxseTudn-3AZAkLNfPxcApEcNMZJuCzv3ARJogq3hNgFwovKYgTjmLppcuVV9x8EjSlGQtoi1vO3cTMQfAd0GuR-964raU.p-JENZkbcnw04-E_UDPUvXeco5-3BcYtggpcQoSTbRc&dib_tag=se&keywords=books+deals&qid=1747894713&sr=8-32&tag=nicdav09-20
"Love Unwritten (Lakefront Billionaires, 2)",58%,$10.54 off,7.45,17.99,https://www.amazon.com/Love-Unwritten-Lakefront-Billionaires-2/dp/172829214X/ref=sr_1_35?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IgH22OTxYh9gjByeT_oYM4w9QZtqcP2L3jL2oJ28hOzQ07WYVx1wqyQ_26n1W4HM2MC7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9Dyxfd17amMe9rFagf81tjJkDhLZU1r-gkgL1uXhxseTudn-3AZAkLNfPxcApEcNMZJuCzv3ARJogq3hNgFwovKYgTjmLppcuVV9x8EjSlGQtoi1vO3cTMQfAd0GuR-964raU.p-JENZkbcnw04-E_UDPUvXeco5-3BcYtggpcQoSTbRc&dib_tag=se&keywords=books+deals&qid=1747894713&sr=8-35&tag=nicdav09-20
"The Girl Behind the Gates: The gripping, heartbreaking historical bestseller based on a true story",93%,$15.00 off,0.99,15.99,https://www.amazon.com/Girl-Behind-Gates-heart-breaking-historical-ebook/dp/B0847KDV8W/ref=sr_1_38?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IgH22OTxYh9gjByeT_oYM4w9QZtqcP2L3jL2oJ28hOzQ07WYVx1wqyQ_26n1W4HM2MC7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9Dyxfd17amMe9rFagf81tjJkDhLZU1r-gkgL1uXhxseTudn-3AZAkLNfPxcApEcNMZJuCzv3ARJogq3hNgFwovKYgTjmLppcuVV9x8EjSlGQtoi1vO3cTMQfAd0GuR-964raU.p-JENZkbcnw04-E_UDPUvXeco5-3BcYtggpcQoSTbRc&dib_tag=se&keywords=books+deals&qid=1747894713&sr=8-38&tag=nicdav09-20
Love and Other Words,58%,$9.96 off,7.03,16.99,https://www.amazon.com/Love-Other-Words-Christina-Lauren/dp/1501128019/ref=sr_1_46?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IgH22OTxYh9gjByeT_oYM4w9QZtqcP2L3jL2oJ28hOzQ07WYVx1wqyQ_26n1W4HM2MC7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9Dyxfd17amMe9rFagf81tjJkDhLZU1r-gkgL1uXhxseTudn-3AZAkLNfPxcApEcNMZJuCzv3ARJogq3hNgFwovKYgTjmLppcuVV9x8EjSlGQtoi1vO3cTMQfAd0GuR-964raU.p-JENZkbcnw04-E_UDPUvXeco5-3BcYtggpcQoSTbRc&dib_tag=se&keywords=books+deals&qid=1747894713&sr=8-46&tag=nicdav09-20
Carbon impact,83%,$108.00 off,21.99,129.99,https://www.amazon.com/Bluetooth-Headphones-Cancelling-Waterproof-Earphones/dp/B0F1XXWV6D/ref=sr_1_9?dib=eyJ2IjoiMSJ9.U-RfefqlYkf9yJ8yeZFNxq2Z9vt80qHhIX80yB3HbI_4XuJjSFXNtCJgmBSETqCMsmS_O-rDEQdztJ1t9AU9Mtm3cvbBXV9Zec-8weFSs24yaBasLkqCzNLwNa3XS-BRcs8ktNYuR3lOLS4vlpFgFnO4cXyLVMXr6LlQFD_d24enbrNrT90BPuhSBQp526xBV15oPImKRfBb6jkinvL5DUX7ndHuMkwGdgqrVQqbpmZ8xZOMkUUs2NKruBPNz6eqrFxPqCM6AqTn0-RkTv8713mL5qxyNQBmDCnP2EwqcsA.oXukBYVrETTOhy_xm4HuFNDNnXRjcmhoHD-kETpjtPQ&dib_tag=se&keywords=limited+time+offer&qid=1747894714&sr=8-9&tag=nicdav09-20
,52%,$25.01 off,22.99,48.0,https://www.amazon.com/Bali-Womens-Comfort-Revolution-White/dp/B00550PNLQ/ref=sr_1_29?dib=eyJ2IjoiMSJ9.U-RfefqlYkf9yJ8yeZFNxq2Z9vt80qHhIX80yB3HbI_4XuJjSFXNtCJgmBSETqCMsmS_O-rDEQdztJ1t9AU9Mtm3cvbBXV9Zec-8weFSs24yaBasLkqCzNLwNa3XS-BRcs8ktNYuR3lOLS4vlpFgFnO4cXyLVMXr6LlQFD_d24enbrNrT90BPuhSBQp526xBV15oPImKRfBb6jkinvL5DUX7ndHuMkwGdgqrVQqbpmZ8xZOMkUUs2NKruBPNz6eqrFxPqCM6AqTn0-RkTv8713mL5qxyNQBmDCnP2EwqcsA.oXukBYVrETTOhy_xm4HuFNDNnXRjcmhoHD-kETpjtPQ&dib_tag=se&keywords=limited+time+offer&qid=1747894714&sr=8-29&tag=nicdav09-20
"Dog Bark Collar for Large Medium Small Dogs, Smart Barking Collar, Effective No Bark Collar with Adjustable Beep Vibration Correction Modes, Automatic Anti Barking Device, IP67 Waterproof, Black",70%,$84.00 off,35.99,119.99,https://www.amazon.com/Effective-Adjustable-Vibration-Correction-Waterproof/dp/B0F3DGL2RN/ref=sr_1_32?dib=eyJ2IjoiMSJ9.U-RfefqlYkf9yJ8yeZFNxq2Z9vt80qHhIX80yB3HbI_4XuJjSFXNtCJgmBSETqCMsmS_O-rDEQdztJ1t9AU9Mtm3cvbBXV9Zec-8weFSs24yaBasLkqCzNLwNa3XS-BRcs8ktNYuR3lOLS4vlpFgFnO4cXyLVMXr6LlQFD_d24enbrNrT90BPuhSBQp526xBV15oPImKRfBb6jkinvL5DUX7ndHuMkwGdgqrVQqbpmZ8xZOMkUUs2NKruBPNz6eqrFxPqCM6AqTn0-RkTv8713mL5qxyNQBmDCnP2EwqcsA.oXukBYVrETTOhy_xm4HuFNDNnXRjcmhoHD-kETpjtPQ&dib_tag=se&keywords=limited+time+offer&qid=1747894714&sr=8-32&tag=nicdav09-20
Safer chemicals,53%,$15.90 off,14.05,29.95,https://www.amazon.com/Utopia-Bedding-4-Piece-Queen-Sheets/dp/B00NX0WXQI/ref=sr_1_5?dib=eyJ2IjoiMSJ9.VFq--Y3h850ODHQ9m6dnAfjfV6v2yZNwbtW3JR2K20nlxNNLxFxafgFr8477WkP4VScCw72ArBOm1HpRHL88hsiearWcbRIo5AIUUwbULp-XjSdeOrcsX3uwPH0VXMptQsSik4L9BqoYKMlhHaXIWXOg7TrIlX2pJj2OUo0u4vhHakvb3wInVEQJ6anfcwo8sfh0bZ3LeKiwnM30TXlDfG-TQlYWXs70Day1DF566_iOMrh93H7LrGgfyo2kYyLmuZf6cYtL4UsGrwnh8zI_y5MCLRnUX1VlW8uO4jStCEg.NyvlkgR_c2oTm3w3_VOOEIemmlmsw5CeOdRF_E9l-WU&dib_tag=se&keywords=clearance+sale&qid=1747894718&sr=8-5&tag=nicdav09-20
"Astercook Knife Set, 13 Pieces Kitchen Knives Set with Healthy Anti-Rust Coating, Dishwasher Safe, Stainless Steel Chef Knife Sets with 6 Blade Guards, Perfect Holiday Gifts for Kitchen",64%,$32.01 off,17.98,49.99,https://www.amazon.com/Astercook-Kitchen-Anti-Rust-Dishwasher-Stainless/dp/B0D9B96TBX/ref=sr_1_2?dib=eyJ2IjoiMSJ9.2lUkEJC9kilgXja3nGXysVL76W0GVYvbhHrovYdk01EAMIl0VDVGAXnbI3UufxN8CLvesRUn8fgq4XYFlIp5gn8L7Nas0Y-pJGwxgCkPI7VAd9gBMDeiqMR-hMZ5936czQ8OlJv7bsymqw34dY3jgfHy1L83dxKNm2Q6ONkQE9Q3ogsON4eZD6N9O6MeHx6uv8yPGScPaD6CJgCcuKd90wPTw3E13LtqbEEEs2nN8aQViQjt4LdTQN8sp3cMOl0TMcy1EYv4ETD03lmVlal1tGlJsYAqGhDPuqzJ9hyNM58.RP2HjG6NOkYgasx9q5Usiq4xMebSOvDtJjYn83zqAtQ&dib_tag=se&keywords=kitchen+deals&qid=1747894722&sr=8-2&tag=nicdav09-20
"Knife Set, HUNTER.DUAL 15 Pcs Kitchen Knife Set with Block Self Sharpening, Dishwasher Safe, Anti-slip Handle, Black",60%,$60.01 off,39.98,99.99,https://www.amazon.com/HUNTER-Dishwasher-Kitchen-Sharpening-Knives/dp/B09Z65MVY5/ref=sr_1_11?dib=eyJ2IjoiMSJ9.2lUkEJC9kilgXja3nGXysVL76W0GVYvbhHrovYdk01EAMIl0VDVGAXnbI3UufxN8CLvesRUn8fgq4XYFlIp5gn8L7Nas0Y-pJGwxgCkPI7VAd9gBMDeiqMR-hMZ5936czQ8OlJv7bsymqw34dY3jgfHy1L83dxKNm2Q6ONkQE9Q3ogsON4eZD6N9O6MeHx6uv8yPGScPaD6CJgCcuKd90wPTw3E13LtqbEEEs2nN8aQViQjt4LdTQN8sp3cMOl0TMcy1EYv4ETD03lmVlal1tGlJsYAqGhDPuqzJ9hyNM58.RP2HjG6NOkYgasx9q5Usiq4xMebSOvDtJjYn83zqAtQ&dib_tag=se&keywords=kitchen+deals&qid=1747894722&sr=8-11&tag=nicdav09-20
Recycled materials,55%,$44.00 off,35.99,79.99,https://www.amazon.com/CAROTE-Dishwasher-Versatile-Detachable-Induction/dp/B0DHNGHGLQ/ref=sr_1_15?dib=eyJ2IjoiMSJ9.2lUkEJC9kilgXja3nGXysVL76W0GVYvbhHrovYdk01EAMIl0VDVGAXnbI3UufxN8CLvesRUn8fgq4XYFlIp5gn8L7Nas0Y-pJGwxgCkPI7VAd9gBMDeiqMR-hMZ5936czQ8OlJv7bsymqw34dY3jgfHy1L83dxKNm2Q6ONkQE9Q3ogsON4eZD6N9O6MeHx6uv8yPGScPaD6CJgCcuKd90wPTw3E13LtqbEEEs2nN8aQViQjt4LdTQN8sp3cMOl0TMcy1EYv4ETD03lmVlal1tGlJsYAqGhDPuqzJ9hyNM58.RP2HjG6NOkYgasx9q5Usiq4xMebSOvDtJjYn83zqAtQ&dib_tag=se&keywords=kitchen+deals&qid=1747894722&sr=8-15&tag=nicdav09-20
"HomeHacks Vegetable Chopper Vegetable Cutter, 12 in 1 Kitchen Gadget, Dicer, Slicer, Onion Cutter, Salad, Cheese Grater & Egg Separator - Multi-Functional Veggie Chopper Lid with Handle",50%,$10.00 off,9.99,19.99,https://www.amazon.com/HomeHacks-Vegetable-Chopper-Kitchen-Separator/dp/B0DPFN8S96/ref=sr_1_40?dib=eyJ2IjoiMSJ9.2lUkEJC9kilgXja3nGXysVL76W0GVYvbhHrovYdk01EAMIl0VDVGAXnbI3UufxN8CLvesRUn8fgq4XYFlIp5gn8L7Nas0Y-pJGwxgCkPI7VAd9gBMDeiqMR-hMZ5936czQ8OlJv7bsymqw34dY3jgfHy1L83dxKNm2Q6ONkQE9Q3ogsON4eZD6N9O6MeHx6uv8yPGScPaD6CJgCcuKd90wPTw3E13LtqbEEEs2nN8aQViQjt4LdTQN8sp3cMOl0TMcy1EYv4ETD03lmVlal1tGlJsYAqGhDPuqzJ9hyNM58.RP2HjG6NOkYgasx9q5Usiq4xMebSOvDtJjYn83zqAtQ&dib_tag=se&keywords=kitchen+deals&qid=1747894722&sr=8-40&tag=nicdav09-20
"imarku Chef Knife 7 Inch Kitchen Knife Ultra Sharp Santoku Knife - 7Cr17Mov Japanese Chefs Knife, Kitchen Gadgets 2025, Birthday Gifts for Him Her, Best Gifts for Women Men",61%,$43.34 off,26.65,69.99,https://www.amazon.com/Santoku-Knife-Stainless-Ergonomic-Restaurant/dp/B0865TNBKC/ref=sr_1_47?dib=eyJ2IjoiMSJ9.2lUkEJC9kilgXja3nGXysVL76W0GVYvbhHrovYdk01EAMIl0VDVGAXnbI3UufxN8CLvesRUn8fgq4XYFlIp5gn8L7Nas0Y-pJGwxgCkPI7VAd9gBMDeiqMR-hMZ5936czQ8OlJv7bsymqw34dY3jgfHy1L83dxKNm2Q6ONkQE9Q3ogsON4eZD6N9O6MeHx6uv8yPGScPaD6CJgCcuKd90wPTw3E13LtqbEEEs2nN8aQViQjt4LdTQN8sp3cMOl0TMcy1EYv4ETD03lmVlal1tGlJsYAqGhDPuqzJ9hyNM58.RP2HjG6NOkYgasx9q5Usiq4xMebSOvDtJjYn83zqAtQ&dib_tag=se&keywords=kitchen+deals&qid=1747894722&sr=8-47&tag=nicdav09-20
"Things We Hide from the Light (Collector's Edition) (Knockemout Series, 2)",63%,$19.11 off,10.88,29.99,https://www.amazon.com/Things-Hide-Light-Collectors-Knockemout/dp/1464224358/ref=sr_1_31?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KRwHhf-NeidEKTcHZnXtLe_14kl8HlGYg2d0NaRdh-mB89owEQ9qI0VLmng6JCyGp2GLoxRbku9Iy8Jt57N3yoC7qx_PJQzal6M20d5wGEbH93Qxlad90ZFHqc7Bwzg9QtwLd6UJpC9O6e1zfDKqsXsd7FO2XpmM4BmT3oPiGUrBCRDOy13KZxQ46DO3ErHS5XxdYfQjw8iL9iFQcCXnqaA.lFlJgG1HfYY83ifzQ7IEUWjDQGAgypZGNQL0Gnwo0Lk&dib_tag=se&keywords=books+sale&qid=1747894724&sr=8-31&tag=nicdav09-20
How to Win Friends & Influence People (Dale Carnegie Books),50%,$10.00 off,9.99,19.99,https://www.amazon.com/How-Win-Friends-Influence-People/dp/0671027034/ref=sr_1_38?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KRwHhf-NeidEKTcHZnXtLe_14kl8HlGYg2d0NaRdh-mB89owEQ9qI0VLmng6JCyGp2GLoxRbku9Iy8Jt57N3yoC7qx_PJQzal6M20d5wGEbH93Qxlad90ZFHqc7Bwzg9QtwLd6UJpC9O6e1zfDKqsXsd7FO2XpmM4BmT3oPiGUrBCRDOy13KZxQ46DO3ErHS5XxdYfQjw8iL9iFQcCXnqaA.lFlJgG1HfYY83ifzQ7IEUWjDQGAgypZGNQL0Gnwo0Lk&dib_tag=se&keywords=books+sale&qid=1747894724&sr=8-38&tag=nicdav09-20
"Lash Sensational Sky High Washable Mascara Makeup, Volumizing, Lengthening, Defining, Curling, Multiplying, Buildable Formula, Blackest Black, 1 Count",76%,$26.35 off,8.32,34.67,https://www.amazon.com/Maybelline-Volumizing-Buildable-Lengthening-Multiplying/dp/B08H3JPH74/ref=sr_1_8?dib=eyJ2IjoiMSJ9.4m09CUIK2nNvS_F4ZBQrqZxRNSXoiq6nBjLEl7N67HQJKHCJ3PoHejJOHRn-_t3Bef-nU4y-yKd7p9CjDbktvdCbY7lNtQMTZfvEBSV_00mzMJziACzZ4G0fWM_7W5hwGlGMCb78BupzZ6SCAR-LVfKJpY0WIXodQ2Yt8NARTtLtQNbx7KlKQhthWq9AnXbdXvUah8bLc2_n_pqc1ThrbFvWyWMRFDh3-Rmq_gO9K3gUQYGjTZ1HbKVRkkA21Z0KbbQoaSCcjTLkgBG-skE5jT5cUfd3Lqj09txDtbwp4mg.gu2CYT_wPPLlZaXoBZz_iRChGCaMKzlppEKvWfMxvpU&dib_tag=se&keywords=beauty+deals&qid=1747894734&rdc=1&sr=8-8&tag=nicdav09-20
