Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
"Astercook Knife Set, 13 Pieces Kitchen Knives Set with Healthy Anti-Rust Coating, Dishwasher Safe, Stainless Steel Chef Knife Sets with 6 Blade Guards, Perfect Holiday Gifts for Kitchen",64%,$32.01 off,17.98,49.99,https://www.amazon.com/Astercook-Kitchen-Anti-Rust-Dishwasher-Stainless/dp/B0D9B96TBX/ref=sr_1_14?dib=eyJ2IjoiMSJ9.l2OnSF_Ss_2rizqVICT8LMHEC7Mubf0auepF1j_Za9yBMiwxkF0kf1hC97xx35_WMBuwQX6GAP0Hkl2EUK7pkDwDuqQJbHQBiD-WJprDTUSe2T08R1O9EfjT9IE5-Exn7mnHNTdHWWnwM89BI6Bez7NCpmr3Vls43kanIPhGfc6-Q_xwVv7gp7jy7lRic5Cb0DnTYFiYLIqkUYRFeaDyQgoYlDStjnwYXmZnq-3l30BVIy2aV9ZfOveolwYAHkGkLruXVBG5PZmJmrVbJuX2-Nd_HyKXUNDHh2Ie5wfc_6A.ZbU0uXLk4QNFr5rq1o3ztmLQsTLtTFIoTkG-50T1C-U&dib_tag=se&keywords=home+sale&qid=1747678642&sr=8-14&tag=nicdav09-20
"Cordless Vacuum Cleaner, 450W 40Kpa Powerful Stick Vacuum, Up to 50Mins Rechargeable Battery, Vacuum Cleaners for Home Anti-Tangled Lightweight Handheld for Hardwood Floor, Carpets, Pet Hair",55%,$110.01 off,89.98,199.99,https://www.amazon.com/MBYULO-Cordless-Rechargeable-Anti-Tangled-Lightweight/dp/B0D4Z7TFXV/ref=sr_1_42?dib=eyJ2IjoiMSJ9.l2OnSF_Ss_2rizqVICT8LMHEC7Mubf0auepF1j_Za9yBMiwxkF0kf1hC97xx35_WMBuwQX6GAP0Hkl2EUK7pkDwDuqQJbHQBiD-WJprDTUSe2T08R1O9EfjT9IE5-Exn7mnHNTdHWWnwM89BI6Bez7NCpmr3Vls43kanIPhGfc6-Q_xwVv7gp7jy7lRic5Cb0DnTYFiYLIqkUYRFeaDyQgoYlDStjnwYXmZnq-3l30BVIy2aV9ZfOveolwYAHkGkLruXVBG5PZmJmrVbJuX2-Nd_HyKXUNDHh2Ie5wfc_6A.ZbU0uXLk4QNFr5rq1o3ztmLQsTLtTFIoTkG-50T1C-U&dib_tag=se&keywords=home+sale&qid=1747678642&sr=8-42&tag=nicdav09-20
Dead Weight: Essays on Hunger and Harm,50%,$15.00 off,15.0,30.0,https://www.amazon.com/Dead-Weight-Essays-Hunger-Harm/dp/0593536908/ref=sr_1_46?dib=eyJ2IjoiMSJ9.HAe4QXJsXiyCl6k8pbEJb6WB2rmWqZBwP3v2SWay5TpgSiT9-Zo8v_YbY_6tGklwcWLaiJ_45GA6i68ocrfxaVjIZP3aNoj4uFBDT6tQRf5A589b-QuDuyh73rX4VsfiBQHrbbUjD57FxROE9LHUgoI5gzfCaMMS3GDxY-EBwODEHXAZhY3GizlrvDS1AcxdJ7laqe12bEmQFA5oBZRz8k90q6n4HfJm-tBJd_xn7f0O3N409R6t0DQr0nXOy0d2Tsg8MNjGro4dzsiV3sVgzdQ8h1QTGBMs9A-o0pogSBw.gCmnKgzUmJ6umkA0ib-RtbdknS6FgNG4iDxFZbO-H5g&dib_tag=se&keywords=price+reduction&qid=1747678645&sr=8-46&tag=nicdav09-20
The Nightingale: A Novel,62%,$11.21 off,6.78,17.99,https://www.amazon.com/Nightingale-Novel-Kristin-Hannah/dp/1250080401/ref=sr_1_1?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6B1TYB5ThdCyfQ1c59o4sSWTj2NBqR2pgvQYUFcEv43SZxFAepxLgiCfP0qrqOAWv14kl8HlGYg2d0NaRdh-mB1v15NaGEJoh-NcIW5woojIiNDwWoDE2jzM2pMmkbdQ6uZeQ3dyqP9LNYY_0b3wlWBSqd8Gwb5XPCgjfmux4bdqPR3dvjft_cBWwtYdbwnfnKqBCxmm-E8YNdxwRkd8CCAu4btQut9FYh0JxO9c2x3BQ2h_wnJj5Z28nsT1wiDJE.hczpNC9XQMRR6T1zlpBvpHTyfhRL2B6SJuGJ2jGVwLI&dib_tag=se&keywords=books+sale&qid=1747678646&sr=8-1&tag=nicdav09-20
Love and Other Words,58%,$9.96 off,7.03,16.99,https://www.amazon.com/Love-Other-Words-Christina-Lauren/dp/1501128019/ref=sr_1_4?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6B1TYB5ThdCyfQ1c59o4sSWTj2NBqR2pgvQYUFcEv43SZxFAepxLgiCfP0qrqOAWv14kl8HlGYg2d0NaRdh-mB1v15NaGEJoh-NcIW5woojIiNDwWoDE2jzM2pMmkbdQ6uZeQ3dyqP9LNYY_0b3wlWBSqd8Gwb5XPCgjfmux4bdqPR3dvjft_cBWwtYdbwnfnKqBCxmm-E8YNdxwRkd8CCAu4btQut9FYh0JxO9c2x3BQ2h_wnJj5Z28nsT1wiDJE.hczpNC9XQMRR6T1zlpBvpHTyfhRL2B6SJuGJ2jGVwLI&dib_tag=se&keywords=books+sale&qid=1747678646&sr=8-4&tag=nicdav09-20
The Great Alone: A Novel,54%,$10.28 off,8.72,19.0,https://www.amazon.com/Great-Alone-Novel-Kristin-Hannah/dp/1250229537/ref=sr_1_6?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6B1TYB5ThdCyfQ1c59o4sSWTj2NBqR2pgvQYUFcEv43SZxFAepxLgiCfP0qrqOAWv14kl8HlGYg2d0NaRdh-mB1v15NaGEJoh-NcIW5woojIiNDwWoDE2jzM2pMmkbdQ6uZeQ3dyqP9LNYY_0b3wlWBSqd8Gwb5XPCgjfmux4bdqPR3dvjft_cBWwtYdbwnfnKqBCxmm-E8YNdxwRkd8CCAu4btQut9FYh0JxO9c2x3BQ2h_wnJj5Z28nsT1wiDJE.hczpNC9XQMRR6T1zlpBvpHTyfhRL2B6SJuGJ2jGVwLI&dib_tag=se&keywords=books+sale&qid=1747678646&sr=8-6&tag=nicdav09-20
Where the Forest Meets the Stars,51%,$7.65 off,7.3,14.95,https://www.amazon.com/Where-Forest-Meets-Glendy-Vanderah/dp/1503904911/ref=sr_1_17?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6B1TYB5ThdCyfQ1c59o4sSWTj2NBqR2pgvQYUFcEv43SZxFAepxLgiCfP0qrqOAWv14kl8HlGYg2d0NaRdh-mB1v15NaGEJoh-NcIW5woojIiNDwWoDE2jzM2pMmkbdQ6uZeQ3dyqP9LNYY_0b3wlWBSqd8Gwb5XPCgjfmux4bdqPR3dvjft_cBWwtYdbwnfnKqBCxmm-E8YNdxwRkd8CCAu4btQut9FYh0JxO9c2x3BQ2h_wnJj5Z28nsT1wiDJE.hczpNC9XQMRR6T1zlpBvpHTyfhRL2B6SJuGJ2jGVwLI&dib_tag=se&keywords=books+sale&qid=1747678646&sr=8-17&tag=nicdav09-20
Remarkably Bright Creatures: A Read with Jenna Pick,85%,$17.00 off,2.99,19.99,https://www.amazon.com/Remarkably-Bright-Creatures-Shelby-Pelt-ebook/dp/B09BNH4TLW/ref=sr_1_18?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6B1TYB5ThdCyfQ1c59o4sSWTj2NBqR2pgvQYUFcEv43SZxFAepxLgiCfP0qrqOAWv14kl8HlGYg2d0NaRdh-mB1v15NaGEJoh-NcIW5woojIiNDwWoDE2jzM2pMmkbdQ6uZeQ3dyqP9LNYY_0b3wlWBSqd8Gwb5XPCgjfmux4bdqPR3dvjft_cBWwtYdbwnfnKqBCxmm-E8YNdxwRkd8CCAu4btQut9FYh0JxO9c2x3BQ2h_wnJj5Z28nsT1wiDJE.hczpNC9XQMRR6T1zlpBvpHTyfhRL2B6SJuGJ2jGVwLI&dib_tag=se&keywords=books+sale&qid=1747678646&sr=8-18&tag=nicdav09-20
"Flawless (Chestnut Springs, 1)",50%,$9.06 off,8.93,17.99,https://www.amazon.com/Flawless-Chestnut-Springs-Elsie-Silver/dp/1728297001/ref=sr_1_22?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6B1TYB5ThdCyfQ1c59o4sSWTj2NBqR2pgvQYUFcEv43SZxFAepxLgiCfP0qrqOAWv14kl8HlGYg2d0NaRdh-mB1v15NaGEJoh-NcIW5woojIiNDwWoDE2jzM2pMmkbdQ6uZeQ3dyqP9LNYY_0b3wlWBSqd8Gwb5XPCgjfmux4bdqPR3dvjft_cBWwtYdbwnfnKqBCxmm-E8YNdxwRkd8CCAu4btQut9FYh0JxO9c2x3BQ2h_wnJj5Z28nsT1wiDJE.hczpNC9XQMRR6T1zlpBvpHTyfhRL2B6SJuGJ2jGVwLI&dib_tag=se&keywords=books+sale&qid=1747678646&sr=8-22&tag=nicdav09-20
"Throttled (Deluxe Edition) (Dirty Air, 1)",65%,$11.86 off,6.13,17.99,https://www.amazon.com/Throttled-Dirty-Air-Lauren-Asher/dp/1464227616/ref=sr_1_25?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6B1TYB5ThdCyfQ1c59o4sSWTj2NBqR2pgvQYUFcEv43SZxFAepxLgiCfP0qrqOAWv14kl8HlGYg2d0NaRdh-mB1v15NaGEJoh-NcIW5woojIiNDwWoDE2jzM2pMmkbdQ6uZeQ3dyqP9LNYY_0b3wlWBSqd8Gwb5XPCgjfmux4bdqPR3dvjft_cBWwtYdbwnfnKqBCxmm-E8YNdxwRkd8CCAu4btQut9FYh0JxO9c2x3BQ2h_wnJj5Z28nsT1wiDJE.hczpNC9XQMRR6T1zlpBvpHTyfhRL2B6SJuGJ2jGVwLI&dib_tag=se&keywords=books+sale&qid=1747678646&sr=8-25&tag=nicdav09-20
"Things We Hide from the Light (Collector's Edition) (Knockemout Series, 2)",66%,$19.99 off,10.0,29.99,https://www.amazon.com/Things-Hide-Light-Collectors-Knockemout/dp/1464224358/ref=sr_1_32?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6B1TYB5ThdCyfQ1c59o4sSWTj2NBqR2pgvQYUFcEv43SZxFAepxLgiCfP0qrqOAWv14kl8HlGYg2d0NaRdh-mB1v15NaGEJoh-NcIW5woojIiNDwWoDE2jzM2pMmkbdQ6uZeQ3dyqP9LNYY_0b3wlWBSqd8Gwb5XPCgjfmux4bdqPR3dvjft_cBWwtYdbwnfnKqBCxmm-E8YNdxwRkd8CCAu4btQut9FYh0JxO9c2x3BQ2h_wnJj5Z28nsT1wiDJE.hczpNC9XQMRR6T1zlpBvpHTyfhRL2B6SJuGJ2jGVwLI&dib_tag=se&keywords=books+sale&qid=1747678646&sr=8-32&tag=nicdav09-20
How to Win Friends & Influence People (Dale Carnegie Books),50%,$10.00 off,9.99,19.99,https://www.amazon.com/How-Win-Friends-Influence-People/dp/0671027034/ref=sr_1_35?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6B1TYB5ThdCyfQ1c59o4sSWTj2NBqR2pgvQYUFcEv43SZxFAepxLgiCfP0qrqOAWv14kl8HlGYg2d0NaRdh-mB1v15NaGEJoh-NcIW5woojIiNDwWoDE2jzM2pMmkbdQ6uZeQ3dyqP9LNYY_0b3wlWBSqd8Gwb5XPCgjfmux4bdqPR3dvjft_cBWwtYdbwnfnKqBCxmm-E8YNdxwRkd8CCAu4btQut9FYh0JxO9c2x3BQ2h_wnJj5Z28nsT1wiDJE.hczpNC9XQMRR6T1zlpBvpHTyfhRL2B6SJuGJ2jGVwLI&dib_tag=se&keywords=books+sale&qid=1747678646&sr=8-35&tag=nicdav09-20
The Lies We Told,89%,$17.00 off,1.99,18.99,https://www.amazon.com/Lies-We-Told-Diane-Chamberlain-ebook/dp/B09JM3WG2H/ref=sr_1_39?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6B1TYB5ThdCyfQ1c59o4sSWTj2NBqR2pgvQYUFcEv43SZxFAepxLgiCfP0qrqOAWv14kl8HlGYg2d0NaRdh-mB1v15NaGEJoh-NcIW5woojIiNDwWoDE2jzM2pMmkbdQ6uZeQ3dyqP9LNYY_0b3wlWBSqd8Gwb5XPCgjfmux4bdqPR3dvjft_cBWwtYdbwnfnKqBCxmm-E8YNdxwRkd8CCAu4btQut9FYh0JxO9c2x3BQ2h_wnJj5Z28nsT1wiDJE.hczpNC9XQMRR6T1zlpBvpHTyfhRL2B6SJuGJ2jGVwLI&dib_tag=se&keywords=books+sale&qid=1747678646&sr=8-39&tag=nicdav09-20
Every Summer After,53%,$8.53 off,7.47,16.0,https://www.amazon.com/Every-Summer-After-Carley-Fortune/dp/0593438531/ref=sr_1_48?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6B1TYB5ThdCyfQ1c59o4sSWTj2NBqR2pgvQYUFcEv43SZxFAepxLgiCfP0qrqOAWv14kl8HlGYg2d0NaRdh-mB1v15NaGEJoh-NcIW5woojIiNDwWoDE2jzM2pMmkbdQ6uZeQ3dyqP9LNYY_0b3wlWBSqd8Gwb5XPCgjfmux4bdqPR3dvjft_cBWwtYdbwnfnKqBCxmm-E8YNdxwRkd8CCAu4btQut9FYh0JxO9c2x3BQ2h_wnJj5Z28nsT1wiDJE.hczpNC9XQMRR6T1zlpBvpHTyfhRL2B6SJuGJ2jGVwLI&dib_tag=se&keywords=books+sale&qid=1747678646&sr=8-48&tag=nicdav09-20
"Learn on The Farm by ZURU, Pre-K Interactive Baby and Toddler Learning Toy with Music, Education, Motor Function",71%,$17.80 off,7.19,24.99,https://www.amazon.com/Eggy-Wawa-ZURU-Interactive-Education/dp/B0CQKMN25X/ref=sr_1_2?dib=eyJ2IjoiMSJ9.0_QQsMYMXGL8q7MxE2-vDSGDyODhbf0y_YiJxNc-BqGuZU1tGiQaOnLsIe4Kf2m9ArrQ4MRyEHc2bI8qM8ZkBp_QSnFJm0jSUmgGP8x77-KkpKveMRvqsZbINj3iIHOMF4HJ4YOa9bSDH68k_DMflraeIkgKi-e_B9YI_CmVa_FhCw5HHIFrORamzMv0DUbAqPRGIBVD52kXT-Q29doKZVdLjjJ8cjfhyQp-_TA4Q5RgJbRttBB6gwmBHuKylhDnqqPaRTvrFZGKISnYMvzItQiPubaLGkeUu1QR15Lwduw.xA0O4gMimgmdIhH804nM7bzm2pDP8IzRiS50Jsgu8CQ&dib_tag=se&keywords=toys+deals&qid=1747678648&sr=8-2&tag=nicdav09-20
"Mattel Minecraft Sniffer Action Figure, 3.25-inch Scale with Game-Accurate Sounds & Pixelated Design",74%,$16.00 off,5.59,21.59,https://www.amazon.com/Mattel-Minecraft-Sniffer-Game-Accurate-Pixelated/dp/B0CMJPQHPD/ref=sr_1_4?dib=eyJ2IjoiMSJ9.0_QQsMYMXGL8q7MxE2-vDSGDyODhbf0y_YiJxNc-BqGuZU1tGiQaOnLsIe4Kf2m9ArrQ4MRyEHc2bI8qM8ZkBp_QSnFJm0jSUmgGP8x77-KkpKveMRvqsZbINj3iIHOMF4HJ4YOa9bSDH68k_DMflraeIkgKi-e_B9YI_CmVa_FhCw5HHIFrORamzMv0DUbAqPRGIBVD52kXT-Q29doKZVdLjjJ8cjfhyQp-_TA4Q5RgJbRttBB6gwmBHuKylhDnqqPaRTvrFZGKISnYMvzItQiPubaLGkeUu1QR15Lwduw.xA0O4gMimgmdIhH804nM7bzm2pDP8IzRiS50Jsgu8CQ&dib_tag=se&keywords=toys+deals&qid=1747678648&sr=8-4&tag=nicdav09-20
Magic Mixies - Magical Real Misting Gold Cauldron with 8 Inch Non-Electronic Plush Toy. Follow The Spell Book Add The Magic Ingredients. Who Will You Magically Create?,53%,$10.76 off,9.29,20.05,https://www.amazon.com/Magic-Mixies-Cauldron-Ingredients-Magically/dp/B0CQ5K6Y8Z/ref=sr_1_8?dib=eyJ2IjoiMSJ9.0_QQsMYMXGL8q7MxE2-vDSGDyODhbf0y_YiJxNc-BqGuZU1tGiQaOnLsIe4Kf2m9ArrQ4MRyEHc2bI8qM8ZkBp_QSnFJm0jSUmgGP8x77-KkpKveMRvqsZbINj3iIHOMF4HJ4YOa9bSDH68k_DMflraeIkgKi-e_B9YI_CmVa_FhCw5HHIFrORamzMv0DUbAqPRGIBVD52kXT-Q29doKZVdLjjJ8cjfhyQp-_TA4Q5RgJbRttBB6gwmBHuKylhDnqqPaRTvrFZGKISnYMvzItQiPubaLGkeUu1QR15Lwduw.xA0O4gMimgmdIhH804nM7bzm2pDP8IzRiS50Jsgu8CQ&dib_tag=se&keywords=toys+deals&qid=1747678648&sr=8-8&tag=nicdav09-20
"Rainbocorns Eggzania Mini Mania Panda Plush Surprise Unboxing with Animal Soft Toy, Idea for Girls with Imaginary Play by ZURU",55%,$10.06 off,7.93,17.99,https://www.amazon.com/Rainbocorns-Eggzania-Surprise-Unboxing-Imaginary/dp/B0CD2YTCNC/ref=sr_1_13?dib=eyJ2IjoiMSJ9.0_QQsMYMXGL8q7MxE2-vDSGDyODhbf0y_YiJxNc-BqGuZU1tGiQaOnLsIe4Kf2m9ArrQ4MRyEHc2bI8qM8ZkBp_QSnFJm0jSUmgGP8x77-KkpKveMRvqsZbINj3iIHOMF4HJ4YOa9bSDH68k_DMflraeIkgKi-e_B9YI_CmVa_FhCw5HHIFrORamzMv0DUbAqPRGIBVD52kXT-Q29doKZVdLjjJ8cjfhyQp-_TA4Q5RgJbRttBB6gwmBHuKylhDnqqPaRTvrFZGKISnYMvzItQiPubaLGkeUu1QR15Lwduw.xA0O4gMimgmdIhH804nM7bzm2pDP8IzRiS50Jsgu8CQ&dib_tag=se&keywords=toys+deals&qid=1747678648&sr=8-13&tag=nicdav09-20
