Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
LAURA GELLER NEW YORK Award-Winning Baked Balance-n-Brighten Color Correcting Powder Foundation - Fair - Buildable Light to Medium Coverage - Demi-Matte Natural Finish,68%,$38.23 off,17.99,56.22,https://aax-us-iad.amazon.com/x/c/JH7H89aqT1D3VJfvMWZyC-0AAAGW652OLgEAAAH2AQBvbm9fdHhuX2JpZDMgICBvbm9fdHhuX2ltcDEgICDlR9Ao/https://www.amazon.com/dp/B000IEMGGE?pd_rd_i=B000IEMGGE&pf_rd_p=2f0a8989-0b67-47e7-b61e-9e3ef9908602&pf_rd_r=TAYCN3ABSYV6S4FRH3BF&pd_rd_wg=R4rUn&pd_rd_w=IU5jP&pd_rd_r=794c7454-e876-4494-aa2b-96d5ddf870d9&tag=nicdav09-20
"NutriChef 3-Piece Nonstick Kitchen Oven Baking Pans - Premium & Stylish Non-Stick Steel, Commercial Grade Restaurant Quality Metal Bakeware with Red Silicone Handles - Easy to Clean, NCSBS3S",50%,$17.00 off,16.99,33.99,https://www.amazon.com/NutriChef-3-Piece-Nonstick-Kitchen-Baking/dp/B089N57JGS/ref=sr_1_19?dib=eyJ2IjoiMSJ9.zGUXd8z3Su-lS9XpP42SS7Dz0XmTLbtyf2AtJ5FzpBpObSeIjq2LB5CrmsHJOhG-p1cl0sGhIoSrB4sSFC0_eVGxVmzAdGsc2K770cNWubQHRMoKHXcGnxLUHYYvhhpysPUFj6ev4AoHNMUFf1EPbAqEXe2y6OAW5kwSfQrr7uCRA-tIDlpyHcFNuUEi1cNJpkL7ZZjw6lQgldGVSYco0byhMZrvXPLpJGbqQuRtqJlToogAi1BBJ8aJ8_Z7i5jwswGkcyJxNo9TwaNsFvt_yG2j2E67FL9zP9KFoDQfh5k.8QtEk5a4m9twb_nujsT1MwHagituS1z5Pnx4C5dc5hM&dib_tag=se&keywords=kitchen+sale&qid=1747709699&sr=8-19&tag=nicdav09-20
"Astercook 21 Pcs Pots and Pans Set Non Stick, Ceramic Cookware Set Detachable Handle, RV Kitchen Cooking Set Removable Handles, Oven Safe, Induction Ready, Stackable Non-stick Set, Cream White",52%,$73.50 off,66.49,139.99,https://www.amazon.com/Astercook-Detachable-Removable-Induction-Stackable/dp/B0DB6ZH1M9/ref=sr_1_24?dib=eyJ2IjoiMSJ9.zGUXd8z3Su-lS9XpP42SS7Dz0XmTLbtyf2AtJ5FzpBpObSeIjq2LB5CrmsHJOhG-p1cl0sGhIoSrB4sSFC0_eVGxVmzAdGsc2K770cNWubQHRMoKHXcGnxLUHYYvhhpysPUFj6ev4AoHNMUFf1EPbAqEXe2y6OAW5kwSfQrr7uCRA-tIDlpyHcFNuUEi1cNJpkL7ZZjw6lQgldGVSYco0byhMZrvXPLpJGbqQuRtqJlToogAi1BBJ8aJ8_Z7i5jwswGkcyJxNo9TwaNsFvt_yG2j2E67FL9zP9KFoDQfh5k.8QtEk5a4m9twb_nujsT1MwHagituS1z5Pnx4C5dc5hM&dib_tag=se&keywords=kitchen+sale&qid=1747709699&sr=8-24&tag=nicdav09-20
"Paper Towel Holders for Kitchen,Paper Towels Bulk- Self-Adhesive Under Cabinet,Both Available in Adhesive and Screws,Stainless Steel",50%,$9.50 off,9.49,18.99,https://www.amazon.com/Holders-Self-Adhesive-Available-Adhesive-Stainless/dp/B08L37BPBN/ref=sr_1_32?dib=eyJ2IjoiMSJ9.zGUXd8z3Su-lS9XpP42SS7Dz0XmTLbtyf2AtJ5FzpBpObSeIjq2LB5CrmsHJOhG-p1cl0sGhIoSrB4sSFC0_eVGxVmzAdGsc2K770cNWubQHRMoKHXcGnxLUHYYvhhpysPUFj6ev4AoHNMUFf1EPbAqEXe2y6OAW5kwSfQrr7uCRA-tIDlpyHcFNuUEi1cNJpkL7ZZjw6lQgldGVSYco0byhMZrvXPLpJGbqQuRtqJlToogAi1BBJ8aJ8_Z7i5jwswGkcyJxNo9TwaNsFvt_yG2j2E67FL9zP9KFoDQfh5k.8QtEk5a4m9twb_nujsT1MwHagituS1z5Pnx4C5dc5hM&dib_tag=se&keywords=kitchen+sale&qid=1747709699&sr=8-32&tag=nicdav09-20
"KITCHENAID Fitted Tilt-Head Stand Mixer Cover with Storage Pocket, Quilted 100% Cotton,14.4""x18""x10"", Milkshake",58%,$26.10 off,18.89,44.99,https://www.amazon.com/KitchenAid-Quilted-Fitted-Single-Milkshake/dp/B0BG3BPRBS/ref=sr_1_34?dib=eyJ2IjoiMSJ9.zGUXd8z3Su-lS9XpP42SS7Dz0XmTLbtyf2AtJ5FzpBpObSeIjq2LB5CrmsHJOhG-p1cl0sGhIoSrB4sSFC0_eVGxVmzAdGsc2K770cNWubQHRMoKHXcGnxLUHYYvhhpysPUFj6ev4AoHNMUFf1EPbAqEXe2y6OAW5kwSfQrr7uCRA-tIDlpyHcFNuUEi1cNJpkL7ZZjw6lQgldGVSYco0byhMZrvXPLpJGbqQuRtqJlToogAi1BBJ8aJ8_Z7i5jwswGkcyJxNo9TwaNsFvt_yG2j2E67FL9zP9KFoDQfh5k.8QtEk5a4m9twb_nujsT1MwHagituS1z5Pnx4C5dc5hM&dib_tag=se&keywords=kitchen+sale&qid=1747709699&sr=8-34&tag=nicdav09-20
"Astercook Knife Set, 13 Pieces Kitchen Knives Set with Healthy Anti-Rust Coating, Dishwasher Safe, Stainless Steel Chef Knife Sets with 6 Blade Guards, Perfect Holiday Gifts for Kitchen",64%,$32.01 off,17.98,49.99,https://www.amazon.com/Astercook-Kitchen-Anti-Rust-Dishwasher-Stainless/dp/B0D9B96TBX/ref=sr_1_42?dib=eyJ2IjoiMSJ9.zGUXd8z3Su-lS9XpP42SS7Dz0XmTLbtyf2AtJ5FzpBpObSeIjq2LB5CrmsHJOhG-p1cl0sGhIoSrB4sSFC0_eVGxVmzAdGsc2K770cNWubQHRMoKHXcGnxLUHYYvhhpysPUFj6ev4AoHNMUFf1EPbAqEXe2y6OAW5kwSfQrr7uCRA-tIDlpyHcFNuUEi1cNJpkL7ZZjw6lQgldGVSYco0byhMZrvXPLpJGbqQuRtqJlToogAi1BBJ8aJ8_Z7i5jwswGkcyJxNo9TwaNsFvt_yG2j2E67FL9zP9KFoDQfh5k.8QtEk5a4m9twb_nujsT1MwHagituS1z5Pnx4C5dc5hM&dib_tag=se&keywords=kitchen+sale&qid=1747709699&sr=8-42&tag=nicdav09-20
Best Seller,52%,$25.01 off,22.99,48.0,https://www.amazon.com/Gloria-Vanderbilt-Classic-Tapered-Callisto/dp/B08D7ZBR14/ref=mp_s_a_1_23?dib=eyJ2IjoiMSJ9.mdJbEoc4r9ohn5KaBhRIXuChKCqJyUXMmJyXs7Q4LEBN6sMk20__XTT01kT9bjeXzgcwzAxKcMge5RmACCXt4XuJhuqfkBaip4m6Amfcu_S15baBiInnaac6Qiz1_0pdu81MaOvjWvZvmsysh_96Kw6HF3CjM4iXnj_5Jm9bubjPSG6N0jSuZ9qol8BUgM2Vllqtk4rVgC9VjYGNFFoO32kdmxAJDWV5vj6vL9JgrZiqKM6g9oToQ8YMZpDxduu6n4STmOYpQjNDbXYxlNPCsqh077GURgoRg3QwNY3g9G4.rN4omRQyy67ut-JjjUgiDrzL6B25brTA3So_Qq7XfE8&dib_tag=se&keywords=closeout+sale&qid=1747709701&sr=8-23&tag=nicdav09-20
The Nightingale: A Novel,62%,$11.21 off,6.78,17.99,https://www.amazon.com/Nightingale-Novel-Kristin-Hannah/dp/1250080401/ref=sr_1_1?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6Ydxg2UHZhWebO5-Nu68lFtfv2UXS_N7_y0Pd_n5RSIZdeiP2ePfz_Lmtft2UGQ3lhRm-u1MXs29yvRlADI2BTniBo1tIV2-YSRPlB8_OH-FivQkmQ84gN-BHoeHCVb74DQ0RP0RWEneLqoSF16HVeqJ6dRq9ZWeBZae-owYnaevSOhOaeQGXQ9EzPSiqI95W0QB8ZEC0rCH0PN6H0tpFRtwX_Ccm_cMuv-ny2QVC9WRQ2h_wnJj5Z28nsT1wiDJE.8AOQsqm6i5tPt8iVhd78GoQSF6sKZF2aGo64Qe43pdg&dib_tag=se&keywords=books+sale&qid=1747709710&sr=8-1&tag=nicdav09-20
The Great Alone: A Novel,54%,$10.28 off,8.72,19.0,https://www.amazon.com/Great-Alone-Novel-Kristin-Hannah/dp/1250229537/ref=sr_1_5?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6Ydxg2UHZhWebO5-Nu68lFtfv2UXS_N7_y0Pd_n5RSIZdeiP2ePfz_Lmtft2UGQ3lhRm-u1MXs29yvRlADI2BTniBo1tIV2-YSRPlB8_OH-FivQkmQ84gN-BHoeHCVb74DQ0RP0RWEneLqoSF16HVeqJ6dRq9ZWeBZae-owYnaevSOhOaeQGXQ9EzPSiqI95W0QB8ZEC0rCH0PN6H0tpFRtwX_Ccm_cMuv-ny2QVC9WRQ2h_wnJj5Z28nsT1wiDJE.8AOQsqm6i5tPt8iVhd78GoQSF6sKZF2aGo64Qe43pdg&dib_tag=se&keywords=books+sale&qid=1747709710&sr=8-5&tag=nicdav09-20
Love and Other Words,58%,$9.96 off,7.03,16.99,https://www.amazon.com/Love-Other-Words-Christina-Lauren/dp/1501128019/ref=sr_1_6?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6Ydxg2UHZhWebO5-Nu68lFtfv2UXS_N7_y0Pd_n5RSIZdeiP2ePfz_Lmtft2UGQ3lhRm-u1MXs29yvRlADI2BTniBo1tIV2-YSRPlB8_OH-FivQkmQ84gN-BHoeHCVb74DQ0RP0RWEneLqoSF16HVeqJ6dRq9ZWeBZae-owYnaevSOhOaeQGXQ9EzPSiqI95W0QB8ZEC0rCH0PN6H0tpFRtwX_Ccm_cMuv-ny2QVC9WRQ2h_wnJj5Z28nsT1wiDJE.8AOQsqm6i5tPt8iVhd78GoQSF6sKZF2aGo64Qe43pdg&dib_tag=se&keywords=books+sale&qid=1747709710&sr=8-6&tag=nicdav09-20
Where the Forest Meets the Stars,51%,$7.65 off,7.3,14.95,https://www.amazon.com/Where-Forest-Meets-Glendy-Vanderah/dp/1503904911/ref=sr_1_9?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6Ydxg2UHZhWebO5-Nu68lFtfv2UXS_N7_y0Pd_n5RSIZdeiP2ePfz_Lmtft2UGQ3lhRm-u1MXs29yvRlADI2BTniBo1tIV2-YSRPlB8_OH-FivQkmQ84gN-BHoeHCVb74DQ0RP0RWEneLqoSF16HVeqJ6dRq9ZWeBZae-owYnaevSOhOaeQGXQ9EzPSiqI95W0QB8ZEC0rCH0PN6H0tpFRtwX_Ccm_cMuv-ny2QVC9WRQ2h_wnJj5Z28nsT1wiDJE.8AOQsqm6i5tPt8iVhd78GoQSF6sKZF2aGo64Qe43pdg&dib_tag=se&keywords=books+sale&qid=1747709710&sr=8-9&tag=nicdav09-20
Remarkably Bright Creatures: A Read with Jenna Pick,85%,$17.00 off,2.99,19.99,https://www.amazon.com/Remarkably-Bright-Creatures-Shelby-Pelt-ebook/dp/B09BNH4TLW/ref=sr_1_17?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6Ydxg2UHZhWebO5-Nu68lFtfv2UXS_N7_y0Pd_n5RSIZdeiP2ePfz_Lmtft2UGQ3lhRm-u1MXs29yvRlADI2BTniBo1tIV2-YSRPlB8_OH-FivQkmQ84gN-BHoeHCVb74DQ0RP0RWEneLqoSF16HVeqJ6dRq9ZWeBZae-owYnaevSOhOaeQGXQ9EzPSiqI95W0QB8ZEC0rCH0PN6H0tpFRtwX_Ccm_cMuv-ny2QVC9WRQ2h_wnJj5Z28nsT1wiDJE.8AOQsqm6i5tPt8iVhd78GoQSF6sKZF2aGo64Qe43pdg&dib_tag=se&keywords=books+sale&qid=1747709710&sr=8-17&tag=nicdav09-20
"Flawless (Chestnut Springs, 1)",50%,$9.06 off,8.93,17.99,https://www.amazon.com/Flawless-Chestnut-Springs-Elsie-Silver/dp/1728297001/ref=sr_1_21?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6Ydxg2UHZhWebO5-Nu68lFtfv2UXS_N7_y0Pd_n5RSIZdeiP2ePfz_Lmtft2UGQ3lhRm-u1MXs29yvRlADI2BTniBo1tIV2-YSRPlB8_OH-FivQkmQ84gN-BHoeHCVb74DQ0RP0RWEneLqoSF16HVeqJ6dRq9ZWeBZae-owYnaevSOhOaeQGXQ9EzPSiqI95W0QB8ZEC0rCH0PN6H0tpFRtwX_Ccm_cMuv-ny2QVC9WRQ2h_wnJj5Z28nsT1wiDJE.8AOQsqm6i5tPt8iVhd78GoQSF6sKZF2aGo64Qe43pdg&dib_tag=se&keywords=books+sale&qid=1747709710&sr=8-21&tag=nicdav09-20
"Throttled (Deluxe Edition) (Dirty Air, 1)",65%,$11.86 off,6.13,17.99,https://www.amazon.com/Throttled-Dirty-Air-Lauren-Asher/dp/1464227616/ref=sr_1_23?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6Ydxg2UHZhWebO5-Nu68lFtfv2UXS_N7_y0Pd_n5RSIZdeiP2ePfz_Lmtft2UGQ3lhRm-u1MXs29yvRlADI2BTniBo1tIV2-YSRPlB8_OH-FivQkmQ84gN-BHoeHCVb74DQ0RP0RWEneLqoSF16HVeqJ6dRq9ZWeBZae-owYnaevSOhOaeQGXQ9EzPSiqI95W0QB8ZEC0rCH0PN6H0tpFRtwX_Ccm_cMuv-ny2QVC9WRQ2h_wnJj5Z28nsT1wiDJE.8AOQsqm6i5tPt8iVhd78GoQSF6sKZF2aGo64Qe43pdg&dib_tag=se&keywords=books+sale&qid=1747709710&sr=8-23&tag=nicdav09-20
How to Win Friends & Influence People (Dale Carnegie Books),50%,$10.00 off,9.99,19.99,https://www.amazon.com/How-Win-Friends-Influence-People/dp/0671027034/ref=sr_1_32?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6Ydxg2UHZhWebO5-Nu68lFtfv2UXS_N7_y0Pd_n5RSIZdeiP2ePfz_Lmtft2UGQ3lhRm-u1MXs29yvRlADI2BTniBo1tIV2-YSRPlB8_OH-FivQkmQ84gN-BHoeHCVb74DQ0RP0RWEneLqoSF16HVeqJ6dRq9ZWeBZae-owYnaevSOhOaeQGXQ9EzPSiqI95W0QB8ZEC0rCH0PN6H0tpFRtwX_Ccm_cMuv-ny2QVC9WRQ2h_wnJj5Z28nsT1wiDJE.8AOQsqm6i5tPt8iVhd78GoQSF6sKZF2aGo64Qe43pdg&dib_tag=se&keywords=books+sale&qid=1747709710&sr=8-32&tag=nicdav09-20
"Things We Hide from the Light (Collector's Edition) (Knockemout Series, 2)",66%,$19.99 off,10.0,29.99,https://www.amazon.com/Things-Hide-Light-Collectors-Knockemout/dp/1464224358/ref=sr_1_36?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6Ydxg2UHZhWebO5-Nu68lFtfv2UXS_N7_y0Pd_n5RSIZdeiP2ePfz_Lmtft2UGQ3lhRm-u1MXs29yvRlADI2BTniBo1tIV2-YSRPlB8_OH-FivQkmQ84gN-BHoeHCVb74DQ0RP0RWEneLqoSF16HVeqJ6dRq9ZWeBZae-owYnaevSOhOaeQGXQ9EzPSiqI95W0QB8ZEC0rCH0PN6H0tpFRtwX_Ccm_cMuv-ny2QVC9WRQ2h_wnJj5Z28nsT1wiDJE.8AOQsqm6i5tPt8iVhd78GoQSF6sKZF2aGo64Qe43pdg&dib_tag=se&keywords=books+sale&qid=1747709710&sr=8-36&tag=nicdav09-20
The Lies We Told,89%,$17.00 off,1.99,18.99,https://www.amazon.com/Lies-We-Told-Diane-Chamberlain-ebook/dp/B09JM3WG2H/ref=sr_1_43?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6Ydxg2UHZhWebO5-Nu68lFtfv2UXS_N7_y0Pd_n5RSIZdeiP2ePfz_Lmtft2UGQ3lhRm-u1MXs29yvRlADI2BTniBo1tIV2-YSRPlB8_OH-FivQkmQ84gN-BHoeHCVb74DQ0RP0RWEneLqoSF16HVeqJ6dRq9ZWeBZae-owYnaevSOhOaeQGXQ9EzPSiqI95W0QB8ZEC0rCH0PN6H0tpFRtwX_Ccm_cMuv-ny2QVC9WRQ2h_wnJj5Z28nsT1wiDJE.8AOQsqm6i5tPt8iVhd78GoQSF6sKZF2aGo64Qe43pdg&dib_tag=se&keywords=books+sale&qid=1747709710&sr=8-43&tag=nicdav09-20
Safer chemicals,68%,$22.00 off,9.99,31.99,https://www.amazon.com/Ophanie-Fluffy-Non-Slip-Bedroom-Nursery/dp/B0852WLH7M/ref=sr_1_36?dib=eyJ2IjoiMSJ9.NuZmfhjziyzmO0D3FzB-OADepWuwYxEauewOxnFtftK5xs27IXEigpIQ4dqRenZaHlQj7czpvHM9P3MUlvslJJv33E8audY94tKBLyslXHcOgL68Gi1go5cy0X7jaacX-Faj9IxkC0xR_8p_jB0gYBQrWWvUeptka_c2UYR48gx-L4oaLMNnuloKha-jQdrCoHBVSakZZJaMutS52rTD6P8lif2OzPaLddYrhIM4_tFipjTSyzSj8hgzon2_f12hHTpj9OnyV8Ki2Gbz3_1AYXYe98sw1Vgn45TFphubMVE.YJbObXl29XiIVo7zUgyF3F2xN8fljjbGB1bc7pOWNrI&dib_tag=se&keywords=bargain+finds&qid=1747709716&sr=8-36&tag=nicdav09-20
