Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
"Throttled (Deluxe Edition) (Dirty Air, 1)",64%,$11.68 off,6.31,17.99,https://www.amazon.com/Throttled-Dirty-Air-Lauren-Asher/dp/1464227616/ref=sr_1_28?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KZdeiP2ePfz_Lmtft2UGQ3lfmooJG9PUjMVlTIvcrKTbi_pX2QmTmxx6sJj3fpZD3NLvdHqjPIVcuNUQFLaU7svNrj66l03RQePdVu6bYUB6fg_pjsLsitZ7el1-86g001iG6RqF4iI716oc4IoZ_CId7FO2XpmM4BmT3oPiGUrBxhZPaBgXo_XmkfU_l_dlthel18lul8_Acosb7ae13O8.Z6N4EMO5GyCDE7UXdMdTuCh_fRzbBLK5wmTqyYCZmtc&dib_tag=se&keywords=books+sale&qid=1747910610&sr=8-28&tag=nicdav09-20
"Things We Hide from the Light (Collector's Edition) (Knockemout Series, 2)",63%,$19.11 off,10.88,29.99,https://www.amazon.com/Things-Hide-Light-Collectors-Knockemout/dp/1464224358/ref=sr_1_31?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KZdeiP2ePfz_Lmtft2UGQ3lfmooJG9PUjMVlTIvcrKTbi_pX2QmTmxx6sJj3fpZD3NLvdHqjPIVcuNUQFLaU7svNrj66l03RQePdVu6bYUB6fg_pjsLsitZ7el1-86g001iG6RqF4iI716oc4IoZ_CId7FO2XpmM4BmT3oPiGUrBxhZPaBgXo_XmkfU_l_dlthel18lul8_Acosb7ae13O8.Z6N4EMO5GyCDE7UXdMdTuCh_fRzbBLK5wmTqyYCZmtc&dib_tag=se&keywords=books+sale&qid=1747910610&sr=8-31&tag=nicdav09-20
How to Win Friends & Influence People (Dale Carnegie Books),50%,$10.00 off,9.99,19.99,https://www.amazon.com/How-Win-Friends-Influence-People/dp/0671027034/ref=sr_1_39?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KZdeiP2ePfz_Lmtft2UGQ3lfmooJG9PUjMVlTIvcrKTbi_pX2QmTmxx6sJj3fpZD3NLvdHqjPIVcuNUQFLaU7svNrj66l03RQePdVu6bYUB6fg_pjsLsitZ7el1-86g001iG6RqF4iI716oc4IoZ_CId7FO2XpmM4BmT3oPiGUrBxhZPaBgXo_XmkfU_l_dlthel18lul8_Acosb7ae13O8.Z6N4EMO5GyCDE7UXdMdTuCh_fRzbBLK5wmTqyYCZmtc&dib_tag=se&keywords=books+sale&qid=1747910610&sr=8-39&tag=nicdav09-20
Every Summer After,53%,$8.53 off,7.47,16.0,https://www.amazon.com/Every-Summer-After-Carley-Fortune/dp/0593438531/ref=sr_1_45?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KZdeiP2ePfz_Lmtft2UGQ3lfmooJG9PUjMVlTIvcrKTbi_pX2QmTmxx6sJj3fpZD3NLvdHqjPIVcuNUQFLaU7svNrj66l03RQePdVu6bYUB6fg_pjsLsitZ7el1-86g001iG6RqF4iI716oc4IoZ_CId7FO2XpmM4BmT3oPiGUrBxhZPaBgXo_XmkfU_l_dlthel18lul8_Acosb7ae13O8.Z6N4EMO5GyCDE7UXdMdTuCh_fRzbBLK5wmTqyYCZmtc&dib_tag=se&keywords=books+sale&qid=1747910610&sr=8-45&tag=nicdav09-20
"NutriChef 3-Piece Nonstick Kitchen Oven Baking Pans - Premium & Stylish Non-Stick Steel, Commercial Grade Restaurant Quality Metal Bakeware with Red Silicone Handles - Easy to Clean, NCSBS3S",50%,$17.00 off,16.99,33.99,https://www.amazon.com/NutriChef-3-Piece-Nonstick-Kitchen-Baking/dp/B089N57JGS/ref=sr_1_17?dib=eyJ2IjoiMSJ9.zGUXd8z3Su-lS9XpP42SS7Dz0XmTLbtyf2AtJ5FzpBohztCVSxBxQvQQ4dZc738l7elfyTUm8dIKSk2B5wONdRLy0sX3GYoZZrUHMUoBWvPTlKvwyaGmx8XB90O_6QWl6K-b6Z0QzNw60BmoeF8XxcwTZAo3ub3fVDGFfkedqPfeqkmWJLV5Y4uK5nkOmUEiP62673PaJjKMKUos_ucQfJnqxbWi3LXl_iaFE257hDxbWI5pMDNbMWGmh-FNhJIsjQX4V5feC34v3e8kGKezWrmXhAPuqIJV2WIbgo5OymY.2NyefZ9jrPEEerwCxTXR_GNyAoSOdA3O0CA8mDzMrXY&dib_tag=se&keywords=kitchen+sale&qid=1747910616&sr=8-17&tag=nicdav09-20
"Astercook 21 Pcs Pots and Pans Set Non Stick, Ceramic Cookware Set Detachable Handle, RV Kitchen Cooking Set Removable Handles, Oven Safe, Induction Ready, Stackable Non-stick Set, Cream White",52%,$73.50 off,66.49,139.99,https://www.amazon.com/Astercook-Detachable-Removable-Induction-Stackable/dp/B0DB6ZH1M9/ref=sr_1_24?dib=eyJ2IjoiMSJ9.zGUXd8z3Su-lS9XpP42SS7Dz0XmTLbtyf2AtJ5FzpBohztCVSxBxQvQQ4dZc738l7elfyTUm8dIKSk2B5wONdRLy0sX3GYoZZrUHMUoBWvPTlKvwyaGmx8XB90O_6QWl6K-b6Z0QzNw60BmoeF8XxcwTZAo3ub3fVDGFfkedqPfeqkmWJLV5Y4uK5nkOmUEiP62673PaJjKMKUos_ucQfJnqxbWi3LXl_iaFE257hDxbWI5pMDNbMWGmh-FNhJIsjQX4V5feC34v3e8kGKezWrmXhAPuqIJV2WIbgo5OymY.2NyefZ9jrPEEerwCxTXR_GNyAoSOdA3O0CA8mDzMrXY&dib_tag=se&keywords=kitchen+sale&qid=1747910616&sr=8-24&tag=nicdav09-20
"KITCHENAID Fitted Tilt-Head Stand Mixer Cover with Storage Pocket, Quilted 100% Cotton,14.4""x18""x10"", Milkshake",58%,$26.10 off,18.89,44.99,https://www.amazon.com/KitchenAid-Quilted-Fitted-Single-Milkshake/dp/B0BG3BPRBS/ref=sr_1_29?dib=eyJ2IjoiMSJ9.zGUXd8z3Su-lS9XpP42SS7Dz0XmTLbtyf2AtJ5FzpBohztCVSxBxQvQQ4dZc738l7elfyTUm8dIKSk2B5wONdRLy0sX3GYoZZrUHMUoBWvPTlKvwyaGmx8XB90O_6QWl6K-b6Z0QzNw60BmoeF8XxcwTZAo3ub3fVDGFfkedqPfeqkmWJLV5Y4uK5nkOmUEiP62673PaJjKMKUos_ucQfJnqxbWi3LXl_iaFE257hDxbWI5pMDNbMWGmh-FNhJIsjQX4V5feC34v3e8kGKezWrmXhAPuqIJV2WIbgo5OymY.2NyefZ9jrPEEerwCxTXR_GNyAoSOdA3O0CA8mDzMrXY&dib_tag=se&keywords=kitchen+sale&qid=1747910616&sr=8-29&tag=nicdav09-20
"Astercook Knife Set, 13 Pieces Kitchen Knives Set with Healthy Anti-Rust Coating, Dishwasher Safe, Stainless Steel Chef Knife Sets with 6 Blade Guards, Perfect Holiday Gifts for Kitchen",64%,$32.01 off,17.98,49.99,https://www.amazon.com/Astercook-Kitchen-Anti-Rust-Dishwasher-Stainless/dp/B0D9B96TBX/ref=sr_1_37?dib=eyJ2IjoiMSJ9.zGUXd8z3Su-lS9XpP42SS7Dz0XmTLbtyf2AtJ5FzpBohztCVSxBxQvQQ4dZc738l7elfyTUm8dIKSk2B5wONdRLy0sX3GYoZZrUHMUoBWvPTlKvwyaGmx8XB90O_6QWl6K-b6Z0QzNw60BmoeF8XxcwTZAo3ub3fVDGFfkedqPfeqkmWJLV5Y4uK5nkOmUEiP62673PaJjKMKUos_ucQfJnqxbWi3LXl_iaFE257hDxbWI5pMDNbMWGmh-FNhJIsjQX4V5feC34v3e8kGKezWrmXhAPuqIJV2WIbgo5OymY.2NyefZ9jrPEEerwCxTXR_GNyAoSOdA3O0CA8mDzMrXY&dib_tag=se&keywords=kitchen+sale&qid=1747910616&sr=8-37&tag=nicdav09-20
Dog Bark Deterrent Devices for Own or Neighbor's Dog Ultrasonic Dog Training Device Safe & Effective Portable Anti Barking Device for Dogs Indoor Outdoor Use Orange,57%,$40.00 off,29.99,69.99,https://www.amazon.com/Deterrent-Neighbors-Ultrasonic-Training-Effective/dp/B0DX1R37GZ/ref=sr_1_22?dib=eyJ2IjoiMSJ9.A9YWo50KiAhuSkhOgXYn0lmAdpx9W-mai3PbOGzkHIwpGfFncxKbsP6Y0OLSW8zfG5lCw1HE3elpdNaDTXKbsRvmZtaUcVrCGdLfdy_DJtvG0NNsuy2tfvrGEAL1llwHozQn6NXW2tnCX4oniyuJSmzJNh-3K6xg0guDeEif3oYXkHWmu06NEdYnjgcGzfS-q1PRTF8LYphAKCud8-giSY0vNJ6qfuSZkq5UX_M30BrVsV_NHndjq0fzfJrQBcSNy-JEuCQs0XYc27rusxNm2VSlHhDDVg8V6B_n4EL_5oU.9fxsLN6jGELJMH_sVDPqHW-nnogRMfG1QvbwZKygDHQ&dib_tag=se&keywords=best+deals&qid=1747910618&sr=8-22&tag=nicdav09-20
,84%,$26.49 off,4.86,31.35,https://www.amazon.com/l-f-Monochromatic-Luxuriously-Blendable-Sparkling/dp/B07MWSRJ89/ref=sr_1_7?dib=eyJ2IjoiMSJ9.sGsNljk0A9c-zIZH1sbgrJuJ0hZuuEkL9BHst0Gp4U5Gp_OE-2tuDIAhNVApkjdVqDqQ5fm0jcz3lLQyU0zHPVEoFslIKiiaCmpk4VxU5oygUBwmomSsLOfmREXk1Kh4ixHzF77Ng2TxkInuY3WjmQwY2rtk4flM7HRcvodoD7WH91_AWzO3v-qjN_EdzgxKh5dwvSZPQ23_z86mb5yTtIhfxhfRU696eFdTgoQPuMQz9TRrppr5NjQ5IndFCHZ8bZyc6W23vmZAJBHdMx_-jVVQklBzMaGcnphUo6VfzoU.NRqdKnTNqEp-BB8ILGUjV9FJDz53D4q5e79X-4vx66Q&dib_tag=se&keywords=flash+sale&qid=1747910620&sr=8-7&tag=nicdav09-20
"Secret Outlast Antiperspirant Deodorant for Women, 72hr Sweat & Odor Protection, PH Balancing Minerals, Invisible Solid, Completely Clean Scent, Travel Size, 0.5 oz",50%,$1.89 off,1.89,3.78,https://www.amazon.com/Secret-Antiperspirant-Deodorant-Invisible-Completely/dp/B006MD1OHM/ref=sr_1_3?dib=eyJ2IjoiMSJ9.cbZ_Zk-dee6zg_x8RM5YLjTapkEWi5oHkBH3LNrP9mLrXNUOIikcnfjkdWiy79zWl6Ss7pgFGeBM5NEoNfebnEbSm2GGsSW46IJG9lt2kYMKfSrxcJj11n6GtiJbFTQYjC_NR1SQBsLSg8u8sPF_6rnHM7SNM0EnUSTGbYZh8hg8qCDRwper8PyaUM1PCxI3Aoq0si6W4mS6kkDMCAzNAnhT6STAdcGSu5AAdt6rBqbxY46JuQEX70ZXNCy7aeSQWV_p6Kip3wkEKMj4UJQM_kcbEeVqUQyhjTUHyTdo5Ho.gPre_3C0267Gt7v-9gpNSdPRSXpG25y64mF--i4xzOI&dib_tag=se&keywords=clearance+items&qid=1747910622&sr=8-3&tag=nicdav09-20
R Markdown: The Definitive Guide (Chapman & Hall/CRC The R Series),51%,$24.38 off,22.61,46.99,https://www.amazon.com/Markdown-Definitive-Guide-Chapman-Hall-ebook/dp/B07G1CS6Z1/ref=sr_1_2?dib=eyJ2IjoiMSJ9.NogYVpq6LM6FebtYRk93SbmwDNLS0ET6PWLXrzAdsirR2aqpDwb7a1GphFmrmPtajxM0CHf6bP0Me6sKvG8kGU8-4nVNa48N-v8EpzDrJni1oTgyixQewuSTGgbtQ9nAs8xWA9cwe42u91upx--TMx8R6tZIV3FrDMwE9VzDDyoHdp9IB9PQV3bCJFFEKY1oBtS9viFJncnbiw4X9k41H6xbK74z8pSfcT88OM4GqKI.zKkwEVhj9iLstyNAhVMHvRI7UgjBnJHPRb0zSafQYic&dib_tag=se&keywords=markdown&qid=1747910624&sr=8-2&tag=nicdav09-20
Markdown: A Complete Guide,50%,$5.00 off,4.99,9.99,https://www.amazon.com/Markdown-Complete-Guide-Nehal-Khan-ebook/dp/B0CPB74T5D/ref=sr_1_4?dib=eyJ2IjoiMSJ9.NogYVpq6LM6FebtYRk93SbmwDNLS0ET6PWLXrzAdsirR2aqpDwb7a1GphFmrmPtajxM0CHf6bP0Me6sKvG8kGU8-4nVNa48N-v8EpzDrJni1oTgyixQewuSTGgbtQ9nAs8xWA9cwe42u91upx--TMx8R6tZIV3FrDMwE9VzDDyoHdp9IB9PQV3bCJFFEKY1oBtS9viFJncnbiw4X9k41H6xbK74z8pSfcT88OM4GqKI.zKkwEVhj9iLstyNAhVMHvRI7UgjBnJHPRb0zSafQYic&dib_tag=se&keywords=markdown&qid=1747910624&sr=8-4&tag=nicdav09-20
R Markdown Cookbook (Chapman & Hall/CRC The R Series),54%,$23.33 off,19.66,42.99,https://www.amazon.com/Markdown-Cookbook-Chapman-Hall-CRC-ebook/dp/B08JW8SPYQ/ref=sr_1_8?dib=eyJ2IjoiMSJ9.NogYVpq6LM6FebtYRk93SbmwDNLS0ET6PWLXrzAdsirR2aqpDwb7a1GphFmrmPtajxM0CHf6bP0Me6sKvG8kGU8-4nVNa48N-v8EpzDrJni1oTgyixQewuSTGgbtQ9nAs8xWA9cwe42u91upx--TMx8R6tZIV3FrDMwE9VzDDyoHdp9IB9PQV3bCJFFEKY1oBtS9viFJncnbiw4X9k41H6xbK74z8pSfcT88OM4GqKI.zKkwEVhj9iLstyNAhVMHvRI7UgjBnJHPRb0zSafQYic&dib_tag=se&keywords=markdown&qid=1747910624&sr=8-8&tag=nicdav09-20
Using Markdown: A Short Instruction Guide,70%,$7.00 off,2.99,9.99,https://www.amazon.com/Using-Markdown-Short-Instruction-Guide-ebook/dp/B07CBD68BF/ref=sr_1_9?dib=eyJ2IjoiMSJ9.NogYVpq6LM6FebtYRk93SbmwDNLS0ET6PWLXrzAdsirR2aqpDwb7a1GphFmrmPtajxM0CHf6bP0Me6sKvG8kGU8-4nVNa48N-v8EpzDrJni1oTgyixQewuSTGgbtQ9nAs8xWA9cwe42u91upx--TMx8R6tZIV3FrDMwE9VzDDyoHdp9IB9PQV3bCJFFEKY1oBtS9viFJncnbiw4X9k41H6xbK74z8pSfcT88OM4GqKI.zKkwEVhj9iLstyNAhVMHvRI7UgjBnJHPRb0zSafQYic&dib_tag=se&keywords=markdown&qid=1747910624&sr=8-9&tag=nicdav09-20
"Final Offer (Dreamland Billionaires, 3)",53%,$9.62 off,8.37,17.99,https://www.amazon.com/Final-Offer-Dreamland-Billionaires-3/dp/172827222X/ref=sr_1_16?dib=eyJ2IjoiMSJ9.KislBQApfexidDFzC8zPC6oc0e6yAMyH42IdymBgQSDkO-jth-aZqFStxMBYOH10bCUGMcPQs7VDqYvkC2JM0H-yPW1Y0U1SCtRTe3lwWsYUm_OY8Q_Jlu9GJr71hu0XTTXKEm9i-mKYMXa6HuCS3eM_kJ9v8CVYj15E7xmuK4kpuTmLAzUmCugXOBaeDPTYHi4_SkwLGnZJP1ftf5AFCAOEFhBYiHTvdklXM0taBtihejyIbIAWht2Ao1_vSXufy6hKpgG__LDKrW-LVRXYPWylwaDcdKOFACG6n0JtbJc.9gv6bNu_074EpUVmyGUuQz9dRWNuh2WnyS95m28bW9c&dib_tag=se&keywords=special+offer&qid=1747910628&sr=8-16&tag=nicdav09-20
Best Seller,62%,$11.21 off,6.78,17.99,https://www.amazon.com/Nightingale-Novel-Kristin-Hannah/dp/1250080401/ref=mp_s_a_1_3?dib=eyJ2IjoiMSJ9.dDDuo7SuwQEWlv1FhzbuOG0G7bElaF7uA-_E4uIlqzPfck3Dx1UN5KTtUJ3DFQX36VbsthDUug9yalRvLRb96008VMIY06EzbwD0rDRLkRuiKGZAJ4m-d9PUk7k_zK2BYGCDycIk4mPIXgkuAQ1q_qdDB3xwS9WLWLYniQI3nXS50UHY0WT-9AxC05UPIUvDJXgR3ODzmCut1--tutOnXQ.-RguoYa3i41hvN3zCRj3o53CXbCeqnZnlIK18vBucqc&dib_tag=se&keywords=books+deals&qid=1747910629&sr=8-3&tag=nicdav09-20
Goodreads Choice,54%,$10.28 off,8.72,19.0,https://www.amazon.com/Great-Alone-Novel-Kristin-Hannah/dp/1250229537/ref=mp_s_a_1_6?dib=eyJ2IjoiMSJ9.dDDuo7SuwQEWlv1FhzbuOG0G7bElaF7uA-_E4uIlqzPfck3Dx1UN5KTtUJ3DFQX36VbsthDUug9yalRvLRb96008VMIY06EzbwD0rDRLkRuiKGZAJ4m-d9PUk7k_zK2BYGCDycIk4mPIXgkuAQ1q_qdDB3xwS9WLWLYniQI3nXS50UHY0WT-9AxC05UPIUvDJXgR3ODzmCut1--tutOnXQ.-RguoYa3i41hvN3zCRj3o53CXbCeqnZnlIK18vBucqc&dib_tag=se&keywords=books+deals&qid=1747910629&sr=8-6&tag=nicdav09-20
"Celestia Decora Fashion Girlz 11"" Doll Stickers & Endless Style Fun for Creative Play",54%,$5.57 off,4.56,10.13,https://www.amazon.com/Celestia-Fashion-Stickers-Endless-Creative/dp/B0D3FP3P2X/ref=sr_1_2?dib=eyJ2IjoiMSJ9.hgmk88FC6QDoVlpMfzrmRwoFuUFNXXK2_VIXU-l1OPskYXqzw03avsRQuF0PLoGUwcKVEt6pOelDNcm4BYxDYBCh8v-KjJ-1nBnJEQdW-b4rnSEcfXXFqmD8dtbAyuKxElD5Mn3ask1R5oCktmjPRBFqgmr0AIAdW61noWuBgVo7pXidyC4oqcf_HA2iRZChonjHxCG6BviwbDcsOQYOoI9LyME0599z09V-gWEskjQXHDw5lR-H-NyZhk_YMpLuGXn5OTUSLH-Hr7flmRBrYFlDqQAJrOEHKpBxCxPQbkg.pVqk--GNcgyC7QqPNrO-T0bdDCFnTFIEWKet_KFB0CA&dib_tag=se&keywords=toys+sale&qid=1747910632&sr=8-2&tag=nicdav09-20
"Mattel Minecraft Sniffer Action Figure, 3.25-inch Scale with Game-Accurate Sounds & Pixelated Design",74%,$16.00 off,5.59,21.59,https://www.amazon.com/Mattel-Minecraft-Sniffer-Game-Accurate-Pixelated/dp/B0CMJPQHPD/ref=sr_1_4?dib=eyJ2IjoiMSJ9.hgmk88FC6QDoVlpMfzrmRwoFuUFNXXK2_VIXU-l1OPskYXqzw03avsRQuF0PLoGUwcKVEt6pOelDNcm4BYxDYBCh8v-KjJ-1nBnJEQdW-b4rnSEcfXXFqmD8dtbAyuKxElD5Mn3ask1R5oCktmjPRBFqgmr0AIAdW61noWuBgVo7pXidyC4oqcf_HA2iRZChonjHxCG6BviwbDcsOQYOoI9LyME0599z09V-gWEskjQXHDw5lR-H-NyZhk_YMpLuGXn5OTUSLH-Hr7flmRBrYFlDqQAJrOEHKpBxCxPQbkg.pVqk--GNcgyC7QqPNrO-T0bdDCFnTFIEWKet_KFB0CA&dib_tag=se&keywords=toys+sale&qid=1747910632&sr=8-4&tag=nicdav09-20
