Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
Unknown Product,76%,$23.06 off,6.93,29.99,https://www.amazon.com/Save-Fix-Keep-Use/dp/1935574132/ref=sr_1_6?dib=eyJ2IjoiMSJ9.DCzD8cVWpgwbAERIcFMuR4yQnW4jyBshFZzGPmehj9evoY2nUNo0wombuCbB3YZrmjTzKo9FyU351nE0LUw8M5ZbxwqvcwPdVSAnqw5f7ba4mpHLwIWxcYLYKmrpHKZPseRZFDS3qniLGuj_vIrVXLltBoUWlsumCKt2BCaHidC0TfDFO7XQQGxb5eUOys_cAOqlp-pJU9CiLrpu7zOGM1UYj-FIc-dJqti0SjECxCHv5vDhR1-jzqefvkVW9QR1DiJeoMlIuI8O_1fhShYaF8wkhM6GjR6uiYRvgdFXIj4.CaSp3YeC1V6r-vETo8N1eXcAm5qENWBWJDrQxW79djo&dib_tag=se&keywords=save+big+today&qid=1747631441&sr=8-6&tag=nicdav09-20
Unknown Product,60%,$9.62 off,6.37,15.99,https://www.amazon.com/All-Ever-Wanted-Kelly-Clarkson/dp/B00XW4TEKS/ref=sr_1_6?dib=eyJ2IjoiMSJ9.hHuYyJ3RC8AVYylGmsq8dFTsrjxzCGcfdP2cdCODh2ggw1CgTMT0-M5jCy8rsN0VPW1tiTMnAx4BBp4kr3fgUCdXcL6AGHoyGHNN2J5nUcxpYOpKDKomaMSfoyh09i1VNfyVk12XCXnab3c7ahV_AmOFje3Zqui0TQKenJxtyLH7DIMGjCVSJ55zIcYTs62e4MCmOXERX8GCSYB0MVX_O-JfD8Fck0E2olFyI9EX9Uw.0mVKpBbTuc9hd_nR6aIyNDzEKT1POLBdmJQGgSMj6Cw&dib_tag=se&keywords=markdown+specials&qid=1747631447&sr=8-6&tag=nicdav09-20
Unknown Product,67%,$8.80 off,4.19,12.99,https://www.amazon.com/Love-Lexi-Letters-Sherry-Kyle/dp/1496409639/ref=sr_1_7?dib=eyJ2IjoiMSJ9.hHuYyJ3RC8AVYylGmsq8dFTsrjxzCGcfdP2cdCODh2ggw1CgTMT0-M5jCy8rsN0VPW1tiTMnAx4BBp4kr3fgUCdXcL6AGHoyGHNN2J5nUcxpYOpKDKomaMSfoyh09i1VNfyVk12XCXnab3c7ahV_AmOFje3Zqui0TQKenJxtyLH7DIMGjCVSJ55zIcYTs62e4MCmOXERX8GCSYB0MVX_O-JfD8Fck0E2olFyI9EX9Uw.0mVKpBbTuc9hd_nR6aIyNDzEKT1POLBdmJQGgSMj6Cw&dib_tag=se&keywords=markdown+specials&qid=1747631447&sr=8-7&tag=nicdav09-20
Unknown Product,55%,$24.99 off,19.95,44.94,https://www.amazon.com/Wonder-Limited-Gold-Colored-Vinyl/dp/B08KJ7DRZW/ref=sr_1_14?dib=eyJ2IjoiMSJ9.hHuYyJ3RC8AVYylGmsq8dFTsrjxzCGcfdP2cdCODh2ggw1CgTMT0-M5jCy8rsN0VPW1tiTMnAx4BBp4kr3fgUCdXcL6AGHoyGHNN2J5nUcxpYOpKDKomaMSfoyh09i1VNfyVk12XCXnab3c7ahV_AmOFje3Zqui0TQKenJxtyLH7DIMGjCVSJ55zIcYTs62e4MCmOXERX8GCSYB0MVX_O-JfD8Fck0E2olFyI9EX9Uw.0mVKpBbTuc9hd_nR6aIyNDzEKT1POLBdmJQGgSMj6Cw&dib_tag=se&keywords=markdown+specials&qid=1747631447&sr=8-14&tag=nicdav09-20
Unknown Product,85%,$46.56 off,7.58,54.14,https://www.amazon.com/Almay-Vibes-Dance-matte-lipstick/dp/B07H43SXCP/ref=sr_1_3?dib=eyJ2IjoiMSJ9.rUb35SlVW127BVYhmgMThVaKJdMlYy6Y9Ox5Ud0B9YJZUv6IrAgi2NHERWftalpwhg4vlW5NHaZ7Pv_T6GdrGoIosZKTz0xaHJsu-q_vEai4wlMEmyuHb5-i61FYuhUhw3eBIpRMakbbqg47cptC3uSNNFSYphH_UB5uGXpJUqaa3EiXvBzi4N22IgzF_8iEOIsBZpZEA2k9G_mmcyO-CRe0zH44kvuUI3otl68qAGTDsE9nMI4hGWzMmawIU6NJ3Q4zhEnS1fsT--UCmX7hIwrNKE_tMxWrhjlE2zzJQR8.T3Y1rmhOnbchQHRgqaTL2nwkRSsk5Txt7toxcYKdKXk&dib_tag=se&keywords=hot+deals+now&qid=1747631449&sr=8-3&tag=nicdav09-20
Unknown Product,64%,$11.00 off,5.99,16.99,https://www.amazon.com/Fearless-Rosewood-Bay-Book-1-ebook/dp/B0765CS6HR/ref=sr_1_40?dib=eyJ2IjoiMSJ9.rUb35SlVW127BVYhmgMThVaKJdMlYy6Y9Ox5Ud0B9YJZUv6IrAgi2NHERWftalpwhg4vlW5NHaZ7Pv_T6GdrGoIosZKTz0xaHJsu-q_vEai4wlMEmyuHb5-i61FYuhUhw3eBIpRMakbbqg47cptC3uSNNFSYphH_UB5uGXpJUqaa3EiXvBzi4N22IgzF_8iEOIsBZpZEA2k9G_mmcyO-CRe0zH44kvuUI3otl68qAGTDsE9nMI4hGWzMmawIU6NJ3Q4zhEnS1fsT--UCmX7hIwrNKE_tMxWrhjlE2zzJQR8.T3Y1rmhOnbchQHRgqaTL2nwkRSsk5Txt7toxcYKdKXk&dib_tag=se&keywords=hot+deals+now&qid=1747631449&sr=8-40&tag=nicdav09-20
Unknown Product,54%,$25.93 off,22.07,48.0,https://www.amazon.com/Gloria-Vanderbilt-Classic-Tapered-Callisto/dp/B079VM4558/ref=sr_1_4?dib=eyJ2IjoiMSJ9.lDs8Vm6Gui20uYqI5wldLaWDD9DxOHa6EM7e-WIVQrZKyGvzTyAMBBaZeqjU4fV2p4VNojsbCUIWY8hZDhLCpGFsQjs2Du_3h1Oj3gKV0zkUQ_2aNGDx2BBe5sHG9V6xWd9Mr5HVZBMOKk7M4PCHoCXPaMAm0KyqrhPcgdrhbvkEwV94BgOdyrohjibOyx2ejg3VY3Ld-6ifIqdshEiEuh3iULL6x8pLNfi7lXgyDHjq5cFXfPPwxaQ1xEws9rNLFisDVs323aInPH7tLl-ZEipu_7bzIF8VdQGGzAgP4MU.y3WjF6JxhIS9ltmrAUbbfpsmIwiLLKe0xA8rNN0p5O0&dib_tag=se&keywords=best+price+today&qid=1747631452&sr=8-4&tag=nicdav09-20
Unknown Product,58%,$10.50 off,7.49,17.99,https://www.amazon.com/Gayhay-High-Waisted-Leggings-Women/dp/B082QZRY8G/ref=sr_1_5?dib=eyJ2IjoiMSJ9.lDs8Vm6Gui20uYqI5wldLaWDD9DxOHa6EM7e-WIVQrZKyGvzTyAMBBaZeqjU4fV2p4VNojsbCUIWY8hZDhLCpGFsQjs2Du_3h1Oj3gKV0zkUQ_2aNGDx2BBe5sHG9V6xWd9Mr5HVZBMOKk7M4PCHoCXPaMAm0KyqrhPcgdrhbvkEwV94BgOdyrohjibOyx2ejg3VY3Ld-6ifIqdshEiEuh3iULL6x8pLNfi7lXgyDHjq5cFXfPPwxaQ1xEws9rNLFisDVs323aInPH7tLl-ZEipu_7bzIF8VdQGGzAgP4MU.y3WjF6JxhIS9ltmrAUbbfpsmIwiLLKe0xA8rNN0p5O0&dib_tag=se&keywords=best+price+today&qid=1747631452&sr=8-5&tag=nicdav09-20
Unknown Product,53%,$21.01 off,17.99,39.0,https://www.amazon.com/Playtex-Womens-Ultimate-Support-White/dp/B00551OPJG/ref=sr_1_28?dib=eyJ2IjoiMSJ9.lDs8Vm6Gui20uYqI5wldLaWDD9DxOHa6EM7e-WIVQrZKyGvzTyAMBBaZeqjU4fV2p4VNojsbCUIWY8hZDhLCpGFsQjs2Du_3h1Oj3gKV0zkUQ_2aNGDx2BBe5sHG9V6xWd9Mr5HVZBMOKk7M4PCHoCXPaMAm0KyqrhPcgdrhbvkEwV94BgOdyrohjibOyx2ejg3VY3Ld-6ifIqdshEiEuh3iULL6x8pLNfi7lXgyDHjq5cFXfPPwxaQ1xEws9rNLFisDVs323aInPH7tLl-ZEipu_7bzIF8VdQGGzAgP4MU.y3WjF6JxhIS9ltmrAUbbfpsmIwiLLKe0xA8rNN0p5O0&dib_tag=se&keywords=best+price+today&qid=1747631452&sr=8-28&tag=nicdav09-20
Unknown Product,60%,$9.62 off,6.37,15.99,https://www.amazon.com/All-Ever-Wanted-Kelly-Clarkson/dp/B00XW4TEKS/ref=sr_1_6?dib=eyJ2IjoiMSJ9.hHuYyJ3RC8AVYylGmsq8dFTsrjxzCGcfdP2cdCODh2ggw1CgTMT0-M5jCy8rsN0VPW1tiTMnAx4BBp4kr3fgUCdXcL6AGHoyGHNN2J5nUcxpYOpKDKomaMSfoyh09i1VNfyVk12XCXnab3c7ahV_AmOFje3Zqui0TQKenJxtyLH7DIMGjCVSJ55zIcYTs62e4MCmOXERX8GCSYB0MVX_O-JfD8Fck0E2olFyI9EX9Uw.0mVKpBbTuc9hd_nR6aIyNDzEKT1POLBdmJQGgSMj6Cw&dib_tag=se&keywords=markdown+specials&qid=1747631454&sr=8-6&tag=nicdav09-20
