Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
"Cry Babies Little Changers Eco-Friendly Flower Compact Miniature Playset (Styles May Vary), for Girls and Boys Ages 3 and Up",59%,$5.94 off,4.05,9.99,https://www.amazon.com/Cry-Babies-Changers-Eco-Friendly-Miniature/dp/B0BT6SF418/ref=sr_1_48?dib=eyJ2IjoiMSJ9.f0359KpjnErJcSGcPCCM45o3H1vTFCHGsNvJPW-mDeySmxIdgJ5LIkWUwhAzWE7grkNJQ6JuqAjLN7drP-VJ4NodRTWQBMB51HnvMPBTDqwVpEe7zHibkae33eQAxNCMaAgERe_4QKcaF5Q-wHIbfMRfAzgBDOtSUgSY8nzJ7k86bus5cEJhil4Q0kmeqwWdxb_LZrb3z1zguwfGI0d0VqNm8nt8XdWXCj9VxYFhW5fnqpyxCMpzWd6_sXutZU1b1Muiqj--QarVVUhCcE2lEqrAk_qok6c1o633k_bg4vw.xEv5ZN0YXV-32YwSzQ_wYkFK9kc4y_D673xF-dQ3rNA&dib_tag=se&keywords=toys+sale&qid=1747657643&sr=8-48&tag=nicdav09-20
,76%,$26.35 off,8.32,34.67,https://www.amazon.com/Maybelline-Volumizing-Buildable-Lengthening-Multiplying/dp/B08H3JPH74/ref=mp_s_a_1_1?dib=eyJ2IjoiMSJ9.CjAvBD2m_1LsCstGD6tZBuwSxR1_4HB8rxE5DynQkMSG9FNW7zKMixsxhd9rBLM9SCRmsry2-GTot66X-la3eQH4GnIz1k8yC-8UuIZ-kAlPAkDbwz7RuDaZN-O0fPUfjSoNtrQ0-d5StXxOp8Xb5bs8tbvqQvPv1CU8oWm7OI4chuCQ1PNen0fGw_5ZhYcBI3ugctIv3QUUnXoseUmWz54NcaI8Fdmaram-YeCprcxt5l5mVUxWTTlGOyJCcsnQ_F7X-CUwyCUj34LSZBNyq5ZQ8dGyoSXtyZmoIvQOm4c.SC6BW69u4IOOcnHfVHqL5-C8z0x9otwX4knDm9U47_4&dib_tag=se&keywords=beauty+sale&qid=1747657648&rdc=1&sr=8-1&tag=nicdav09-20
Best Seller,82%,$24.41 off,5.0,29.41,https://www.amazon.com/l-f-Monochromatic-Multi-Stick-Glistening/dp/B07MWTH3BY/ref=mp_s_a_1_5?dib=eyJ2IjoiMSJ9.CjAvBD2m_1LsCstGD6tZBuwSxR1_4HB8rxE5DynQkMSG9FNW7zKMixsxhd9rBLM9SCRmsry2-GTot66X-la3eQH4GnIz1k8yC-8UuIZ-kAlPAkDbwz7RuDaZN-O0fPUfjSoNtrQ0-d5StXxOp8Xb5bs8tbvqQvPv1CU8oWm7OI4chuCQ1PNen0fGw_5ZhYcBI3ugctIv3QUUnXoseUmWz54NcaI8Fdmaram-YeCprcxt5l5mVUxWTTlGOyJCcsnQ_F7X-CUwyCUj34LSZBNyq5ZQ8dGyoSXtyZmoIvQOm4c.SC6BW69u4IOOcnHfVHqL5-C8z0x9otwX4knDm9U47_4&dib_tag=se&keywords=beauty+sale&qid=1747657648&sr=8-5&tag=nicdav09-20
00,68%,$38.23 off,17.99,56.22,https://aax-us-iad.amazon.com/x/c/JBBdFP8hXgbb_bEB-iTrDOMAAAGW6INqCwEAAAH2AQBvbm9fdHhuX2JpZDYgICBvbm9fdHhuX2ltcDEgICBL_dps/https://www.amazon.com/dp/B000IEMGGE?pd_rd_i=B000IEMGGE&pf_rd_p=4e849d97-3031-4a43-b90a-49345d02aba1&pf_rd_r=HCHKVX962JF7KF48H897&pd_rd_wg=hhe9i&pd_rd_w=5ZMNd&pd_rd_r=c42258d2-0400-4ccd-8068-1f2616ecbdc3&tag=nicdav09-20
Sustainability features,50%,$4.13 off,3.97,8.1,https://www.amazon.com/Rimmel-Natural-Bronzer-Sun-Bronze/dp/B001B0H82Q/ref=mp_s_a_1_13?dib=eyJ2IjoiMSJ9.CjAvBD2m_1LsCstGD6tZBuwSxR1_4HB8rxE5DynQkMSG9FNW7zKMixsxhd9rBLM9SCRmsry2-GTot66X-la3eQH4GnIz1k8yC-8UuIZ-kAlPAkDbwz7RuDaZN-O0fPUfjSoNtrQ0-d5StXxOp8Xb5bs8tbvqQvPv1CU8oWm7OI4chuCQ1PNen0fGw_5ZhYcBI3ugctIv3QUUnXoseUmWz54NcaI8Fdmaram-YeCprcxt5l5mVUxWTTlGOyJCcsnQ_F7X-CUwyCUj34LSZBNyq5ZQ8dGyoSXtyZmoIvQOm4c.SC6BW69u4IOOcnHfVHqL5-C8z0x9otwX4knDm9U47_4&dib_tag=se&keywords=beauty+sale&qid=1747657648&sr=8-13&tag=nicdav09-20
"Wireless Earbuds Sport, Bluetooth 5.4 Headphones 2025 Bluetooth Earbuds with 75Hrs Stereo, 4 ENC Mic, Over-Ear Buds with Earhooks Noise Canceling Earphones , IP7 Waterproof Headset for Workout/Running",87%,$174.00 off,25.99,199.99,https://www.amazon.com/Bluetooth-Headphones-Canceling-Earphones-Waterproof/dp/B0DX72QYCJ/ref=sr_1_11?dib=eyJ2IjoiMSJ9.kDIgR4GdYze8uTotFDChvY6dPIg2gT_Zg7Fu6W4-1SIUzVZg352gc_7FtF64napKCQ4UIL3EjpyYhZD_NaJsJp7FOGLsEvhEf0ZPM4JV7sFzJxKlRyzoQyPBSTTuoAvhEtqZmVCPc_ahOPpuLN1A50_rwHMUUOv4uLb-2DIowa9dZ1VFKb4Scq9TClNqM_kiPwYmqd5OeLfT1_KB-hyRslb9QLtYlvq3GkZiwasPV5o.cSgLFJ-5Mmu4BcjV_xejkExXHQfzDoCmUViPDzqKq70&dib_tag=se&keywords=electronics+deals&qid=1747657650&sr=8-11&tag=nicdav09-20
Safer chemicals,68%,$22.00 off,9.99,31.99,https://www.amazon.com/Ophanie-Fluffy-Non-Slip-Bedroom-Nursery/dp/B0852WLH7M/ref=sr_1_32?dib=eyJ2IjoiMSJ9.NuZmfhjziyzmO0D3FzB-OL85gMrXUXhu4701EzH2fyyg32dwoLINV6XBRNYA2Ov-actdeHCRHQWILB3Sx1IUEqhF3AqANvhKs-ChPxlZFizMzb2sPwYtO02CljYl2cR1ErYxJiBS8RYZL-G4L-PIRTSJijIzpTtJTlSFoaOI4vu1JbgygS2M46vVRkMNJ9MAdau2g-KsXGgC7UEP3_5S9XuXANGempMa8wE3MaWAlmMrMvDnjp9_eTfz5HDN8Kxbf_o87u9MDZD0LGE1pRrST_b7845ctIFAXpVi7pBNILo.IDxhxQoLtTHozqlMCjwFUIWWt77Z5jAI0wiTlb7MgKg&dib_tag=se&keywords=bargain+finds&qid=1747657652&sr=8-32&tag=nicdav09-20
"Learn on The Farm by ZURU, Pre-K Interactive Baby and Toddler Learning Toy with Music, Education, Motor Function",71%,$17.80 off,7.19,24.99,https://www.amazon.com/Eggy-Wawa-ZURU-Interactive-Education/dp/B0CQKMN25X/ref=sr_1_3?dib=eyJ2IjoiMSJ9.DvOhg_sGh0xcyoUjhbwJ7YeJZMK-FcQ84rXuU3USlC87Dfn8-2DlpkCNlpzn0gG1iElum3pU8mWK0hHv2sBJRxXOzmfNPj-O65jywvmW4izcqPgagW31InKPvbdk-Nq4mU2Hg-ScbPnUvuaDvb0wmmf1oE92nkpiTYnmBlX4TfJivyaSJdYk4GRlNHBs_cu42lcr0iErV3mbjkyFMWCbqL4vqGK8MKUOnOZXzk2dbn-MlNStBpF8UmkfotVgaBgK4hycFx4X-w7hDy24r3qbzVLOBYkvJRTm0LHPQJWi4TU.eu9I5l39JHsvyk5Q50fPtV2izsZb3CdkRFmzGIVlXDc&dib_tag=se&keywords=toys+deals&qid=1747657654&sr=8-3&tag=nicdav09-20
Magic Mixies - Magical Real Misting Gold Cauldron with 8 Inch Non-Electronic Plush Toy. Follow The Spell Book Add The Magic Ingredients. Who Will You Magically Create?,53%,$10.76 off,9.29,20.05,https://www.amazon.com/Magic-Mixies-Cauldron-Ingredients-Magically/dp/B0CQ5K6Y8Z/ref=sr_1_4?dib=eyJ2IjoiMSJ9.DvOhg_sGh0xcyoUjhbwJ7YeJZMK-FcQ84rXuU3USlC87Dfn8-2DlpkCNlpzn0gG1iElum3pU8mWK0hHv2sBJRxXOzmfNPj-O65jywvmW4izcqPgagW31InKPvbdk-Nq4mU2Hg-ScbPnUvuaDvb0wmmf1oE92nkpiTYnmBlX4TfJivyaSJdYk4GRlNHBs_cu42lcr0iErV3mbjkyFMWCbqL4vqGK8MKUOnOZXzk2dbn-MlNStBpF8UmkfotVgaBgK4hycFx4X-w7hDy24r3qbzVLOBYkvJRTm0LHPQJWi4TU.eu9I5l39JHsvyk5Q50fPtV2izsZb3CdkRFmzGIVlXDc&dib_tag=se&keywords=toys+deals&qid=1747657654&sr=8-4&tag=nicdav09-20
"Snackles Series 2 Lamb & Jelly Belly 8 Inch Collectible Stuffed Animal by ZURU, Ultra Soft Plush, Giftable",72%,$9.44 off,3.55,12.99,https://www.amazon.com/Snackles-Snackle-Squishy-Comfort-Accessory/dp/B0CPKZK8FB/ref=sr_1_11?dib=eyJ2IjoiMSJ9.DvOhg_sGh0xcyoUjhbwJ7YeJZMK-FcQ84rXuU3USlC87Dfn8-2DlpkCNlpzn0gG1iElum3pU8mWK0hHv2sBJRxXOzmfNPj-O65jywvmW4izcqPgagW31InKPvbdk-Nq4mU2Hg-ScbPnUvuaDvb0wmmf1oE92nkpiTYnmBlX4TfJivyaSJdYk4GRlNHBs_cu42lcr0iErV3mbjkyFMWCbqL4vqGK8MKUOnOZXzk2dbn-MlNStBpF8UmkfotVgaBgK4hycFx4X-w7hDy24r3qbzVLOBYkvJRTm0LHPQJWi4TU.eu9I5l39JHsvyk5Q50fPtV2izsZb3CdkRFmzGIVlXDc&dib_tag=se&keywords=toys+deals&qid=1747657654&sr=8-11&tag=nicdav09-20
"Dowsabel Clay Beads Bracelet Making Kit for Beginner, 5000 Pcs Preppy Polymer Clay Beads with Charms Kit for Jewelry Making, DIY Arts and Crafts Birthday Gifts Toys for Kids Age 6-13",71%,$14.31 off,5.68,19.99,https://www.amazon.com/Dowsabel-Bracelet-Beginner-5000Pcs-Birthday/dp/B0BWMPGFVL/ref=sr_1_18?dib=eyJ2IjoiMSJ9.DvOhg_sGh0xcyoUjhbwJ7YeJZMK-FcQ84rXuU3USlC87Dfn8-2DlpkCNlpzn0gG1iElum3pU8mWK0hHv2sBJRxXOzmfNPj-O65jywvmW4izcqPgagW31InKPvbdk-Nq4mU2Hg-ScbPnUvuaDvb0wmmf1oE92nkpiTYnmBlX4TfJivyaSJdYk4GRlNHBs_cu42lcr0iErV3mbjkyFMWCbqL4vqGK8MKUOnOZXzk2dbn-MlNStBpF8UmkfotVgaBgK4hycFx4X-w7hDy24r3qbzVLOBYkvJRTm0LHPQJWi4TU.eu9I5l39JHsvyk5Q50fPtV2izsZb3CdkRFmzGIVlXDc&dib_tag=se&keywords=toys+deals&qid=1747657654&sr=8-18&tag=nicdav09-20
"Just Play Star Wars™ Doorables Puffables Plush – Star Wars: The Mandalorian™, 10-inch Collectible Plush Featuring Glitter Eyes, Styles May Vary, Kids Toys for Ages 3 Up",55%,$5.58 off,4.41,9.99,https://www.amazon.com/Just-Play-Mandalorian-Grogu-Frog/dp/B0CCSRM2N4/ref=sr_1_25?dib=eyJ2IjoiMSJ9.DvOhg_sGh0xcyoUjhbwJ7YeJZMK-FcQ84rXuU3USlC87Dfn8-2DlpkCNlpzn0gG1iElum3pU8mWK0hHv2sBJRxXOzmfNPj-O65jywvmW4izcqPgagW31InKPvbdk-Nq4mU2Hg-ScbPnUvuaDvb0wmmf1oE92nkpiTYnmBlX4TfJivyaSJdYk4GRlNHBs_cu42lcr0iErV3mbjkyFMWCbqL4vqGK8MKUOnOZXzk2dbn-MlNStBpF8UmkfotVgaBgK4hycFx4X-w7hDy24r3qbzVLOBYkvJRTm0LHPQJWi4TU.eu9I5l39JHsvyk5Q50fPtV2izsZb3CdkRFmzGIVlXDc&dib_tag=se&keywords=toys+deals&qid=1747657654&sr=8-25&tag=nicdav09-20
"Deluxe Kween of Rawr 11"" Mega Size Figure with Deluxe Finishes and Cool Dinosaur Shaker Fillings, 250% Larger Than Regular Sized Kweenie Figs, Includes Display Case & Collector Card",82%,$22.28 off,4.71,26.99,https://www.amazon.com/XOX-KWEENIE-Finishes-Dinosaur-Collector/dp/B0CPMG2HNN/ref=sr_1_35?dib=eyJ2IjoiMSJ9.DvOhg_sGh0xcyoUjhbwJ7YeJZMK-FcQ84rXuU3USlC87Dfn8-2DlpkCNlpzn0gG1iElum3pU8mWK0hHv2sBJRxXOzmfNPj-O65jywvmW4izcqPgagW31InKPvbdk-Nq4mU2Hg-ScbPnUvuaDvb0wmmf1oE92nkpiTYnmBlX4TfJivyaSJdYk4GRlNHBs_cu42lcr0iErV3mbjkyFMWCbqL4vqGK8MKUOnOZXzk2dbn-MlNStBpF8UmkfotVgaBgK4hycFx4X-w7hDy24r3qbzVLOBYkvJRTm0LHPQJWi4TU.eu9I5l39JHsvyk5Q50fPtV2izsZb3CdkRFmzGIVlXDc&dib_tag=se&keywords=toys+deals&qid=1747657654&sr=8-35&tag=nicdav09-20
"Secret Outlast Antiperspirant Deodorant for Women, 72hr Sweat & Odor Protection, PH Balancing Minerals, Invisible Solid, Completely Clean Scent, Travel Size, 0.5 oz",50%,$1.31 off,1.31,2.62,https://www.amazon.com/Secret-Antiperspirant-Deodorant-Invisible-Completely/dp/B006MD1OHM/ref=sr_1_6?dib=eyJ2IjoiMSJ9.cbZ_Zk-dee6zg_x8RM5YLjSyNpo_D4fmdIwc2fv7P1b6Qz7SVnCsObGSg-PX6wuljmpPq4DmIo9IwYZMcS8hJmUinKq8AWm9RgOZXxHCQDpQzPf95pyrk5PA_9JE7GHh_C3q7h4bq6Y8OzgC9wHpiDhvJ7C5Xy5EKZLf8owD57b_3EmZfNynGQtGifzdK1mudDn1ZUJhz8Q7kUyzzhTxaRC26BPOl7VRC8LhKNf3skCP3NrljSE4iTFxmDhaca1eg1tnruq4dwcXg_aqQP0xGxgN9bB8Hvl3UbRHnlSGowM.dyFmxCryu2r0C_j-WBgzxx2Wlsn0y6tzIJANg6mznSk&dib_tag=se&keywords=clearance+items&qid=1747657658&sr=8-6&tag=nicdav09-20
Dog Bark Deterrent Devices for Own or Neighbor's Dog Ultrasonic Dog Training Device Safe & Effective Portable Anti Barking Device for Dogs Indoor Outdoor Use Orange,57%,$40.00 off,29.99,69.99,https://www.amazon.com/Deterrent-Neighbors-Ultrasonic-Training-Effective/dp/B0DX1R37GZ/ref=sr_1_33?dib=eyJ2IjoiMSJ9.A9YWo50KiAhuSkhOgXYn0jqi12TaIJX_wT24bC-bxAt8P9wgMmowY7Liy7U7ENTBmKvhEljf8T0ULPXWDRNhrbX9mcCbTljc4pWvbVbZUy7gnS19QS0oNVk9KCPW8lUJbPJ4_Q04yJYvvYM0j_WNLzefoqLpvsyMo4jgjcaET4y_uNq9rKy76IJ9xOF7S-dJAv_ezt-XQISNTUPi6SprcM9Uqpygte9C8n0dFJIArbpYqztsTQtWPm-AAdT7EtG_dfTFoec6HVGCO5HE-1dm95k8vbsj71bf8lCpOjFiAXk.X0d5GbqBewgzifXfCRwowL1t6exW7wsT4tORoeA67kI&dib_tag=se&keywords=best+deals&qid=1747657664&sr=8-33&tag=nicdav09-20
"AirScent Hotel Diffuser Oil Inspired by The Ritz Carlton Hotel Scent - Premium Fragrance Oil No. 1014 for Ultrasonic and Waterless Diffusers and Crafting - 10 mL, 0.34 fl oz Glass Dropper Bottle",65%,$19.39 off,9.99,29.38,https://www.amazon.com/Hotel-Diffuser-Inspired-Carlton-Scent/dp/B0D5RMVMWF/ref=sr_1_19?dib=eyJ2IjoiMSJ9.tusWFIxKThhH1lBz03raEmQ0qvhOTiPKB2lV7DDpJ83oco3_fwAbbboIIZ9iI8JEw0Ezc94ETHFJBYbIO_jlwPnY_2LlVWvmQXPhhy4HEMfx_EhRey5r7vScYtB1xN6lYPeW8rB9sCOsmJZEQCWNgxSj6VxQ077wl59BvN9EnngHoLkopPu9Mujfk58WNXMr6ZEwZsIpaoi4RhkWFzL8m9y_Ch0R3PQ5kkMSSEkX9uVSP7UyONNrXpmpm-HlveKHNT3we5m4HjL7f9j5uyBknXJZOsOEB-XViRUua3PkkTw.51nMf5gcdrmqothJYcX3QZ9F4CkR7xZYH8vZ8B4Qrdk&dib_tag=se&keywords=home+deals&qid=1747657666&sr=8-19&tag=nicdav09-20
"Knife Set, HUNTER.DUAL 15 Pcs Kitchen Knife Set with Block Self Sharpening, Dishwasher Safe, Anti-slip Handle, Black",60%,$60.01 off,39.98,99.99,https://www.amazon.com/HUNTER-Dishwasher-Kitchen-Sharpening-Knives/dp/B09Z65MVY5/ref=sr_1_20?dib=eyJ2IjoiMSJ9.tusWFIxKThhH1lBz03raEmQ0qvhOTiPKB2lV7DDpJ83oco3_fwAbbboIIZ9iI8JEw0Ezc94ETHFJBYbIO_jlwPnY_2LlVWvmQXPhhy4HEMfx_EhRey5r7vScYtB1xN6lYPeW8rB9sCOsmJZEQCWNgxSj6VxQ077wl59BvN9EnngHoLkopPu9Mujfk58WNXMr6ZEwZsIpaoi4RhkWFzL8m9y_Ch0R3PQ5kkMSSEkX9uVSP7UyONNrXpmpm-HlveKHNT3we5m4HjL7f9j5uyBknXJZOsOEB-XViRUua3PkkTw.51nMf5gcdrmqothJYcX3QZ9F4CkR7xZYH8vZ8B4Qrdk&dib_tag=se&keywords=home+deals&qid=1747657666&sr=8-20&tag=nicdav09-20
