Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
Unknown Product,82%,$24.41 off,5.0,29.41,https://www.amazon.com/l-f-Monochromatic-Multi-Stick-Glistening/dp/B07MWTH3BY/ref=sr_1_16?dib=eyJ2IjoiMSJ9.-Lc7jcmkY88QIlMo4G-u1kIyaHmol_eoCPzVXWb9QBhSDOmnZslwEc0Pnhd3h00p8cgd6OGfn2wqxUnkYb1k0oYIXK0Z41L6CR8mNRzBU6YRUzbYCwJJBDjuGixB1eQWvQn02ladJDfBWk0a1ZIlI56rl4lHFXYFoP1CFx37R-xz4nVyEWLmKUHvWhf4BcmBwriqhqlCe3mY2ZaLo3kehCnG4w19oxMsiczN075RlrHjJBfgeMpLeU_wzku6TnV8nxcvUcYo3qAqDnbuLL61I2ZGLGK8zjLw22Wue7YMDe0.K_3k3Y2H7PKonnNN9H8ooPZEDWi4rGXukX0SQ0eRTSg&dib_tag=se&keywords=sale+items&qid=1747629951&sr=8-16&tag=nicdav09-20
Unknown Product,53%,$21.01 off,17.99,39.0,https://www.amazon.com/Playtex-Womens-Ultimate-Support-White/dp/B00551OPJG/ref=sr_1_33?dib=eyJ2IjoiMSJ9.-Lc7jcmkY88QIlMo4G-u1kIyaHmol_eoCPzVXWb9QBhSDOmnZslwEc0Pnhd3h00p8cgd6OGfn2wqxUnkYb1k0oYIXK0Z41L6CR8mNRzBU6YRUzbYCwJJBDjuGixB1eQWvQn02ladJDfBWk0a1ZIlI56rl4lHFXYFoP1CFx37R-xz4nVyEWLmKUHvWhf4BcmBwriqhqlCe3mY2ZaLo3kehCnG4w19oxMsiczN075RlrHjJBfgeMpLeU_wzku6TnV8nxcvUcYo3qAqDnbuLL61I2ZGLGK8zjLw22Wue7YMDe0.K_3k3Y2H7PKonnNN9H8ooPZEDWi4rGXukX0SQ0eRTSg&dib_tag=se&keywords=sale+items&qid=1747629951&sr=8-33&tag=nicdav09-20
Unknown Product,68%,$22.00 off,9.99,31.99,https://www.amazon.com/Ophanie-Fluffy-Non-Slip-Bedroom-Nursery/dp/B0852WLH7M/ref=sr_1_33?dib=eyJ2IjoiMSJ9.NuZmfhjziyzmO0D3FzB-OL85gMrXUXhu4701EzH2fyzdEJtu5rKh_n73Xrev1Iymv8fLQ5d_MU8NrZV2accB2Wmt8We607_7c1jal9xLthysoZM320sh4zZeFGzCOnwLQcRCyb-e5E09mdPZNVtsVIDzCmdLS3hqdTuBSy9NhVZEdc2tCz46QBeNg1DKKTf3PigXPHpr_yuj5fWhjp12cFBoGuA5A019oXtx7xVPud1EeeQlWJ_UyvWVj_W9u5WaINAy2XlWyOhBAzif9Fll_NpSBtOYFgf_gi8CYojmXGk.ri9WWfBpxR2n3R6IMnVbF9joffc2ohSlSsdLYW0p3l8&dib_tag=se&keywords=bargain+finds&qid=1747629953&sr=8-33&tag=nicdav09-20
Unknown Product,55%,$24.86 off,20.14,45.0,https://www.amazon.com/Beyond-Root-Cellar-Vegetables-Off-Season/dp/1645022102/ref=sr_1_5?dib=eyJ2IjoiMSJ9.XiTvbju5PWMJY_vlzzqu-uwFaSirXFe7f4-cFIrLw-qyDtkZQK4NiVMTvx_rXwbAiMMJwudEHk_cKw3wj0kieOQCmFaufBnCM6-a6D29bwyaqOcBkQcQ2y2vR7CB7bEoijNog22Jzx0qWUC3RGlUxXfHFhXBKk42LdcFJel6k1HfFoxMqyOu-IpeMXIt3w-cAoxJjlwexrvapUMAfmsT9oN0p5O_jGKIWTheX8USMulyGGP6VA4fmbbvffkdqBfqi2fa7gh3BLvraGVjeH0ehioAS7rotOFMmTSlx_aAUII.xm2QHp53RrvMfg7VcFHd07KTZ7V7EsMr_lXxoy9KoYY&dib_tag=se&keywords=end-of-season+sale&qid=1747629961&sr=8-5&tag=nicdav09-20
Unknown Product,50%,$14.04 off,13.91,27.95,https://www.amazon.com/Odysseys-End-10-Rick-Cahill/dp/1608094812/ref=sr_1_38?dib=eyJ2IjoiMSJ9.XiTvbju5PWMJY_vlzzqu-uwFaSirXFe7f4-cFIrLw-qyDtkZQK4NiVMTvx_rXwbAiMMJwudEHk_cKw3wj0kieOQCmFaufBnCM6-a6D29bwyaqOcBkQcQ2y2vR7CB7bEoijNog22Jzx0qWUC3RGlUxXfHFhXBKk42LdcFJel6k1HfFoxMqyOu-IpeMXIt3w-cAoxJjlwexrvapUMAfmsT9oN0p5O_jGKIWTheX8USMulyGGP6VA4fmbbvffkdqBfqi2fa7gh3BLvraGVjeH0ehioAS7rotOFMmTSlx_aAUII.xm2QHp53RrvMfg7VcFHd07KTZ7V7EsMr_lXxoy9KoYY&dib_tag=se&keywords=end-of-season+sale&qid=1747629961&sr=8-38&tag=nicdav09-20
Unknown Product,59%,$19.40 off,12.99,32.39,https://www.amazon.com/Mega-Pok%C3%A9mon-Building-Geodude-Collectible/dp/B0CMF9MN7F/ref=sr_1_46?dib=eyJ2IjoiMSJ9.qLlWPQ1-FtJLJNxHSV4ezD_yxXoFE_X1xR4XMtUiW1pm56UMwxFDaO-j6jtDXXMA4cFt0OUkR7IbRKdewrufZhiRefi6cQFxNFaR3mVNYiV_Xq0BxHIVildkQ2KQNjWsoNqRQRvh2Dg8CI4A_ZWPHp9yrcCo-_To3uZYiVk3i7T-pOXvyHsEJuUAhPHkOLM9ck2iyi_htzNRvV-Jhxth7KU3hHfSb3xKi7JFKoEhEv6hwcR9VW9f3Ql4sTjjjvAfMHBkiLcRQv-EaDZcKM-sCQwRB3TBIWGeVLqFuFkrcuY.UDaKPA3BYglg0YKOee8OaYbeiOvKK_4Qoy8MnrK1h5k&dib_tag=se&keywords=mega+discount&qid=1747629965&sr=8-46&tag=nicdav09-20
Unknown Product,64%,$58.00 off,31.99,89.99,https://www.amazon.com/CAROTE-Cookware-Detachable-Induction-Removable/dp/B0D41GF9CT/ref=sr_1_4?dib=eyJ2IjoiMSJ9.K4EHoCX8wGuKp5tHx49QvtbqKo5DqMe7onHYX57xmaOqE_MoqJMcIFZSgRW2x4pC_nGOTkQ3F2GRJPDNfPBPZMuS2jJ2GRTeiNqbK_a0anm8lJD6XbmYXu9gumfJ1MkQZ4tVKXRzN8xS76NaIzVlpRj8dOhW-I9B7rR3utrdI7I41V1tAqiK-i1XY92MxqWiys73KiIlLl8p00X8GrVTpRkb8TZuFBDStM3t_AZECRc5nSqXQ-APd5SurchcL84QnUWo4BbSiDQLYZ8l6xymcvMfbp8JN_8pX9vai0ySyVc.WNMdcEjMwvEtUHHEuk_2B_cT2qIQ3UiMZSvnAcyirbE&dib_tag=se&keywords=up+to+70%25+off&qid=1747629967&sr=8-4&tag=nicdav09-20
Unknown Product,50%,$70.00 off,69.99,139.99,https://www.amazon.com/CAROTE-Cookware-Dishwasher-Versatile-Detachable/dp/B0DS6DS5KY/ref=sr_1_37?dib=eyJ2IjoiMSJ9.K4EHoCX8wGuKp5tHx49QvtbqKo5DqMe7onHYX57xmaOqE_MoqJMcIFZSgRW2x4pC_nGOTkQ3F2GRJPDNfPBPZMuS2jJ2GRTeiNqbK_a0anm8lJD6XbmYXu9gumfJ1MkQZ4tVKXRzN8xS76NaIzVlpRj8dOhW-I9B7rR3utrdI7I41V1tAqiK-i1XY92MxqWiys73KiIlLl8p00X8GrVTpRkb8TZuFBDStM3t_AZECRc5nSqXQ-APd5SurchcL84QnUWo4BbSiDQLYZ8l6xymcvMfbp8JN_8pX9vai0ySyVc.WNMdcEjMwvEtUHHEuk_2B_cT2qIQ3UiMZSvnAcyirbE&dib_tag=se&keywords=up+to+70%25+off&qid=1747629967&sr=8-37&tag=nicdav09-20
Unknown Product,50%,$100.00 off,99.99,199.99,https://www.amazon.com/CAROTE-Stainless-Detachable-Removeble-Dishwasher/dp/B0DXG12Y25/ref=sr_1_39?dib=eyJ2IjoiMSJ9.K4EHoCX8wGuKp5tHx49QvtbqKo5DqMe7onHYX57xmaOqE_MoqJMcIFZSgRW2x4pC_nGOTkQ3F2GRJPDNfPBPZMuS2jJ2GRTeiNqbK_a0anm8lJD6XbmYXu9gumfJ1MkQZ4tVKXRzN8xS76NaIzVlpRj8dOhW-I9B7rR3utrdI7I41V1tAqiK-i1XY92MxqWiys73KiIlLl8p00X8GrVTpRkb8TZuFBDStM3t_AZECRc5nSqXQ-APd5SurchcL84QnUWo4BbSiDQLYZ8l6xymcvMfbp8JN_8pX9vai0ySyVc.WNMdcEjMwvEtUHHEuk_2B_cT2qIQ3UiMZSvnAcyirbE&dib_tag=se&keywords=up+to+70%25+off&qid=1747629967&sr=8-39&tag=nicdav09-20
Unknown Product,50%,$60.00 off,59.99,119.99,https://www.amazon.com/CAROTE-Versatile-Removable-Detachable-Induction/dp/B0DQGNR36F/ref=sr_1_47?dib=eyJ2IjoiMSJ9.K4EHoCX8wGuKp5tHx49QvtbqKo5DqMe7onHYX57xmaOqE_MoqJMcIFZSgRW2x4pC_nGOTkQ3F2GRJPDNfPBPZMuS2jJ2GRTeiNqbK_a0anm8lJD6XbmYXu9gumfJ1MkQZ4tVKXRzN8xS76NaIzVlpRj8dOhW-I9B7rR3utrdI7I41V1tAqiK-i1XY92MxqWiys73KiIlLl8p00X8GrVTpRkb8TZuFBDStM3t_AZECRc5nSqXQ-APd5SurchcL84QnUWo4BbSiDQLYZ8l6xymcvMfbp8JN_8pX9vai0ySyVc.WNMdcEjMwvEtUHHEuk_2B_cT2qIQ3UiMZSvnAcyirbE&dib_tag=se&keywords=up+to+70%25+off&qid=1747629967&sr=8-47&tag=nicdav09-20
Unknown Product,59%,$17.72 off,12.28,30.0,https://www.amazon.com/Unique-States-America-Lonely-Planet/dp/1788686411/ref=sr_1_2?dib=eyJ2IjoiMSJ9.W8HOsS70ZqEvGruI0n4icfdTXNqSIRviO--rUhAKTGTykpsIEviiEbyqIoTonT2w6wtV4hLgxxv8iVMkS3Y9d0e4a5hr3sBAlwzo8AiZ-8lN6HYq8ucOjGeCA6reJ5k5aewKozSpXSlYuayC-wO-_wgNCjuaRP0s4wrVs87uGHB6rApi-2tbzWadw6r7zWALdEgOQfVnhrosQSW_U9A3ObYEWZleN4CUM0pBtL56jLDL6kSjvP47mNai-7HNQq61nSTFGsRI0YIMJLfYxYUfoFR_w7MIPBsmwNqaIhJXuIE.tjNvK-J_QCDbgyfx6FGsGtrvspr6HNUaO87UUJ4R69c&dib_tag=se&keywords=can%E2%80%99t-miss+deals&qid=1747629969&sr=8-2&tag=nicdav09-20
Unknown Product,75%,$9.00 off,2.99,11.99,https://www.amazon.com/Tell-Where-Sandman-Sleeps-jaw-dropping-ebook/dp/B0D1R72YQK/ref=sr_1_5?dib=eyJ2IjoiMSJ9.W8HOsS70ZqEvGruI0n4icfdTXNqSIRviO--rUhAKTGTykpsIEviiEbyqIoTonT2w6wtV4hLgxxv8iVMkS3Y9d0e4a5hr3sBAlwzo8AiZ-8lN6HYq8ucOjGeCA6reJ5k5aewKozSpXSlYuayC-wO-_wgNCjuaRP0s4wrVs87uGHB6rApi-2tbzWadw6r7zWALdEgOQfVnhrosQSW_U9A3ObYEWZleN4CUM0pBtL56jLDL6kSjvP47mNai-7HNQq61nSTFGsRI0YIMJLfYxYUfoFR_w7MIPBsmwNqaIhJXuIE.tjNvK-J_QCDbgyfx6FGsGtrvspr6HNUaO87UUJ4R69c&dib_tag=se&keywords=can%E2%80%99t-miss+deals&qid=1747629969&sr=8-5&tag=nicdav09-20
Unknown Product,65%,$45.18 off,24.32,69.5,https://www.amazon.com/Jessica-Simpson-Womens-Curvy-Skinny/dp/B073BTJPR8/ref=sr_1_14?dib=eyJ2IjoiMSJ9.W8HOsS70ZqEvGruI0n4icfdTXNqSIRviO--rUhAKTGTykpsIEviiEbyqIoTonT2w6wtV4hLgxxv8iVMkS3Y9d0e4a5hr3sBAlwzo8AiZ-8lN6HYq8ucOjGeCA6reJ5k5aewKozSpXSlYuayC-wO-_wgNCjuaRP0s4wrVs87uGHB6rApi-2tbzWadw6r7zWALdEgOQfVnhrosQSW_U9A3ObYEWZleN4CUM0pBtL56jLDL6kSjvP47mNai-7HNQq61nSTFGsRI0YIMJLfYxYUfoFR_w7MIPBsmwNqaIhJXuIE.tjNvK-J_QCDbgyfx6FGsGtrvspr6HNUaO87UUJ4R69c&dib_tag=se&keywords=can%E2%80%99t-miss+deals&qid=1747629969&sr=8-14&tag=nicdav09-20
Unknown Product,54%,$25.93 off,22.07,48.0,https://www.amazon.com/Gloria-Vanderbilt-Classic-Tapered-Callisto/dp/B079VM4558/ref=sr_1_8?dib=eyJ2IjoiMSJ9.1qXq-zeV7akEJPyKbgHtcc6snVXr8jqiaDvSQ_ChbUPsqx8MwuH_XO9L5RVcAoWhs2Qy0O6UqVC-o50QJGvqIhCVsnsYYYw9aJjWIu34k7P7K2vtuA4YSy0ShcsaFvZFR_quH2OiIS-oWwU0VcVKAAHj8uXtl7_21KCI8IwR306uF6rBAF_8dKb_MbLqCBEYV4W6zV0P0azYqFR0stOyvhYn38YWVf_jj43-4cxTZwo_dD7BgQi0iiOg37pSO1QKMMLrOJaTa-l8rVoWlFg2qgTdl8pj1vt_mOQcJ9zbgZk.QlfW5c04Qi9OvpBZqruS8aaCGfAABlA2lraBENai-eg&dib_tag=se&keywords=limited-time+offers&qid=1747629971&sr=8-8&tag=nicdav09-20
