Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
"Flawless (Chestnut Springs, 1)",50%,$9.06 off,8.93,17.99,https://www.amazon.com/Flawless-Chestnut-Springs-Elsie-Silver/dp/1728297001/ref=sr_1_18?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IgH22OTxYh9gjByeT_oYM4wkpJJZ0FCkxq_gFUqk_1_VIoEu9Vpnl6-KSvhXzXMjBGTmo99tqqLNUboQkOTnWSq-4WjJiOoFO9NN9EhbaeCTOVmFbU9KjWKeCwsEK1dBLv5AD5VbDepme0_1ZXmByJih4lZuExHhHT6Bd1oYZfdDtWcne_vyua7aMs9UU4NHWGJQxvQgTcwKz_yEXsitbvknApZNGJ7hgYWt3GmvuMqrbSO6_CnahDWMCUmdg-bGKVvO3cTMQfAd0GuR-964raU.E6OkMmG_g8kTLnTDvdWmjuioMoDh8OnabKUz7CM6O5A&dib_tag=se&keywords=books+deals&qid=1747811563&sr=8-18&tag=nicdav09-20
Every Summer After,53%,$8.53 off,7.47,16.0,https://www.amazon.com/Every-Summer-After-Carley-Fortune/dp/0593438531/ref=sr_1_22?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IgH22OTxYh9gjByeT_oYM4wkpJJZ0FCkxq_gFUqk_1_VIoEu9Vpnl6-KSvhXzXMjBGTmo99tqqLNUboQkOTnWSq-4WjJiOoFO9NN9EhbaeCTOVmFbU9KjWKeCwsEK1dBLv5AD5VbDepme0_1ZXmByJih4lZuExHhHT6Bd1oYZfdDtWcne_vyua7aMs9UU4NHWGJQxvQgTcwKz_yEXsitbvknApZNGJ7hgYWt3GmvuMqrbSO6_CnahDWMCUmdg-bGKVvO3cTMQfAd0GuR-964raU.E6OkMmG_g8kTLnTDvdWmjuioMoDh8OnabKUz7CM6O5A&dib_tag=se&keywords=books+deals&qid=1747811563&sr=8-22&tag=nicdav09-20
Still Beating,56%,$10.08 off,7.91,17.99,https://www.amazon.com/Still-Beating-Jennifer-Hartmann/dp/1728290597/ref=sr_1_25?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IgH22OTxYh9gjByeT_oYM4wkpJJZ0FCkxq_gFUqk_1_VIoEu9Vpnl6-KSvhXzXMjBGTmo99tqqLNUboQkOTnWSq-4WjJiOoFO9NN9EhbaeCTOVmFbU9KjWKeCwsEK1dBLv5AD5VbDepme0_1ZXmByJih4lZuExHhHT6Bd1oYZfdDtWcne_vyua7aMs9UU4NHWGJQxvQgTcwKz_yEXsitbvknApZNGJ7hgYWt3GmvuMqrbSO6_CnahDWMCUmdg-bGKVvO3cTMQfAd0GuR-964raU.E6OkMmG_g8kTLnTDvdWmjuioMoDh8OnabKUz7CM6O5A&dib_tag=se&keywords=books+deals&qid=1747811563&sr=8-25&tag=nicdav09-20
"The Strawberry Patch Pancake House: A brand-new small-town spring romance, perfect for fans of forced proximity, found family, and slow-burn romcoms in 2025! (Dream Harbor, Book 4)",89%,$17.00 off,1.99,18.99,https://www.amazon.com/Strawberry-Patch-Pancake-House-phenomenon-ebook/dp/B0DDSVS6MY/ref=sr_1_28?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IgH22OTxYh9gjByeT_oYM4wkpJJZ0FCkxq_gFUqk_1_VIoEu9Vpnl6-KSvhXzXMjBGTmo99tqqLNUboQkOTnWSq-4WjJiOoFO9NN9EhbaeCTOVmFbU9KjWKeCwsEK1dBLv5AD5VbDepme0_1ZXmByJih4lZuExHhHT6Bd1oYZfdDtWcne_vyua7aMs9UU4NHWGJQxvQgTcwKz_yEXsitbvknApZNGJ7hgYWt3GmvuMqrbSO6_CnahDWMCUmdg-bGKVvO3cTMQfAd0GuR-964raU.E6OkMmG_g8kTLnTDvdWmjuioMoDh8OnabKUz7CM6O5A&dib_tag=se&keywords=books+deals&qid=1747811563&sr=8-28&tag=nicdav09-20
"Love Unwritten (Lakefront Billionaires, 2)",58%,$10.54 off,7.45,17.99,https://www.amazon.com/Love-Unwritten-Lakefront-Billionaires-2/dp/172829214X/ref=sr_1_32?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IgH22OTxYh9gjByeT_oYM4wkpJJZ0FCkxq_gFUqk_1_VIoEu9Vpnl6-KSvhXzXMjBGTmo99tqqLNUboQkOTnWSq-4WjJiOoFO9NN9EhbaeCTOVmFbU9KjWKeCwsEK1dBLv5AD5VbDepme0_1ZXmByJih4lZuExHhHT6Bd1oYZfdDtWcne_vyua7aMs9UU4NHWGJQxvQgTcwKz_yEXsitbvknApZNGJ7hgYWt3GmvuMqrbSO6_CnahDWMCUmdg-bGKVvO3cTMQfAd0GuR-964raU.E6OkMmG_g8kTLnTDvdWmjuioMoDh8OnabKUz7CM6O5A&dib_tag=se&keywords=books+deals&qid=1747811563&sr=8-32&tag=nicdav09-20
"The Girl Behind the Gates: The gripping, heartbreaking historical bestseller based on a true story",93%,$15.00 off,0.99,15.99,https://www.amazon.com/Girl-Behind-Gates-heart-breaking-historical-ebook/dp/B0847KDV8W/ref=sr_1_40?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IgH22OTxYh9gjByeT_oYM4wkpJJZ0FCkxq_gFUqk_1_VIoEu9Vpnl6-KSvhXzXMjBGTmo99tqqLNUboQkOTnWSq-4WjJiOoFO9NN9EhbaeCTOVmFbU9KjWKeCwsEK1dBLv5AD5VbDepme0_1ZXmByJih4lZuExHhHT6Bd1oYZfdDtWcne_vyua7aMs9UU4NHWGJQxvQgTcwKz_yEXsitbvknApZNGJ7hgYWt3GmvuMqrbSO6_CnahDWMCUmdg-bGKVvO3cTMQfAd0GuR-964raU.E6OkMmG_g8kTLnTDvdWmjuioMoDh8OnabKUz7CM6O5A&dib_tag=se&keywords=books+deals&qid=1747811563&sr=8-40&tag=nicdav09-20
Love and Other Words,58%,$9.96 off,7.03,16.99,https://www.amazon.com/Love-Other-Words-Christina-Lauren/dp/1501128019/ref=sr_1_48?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IgH22OTxYh9gjByeT_oYM4wkpJJZ0FCkxq_gFUqk_1_VIoEu9Vpnl6-KSvhXzXMjBGTmo99tqqLNUboQkOTnWSq-4WjJiOoFO9NN9EhbaeCTOVmFbU9KjWKeCwsEK1dBLv5AD5VbDepme0_1ZXmByJih4lZuExHhHT6Bd1oYZfdDtWcne_vyua7aMs9UU4NHWGJQxvQgTcwKz_yEXsitbvknApZNGJ7hgYWt3GmvuMqrbSO6_CnahDWMCUmdg-bGKVvO3cTMQfAd0GuR-964raU.E6OkMmG_g8kTLnTDvdWmjuioMoDh8OnabKUz7CM6O5A&dib_tag=se&keywords=books+deals&qid=1747811563&sr=8-48&tag=nicdav09-20
,50%,$10.00 off,9.99,19.99,https://www.amazon.com/Underwear-Waisted-Postpartum-Breathable-Multipack/dp/B08JPDF8FZ/ref=sr_1_3?dib=eyJ2IjoiMSJ9.77rYABuBklyaHX6mAj_NNHcjPv2BFwTSYUuilhY0dJ0MSFZ5o0jUksfXJDHJeJR3In8Bqk14ceHTXma9m1UgYN_uWjAyT7ZRHSNFzfIvp3dRkP8M7HDT-p8fivJrkSIOXydykn8qKtbuMlBpDDmLuwvE2qBdSQ41HUuoOs7RpBmyspaPpEn7nFw5ROSyBZPSNCC6rT_McgTJ_cBGmtr0E5veoCMvTXojpZPKFM78iojwMSJpbePnwtiIKE29CmZC8Ur1Ga1uBiy870UZb64uvAhf0CDOXfWPWMrmuH16xMs.QPq4PPqfcUXUx4EN7YgIUDbS7UQ18aQaOMBC8iYE2wU&dib_tag=se&keywords=clothing+sale&qid=1747811565&sr=8-3&tag=nicdav09-20
Organic content,67%,$10.16 off,4.79,14.95,https://www.amazon.com/Burts-Bees-Baby-One-Piece-Jumpsuit/dp/B07M6TG6LH/ref=sr_1_4?dib=eyJ2IjoiMSJ9.77rYABuBklyaHX6mAj_NNHcjPv2BFwTSYUuilhY0dJ0MSFZ5o0jUksfXJDHJeJR3In8Bqk14ceHTXma9m1UgYN_uWjAyT7ZRHSNFzfIvp3dRkP8M7HDT-p8fivJrkSIOXydykn8qKtbuMlBpDDmLuwvE2qBdSQ41HUuoOs7RpBmyspaPpEn7nFw5ROSyBZPSNCC6rT_McgTJ_cBGmtr0E5veoCMvTXojpZPKFM78iojwMSJpbePnwtiIKE29CmZC8Ur1Ga1uBiy870UZb64uvAhf0CDOXfWPWMrmuH16xMs.QPq4PPqfcUXUx4EN7YgIUDbS7UQ18aQaOMBC8iYE2wU&dib_tag=se&keywords=clothing+sale&qid=1747811565&sr=8-4&tag=nicdav09-20
"Music Boxing Machine, Interactive Punching Trainer with Boxing Gloves, Large Size Wall Mounted Electronic Boxing Target for Adults Kids, 9 Modes & 9 Speeds",50%,$80.00 off,79.99,159.99,https://www.amazon.com/TGLLM-Bluetooth-Electronic-Punching-Equipment/dp/B0CRL3Y11H/ref=sr_1_12?dib=eyJ2IjoiMSJ9.xQHEqjT26bjWEYDICjFE2a9hocX-WA24Nwu1rGP-2rI02i1f99WPJR9eYTw5m781giggYneOX-98baCtMeIpRM_ecx4Q7y5azJKgNbmalPNMZdUfToZ90ajW1BOjQEDggUCw5KQSvC5Oqrv5SIC-N_f6OOhktwbc0KFsieGdHox6DbuN1VDzBdyGrTC8GDRpYn___1jVcEQxgfxo5zxCuiEC9lMwUN7IunI2zJuA_-8.XOUpo_XbGasKb2HuxZXCnrOKir1kPT5TNU70j2d47jE&dib_tag=se&keywords=electronics+deals&qid=1747811567&sr=8-12&tag=nicdav09-20
"Wireless Earbuds, Bluetooth 5.4 Headphones Sports, 50H Playback Over-Ear buds with ENC Noise Cancelling Mic, Hifi Stereo Fitness Earphones with Earhooks, IP7 Waterproof Headset for Running Gym Workout",82%,$132.00 off,27.99,159.99,https://www.amazon.com/Bluetooth-Headphones-Cancelling-Earphones-Waterproof/dp/B0DZ3ZFMS3/ref=sr_1_31?dib=eyJ2IjoiMSJ9.0PRRrpVnMhfzcOu_aCLuilBI8sR_WaVH4ylZEG8gdBgF8RfTdqHWO1kZ1-PS4iNtSW6xbn1ZJPITwEw5E8JqrpgRZsFW8ZGT4TZ3xUEOKOKlzcp5XN1jsKsBZG2mxO6E5lU1F7_DdOacixYTPX2-iXoxynC-2c6NEf0rG_zmyYARMnYjFtENxWMi_RMUGVMvNDJVV8cOLXln84rCj8Sjl6DxXWusdj0WKaBbljLEgkgbNlxQigNyl98rRMQj66z4kOeFXe__J_clpQwdtlJHbS8DBR2KCGHnxDXu1J7v0B8.Qc-YkZarngaEcJYwbvqGvfoZwZ455PDX0XtUJjnmQkI&dib_tag=se&keywords=sports+deals&qid=1747811569&sr=8-31&tag=nicdav09-20
Mens Watches Unisex Military Sport Nylon Strap Stylish Luminous Fashion Analog Quartz Watch for Men Waterproof Army Tactical Casual Wristwatch,66%,$20.00 off,9.99,29.99,https://www.amazon.com/LN-LENQIN-Military-Waterproof-Wristwatch/dp/B0DHRGZ85Q/ref=sr_1_40?dib=eyJ2IjoiMSJ9.0PRRrpVnMhfzcOu_aCLuilBI8sR_WaVH4ylZEG8gdBgF8RfTdqHWO1kZ1-PS4iNtSW6xbn1ZJPITwEw5E8JqrpgRZsFW8ZGT4TZ3xUEOKOKlzcp5XN1jsKsBZG2mxO6E5lU1F7_DdOacixYTPX2-iXoxynC-2c6NEf0rG_zmyYARMnYjFtENxWMi_RMUGVMvNDJVV8cOLXln84rCj8Sjl6DxXWusdj0WKaBbljLEgkgbNlxQigNyl98rRMQj66z4kOeFXe__J_clpQwdtlJHbS8DBR2KCGHnxDXu1J7v0B8.Qc-YkZarngaEcJYwbvqGvfoZwZ455PDX0XtUJjnmQkI&dib_tag=se&keywords=sports+deals&qid=1747811569&sr=8-40&tag=nicdav09-20
"Secret Outlast Antiperspirant Deodorant for Women, 72hr Sweat & Odor Protection, PH Balancing Minerals, Invisible Solid, Completely Clean Scent, Travel Size, 0.5 oz",50%,$1.31 off,1.31,2.62,https://www.amazon.com/Secret-Antiperspirant-Deodorant-Invisible-Completely/dp/B006MD1OHM/ref=sr_1_3?dib=eyJ2IjoiMSJ9.cbZ_Zk-dee6zg_x8RM5YLjTapkEWi5oHkBH3LNrP9mKgjCxmXzDuDSey9uDBGvwIIudDQ0XNR3uDKpXhI4dyiyatyJG91whmrACvHbjQrN4fwcW7ex_3vamjQgMeqRSP7_ocU1AxccM_PR_9LP2G40GXzOpWRKmHIKrfjuRhot0adzNeicxMQF4UBpDRLAP2KqbUDCRgOIElJ90nZah7iblscz-XTPKgzysAnMo9UtrOcaDHTk5IywZ2f2PFIMD24WHehlOsZyt0lkrs3EtgqhQHqq4NhSX7lfoiXjMQQms.UeMQM8ZjDEC5N3BekEfmkWSZ7-kLi3eKHjk3_sfNOC4&dib_tag=se&keywords=clearance+items&qid=1747811572&sr=8-3&tag=nicdav09-20
"wet n wild Big Poppa Mascara- Volumizing, Lifting, Lengthening, Nourishing, Paraben Free, Cruelty-Free & Vegan - Blackest Black",73%,$14.79 off,5.47,20.26,https://aax-us-iad.amazon.com/x/c/JOZ3IwL9x6lqHacNzWxJLv0AAAGW8bAaMgEAAAH2AQBvbm9fdHhuX2JpZDIgICBvbm9fdHhuX2ltcDIgICBt-Eq3/https://www.amazon.com/dp/B08RRLH1H4?pd_rd_i=B08RRLH1H4&pf_rd_p=7882fadb-3c55-43b6-9348-987776d1bf19&pf_rd_r=K19JZNW857JCXVCJT2PG&pd_rd_wg=CcbvN&pd_rd_w=23TUN&pd_rd_r=7f908e33-b290-4d80-8fa5-6eab245720e7&tag=nicdav09-20
Magic Mixies - Magical Real Misting Gold Cauldron with 8 Inch Non-Electronic Plush Toy. Follow The Spell Book Add The Magic Ingredients. Who Will You Magically Create?,53%,$10.76 off,9.29,20.05,https://www.amazon.com/Magic-Mixies-Cauldron-Ingredients-Magically/dp/B0CQ5K6Y8Z/ref=sr_1_4?dib=eyJ2IjoiMSJ9._awN0m6aCGGqwIxxyD5LLQZIL-XoKq25Ofv7EdI9KomE4EuVg1UubO947mpsEIBCXW5Z0YNQKy8mIBJ7cZ82xKRVE3CjJ0HPnF93hggUGCVycGSgOMrNXjCrd4JAizrM5S49N5zAQhTJNK8cnQjUT33sCOjFYKPpe-ZlKD5TVcaVR3pkMYqNVwh3DsG9poIs7bORBp5upPzn3whOxNc_liB3KFBKnb_1uGl91ugbNaNPOp0cD86ech_nVc3H1p62nErR9xqDGoqgepSRyhK9pFrEof-vx5uaDBW_S9Cxbgs.-CrcP5KItLvbjmP91yMAWWE0VgkZ7gxVyIiEhWVLc8Y&dib_tag=se&keywords=toys+deals&qid=1747811578&sr=8-4&tag=nicdav09-20
"Mattel Minecraft Sniffer Action Figure, 3.25-inch Scale with Game-Accurate Sounds & Pixelated Design",74%,$16.00 off,5.59,21.59,https://www.amazon.com/Mattel-Minecraft-Sniffer-Game-Accurate-Pixelated/dp/B0CMJPQHPD/ref=sr_1_5?dib=eyJ2IjoiMSJ9._awN0m6aCGGqwIxxyD5LLQZIL-XoKq25Ofv7EdI9KomE4EuVg1UubO947mpsEIBCXW5Z0YNQKy8mIBJ7cZ82xKRVE3CjJ0HPnF93hggUGCVycGSgOMrNXjCrd4JAizrM5S49N5zAQhTJNK8cnQjUT33sCOjFYKPpe-ZlKD5TVcaVR3pkMYqNVwh3DsG9poIs7bORBp5upPzn3whOxNc_liB3KFBKnb_1uGl91ugbNaNPOp0cD86ech_nVc3H1p62nErR9xqDGoqgepSRyhK9pFrEof-vx5uaDBW_S9Cxbgs.-CrcP5KItLvbjmP91yMAWWE0VgkZ7gxVyIiEhWVLc8Y&dib_tag=se&keywords=toys+deals&qid=1747811578&sr=8-5&tag=nicdav09-20
"Rainbocorns Eggzania Mini Mania Panda Plush Surprise Unboxing with Animal Soft Toy, Idea for Girls with Imaginary Play by ZURU",53%,$9.68 off,8.31,17.99,https://www.amazon.com/Rainbocorns-Eggzania-Surprise-Unboxing-Imaginary/dp/B0CD2YTCNC/ref=sr_1_10?dib=eyJ2IjoiMSJ9._awN0m6aCGGqwIxxyD5LLQZIL-XoKq25Ofv7EdI9KomE4EuVg1UubO947mpsEIBCXW5Z0YNQKy8mIBJ7cZ82xKRVE3CjJ0HPnF93hggUGCVycGSgOMrNXjCrd4JAizrM5S49N5zAQhTJNK8cnQjUT33sCOjFYKPpe-ZlKD5TVcaVR3pkMYqNVwh3DsG9poIs7bORBp5upPzn3whOxNc_liB3KFBKnb_1uGl91ugbNaNPOp0cD86ech_nVc3H1p62nErR9xqDGoqgepSRyhK9pFrEof-vx5uaDBW_S9Cxbgs.-CrcP5KItLvbjmP91yMAWWE0VgkZ7gxVyIiEhWVLc8Y&dib_tag=se&keywords=toys+deals&qid=1747811578&sr=8-10&tag=nicdav09-20
Cat Construction Little Machines 5 Pack - Great Cake Toppers,50%,$5.00 off,4.99,9.99,https://www.amazon.com/Cat-Construction-Little-Machines-Pack/dp/B07T14FKRR/ref=sr_1_16?dib=eyJ2IjoiMSJ9._awN0m6aCGGqwIxxyD5LLQZIL-XoKq25Ofv7EdI9KomE4EuVg1UubO947mpsEIBCXW5Z0YNQKy8mIBJ7cZ82xKRVE3CjJ0HPnF93hggUGCVycGSgOMrNXjCrd4JAizrM5S49N5zAQhTJNK8cnQjUT33sCOjFYKPpe-ZlKD5TVcaVR3pkMYqNVwh3DsG9poIs7bORBp5upPzn3whOxNc_liB3KFBKnb_1uGl91ugbNaNPOp0cD86ech_nVc3H1p62nErR9xqDGoqgepSRyhK9pFrEof-vx5uaDBW_S9Cxbgs.-CrcP5KItLvbjmP91yMAWWE0VgkZ7gxVyIiEhWVLc8Y&dib_tag=se&keywords=toys+deals&qid=1747811578&sr=8-16&tag=nicdav09-20
"Dowsabel Clay Beads Bracelet Making Kit for Beginner, 5000 Pcs Preppy Polymer Clay Beads with Charms Kit for Jewelry Making, DIY Arts and Crafts Birthday Gifts Toys for Kids Age 6-13",71%,$14.20 off,5.79,19.99,https://www.amazon.com/Dowsabel-Bracelet-Beginner-5000Pcs-Birthday/dp/B0BWMPGFVL/ref=sr_1_19?dib=eyJ2IjoiMSJ9._awN0m6aCGGqwIxxyD5LLQZIL-XoKq25Ofv7EdI9KomE4EuVg1UubO947mpsEIBCXW5Z0YNQKy8mIBJ7cZ82xKRVE3CjJ0HPnF93hggUGCVycGSgOMrNXjCrd4JAizrM5S49N5zAQhTJNK8cnQjUT33sCOjFYKPpe-ZlKD5TVcaVR3pkMYqNVwh3DsG9poIs7bORBp5upPzn3whOxNc_liB3KFBKnb_1uGl91ugbNaNPOp0cD86ech_nVc3H1p62nErR9xqDGoqgepSRyhK9pFrEof-vx5uaDBW_S9Cxbgs.-CrcP5KItLvbjmP91yMAWWE0VgkZ7gxVyIiEhWVLc8Y&dib_tag=se&keywords=toys+deals&qid=1747811578&sr=8-19&tag=nicdav09-20
