Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
Unknown Product,50%,$10.00 off,9.99,19.99,https://www.amazon.com/Underwear-Waisted-Postpartum-Breathable-Multipack/dp/B08JPDF8FZ/ref=sr_1_8?dib=eyJ2IjoiMSJ9.sGsNljk0A9c-zIZH1sbgrJuJ0hZuuEkL9BHst0Gp4U7jDFExpJVTY_ToPzfBDoTPAqkzky50_dZMY49pUNgdOVEoFslIKiiaCmpk4VxU5oygUBwmomSsLOfmREXk1Kh4sz8GSetuvzG0pLlJ6El4cDdDf48A-esJ0qUjqwULDaZxzfI9yYAeVyg5u3q5uwgb663bEea0xpEesQuMmF9XC22CRuALTDrIYqMAA_G3jx0DYSR8HznKWo8xRZ01BC9DYdRQb9SceZ3m7ujhWLkgI1SlHhDDVg8V6B_n4EL_5oU.cMkGz2UNWyA4ULobKXz1moIJmJzfPNUnCHHcxuUwwgY&dib_tag=se&keywords=flash+sale&qid=1747615898&sr=8-8&tag=nicdav09-20
Unknown Product,54%,$2.35 off,1.94,4.29,https://www.amazon.com/wet-wild-Eyeshadow-Multi-Stick-Champagne/dp/B085WR3YDT/ref=sr_1_10?dib=eyJ2IjoiMSJ9.sGsNljk0A9c-zIZH1sbgrJuJ0hZuuEkL9BHst0Gp4U7jDFExpJVTY_ToPzfBDoTPAqkzky50_dZMY49pUNgdOVEoFslIKiiaCmpk4VxU5oygUBwmomSsLOfmREXk1Kh4sz8GSetuvzG0pLlJ6El4cDdDf48A-esJ0qUjqwULDaZxzfI9yYAeVyg5u3q5uwgb663bEea0xpEesQuMmF9XC22CRuALTDrIYqMAA_G3jx0DYSR8HznKWo8xRZ01BC9DYdRQb9SceZ3m7ujhWLkgI1SlHhDDVg8V6B_n4EL_5oU.cMkGz2UNWyA4ULobKXz1moIJmJzfPNUnCHHcxuUwwgY&dib_tag=se&keywords=flash+sale&qid=1747615898&sr=8-10&tag=nicdav09-20
Unknown Product,52%,$25.01 off,22.99,48.0,https://www.amazon.com/Bali-Womens-Illusion-Neckline-Underwire/dp/B00JAC0UR2/ref=sr_1_24?dib=eyJ2IjoiMSJ9.sGsNljk0A9c-zIZH1sbgrJuJ0hZuuEkL9BHst0Gp4U7jDFExpJVTY_ToPzfBDoTPAqkzky50_dZMY49pUNgdOVEoFslIKiiaCmpk4VxU5oygUBwmomSsLOfmREXk1Kh4sz8GSetuvzG0pLlJ6El4cDdDf48A-esJ0qUjqwULDaZxzfI9yYAeVyg5u3q5uwgb663bEea0xpEesQuMmF9XC22CRuALTDrIYqMAA_G3jx0DYSR8HznKWo8xRZ01BC9DYdRQb9SceZ3m7ujhWLkgI1SlHhDDVg8V6B_n4EL_5oU.cMkGz2UNWyA4ULobKXz1moIJmJzfPNUnCHHcxuUwwgY&dib_tag=se&keywords=flash+sale&qid=1747615898&sr=8-24&tag=nicdav09-20
Unknown Product,54%,$16.30 off,13.69,29.99,https://www.amazon.com/Mega-Pok%C3%A9mon-Building-Movement-Collectors/dp/B0CB6L32G2/ref=sr_1_36?dib=eyJ2IjoiMSJ9.077I9pCRBmtYCg-Z9PCAFZx2rY5ffeTgmop03xyqrnd6Wp0RmhLh5bEEFk9Z0YfJv3Phxn1ukC95LJxaHct8TftaKYvAFu3yKVpQnqUqpZf-9Fnl-dqPYRj3gRGcEcrg0uiZ1b3HiaPvfS_D3Xt-w8pvF9sQryj43apDQIbHrDBlT3YRSF3ot-GopxWSa6hx4bPOlj2duXFT6fZAxgrQyWvKLRYC-uVPOHeCx0oe24nIFoJtIyh-Oh_Jk44inK3K5lRjEP0zpCdb9DimsK_beLQ9jUtp1YqRURZVn5nJlb4.9--RVQWyW-A0Xil1p4xPzh7t8AvEBjfK_uVs8hypJVM&dib_tag=se&keywords=mega+discount&qid=1747615900&sr=8-36&tag=nicdav09-20
Unknown Product,59%,$19.40 off,12.99,32.39,https://www.amazon.com/Mega-Pok%C3%A9mon-Building-Geodude-Collectible/dp/B0CMF9MN7F/ref=sr_1_39?dib=eyJ2IjoiMSJ9.077I9pCRBmtYCg-Z9PCAFZx2rY5ffeTgmop03xyqrnd6Wp0RmhLh5bEEFk9Z0YfJv3Phxn1ukC95LJxaHct8TftaKYvAFu3yKVpQnqUqpZf-9Fnl-dqPYRj3gRGcEcrg0uiZ1b3HiaPvfS_D3Xt-w8pvF9sQryj43apDQIbHrDBlT3YRSF3ot-GopxWSa6hx4bPOlj2duXFT6fZAxgrQyWvKLRYC-uVPOHeCx0oe24nIFoJtIyh-Oh_Jk44inK3K5lRjEP0zpCdb9DimsK_beLQ9jUtp1YqRURZVn5nJlb4.9--RVQWyW-A0Xil1p4xPzh7t8AvEBjfK_uVs8hypJVM&dib_tag=se&keywords=mega+discount&qid=1747615900&sr=8-39&tag=nicdav09-20
Unknown Product,84%,$26.39 off,4.84,31.23,https://www.amazon.com/l-f-Monochromatic-Luxuriously-Blendable-Sparkling/dp/B07MWSRJ89/ref=sr_1_7?dib=eyJ2IjoiMSJ9.sGsNljk0A9c-zIZH1sbgrJuJ0hZuuEkL9BHst0Gp4U7jDFExpJVTY_ToPzfBDoTPAqkzky50_dZMY49pUNgdOVEoFslIKiiaCmpk4VxU5oygUBwmomSsLOfmREXk1Kh4sz8GSetuvzG0pLlJ6El4cDdDf48A-esJ0qUjqwULDaZxzfI9yYAeVyg5u3q5uwgb663bEea0xpEesQuMmF9XC22CRuALTDrIYqMAA_G3jx0DYSR8HznKWo8xRZ01BC9DYdRQb9SceZ3m7ujhWLkgI1SlHhDDVg8V6B_n4EL_5oU.cMkGz2UNWyA4ULobKXz1moIJmJzfPNUnCHHcxuUwwgY&dib_tag=se&keywords=flash+sale&qid=1747615902&sr=8-7&tag=nicdav09-20
Unknown Product,50%,$10.00 off,9.99,19.99,https://www.amazon.com/Underwear-Waisted-Postpartum-Breathable-Multipack/dp/B08JPDF8FZ/ref=sr_1_8?dib=eyJ2IjoiMSJ9.sGsNljk0A9c-zIZH1sbgrJuJ0hZuuEkL9BHst0Gp4U7jDFExpJVTY_ToPzfBDoTPAqkzky50_dZMY49pUNgdOVEoFslIKiiaCmpk4VxU5oygUBwmomSsLOfmREXk1Kh4sz8GSetuvzG0pLlJ6El4cDdDf48A-esJ0qUjqwULDaZxzfI9yYAeVyg5u3q5uwgb663bEea0xpEesQuMmF9XC22CRuALTDrIYqMAA_G3jx0DYSR8HznKWo8xRZ01BC9DYdRQb9SceZ3m7ujhWLkgI1SlHhDDVg8V6B_n4EL_5oU.cMkGz2UNWyA4ULobKXz1moIJmJzfPNUnCHHcxuUwwgY&dib_tag=se&keywords=flash+sale&qid=1747615902&sr=8-8&tag=nicdav09-20
Unknown Product,54%,$2.35 off,1.94,4.29,https://www.amazon.com/wet-wild-Eyeshadow-Multi-Stick-Champagne/dp/B085WR3YDT/ref=sr_1_10?dib=eyJ2IjoiMSJ9.sGsNljk0A9c-zIZH1sbgrJuJ0hZuuEkL9BHst0Gp4U7jDFExpJVTY_ToPzfBDoTPAqkzky50_dZMY49pUNgdOVEoFslIKiiaCmpk4VxU5oygUBwmomSsLOfmREXk1Kh4sz8GSetuvzG0pLlJ6El4cDdDf48A-esJ0qUjqwULDaZxzfI9yYAeVyg5u3q5uwgb663bEea0xpEesQuMmF9XC22CRuALTDrIYqMAA_G3jx0DYSR8HznKWo8xRZ01BC9DYdRQb9SceZ3m7ujhWLkgI1SlHhDDVg8V6B_n4EL_5oU.cMkGz2UNWyA4ULobKXz1moIJmJzfPNUnCHHcxuUwwgY&dib_tag=se&keywords=flash+sale&qid=1747615902&sr=8-10&tag=nicdav09-20
Unknown Product,52%,$25.01 off,22.99,48.0,https://www.amazon.com/Bali-Womens-Illusion-Neckline-Underwire/dp/B00JAC0UR2/ref=sr_1_24?dib=eyJ2IjoiMSJ9.sGsNljk0A9c-zIZH1sbgrJuJ0hZuuEkL9BHst0Gp4U7jDFExpJVTY_ToPzfBDoTPAqkzky50_dZMY49pUNgdOVEoFslIKiiaCmpk4VxU5oygUBwmomSsLOfmREXk1Kh4sz8GSetuvzG0pLlJ6El4cDdDf48A-esJ0qUjqwULDaZxzfI9yYAeVyg5u3q5uwgb663bEea0xpEesQuMmF9XC22CRuALTDrIYqMAA_G3jx0DYSR8HznKWo8xRZ01BC9DYdRQb9SceZ3m7ujhWLkgI1SlHhDDVg8V6B_n4EL_5oU.cMkGz2UNWyA4ULobKXz1moIJmJzfPNUnCHHcxuUwwgY&dib_tag=se&keywords=flash+sale&qid=1747615902&sr=8-24&tag=nicdav09-20
Unknown Product,50%,$10.01 off,9.99,20.0,https://www.amazon.com/Golden-Son-Red-Rising-Book-ebook/dp/B00I765ZEU/ref=sr_1_37?dib=eyJ2IjoiMSJ9.yLuo7E883DcS2Y1CEMrvQWm7UN0ZJIXr6BUY0nufP_4-Jv2RVH4d8Vvu5jYPNkz-SbRP0Jds0OvusOOFgnYma5ttGNA6TdvBllw9-5yDJhMiiZHNCY2z5m_2pm2u3s7sMt9joN9Rg5GD8LPNtrtiRmWNHsRwuhPcCUMuIpFMgTb-wHzJaXc8YbFYXtEa9X1LxoHOiTvQhb3qrGVN3if21eUpty02KHpZFmLk8tQ46kMqe0PRIT7CK43OKkxU0ZOWcLruLpCcDRltmk5M2MZdWAqTT8OMW2zfKAiBMMZIiGA.Epm0js8_k84xfGm4ufXYrLaUcLONVDq9CJ0lEigVdaA&dib_tag=se&keywords=end-of-season+sale&qid=1747615907&sr=8-37&tag=nicdav09-20
Unknown Product,53%,$8.00 off,6.99,14.99,https://www.amazon.com/WEESO-Blouses-Vacation-Clothes-Outfits/dp/B0DLWBQ53Y/ref=sr_1_11?dib=eyJ2IjoiMSJ9.TeAPrzhfm06vtLWfAuENwiEMq5OC4_YB7_Ambo048wS0DzLUTXsCnJUG6ZMYqctohONb5gI3poHxjhh4q475bCBNHnReRrOkH0I1uXiwb9KZIv-7TYVbCHt3VDNb7t1bYs2xLmLP_3CulEuHBSYYEDcc6fo8Hz7l2NTfvSTsG4WmFtzht8JsYo5BkdAyylDMqhAq4soImDcnsI9tParPu4WDJFoHc4_Dwq8IAy9itQj1BdDbRl7hldwsL-goMjEyqUoTrxMw9fvnhZKZJMZlcIfjcJGVzHYFYzeOfjqoPbQ.OA-tQW4Eqnn01wYdWYDLfyHyrTp29i_P1CWGE5hXSuo&dib_tag=se&keywords=today%E2%80%99s+top+deals&qid=1747615913&sr=8-11&tag=nicdav09-20
Unknown Product,54%,$16.30 off,13.69,29.99,https://www.amazon.com/Mega-Pok%C3%A9mon-Building-Movement-Collectors/dp/B0CB6L32G2/ref=sr_1_36?dib=eyJ2IjoiMSJ9.077I9pCRBmtYCg-Z9PCAFZx2rY5ffeTgmop03xyqrnd6Wp0RmhLh5bEEFk9Z0YfJv3Phxn1ukC95LJxaHct8TX6XyCQuTxGTnkQlF7qidqHuJ8nftU0UL6FgeH9OQCV5Rgf1LEhk7Ql2MtgLV7Z1p9nJD__m8XOOjqwnkgv7yzyDJzAb97c8GomOWSwaBwO4ae8RmB0WGq71HNWvR-0LMWvKLRYC-uVPOHeCx0oe24nIFoJtIyh-Oh_Jk44inK3K0ivV-y9gwAUhfAoHd6MPCLQ9jUtp1YqRURZVn5nJlb4.3FosumtvZ9MHYlMdKLsVRIy1t2-acoPVKnHntpCk4sg&dib_tag=se&keywords=mega+discount&qid=1747615915&sr=8-36&tag=nicdav09-20
Unknown Product,59%,$19.40 off,12.99,32.39,https://www.amazon.com/Mega-Pok%C3%A9mon-Building-Geodude-Collectible/dp/B0CMF9MN7F/ref=sr_1_38?dib=eyJ2IjoiMSJ9.077I9pCRBmtYCg-Z9PCAFZx2rY5ffeTgmop03xyqrnd6Wp0RmhLh5bEEFk9Z0YfJv3Phxn1ukC95LJxaHct8TX6XyCQuTxGTnkQlF7qidqHuJ8nftU0UL6FgeH9OQCV5Rgf1LEhk7Ql2MtgLV7Z1p9nJD__m8XOOjqwnkgv7yzyDJzAb97c8GomOWSwaBwO4ae8RmB0WGq71HNWvR-0LMWvKLRYC-uVPOHeCx0oe24nIFoJtIyh-Oh_Jk44inK3K0ivV-y9gwAUhfAoHd6MPCLQ9jUtp1YqRURZVn5nJlb4.3FosumtvZ9MHYlMdKLsVRIy1t2-acoPVKnHntpCk4sg&dib_tag=se&keywords=mega+discount&qid=1747615915&sr=8-38&tag=nicdav09-20
Unknown Product,58%,$12.91 off,9.09,22.0,https://www.amazon.com/Dinner-Instant-Recipes-Pressure-Multicooker/dp/1524762962/ref=sr_1_28?dib=eyJ2IjoiMSJ9.H9kl3t1R7mL8C6pgMhTe55O72WWJ_wJTzxhvr5ulx2o6DSJFnbVW174WC324N2SOQD23CsxZVnpOEjhvy84kKVIWu61AfBVkMvI0ATuHHPWV6IplaqQz1wMO9PuVY2qgSF-h_6Vt10PsdJ8tWEwIagYyzf762rmtYCL65esHxV8WHEJigKTMy4ltajFseR5iXN_SZcAemZ6Gpsoye92GngxggbAbsgUHDz90ObOz4_5jGP6VQ8-IayXF2vaZ4YNQEga3wfFL6g9mU25NeFT302V8yNY7f0Z4NmbFT4XkqMo.XnZKbZZz2btDxjwBwmbzfXPQlJVCyKXiKuT-UKkpeC4&dib_tag=se&keywords=instant+savings&qid=1747615917&sr=8-28&tag=nicdav09-20
Unknown Product,58%,$10.50 off,7.49,17.99,https://www.amazon.com/Gayhay-High-Waisted-Leggings-Women/dp/B082QZRY8G/ref=sr_1_2?dib=eyJ2IjoiMSJ9.t4pIhLU9RQeLoN6DB--KSHBB-y8dE137qRqC7ayMZgcxvkOlrjm3jcRzMRxYNEsn0WyRchnW2sJRV9GeUYk2idWvPKR_-fuYTgYqbDlhGU0149G12kX6C5DiNkAjWA31zYoyrj_To6qB_SOVURDC9qqXaizVP_BNxAr353uu8dNhEArwbEPas6WZX9Uy0qy0QUr1tG3qFOzXDWWGYukV_nxSsZxJNqSJNIZNl1AuSK1PzYrFCIUKtp0E4YGU_Md_86Qw_LZkzwhou7baT4lYBJ9MwyIDIczaIdAoCE8eCeY.U5uT1AbqXjiLrjTqiyZAHFGXUhh7LATJpXmIHJKyibI&dib_tag=se&keywords=best+price+today&qid=1747615919&sr=8-2&tag=nicdav09-20
Unknown Product,54%,$25.93 off,22.07,48.0,https://www.amazon.com/Gloria-Vanderbilt-Classic-Tapered-Callisto/dp/B079VM4558/ref=sr_1_3?dib=eyJ2IjoiMSJ9.t4pIhLU9RQeLoN6DB--KSHBB-y8dE137qRqC7ayMZgcxvkOlrjm3jcRzMRxYNEsn0WyRchnW2sJRV9GeUYk2idWvPKR_-fuYTgYqbDlhGU0149G12kX6C5DiNkAjWA31zYoyrj_To6qB_SOVURDC9qqXaizVP_BNxAr353uu8dNhEArwbEPas6WZX9Uy0qy0QUr1tG3qFOzXDWWGYukV_nxSsZxJNqSJNIZNl1AuSK1PzYrFCIUKtp0E4YGU_Md_86Qw_LZkzwhou7baT4lYBJ9MwyIDIczaIdAoCE8eCeY.U5uT1AbqXjiLrjTqiyZAHFGXUhh7LATJpXmIHJKyibI&dib_tag=se&keywords=best+price+today&qid=1747615919&sr=8-3&tag=nicdav09-20
Unknown Product,73%,$14.79 off,5.47,20.26,https://aax-us-iad.amazon.com/x/c/JF-y7i_AWPIiumEpsNtpFMAAAAGW5gawewEAAAH2AQBvbm9fdHhuX2JpZDQgICBvbm9fdHhuX2ltcDEgICDOc9bQ/https://www.amazon.com/dp/B08RRLH1H4?pd_rd_i=B08RRLH1H4&pf_rd_p=2f0a8989-0b67-47e7-b61e-9e3ef9908602&pf_rd_r=JM52XTBZZD0PSYHDV9F4&pd_rd_wg=usw5n&pd_rd_w=ZrdhX&pd_rd_r=fe385e54-9a7d-4155-98fb-d220c10bfbec&tag=nicdav09-20
Unknown Product,68%,$22.00 off,9.99,31.99,https://www.amazon.com/Ophanie-Fluffy-Non-Slip-Bedroom-Nursery/dp/B0852WLH7M/ref=sr_1_34?dib=eyJ2IjoiMSJ9.NuZmfhjziyzmO0D3FzB-OL85gMrXUXhu4701EzH2fyzdEJtu5rKh_n73Xrev1Iymv8fLQ5d_MU8NrZV2accB2WDoDdhRAaAc2KUFD5bKIiO4PCBUIiVe0S8i9HPz6VlCLK4uHdbWIlm8fKz5y_njKz92hqCkyImSKmjzY7ztV3sVzoKrbcwuqy9CCUJUZ6aR_hHoK95sb2ed74wM3GD8ww8uHYA-CUWj_PieHrpMww1fxqcbTdqMMVrxTgxuqZSq8_7y8rwRguH8QE710BIrgdpSBtOYFgf_gi8CYojmXGk.QF3PL5Pv5E6N1jN3bJ6viEPoqD7eBBBfR8CBkusp-lI&dib_tag=se&keywords=bargain+finds&qid=1747615923&sr=8-34&tag=nicdav09-20
Unknown Product,50%,$10.00 off,9.99,19.99,https://www.amazon.com/Underwear-Waisted-Postpartum-Breathable-Multipack/dp/B08JPDF8FZ/ref=sr_1_44?dib=eyJ2IjoiMSJ9.NuZmfhjziyzmO0D3FzB-OL85gMrXUXhu4701EzH2fyzdEJtu5rKh_n73Xrev1Iymv8fLQ5d_MU8NrZV2accB2WDoDdhRAaAc2KUFD5bKIiO4PCBUIiVe0S8i9HPz6VlCLK4uHdbWIlm8fKz5y_njKz92hqCkyImSKmjzY7ztV3sVzoKrbcwuqy9CCUJUZ6aR_hHoK95sb2ed74wM3GD8ww8uHYA-CUWj_PieHrpMww1fxqcbTdqMMVrxTgxuqZSq8_7y8rwRguH8QE710BIrgdpSBtOYFgf_gi8CYojmXGk.QF3PL5Pv5E6N1jN3bJ6viEPoqD7eBBBfR8CBkusp-lI&dib_tag=se&keywords=bargain+finds&qid=1747615923&sr=8-44&tag=nicdav09-20
