Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
"Flawless (Chestnut Springs, 1)",50%,$9.06 off,8.93,17.99,https://www.amazon.com/Flawless-Chestnut-Springs-Elsie-Silver/dp/1728297001/ref=sr_1_19?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6B1TYB5ThdCyfQ1c59o4sSWTj2NBqR2pgvQYUFcEv43SZxFAepxLgiCfP0qrqOAWv14kl8HlGYg2d0NaRdh-mBvmmerldghmPQ4XkOp1q2F2GpdaeTXYv9FXL7TNj7rFnNrj66l03RQePdVu6bYUB6Y6JyAmkC3vcdjj2TDepHYD1Ev0lu9btS8E_UjevZ1u56kWxllNrF6bYv5fN9fSzXB_MzO-6z53CwJBL-00QSvRQ2h_wnJj5Z28nsT1wiDJE.tzx0s3M0oQWSwCP2r3PzqpEWjBAzwHiGXzwInWf6Sog&dib_tag=se&keywords=books+sale&qid=1747662444&sr=8-19&tag=nicdav09-20
"Throttled (Deluxe Edition) (Dirty Air, 1)",65%,$11.86 off,6.13,17.99,https://www.amazon.com/Throttled-Dirty-Air-Lauren-Asher/dp/1464227616/ref=sr_1_26?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6B1TYB5ThdCyfQ1c59o4sSWTj2NBqR2pgvQYUFcEv43SZxFAepxLgiCfP0qrqOAWv14kl8HlGYg2d0NaRdh-mBvmmerldghmPQ4XkOp1q2F2GpdaeTXYv9FXL7TNj7rFnNrj66l03RQePdVu6bYUB6Y6JyAmkC3vcdjj2TDepHYD1Ev0lu9btS8E_UjevZ1u56kWxllNrF6bYv5fN9fSzXB_MzO-6z53CwJBL-00QSvRQ2h_wnJj5Z28nsT1wiDJE.tzx0s3M0oQWSwCP2r3PzqpEWjBAzwHiGXzwInWf6Sog&dib_tag=se&keywords=books+sale&qid=1747662444&sr=8-26&tag=nicdav09-20
How to Win Friends & Influence People (Dale Carnegie Books),50%,$10.00 off,9.99,19.99,https://www.amazon.com/How-Win-Friends-Influence-People/dp/0671027034/ref=sr_1_37?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6B1TYB5ThdCyfQ1c59o4sSWTj2NBqR2pgvQYUFcEv43SZxFAepxLgiCfP0qrqOAWv14kl8HlGYg2d0NaRdh-mBvmmerldghmPQ4XkOp1q2F2GpdaeTXYv9FXL7TNj7rFnNrj66l03RQePdVu6bYUB6Y6JyAmkC3vcdjj2TDepHYD1Ev0lu9btS8E_UjevZ1u56kWxllNrF6bYv5fN9fSzXB_MzO-6z53CwJBL-00QSvRQ2h_wnJj5Z28nsT1wiDJE.tzx0s3M0oQWSwCP2r3PzqpEWjBAzwHiGXzwInWf6Sog&dib_tag=se&keywords=books+sale&qid=1747662444&sr=8-37&tag=nicdav09-20
"Things We Hide from the Light (Collector's Edition) (Knockemout Series, 2)",66%,$19.99 off,10.0,29.99,https://www.amazon.com/Things-Hide-Light-Collectors-Knockemout/dp/1464224358/ref=sr_1_41?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6B1TYB5ThdCyfQ1c59o4sSWTj2NBqR2pgvQYUFcEv43SZxFAepxLgiCfP0qrqOAWv14kl8HlGYg2d0NaRdh-mBvmmerldghmPQ4XkOp1q2F2GpdaeTXYv9FXL7TNj7rFnNrj66l03RQePdVu6bYUB6Y6JyAmkC3vcdjj2TDepHYD1Ev0lu9btS8E_UjevZ1u56kWxllNrF6bYv5fN9fSzXB_MzO-6z53CwJBL-00QSvRQ2h_wnJj5Z28nsT1wiDJE.tzx0s3M0oQWSwCP2r3PzqpEWjBAzwHiGXzwInWf6Sog&dib_tag=se&keywords=books+sale&qid=1747662444&sr=8-41&tag=nicdav09-20
True Colors: A Novel,51%,$9.75 off,9.25,19.0,https://www.amazon.com/True-Colors-Novel-Kristin-Hannah/dp/0312606125/ref=sr_1_43?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6B1TYB5ThdCyfQ1c59o4sSWTj2NBqR2pgvQYUFcEv43SZxFAepxLgiCfP0qrqOAWv14kl8HlGYg2d0NaRdh-mBvmmerldghmPQ4XkOp1q2F2GpdaeTXYv9FXL7TNj7rFnNrj66l03RQePdVu6bYUB6Y6JyAmkC3vcdjj2TDepHYD1Ev0lu9btS8E_UjevZ1u56kWxllNrF6bYv5fN9fSzXB_MzO-6z53CwJBL-00QSvRQ2h_wnJj5Z28nsT1wiDJE.tzx0s3M0oQWSwCP2r3PzqpEWjBAzwHiGXzwInWf6Sog&dib_tag=se&keywords=books+sale&qid=1747662444&sr=8-43&tag=nicdav09-20
The Lies We Told,89%,$17.00 off,1.99,18.99,https://www.amazon.com/Lies-We-Told-Diane-Chamberlain-ebook/dp/B09JM3WG2H/ref=sr_1_47?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6B1TYB5ThdCyfQ1c59o4sSWTj2NBqR2pgvQYUFcEv43SZxFAepxLgiCfP0qrqOAWv14kl8HlGYg2d0NaRdh-mBvmmerldghmPQ4XkOp1q2F2GpdaeTXYv9FXL7TNj7rFnNrj66l03RQePdVu6bYUB6Y6JyAmkC3vcdjj2TDepHYD1Ev0lu9btS8E_UjevZ1u56kWxllNrF6bYv5fN9fSzXB_MzO-6z53CwJBL-00QSvRQ2h_wnJj5Z28nsT1wiDJE.tzx0s3M0oQWSwCP2r3PzqpEWjBAzwHiGXzwInWf6Sog&dib_tag=se&keywords=books+sale&qid=1747662444&sr=8-47&tag=nicdav09-20
"Cash Vault Money Savings Box, Piggy Bank for Adults Kids, Coin Bank for Boys and Girls, 10000 Savings Challenge Box, Wooden Cash Savings Box with 10 Money Target",50%,$5.00 off,4.99,9.99,https://www.amazon.com/Savings-Adults-Challenge-Wooden-Target/dp/B0DG99JXMN/ref=sr_1_1?dib=eyJ2IjoiMSJ9.jGrk_nPPvfpEEM09M8pJAmqWgp_pzL0WK1eaAsECyMihH2oflfRTdh4H1ItmUbeHsouV8M0ad8Y1PKphcjSj3pMvRRDezCLIul76Zz5gGlw5-COzmgLed5hkPBB11mSGFawZBLE4vT_QM4wznjIpkx_vCHZhX9ntTxT2o9Zskv-F05D8odRnwUGx_g6I8DY-XqwJI6dJJu4x_usNdYZpfWMIOe7X25kOLWbjPvo1DznCIBR7JTrMKG3aApevsxUlmfgGzEMRF0_hnEtmaTaQbNVVtwja9JWtj_01xa10gik.1xyz_rN3KfKTIR1i1Vzf9JPlNOpXAaWKSxuAkUZxozE&dib_tag=se&keywords=big+savings&qid=1747662446&sr=8-1&tag=nicdav09-20
The Beardstown Ladies' Guide to Smart Spending for Big Savings: How to Save for a Rainy Day Without Sacrificing Your Lifestyle,74%,$14.46 off,4.99,19.45,https://www.amazon.com/Beardstown-Ladies-Guide-Spending-Savings/dp/0786862653/ref=sr_1_21?dib=eyJ2IjoiMSJ9.jGrk_nPPvfpEEM09M8pJAmqWgp_pzL0WK1eaAsECyMihH2oflfRTdh4H1ItmUbeHsouV8M0ad8Y1PKphcjSj3pMvRRDezCLIul76Zz5gGlw5-COzmgLed5hkPBB11mSGFawZBLE4vT_QM4wznjIpkx_vCHZhX9ntTxT2o9Zskv-F05D8odRnwUGx_g6I8DY-XqwJI6dJJu4x_usNdYZpfWMIOe7X25kOLWbjPvo1DznCIBR7JTrMKG3aApevsxUlmfgGzEMRF0_hnEtmaTaQbNVVtwja9JWtj_01xa10gik.1xyz_rN3KfKTIR1i1Vzf9JPlNOpXAaWKSxuAkUZxozE&dib_tag=se&keywords=big+savings&qid=1747662446&sr=8-21&tag=nicdav09-20
Dog Bark Deterrent Devices for Own or Neighbor's Dog Ultrasonic Dog Training Device Safe & Effective Portable Anti Barking Device for Dogs Indoor Outdoor Use Orange,57%,$40.00 off,29.99,69.99,https://www.amazon.com/Deterrent-Neighbors-Ultrasonic-Training-Effective/dp/B0DX1R37GZ/ref=sr_1_30?dib=eyJ2IjoiMSJ9.A9YWo50KiAhuSkhOgXYn0lmAdpx9W-mai3PbOGzkHIzIf-0PnvgW4Z6QRhgWCBJZGUSJijtPmUGrp0PFFFXjG-JZAd7uO-eLKUG5vj2EPXWKLjEbryMLgxLV8Ft3GexjYH6ax6hukRTmxkd3-8UOMjefoqLpvsyMo4jgjcaET4wAD2JRW9PQ4ePi7WOguOES5Sir8EyZ9B8vgAxW5NjsHivhmUBY0EVa4cV3J9o-Wmt8JfyohmzqFgJiQuloytQUuZopG_IwsBKs7B2gAyb50VSlHhDDVg8V6B_n4EL_5oU.F19Nr8PM9C1yle1WPHx8Nv9XEiCX5TY5E--eKh1N9C0&dib_tag=se&keywords=best+deals&qid=1747662448&sr=8-30&tag=nicdav09-20
Markdown: A Complete Guide,50%,$5.00 off,4.99,9.99,https://www.amazon.com/Markdown-Complete-Guide-Nehal-Khan-ebook/dp/B0CPB74T5D/ref=sr_1_3?dib=eyJ2IjoiMSJ9.NogYVpq6LM6FebtYRk93SbOhJKYDZBComqmKE-NI8CXwVhaqLtQcggOLxZKVHTmMjxM0CHf6bP0Me6sKvG8kGQkz0_SjDsVPYQY4eWkCrjMRZ3VT7vMQsCk3AJfHa_3Is8xWA9cwe42u91upx--TMx8R6tZIV3FrDMwE9VzDDyptqNnTW2ooD0m8g0C6qpTMI_xQWxY43HS6eAw8-uNdJNRvD_C4ytflB5WREjHmrkg.rmCqjjK2pyRFhwbsDRvM4JfIoMmZg10usvJmknYZUr8&dib_tag=se&keywords=markdown&qid=1747662450&sr=8-3&tag=nicdav09-20
Using Markdown: A Short Instruction Guide,70%,$7.00 off,2.99,9.99,https://www.amazon.com/Using-Markdown-Short-Instruction-Guide-ebook/dp/B07CBD68BF/ref=sr_1_9?dib=eyJ2IjoiMSJ9.NogYVpq6LM6FebtYRk93SbOhJKYDZBComqmKE-NI8CXwVhaqLtQcggOLxZKVHTmMjxM0CHf6bP0Me6sKvG8kGQkz0_SjDsVPYQY4eWkCrjMRZ3VT7vMQsCk3AJfHa_3Is8xWA9cwe42u91upx--TMx8R6tZIV3FrDMwE9VzDDyptqNnTW2ooD0m8g0C6qpTMI_xQWxY43HS6eAw8-uNdJNRvD_C4ytflB5WREjHmrkg.rmCqjjK2pyRFhwbsDRvM4JfIoMmZg10usvJmknYZUr8&dib_tag=se&keywords=markdown&qid=1747662450&sr=8-9&tag=nicdav09-20
"Astercook Knife Set, 13 Pieces Kitchen Knives Set with Healthy Anti-Rust Coating, Dishwasher Safe, Stainless Steel Chef Knife Sets with 6 Blade Guards, Perfect Holiday Gifts for Kitchen",64%,$32.01 off,17.98,49.99,https://www.amazon.com/Astercook-Kitchen-Anti-Rust-Dishwasher-Stainless/dp/B0D9B96TBX/ref=sr_1_15?dib=eyJ2IjoiMSJ9.mvQWQ1Kl5Sjs3T16PDFZvHB5wjTWCLSy56fFXALvlyxm0xZohVCp9XEj6D9SnWh0MBuwQX6GAP0Hkl2EUK7pkO0w8Xo9BCdELrqbiN2WE8qcCu2bw85jE1ka7oVx6meTPg2j9dWiNztrM6A7QT-RDu2Vi4v8lNsBsJCd_PW6exTxWSU7xcYKhztIIkm5ecXVcbDmAh59ZXy66UTI59IcSFnDZkxk-rp362xMfwbTtVtVIy2aV9ZfOveolwYAHkGkQaIXLKzld4WTjj2iFr2Xgpk8vbsj71bf8lCpOjFiAXk.WVdnXHIr4m7wjJhQb6vJxzCDURvaDFkX4gv3RbBprdc&dib_tag=se&keywords=home+sale&qid=1747662455&sr=8-15&tag=nicdav09-20
"Cordless Vacuum Cleaner, 450W 40Kpa Powerful Stick Vacuum, Up to 50Mins Rechargeable Battery, Vacuum Cleaners for Home Anti-Tangled Lightweight Handheld for Hardwood Floor, Carpets, Pet Hair",55%,$110.01 off,89.98,199.99,https://www.amazon.com/MBYULO-Cordless-Rechargeable-Anti-Tangled-Lightweight/dp/B0D4Z7TFXV/ref=sr_1_34?dib=eyJ2IjoiMSJ9.mvQWQ1Kl5Sjs3T16PDFZvHB5wjTWCLSy56fFXALvlyxm0xZohVCp9XEj6D9SnWh0MBuwQX6GAP0Hkl2EUK7pkO0w8Xo9BCdELrqbiN2WE8qcCu2bw85jE1ka7oVx6meTPg2j9dWiNztrM6A7QT-RDu2Vi4v8lNsBsJCd_PW6exTxWSU7xcYKhztIIkm5ecXVcbDmAh59ZXy66UTI59IcSFnDZkxk-rp362xMfwbTtVtVIy2aV9ZfOveolwYAHkGkQaIXLKzld4WTjj2iFr2Xgpk8vbsj71bf8lCpOjFiAXk.WVdnXHIr4m7wjJhQb6vJxzCDURvaDFkX4gv3RbBprdc&dib_tag=se&keywords=home+sale&qid=1747662455&sr=8-34&tag=nicdav09-20
"Astercook 21 Pcs Pots and Pans Set Non Stick, Ceramic Cookware Set Detachable Handle, RV Kitchen Cooking Set Removable Handles, Oven Safe, Induction Ready, Stackable Non-stick Set, Cream White",52%,$73.50 off,66.49,139.99,https://www.amazon.com/Astercook-Detachable-Removable-Induction-Stackable/dp/B0DB6ZH1M9/ref=sr_1_46?dib=eyJ2IjoiMSJ9.VFq--Y3h850ODHQ9m6dnAdA15FQyPXsTw9Eo9UiknaKlPvjMBak0dB41qIDDhvO8CsIxIlnMimy3Gd0hOsIyq0fDuqG9ESNdayuWkCmuEUspcX6qmEgdyKfEpqrIngAY0kM6nQikTxKgshnRAHcTjfLOzLiAZTS669Bxt5CrXOrASr0wShO3U6iE06d8H5CkcFVdt7_N8lRGOMg5rbHvFgzcEd2Pn8dcdSYn7-TtwjvuIszaFQeBObip_fMMz1Kz2Joi7iSFYEp-Az1Q9RoYtJHlBdCzjQ9PyTbtp38QomY.4nrkyBfPfE7HOgnd34-9DK0QGfUMvQlQfMQqk8G9IWY&dib_tag=se&keywords=clearance+sale&qid=1747662457&sr=8-46&tag=nicdav09-20
"Natural Shea Lip Balm- Birthday Cake, All-Day Moisture Lip Care Products, 0.14 oz",86%,$22.67 off,3.69,26.36,https://www.amazon.com/eos-Natural-Birthday-Moisture-Products/dp/B0B2TKJVDH/ref=sr_1_23?dib=eyJ2IjoiMSJ9.POIiAaPzhuTsFOZGp5czqUmQbA1V13VTl4YinjZS6x7WOFwvBDR7gr5dMeafNyt0BYXlKuuSOBshfQC09axlAA29TT0XJBGQvzKayMdDke8CRQtRLN98fthu6RjeAFJYu8BYo0M3aH2UQd7hndBucC2KMFZ_8kMXF-J5rmrpJ_VxR0nwJmxZoBKGPug4lTjyO0GoxMYJD5wm9GWm-LnLRSPWgPUF4GSVjllFOG5rLbVHM_QCZ96_GgdVpnpplXQiL2Obqw67PRPhNtxkx34QcRhb3XpYl2yDey2HsMeFRqw.N7tj6T8mYJWQZrzPYCR9Bo62o2wlBg3oXbQYG6Yvvjc&dib_tag=se&keywords=beauty+deals&qid=1747662460&rdc=1&sr=8-23&tag=nicdav09-20
"Yerba Mate Wake Up Eye Gel - Yerba Mate, Hyaluronic Acid and Caffeine to Hydrate, Minimize Puffiness and Swelling - Skincare for Face",50%,$5.98 off,5.98,11.96,https://www.amazon.com/Good-Molecules-Formulated-Revitalize-Fragrance/dp/B091NJQ29P/ref=sr_1_27?dib=eyJ2IjoiMSJ9.POIiAaPzhuTsFOZGp5czqUmQbA1V13VTl4YinjZS6x7WOFwvBDR7gr5dMeafNyt0BYXlKuuSOBshfQC09axlAA29TT0XJBGQvzKayMdDke8CRQtRLN98fthu6RjeAFJYu8BYo0M3aH2UQd7hndBucC2KMFZ_8kMXF-J5rmrpJ_VxR0nwJmxZoBKGPug4lTjyO0GoxMYJD5wm9GWm-LnLRSPWgPUF4GSVjllFOG5rLbVHM_QCZ96_GgdVpnpplXQiL2Obqw67PRPhNtxkx34QcRhb3XpYl2yDey2HsMeFRqw.N7tj6T8mYJWQZrzPYCR9Bo62o2wlBg3oXbQYG6Yvvjc&dib_tag=se&keywords=beauty+deals&qid=1747662460&sr=8-27&tag=nicdav09-20
Safer chemicals,68%,$22.00 off,9.99,31.99,https://www.amazon.com/Ophanie-Fluffy-Non-Slip-Bedroom-Nursery/dp/B0852WLH7M/ref=sr_1_33?dib=eyJ2IjoiMSJ9.NuZmfhjziyzmO0D3FzB-OL85gMrXUXhu4701EzH2fyzdEJtu5rKh_n73Xrev1Iymv8fLQ5d_MU8NrZV2accB2WDoDdhRAaAc2KUFD5bKIiO4PCBUIiVe0S8i9HPz6VlCLK4uHdbWIlm8fKz5y_njKz92hqCkyImSKmjzY7ztV3sVzoKrbcwuqy9CCUJUZ6aRe9pbDYDTRm6EsPNv0craOYpa0ZBlBpBCOyQAvkRJsgl7bVXgkaBuMyzGHA4znVbtjUWj40BDiMYPZe0yHUj2LglhaU6cqwdS-Wr1zlCAU-Q.yIjfSuUkf3bNSS2ti9MELxP83Hctvf-3PbK1kzIx_KI&dib_tag=se&keywords=bargain+finds&qid=1747662466&sr=8-33&tag=nicdav09-20
"Final Offer (Dreamland Billionaires, 3)",53%,$9.62 off,8.37,17.99,https://www.amazon.com/Final-Offer-Dreamland-Billionaires-3/dp/172827222X/ref=sr_1_23?dib=eyJ2IjoiMSJ9.pXtOzFWFc-XhYGeNfxslqZi-_Kb3pf_lYJipT_M7wJcIKqZTSyvodUIyis_JVqsf70aPxkBa5emwlN-KjGG8LbzdEzgDsqGGhQmqd43BqdOa7ucQbcwxv4WTxErm5_QLQgH4ZqSxq1Jz--0zYn990DOOPC1iatRjmXHAtqkrP-htqC9tRF0b5BBnuk-oq6nA6k_WPgT76NxBxfAEyz6HnpH1OnT_1f9U08PQRNoaFQZxfVTjuOhKLl_XrqqjnDeiSpDNX2HCbwdeo5TbTAad9cfdoA7uJd1HLXaBtnqm87o.JpYSNPqanpLzVaGjYyeKqT1eO63ylV1rTIUhPUw-E8k&dib_tag=se&keywords=special+offer&qid=1747662468&sr=8-23&tag=nicdav09-20
Dead Weight: Essays on Hunger and Harm,50%,$15.00 off,15.0,30.0,https://www.amazon.com/Dead-Weight-Essays-Hunger-Harm/dp/0593536908/ref=sr_1_54?dib=eyJ2IjoiMSJ9.Sc8VmzG8Ts9o359gCmu9N_VN1sxLGXfT0rATRrZjx9OPdl6XJ1IdEp4pDgr7HPW9J6SslyAJZ7jZNm9c-FixJYZShQXPZiYFKa1EarllgIzmFiI58C_6MnrzKhvLtrNa-MowZ8FezXX60PKBrnvOEx2Ig5zVFfUoKZRdyQHVK4UwWU_HXbK7wbLPId-XzWHvS12c-hbOFCbW1a_vn4vmWnfveSY3by7sqwn990C7ce_ffNeW9_2rdWjZsaIXu2M5LoCte2jB0DunrKdIOw6LqN97fMANh4KWH8FCDIR0X3w.E_jmRe8XbHZi0jIVbpdnSYBplJPh2rUXlTtVfXfVhGg&dib_tag=se&keywords=price+reduction&qid=1747662470&sr=8-54&tag=nicdav09-20
