Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
The Nightingale: A Novel,62%,$11.21 off,6.78,17.99,https://www.amazon.com/Nightingale-Novel-Kristin-Hannah/dp/1250080401/ref=sr_1_1?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ_8Ksvs0efJpFodbGsol0id07WYVx1wqyQ_26n1W4HM2MC7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPAwNoOAhCjldkJAHmSWPbiWryVEkVdRfJA2W9ECSuwA7FxtwRai5_o9C6_bTqOjTBU8kx_Deka6HkEPbtHNZlQufE4TKi42UU6pxUaeCmMpp26muEdh9B-Rr3N7bBZq12_UXdgYz-weWqVrZjXM47Q.Kd-G8O-1TYux22kFtzwP0zBHO73aOUuMlSmKmcVf4m8&dib_tag=se&keywords=books+deals&qid=1747847483&sr=8-1&tag=nicdav09-20
Where the Forest Meets the Stars,51%,$7.65 off,7.3,14.95,https://www.amazon.com/Where-Forest-Meets-Glendy-Vanderah/dp/1503904911/ref=sr_1_5?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ_8Ksvs0efJpFodbGsol0id07WYVx1wqyQ_26n1W4HM2MC7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPAwNoOAhCjldkJAHmSWPbiWryVEkVdRfJA2W9ECSuwA7FxtwRai5_o9C6_bTqOjTBU8kx_Deka6HkEPbtHNZlQufE4TKi42UU6pxUaeCmMpp26muEdh9B-Rr3N7bBZq12_UXdgYz-weWqVrZjXM47Q.Kd-G8O-1TYux22kFtzwP0zBHO73aOUuMlSmKmcVf4m8&dib_tag=se&keywords=books+deals&qid=1747847483&sr=8-5&tag=nicdav09-20
The Great Alone: A Novel,54%,$10.28 off,8.72,19.0,https://www.amazon.com/Great-Alone-Novel-Kristin-Hannah/dp/1250229537/ref=sr_1_6?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ_8Ksvs0efJpFodbGsol0id07WYVx1wqyQ_26n1W4HM2MC7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPAwNoOAhCjldkJAHmSWPbiWryVEkVdRfJA2W9ECSuwA7FxtwRai5_o9C6_bTqOjTBU8kx_Deka6HkEPbtHNZlQufE4TKi42UU6pxUaeCmMpp26muEdh9B-Rr3N7bBZq12_UXdgYz-weWqVrZjXM47Q.Kd-G8O-1TYux22kFtzwP0zBHO73aOUuMlSmKmcVf4m8&dib_tag=se&keywords=books+deals&qid=1747847483&sr=8-6&tag=nicdav09-20
"Throttled (Deluxe Edition) (Dirty Air, 1)",64%,$11.69 off,6.3,17.99,https://www.amazon.com/Throttled-Dirty-Air-Lauren-Asher/dp/1464227616/ref=sr_1_9?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ_8Ksvs0efJpFodbGsol0id07WYVx1wqyQ_26n1W4HM2MC7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPAwNoOAhCjldkJAHmSWPbiWryVEkVdRfJA2W9ECSuwA7FxtwRai5_o9C6_bTqOjTBU8kx_Deka6HkEPbtHNZlQufE4TKi42UU6pxUaeCmMpp26muEdh9B-Rr3N7bBZq12_UXdgYz-weWqVrZjXM47Q.Kd-G8O-1TYux22kFtzwP0zBHO73aOUuMlSmKmcVf4m8&dib_tag=se&keywords=books+deals&qid=1747847483&sr=8-9&tag=nicdav09-20
I Am Watching You,54%,$8.66 off,7.29,15.95,https://www.amazon.com/Am-Watching-You-Teresa-Driscoll/dp/1542046599/ref=sr_1_11?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ_8Ksvs0efJpFodbGsol0id07WYVx1wqyQ_26n1W4HM2MC7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPAwNoOAhCjldkJAHmSWPbiWryVEkVdRfJA2W9ECSuwA7FxtwRai5_o9C6_bTqOjTBU8kx_Deka6HkEPbtHNZlQufE4TKi42UU6pxUaeCmMpp26muEdh9B-Rr3N7bBZq12_UXdgYz-weWqVrZjXM47Q.Kd-G8O-1TYux22kFtzwP0zBHO73aOUuMlSmKmcVf4m8&dib_tag=se&keywords=books+deals&qid=1747847483&sr=8-11&tag=nicdav09-20
Red Rising (Red Rising Series Book 1),66%,$12.01 off,5.99,18.0,https://www.amazon.com/Red-Rising-Book-ebook/dp/B00CVS2J80/ref=sr_1_15?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ_8Ksvs0efJpFodbGsol0id07WYVx1wqyQ_26n1W4HM2MC7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPAwNoOAhCjldkJAHmSWPbiWryVEkVdRfJA2W9ECSuwA7FxtwRai5_o9C6_bTqOjTBU8kx_Deka6HkEPbtHNZlQufE4TKi42UU6pxUaeCmMpp26muEdh9B-Rr3N7bBZq12_UXdgYz-weWqVrZjXM47Q.Kd-G8O-1TYux22kFtzwP0zBHO73aOUuMlSmKmcVf4m8&dib_tag=se&keywords=books+deals&qid=1747847483&sr=8-15&tag=nicdav09-20
"Flawless (Chestnut Springs, 1)",50%,$9.06 off,8.93,17.99,https://www.amazon.com/Flawless-Chestnut-Springs-Elsie-Silver/dp/1728297001/ref=sr_1_19?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ_8Ksvs0efJpFodbGsol0id07WYVx1wqyQ_26n1W4HM2MC7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPAwNoOAhCjldkJAHmSWPbiWryVEkVdRfJA2W9ECSuwA7FxtwRai5_o9C6_bTqOjTBU8kx_Deka6HkEPbtHNZlQufE4TKi42UU6pxUaeCmMpp26muEdh9B-Rr3N7bBZq12_UXdgYz-weWqVrZjXM47Q.Kd-G8O-1TYux22kFtzwP0zBHO73aOUuMlSmKmcVf4m8&dib_tag=se&keywords=books+deals&qid=1747847483&sr=8-19&tag=nicdav09-20
Every Summer After,53%,$8.53 off,7.47,16.0,https://www.amazon.com/Every-Summer-After-Carley-Fortune/dp/0593438531/ref=sr_1_25?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ_8Ksvs0efJpFodbGsol0id07WYVx1wqyQ_26n1W4HM2MC7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPAwNoOAhCjldkJAHmSWPbiWryVEkVdRfJA2W9ECSuwA7FxtwRai5_o9C6_bTqOjTBU8kx_Deka6HkEPbtHNZlQufE4TKi42UU6pxUaeCmMpp26muEdh9B-Rr3N7bBZq12_UXdgYz-weWqVrZjXM47Q.Kd-G8O-1TYux22kFtzwP0zBHO73aOUuMlSmKmcVf4m8&dib_tag=se&keywords=books+deals&qid=1747847483&sr=8-25&tag=nicdav09-20
"The Strawberry Patch Pancake House: A brand-new small-town spring romance, perfect for fans of forced proximity, found family, and slow-burn romcoms in 2025! (Dream Harbor, Book 4)",89%,$17.00 off,1.99,18.99,https://www.amazon.com/Strawberry-Patch-Pancake-House-phenomenon-ebook/dp/B0DDSVS6MY/ref=sr_1_27?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ_8Ksvs0efJpFodbGsol0id07WYVx1wqyQ_26n1W4HM2MC7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPAwNoOAhCjldkJAHmSWPbiWryVEkVdRfJA2W9ECSuwA7FxtwRai5_o9C6_bTqOjTBU8kx_Deka6HkEPbtHNZlQufE4TKi42UU6pxUaeCmMpp26muEdh9B-Rr3N7bBZq12_UXdgYz-weWqVrZjXM47Q.Kd-G8O-1TYux22kFtzwP0zBHO73aOUuMlSmKmcVf4m8&dib_tag=se&keywords=books+deals&qid=1747847483&sr=8-27&tag=nicdav09-20
Still Beating,56%,$10.08 off,7.91,17.99,https://www.amazon.com/Still-Beating-Jennifer-Hartmann/dp/1728290597/ref=sr_1_28?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ_8Ksvs0efJpFodbGsol0id07WYVx1wqyQ_26n1W4HM2MC7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPAwNoOAhCjldkJAHmSWPbiWryVEkVdRfJA2W9ECSuwA7FxtwRai5_o9C6_bTqOjTBU8kx_Deka6HkEPbtHNZlQufE4TKi42UU6pxUaeCmMpp26muEdh9B-Rr3N7bBZq12_UXdgYz-weWqVrZjXM47Q.Kd-G8O-1TYux22kFtzwP0zBHO73aOUuMlSmKmcVf4m8&dib_tag=se&keywords=books+deals&qid=1747847483&sr=8-28&tag=nicdav09-20
"Love Unwritten (Lakefront Billionaires, 2)",58%,$10.54 off,7.45,17.99,https://www.amazon.com/Love-Unwritten-Lakefront-Billionaires-2/dp/172829214X/ref=sr_1_32?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ_8Ksvs0efJpFodbGsol0id07WYVx1wqyQ_26n1W4HM2MC7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPAwNoOAhCjldkJAHmSWPbiWryVEkVdRfJA2W9ECSuwA7FxtwRai5_o9C6_bTqOjTBU8kx_Deka6HkEPbtHNZlQufE4TKi42UU6pxUaeCmMpp26muEdh9B-Rr3N7bBZq12_UXdgYz-weWqVrZjXM47Q.Kd-G8O-1TYux22kFtzwP0zBHO73aOUuMlSmKmcVf4m8&dib_tag=se&keywords=books+deals&qid=1747847483&sr=8-32&tag=nicdav09-20
"The Girl Behind the Gates: The gripping, heartbreaking historical bestseller based on a true story",93%,$15.00 off,0.99,15.99,https://www.amazon.com/Girl-Behind-Gates-heart-breaking-historical-ebook/dp/B0847KDV8W/ref=sr_1_39?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ_8Ksvs0efJpFodbGsol0id07WYVx1wqyQ_26n1W4HM2MC7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPAwNoOAhCjldkJAHmSWPbiWryVEkVdRfJA2W9ECSuwA7FxtwRai5_o9C6_bTqOjTBU8kx_Deka6HkEPbtHNZlQufE4TKi42UU6pxUaeCmMpp26muEdh9B-Rr3N7bBZq12_UXdgYz-weWqVrZjXM47Q.Kd-G8O-1TYux22kFtzwP0zBHO73aOUuMlSmKmcVf4m8&dib_tag=se&keywords=books+deals&qid=1747847483&sr=8-39&tag=nicdav09-20
Love and Other Words,58%,$9.96 off,7.03,16.99,https://www.amazon.com/Love-Other-Words-Christina-Lauren/dp/1501128019/ref=sr_1_43?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ_8Ksvs0efJpFodbGsol0id07WYVx1wqyQ_26n1W4HM2MC7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPAwNoOAhCjldkJAHmSWPbiWryVEkVdRfJA2W9ECSuwA7FxtwRai5_o9C6_bTqOjTBU8kx_Deka6HkEPbtHNZlQufE4TKi42UU6pxUaeCmMpp26muEdh9B-Rr3N7bBZq12_UXdgYz-weWqVrZjXM47Q.Kd-G8O-1TYux22kFtzwP0zBHO73aOUuMlSmKmcVf4m8&dib_tag=se&keywords=books+deals&qid=1747847483&sr=8-43&tag=nicdav09-20
"Wireless Earbuds Sport, Bluetooth 5.4 Headphones 2025 Bluetooth Earbuds with 75Hrs Stereo, 4 ENC Mic, Over-Ear Buds with Earhooks Noise Canceling Earphones , IP7 Waterproof Headset for Workout/Running",87%,$174.00 off,25.99,199.99,https://www.amazon.com/Bluetooth-Headphones-Canceling-Earphones-Waterproof/dp/B0DX72QYCJ/ref=sr_1_16?dib=eyJ2IjoiMSJ9.lRVAldT718sYHTkwGIH_35RDr9cxAAxB76nJelILHYd6ZAYZ6lLz6IARfa3s01rV4OdMEzk-QGaCh1etr_6Vj8_ecx4Q7y5azJKgNbmalPNMZdUfToZ90ajW1BOjQEDg18lgHriw9qLUS0M01ItiojfEv41ziPusG8xalmumDtjbU5xx9OiYY9ddvlK25dzr6RFzkDJq7WExEaOEskwLxFadlV8kefhdbJRaTFuCq_g.H2WzS531bUwYgP9EHbO259P0hWSjWRM5Gcnbdhmw3x4&dib_tag=se&keywords=electronics+deals&qid=1747847485&sr=8-16&tag=nicdav09-20
"Secret Outlast Antiperspirant Deodorant for Women, 72hr Sweat & Odor Protection, PH Balancing Minerals, Invisible Solid, Completely Clean Scent, Travel Size, 0.5 oz",50%,$1.31 off,1.31,2.62,https://www.amazon.com/Secret-Antiperspirant-Deodorant-Invisible-Completely/dp/B006MD1OHM/ref=sr_1_3?dib=eyJ2IjoiMSJ9.cbZ_Zk-dee6zg_x8RM5YLjTapkEWi5oHkBH3LNrP9mJuUqWAdMjtrTHBmAGl3215Ii-rvkCQvifJGSc1DCeBoXflzAAEGCjOJTHbju0zjbl-UnOuMFTxn56EJWDwqSY6z9fYmxiaHXXgF5ERIvX6M9WGmFXwXiIg1EoC2d-ylGr_N93Q3kX22xJfZty5WEgFpS-mmOCHIZ9Q1PmyVPqO_4WK6kE_w90qc1TxOv70nAaWNj4uNebCqQBE9vCj-3Kgppj0oshIzBB8OBbBwWdkGCwO6Xq1MJ6jx1qUHnW-LoQ.XhQb7KSlMGxLCqbg_aLBc6Nt-azx4TP2UO4nNeIlebc&dib_tag=se&keywords=clearance+items&qid=1747847491&sr=8-3&tag=nicdav09-20
"Lash Sensational Sky High Washable Mascara Makeup, Volumizing, Lengthening, Defining, Curling, Multiplying, Buildable Formula, Blackest Black, 1 Count",76%,$26.35 off,8.32,34.67,https://www.amazon.com/Maybelline-Volumizing-Buildable-Lengthening-Multiplying/dp/B08H3JPH74/ref=sr_1_2?dib=eyJ2IjoiMSJ9.kcXwKcENMKqUviz1g191eBbOYmabF-kkcNLDVw1MzmFkL47Uva7dNH8_ZmimzrgcklXebl3IWbL3TJ6dBBxRJ-yAYajr3hr2TuwLB6UiA4ufCRcbK-vsNDlWAG_rE7RvupI2rXIr4X8GdDq11mLxySFxNp_QCbj75xDHeuGyiB_GYvCmY3HrW7QQgKJXK4AoyZALYXsUBGrevrYnGfmnRHkIT2EOIu8iPEe1uRG7KII_-zWJ2lg1QxIi-v0hVfVJe0IKI7p4DDF1aZdbxdvb473SyzslZsuu5jmsfAdvV3A.qN8DhUy-IqGyt8YzlHXcO24j4Yye-Cw2Vdlvqgqdulw&dib_tag=se&keywords=beauty+sale&qid=1747847494&rdc=1&sr=8-2&tag=nicdav09-20
LAURA GELLER NEW YORK Award-Winning Baked Balance-n-Brighten Color Correcting Powder Foundation - Fair - Buildable Light to Medium Coverage - Demi-Matte Natural Finish,68%,$38.23 off,17.99,56.22,https://aax-us-iad.amazon.com/x/c/JLpcR6CR9YaFAD5WsxOVZa4AAAGW89Q6_AEAAAH2AQBvbm9fdHhuX2JpZDYgICBvbm9fdHhuX2ltcDEgICCz6u3u/https://www.amazon.com/dp/B000IEMGGE?pd_rd_i=B000IEMGGE&pf_rd_p=8aea4788-5372-43c5-bde7-3d239eb02a51&pf_rd_r=S18WRRT2VZQJHVS55WZ7&pd_rd_wg=3KS1U&pd_rd_w=5yHK8&pd_rd_r=66e9a506-af1a-4ad1-9990-2b82e63d166b&tag=nicdav09-20
"Squeeze Me Lip Balm, Moisturizing Lip Balm For A Sheer Tint Of Color, Infused With Hyaluronic Acid, Vegan & Cruelty-free, Strawberry",79%,$15.05 off,4.0,19.05,https://www.amazon.com/l-f-Moisturizing-Hyaluronic-Cruelty-free-Strawberry/dp/B0C7W6GW8P/ref=sr_1_9?dib=eyJ2IjoiMSJ9.kcXwKcENMKqUviz1g191eBbOYmabF-kkcNLDVw1MzmFkL47Uva7dNH8_ZmimzrgcklXebl3IWbL3TJ6dBBxRJ-yAYajr3hr2TuwLB6UiA4ufCRcbK-vsNDlWAG_rE7RvupI2rXIr4X8GdDq11mLxySFxNp_QCbj75xDHeuGyiB_GYvCmY3HrW7QQgKJXK4AoyZALYXsUBGrevrYnGfmnRHkIT2EOIu8iPEe1uRG7KII_-zWJ2lg1QxIi-v0hVfVJe0IKI7p4DDF1aZdbxdvb473SyzslZsuu5jmsfAdvV3A.qN8DhUy-IqGyt8YzlHXcO24j4Yye-Cw2Vdlvqgqdulw&dib_tag=se&keywords=beauty+sale&qid=1747847494&sr=8-9&tag=nicdav09-20
Packaging efficiency,51%,$5.28 off,5.07,10.35,https://www.amazon.com/Rimmel-Natural-Bronzer-Sun-Bronze/dp/B001B0H82Q/ref=sr_1_20?dib=eyJ2IjoiMSJ9.kcXwKcENMKqUviz1g191eBbOYmabF-kkcNLDVw1MzmFkL47Uva7dNH8_ZmimzrgcklXebl3IWbL3TJ6dBBxRJ-yAYajr3hr2TuwLB6UiA4ufCRcbK-vsNDlWAG_rE7RvupI2rXIr4X8GdDq11mLxySFxNp_QCbj75xDHeuGyiB_GYvCmY3HrW7QQgKJXK4AoyZALYXsUBGrevrYnGfmnRHkIT2EOIu8iPEe1uRG7KII_-zWJ2lg1QxIi-v0hVfVJe0IKI7p4DDF1aZdbxdvb473SyzslZsuu5jmsfAdvV3A.qN8DhUy-IqGyt8YzlHXcO24j4Yye-Cw2Vdlvqgqdulw&dib_tag=se&keywords=beauty+sale&qid=1747847494&sr=8-20&tag=nicdav09-20
