Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
Sustainability features,51%,$5.28 off,5.07,10.35,https://www.amazon.com/Rimmel-Natural-Bronzer-Sun-Bronze/dp/B001B0H82Q/ref=mp_s_a_1_17?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VPnk-O_JbPgsGVzsdZhmdQ5rGRAGdK0nk3KUJuOUyYafJ9_BYoL1q-M77gZY2KLCMXThCUmH9DJPlYYyLV8d-QiQTvHSyRn5F0zEONAEMlRTqEs73B86aUcUL-YZN3P1AjF9g1ZrUx4D6mwO2lRGlrXvQsju07PoUEPQ2dGyvhJVlbE-OIy2oLiPOdfsjJKGrwps7av2oFKUuwvHR6uoAerFxjw7fVK6L6Ni2aSptSBqPIZf2xoLfs39-ltrV_d7OVB0_1HgM1uffXognrbQUyA.EV7QKf15OP0zFdthkuU1LBSIkabIePo71zgBrBzTMEY&dib_tag=se&keywords=beauty+sale&qid=1748053717&sr=8-17&tag=nicdav09-20
"Music Boxing Machine, Interactive Punching Trainer with Boxing Gloves, Large Size Wall Mounted Electronic Boxing Target for Adults Kids, 9 Modes & 9 Speeds",50%,$80.00 off,79.99,159.99,https://www.amazon.com/TGLLM-Bluetooth-Electronic-Punching-Equipment/dp/B0CRL3Y11H/ref=sr_1_12?dib=eyJ2IjoiMSJ9.lRVAldT718sYHTkwGIH_3ykNSQsEyBJKMOWKPr-doZGiS4pOSok1Z16TW3D3Cnc3lhyAAbw0-CSj-YU4dUzBnY1A3HneFDldUQem6nauVWU9SXSHj1naApf1X0fu6ke6xfwXKygBBCQu9MxGWxk_UUbCBK91Co_y_h5vALchTM_FTh2_X0zvTcUf13oAGXnyzEVT6wn-sJ76SppReYMzz5CuMMkGJugP8fCM_1efjL8.OoNq0CDMH8PIwRrLuRTypEHwXHToXQSzOm57Iso4e1o&dib_tag=se&keywords=electronics+deals&qid=1748053729&sr=8-12&tag=nicdav09-20
Eat Right for 4 Your Type: Complete Blood Type Encyclopedia,62%,$20.01 off,11.99,32.0,https://www.amazon.com/Eat-Right-Your-Type-Encyclopedia/dp/1573229202/ref=sr_1_16?dib=eyJ2IjoiMSJ9.TofGze89f2m_jYCiyxNoqDPE5k4Q3Q7hy2LSk8uLd94BzED7LQK8UfSGE6DOEoqQFjTI3-gWt_s_RBkklbt2UJ9vaXozxwNE_V43-rUmpi0LrwQ-vWrlgpmz2R5VaKDwJa8OQcHiZTlyT9-Ot11H08WibxCRLEJyB2njuaAwfWPNC1gnlA0sW-0Z38DPtG7z5N8V_mzcZTGy0yx2ys2BT3wYZa_8nCyMrvKx2RPAuNA.eXxjOLVd3x3y9bCs-5h_8waFpjf_qP7ng_j53nbCC6k&dib_tag=se&keywords=price+reduction&qid=1748053737&sr=8-16&tag=nicdav09-20
"Lash Sensational Sky High Washable Mascara Makeup, Volumizing, Lengthening, Defining, Curling, Multiplying, Buildable Formula, Blackest Black, 1 Count",76%,$26.35 off,8.32,34.67,https://www.amazon.com/Maybelline-Volumizing-Buildable-Lengthening-Multiplying/dp/B08H3JPH74/ref=sr_1_9?dib=eyJ2IjoiMSJ9.oPbAN14PJCr4CLNf7Hwbu8axfW2pPgP2KsZfv2SplBkeXl00KNADx15by-iiPROWQOev8HUVoF73RANgNgO3-ofrctfpP68DvqK-DRtxSk-MkMXECjdeOQuieAwt9gHb-IYagwGS3lOJ236pE86PwKO5sXwRED8P2-Xhd8x480WHVAIYQuBNUncPbe43atI81Bjl-dH9-zuwxBUWtllDL97rt_s9qa6scKz-vVJirLYgq_8Qo-ftkdUF0JWUzRF1CwM4c3UwXeu5Z4yOfSe4jigqPavs-HPFmh495tMsf3Y.a9NI5ke3oE_4lYpnR5_QqtJ8fob5iTJjEFq2g9-Kmc8&dib_tag=se&keywords=beauty+deals&qid=1748053740&rdc=1&sr=8-9&tag=nicdav09-20
Carbon impact,67%,$48.85 off,22.99,71.84,https://www.amazon.com/KAHI-Wrinkle-Hydrating-Moisture-Moisturizer/dp/B0DDC3QGJL/ref=sr_1_23?dib=eyJ2IjoiMSJ9.oPbAN14PJCr4CLNf7Hwbu8axfW2pPgP2KsZfv2SplBkeXl00KNADx15by-iiPROWQOev8HUVoF73RANgNgO3-ofrctfpP68DvqK-DRtxSk-MkMXECjdeOQuieAwt9gHb-IYagwGS3lOJ236pE86PwKO5sXwRED8P2-Xhd8x480WHVAIYQuBNUncPbe43atI81Bjl-dH9-zuwxBUWtllDL97rt_s9qa6scKz-vVJirLYgq_8Qo-ftkdUF0JWUzRF1CwM4c3UwXeu5Z4yOfSe4jigqPavs-HPFmh495tMsf3Y.a9NI5ke3oE_4lYpnR5_QqtJ8fob5iTJjEFq2g9-Kmc8&dib_tag=se&keywords=beauty+deals&qid=1748053740&sr=8-23&tag=nicdav09-20
"Yerba Mate Wake Up Eye Gel - Yerba Mate, Hyaluronic Acid and Caffeine to Hydrate, Minimize Puffiness and Swelling - Skincare for Face",50%,$5.98 off,5.98,11.96,https://www.amazon.com/Good-Molecules-Formulated-Revitalize-Fragrance/dp/B091NJQ29P/ref=sr_1_29?dib=eyJ2IjoiMSJ9.oPbAN14PJCr4CLNf7Hwbu8axfW2pPgP2KsZfv2SplBkeXl00KNADx15by-iiPROWQOev8HUVoF73RANgNgO3-ofrctfpP68DvqK-DRtxSk-MkMXECjdeOQuieAwt9gHb-IYagwGS3lOJ236pE86PwKO5sXwRED8P2-Xhd8x480WHVAIYQuBNUncPbe43atI81Bjl-dH9-zuwxBUWtllDL97rt_s9qa6scKz-vVJirLYgq_8Qo-ftkdUF0JWUzRF1CwM4c3UwXeu5Z4yOfSe4jigqPavs-HPFmh495tMsf3Y.a9NI5ke3oE_4lYpnR5_QqtJ8fob5iTJjEFq2g9-Kmc8&dib_tag=se&keywords=beauty+deals&qid=1748053740&sr=8-29&tag=nicdav09-20
Packaging efficiency,51%,$5.28 off,5.07,10.35,https://www.amazon.com/Rimmel-Natural-Bronzer-Sun-Bronze/dp/B001B0H82Q/ref=sr_1_30?dib=eyJ2IjoiMSJ9.oPbAN14PJCr4CLNf7Hwbu8axfW2pPgP2KsZfv2SplBkeXl00KNADx15by-iiPROWQOev8HUVoF73RANgNgO3-ofrctfpP68DvqK-DRtxSk-MkMXECjdeOQuieAwt9gHb-IYagwGS3lOJ236pE86PwKO5sXwRED8P2-Xhd8x480WHVAIYQuBNUncPbe43atI81Bjl-dH9-zuwxBUWtllDL97rt_s9qa6scKz-vVJirLYgq_8Qo-ftkdUF0JWUzRF1CwM4c3UwXeu5Z4yOfSe4jigqPavs-HPFmh495tMsf3Y.a9NI5ke3oE_4lYpnR5_QqtJ8fob5iTJjEFq2g9-Kmc8&dib_tag=se&keywords=beauty+deals&qid=1748053740&sr=8-30&tag=nicdav09-20
"Natural Shea Lip Balm- Birthday Cake, All-Day Moisture Lip Care Products, 0.14 oz",86%,$22.67 off,3.69,26.36,https://www.amazon.com/eos-Natural-Birthday-Moisture-Products/dp/B0B2TKJVDH/ref=sr_1_31?dib=eyJ2IjoiMSJ9.oPbAN14PJCr4CLNf7Hwbu8axfW2pPgP2KsZfv2SplBkeXl00KNADx15by-iiPROWQOev8HUVoF73RANgNgO3-ofrctfpP68DvqK-DRtxSk-MkMXECjdeOQuieAwt9gHb-IYagwGS3lOJ236pE86PwKO5sXwRED8P2-Xhd8x480WHVAIYQuBNUncPbe43atI81Bjl-dH9-zuwxBUWtllDL97rt_s9qa6scKz-vVJirLYgq_8Qo-ftkdUF0JWUzRF1CwM4c3UwXeu5Z4yOfSe4jigqPavs-HPFmh495tMsf3Y.a9NI5ke3oE_4lYpnR5_QqtJ8fob5iTJjEFq2g9-Kmc8&dib_tag=se&keywords=beauty+deals&qid=1748053740&rdc=1&sr=8-31&tag=nicdav09-20
"Redness Reliever Eye Drops, For Whiter & Brighter Looking Eyes, 0.08 Fl Oz (2.5 mL)",92%,$137.20 off,11.93,149.13,https://www.amazon.com/Lumify-Redness-Reliever-Drops-2-5mL/dp/B07CDN39DP/ref=sr_1_47?dib=eyJ2IjoiMSJ9.oPbAN14PJCr4CLNf7Hwbu8axfW2pPgP2KsZfv2SplBkeXl00KNADx15by-iiPROWQOev8HUVoF73RANgNgO3-ofrctfpP68DvqK-DRtxSk-MkMXECjdeOQuieAwt9gHb-IYagwGS3lOJ236pE86PwKO5sXwRED8P2-Xhd8x480WHVAIYQuBNUncPbe43atI81Bjl-dH9-zuwxBUWtllDL97rt_s9qa6scKz-vVJirLYgq_8Qo-ftkdUF0JWUzRF1CwM4c3UwXeu5Z4yOfSe4jigqPavs-HPFmh495tMsf3Y.a9NI5ke3oE_4lYpnR5_QqtJ8fob5iTJjEFq2g9-Kmc8&dib_tag=se&keywords=beauty+deals&qid=1748053740&rdc=1&sr=8-47&tag=nicdav09-20
Safer chemicals,53%,$15.90 off,14.05,29.95,https://www.amazon.com/Utopia-Bedding-4-Piece-Queen-Sheets/dp/B00NX0WXQI/ref=sr_1_7?dib=eyJ2IjoiMSJ9.-Lc7jcmkY88QIlMo4G-u1pV5UXgGRQAaVilGMrFS2vOlPvjMBak0dB41qIDDhvO8P8ca8Eik0F9v5QoXvOS-yBWZga4dBP_HvW7S5QkizZAWBhHdcNWD_wzjXTStW-Wai66p8K5tfp-cEGsYV5B7m5Exu1Vm8A9NEpN9YjQ2pbQF0YcJfJrx-LOXt8hu-zaKm7ew8znv7I1-_NKGl1A-2AaKgwslKc6IV0N9hCpVN-jskJO1YtIXhy6J4GrxvYsn5Z2HnpnzIQ6AGBR1u2A7V7fh9zUD-6Gdk5pZVPSXz3w.LCeTpPFs5UheOMk928gXNVFuywRxcpKAnSJ45uQ_qwI&dib_tag=se&keywords=clearance+sale&qid=1748053743&sr=8-7&tag=nicdav09-20
The Nightingale: A Novel,62%,$11.21 off,6.78,17.99,https://www.amazon.com/Nightingale-Novel-Kristin-Hannah/dp/1250080401/ref=sr_1_3?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KSY_akiLq6kX7xfPrTD4aJ_seBCmzSh2AVaQbSuloqPOs1AJU8CxrauCVbiIvCCwT48P7A0-XdmvATbLmCqhHeQlhnol4QGXbzni9HqcYZ5VNuJR4BT9mKJprJYjqruw0YQgkRVd_Npugpw4ko9uwcKR7m86OOCbghcSlwa9FvqPjp4R24242Fgv_TOKZfyrJIbb0YlHpQPVBIiwI_ZVJmQ.jxsq_gaysppm4h3lpdwoLZaK2mWzfwY1dLzoDPjz-ug&dib_tag=se&keywords=books+sale&qid=1748053756&sr=8-3&tag=nicdav09-20
The Great Alone: A Novel,54%,$10.28 off,8.72,19.0,https://www.amazon.com/Great-Alone-Novel-Kristin-Hannah/dp/1250229537/ref=sr_1_6?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KSY_akiLq6kX7xfPrTD4aJ_seBCmzSh2AVaQbSuloqPOs1AJU8CxrauCVbiIvCCwT48P7A0-XdmvATbLmCqhHeQlhnol4QGXbzni9HqcYZ5VNuJR4BT9mKJprJYjqruw0YQgkRVd_Npugpw4ko9uwcKR7m86OOCbghcSlwa9FvqPjp4R24242Fgv_TOKZfyrJIbb0YlHpQPVBIiwI_ZVJmQ.jxsq_gaysppm4h3lpdwoLZaK2mWzfwY1dLzoDPjz-ug&dib_tag=se&keywords=books+sale&qid=1748053756&sr=8-6&tag=nicdav09-20
Love and Other Words,58%,$9.96 off,7.03,16.99,https://www.amazon.com/Love-Other-Words-Christina-Lauren/dp/1501128019/ref=sr_1_8?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KSY_akiLq6kX7xfPrTD4aJ_seBCmzSh2AVaQbSuloqPOs1AJU8CxrauCVbiIvCCwT48P7A0-XdmvATbLmCqhHeQlhnol4QGXbzni9HqcYZ5VNuJR4BT9mKJprJYjqruw0YQgkRVd_Npugpw4ko9uwcKR7m86OOCbghcSlwa9FvqPjp4R24242Fgv_TOKZfyrJIbb0YlHpQPVBIiwI_ZVJmQ.jxsq_gaysppm4h3lpdwoLZaK2mWzfwY1dLzoDPjz-ug&dib_tag=se&keywords=books+sale&qid=1748053756&sr=8-8&tag=nicdav09-20
