Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
"Mattel Disney Moana 2 Loto Fashion Doll with 2 Accessories, Removable Outfit with Belt & Axe, Inspired by The Movie",60%,$6.63 off,4.36,10.99,https://www.amazon.com/Mattel-JBT35-Garland-Doll-1/dp/B0CRM6V4BZ/ref=sr_1_14?dib=eyJ2IjoiMSJ9.f0359KpjnErJcSGcPCCM40m-UVNWA_xZs3BruVHQfp4NYD6UT4TkmfvEEbjnf62zlTJZAWYOxs5Z_CbcukhmZlqoC8Eo315DW5ZMLZSCgjDaEqwFqm8YLA2uBNxFieIAAYIRBwI-YpjMGuDm4QoyCrePxGqqZ2i_YHkrQ3PWWjnMwz-gz_ZYNuGprYnS04hX2EQy5K7XwJLZOBPWqSetbIitdzj5Q9eH03NnUpUMxQnHENfBUQOVTr-YrzCPkqJ9bcWds9G4Lipxo7pe1CBqX1sg8KOead8GhgchpzYCoiY.PrraPXytAYK747CmJeX_tBHOkhBTuOqcx2Gh99UrQsU&dib_tag=se&keywords=toys+sale&qid=1748104945&sr=8-14&tag=nicdav09-20
"Peppa Pig Peppa's Adventures Little Boat Toy Includes 3-inch George Pig Figure, Inspired by The TV Show, for Preschoolers Ages 3 and Up",66%,$8.00 off,3.99,11.99,https://www.amazon.com/Hasbro-Peppas-Adventures-Inspired-Preschoolers/dp/B0924TZMN8/ref=sr_1_17?dib=eyJ2IjoiMSJ9.f0359KpjnErJcSGcPCCM40m-UVNWA_xZs3BruVHQfp4NYD6UT4TkmfvEEbjnf62zlTJZAWYOxs5Z_CbcukhmZlqoC8Eo315DW5ZMLZSCgjDaEqwFqm8YLA2uBNxFieIAAYIRBwI-YpjMGuDm4QoyCrePxGqqZ2i_YHkrQ3PWWjnMwz-gz_ZYNuGprYnS04hX2EQy5K7XwJLZOBPWqSetbIitdzj5Q9eH03NnUpUMxQnHENfBUQOVTr-YrzCPkqJ9bcWds9G4Lipxo7pe1CBqX1sg8KOead8GhgchpzYCoiY.PrraPXytAYK747CmJeX_tBHOkhBTuOqcx2Gh99UrQsU&dib_tag=se&keywords=toys+sale&qid=1748104945&sr=8-17&tag=nicdav09-20
Cat Construction Little Machines 5 Pack - Great Cake Toppers,50%,$5.02 off,4.97,9.99,https://www.amazon.com/Cat-Construction-Little-Machines-Pack/dp/B07T14FKRR/ref=sr_1_19?dib=eyJ2IjoiMSJ9.f0359KpjnErJcSGcPCCM40m-UVNWA_xZs3BruVHQfp4NYD6UT4TkmfvEEbjnf62zlTJZAWYOxs5Z_CbcukhmZlqoC8Eo315DW5ZMLZSCgjDaEqwFqm8YLA2uBNxFieIAAYIRBwI-YpjMGuDm4QoyCrePxGqqZ2i_YHkrQ3PWWjnMwz-gz_ZYNuGprYnS04hX2EQy5K7XwJLZOBPWqSetbIitdzj5Q9eH03NnUpUMxQnHENfBUQOVTr-YrzCPkqJ9bcWds9G4Lipxo7pe1CBqX1sg8KOead8GhgchpzYCoiY.PrraPXytAYK747CmJeX_tBHOkhBTuOqcx2Gh99UrQsU&dib_tag=se&keywords=toys+sale&qid=1748104945&sr=8-19&tag=nicdav09-20
"Paw Patrol Marshall & Daring Danny X Figures Set with Skateboard, Kids Toys for Boys and Girls Ages 3 and Up",53%,$5.31 off,4.68,9.99,https://www.amazon.com/Paw-Patrol-Marshall-Figures-Skateboard/dp/B0CSPKD6FX/ref=sr_1_26?dib=eyJ2IjoiMSJ9.f0359KpjnErJcSGcPCCM40m-UVNWA_xZs3BruVHQfp4NYD6UT4TkmfvEEbjnf62zlTJZAWYOxs5Z_CbcukhmZlqoC8Eo315DW5ZMLZSCgjDaEqwFqm8YLA2uBNxFieIAAYIRBwI-YpjMGuDm4QoyCrePxGqqZ2i_YHkrQ3PWWjnMwz-gz_ZYNuGprYnS04hX2EQy5K7XwJLZOBPWqSetbIitdzj5Q9eH03NnUpUMxQnHENfBUQOVTr-YrzCPkqJ9bcWds9G4Lipxo7pe1CBqX1sg8KOead8GhgchpzYCoiY.PrraPXytAYK747CmJeX_tBHOkhBTuOqcx2Gh99UrQsU&dib_tag=se&keywords=toys+sale&qid=1748104945&sr=8-26&tag=nicdav09-20
,84%,$26.49 off,4.86,31.35,https://www.amazon.com/l-f-Monochromatic-Luxuriously-Blendable-Sparkling/dp/B07MWSRJ89/ref=sr_1_6?dib=eyJ2IjoiMSJ9.k4xd7MtNayhSLQmPyrsE4ne9KZgdcil2YSCgrczLQJBMyDBEWqk6G_nlfluN3NPS1ZUB0Yp2ByvvVM2Ac98gpiP79ht6RBiu3POb1E0-lAZnEqO8U906cvo42RJvGEIukMMlnnKau3ZbPxK9E1sp3DKJVst4j0abx_1i3xFaiv12kFlCOHRpFBkT11vWdvgb4R0qM1h1oslBFzRPagVbWPD385doqrUYz6HD_TAIO2O6jnt0oB7p-Bn49hkQdFemrRgY-OvT7MnB2kSNr4eL50yBamX_MYP5r--2o_n65Xw.yGVTHZ7O5sCrIUInF1D5VcPlwEnDaW4YHDbM5Lnyjh4&dib_tag=se&keywords=flash+sale&qid=1748104948&sr=8-6&tag=nicdav09-20
"NutriChef 3-Piece Nonstick Kitchen Oven Baking Pans - Premium & Stylish Non-Stick Steel, Commercial Grade Restaurant Quality Metal Bakeware with Red Silicone Handles - Easy to Clean, NCSBS3S",50%,$17.00 off,16.99,33.99,https://www.amazon.com/NutriChef-3-Piece-Nonstick-Kitchen-Baking/dp/B089N57JGS/ref=sr_1_18?dib=eyJ2IjoiMSJ9.MhDZ03rqgPMTFRNpfwak1qPs510cY7LqeJRfYKsEcDshztCVSxBxQvQQ4dZc738lQb8jOFxKEf2HZ9T1UFMXzurQQAexhEOV0JlatLcjeHCmnUQdKXZl8qOpWeenDxJQxrGA6NOyKdJVYX2OpmsVHnascnOEOp3Pj0q8tiA_tJfuB-jK3w4-fpWZR4I9WJ5JppZ4C6yUUEbN_GblZerhZa8rqSGYrnyb7qmydUb_nicfU3umFQd9k74H6eYQQsjcMemI7dYN_clzvn8IFHKjMqhYL31sIA3JP6J-MWJsCEw.PdACCtKYQbS47S3gJQnMl8x3CmXzkuJW0iTS7t42UgA&dib_tag=se&keywords=kitchen+sale&qid=1748104957&sr=8-18&tag=nicdav09-20
"Astercook 21 Pcs Pots and Pans Set Non Stick, Ceramic Cookware Set Detachable Handle, RV Kitchen Cooking Set Removable Handles, Oven Safe, Induction Ready, Stackable Non-stick Set, Cream White",52%,$73.51 off,66.48,139.99,https://www.amazon.com/Astercook-Detachable-Removable-Induction-Stackable/dp/B0DB6ZH1M9/ref=sr_1_23?dib=eyJ2IjoiMSJ9.MhDZ03rqgPMTFRNpfwak1qPs510cY7LqeJRfYKsEcDshztCVSxBxQvQQ4dZc738lQb8jOFxKEf2HZ9T1UFMXzurQQAexhEOV0JlatLcjeHCmnUQdKXZl8qOpWeenDxJQxrGA6NOyKdJVYX2OpmsVHnascnOEOp3Pj0q8tiA_tJfuB-jK3w4-fpWZR4I9WJ5JppZ4C6yUUEbN_GblZerhZa8rqSGYrnyb7qmydUb_nicfU3umFQd9k74H6eYQQsjcMemI7dYN_clzvn8IFHKjMqhYL31sIA3JP6J-MWJsCEw.PdACCtKYQbS47S3gJQnMl8x3CmXzkuJW0iTS7t42UgA&dib_tag=se&keywords=kitchen+sale&qid=1748104957&sr=8-23&tag=nicdav09-20
"KITCHENAID Fitted Tilt-Head Stand Mixer Cover with Storage Pocket, Quilted 100% Cotton,14.4""x18""x10"", Milkshake",58%,$26.10 off,18.89,44.99,https://www.amazon.com/KitchenAid-Quilted-Fitted-Single-Milkshake/dp/B0BG3BPRBS/ref=sr_1_28?dib=eyJ2IjoiMSJ9.MhDZ03rqgPMTFRNpfwak1qPs510cY7LqeJRfYKsEcDshztCVSxBxQvQQ4dZc738lQb8jOFxKEf2HZ9T1UFMXzurQQAexhEOV0JlatLcjeHCmnUQdKXZl8qOpWeenDxJQxrGA6NOyKdJVYX2OpmsVHnascnOEOp3Pj0q8tiA_tJfuB-jK3w4-fpWZR4I9WJ5JppZ4C6yUUEbN_GblZerhZa8rqSGYrnyb7qmydUb_nicfU3umFQd9k74H6eYQQsjcMemI7dYN_clzvn8IFHKjMqhYL31sIA3JP6J-MWJsCEw.PdACCtKYQbS47S3gJQnMl8x3CmXzkuJW0iTS7t42UgA&dib_tag=se&keywords=kitchen+sale&qid=1748104957&sr=8-28&tag=nicdav09-20
"Astercook Knife Set, 13 Pieces Kitchen Knives Set with Healthy Anti-Rust Coating, Dishwasher Safe, Stainless Steel Chef Knife Sets with 6 Blade Guards, Perfect Holiday Gifts for Kitchen",64%,$32.01 off,17.98,49.99,https://www.amazon.com/Astercook-Kitchen-Anti-Rust-Dishwasher-Stainless/dp/B0D9B96TBX/ref=sr_1_32?dib=eyJ2IjoiMSJ9.MhDZ03rqgPMTFRNpfwak1qPs510cY7LqeJRfYKsEcDshztCVSxBxQvQQ4dZc738lQb8jOFxKEf2HZ9T1UFMXzurQQAexhEOV0JlatLcjeHCmnUQdKXZl8qOpWeenDxJQxrGA6NOyKdJVYX2OpmsVHnascnOEOp3Pj0q8tiA_tJfuB-jK3w4-fpWZR4I9WJ5JppZ4C6yUUEbN_GblZerhZa8rqSGYrnyb7qmydUb_nicfU3umFQd9k74H6eYQQsjcMemI7dYN_clzvn8IFHKjMqhYL31sIA3JP6J-MWJsCEw.PdACCtKYQbS47S3gJQnMl8x3CmXzkuJW0iTS7t42UgA&dib_tag=se&keywords=kitchen+sale&qid=1748104957&sr=8-32&tag=nicdav09-20
"Astercook 23 Pcs Pots and Pans Set Non Stick, Ceramic Cookware Set Detachable Handle, RV Kitchen Cooking Set Removable Handles, Oven Safe, Induction Ready, Stackable Non-stick Set, Cream White",50%,$80.00 off,79.99,159.99,https://www.amazon.com/Astercook-Detachable-Removable-Induction-Stackable/dp/B0DS1VT6CW/ref=sr_1_48?dib=eyJ2IjoiMSJ9.MhDZ03rqgPMTFRNpfwak1qPs510cY7LqeJRfYKsEcDshztCVSxBxQvQQ4dZc738lQb8jOFxKEf2HZ9T1UFMXzurQQAexhEOV0JlatLcjeHCmnUQdKXZl8qOpWeenDxJQxrGA6NOyKdJVYX2OpmsVHnascnOEOp3Pj0q8tiA_tJfuB-jK3w4-fpWZR4I9WJ5JppZ4C6yUUEbN_GblZerhZa8rqSGYrnyb7qmydUb_nicfU3umFQd9k74H6eYQQsjcMemI7dYN_clzvn8IFHKjMqhYL31sIA3JP6J-MWJsCEw.PdACCtKYQbS47S3gJQnMl8x3CmXzkuJW0iTS7t42UgA&dib_tag=se&keywords=kitchen+sale&qid=1748104957&sr=8-48&tag=nicdav09-20
"Knife Set, HUNTER.DUAL 15 Pcs Kitchen Knife Set with Block Self Sharpening, Dishwasher Safe, Anti-slip Handle, Black",60%,$60.01 off,39.98,99.99,https://www.amazon.com/HUNTER-Dishwasher-Kitchen-Sharpening-Knives/dp/B09Z65MVY5/ref=sr_1_9?dib=eyJ2IjoiMSJ9.9k-KAW0Ae4BXa97gJuZWzGtQFbFrXaYL33KiJLW3YeTvX83Qn_8gStH_lLKHhGHlhnvyUAH7UTosFnZneb6uDdc2u7TeLpa_Wy7Ohy3aT9YjJkFGXrkbgckVZ9hp7UH6Kt_dRmHqHt8ZyqHqxCJHvx-hq5HrLPngtGvDXlYhfahWDtQTTM45MlZ7V5l6DikTbSxmPQ_YEuWcvmctXvu6vP4OrkjhrG4hPRTyaCv9J8gyf6ErSwsiosrNzbBxnQMEMNUe-bQ5-ykB_TH7-QLrdU6pG_RSAHmDlvN4c8m6RH4.IiBN7Jy0brtfMaEi6BqO4cojRPs6A0udQNp9x1ApAKs&dib_tag=se&keywords=kitchen+deals&qid=1748104960&sr=8-9&tag=nicdav09-20
Recycled materials,55%,$44.00 off,35.99,79.99,https://www.amazon.com/CAROTE-Dishwasher-Versatile-Detachable-Induction/dp/B0DHNGHGLQ/ref=sr_1_17?dib=eyJ2IjoiMSJ9.9k-KAW0Ae4BXa97gJuZWzGtQFbFrXaYL33KiJLW3YeTvX83Qn_8gStH_lLKHhGHlhnvyUAH7UTosFnZneb6uDdc2u7TeLpa_Wy7Ohy3aT9YjJkFGXrkbgckVZ9hp7UH6Kt_dRmHqHt8ZyqHqxCJHvx-hq5HrLPngtGvDXlYhfahWDtQTTM45MlZ7V5l6DikTbSxmPQ_YEuWcvmctXvu6vP4OrkjhrG4hPRTyaCv9J8gyf6ErSwsiosrNzbBxnQMEMNUe-bQ5-ykB_TH7-QLrdU6pG_RSAHmDlvN4c8m6RH4.IiBN7Jy0brtfMaEi6BqO4cojRPs6A0udQNp9x1ApAKs&dib_tag=se&keywords=kitchen+deals&qid=1748104960&sr=8-17&tag=nicdav09-20
"Brewin Professional Kitchen Knives, 3PC Chef Knife Set Sharp Knives for Kitchen High Carbon Stainless Steel, Japanese Cooking Knife with Gift Box",50%,$34.00 off,32.99,66.99,https://www.amazon.com/Brewin-Professional-Chef-Knife-Set/dp/B09YQXJDX5/ref=sr_1_38?dib=eyJ2IjoiMSJ9.9k-KAW0Ae4BXa97gJuZWzGtQFbFrXaYL33KiJLW3YeTvX83Qn_8gStH_lLKHhGHlhnvyUAH7UTosFnZneb6uDdc2u7TeLpa_Wy7Ohy3aT9YjJkFGXrkbgckVZ9hp7UH6Kt_dRmHqHt8ZyqHqxCJHvx-hq5HrLPngtGvDXlYhfahWDtQTTM45MlZ7V5l6DikTbSxmPQ_YEuWcvmctXvu6vP4OrkjhrG4hPRTyaCv9J8gyf6ErSwsiosrNzbBxnQMEMNUe-bQ5-ykB_TH7-QLrdU6pG_RSAHmDlvN4c8m6RH4.IiBN7Jy0brtfMaEi6BqO4cojRPs6A0udQNp9x1ApAKs&dib_tag=se&keywords=kitchen+deals&qid=1748104960&sr=8-38&tag=nicdav09-20
"imarku Chef Knife 7 Inch Kitchen Knife Ultra Sharp Santoku Knife - 7Cr17Mov Japanese Chefs Knife, Kitchen Gadgets 2025, Birthday Gifts for Him Her, Best Gifts for Women Men",61%,$43.35 off,26.64,69.99,https://www.amazon.com/Santoku-Knife-Stainless-Ergonomic-Restaurant/dp/B0865TNBKC/ref=sr_1_39?dib=eyJ2IjoiMSJ9.9k-KAW0Ae4BXa97gJuZWzGtQFbFrXaYL33KiJLW3YeTvX83Qn_8gStH_lLKHhGHlhnvyUAH7UTosFnZneb6uDdc2u7TeLpa_Wy7Ohy3aT9YjJkFGXrkbgckVZ9hp7UH6Kt_dRmHqHt8ZyqHqxCJHvx-hq5HrLPngtGvDXlYhfahWDtQTTM45MlZ7V5l6DikTbSxmPQ_YEuWcvmctXvu6vP4OrkjhrG4hPRTyaCv9J8gyf6ErSwsiosrNzbBxnQMEMNUe-bQ5-ykB_TH7-QLrdU6pG_RSAHmDlvN4c8m6RH4.IiBN7Jy0brtfMaEi6BqO4cojRPs6A0udQNp9x1ApAKs&dib_tag=se&keywords=kitchen+deals&qid=1748104960&sr=8-39&tag=nicdav09-20
Carbon impact,61%,$80.00 off,49.99,129.99,https://www.amazon.com/Pieces-Kitchen-sharpener-Knife-Dishwasher-Excellence/dp/B0BKRVCLRL/ref=sr_1_42?dib=eyJ2IjoiMSJ9.9k-KAW0Ae4BXa97gJuZWzGtQFbFrXaYL33KiJLW3YeTvX83Qn_8gStH_lLKHhGHlhnvyUAH7UTosFnZneb6uDdc2u7TeLpa_Wy7Ohy3aT9YjJkFGXrkbgckVZ9hp7UH6Kt_dRmHqHt8ZyqHqxCJHvx-hq5HrLPngtGvDXlYhfahWDtQTTM45MlZ7V5l6DikTbSxmPQ_YEuWcvmctXvu6vP4OrkjhrG4hPRTyaCv9J8gyf6ErSwsiosrNzbBxnQMEMNUe-bQ5-ykB_TH7-QLrdU6pG_RSAHmDlvN4c8m6RH4.IiBN7Jy0brtfMaEi6BqO4cojRPs6A0udQNp9x1ApAKs&dib_tag=se&keywords=kitchen+deals&qid=1748104960&sr=8-42&tag=nicdav09-20
"HomeHacks Vegetable Chopper Vegetable Cutter, 12 in 1 Kitchen Gadget, Dicer, Slicer, Onion Cutter, Salad, Cheese Grater & Egg Separator - Multi-Functional Veggie Chopper Lid with Handle",50%,$10.00 off,9.99,19.99,https://www.amazon.com/HomeHacks-Vegetable-Chopper-Kitchen-Separator/dp/B0DPFN8S96/ref=sr_1_46?dib=eyJ2IjoiMSJ9.9k-KAW0Ae4BXa97gJuZWzGtQFbFrXaYL33KiJLW3YeTvX83Qn_8gStH_lLKHhGHlhnvyUAH7UTosFnZneb6uDdc2u7TeLpa_Wy7Ohy3aT9YjJkFGXrkbgckVZ9hp7UH6Kt_dRmHqHt8ZyqHqxCJHvx-hq5HrLPngtGvDXlYhfahWDtQTTM45MlZ7V5l6DikTbSxmPQ_YEuWcvmctXvu6vP4OrkjhrG4hPRTyaCv9J8gyf6ErSwsiosrNzbBxnQMEMNUe-bQ5-ykB_TH7-QLrdU6pG_RSAHmDlvN4c8m6RH4.IiBN7Jy0brtfMaEi6BqO4cojRPs6A0udQNp9x1ApAKs&dib_tag=se&keywords=kitchen+deals&qid=1748104960&sr=8-46&tag=nicdav09-20
"Smart Watch for Men Women (Dial/Answer Calls), 1.95""HD Curved Screen Smartwatch, Heart Rate/Sleep Monitor Fitness Watches, 112+ Sports Modes Activity Trackers, IP68 Waterproof Watch for Android iOS",84%,$110.00 off,19.99,129.99,https://www.amazon.com/Smartwatch-Monitor-Activity-Trackers-Waterproof/dp/B0DS1Z88HB/ref=sr_1_1?dib=eyJ2IjoiMSJ9.KJtx0rSbpdFRhbu_Y1OMSmEI3-0IawIAh27YsK_qhyH4XuJjSFXNtCJgmBSETqCMsmS_O-rDEQdztJ1t9AU9Mtm3cvbBXV9Zec-8weFSs24SqVZ19lCF81lkH-EWHiPPG9wZxeBb3qWmGgZjwBRKWbGI-2Xlb7gz-aaYtamF4aq08_wiWMaaPLP3vcNXEFIecsnSGHyi6iY3lP5rXQN383Lii1QBYk2mSTlgc6EfYj1oq4Bz5rSYYb2Ymgm4AIgbJi8IKyf7BX7jaNGespbJEJNwfwQ31ft8JZayPbDsRwI.hQ_yULMOtndXQURaMUY47vSV2hQpOmuLWen6Eyh-bVg&dib_tag=se&keywords=limited+time+offer&qid=1748104963&sr=8-1&tag=nicdav09-20
The Nightingale: A Novel,62%,$11.21 off,6.78,17.99,https://www.amazon.com/Nightingale-Novel-Kristin-Hannah/dp/1250080401/ref=sr_1_1?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KU62vVS3mwWM0O5PUZuNmHlbJ05n0FUtL9obVxoCn_20zfYwDV29ULCpz1tB8ry-nY8P7A0-XdmvATbLmCqhHeQlhnol4QGXbzni9HqcYZ5VNuJR4BT9mKJprJYjqruw0RO6RP43806iLIjRm3EhlwBcWz_OFW9LQL0Lit22v_ujEQmLefCFcTqm5glvOzWYPnxdYfQjw8iL9iFQcCXnqaA.OWqKfng96uo74clkbsVHy4fqaq8j-1hAwo5v46NRY9g&dib_tag=se&keywords=books+sale&qid=1748104965&sr=8-1&tag=nicdav09-20
