Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
50% off,50%,$17.27 off,17.23,34.5,https://www.amazon.com/Lucky-Brand-Venice-Burnout-American/dp/B07998V8YM?pd_rd_w=CyFAG&content-id=amzn1.sym.9533ab59-1513-4ecb-a243-cc6e62682629&pf_rd_p=9533ab59-1513-4ecb-a243-cc6e62682629&pf_rd_r=BW13K6Q4TT9RZQXVDK58&pd_rd_wg=UMpwD&pd_rd_r=c0896ed7-d940-4ae2-830e-9a46c300342e&pd_rd_i=B07998V8YM&tag=nicdav09-20
"Learn on The Farm by ZURU, Pre-K Interactive Baby and Toddler Learning Toy with Music, Education, Motor Function",71%,$17.80 off,7.19,24.99,https://www.amazon.com/Eggy-Wawa-ZURU-Interactive-Education/dp/B0CQKMN25X/ref=sr_1_1?dib=eyJ2IjoiMSJ9.idEcNPhylfyOO45QkC4Tntj32J-48Ik71sR6UxH0pfWuZU1tGiQaOnLsIe4Kf2m9hlCXogqCeI_pZ0tBdLX_cmWogKyM1lfdQkOx1gbotWukpKveMRvqsZbINj3iIHOMF4HJ4YOa9bSDH68k_DMflraeIkgKi-e_B9YI_CmVa_FhCw5HHIFrORamzMv0DUbAjpQg1JvxGfkzJgaXSDOkLVP3vFAsn1WUMR8sNFcJkbxgJbRttBB6gwmBHuKylhDnqzmppYVYrFUzM9Ft_c5HzZNVN6o03H_rDIV50ppdTUY.rkrruN43wTJjAJO2dAQdbRBeKcO4496yfuTyELxUkeI&dib_tag=se&keywords=toys+deals&qid=1747689092&sr=8-1&tag=nicdav09-20
"Mattel Minecraft Sniffer Action Figure, 3.25-inch Scale with Game-Accurate Sounds & Pixelated Design",74%,$16.00 off,5.59,21.59,https://www.amazon.com/Mattel-Minecraft-Sniffer-Game-Accurate-Pixelated/dp/B0CMJPQHPD/ref=sr_1_4?dib=eyJ2IjoiMSJ9.idEcNPhylfyOO45QkC4Tntj32J-48Ik71sR6UxH0pfWuZU1tGiQaOnLsIe4Kf2m9hlCXogqCeI_pZ0tBdLX_cmWogKyM1lfdQkOx1gbotWukpKveMRvqsZbINj3iIHOMF4HJ4YOa9bSDH68k_DMflraeIkgKi-e_B9YI_CmVa_FhCw5HHIFrORamzMv0DUbAjpQg1JvxGfkzJgaXSDOkLVP3vFAsn1WUMR8sNFcJkbxgJbRttBB6gwmBHuKylhDnqzmppYVYrFUzM9Ft_c5HzZNVN6o03H_rDIV50ppdTUY.rkrruN43wTJjAJO2dAQdbRBeKcO4496yfuTyELxUkeI&dib_tag=se&keywords=toys+deals&qid=1747689092&sr=8-4&tag=nicdav09-20
Magic Mixies - Magical Real Misting Gold Cauldron with 8 Inch Non-Electronic Plush Toy. Follow The Spell Book Add The Magic Ingredients. Who Will You Magically Create?,53%,$10.76 off,9.29,20.05,https://www.amazon.com/Magic-Mixies-Cauldron-Ingredients-Magically/dp/B0CQ5K6Y8Z/ref=sr_1_8?dib=eyJ2IjoiMSJ9.idEcNPhylfyOO45QkC4Tntj32J-48Ik71sR6UxH0pfWuZU1tGiQaOnLsIe4Kf2m9hlCXogqCeI_pZ0tBdLX_cmWogKyM1lfdQkOx1gbotWukpKveMRvqsZbINj3iIHOMF4HJ4YOa9bSDH68k_DMflraeIkgKi-e_B9YI_CmVa_FhCw5HHIFrORamzMv0DUbAjpQg1JvxGfkzJgaXSDOkLVP3vFAsn1WUMR8sNFcJkbxgJbRttBB6gwmBHuKylhDnqzmppYVYrFUzM9Ft_c5HzZNVN6o03H_rDIV50ppdTUY.rkrruN43wTJjAJO2dAQdbRBeKcO4496yfuTyELxUkeI&dib_tag=se&keywords=toys+deals&qid=1747689092&sr=8-8&tag=nicdav09-20
"Rainbocorns Eggzania Mini Mania Panda Plush Surprise Unboxing with Animal Soft Toy, Idea for Girls with Imaginary Play by ZURU",55%,$10.06 off,7.93,17.99,https://www.amazon.com/Rainbocorns-Eggzania-Surprise-Unboxing-Imaginary/dp/B0CD2YTCNC/ref=sr_1_13?dib=eyJ2IjoiMSJ9.idEcNPhylfyOO45QkC4Tntj32J-48Ik71sR6UxH0pfWuZU1tGiQaOnLsIe4Kf2m9hlCXogqCeI_pZ0tBdLX_cmWogKyM1lfdQkOx1gbotWukpKveMRvqsZbINj3iIHOMF4HJ4YOa9bSDH68k_DMflraeIkgKi-e_B9YI_CmVa_FhCw5HHIFrORamzMv0DUbAjpQg1JvxGfkzJgaXSDOkLVP3vFAsn1WUMR8sNFcJkbxgJbRttBB6gwmBHuKylhDnqzmppYVYrFUzM9Ft_c5HzZNVN6o03H_rDIV50ppdTUY.rkrruN43wTJjAJO2dAQdbRBeKcO4496yfuTyELxUkeI&dib_tag=se&keywords=toys+deals&qid=1747689092&sr=8-13&tag=nicdav09-20
"Dowsabel Clay Beads Bracelet Making Kit for Beginner, 5000 Pcs Preppy Polymer Clay Beads with Charms Kit for Jewelry Making, DIY Arts and Crafts Birthday Gifts Toys for Kids Age 6-13",71%,$14.31 off,5.68,19.99,https://www.amazon.com/Dowsabel-Bracelet-Beginner-5000Pcs-Birthday/dp/B0BWMPGFVL/ref=sr_1_17?dib=eyJ2IjoiMSJ9.idEcNPhylfyOO45QkC4Tntj32J-48Ik71sR6UxH0pfWuZU1tGiQaOnLsIe4Kf2m9hlCXogqCeI_pZ0tBdLX_cmWogKyM1lfdQkOx1gbotWukpKveMRvqsZbINj3iIHOMF4HJ4YOa9bSDH68k_DMflraeIkgKi-e_B9YI_CmVa_FhCw5HHIFrORamzMv0DUbAjpQg1JvxGfkzJgaXSDOkLVP3vFAsn1WUMR8sNFcJkbxgJbRttBB6gwmBHuKylhDnqzmppYVYrFUzM9Ft_c5HzZNVN6o03H_rDIV50ppdTUY.rkrruN43wTJjAJO2dAQdbRBeKcO4496yfuTyELxUkeI&dib_tag=se&keywords=toys+deals&qid=1747689092&sr=8-17&tag=nicdav09-20
"Deluxe Kween of Rawr 11"" Mega Size Figure with Deluxe Finishes and Cool Dinosaur Shaker Fillings, 250% Larger Than Regular Sized Kweenie Figs, Includes Display Case & Collector Card",82%,$22.28 off,4.71,26.99,https://www.amazon.com/XOX-KWEENIE-Finishes-Dinosaur-Collector/dp/B0CPMG2HNN/ref=sr_1_23?dib=eyJ2IjoiMSJ9.idEcNPhylfyOO45QkC4Tntj32J-48Ik71sR6UxH0pfWuZU1tGiQaOnLsIe4Kf2m9hlCXogqCeI_pZ0tBdLX_cmWogKyM1lfdQkOx1gbotWukpKveMRvqsZbINj3iIHOMF4HJ4YOa9bSDH68k_DMflraeIkgKi-e_B9YI_CmVa_FhCw5HHIFrORamzMv0DUbAjpQg1JvxGfkzJgaXSDOkLVP3vFAsn1WUMR8sNFcJkbxgJbRttBB6gwmBHuKylhDnqzmppYVYrFUzM9Ft_c5HzZNVN6o03H_rDIV50ppdTUY.rkrruN43wTJjAJO2dAQdbRBeKcO4496yfuTyELxUkeI&dib_tag=se&keywords=toys+deals&qid=1747689092&sr=8-23&tag=nicdav09-20
"Just Play Star Wars™ Doorables Puffables Plush – Star Wars: The Mandalorian™, 10-inch Collectible Plush Featuring Glitter Eyes, Styles May Vary, Kids Toys for Ages 3 Up",55%,$5.58 off,4.41,9.99,https://www.amazon.com/Just-Play-Mandalorian-Grogu-Frog/dp/B0CCSRM2N4/ref=sr_1_27?dib=eyJ2IjoiMSJ9.idEcNPhylfyOO45QkC4Tntj32J-48Ik71sR6UxH0pfWuZU1tGiQaOnLsIe4Kf2m9hlCXogqCeI_pZ0tBdLX_cmWogKyM1lfdQkOx1gbotWukpKveMRvqsZbINj3iIHOMF4HJ4YOa9bSDH68k_DMflraeIkgKi-e_B9YI_CmVa_FhCw5HHIFrORamzMv0DUbAjpQg1JvxGfkzJgaXSDOkLVP3vFAsn1WUMR8sNFcJkbxgJbRttBB6gwmBHuKylhDnqzmppYVYrFUzM9Ft_c5HzZNVN6o03H_rDIV50ppdTUY.rkrruN43wTJjAJO2dAQdbRBeKcO4496yfuTyELxUkeI&dib_tag=se&keywords=toys+deals&qid=1747689092&sr=8-27&tag=nicdav09-20
,50%,$3.00 off,2.99,5.99,https://www.amazon.com/linen-women-archived-clearance-membership/dp/B0DT5KHGGY/ref=sr_1_4?dib=eyJ2IjoiMSJ9.mdJbEoc4r9ohn5KaBhRIXuChKCqJyUXMmJyXs7Q4LEBN6sMk20__XTT01kT9bjeXT44D4CLMCFtABiKiByzcQTSantP7BYNkag7vfvuOOdS15baBiInnaac6Qiz1_0pdwTx_48Zv_jA9r3uFfcKXSYmLRHv_dXIUnWjjUxWdRE1g0gzgTWafwhiqC8pU5NbQNgNLJeNqEpBs61w54VVmHGNpxSGj-45C6GJcVWaiQYfVJ1mqhiQFcnPbxovKoDWQT9EYFel6-ZMTPQcQIu7tne-ZfX96hqdEt8u63EHn1V4.aR6hHNbxnuz7iE7gtnqPP0-MrrGV46j5Sw5Jc8Lz7uI&dib_tag=se&keywords=closeout+sale&qid=1747689096&sr=8-4&tag=nicdav09-20
"Lash Sensational Sky High Washable Mascara Makeup, Volumizing, Lengthening, Defining, Curling, Multiplying, Buildable Formula, Blackest Black, 1 Count",76%,$26.35 off,8.32,34.67,https://www.amazon.com/Maybelline-Volumizing-Buildable-Lengthening-Multiplying/dp/B08H3JPH74/ref=sr_1_5?dib=eyJ2IjoiMSJ9.4m09CUIK2nNvS_F4ZBQrqYeUdEZMvsjPEUcbhMqUeDBPtxg1NmeuMq0ugbzThYk8BYXlKuuSOBshfQC09axlADcdsjFWBFgzQLQcoWVLAfJueQSI8ckU7hOqP_s7k_nkuS9ZAIV6QrLYR9_PpuObaV-mcFK18U8r56fgz5aW4ERxR0nwJmxZoBKGPug4lTjyO0GoxMYJD5wm9GWm-LnLRSUnlBvOoUnZ02A-SQh193TRqUufRrYmwdkWLgpSUcVM4b3D68hUlhif-PqTIh3_qcLdsVapIGDx79il14gZo74.PBTrsazPrjUHTqZwl_TVcgeWj3rfik2ukgE7-VJDZhY&dib_tag=se&keywords=beauty+deals&qid=1747689102&rdc=1&sr=8-5&tag=nicdav09-20
"Yerba Mate Wake Up Eye Gel - Yerba Mate, Hyaluronic Acid and Caffeine to Hydrate, Minimize Puffiness and Swelling - Skincare for Face",50%,$5.98 off,5.98,11.96,https://www.amazon.com/Good-Molecules-Formulated-Revitalize-Fragrance/dp/B091NJQ29P/ref=sr_1_22?dib=eyJ2IjoiMSJ9.4m09CUIK2nNvS_F4ZBQrqYeUdEZMvsjPEUcbhMqUeDBPtxg1NmeuMq0ugbzThYk8BYXlKuuSOBshfQC09axlADcdsjFWBFgzQLQcoWVLAfJueQSI8ckU7hOqP_s7k_nkuS9ZAIV6QrLYR9_PpuObaV-mcFK18U8r56fgz5aW4ERxR0nwJmxZoBKGPug4lTjyO0GoxMYJD5wm9GWm-LnLRSUnlBvOoUnZ02A-SQh193TRqUufRrYmwdkWLgpSUcVM4b3D68hUlhif-PqTIh3_qcLdsVapIGDx79il14gZo74.PBTrsazPrjUHTqZwl_TVcgeWj3rfik2ukgE7-VJDZhY&dib_tag=se&keywords=beauty+deals&qid=1747689102&sr=8-22&tag=nicdav09-20
"Natural Shea Lip Balm- Birthday Cake, All-Day Moisture Lip Care Products, 0.14 oz",86%,$22.67 off,3.69,26.36,https://www.amazon.com/eos-Natural-Birthday-Moisture-Products/dp/B0B2TKJVDH/ref=sr_1_24?dib=eyJ2IjoiMSJ9.4m09CUIK2nNvS_F4ZBQrqYeUdEZMvsjPEUcbhMqUeDBPtxg1NmeuMq0ugbzThYk8BYXlKuuSOBshfQC09axlADcdsjFWBFgzQLQcoWVLAfJueQSI8ckU7hOqP_s7k_nkuS9ZAIV6QrLYR9_PpuObaV-mcFK18U8r56fgz5aW4ERxR0nwJmxZoBKGPug4lTjyO0GoxMYJD5wm9GWm-LnLRSUnlBvOoUnZ02A-SQh193TRqUufRrYmwdkWLgpSUcVM4b3D68hUlhif-PqTIh3_qcLdsVapIGDx79il14gZo74.PBTrsazPrjUHTqZwl_TVcgeWj3rfik2ukgE7-VJDZhY&dib_tag=se&keywords=beauty+deals&qid=1747689102&rdc=1&sr=8-24&tag=nicdav09-20
Packaging efficiency,50%,$4.13 off,3.97,8.1,https://www.amazon.com/Rimmel-Natural-Bronzer-Sun-Bronze/dp/B001B0H82Q/ref=sr_1_25?dib=eyJ2IjoiMSJ9.4m09CUIK2nNvS_F4ZBQrqYeUdEZMvsjPEUcbhMqUeDBPtxg1NmeuMq0ugbzThYk8BYXlKuuSOBshfQC09axlADcdsjFWBFgzQLQcoWVLAfJueQSI8ckU7hOqP_s7k_nkuS9ZAIV6QrLYR9_PpuObaV-mcFK18U8r56fgz5aW4ERxR0nwJmxZoBKGPug4lTjyO0GoxMYJD5wm9GWm-LnLRSUnlBvOoUnZ02A-SQh193TRqUufRrYmwdkWLgpSUcVM4b3D68hUlhif-PqTIh3_qcLdsVapIGDx79il14gZo74.PBTrsazPrjUHTqZwl_TVcgeWj3rfik2ukgE7-VJDZhY&dib_tag=se&keywords=beauty+deals&qid=1747689102&sr=8-25&tag=nicdav09-20
Carbon impact,67%,$48.85 off,22.99,71.84,https://www.amazon.com/KAHI-Wrinkle-Hydrating-Moisture-Moisturizer/dp/B0DDC3QGJL/ref=sr_1_26?dib=eyJ2IjoiMSJ9.4m09CUIK2nNvS_F4ZBQrqYeUdEZMvsjPEUcbhMqUeDBPtxg1NmeuMq0ugbzThYk8BYXlKuuSOBshfQC09axlADcdsjFWBFgzQLQcoWVLAfJueQSI8ckU7hOqP_s7k_nkuS9ZAIV6QrLYR9_PpuObaV-mcFK18U8r56fgz5aW4ERxR0nwJmxZoBKGPug4lTjyO0GoxMYJD5wm9GWm-LnLRSUnlBvOoUnZ02A-SQh193TRqUufRrYmwdkWLgpSUcVM4b3D68hUlhif-PqTIh3_qcLdsVapIGDx79il14gZo74.PBTrsazPrjUHTqZwl_TVcgeWj3rfik2ukgE7-VJDZhY&dib_tag=se&keywords=beauty+deals&qid=1747689102&sr=8-26&tag=nicdav09-20
Safer chemicals,53%,$15.90 off,14.05,29.95,https://www.amazon.com/Utopia-Bedding-4-Piece-Queen-Sheets/dp/B00NX0WXQI/ref=sr_1_6?dib=eyJ2IjoiMSJ9.VFq--Y3h850ODHQ9m6dnAU6NFsY0Ydk9e_--BmcKtl1WSbHl40J-uIyKtNgBGSIKJ0hWutX0nSL8dBrJX9X-Hpa8-dKZqZI01U3c4YgLiIDceGtMT_Y3JdxVLQeaJG0n85yJtFP0uYFnKQj_ujr0tv1qty86hpUxShYYIpqRh3j99fwdTEFm83uzqsNGEUdi_XJ6NtUqR7gQFIpPZlFYW4kpe2uhelwwZU5ay2cF1xpEXpSuacG834biOCZt7iuH46ZnqfN8uGghjoXGipDyyswkOCmHMsvMMVpB6HLgu58.bqvgWuy7egSIsgjclwp8TSDRs5gNq2xrptm1D_Jja5E&dib_tag=se&keywords=clearance+sale&qid=1747689106&sr=8-6&tag=nicdav09-20
