Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
"Paw Patrol Marshall & Daring Danny X Figures Set with Skateboard, Kids Toys for Boys and Girls Ages 3 and Up",53%,$5.31 off,4.68,9.99,https://www.amazon.com/Paw-Patrol-Marshall-Figures-Skateboard/dp/B0CSPKD6FX/ref=sr_1_26?dib=eyJ2IjoiMSJ9.SvOe_XvZP6_QRKW3qFXoN2hUN_z5Iuczqaq0Qbka1dUn7L510TRZqTS8IVeaPKQartovfPHJQs7x3m80k0lu3QvE7V_ACTIR9I0poZS9LL7-wj_AekG977q_x80uK7aFKknWwj_32XbcquK0uDB9ZCv_wLcajM329Fke5_S1iCjTFEZ7s_VCWVLO66nKu0uXJBKSSx931L6KzGHuYE1rO9qWAMSsRsq1EGEyTB_MSOs6L63sN_MOje_1ajnHLfbLUobbHe5UAzs8Tgmlms0st6rAk_qok6c1o633k_bg4vw.g9d3IP0WDMaOnjt-Kad2HS4E0Oc7-2DSqBPB8sGChfY&dib_tag=se&keywords=toys+sale&qid=1747840457&sr=8-26&tag=nicdav09-20
"Lash Sensational Sky High Washable Mascara Makeup, Volumizing, Lengthening, Defining, Curling, Multiplying, Buildable Formula, Blackest Black, 1 Count",76%,$26.35 off,8.32,34.67,https://www.amazon.com/Maybelline-Volumizing-Buildable-Lengthening-Multiplying/dp/B08H3JPH74/ref=sr_1_1?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV7_KSs9sazhggpdxJjp37mBRa0bNcen_TLuSQ1Oz54LJC3pjGyKZ3lTqv3t9cGa66fJb2-q_lDutb7xVZGYzU9UYGm4Dj7WHE9XZgDABtV9057g-NYhu4r1HKZiJcDDqwfIZouCiUAZPco2gkAc5xGndFRAwSKTGVBLgs33B2me6Mfj73avtpAciUDPYj6X6U5gxsakYgY1-rbT6womnO41bJXe1Y05xVCnOQTpP9Vx0aq6zvjpGLyHFEouM7z91dM.NuZOWVildqwjNMHWozFz4SPmREbUVDfU6qgwox1doBQ&dib_tag=se&keywords=beauty+sale&qid=1747840459&rdc=1&sr=8-1&tag=nicdav09-20
LAURA GELLER NEW YORK Award-Winning Baked Balance-n-Brighten Color Correcting Powder Foundation - Fair - Buildable Light to Medium Coverage - Demi-Matte Natural Finish,68%,$38.23 off,17.99,56.22,https://aax-us-iad.amazon.com/x/c/JLrW5m16W1EF46ujpGK6IMsAAAGW82jkzgEAAAH2AQBvbm9fdHhuX2JpZDIgICBvbm9fdHhuX2ltcDIgICASZQ2F/https://www.amazon.com/dp/B000IEMGGE?pd_rd_i=B000IEMGGE&pf_rd_p=8aea4788-5372-43c5-bde7-3d239eb02a51&pf_rd_r=NGZHT972N9XQHNEQX2DY&pd_rd_wg=sbTKd&pd_rd_w=wMnGB&pd_rd_r=2830e0d8-66f1-45f1-9567-0b4750476685&tag=nicdav09-20
,82%,$24.41 off,5.0,29.41,https://www.amazon.com/l-f-Monochromatic-Multi-Stick-Glistening/dp/B07MWTH3BY/ref=sr_1_7?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV7_KSs9sazhggpdxJjp37mBRa0bNcen_TLuSQ1Oz54LJC3pjGyKZ3lTqv3t9cGa66fJb2-q_lDutb7xVZGYzU9UYGm4Dj7WHE9XZgDABtV9057g-NYhu4r1HKZiJcDDqwfIZouCiUAZPco2gkAc5xGndFRAwSKTGVBLgs33B2me6Mfj73avtpAciUDPYj6X6U5gxsakYgY1-rbT6womnO41bJXe1Y05xVCnOQTpP9Vx0aq6zvjpGLyHFEouM7z91dM.NuZOWVildqwjNMHWozFz4SPmREbUVDfU6qgwox1doBQ&dib_tag=se&keywords=beauty+sale&qid=1747840459&sr=8-7&tag=nicdav09-20
"Squeeze Me Lip Balm, Moisturizing Lip Balm For A Sheer Tint Of Color, Infused With Hyaluronic Acid, Vegan & Cruelty-free, Strawberry",79%,$15.05 off,4.0,19.05,https://www.amazon.com/l-f-Moisturizing-Hyaluronic-Cruelty-free-Strawberry/dp/B0C7W6GW8P/ref=sr_1_10?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV7_KSs9sazhggpdxJjp37mBRa0bNcen_TLuSQ1Oz54LJC3pjGyKZ3lTqv3t9cGa66fJb2-q_lDutb7xVZGYzU9UYGm4Dj7WHE9XZgDABtV9057g-NYhu4r1HKZiJcDDqwfIZouCiUAZPco2gkAc5xGndFRAwSKTGVBLgs33B2me6Mfj73avtpAciUDPYj6X6U5gxsakYgY1-rbT6womnO41bJXe1Y05xVCnOQTpP9Vx0aq6zvjpGLyHFEouM7z91dM.NuZOWVildqwjNMHWozFz4SPmREbUVDfU6qgwox1doBQ&dib_tag=se&keywords=beauty+sale&qid=1747840459&sr=8-10&tag=nicdav09-20
Packaging efficiency,50%,$4.13 off,3.97,8.1,https://www.amazon.com/Rimmel-Natural-Bronzer-Sun-Bronze/dp/B001B0H82Q/ref=sr_1_14?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV7_KSs9sazhggpdxJjp37mBRa0bNcen_TLuSQ1Oz54LJC3pjGyKZ3lTqv3t9cGa66fJb2-q_lDutb7xVZGYzU9UYGm4Dj7WHE9XZgDABtV9057g-NYhu4r1HKZiJcDDqwfIZouCiUAZPco2gkAc5xGndFRAwSKTGVBLgs33B2me6Mfj73avtpAciUDPYj6X6U5gxsakYgY1-rbT6womnO41bJXe1Y05xVCnOQTpP9Vx0aq6zvjpGLyHFEouM7z91dM.NuZOWVildqwjNMHWozFz4SPmREbUVDfU6qgwox1doBQ&dib_tag=se&keywords=beauty+sale&qid=1747840459&sr=8-14&tag=nicdav09-20
"Lip Glowy Balm: Hydrate, Glossy, Lightweight, Moisturize & Tint with Shea Butter",65%,$35.29 off,19.0,54.29,https://www.amazon.com/Laneige-Lip-Glowy-Balm-Berry/dp/B07DY2QRF6/ref=sr_1_24?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV7_KSs9sazhggpdxJjp37mBRa0bNcen_TLuSQ1Oz54LJC3pjGyKZ3lTqv3t9cGa66fJb2-q_lDutb7xVZGYzU9UYGm4Dj7WHE9XZgDABtV9057g-NYhu4r1HKZiJcDDqwfIZouCiUAZPco2gkAc5xGndFRAwSKTGVBLgs33B2me6Mfj73avtpAciUDPYj6X6U5gxsakYgY1-rbT6womnO41bJXe1Y05xVCnOQTpP9Vx0aq6zvjpGLyHFEouM7z91dM.NuZOWVildqwjNMHWozFz4SPmREbUVDfU6qgwox1doBQ&dib_tag=se&keywords=beauty+sale&qid=1747840459&sr=8-24&tag=nicdav09-20
"Lip Liner Stay-N Peel Off Lip Stain — Long Lasting Matte Lip Tattoo Transfer Proof Lipstain Infused with Hyaluronic Acid & Vitamin E for All Skin Types — Vegan & Cruelty-Free, P-inked",88%,$88.00 off,12.0,100.0,https://www.amazon.com/Sacheu-Lip-Liner-Stay-N-Hyaluronic/dp/B0BVPNQW1C/ref=sr_1_30?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV7_KSs9sazhggpdxJjp37mBRa0bNcen_TLuSQ1Oz54LJC3pjGyKZ3lTqv3t9cGa66fJb2-q_lDutb7xVZGYzU9UYGm4Dj7WHE9XZgDABtV9057g-NYhu4r1HKZiJcDDqwfIZouCiUAZPco2gkAc5xGndFRAwSKTGVBLgs33B2me6Mfj73avtpAciUDPYj6X6U5gxsakYgY1-rbT6womnO41bJXe1Y05xVCnOQTpP9Vx0aq6zvjpGLyHFEouM7z91dM.NuZOWVildqwjNMHWozFz4SPmREbUVDfU6qgwox1doBQ&dib_tag=se&keywords=beauty+sale&qid=1747840459&sr=8-30&tag=nicdav09-20
Carbon impact,85%,$135.14 off,22.0,157.14,https://www.amazon.com/Wonderskin-Blading-Transfer-Waterproof-Whimsical/dp/B0B9YHX8DX/ref=sr_1_43?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV7_KSs9sazhggpdxJjp37mBRa0bNcen_TLuSQ1Oz54LJC3pjGyKZ3lTqv3t9cGa66fJb2-q_lDutb7xVZGYzU9UYGm4Dj7WHE9XZgDABtV9057g-NYhu4r1HKZiJcDDqwfIZouCiUAZPco2gkAc5xGndFRAwSKTGVBLgs33B2me6Mfj73avtpAciUDPYj6X6U5gxsakYgY1-rbT6womnO41bJXe1Y05xVCnOQTpP9Vx0aq6zvjpGLyHFEouM7z91dM.NuZOWVildqwjNMHWozFz4SPmREbUVDfU6qgwox1doBQ&dib_tag=se&keywords=beauty+sale&qid=1747840459&rdc=1&sr=8-43&tag=nicdav09-20
"Cash Vault Money Savings Box, Piggy Bank for Adults Kids, Coin Bank for Boys and Girls, 10000 Savings Challenge Box, Wooden Cash Savings Box with 10 Money Target",50%,$5.00 off,4.99,9.99,https://www.amazon.com/Savings-Adults-Challenge-Wooden-Target/dp/B0DG99JXMN/ref=sr_1_2?dib=eyJ2IjoiMSJ9.lMyIe8Gf-HEdqrzkPexFSm6T63x_27qoVLvdyV5BWiMUF4D1cBP0QUZFwGnitnXgISdS3BdPuvJAtDsi6a2GVJ0xMJD3o41mNcgEVHlWKd4PnrW2oXQUDLgOw8UoDjYE8SFATwaUvhDCeWH6SjSWs-WSYA_49caWNacR-754hk-af8G51v2vqsO3Wv0zxq3P0A0XyzOm603s45wdnwPYesu_mRMJJrMxTplzU-4shRaB8lSa3Dje9yw76WSFJFs6XUc3oLY3dZZS5-rqc76gmFhZvpACxnWJmHyF-1LoeYQ.-bVqJuhIeVvHbKo0KRlgQTofGkDCRn3PjYAfRJNjfKY&dib_tag=se&keywords=big+savings&qid=1747840466&sr=8-2&tag=nicdav09-20
The Beardstown Ladies' Guide to Smart Spending for Big Savings: How to Save for a Rainy Day Without Sacrificing Your Lifestyle,71%,$13.82 off,5.63,19.45,https://www.amazon.com/Beardstown-Ladies-Guide-Spending-Savings/dp/0786862653/ref=sr_1_18?dib=eyJ2IjoiMSJ9.lMyIe8Gf-HEdqrzkPexFSm6T63x_27qoVLvdyV5BWiMUF4D1cBP0QUZFwGnitnXgISdS3BdPuvJAtDsi6a2GVJ0xMJD3o41mNcgEVHlWKd4PnrW2oXQUDLgOw8UoDjYE8SFATwaUvhDCeWH6SjSWs-WSYA_49caWNacR-754hk-af8G51v2vqsO3Wv0zxq3P0A0XyzOm603s45wdnwPYesu_mRMJJrMxTplzU-4shRaB8lSa3Dje9yw76WSFJFs6XUc3oLY3dZZS5-rqc76gmFhZvpACxnWJmHyF-1LoeYQ.-bVqJuhIeVvHbKo0KRlgQTofGkDCRn3PjYAfRJNjfKY&dib_tag=se&keywords=big+savings&qid=1747840466&sr=8-18&tag=nicdav09-20
The Nightingale: A Novel,62%,$11.21 off,6.78,17.99,https://www.amazon.com/Nightingale-Novel-Kristin-Hannah/dp/1250080401/ref=sr_1_1?dib=eyJ2IjoiMSJ9.SdKc7hg-ssWkuZVFFx5Y8qjW3yg-JpkHwsnimk_2OzDfck3Dx1UN5KTtUJ3DFQX36VbsthDUug9yalRvLRb9641kIS0F-35JY82wUXU6pdprzjGrh7BFxXwBcvEv-WB2JIo45AId6tXTymGFtsT5-Juj1Sobj36f5uIB4J8XQGxKnwI2iS702-qWb1r5dQZl9nqGIPwFJoPSvPJ5nquQJn6pV9op2gfC9QdT6EaxUrpGCVyN0m4-JkXDY-yLrdb3PbjnPkuCLNi3qqzb-R-xwlvO3cTMQfAd0GuR-964raU.PnukFCq_MpQJ6UOWZ4NBDkbTmaydLUf4lStcC_Twy-w&dib_tag=se&keywords=books+deals&qid=1747840472&sr=8-1&tag=nicdav09-20
The Great Alone: A Novel,54%,$10.28 off,8.72,19.0,https://www.amazon.com/Great-Alone-Novel-Kristin-Hannah/dp/1250229537/ref=sr_1_4?dib=eyJ2IjoiMSJ9.SdKc7hg-ssWkuZVFFx5Y8qjW3yg-JpkHwsnimk_2OzDfck3Dx1UN5KTtUJ3DFQX36VbsthDUug9yalRvLRb9641kIS0F-35JY82wUXU6pdprzjGrh7BFxXwBcvEv-WB2JIo45AId6tXTymGFtsT5-Juj1Sobj36f5uIB4J8XQGxKnwI2iS702-qWb1r5dQZl9nqGIPwFJoPSvPJ5nquQJn6pV9op2gfC9QdT6EaxUrpGCVyN0m4-JkXDY-yLrdb3PbjnPkuCLNi3qqzb-R-xwlvO3cTMQfAd0GuR-964raU.PnukFCq_MpQJ6UOWZ4NBDkbTmaydLUf4lStcC_Twy-w&dib_tag=se&keywords=books+deals&qid=1747840472&sr=8-4&tag=nicdav09-20
Where the Forest Meets the Stars,51%,$7.65 off,7.3,14.95,https://www.amazon.com/Where-Forest-Meets-Glendy-Vanderah/dp/1503904911/ref=sr_1_5?dib=eyJ2IjoiMSJ9.SdKc7hg-ssWkuZVFFx5Y8qjW3yg-JpkHwsnimk_2OzDfck3Dx1UN5KTtUJ3DFQX36VbsthDUug9yalRvLRb9641kIS0F-35JY82wUXU6pdprzjGrh7BFxXwBcvEv-WB2JIo45AId6tXTymGFtsT5-Juj1Sobj36f5uIB4J8XQGxKnwI2iS702-qWb1r5dQZl9nqGIPwFJoPSvPJ5nquQJn6pV9op2gfC9QdT6EaxUrpGCVyN0m4-JkXDY-yLrdb3PbjnPkuCLNi3qqzb-R-xwlvO3cTMQfAd0GuR-964raU.PnukFCq_MpQJ6UOWZ4NBDkbTmaydLUf4lStcC_Twy-w&dib_tag=se&keywords=books+deals&qid=1747840472&sr=8-5&tag=nicdav09-20
"Throttled (Deluxe Edition) (Dirty Air, 1)",64%,$11.69 off,6.3,17.99,https://www.amazon.com/Throttled-Dirty-Air-Lauren-Asher/dp/1464227616/ref=sr_1_7?dib=eyJ2IjoiMSJ9.SdKc7hg-ssWkuZVFFx5Y8qjW3yg-JpkHwsnimk_2OzDfck3Dx1UN5KTtUJ3DFQX36VbsthDUug9yalRvLRb9641kIS0F-35JY82wUXU6pdprzjGrh7BFxXwBcvEv-WB2JIo45AId6tXTymGFtsT5-Juj1Sobj36f5uIB4J8XQGxKnwI2iS702-qWb1r5dQZl9nqGIPwFJoPSvPJ5nquQJn6pV9op2gfC9QdT6EaxUrpGCVyN0m4-JkXDY-yLrdb3PbjnPkuCLNi3qqzb-R-xwlvO3cTMQfAd0GuR-964raU.PnukFCq_MpQJ6UOWZ4NBDkbTmaydLUf4lStcC_Twy-w&dib_tag=se&keywords=books+deals&qid=1747840472&sr=8-7&tag=nicdav09-20
I Am Watching You,54%,$8.66 off,7.29,15.95,https://www.amazon.com/Am-Watching-You-Teresa-Driscoll/dp/1542046599/ref=sr_1_11?dib=eyJ2IjoiMSJ9.SdKc7hg-ssWkuZVFFx5Y8qjW3yg-JpkHwsnimk_2OzDfck3Dx1UN5KTtUJ3DFQX36VbsthDUug9yalRvLRb9641kIS0F-35JY82wUXU6pdprzjGrh7BFxXwBcvEv-WB2JIo45AId6tXTymGFtsT5-Juj1Sobj36f5uIB4J8XQGxKnwI2iS702-qWb1r5dQZl9nqGIPwFJoPSvPJ5nquQJn6pV9op2gfC9QdT6EaxUrpGCVyN0m4-JkXDY-yLrdb3PbjnPkuCLNi3qqzb-R-xwlvO3cTMQfAd0GuR-964raU.PnukFCq_MpQJ6UOWZ4NBDkbTmaydLUf4lStcC_Twy-w&dib_tag=se&keywords=books+deals&qid=1747840472&sr=8-11&tag=nicdav09-20
"Flawless (Chestnut Springs, 1)",50%,$9.06 off,8.93,17.99,https://www.amazon.com/Flawless-Chestnut-Springs-Elsie-Silver/dp/1728297001/ref=sr_1_14?dib=eyJ2IjoiMSJ9.SdKc7hg-ssWkuZVFFx5Y8qjW3yg-JpkHwsnimk_2OzDfck3Dx1UN5KTtUJ3DFQX36VbsthDUug9yalRvLRb9641kIS0F-35JY82wUXU6pdprzjGrh7BFxXwBcvEv-WB2JIo45AId6tXTymGFtsT5-Juj1Sobj36f5uIB4J8XQGxKnwI2iS702-qWb1r5dQZl9nqGIPwFJoPSvPJ5nquQJn6pV9op2gfC9QdT6EaxUrpGCVyN0m4-JkXDY-yLrdb3PbjnPkuCLNi3qqzb-R-xwlvO3cTMQfAd0GuR-964raU.PnukFCq_MpQJ6UOWZ4NBDkbTmaydLUf4lStcC_Twy-w&dib_tag=se&keywords=books+deals&qid=1747840472&sr=8-14&tag=nicdav09-20
Red Rising (Red Rising Series Book 1),66%,$12.01 off,5.99,18.0,https://www.amazon.com/Red-Rising-Book-ebook/dp/B00CVS2J80/ref=sr_1_17?dib=eyJ2IjoiMSJ9.SdKc7hg-ssWkuZVFFx5Y8qjW3yg-JpkHwsnimk_2OzDfck3Dx1UN5KTtUJ3DFQX36VbsthDUug9yalRvLRb9641kIS0F-35JY82wUXU6pdprzjGrh7BFxXwBcvEv-WB2JIo45AId6tXTymGFtsT5-Juj1Sobj36f5uIB4J8XQGxKnwI2iS702-qWb1r5dQZl9nqGIPwFJoPSvPJ5nquQJn6pV9op2gfC9QdT6EaxUrpGCVyN0m4-JkXDY-yLrdb3PbjnPkuCLNi3qqzb-R-xwlvO3cTMQfAd0GuR-964raU.PnukFCq_MpQJ6UOWZ4NBDkbTmaydLUf4lStcC_Twy-w&dib_tag=se&keywords=books+deals&qid=1747840472&sr=8-17&tag=nicdav09-20
Still Beating,56%,$10.08 off,7.91,17.99,https://www.amazon.com/Still-Beating-Jennifer-Hartmann/dp/1728290597/ref=sr_1_22?dib=eyJ2IjoiMSJ9.SdKc7hg-ssWkuZVFFx5Y8qjW3yg-JpkHwsnimk_2OzDfck3Dx1UN5KTtUJ3DFQX36VbsthDUug9yalRvLRb9641kIS0F-35JY82wUXU6pdprzjGrh7BFxXwBcvEv-WB2JIo45AId6tXTymGFtsT5-Juj1Sobj36f5uIB4J8XQGxKnwI2iS702-qWb1r5dQZl9nqGIPwFJoPSvPJ5nquQJn6pV9op2gfC9QdT6EaxUrpGCVyN0m4-JkXDY-yLrdb3PbjnPkuCLNi3qqzb-R-xwlvO3cTMQfAd0GuR-964raU.PnukFCq_MpQJ6UOWZ4NBDkbTmaydLUf4lStcC_Twy-w&dib_tag=se&keywords=books+deals&qid=1747840472&sr=8-22&tag=nicdav09-20
