Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
The Nightingale: A Novel,62%,$11.21 off,6.78,17.99,https://www.amazon.com/Nightingale-Novel-Kristin-Hannah/dp/1250080401/ref=sr_1_5?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ8kpJJZ0FCkxq_gFUqk_1_V1yMuM2bQcbMG0nCBNAOqQ8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKtGIBGg2CAwG8ZDJEkWlB4gmgush9hNZaXCW_QkSZa_EpxQLChDB1-hZbBO3vDmOM9nqGIPwFJoPSvPJ5nquQJnuvqn592xxtjxRHOVspRApw3e00NLYUHlACfdBWZ-5OJHLotxlryPPKsMmrRVCAl1vO3cTMQfAd0GuR-964raU.-rp0e3EK66E9C-5aDntDA0EOycgYc7Jb41-IK_SU9Sk&dib_tag=se&keywords=books+deals&qid=1747997004&sr=8-5&tag=nicdav09-20
Where the Forest Meets the Stars,51%,$7.65 off,7.3,14.95,https://www.amazon.com/Where-Forest-Meets-Glendy-Vanderah/dp/1503904911/ref=sr_1_8?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ8kpJJZ0FCkxq_gFUqk_1_V1yMuM2bQcbMG0nCBNAOqQ8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKtGIBGg2CAwG8ZDJEkWlB4gmgush9hNZaXCW_QkSZa_EpxQLChDB1-hZbBO3vDmOM9nqGIPwFJoPSvPJ5nquQJnuvqn592xxtjxRHOVspRApw3e00NLYUHlACfdBWZ-5OJHLotxlryPPKsMmrRVCAl1vO3cTMQfAd0GuR-964raU.-rp0e3EK66E9C-5aDntDA0EOycgYc7Jb41-IK_SU9Sk&dib_tag=se&keywords=books+deals&qid=1747997004&sr=8-8&tag=nicdav09-20
The Great Alone: A Novel,54%,$10.28 off,8.72,19.0,https://www.amazon.com/Great-Alone-Novel-Kristin-Hannah/dp/1250229537/ref=sr_1_9?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ8kpJJZ0FCkxq_gFUqk_1_V1yMuM2bQcbMG0nCBNAOqQ8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKtGIBGg2CAwG8ZDJEkWlB4gmgush9hNZaXCW_QkSZa_EpxQLChDB1-hZbBO3vDmOM9nqGIPwFJoPSvPJ5nquQJnuvqn592xxtjxRHOVspRApw3e00NLYUHlACfdBWZ-5OJHLotxlryPPKsMmrRVCAl1vO3cTMQfAd0GuR-964raU.-rp0e3EK66E9C-5aDntDA0EOycgYc7Jb41-IK_SU9Sk&dib_tag=se&keywords=books+deals&qid=1747997004&sr=8-9&tag=nicdav09-20
"Throttled (Deluxe Edition) (Dirty Air, 1)",64%,$11.68 off,6.31,17.99,https://www.amazon.com/Throttled-Dirty-Air-Lauren-Asher/dp/1464227616/ref=sr_1_13?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ8kpJJZ0FCkxq_gFUqk_1_V1yMuM2bQcbMG0nCBNAOqQ8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKtGIBGg2CAwG8ZDJEkWlB4gmgush9hNZaXCW_QkSZa_EpxQLChDB1-hZbBO3vDmOM9nqGIPwFJoPSvPJ5nquQJnuvqn592xxtjxRHOVspRApw3e00NLYUHlACfdBWZ-5OJHLotxlryPPKsMmrRVCAl1vO3cTMQfAd0GuR-964raU.-rp0e3EK66E9C-5aDntDA0EOycgYc7Jb41-IK_SU9Sk&dib_tag=se&keywords=books+deals&qid=1747997004&sr=8-13&tag=nicdav09-20
I Am Watching You,54%,$8.66 off,7.29,15.95,https://www.amazon.com/Am-Watching-You-Teresa-Driscoll/dp/1542046599/ref=sr_1_15?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ8kpJJZ0FCkxq_gFUqk_1_V1yMuM2bQcbMG0nCBNAOqQ8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKtGIBGg2CAwG8ZDJEkWlB4gmgush9hNZaXCW_QkSZa_EpxQLChDB1-hZbBO3vDmOM9nqGIPwFJoPSvPJ5nquQJnuvqn592xxtjxRHOVspRApw3e00NLYUHlACfdBWZ-5OJHLotxlryPPKsMmrRVCAl1vO3cTMQfAd0GuR-964raU.-rp0e3EK66E9C-5aDntDA0EOycgYc7Jb41-IK_SU9Sk&dib_tag=se&keywords=books+deals&qid=1747997004&sr=8-15&tag=nicdav09-20
"Flawless (Chestnut Springs, 1)",50%,$9.06 off,8.93,17.99,https://www.amazon.com/Flawless-Chestnut-Springs-Elsie-Silver/dp/1728297001/ref=sr_1_23?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ8kpJJZ0FCkxq_gFUqk_1_V1yMuM2bQcbMG0nCBNAOqQ8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKtGIBGg2CAwG8ZDJEkWlB4gmgush9hNZaXCW_QkSZa_EpxQLChDB1-hZbBO3vDmOM9nqGIPwFJoPSvPJ5nquQJnuvqn592xxtjxRHOVspRApw3e00NLYUHlACfdBWZ-5OJHLotxlryPPKsMmrRVCAl1vO3cTMQfAd0GuR-964raU.-rp0e3EK66E9C-5aDntDA0EOycgYc7Jb41-IK_SU9Sk&dib_tag=se&keywords=books+deals&qid=1747997004&sr=8-23&tag=nicdav09-20
Red Rising (Red Rising Series Book 1),66%,$12.01 off,5.99,18.0,https://www.amazon.com/Red-Rising-Book-ebook/dp/B00CVS2J80/ref=sr_1_30?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ8kpJJZ0FCkxq_gFUqk_1_V1yMuM2bQcbMG0nCBNAOqQ8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKtGIBGg2CAwG8ZDJEkWlB4gmgush9hNZaXCW_QkSZa_EpxQLChDB1-hZbBO3vDmOM9nqGIPwFJoPSvPJ5nquQJnuvqn592xxtjxRHOVspRApw3e00NLYUHlACfdBWZ-5OJHLotxlryPPKsMmrRVCAl1vO3cTMQfAd0GuR-964raU.-rp0e3EK66E9C-5aDntDA0EOycgYc7Jb41-IK_SU9Sk&dib_tag=se&keywords=books+deals&qid=1747997004&sr=8-30&tag=nicdav09-20
Every Summer After,53%,$8.53 off,7.47,16.0,https://www.amazon.com/Every-Summer-After-Carley-Fortune/dp/0593438531/ref=sr_1_34?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ8kpJJZ0FCkxq_gFUqk_1_V1yMuM2bQcbMG0nCBNAOqQ8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKtGIBGg2CAwG8ZDJEkWlB4gmgush9hNZaXCW_QkSZa_EpxQLChDB1-hZbBO3vDmOM9nqGIPwFJoPSvPJ5nquQJnuvqn592xxtjxRHOVspRApw3e00NLYUHlACfdBWZ-5OJHLotxlryPPKsMmrRVCAl1vO3cTMQfAd0GuR-964raU.-rp0e3EK66E9C-5aDntDA0EOycgYc7Jb41-IK_SU9Sk&dib_tag=se&keywords=books+deals&qid=1747997004&sr=8-34&tag=nicdav09-20
Still Beating,56%,$10.08 off,7.91,17.99,https://www.amazon.com/Still-Beating-Jennifer-Hartmann/dp/1728290597/ref=sr_1_36?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ8kpJJZ0FCkxq_gFUqk_1_V1yMuM2bQcbMG0nCBNAOqQ8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKtGIBGg2CAwG8ZDJEkWlB4gmgush9hNZaXCW_QkSZa_EpxQLChDB1-hZbBO3vDmOM9nqGIPwFJoPSvPJ5nquQJnuvqn592xxtjxRHOVspRApw3e00NLYUHlACfdBWZ-5OJHLotxlryPPKsMmrRVCAl1vO3cTMQfAd0GuR-964raU.-rp0e3EK66E9C-5aDntDA0EOycgYc7Jb41-IK_SU9Sk&dib_tag=se&keywords=books+deals&qid=1747997004&sr=8-36&tag=nicdav09-20
Love and Other Words,58%,$9.96 off,7.03,16.99,https://www.amazon.com/Love-Other-Words-Christina-Lauren/dp/1501128019/ref=sr_1_38?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ8kpJJZ0FCkxq_gFUqk_1_V1yMuM2bQcbMG0nCBNAOqQ8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKtGIBGg2CAwG8ZDJEkWlB4gmgush9hNZaXCW_QkSZa_EpxQLChDB1-hZbBO3vDmOM9nqGIPwFJoPSvPJ5nquQJnuvqn592xxtjxRHOVspRApw3e00NLYUHlACfdBWZ-5OJHLotxlryPPKsMmrRVCAl1vO3cTMQfAd0GuR-964raU.-rp0e3EK66E9C-5aDntDA0EOycgYc7Jb41-IK_SU9Sk&dib_tag=se&keywords=books+deals&qid=1747997004&sr=8-38&tag=nicdav09-20
Remarkably Bright Creatures: A Read with Jenna Pick,85%,$17.00 off,2.99,19.99,https://www.amazon.com/Remarkably-Bright-Creatures-Shelby-Pelt-ebook/dp/B09BNH4TLW/ref=sr_1_40?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ8kpJJZ0FCkxq_gFUqk_1_V1yMuM2bQcbMG0nCBNAOqQ8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKtGIBGg2CAwG8ZDJEkWlB4gmgush9hNZaXCW_QkSZa_EpxQLChDB1-hZbBO3vDmOM9nqGIPwFJoPSvPJ5nquQJnuvqn592xxtjxRHOVspRApw3e00NLYUHlACfdBWZ-5OJHLotxlryPPKsMmrRVCAl1vO3cTMQfAd0GuR-964raU.-rp0e3EK66E9C-5aDntDA0EOycgYc7Jb41-IK_SU9Sk&dib_tag=se&keywords=books+deals&qid=1747997004&sr=8-40&tag=nicdav09-20
"Promise Me Not (Boys of Avix, 2)",59%,$11.27 off,7.72,18.99,https://www.amazon.com/Promise-Me-Not-Boys-Avix/dp/1464221928/ref=sr_1_42?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ8kpJJZ0FCkxq_gFUqk_1_V1yMuM2bQcbMG0nCBNAOqQ8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKtGIBGg2CAwG8ZDJEkWlB4gmgush9hNZaXCW_QkSZa_EpxQLChDB1-hZbBO3vDmOM9nqGIPwFJoPSvPJ5nquQJnuvqn592xxtjxRHOVspRApw3e00NLYUHlACfdBWZ-5OJHLotxlryPPKsMmrRVCAl1vO3cTMQfAd0GuR-964raU.-rp0e3EK66E9C-5aDntDA0EOycgYc7Jb41-IK_SU9Sk&dib_tag=se&keywords=books+deals&qid=1747997004&sr=8-42&tag=nicdav09-20
"The Strawberry Patch Pancake House: A brand-new small-town spring romance, perfect for fans of forced proximity, found family, and slow-burn romcoms in 2025! (Dream Harbor, Book 4)",89%,$17.00 off,1.99,18.99,https://www.amazon.com/Strawberry-Patch-Pancake-House-phenomenon-ebook/dp/B0DDSVS6MY/ref=sr_1_45?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ8kpJJZ0FCkxq_gFUqk_1_V1yMuM2bQcbMG0nCBNAOqQ8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKtGIBGg2CAwG8ZDJEkWlB4gmgush9hNZaXCW_QkSZa_EpxQLChDB1-hZbBO3vDmOM9nqGIPwFJoPSvPJ5nquQJnuvqn592xxtjxRHOVspRApw3e00NLYUHlACfdBWZ-5OJHLotxlryPPKsMmrRVCAl1vO3cTMQfAd0GuR-964raU.-rp0e3EK66E9C-5aDntDA0EOycgYc7Jb41-IK_SU9Sk&dib_tag=se&keywords=books+deals&qid=1747997004&sr=8-45&tag=nicdav09-20
"The Girl Behind the Gates: The gripping, heartbreaking historical bestseller based on a true story",93%,$15.00 off,0.99,15.99,https://www.amazon.com/Girl-Behind-Gates-heart-breaking-historical-ebook/dp/B0847KDV8W/ref=sr_1_51?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ8kpJJZ0FCkxq_gFUqk_1_V1yMuM2bQcbMG0nCBNAOqQ8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKtGIBGg2CAwG8ZDJEkWlB4gmgush9hNZaXCW_QkSZa_EpxQLChDB1-hZbBO3vDmOM9nqGIPwFJoPSvPJ5nquQJnuvqn592xxtjxRHOVspRApw3e00NLYUHlACfdBWZ-5OJHLotxlryPPKsMmrRVCAl1vO3cTMQfAd0GuR-964raU.-rp0e3EK66E9C-5aDntDA0EOycgYc7Jb41-IK_SU9Sk&dib_tag=se&keywords=books+deals&qid=1747997004&sr=8-51&tag=nicdav09-20
Dog Bark Deterrent Devices for Own or Neighbor's Dog Ultrasonic Dog Training Device Safe & Effective Portable Anti Barking Device for Dogs Indoor Outdoor Use Orange,57%,$40.00 off,29.99,69.99,https://www.amazon.com/Deterrent-Neighbors-Ultrasonic-Training-Effective/dp/B0DX1R37GZ/ref=sr_1_29?dib=eyJ2IjoiMSJ9.A9YWo50KiAhuSkhOgXYn0jqi12TaIJX_wT24bC-bxAuhk4CARXMWkA-EYbaOyMeIP8ca8Eik0F9v5QoXvOS-yD5BsnAx_eh7iFj0wmtOjNK9xwV-WfVM-GTnlId7i7uTboBenWKqUvK9wtjEj6VOGztdngyKMzb8esVE7FAi1mMXkHWmu06NEdYnjgcGzfS-5M0npm6i5BRUmisrUOcb8RwrY2Vb0GDhRMloJCs2F6CAsjIKX3PT6DzuyW51adnSFg_wHCEv5OvhFC3lvJTqB8wkOCmHMsvMMVpB6HLgu58.b2zXGJU44YHLKlGEvOF-0t7nw4MvxYLAUelRoxF4lDw&dib_tag=se&keywords=best+deals&qid=1747997006&sr=8-29&tag=nicdav09-20
"Cash Vault Money Savings Box, Piggy Bank for Adults Kids, Coin Bank for Boys and Girls, 10000 Savings Challenge Box, Wooden Cash Savings Box with 10 Money Target",50%,$5.00 off,4.99,9.99,https://www.amazon.com/Savings-Adults-Challenge-Wooden-Target/dp/B0DG99JXMN/ref=sr_1_1?dib=eyJ2IjoiMSJ9.jGrk_nPPvfpEEM09M8pJAmQR4Wra7R5GLkRjbJmz6mMUF4D1cBP0QUZFwGnitnXgISdS3BdPuvJAtDsi6a2GVDf20GsuAgY6cU8eR4CMnzh9zhj6vrJ6JaGQo8be4trGbQZQTVOfaMMfkek37ggP8QoHKAPwE-K_ykQj5NK-uQ3HLNN-mHtl9yUWNxG-Qpn8MX7bt9InBJ5RfSuEXzauk_oq6dlCLmKMCFFv67e99X_CIBR7JTrMKG3aApevsxUlMOiX_ule6g37Sj-ca51nfyldKz7pidgRvltxo9n-o38._8usb15CKc5PIExmMPH5oUnTt8ah1RFDOghhFJKYu2g&dib_tag=se&keywords=big+savings&qid=1747997008&sr=8-1&tag=nicdav09-20
The Beardstown Ladies' Guide to Smart Spending for Big Savings: How to Save for a Rainy Day Without Sacrificing Your Lifestyle,71%,$13.82 off,5.63,19.45,https://www.amazon.com/Beardstown-Ladies-Guide-Spending-Savings/dp/0786862653/ref=sr_1_19?dib=eyJ2IjoiMSJ9.jGrk_nPPvfpEEM09M8pJAmQR4Wra7R5GLkRjbJmz6mMUF4D1cBP0QUZFwGnitnXgISdS3BdPuvJAtDsi6a2GVDf20GsuAgY6cU8eR4CMnzh9zhj6vrJ6JaGQo8be4trGbQZQTVOfaMMfkek37ggP8QoHKAPwE-K_ykQj5NK-uQ3HLNN-mHtl9yUWNxG-Qpn8MX7bt9InBJ5RfSuEXzauk_oq6dlCLmKMCFFv67e99X_CIBR7JTrMKG3aApevsxUlMOiX_ule6g37Sj-ca51nfyldKz7pidgRvltxo9n-o38._8usb15CKc5PIExmMPH5oUnTt8ah1RFDOghhFJKYu2g&dib_tag=se&keywords=big+savings&qid=1747997008&sr=8-19&tag=nicdav09-20
"Yoment 100 Envelopes Money Saving Challenge Binder, Budget Binder with Zipper Envelopes, B5 PP Savings Book Challenge-Easy & Fun Way to Save $5,050, Cash Saving Budget System Wallet with1 Pendant",53%,$7.50 off,6.49,13.99,https://www.amazon.com/Envelopes-Challenge-Savings-Challenge-Easy-Pendant/dp/B0D9234PWM/ref=sr_1_36?dib=eyJ2IjoiMSJ9.jGrk_nPPvfpEEM09M8pJAmQR4Wra7R5GLkRjbJmz6mMUF4D1cBP0QUZFwGnitnXgISdS3BdPuvJAtDsi6a2GVDf20GsuAgY6cU8eR4CMnzh9zhj6vrJ6JaGQo8be4trGbQZQTVOfaMMfkek37ggP8QoHKAPwE-K_ykQj5NK-uQ3HLNN-mHtl9yUWNxG-Qpn8MX7bt9InBJ5RfSuEXzauk_oq6dlCLmKMCFFv67e99X_CIBR7JTrMKG3aApevsxUlMOiX_ule6g37Sj-ca51nfyldKz7pidgRvltxo9n-o38._8usb15CKc5PIExmMPH5oUnTt8ah1RFDOghhFJKYu2g&dib_tag=se&keywords=big+savings&qid=1747997008&sr=8-36&tag=nicdav09-20
Magic Mixies - Magical Real Misting Gold Cauldron with 8 Inch Non-Electronic Plush Toy. Follow The Spell Book Add The Magic Ingredients. Who Will You Magically Create?,53%,$10.76 off,9.29,20.05,https://www.amazon.com/Magic-Mixies-Cauldron-Ingredients-Magically/dp/B0CQ5K6Y8Z/ref=sr_1_4?dib=eyJ2IjoiMSJ9.xY8OjJSQa8sA66c4Lc5K5qLdpUS04QZY3AJeWrSB548issEdw3b30JQ8XsVHOHIxCknRWGbimZzIbHqFtcgUSdbr3yKUXHglKoKfeuW3vfwye_7Roj8I1b-sbqHuf8Ke91zTu_aMQO0HVGubVaheXh2IvfENdSunINAXIM7XE2BlpYB3kT_GJYVdVvid4r1nh7Xn4nSQLZnhX5s6jWujMffvStPf2CwX-HYd58tJnwmE5MOjDe9JuaiO7UUMH6Uu8Bdt9ZxI0e3DR6hGjRVrcpNVN6o03H_rDIV50ppdTUY.Tn4jqjPvbczsbdK3eJkw44lRJVPm5baqpkI0Gj3bSyE&dib_tag=se&keywords=toys+deals&qid=1747997009&sr=8-4&tag=nicdav09-20
