Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
Red Rising (Red Rising Series Book 1),66%,$12.01 off,5.99,18.0,https://www.amazon.com/Red-Rising-Book-ebook/dp/B00CVS2J80/ref=sr_1_18?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QF0pwpi1MVG9Wb9n1tEF-qXq6kZONYDIZUf8FtwdZ6n7GCYAmRpzm8jUQ3-EjnX3CVWcSgkMDF8asw-nNPDWu7KvAwNoOAhCjldkJAHmSWPbhhZSMiT8Ws1G9teREFRgdW7TG965W8PhP47Xzb1B5CdJOBtW1JEmM9DgJaJhzW3Rxw3e00NLYUHlACfdBWZ-5OYiOIBWgpOWIiDUoWmnXva2RxlB64hg9LcQXPU0qq_cc.I3ETJDw38TfGSQNhsavSpiH4f2dyUUGS3SrEyIeAHp8&dib_tag=se&keywords=books+deals&qid=1747697800&sr=8-18&tag=nicdav09-20
"Flawless (Chestnut Springs, 1)",50%,$9.06 off,8.93,17.99,https://www.amazon.com/Flawless-Chestnut-Springs-Elsie-Silver/dp/1728297001/ref=sr_1_19?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QF0pwpi1MVG9Wb9n1tEF-qXq6kZONYDIZUf8FtwdZ6n7GCYAmRpzm8jUQ3-EjnX3CVWcSgkMDF8asw-nNPDWu7KvAwNoOAhCjldkJAHmSWPbhhZSMiT8Ws1G9teREFRgdW7TG965W8PhP47Xzb1B5CdJOBtW1JEmM9DgJaJhzW3Rxw3e00NLYUHlACfdBWZ-5OYiOIBWgpOWIiDUoWmnXva2RxlB64hg9LcQXPU0qq_cc.I3ETJDw38TfGSQNhsavSpiH4f2dyUUGS3SrEyIeAHp8&dib_tag=se&keywords=books+deals&qid=1747697800&sr=8-19&tag=nicdav09-20
Remarkably Bright Creatures: A Read with Jenna Pick,85%,$17.00 off,2.99,19.99,https://www.amazon.com/Remarkably-Bright-Creatures-Shelby-Pelt-ebook/dp/B09BNH4TLW/ref=sr_1_23?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QF0pwpi1MVG9Wb9n1tEF-qXq6kZONYDIZUf8FtwdZ6n7GCYAmRpzm8jUQ3-EjnX3CVWcSgkMDF8asw-nNPDWu7KvAwNoOAhCjldkJAHmSWPbhhZSMiT8Ws1G9teREFRgdW7TG965W8PhP47Xzb1B5CdJOBtW1JEmM9DgJaJhzW3Rxw3e00NLYUHlACfdBWZ-5OYiOIBWgpOWIiDUoWmnXva2RxlB64hg9LcQXPU0qq_cc.I3ETJDw38TfGSQNhsavSpiH4f2dyUUGS3SrEyIeAHp8&dib_tag=se&keywords=books+deals&qid=1747697800&sr=8-23&tag=nicdav09-20
"Things We Hide from the Light (Collector's Edition) (Knockemout Series, 2)",66%,$19.99 off,10.0,29.99,https://www.amazon.com/Things-Hide-Light-Collectors-Knockemout/dp/1464224358/ref=sr_1_26?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QF0pwpi1MVG9Wb9n1tEF-qXq6kZONYDIZUf8FtwdZ6n7GCYAmRpzm8jUQ3-EjnX3CVWcSgkMDF8asw-nNPDWu7KvAwNoOAhCjldkJAHmSWPbhhZSMiT8Ws1G9teREFRgdW7TG965W8PhP47Xzb1B5CdJOBtW1JEmM9DgJaJhzW3Rxw3e00NLYUHlACfdBWZ-5OYiOIBWgpOWIiDUoWmnXva2RxlB64hg9LcQXPU0qq_cc.I3ETJDw38TfGSQNhsavSpiH4f2dyUUGS3SrEyIeAHp8&dib_tag=se&keywords=books+deals&qid=1747697800&sr=8-26&tag=nicdav09-20
Every Summer After,53%,$8.53 off,7.47,16.0,https://www.amazon.com/Every-Summer-After-Carley-Fortune/dp/0593438531/ref=sr_1_28?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QF0pwpi1MVG9Wb9n1tEF-qXq6kZONYDIZUf8FtwdZ6n7GCYAmRpzm8jUQ3-EjnX3CVWcSgkMDF8asw-nNPDWu7KvAwNoOAhCjldkJAHmSWPbhhZSMiT8Ws1G9teREFRgdW7TG965W8PhP47Xzb1B5CdJOBtW1JEmM9DgJaJhzW3Rxw3e00NLYUHlACfdBWZ-5OYiOIBWgpOWIiDUoWmnXva2RxlB64hg9LcQXPU0qq_cc.I3ETJDw38TfGSQNhsavSpiH4f2dyUUGS3SrEyIeAHp8&dib_tag=se&keywords=books+deals&qid=1747697800&sr=8-28&tag=nicdav09-20
"The Strawberry Patch Pancake House: A brand-new small-town spring romance, perfect for fans of forced proximity, found family, and slow-burn romcoms in 2025! (Dream Harbor, Book 4)",89%,$17.00 off,1.99,18.99,https://www.amazon.com/Strawberry-Patch-Pancake-House-phenomenon-ebook/dp/B0DDSVS6MY/ref=sr_1_29?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QF0pwpi1MVG9Wb9n1tEF-qXq6kZONYDIZUf8FtwdZ6n7GCYAmRpzm8jUQ3-EjnX3CVWcSgkMDF8asw-nNPDWu7KvAwNoOAhCjldkJAHmSWPbhhZSMiT8Ws1G9teREFRgdW7TG965W8PhP47Xzb1B5CdJOBtW1JEmM9DgJaJhzW3Rxw3e00NLYUHlACfdBWZ-5OYiOIBWgpOWIiDUoWmnXva2RxlB64hg9LcQXPU0qq_cc.I3ETJDw38TfGSQNhsavSpiH4f2dyUUGS3SrEyIeAHp8&dib_tag=se&keywords=books+deals&qid=1747697800&sr=8-29&tag=nicdav09-20
Still Beating,56%,$10.08 off,7.91,17.99,https://www.amazon.com/Still-Beating-Jennifer-Hartmann/dp/1728290597/ref=sr_1_33?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QF0pwpi1MVG9Wb9n1tEF-qXq6kZONYDIZUf8FtwdZ6n7GCYAmRpzm8jUQ3-EjnX3CVWcSgkMDF8asw-nNPDWu7KvAwNoOAhCjldkJAHmSWPbhhZSMiT8Ws1G9teREFRgdW7TG965W8PhP47Xzb1B5CdJOBtW1JEmM9DgJaJhzW3Rxw3e00NLYUHlACfdBWZ-5OYiOIBWgpOWIiDUoWmnXva2RxlB64hg9LcQXPU0qq_cc.I3ETJDw38TfGSQNhsavSpiH4f2dyUUGS3SrEyIeAHp8&dib_tag=se&keywords=books+deals&qid=1747697800&sr=8-33&tag=nicdav09-20
"Love Unwritten (Lakefront Billionaires, 2)",58%,$10.54 off,7.45,17.99,https://www.amazon.com/Love-Unwritten-Lakefront-Billionaires-2/dp/172829214X/ref=sr_1_35?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QF0pwpi1MVG9Wb9n1tEF-qXq6kZONYDIZUf8FtwdZ6n7GCYAmRpzm8jUQ3-EjnX3CVWcSgkMDF8asw-nNPDWu7KvAwNoOAhCjldkJAHmSWPbhhZSMiT8Ws1G9teREFRgdW7TG965W8PhP47Xzb1B5CdJOBtW1JEmM9DgJaJhzW3Rxw3e00NLYUHlACfdBWZ-5OYiOIBWgpOWIiDUoWmnXva2RxlB64hg9LcQXPU0qq_cc.I3ETJDw38TfGSQNhsavSpiH4f2dyUUGS3SrEyIeAHp8&dib_tag=se&keywords=books+deals&qid=1747697800&sr=8-35&tag=nicdav09-20
"The Girl Behind the Gates: The gripping, heartbreaking historical bestseller based on a true story",93%,$15.00 off,0.99,15.99,https://www.amazon.com/Girl-Behind-Gates-heart-breaking-historical-ebook/dp/B0847KDV8W/ref=sr_1_36?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QF0pwpi1MVG9Wb9n1tEF-qXq6kZONYDIZUf8FtwdZ6n7GCYAmRpzm8jUQ3-EjnX3CVWcSgkMDF8asw-nNPDWu7KvAwNoOAhCjldkJAHmSWPbhhZSMiT8Ws1G9teREFRgdW7TG965W8PhP47Xzb1B5CdJOBtW1JEmM9DgJaJhzW3Rxw3e00NLYUHlACfdBWZ-5OYiOIBWgpOWIiDUoWmnXva2RxlB64hg9LcQXPU0qq_cc.I3ETJDw38TfGSQNhsavSpiH4f2dyUUGS3SrEyIeAHp8&dib_tag=se&keywords=books+deals&qid=1747697800&sr=8-36&tag=nicdav09-20
"Secret Outlast Antiperspirant Deodorant for Women, 72hr Sweat & Odor Protection, PH Balancing Minerals, Invisible Solid, Completely Clean Scent, Travel Size, 0.5 oz",50%,$1.31 off,1.31,2.62,https://www.amazon.com/Secret-Antiperspirant-Deodorant-Invisible-Completely/dp/B006MD1OHM/ref=sr_1_9?dib=eyJ2IjoiMSJ9.cbZ_Zk-dee6zg_x8RM5YLoy_JYmuvfCuGvZqrV2qtHf-rvLWtxFrYsz_6x5tsm5ByLtE4JiOSqBagTvP1fUCWFv8bJkinH9R8FdGhZDvBUfWugnyGpjmgdoPxdXRXe055ut8eyBODO2rIoaR7qswgI8pZaGnoOrNUc5GjX2IrA-fMkTMWIJ7XDmFGWaptlxflGWpXmTVCjbxsiOMLF0CWmIMrTs4s7rNQff0icUPPs9E_b03TncxQLZC8Fhtay-EiYKK6E3MSdpysHLITLtarjxlj3viQes-oepzUEXowBU.knukEKumPvC2sxHju90F0DHCEWRfbLhvcf_iR3smhqY&dib_tag=se&keywords=clearance+items&qid=1747697802&sr=8-9&tag=nicdav09-20
"Wireless Earbuds Sport, Bluetooth 5.4 Headphones 2025 Bluetooth Earbuds with 75Hrs Stereo, 4 ENC Mic, Over-Ear Buds with Earhooks Noise Canceling Earphones , IP7 Waterproof Headset for Workout/Running",87%,$174.00 off,25.99,199.99,https://www.amazon.com/Bluetooth-Headphones-Canceling-Earphones-Waterproof/dp/B0DX72QYCJ/ref=sr_1_21?dib=eyJ2IjoiMSJ9.kDIgR4GdYze8uTotFDChvY6dPIg2gT_Zg7Fu6W4-1SIUzVZg352gc_7FtF64napKCQ4UIL3EjpyYhZD_NaJsJsIrmPE2NOdOjsU9vqDD59PUDCLifMMoT7gB3YRsFe_6eKTCb2qLnu7wwYJU85MdoSKD1brd636MUO6jWfE1201uL1_l36g8MnE4NjwuZ6hpmkX9bo7JK5bZzU0pB39tzkV8PcUx5RyBx-41Fh9mHl0.YIjkaA9hjvZyyyA_h3yIBu09iEn7QviDj3pZgUnQej4&dib_tag=se&keywords=electronics+deals&qid=1747697808&sr=8-21&tag=nicdav09-20
"Learn on The Farm by ZURU, Pre-K Interactive Baby and Toddler Learning Toy with Music, Education, Motor Function",71%,$17.80 off,7.19,24.99,https://www.amazon.com/Eggy-Wawa-ZURU-Interactive-Education/dp/B0CQKMN25X/ref=sr_1_2?dib=eyJ2IjoiMSJ9.idEcNPhylfyOO45QkC4TnuTEigZGZwmZF7xEQiI6rrHqRJNKqBVGaY22xFqsgCIqB6PiJCNHNeDRmOFZSIoOGNO5Tq45PRiOvtfEfHBHVFsuv9_oO0LCR_XCFIocjCQKF4HJ4YOa9bSDH68k_DMflraeIkgKi-e_B9YI_CmVa_FhCw5HHIFrORamzMv0DUbAjpQg1JvxGfkzJgaXSDOkLa_1QVLtOY8CfKUb2v7ldL-wSkThkN3hH67qGskGHXUg6J4I7WSq57tNc_3Ylv69WqxTXSl8B32jjEFfIXCB4tM.MPHLk3-yHjf__xMmRmUm7OrHFaGdRSc3rGWpRU5mx3I&dib_tag=se&keywords=toys+deals&qid=1747697810&sr=8-2&tag=nicdav09-20
Magic Mixies - Magical Real Misting Gold Cauldron with 8 Inch Non-Electronic Plush Toy. Follow The Spell Book Add The Magic Ingredients. Who Will You Magically Create?,53%,$10.76 off,9.29,20.05,https://www.amazon.com/Magic-Mixies-Cauldron-Ingredients-Magically/dp/B0CQ5K6Y8Z/ref=sr_1_6?dib=eyJ2IjoiMSJ9.idEcNPhylfyOO45QkC4TnuTEigZGZwmZF7xEQiI6rrHqRJNKqBVGaY22xFqsgCIqB6PiJCNHNeDRmOFZSIoOGNO5Tq45PRiOvtfEfHBHVFsuv9_oO0LCR_XCFIocjCQKF4HJ4YOa9bSDH68k_DMflraeIkgKi-e_B9YI_CmVa_FhCw5HHIFrORamzMv0DUbAjpQg1JvxGfkzJgaXSDOkLa_1QVLtOY8CfKUb2v7ldL-wSkThkN3hH67qGskGHXUg6J4I7WSq57tNc_3Ylv69WqxTXSl8B32jjEFfIXCB4tM.MPHLk3-yHjf__xMmRmUm7OrHFaGdRSc3rGWpRU5mx3I&dib_tag=se&keywords=toys+deals&qid=1747697810&sr=8-6&tag=nicdav09-20
"Mattel Minecraft Sniffer Action Figure, 3.25-inch Scale with Game-Accurate Sounds & Pixelated Design",74%,$16.00 off,5.59,21.59,https://www.amazon.com/Mattel-Minecraft-Sniffer-Game-Accurate-Pixelated/dp/B0CMJPQHPD/ref=sr_1_9?dib=eyJ2IjoiMSJ9.idEcNPhylfyOO45QkC4TnuTEigZGZwmZF7xEQiI6rrHqRJNKqBVGaY22xFqsgCIqB6PiJCNHNeDRmOFZSIoOGNO5Tq45PRiOvtfEfHBHVFsuv9_oO0LCR_XCFIocjCQKF4HJ4YOa9bSDH68k_DMflraeIkgKi-e_B9YI_CmVa_FhCw5HHIFrORamzMv0DUbAjpQg1JvxGfkzJgaXSDOkLa_1QVLtOY8CfKUb2v7ldL-wSkThkN3hH67qGskGHXUg6J4I7WSq57tNc_3Ylv69WqxTXSl8B32jjEFfIXCB4tM.MPHLk3-yHjf__xMmRmUm7OrHFaGdRSc3rGWpRU5mx3I&dib_tag=se&keywords=toys+deals&qid=1747697810&sr=8-9&tag=nicdav09-20
"Rainbocorns Eggzania Mini Mania Panda Plush Surprise Unboxing with Animal Soft Toy, Idea for Girls with Imaginary Play by ZURU",55%,$10.06 off,7.93,17.99,https://www.amazon.com/Rainbocorns-Eggzania-Surprise-Unboxing-Imaginary/dp/B0CD2YTCNC/ref=sr_1_18?dib=eyJ2IjoiMSJ9.idEcNPhylfyOO45QkC4TnuTEigZGZwmZF7xEQiI6rrHqRJNKqBVGaY22xFqsgCIqB6PiJCNHNeDRmOFZSIoOGNO5Tq45PRiOvtfEfHBHVFsuv9_oO0LCR_XCFIocjCQKF4HJ4YOa9bSDH68k_DMflraeIkgKi-e_B9YI_CmVa_FhCw5HHIFrORamzMv0DUbAjpQg1JvxGfkzJgaXSDOkLa_1QVLtOY8CfKUb2v7ldL-wSkThkN3hH67qGskGHXUg6J4I7WSq57tNc_3Ylv69WqxTXSl8B32jjEFfIXCB4tM.MPHLk3-yHjf__xMmRmUm7OrHFaGdRSc3rGWpRU5mx3I&dib_tag=se&keywords=toys+deals&qid=1747697810&sr=8-18&tag=nicdav09-20
"Dowsabel Clay Beads Bracelet Making Kit for Beginner, 5000 Pcs Preppy Polymer Clay Beads with Charms Kit for Jewelry Making, DIY Arts and Crafts Birthday Gifts Toys for Kids Age 6-13",71%,$14.31 off,5.68,19.99,https://www.amazon.com/Dowsabel-Bracelet-Beginner-5000Pcs-Birthday/dp/B0BWMPGFVL/ref=sr_1_25?dib=eyJ2IjoiMSJ9.idEcNPhylfyOO45QkC4TnuTEigZGZwmZF7xEQiI6rrHqRJNKqBVGaY22xFqsgCIqB6PiJCNHNeDRmOFZSIoOGNO5Tq45PRiOvtfEfHBHVFsuv9_oO0LCR_XCFIocjCQKF4HJ4YOa9bSDH68k_DMflraeIkgKi-e_B9YI_CmVa_FhCw5HHIFrORamzMv0DUbAjpQg1JvxGfkzJgaXSDOkLa_1QVLtOY8CfKUb2v7ldL-wSkThkN3hH67qGskGHXUg6J4I7WSq57tNc_3Ylv69WqxTXSl8B32jjEFfIXCB4tM.MPHLk3-yHjf__xMmRmUm7OrHFaGdRSc3rGWpRU5mx3I&dib_tag=se&keywords=toys+deals&qid=1747697810&sr=8-25&tag=nicdav09-20
"Deluxe Kween of Rawr 11"" Mega Size Figure with Deluxe Finishes and Cool Dinosaur Shaker Fillings, 250% Larger Than Regular Sized Kweenie Figs, Includes Display Case & Collector Card",82%,$22.28 off,4.71,26.99,https://www.amazon.com/XOX-KWEENIE-Finishes-Dinosaur-Collector/dp/B0CPMG2HNN/ref=sr_1_34?dib=eyJ2IjoiMSJ9.idEcNPhylfyOO45QkC4TnuTEigZGZwmZF7xEQiI6rrHqRJNKqBVGaY22xFqsgCIqB6PiJCNHNeDRmOFZSIoOGNO5Tq45PRiOvtfEfHBHVFsuv9_oO0LCR_XCFIocjCQKF4HJ4YOa9bSDH68k_DMflraeIkgKi-e_B9YI_CmVa_FhCw5HHIFrORamzMv0DUbAjpQg1JvxGfkzJgaXSDOkLa_1QVLtOY8CfKUb2v7ldL-wSkThkN3hH67qGskGHXUg6J4I7WSq57tNc_3Ylv69WqxTXSl8B32jjEFfIXCB4tM.MPHLk3-yHjf__xMmRmUm7OrHFaGdRSc3rGWpRU5mx3I&dib_tag=se&keywords=toys+deals&qid=1747697810&sr=8-34&tag=nicdav09-20
"Just Play Star Wars™ Doorables Puffables Plush – Star Wars: The Mandalorian™, 10-inch Collectible Plush Featuring Glitter Eyes, Styles May Vary, Kids Toys for Ages 3 Up",55%,$5.58 off,4.41,9.99,https://www.amazon.com/Just-Play-Mandalorian-Grogu-Frog/dp/B0CCSRM2N4/ref=sr_1_38?dib=eyJ2IjoiMSJ9.idEcNPhylfyOO45QkC4TnuTEigZGZwmZF7xEQiI6rrHqRJNKqBVGaY22xFqsgCIqB6PiJCNHNeDRmOFZSIoOGNO5Tq45PRiOvtfEfHBHVFsuv9_oO0LCR_XCFIocjCQKF4HJ4YOa9bSDH68k_DMflraeIkgKi-e_B9YI_CmVa_FhCw5HHIFrORamzMv0DUbAjpQg1JvxGfkzJgaXSDOkLa_1QVLtOY8CfKUb2v7ldL-wSkThkN3hH67qGskGHXUg6J4I7WSq57tNc_3Ylv69WqxTXSl8B32jjEFfIXCB4tM.MPHLk3-yHjf__xMmRmUm7OrHFaGdRSc3rGWpRU5mx3I&dib_tag=se&keywords=toys+deals&qid=1747697810&sr=8-38&tag=nicdav09-20
