Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
"stila HUGE Extreme Lash Mascara, Intense Black | Volume, Full Length, Curl, Lift, No Clump, Crunch or Smudge | Lightweight, Long-Lasting Buildable Eye Makeup Formula | 0.44 Fl. Oz.",55%,$33.09 off,26.0,59.09,https://www.amazon.com/stila-Extreme-Mascara-Intense-Voluminous/dp/B011J6HJKM/ref=sr_1_4?dib=eyJ2IjoiMSJ9.mhtBJbmxShPq83oHkCZ7DBFNqmeMz8klz_pZs9RR2UXJFUgis95AS08pIx0DmziDJ1s1C7_skvlVjl3oySpAaOqbIvIqZ7au1PGhCKzSR19MhNOyMSNj9dpqPyDi8XsLidTrm9cWJpe23Wq-7lF0vHxZDchLvtuCOBqb0lXAbaC4y1WjMxxVhILLtX8bIJgEHEyo7WEdtEoo-rLsjzw0k11gYuxX3m5QPPWw9R8HeCflmm9wOpvGzyUzOuPs_4-jy1jFox-oE5oKEtm3o8BpMT1oAdKH6pWtw2Mc-KMTZcw.3tuqWyTalOeGvUiXp2ubb8mdr7UmItLeu1IrzzrRgt0&dib_tag=se&keywords=huge+discount&qid=1747926806&rdc=1&sr=8-4&tag=nicdav09-20
,84%,$26.49 off,4.86,31.35,https://www.amazon.com/l-f-Monochromatic-Luxuriously-Blendable-Sparkling/dp/B07MWSRJ89/ref=sr_1_7?dib=eyJ2IjoiMSJ9.3eJrnNNK1-tc-eenD6QfvXsFlvGoNFDx7VHyV3dGTwphalVHiae60HOw5-bKRV2h1ZUB0Yp2ByvvVM2Ac98gpmvy1VyEwkSGd4jK8DEdumk57__eCWSUGMNqg9zB2-YTDrb3jrEXh5oSZfYLHTf4f4OPosEcVb-nDIuOsZ1yQuVAw92uhXYeECN2WaqCE2oCMwMHCU5mhJ4_SAT-5x49L0SECCZrLBYjKe10T8yUTuiS6w4gdflJKmRx7EtF7NZ2bCQpiF7UrbUtz7I2pMqfQlDyTLhPs3LS0KBhfk-4vk8.JtkziL5Xp1bt5174L3bKE97CvuZSIOjafiiJaVn6LKo&dib_tag=se&keywords=flash+sale&qid=1747926810&sr=8-7&tag=nicdav09-20
Best Seller,62%,$11.21 off,6.78,17.99,https://www.amazon.com/Nightingale-Novel-Kristin-Hannah/dp/1250080401/ref=mp_s_a_1_2?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KRwHhf-NeidEKTcHZnXtLe-IfJ-LpDJ4aHOOMzYAbAkxqJV7jddwdELY890_CQPE80ze5ZFzAIA4nKHUdzO1eUL32LvHVZQ5F-Vzn4qGQafjsZIMeAc7WvaOGEksKPYOaA.At2vZXX-uTs23VjlRg8lCen6uKmEGzAjgMkhlfNnSGM&dib_tag=se&keywords=books+sale&qid=1747926813&sr=8-2&tag=nicdav09-20
Goodreads Choice,54%,$10.28 off,8.72,19.0,https://www.amazon.com/Great-Alone-Novel-Kristin-Hannah/dp/1250229537/ref=mp_s_a_1_5?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KRwHhf-NeidEKTcHZnXtLe-IfJ-LpDJ4aHOOMzYAbAkxqJV7jddwdELY890_CQPE80ze5ZFzAIA4nKHUdzO1eUL32LvHVZQ5F-Vzn4qGQafjsZIMeAc7WvaOGEksKPYOaA.At2vZXX-uTs23VjlRg8lCen6uKmEGzAjgMkhlfNnSGM&dib_tag=se&keywords=books+sale&qid=1747926813&sr=8-5&tag=nicdav09-20
Editors' pick,58%,$9.96 off,7.03,16.99,https://www.amazon.com/Love-Other-Words-Christina-Lauren/dp/1501128019/ref=mp_s_a_1_7?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KRwHhf-NeidEKTcHZnXtLe-IfJ-LpDJ4aHOOMzYAbAkxqJV7jddwdELY890_CQPE80ze5ZFzAIA4nKHUdzO1eUL32LvHVZQ5F-Vzn4qGQafjsZIMeAc7WvaOGEksKPYOaA.At2vZXX-uTs23VjlRg8lCen6uKmEGzAjgMkhlfNnSGM&dib_tag=se&keywords=books+sale&qid=1747926813&sr=8-7&tag=nicdav09-20
Safer chemicals,68%,$22.00 off,9.99,31.99,https://www.amazon.com/Ophanie-Fluffy-Non-Slip-Bedroom-Nursery/dp/B0852WLH7M/ref=sr_1_58?dib=eyJ2IjoiMSJ9.NuZmfhjziyzmO0D3FzB-OC70RLm-ckInPxV5aRknw9RbG5DkFj6J9OGsZ9lmi025717moHMpypRtnWnsLAB9pL0Ck0S0KLKeycOsMXPxlYwq_VLxnxm5T5z79Qva66v3XvJwE4bqmzA0EeDFL9MMRCm1Q1HAIJMPddGQXR8uzMWJEHpAq5CezMbl8ETj479SpCFGuQ0xhaRxd9I6fzEj0MKR2jFGw6DqDaQMYDoYHevVcX6zv_QLnJoODz4X9fSuElei9P3jpgdla3U7uMPPLOw15WV2h7sMSuEN8kM4B-k.FygV6OQz-A6TrdRusTj-wCK3SvSFVI6p1QTOdAid1jk&dib_tag=se&keywords=bargain+finds&qid=1747926820&sr=8-58&tag=nicdav09-20
The Lean Six Sigma Pocket Toolbook: A Quick Reference Guide to 100 Tools for Improving Quality and Speed,52%,$11.44 off,10.56,22.0,https://www.amazon.com/Lean-Six-Sigma-Pocket-Toolbook/dp/0071441190/ref=sr_1_2?dib=eyJ2IjoiMSJ9.VqrsJ0EYbqXwNxzQd1fORbMkKhgXOyED44lQklB16cdfinSyJl-TXhbWGRIIBiV6cd3iCvuxmzEpMqIiJCRZT2BQhNMD6RiscUaofN8r9a2ICyqRd2GBqRfYhVJ4H_L2fJnNoz-5NLkhJ-qarXYQSWEKBOgjPW27Rx4bT9M1sqa4Y5Ox7Jzv5rytxHgBpqyec5E-rBBUR4atkwfxpMtCl4xbXu7U1cYhRDETDHDxeW_8zRihcvNJpk95ssjrsytw9jS3ycX9aSLHKwcSe22ZoEWWaIpYkpWY6EOmG5uPrSc.iM9jiS1OOLi3uxMrzRflVkqnks18H2fhn78e4nAu2w8&dib_tag=se&keywords=price+reduction&qid=1747926826&sr=8-2&tag=nicdav09-20
"Cognitive Behavioral Therapy Made Simple: 10 Strategies for Managing Anxiety, Depression, Anger, Panic, and Worry (Retrain Your Brain with CBT)",51%,$8.30 off,7.69,15.99,https://www.amazon.com/Cognitive-Behavioral-Therapy-Made-Simple/dp/1939754852/ref=sr_1_39?dib=eyJ2IjoiMSJ9.VqrsJ0EYbqXwNxzQd1fORbMkKhgXOyED44lQklB16cdfinSyJl-TXhbWGRIIBiV6cd3iCvuxmzEpMqIiJCRZT2BQhNMD6RiscUaofN8r9a2ICyqRd2GBqRfYhVJ4H_L2fJnNoz-5NLkhJ-qarXYQSWEKBOgjPW27Rx4bT9M1sqa4Y5Ox7Jzv5rytxHgBpqyec5E-rBBUR4atkwfxpMtCl4xbXu7U1cYhRDETDHDxeW_8zRihcvNJpk95ssjrsytw9jS3ycX9aSLHKwcSe22ZoEWWaIpYkpWY6EOmG5uPrSc.iM9jiS1OOLi3uxMrzRflVkqnks18H2fhn78e4nAu2w8&dib_tag=se&keywords=price+reduction&qid=1747926826&sr=8-39&tag=nicdav09-20
Carbon impact,83%,$108.00 off,21.99,129.99,https://www.amazon.com/Bluetooth-Headphones-Cancelling-Waterproof-Earphones/dp/B0F1XXWV6D/ref=sr_1_16?dib=eyJ2IjoiMSJ9.U-RfefqlYkf9yJ8yeZFNxq2Z9vt80qHhIX80yB3HbI_4XuJjSFXNtCJgmBSETqCMsmS_O-rDEQdztJ1t9AU9Mtm3cvbBXV9Zec-8weFSs266jT5ENqxy2s5vrDzT69aJr5gVj5TmFqkFSOLV191wtRJyoB4YEFomWmEZak6kEIZfSaj3jan9K7qSZppOlKAidrVDfALBFBy9LL_8X4RkjAzkxA6yEuI_w20jqJE9VXggNNtHunOr9hYqBaySaxpMJLue1WqHBqORlCElur8dWyiFioFOlU1EQEuYP-VmVC4.elOuF_72DNdt_UX-DNjNHgw3uSqCJ4K-u3zlFlt1Fbw&dib_tag=se&keywords=limited+time+offer&qid=1747926828&sr=8-16&tag=nicdav09-20
Magic Mixies - Magical Real Misting Gold Cauldron with 8 Inch Non-Electronic Plush Toy. Follow The Spell Book Add The Magic Ingredients. Who Will You Magically Create?,53%,$10.76 off,9.29,20.05,https://www.amazon.com/Magic-Mixies-Cauldron-Ingredients-Magically/dp/B0CQ5K6Y8Z/ref=sr_1_7?dib=eyJ2IjoiMSJ9.xY8OjJSQa8sA66c4Lc5K5jpAFWEvcCct69SMH1l6fwIiGW3tJb4vv-nnVDL71tPqsOomIj1kvqL35Z6Rn4S6WgHtNo7DVGIaKmw0v_GW2qhQcHsTyY6adKbKr-SRN6ysG06gdyqqWe_kr_NBxEhC5s2FcsCLQSlwC5rYXb-RbD2EBS1uljOkOfJXNXOoeJ62TuxRrHtveKlVXiXfcvOLggBGOSMeK94RB8A0eSx5D3j8slUMpu_XruinnBKOSHzgy5mHQ4QYTxHprd-ktqwbclLOBYkvJRTm0LHPQJWi4TU.QgYaVyKuN5Ss4LizYdD9qlE4phamE95h-bF-tA2oJVs&dib_tag=se&keywords=toys+deals&qid=1747926831&sr=8-7&tag=nicdav09-20
"Mattel Minecraft Sniffer Action Figure, 3.25-inch Scale with Game-Accurate Sounds & Pixelated Design",74%,$16.00 off,5.59,21.59,https://www.amazon.com/Mattel-Minecraft-Sniffer-Game-Accurate-Pixelated/dp/B0CMJPQHPD/ref=sr_1_18?dib=eyJ2IjoiMSJ9.xY8OjJSQa8sA66c4Lc5K5jpAFWEvcCct69SMH1l6fwIiGW3tJb4vv-nnVDL71tPqsOomIj1kvqL35Z6Rn4S6WgHtNo7DVGIaKmw0v_GW2qhQcHsTyY6adKbKr-SRN6ysG06gdyqqWe_kr_NBxEhC5s2FcsCLQSlwC5rYXb-RbD2EBS1uljOkOfJXNXOoeJ62TuxRrHtveKlVXiXfcvOLggBGOSMeK94RB8A0eSx5D3j8slUMpu_XruinnBKOSHzgy5mHQ4QYTxHprd-ktqwbclLOBYkvJRTm0LHPQJWi4TU.QgYaVyKuN5Ss4LizYdD9qlE4phamE95h-bF-tA2oJVs&dib_tag=se&keywords=toys+deals&qid=1747926831&sr=8-18&tag=nicdav09-20
"Dowsabel Clay Beads Bracelet Making Kit for Beginner, 5000 Pcs Preppy Polymer Clay Beads with Charms Kit for Jewelry Making, DIY Arts and Crafts Birthday Gifts Toys for Kids Age 6-13",71%,$14.20 off,5.79,19.99,https://www.amazon.com/Dowsabel-Bracelet-Beginner-5000Pcs-Birthday/dp/B0BWMPGFVL/ref=sr_1_29?dib=eyJ2IjoiMSJ9.xY8OjJSQa8sA66c4Lc5K5jpAFWEvcCct69SMH1l6fwIiGW3tJb4vv-nnVDL71tPqsOomIj1kvqL35Z6Rn4S6WgHtNo7DVGIaKmw0v_GW2qhQcHsTyY6adKbKr-SRN6ysG06gdyqqWe_kr_NBxEhC5s2FcsCLQSlwC5rYXb-RbD2EBS1uljOkOfJXNXOoeJ62TuxRrHtveKlVXiXfcvOLggBGOSMeK94RB8A0eSx5D3j8slUMpu_XruinnBKOSHzgy5mHQ4QYTxHprd-ktqwbclLOBYkvJRTm0LHPQJWi4TU.QgYaVyKuN5Ss4LizYdD9qlE4phamE95h-bF-tA2oJVs&dib_tag=se&keywords=toys+deals&qid=1747926831&sr=8-29&tag=nicdav09-20
Cat Construction Little Machines 5 Pack - Great Cake Toppers,50%,$5.02 off,4.97,9.99,https://www.amazon.com/Cat-Construction-Little-Machines-Pack/dp/B07T14FKRR/ref=sr_1_46?dib=eyJ2IjoiMSJ9.xY8OjJSQa8sA66c4Lc5K5jpAFWEvcCct69SMH1l6fwIiGW3tJb4vv-nnVDL71tPqsOomIj1kvqL35Z6Rn4S6WgHtNo7DVGIaKmw0v_GW2qhQcHsTyY6adKbKr-SRN6ysG06gdyqqWe_kr_NBxEhC5s2FcsCLQSlwC5rYXb-RbD2EBS1uljOkOfJXNXOoeJ62TuxRrHtveKlVXiXfcvOLggBGOSMeK94RB8A0eSx5D3j8slUMpu_XruinnBKOSHzgy5mHQ4QYTxHprd-ktqwbclLOBYkvJRTm0LHPQJWi4TU.QgYaVyKuN5Ss4LizYdD9qlE4phamE95h-bF-tA2oJVs&dib_tag=se&keywords=toys+deals&qid=1747926831&sr=8-46&tag=nicdav09-20
Peppa Pig Peppa’s Adventures Peppa’s Aquarium Adventure Playset Preschool Toy: Includes 4 Figures and 8 Accessories; for Ages 3 and Up,59%,$5.90 off,3.99,9.89,https://www.amazon.com/Peppa-Pig-Adventures-Adventure-Preschool/dp/B09KVDVGC2/ref=sr_1_54?dib=eyJ2IjoiMSJ9.xY8OjJSQa8sA66c4Lc5K5jpAFWEvcCct69SMH1l6fwIiGW3tJb4vv-nnVDL71tPqsOomIj1kvqL35Z6Rn4S6WgHtNo7DVGIaKmw0v_GW2qhQcHsTyY6adKbKr-SRN6ysG06gdyqqWe_kr_NBxEhC5s2FcsCLQSlwC5rYXb-RbD2EBS1uljOkOfJXNXOoeJ62TuxRrHtveKlVXiXfcvOLggBGOSMeK94RB8A0eSx5D3j8slUMpu_XruinnBKOSHzgy5mHQ4QYTxHprd-ktqwbclLOBYkvJRTm0LHPQJWi4TU.QgYaVyKuN5Ss4LizYdD9qlE4phamE95h-bF-tA2oJVs&dib_tag=se&keywords=toys+deals&qid=1747926831&sr=8-54&tag=nicdav09-20
"Deluxe Kween of Rawr 11"" Mega Size Figure with Deluxe Finishes and Cool Dinosaur Shaker Fillings, 250% Larger Than Regular Sized Kweenie Figs, Includes Display Case & Collector Card",82%,$22.28 off,4.71,26.99,https://www.amazon.com/XOX-KWEENIE-Finishes-Dinosaur-Collector/dp/B0CPMG2HNN/ref=sr_1_58?dib=eyJ2IjoiMSJ9.xY8OjJSQa8sA66c4Lc5K5jpAFWEvcCct69SMH1l6fwIiGW3tJb4vv-nnVDL71tPqsOomIj1kvqL35Z6Rn4S6WgHtNo7DVGIaKmw0v_GW2qhQcHsTyY6adKbKr-SRN6ysG06gdyqqWe_kr_NBxEhC5s2FcsCLQSlwC5rYXb-RbD2EBS1uljOkOfJXNXOoeJ62TuxRrHtveKlVXiXfcvOLggBGOSMeK94RB8A0eSx5D3j8slUMpu_XruinnBKOSHzgy5mHQ4QYTxHprd-ktqwbclLOBYkvJRTm0LHPQJWi4TU.QgYaVyKuN5Ss4LizYdD9qlE4phamE95h-bF-tA2oJVs&dib_tag=se&keywords=toys+deals&qid=1747926831&sr=8-58&tag=nicdav09-20
"Magnet Toys for 3 Year Old Boys & Girls, Montessori Toys for Toddlers Kids, Magnetic Blocks Building DIY Learning Educational Toys Gift- Starter Set",57%,$24.65 off,18.34,42.99,https://www.amazon.com/Montessori-Toddlers-Magnetic-Building-Educational/dp/B0BJC3QTSB/ref=sr_1_59?dib=eyJ2IjoiMSJ9.xY8OjJSQa8sA66c4Lc5K5jpAFWEvcCct69SMH1l6fwIiGW3tJb4vv-nnVDL71tPqsOomIj1kvqL35Z6Rn4S6WgHtNo7DVGIaKmw0v_GW2qhQcHsTyY6adKbKr-SRN6ysG06gdyqqWe_kr_NBxEhC5s2FcsCLQSlwC5rYXb-RbD2EBS1uljOkOfJXNXOoeJ62TuxRrHtveKlVXiXfcvOLggBGOSMeK94RB8A0eSx5D3j8slUMpu_XruinnBKOSHzgy5mHQ4QYTxHprd-ktqwbclLOBYkvJRTm0LHPQJWi4TU.QgYaVyKuN5Ss4LizYdD9qlE4phamE95h-bF-tA2oJVs&dib_tag=se&keywords=toys+deals&qid=1747926831&sr=8-59&tag=nicdav09-20
Ross-Simons 15.00 Carat London Blue Topaz Ring With .10 ct. t.w. Diamonds in 14kt Yellow Gold,92%,$16368.53 off,1289.0,17657.53,https://www.amazon.com/Ross-Simons-15-00-London-Diamonds-Yellow/dp/B0DNFM2DD5/ref=sr_1_40?dib=eyJ2IjoiMSJ9.0FTCTsPxDB2h-TtyXaumXXiMVtyhf0rFsRHbu1-t4U7zPdh1Z2eA9-fcv5IUeuAC4TAykIpn0ce-6ihFJxWQ_lnz3WF7fT1_sW-T5IbF84wF-pzr0sAq_GKEMAv7jN-6WqBBbd8rexArutntbTJipVby4GR_-KHMxIx7FudBttrizktuXUznZG6jZ6Z9nFcuG_r3SsWzBznBp0BymiTdXJy5fIciOSkqrvmXXhz7cPn3-ukxjxnE215pZPlQzKbgzT7AuwNBafOrMJHVtTm5-ssuj5pHcq18nuHNGBFgjTI._-9WMGK_gAboQ4YDAbaNeFUMKgf8qV8_VtiwrxVvalg&dib_tag=se&keywords=price+drop&qid=1747926835&sr=8-40&tag=nicdav09-20
