Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
"Throttled (Deluxe Edition) (Dirty Air, 1)",64%,$11.69 off,6.3,17.99,https://www.amazon.com/Throttled-Dirty-Air-Lauren-Asher/dp/1464227616/ref=sr_1_9?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO77HFHfWM0SaCp8KLl7a4vayPM4I17aH-stZdgNWZre--8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKtGIBGg2CAwG8ZDJEkWlB4gmgush9hNZaXCW_QkSZa_G15SYj7F3XyuY6_ooXETXBtWcne_vyua7aMs9UU4NHWGJQxvQgTcwKz_yEXsitbvmWDajajviFMfhNxJsnQmySAWSPoWJ4BmvCeflq-i6f6W_UXdgYz-weWqVrZjXM47Q.ScgczZ428_ndXEAG7au7fUpga4MLuidP330JYzvYdXo&dib_tag=se&keywords=books+deals&qid=1747813051&sr=8-9&tag=nicdav09-20
I Am Watching You,54%,$8.66 off,7.29,15.95,https://www.amazon.com/Am-Watching-You-Teresa-Driscoll/dp/1542046599/ref=sr_1_10?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO77HFHfWM0SaCp8KLl7a4vayPM4I17aH-stZdgNWZre--8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKtGIBGg2CAwG8ZDJEkWlB4gmgush9hNZaXCW_QkSZa_G15SYj7F3XyuY6_ooXETXBtWcne_vyua7aMs9UU4NHWGJQxvQgTcwKz_yEXsitbvmWDajajviFMfhNxJsnQmySAWSPoWJ4BmvCeflq-i6f6W_UXdgYz-weWqVrZjXM47Q.ScgczZ428_ndXEAG7au7fUpga4MLuidP330JYzvYdXo&dib_tag=se&keywords=books+deals&qid=1747813051&sr=8-10&tag=nicdav09-20
"Flawless (Chestnut Springs, 1)",50%,$9.06 off,8.93,17.99,https://www.amazon.com/Flawless-Chestnut-Springs-Elsie-Silver/dp/1728297001/ref=sr_1_17?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO77HFHfWM0SaCp8KLl7a4vayPM4I17aH-stZdgNWZre--8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKtGIBGg2CAwG8ZDJEkWlB4gmgush9hNZaXCW_QkSZa_G15SYj7F3XyuY6_ooXETXBtWcne_vyua7aMs9UU4NHWGJQxvQgTcwKz_yEXsitbvmWDajajviFMfhNxJsnQmySAWSPoWJ4BmvCeflq-i6f6W_UXdgYz-weWqVrZjXM47Q.ScgczZ428_ndXEAG7au7fUpga4MLuidP330JYzvYdXo&dib_tag=se&keywords=books+deals&qid=1747813051&sr=8-17&tag=nicdav09-20
Red Rising (Red Rising Series Book 1),66%,$12.01 off,5.99,18.0,https://www.amazon.com/Red-Rising-Book-ebook/dp/B00CVS2J80/ref=sr_1_18?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO77HFHfWM0SaCp8KLl7a4vayPM4I17aH-stZdgNWZre--8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKtGIBGg2CAwG8ZDJEkWlB4gmgush9hNZaXCW_QkSZa_G15SYj7F3XyuY6_ooXETXBtWcne_vyua7aMs9UU4NHWGJQxvQgTcwKz_yEXsitbvmWDajajviFMfhNxJsnQmySAWSPoWJ4BmvCeflq-i6f6W_UXdgYz-weWqVrZjXM47Q.ScgczZ428_ndXEAG7au7fUpga4MLuidP330JYzvYdXo&dib_tag=se&keywords=books+deals&qid=1747813051&sr=8-18&tag=nicdav09-20
Every Summer After,53%,$8.53 off,7.47,16.0,https://www.amazon.com/Every-Summer-After-Carley-Fortune/dp/0593438531/ref=sr_1_22?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO77HFHfWM0SaCp8KLl7a4vayPM4I17aH-stZdgNWZre--8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKtGIBGg2CAwG8ZDJEkWlB4gmgush9hNZaXCW_QkSZa_G15SYj7F3XyuY6_ooXETXBtWcne_vyua7aMs9UU4NHWGJQxvQgTcwKz_yEXsitbvmWDajajviFMfhNxJsnQmySAWSPoWJ4BmvCeflq-i6f6W_UXdgYz-weWqVrZjXM47Q.ScgczZ428_ndXEAG7au7fUpga4MLuidP330JYzvYdXo&dib_tag=se&keywords=books+deals&qid=1747813051&sr=8-22&tag=nicdav09-20
Still Beating,56%,$10.08 off,7.91,17.99,https://www.amazon.com/Still-Beating-Jennifer-Hartmann/dp/1728290597/ref=sr_1_24?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO77HFHfWM0SaCp8KLl7a4vayPM4I17aH-stZdgNWZre--8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKtGIBGg2CAwG8ZDJEkWlB4gmgush9hNZaXCW_QkSZa_G15SYj7F3XyuY6_ooXETXBtWcne_vyua7aMs9UU4NHWGJQxvQgTcwKz_yEXsitbvmWDajajviFMfhNxJsnQmySAWSPoWJ4BmvCeflq-i6f6W_UXdgYz-weWqVrZjXM47Q.ScgczZ428_ndXEAG7au7fUpga4MLuidP330JYzvYdXo&dib_tag=se&keywords=books+deals&qid=1747813051&sr=8-24&tag=nicdav09-20
"The Strawberry Patch Pancake House: A brand-new small-town spring romance, perfect for fans of forced proximity, found family, and slow-burn romcoms in 2025! (Dream Harbor, Book 4)",89%,$17.00 off,1.99,18.99,https://www.amazon.com/Strawberry-Patch-Pancake-House-phenomenon-ebook/dp/B0DDSVS6MY/ref=sr_1_28?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO77HFHfWM0SaCp8KLl7a4vayPM4I17aH-stZdgNWZre--8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKtGIBGg2CAwG8ZDJEkWlB4gmgush9hNZaXCW_QkSZa_G15SYj7F3XyuY6_ooXETXBtWcne_vyua7aMs9UU4NHWGJQxvQgTcwKz_yEXsitbvmWDajajviFMfhNxJsnQmySAWSPoWJ4BmvCeflq-i6f6W_UXdgYz-weWqVrZjXM47Q.ScgczZ428_ndXEAG7au7fUpga4MLuidP330JYzvYdXo&dib_tag=se&keywords=books+deals&qid=1747813051&sr=8-28&tag=nicdav09-20
"Love Unwritten (Lakefront Billionaires, 2)",58%,$10.54 off,7.45,17.99,https://www.amazon.com/Love-Unwritten-Lakefront-Billionaires-2/dp/172829214X/ref=sr_1_32?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO77HFHfWM0SaCp8KLl7a4vayPM4I17aH-stZdgNWZre--8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKtGIBGg2CAwG8ZDJEkWlB4gmgush9hNZaXCW_QkSZa_G15SYj7F3XyuY6_ooXETXBtWcne_vyua7aMs9UU4NHWGJQxvQgTcwKz_yEXsitbvmWDajajviFMfhNxJsnQmySAWSPoWJ4BmvCeflq-i6f6W_UXdgYz-weWqVrZjXM47Q.ScgczZ428_ndXEAG7au7fUpga4MLuidP330JYzvYdXo&dib_tag=se&keywords=books+deals&qid=1747813051&sr=8-32&tag=nicdav09-20
"The Girl Behind the Gates: The gripping, heartbreaking historical bestseller based on a true story",93%,$15.00 off,0.99,15.99,https://www.amazon.com/Girl-Behind-Gates-heart-breaking-historical-ebook/dp/B0847KDV8W/ref=sr_1_40?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO77HFHfWM0SaCp8KLl7a4vayPM4I17aH-stZdgNWZre--8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKtGIBGg2CAwG8ZDJEkWlB4gmgush9hNZaXCW_QkSZa_G15SYj7F3XyuY6_ooXETXBtWcne_vyua7aMs9UU4NHWGJQxvQgTcwKz_yEXsitbvmWDajajviFMfhNxJsnQmySAWSPoWJ4BmvCeflq-i6f6W_UXdgYz-weWqVrZjXM47Q.ScgczZ428_ndXEAG7au7fUpga4MLuidP330JYzvYdXo&dib_tag=se&keywords=books+deals&qid=1747813051&sr=8-40&tag=nicdav09-20
Love and Other Words,58%,$9.96 off,7.03,16.99,https://www.amazon.com/Love-Other-Words-Christina-Lauren/dp/1501128019/ref=sr_1_47?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO77HFHfWM0SaCp8KLl7a4vayPM4I17aH-stZdgNWZre--8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKtGIBGg2CAwG8ZDJEkWlB4gmgush9hNZaXCW_QkSZa_G15SYj7F3XyuY6_ooXETXBtWcne_vyua7aMs9UU4NHWGJQxvQgTcwKz_yEXsitbvmWDajajviFMfhNxJsnQmySAWSPoWJ4BmvCeflq-i6f6W_UXdgYz-weWqVrZjXM47Q.ScgczZ428_ndXEAG7au7fUpga4MLuidP330JYzvYdXo&dib_tag=se&keywords=books+deals&qid=1747813051&sr=8-47&tag=nicdav09-20
"Final Offer (Dreamland Billionaires, 3)",53%,$9.62 off,8.37,17.99,https://www.amazon.com/Final-Offer-Dreamland-Billionaires-3/dp/172827222X/ref=sr_1_16?dib=eyJ2IjoiMSJ9.KislBQApfexidDFzC8zPC48fdmnALKE2EvEgYryzRbvgibYh6DWnZU9JLLh5prqWFJx46s5uHt0Owbogne5AS_g-F0YeiApV_nfwZn6uN_MUm_OY8Q_Jlu9GJr71hu0XEBzYWfcrrMaArq19ihxJyHU_D5bLQTxXtgLqMQ3kOGLH4lDhqdhCc4Rda1rNmB97MQJY-A7UpyDd-H_dPdlfCQFfKLFQOXDGxQIHCxQqS4iS9gy16Mzjk9gv5G_mk2b2f6861oSL516zuyvo6IvdlDJnR764ITz979e-Rt3Em00.tgpnN8_pnMuHL44Yr7ihvsKX7ns-MfZr9IkpbViIGgE&dib_tag=se&keywords=special+offer&qid=1747813053&sr=8-16&tag=nicdav09-20
"Secret Outlast Antiperspirant Deodorant for Women, 72hr Sweat & Odor Protection, PH Balancing Minerals, Invisible Solid, Completely Clean Scent, Travel Size, 0.5 oz",50%,$1.31 off,1.31,2.62,https://www.amazon.com/Secret-Antiperspirant-Deodorant-Invisible-Completely/dp/B006MD1OHM/ref=sr_1_3?dib=eyJ2IjoiMSJ9.cbZ_Zk-dee6zg_x8RM5YLjTapkEWi5oHkBH3LNrP9mJuUqWAdMjtrTHBmAGl3215Ii-rvkCQvifJGSc1DCeBoSE501rtwaTqX2-V55SMQNgBmMb8jed4f5FnBvoOEByh4ChF6OHndUGb5YxIkskUbPM_UYcakNDPPU6l9WjPA8NrgzZJ07mDqIG7Jw_aS7H7gbiwU4bL7BXUKTMHEUZXb07G9SczX03mIzH4euHtnYgvoksj9vaFLPE_wpvx1zmpNo_EeXOaXf5DWIxJAg7okywO6Xq1MJ6jx1qUHnW-LoQ.NVUpOsHe2xD5zrMrgnttupOzyguQuSUYCqm84ZeVw9s&dib_tag=se&keywords=clearance+items&qid=1747813055&sr=8-3&tag=nicdav09-20
,60%,$7.49 off,4.99,12.48,https://www.amazon.com/essence-Princess-Effect-Mascara-Cruelty/dp/B00T0C9XRK/ref=sr_1_15?dib=eyJ2IjoiMSJ9.cbZ_Zk-dee6zg_x8RM5YLjTapkEWi5oHkBH3LNrP9mJuUqWAdMjtrTHBmAGl3215Ii-rvkCQvifJGSc1DCeBoSE501rtwaTqX2-V55SMQNgBmMb8jed4f5FnBvoOEByh4ChF6OHndUGb5YxIkskUbPM_UYcakNDPPU6l9WjPA8NrgzZJ07mDqIG7Jw_aS7H7gbiwU4bL7BXUKTMHEUZXb07G9SczX03mIzH4euHtnYgvoksj9vaFLPE_wpvx1zmpNo_EeXOaXf5DWIxJAg7okywO6Xq1MJ6jx1qUHnW-LoQ.NVUpOsHe2xD5zrMrgnttupOzyguQuSUYCqm84ZeVw9s&dib_tag=se&keywords=clearance+items&qid=1747813055&sr=8-15&tag=nicdav09-20
Overall PickAmazon's Choice: Overall PickProducts highlighted as 'Overall Pick' are:Rated 4+ starsPurchased oftenReturned infrequently,61%,$3.05 off,1.94,4.99,https://www.amazon.com/wet-wild-Multi-Stick-Moisturizing-Cruelty-Free/dp/B0CQNQ7WL2/ref=mp_s_a_1_1_maf_1?dib=eyJ2IjoiMSJ9.q1Au0J5ypbrfVoET5UgSJoApDByLaDKy97qTFjDU72JPtxg1NmeuMq0ugbzThYk8BYXlKuuSOBshfQC09axlAB6nprYo8oVuYYE_NV6XWOMEWqhxRT1ql3fjx4B6spDxTH0L3dPuNjK-Pz9ug8aLpSNLP4HYk6Tn_uTUNRce2oUKaGsm6ZaBmXpRDRyxfjs5brIUx4u--lqJ0scWZwx60Q.jaC1dOjbeN2X7FgEjL04vtua_RxdQ_4ehuX0q7RGrEU&dib_tag=se&keywords=beauty+deals&qid=1747813057&sr=8-1&tag=nicdav09-20
Best Seller,68%,$40.38 off,19.0,59.38,https://www.amazon.com/Laura-Geller-Light-Balance-N-Brighten-Foundation/dp/B01H1V7WQU/ref=mp_s_a_1_4_maf_3?dib=eyJ2IjoiMSJ9.q1Au0J5ypbrfVoET5UgSJoApDByLaDKy97qTFjDU72JPtxg1NmeuMq0ugbzThYk8BYXlKuuSOBshfQC09axlAB6nprYo8oVuYYE_NV6XWOMEWqhxRT1ql3fjx4B6spDxTH0L3dPuNjK-Pz9ug8aLpSNLP4HYk6Tn_uTUNRce2oUKaGsm6ZaBmXpRDRyxfjs5brIUx4u--lqJ0scWZwx60Q.jaC1dOjbeN2X7FgEjL04vtua_RxdQ_4ehuX0q7RGrEU&dib_tag=se&keywords=beauty+deals&qid=1747813057&sr=8-4&tag=nicdav09-20
Magic Mixies - Magical Real Misting Gold Cauldron with 8 Inch Non-Electronic Plush Toy. Follow The Spell Book Add The Magic Ingredients. Who Will You Magically Create?,53%,$10.76 off,9.29,20.05,https://www.amazon.com/Magic-Mixies-Cauldron-Ingredients-Magically/dp/B0CQ5K6Y8Z/ref=sr_1_2?dib=eyJ2IjoiMSJ9.8tBoFtDCQK4CNVJHbcLW1q7gv3ZxVx5GheLtDU-3jmc1xCxt3Uhr5FarZ_xV0NhwXW5Z0YNQKy8mIBJ7cZ82xItMBH9GGcZ4psQo2WlAPn12QqNh8UNfX9gT6FW9TMgnOxVqopjaiAsyX-2kVfOCo8lWLYDdELUgPhtydrSb1DaIUK-V7ffUer9HfA1tu1AS4JAWBK-EEpGmR-twJyTr-E-oFwwtsCYQKD3YlcKv2PAFIOExuPG38Zertw7Z5YTvfKU9912p23Ymi2aGwlGvDZ-muyoK6uGbnSoKZVjAUto.D129lcEaiMUDMWRcuH5W3ZZGDe2CozA5R58gPzQox0k&dib_tag=se&keywords=toys+deals&qid=1747813065&sr=8-2&tag=nicdav09-20
"Mattel Minecraft Sniffer Action Figure, 3.25-inch Scale with Game-Accurate Sounds & Pixelated Design",74%,$16.00 off,5.59,21.59,https://www.amazon.com/Mattel-Minecraft-Sniffer-Game-Accurate-Pixelated/dp/B0CMJPQHPD/ref=sr_1_5?dib=eyJ2IjoiMSJ9.8tBoFtDCQK4CNVJHbcLW1q7gv3ZxVx5GheLtDU-3jmc1xCxt3Uhr5FarZ_xV0NhwXW5Z0YNQKy8mIBJ7cZ82xItMBH9GGcZ4psQo2WlAPn12QqNh8UNfX9gT6FW9TMgnOxVqopjaiAsyX-2kVfOCo8lWLYDdELUgPhtydrSb1DaIUK-V7ffUer9HfA1tu1AS4JAWBK-EEpGmR-twJyTr-E-oFwwtsCYQKD3YlcKv2PAFIOExuPG38Zertw7Z5YTvfKU9912p23Ymi2aGwlGvDZ-muyoK6uGbnSoKZVjAUto.D129lcEaiMUDMWRcuH5W3ZZGDe2CozA5R58gPzQox0k&dib_tag=se&keywords=toys+deals&qid=1747813065&sr=8-5&tag=nicdav09-20
"Rainbocorns Eggzania Mini Mania Panda Plush Surprise Unboxing with Animal Soft Toy, Idea for Girls with Imaginary Play by ZURU",53%,$9.68 off,8.31,17.99,https://www.amazon.com/Rainbocorns-Eggzania-Surprise-Unboxing-Imaginary/dp/B0CD2YTCNC/ref=sr_1_12?dib=eyJ2IjoiMSJ9.8tBoFtDCQK4CNVJHbcLW1q7gv3ZxVx5GheLtDU-3jmc1xCxt3Uhr5FarZ_xV0NhwXW5Z0YNQKy8mIBJ7cZ82xItMBH9GGcZ4psQo2WlAPn12QqNh8UNfX9gT6FW9TMgnOxVqopjaiAsyX-2kVfOCo8lWLYDdELUgPhtydrSb1DaIUK-V7ffUer9HfA1tu1AS4JAWBK-EEpGmR-twJyTr-E-oFwwtsCYQKD3YlcKv2PAFIOExuPG38Zertw7Z5YTvfKU9912p23Ymi2aGwlGvDZ-muyoK6uGbnSoKZVjAUto.D129lcEaiMUDMWRcuH5W3ZZGDe2CozA5R58gPzQox0k&dib_tag=se&keywords=toys+deals&qid=1747813065&sr=8-12&tag=nicdav09-20
"Dowsabel Clay Beads Bracelet Making Kit for Beginner, 5000 Pcs Preppy Polymer Clay Beads with Charms Kit for Jewelry Making, DIY Arts and Crafts Birthday Gifts Toys for Kids Age 6-13",71%,$14.20 off,5.79,19.99,https://www.amazon.com/Dowsabel-Bracelet-Beginner-5000Pcs-Birthday/dp/B0BWMPGFVL/ref=sr_1_18?dib=eyJ2IjoiMSJ9.8tBoFtDCQK4CNVJHbcLW1q7gv3ZxVx5GheLtDU-3jmc1xCxt3Uhr5FarZ_xV0NhwXW5Z0YNQKy8mIBJ7cZ82xItMBH9GGcZ4psQo2WlAPn12QqNh8UNfX9gT6FW9TMgnOxVqopjaiAsyX-2kVfOCo8lWLYDdELUgPhtydrSb1DaIUK-V7ffUer9HfA1tu1AS4JAWBK-EEpGmR-twJyTr-E-oFwwtsCYQKD3YlcKv2PAFIOExuPG38Zertw7Z5YTvfKU9912p23Ymi2aGwlGvDZ-muyoK6uGbnSoKZVjAUto.D129lcEaiMUDMWRcuH5W3ZZGDe2CozA5R58gPzQox0k&dib_tag=se&keywords=toys+deals&qid=1747813065&sr=8-18&tag=nicdav09-20
"Lite Brite Classic, Favorite Retro Toy - Create Art with Light, STEM, Educational Learning, Holiday, Birthday, Gift, Boys, Kid, Toddler, Girls Age 4+",50%,$10.00 off,9.99,19.99,https://www.amazon.com/Lite-Brite-Classic-Favorite-Retro-Toy/dp/B01N6B8SX0/ref=sr_1_20?dib=eyJ2IjoiMSJ9.8tBoFtDCQK4CNVJHbcLW1q7gv3ZxVx5GheLtDU-3jmc1xCxt3Uhr5FarZ_xV0NhwXW5Z0YNQKy8mIBJ7cZ82xItMBH9GGcZ4psQo2WlAPn12QqNh8UNfX9gT6FW9TMgnOxVqopjaiAsyX-2kVfOCo8lWLYDdELUgPhtydrSb1DaIUK-V7ffUer9HfA1tu1AS4JAWBK-EEpGmR-twJyTr-E-oFwwtsCYQKD3YlcKv2PAFIOExuPG38Zertw7Z5YTvfKU9912p23Ymi2aGwlGvDZ-muyoK6uGbnSoKZVjAUto.D129lcEaiMUDMWRcuH5W3ZZGDe2CozA5R58gPzQox0k&dib_tag=se&keywords=toys+deals&qid=1747813065&sr=8-20&tag=nicdav09-20
