Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
"Peppa Pig Peppa's Adventures Little Boat Toy Includes 3-inch George Pig Figure, Inspired by The TV Show, for Preschoolers Ages 3 and Up",66%,$8.00 off,3.99,11.99,https://www.amazon.com/Hasbro-Peppas-Adventures-Inspired-Preschoolers/dp/B0924TZMN8/ref=sr_1_14?dib=eyJ2IjoiMSJ9.hgmk88FC6QDoVlpMfzrmR6jhnTZ4bOzYIYnBGCF5ZEMn7L510TRZqTS8IVeaPKQartovfPHJQs7x3m80k0lu3U5eMBbFoRktP4N594qk2KulkYcCyYQ5XBRLdCHKU-OSpcjvHj9G2UbgU-hULDUPMUFSdey7fvKBr_a6l-FJBOibjlLc3OTAU94HTVUaO45laucmtz46QsZo9PZnCgjD0QvTvK5U03KRZdQW-P9PTmqIHPhCZG2iC7GALpd-xvyZw9FA1KXxWxeVPIaOh75V_pi4mYNdsjxZwiyaFM_P7Wg.3QzTp5xF1KV2RwwAhNdIrBZySxc4y5GHNGxEBoD2W2I&dib_tag=se&keywords=toys+sale&qid=1747817154&sr=8-14&tag=nicdav09-20
Cat Construction Little Machines 5 Pack - Great Cake Toppers,50%,$5.02 off,4.97,9.99,https://www.amazon.com/Cat-Construction-Little-Machines-Pack/dp/B07T14FKRR/ref=sr_1_15?dib=eyJ2IjoiMSJ9.hgmk88FC6QDoVlpMfzrmR6jhnTZ4bOzYIYnBGCF5ZEMn7L510TRZqTS8IVeaPKQartovfPHJQs7x3m80k0lu3U5eMBbFoRktP4N594qk2KulkYcCyYQ5XBRLdCHKU-OSpcjvHj9G2UbgU-hULDUPMUFSdey7fvKBr_a6l-FJBOibjlLc3OTAU94HTVUaO45laucmtz46QsZo9PZnCgjD0QvTvK5U03KRZdQW-P9PTmqIHPhCZG2iC7GALpd-xvyZw9FA1KXxWxeVPIaOh75V_pi4mYNdsjxZwiyaFM_P7Wg.3QzTp5xF1KV2RwwAhNdIrBZySxc4y5GHNGxEBoD2W2I&dib_tag=se&keywords=toys+sale&qid=1747817154&sr=8-15&tag=nicdav09-20
"Paw Patrol Marshall & Daring Danny X Figures Set with Skateboard, Kids Toys for Boys and Girls Ages 3 and Up",53%,$5.31 off,4.68,9.99,https://www.amazon.com/Paw-Patrol-Marshall-Figures-Skateboard/dp/B0CSPKD6FX/ref=sr_1_25?dib=eyJ2IjoiMSJ9.hgmk88FC6QDoVlpMfzrmR6jhnTZ4bOzYIYnBGCF5ZEMn7L510TRZqTS8IVeaPKQartovfPHJQs7x3m80k0lu3U5eMBbFoRktP4N594qk2KulkYcCyYQ5XBRLdCHKU-OSpcjvHj9G2UbgU-hULDUPMUFSdey7fvKBr_a6l-FJBOibjlLc3OTAU94HTVUaO45laucmtz46QsZo9PZnCgjD0QvTvK5U03KRZdQW-P9PTmqIHPhCZG2iC7GALpd-xvyZw9FA1KXxWxeVPIaOh75V_pi4mYNdsjxZwiyaFM_P7Wg.3QzTp5xF1KV2RwwAhNdIrBZySxc4y5GHNGxEBoD2W2I&dib_tag=se&keywords=toys+sale&qid=1747817154&sr=8-25&tag=nicdav09-20
Magic Mixies - Magical Real Misting Gold Cauldron with 8 Inch Non-Electronic Plush Toy. Follow The Spell Book Add The Magic Ingredients. Who Will You Magically Create?,53%,$10.76 off,9.29,20.05,https://www.amazon.com/Magic-Mixies-Cauldron-Ingredients-Magically/dp/B0CQ5K6Y8Z/ref=sr_1_2?dib=eyJ2IjoiMSJ9.8tBoFtDCQK4CNVJHbcLW1q7gv3ZxVx5GheLtDU-3jmc1xCxt3Uhr5FarZ_xV0NhwXW5Z0YNQKy8mIBJ7cZ82xKRVE3CjJ0HPnF93hggUGCVycGSgOMrNXjCrd4JAizrM5S49N5zAQhTJNK8cnQjUT5Hp8i5026Bb9qC1gofn5qZzSNQOqbVhi5uPkyYJXkXw7bORBp5upPzn3whOxNc_lvAG97BnfqMr785QhG468_EFIOExuPG38Zertw7Z5YTvfKU9912p23Ymi2aGwlGvDZNVN6o03H_rDIV50ppdTUY.Miy_OR-XRm0KRwfmlVYafkAe3wosounqqUd9gBVWmDk&dib_tag=se&keywords=toys+deals&qid=1747817159&sr=8-2&tag=nicdav09-20
"Dowsabel Clay Beads Bracelet Making Kit for Beginner, 5000 Pcs Preppy Polymer Clay Beads with Charms Kit for Jewelry Making, DIY Arts and Crafts Birthday Gifts Toys for Kids Age 6-13",71%,$14.20 off,5.79,19.99,https://www.amazon.com/Dowsabel-Bracelet-Beginner-5000Pcs-Birthday/dp/B0BWMPGFVL/ref=sr_1_18?dib=eyJ2IjoiMSJ9.8tBoFtDCQK4CNVJHbcLW1q7gv3ZxVx5GheLtDU-3jmc1xCxt3Uhr5FarZ_xV0NhwXW5Z0YNQKy8mIBJ7cZ82xKRVE3CjJ0HPnF93hggUGCVycGSgOMrNXjCrd4JAizrM5S49N5zAQhTJNK8cnQjUT5Hp8i5026Bb9qC1gofn5qZzSNQOqbVhi5uPkyYJXkXw7bORBp5upPzn3whOxNc_lvAG97BnfqMr785QhG468_EFIOExuPG38Zertw7Z5YTvfKU9912p23Ymi2aGwlGvDZNVN6o03H_rDIV50ppdTUY.Miy_OR-XRm0KRwfmlVYafkAe3wosounqqUd9gBVWmDk&dib_tag=se&keywords=toys+deals&qid=1747817159&sr=8-18&tag=nicdav09-20
"Lite Brite Classic, Favorite Retro Toy - Create Art with Light, STEM, Educational Learning, Holiday, Birthday, Gift, Boys, Kid, Toddler, Girls Age 4+",50%,$10.00 off,9.99,19.99,https://www.amazon.com/Lite-Brite-Classic-Favorite-Retro-Toy/dp/B01N6B8SX0/ref=sr_1_21?dib=eyJ2IjoiMSJ9.8tBoFtDCQK4CNVJHbcLW1q7gv3ZxVx5GheLtDU-3jmc1xCxt3Uhr5FarZ_xV0NhwXW5Z0YNQKy8mIBJ7cZ82xKRVE3CjJ0HPnF93hggUGCVycGSgOMrNXjCrd4JAizrM5S49N5zAQhTJNK8cnQjUT5Hp8i5026Bb9qC1gofn5qZzSNQOqbVhi5uPkyYJXkXw7bORBp5upPzn3whOxNc_lvAG97BnfqMr785QhG468_EFIOExuPG38Zertw7Z5YTvfKU9912p23Ymi2aGwlGvDZNVN6o03H_rDIV50ppdTUY.Miy_OR-XRm0KRwfmlVYafkAe3wosounqqUd9gBVWmDk&dib_tag=se&keywords=toys+deals&qid=1747817159&sr=8-21&tag=nicdav09-20
"Coodoo Upgraded Magnetic Blocks Tough Tiles STEM Toys for 3+ Year Old Boys and Girls Learning by Playing Games for Toddlers Kids, Compatible with Major Brands Building Blocks - Starter Set",50%,$12.58 off,12.41,24.99,https://www.amazon.com/Upgraded-Magnetic-Building-Learning-Compatible/dp/B08R3TW6PD/ref=sr_1_36?dib=eyJ2IjoiMSJ9.8tBoFtDCQK4CNVJHbcLW1q7gv3ZxVx5GheLtDU-3jmc1xCxt3Uhr5FarZ_xV0NhwXW5Z0YNQKy8mIBJ7cZ82xKRVE3CjJ0HPnF93hggUGCVycGSgOMrNXjCrd4JAizrM5S49N5zAQhTJNK8cnQjUT5Hp8i5026Bb9qC1gofn5qZzSNQOqbVhi5uPkyYJXkXw7bORBp5upPzn3whOxNc_lvAG97BnfqMr785QhG468_EFIOExuPG38Zertw7Z5YTvfKU9912p23Ymi2aGwlGvDZNVN6o03H_rDIV50ppdTUY.Miy_OR-XRm0KRwfmlVYafkAe3wosounqqUd9gBVWmDk&dib_tag=se&keywords=toys+deals&qid=1747817159&sr=8-36&tag=nicdav09-20
"Magnet Toys for 3 Year Old Boys & Girls, Montessori Toys for Toddlers Kids, Magnetic Blocks Building DIY Learning Educational Toys Gift- Starter Set",57%,$24.65 off,18.34,42.99,https://www.amazon.com/Montessori-Toddlers-Magnetic-Building-Educational/dp/B0BJC3QTSB/ref=sr_1_46?dib=eyJ2IjoiMSJ9.8tBoFtDCQK4CNVJHbcLW1q7gv3ZxVx5GheLtDU-3jmc1xCxt3Uhr5FarZ_xV0NhwXW5Z0YNQKy8mIBJ7cZ82xKRVE3CjJ0HPnF93hggUGCVycGSgOMrNXjCrd4JAizrM5S49N5zAQhTJNK8cnQjUT5Hp8i5026Bb9qC1gofn5qZzSNQOqbVhi5uPkyYJXkXw7bORBp5upPzn3whOxNc_lvAG97BnfqMr785QhG468_EFIOExuPG38Zertw7Z5YTvfKU9912p23Ymi2aGwlGvDZNVN6o03H_rDIV50ppdTUY.Miy_OR-XRm0KRwfmlVYafkAe3wosounqqUd9gBVWmDk&dib_tag=se&keywords=toys+deals&qid=1747817159&sr=8-46&tag=nicdav09-20
R Markdown Cookbook (Chapman & Hall/CRC The R Series),54%,$23.33 off,19.66,42.99,https://www.amazon.com/Markdown-Cookbook-Chapman-Hall-CRC-ebook/dp/B08JW8SPYQ/ref=sr_1_7?dib=eyJ2IjoiMSJ9.NogYVpq6LM6FebtYRk93SbOhJKYDZBComqmKE-NI8CXB_Bn7yC6fmlcHYzFOCsX-TZJoHClAhWkr7A2wLn1JiZT6cwfxAqOxRSl0hsdfytDZZ8NnTOhdJ5xKa3GgCl216-Gg5BQcuk6EfVhyyaP3XR8R6tZIV3FrDMwE9VzDDyptqNnTW2ooD0m8g0C6qpTMI_xQWxY43HS6eAw8-uNdJNRvD_C4ytflB5WREjHmrkg.cMS0DpA2Mn7fU9CZuHgmI0JQ6i9Z-UEnp63i_YWcPXw&dib_tag=se&keywords=markdown&qid=1747817163&sr=8-7&tag=nicdav09-20
Using Markdown: A Short Instruction Guide,70%,$7.00 off,2.99,9.99,https://www.amazon.com/Using-Markdown-Short-Instruction-Guide-ebook/dp/B07CBD68BF/ref=sr_1_8?dib=eyJ2IjoiMSJ9.NogYVpq6LM6FebtYRk93SbOhJKYDZBComqmKE-NI8CXB_Bn7yC6fmlcHYzFOCsX-TZJoHClAhWkr7A2wLn1JiZT6cwfxAqOxRSl0hsdfytDZZ8NnTOhdJ5xKa3GgCl216-Gg5BQcuk6EfVhyyaP3XR8R6tZIV3FrDMwE9VzDDyptqNnTW2ooD0m8g0C6qpTMI_xQWxY43HS6eAw8-uNdJNRvD_C4ytflB5WREjHmrkg.cMS0DpA2Mn7fU9CZuHgmI0JQ6i9Z-UEnp63i_YWcPXw&dib_tag=se&keywords=markdown&qid=1747817163&sr=8-8&tag=nicdav09-20
Safer chemicals,68%,$22.00 off,9.99,31.99,https://www.amazon.com/Ophanie-Fluffy-Non-Slip-Bedroom-Nursery/dp/B0852WLH7M/ref=sr_1_32?dib=eyJ2IjoiMSJ9.NuZmfhjziyzmO0D3FzB-OADepWuwYxEauewOxnFtftKMKmdP8O10U2UEZ7LE4uoZv8fLQ5d_MU8NrZV2accB2eWro1bnpTp5G-1H8qA33O95rQYAUTwbmoJJyVO5fzM4lC7KSDXD-cooUD8toIEqtj4BB07jr4hLxoIai1Hpd-jcWJQzqiZb5_gsXmZpPvcCDE1RFp7cb2XrKwQ2C6Q19P9QrTs4yv61d-971sdJTXVra2aIOOJESLIbucNHEaAhqmDCZRIVDJEbpbvbUOcbYAlhaU6cqwdS-Wr1zlCAU-Q.HqsGeG30ozfrypHPKDY9pQTv9xo_dTJoybxVhRe8QN8&dib_tag=se&keywords=bargain+finds&qid=1747817168&sr=8-32&tag=nicdav09-20
"Secret Outlast Antiperspirant Deodorant for Women, 72hr Sweat & Odor Protection, PH Balancing Minerals, Invisible Solid, Completely Clean Scent, Travel Size, 0.5 oz",50%,$1.31 off,1.31,2.62,https://www.amazon.com/Secret-Antiperspirant-Deodorant-Invisible-Completely/dp/B006MD1OHM/ref=sr_1_3?dib=eyJ2IjoiMSJ9.cbZ_Zk-dee6zg_x8RM5YLjTapkEWi5oHkBH3LNrP9mKgjCxmXzDuDSey9uDBGvwIRIIQbNDzoLw8b5VPNy_TvYbekeKiEFqrsDHzloaFPCAfwcW7ex_3vamjQgMeqRSPKy9HCIndnfNcDdCbNB_e4J-_JhAYlEWyyFgrzftZTagSmJWpaTjPlRi3xD1izoXBeGns2rCoGLrYC9fzjHPV8C6dHz2duy37bWiMmJdZ4nxacF8sgqelh_Q92QHR40UJKI-Btu22v9rgdzp08xqbxywO6Xq1MJ6jx1qUHnW-LoQ.SQX_m66jSHLpWNg5bhhHJezz-ecnXBcmyBKAaAWxlsg&dib_tag=se&keywords=clearance+items&qid=1747817170&sr=8-3&tag=nicdav09-20
Mens Watches Unisex Military Sport Nylon Strap Stylish Luminous Fashion Analog Quartz Watch for Men Waterproof Army Tactical Casual Wristwatch,66%,$20.00 off,9.99,29.99,https://www.amazon.com/LN-LENQIN-Military-Waterproof-Wristwatch/dp/B0DHRGZ85Q/ref=sr_1_44?dib=eyJ2IjoiMSJ9.0PRRrpVnMhfzcOu_aCLuilBI8sR_WaVH4ylZEG8gdBgF8RfTdqHWO1kZ1-PS4iNtvfl0k6eIICHK4bNR61IPVPXle3g2-Ayq9irnlNIb9XCRtITE5fHaszdHLSN5JOt4rHqWg1D2rDcVRR57LghIuen_-cy-GZm5ZAGSma54-5tTy7F9nu3FD8p6P0OisDvx-OMvSf64VrXuldwh22bERaUrQXaC36qW1FHs99ADw5cDqnHnscQ61YLP4_VWrDXrjMeT_cyKu_yC8KUh-BGHBErg9O2lLV3ppIQ715q9Rjo.wVVyNMGGXkhVf3_8IsbQ0ni9gqdXnctn4S5eXq2JbYE&dib_tag=se&keywords=sports+deals&qid=1747817172&sr=8-44&tag=nicdav09-20
Best Seller,62%,$11.21 off,6.78,17.99,https://www.amazon.com/Nightingale-Novel-Kristin-Hannah/dp/1250080401/ref=mp_s_a_1_1?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KRwHhf-NeidEKTcHZnXtLe_14kl8HlGYg2d0NaRdh-mB89owEQ9qI0VLmng6JCyGp_2bcv89QZvvxQmnAyrljk0DQ0RP0RWEneLqoSF16HVemUHyOccDsfX0_lwDfUEXZA.WCxOPDsU8j-tob-wUcZOE4g7LZF46kV8N1iV4gQme-g&dib_tag=se&keywords=books+sale&qid=1747817174&sr=8-1&tag=nicdav09-20
Goodreads Choice,54%,$10.28 off,8.72,19.0,https://www.amazon.com/Great-Alone-Novel-Kristin-Hannah/dp/1250229537/ref=mp_s_a_1_4?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KRwHhf-NeidEKTcHZnXtLe_14kl8HlGYg2d0NaRdh-mB89owEQ9qI0VLmng6JCyGp_2bcv89QZvvxQmnAyrljk0DQ0RP0RWEneLqoSF16HVemUHyOccDsfX0_lwDfUEXZA.WCxOPDsU8j-tob-wUcZOE4g7LZF46kV8N1iV4gQme-g&dib_tag=se&keywords=books+sale&qid=1747817174&sr=8-4&tag=nicdav09-20
Editors' pick,58%,$9.96 off,7.03,16.99,https://www.amazon.com/Love-Other-Words-Christina-Lauren/dp/1501128019/ref=mp_s_a_1_6?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KRwHhf-NeidEKTcHZnXtLe_14kl8HlGYg2d0NaRdh-mB89owEQ9qI0VLmng6JCyGp_2bcv89QZvvxQmnAyrljk0DQ0RP0RWEneLqoSF16HVemUHyOccDsfX0_lwDfUEXZA.WCxOPDsU8j-tob-wUcZOE4g7LZF46kV8N1iV4gQme-g&dib_tag=se&keywords=books+sale&qid=1747817174&sr=8-6&tag=nicdav09-20
"Final Offer (Dreamland Billionaires, 3)",53%,$9.62 off,8.37,17.99,https://www.amazon.com/Final-Offer-Dreamland-Billionaires-3/dp/172827222X/ref=sr_1_19?dib=eyJ2IjoiMSJ9.KislBQApfexidDFzC8zPC48fdmnALKE2EvEgYryzRbvgibYh6DWnZU9JLLh5prqWf8Kf55a4J7HgyTZ3XcH__6pUSDmnVDPys5XSEFlaMr6Dooh9qHGf8mlGus7AVd3noBFQRBdXrzus6WX_U2zqWc288Z4Yqo1q934gPJLDOUxOC8-ZZhHQZo1jKXbNfAqan_WfH7BKudlqbHQJ8Rlg10MjD9o7_SAhptfYE-WSqysJtVtKgs9vRZJbmiiiM793dHLo3YcxtFSitbxIOV7C9yB4JOw8GC2u-3756jkVpp4.vnXuPH09fwDqYQr5SS8VwEMdanokf3-mMaw_RURfddM&dib_tag=se&keywords=special+offer&qid=1747817178&sr=8-19&tag=nicdav09-20
"Lash Sensational Sky High Washable Mascara Makeup, Volumizing, Lengthening, Defining, Curling, Multiplying, Buildable Formula, Blackest Black, 1 Count",76%,$26.35 off,8.32,34.67,https://www.amazon.com/Maybelline-Volumizing-Buildable-Lengthening-Multiplying/dp/B08H3JPH74/ref=sr_1_5?dib=eyJ2IjoiMSJ9.q1Au0J5ypbrfVoET5UgSJoApDByLaDKy97qTFjDU72JPtxg1NmeuMq0ugbzThYk8BYXlKuuSOBshfQC09axlAKuIIhsuCp0kWVtwQkSGo-4Rx6DjxYAlG72UuzTORSRnfE-eh5a6IPOdgJ_ZjzAQgCNLP4HYk6Tn_uTUNRce2oXZej-XsVHjWtNmOax2om-wO0GoxMYJD5wm9GWm-LnLRSUnlBvOoUnZ02A-SQh193RNvDB2QeYzqnEUQbbenxkojRvdQGrH5wg6TOjKuJdTNU3BwEOSzohbhMLU_7F8MlE.ntvzQFNHFLLYKtQqvYUomrQZyprySuqTl6b93G97-Gc&dib_tag=se&keywords=beauty+deals&qid=1747817183&rdc=1&sr=8-5&tag=nicdav09-20
Carbon impact,67%,$48.85 off,22.99,71.84,https://www.amazon.com/KAHI-Wrinkle-Hydrating-Moisture-Moisturizer/dp/B0DDC3QGJL/ref=sr_1_23?dib=eyJ2IjoiMSJ9.q1Au0J5ypbrfVoET5UgSJoApDByLaDKy97qTFjDU72JPtxg1NmeuMq0ugbzThYk8BYXlKuuSOBshfQC09axlAKuIIhsuCp0kWVtwQkSGo-4Rx6DjxYAlG72UuzTORSRnfE-eh5a6IPOdgJ_ZjzAQgCNLP4HYk6Tn_uTUNRce2oXZej-XsVHjWtNmOax2om-wO0GoxMYJD5wm9GWm-LnLRSUnlBvOoUnZ02A-SQh193RNvDB2QeYzqnEUQbbenxkojRvdQGrH5wg6TOjKuJdTNU3BwEOSzohbhMLU_7F8MlE.ntvzQFNHFLLYKtQqvYUomrQZyprySuqTl6b93G97-Gc&dib_tag=se&keywords=beauty+deals&qid=1747817183&sr=8-23&tag=nicdav09-20
