Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
50% off,50%,$200.00 off,199.99,399.99,https://www.amazon.com/Blink-Outdoor-4th-Gen-5-Camera/dp/B0B1N4LM4J?pd_rd_w=zciJ4&content-id=amzn1.sym.a9064b4e-09e0-423b-84e4-0c9441b28789&pf_rd_p=a9064b4e-09e0-423b-84e4-0c9441b28789&pf_rd_r=H9642CAWPKWNAS5G48X8&pd_rd_wg=draTK&pd_rd_r=857432a8-a959-40c8-93c5-5e0dc2b174cd&pd_rd_i=B0B1N4LM4J&tag=nicdav09-20
58% off,58%,$34.52 off,24.98,59.5,https://www.amazon.com/Nautica-Classic-Front-Stretch-Bright/dp/B075NY3ZFM?pd_rd_w=TsJSm&content-id=amzn1.sym.228f31ca-2dc4-4734-9d0e-068866f7ede2&pf_rd_p=228f31ca-2dc4-4734-9d0e-068866f7ede2&pf_rd_r=H9642CAWPKWNAS5G48X8&pd_rd_wg=draTK&pd_rd_r=857432a8-a959-40c8-93c5-5e0dc2b174cd&pd_rd_i=B075NY3ZFM&tag=nicdav09-20
,50%,$8.00 off,7.99,15.99,https://www.amazon.com/kimorn-Polarized-Sunglasses-Flexible-Mountaineering/dp/B0DTHF7812/ref=sr_1_5?dib=eyJ2IjoiMSJ9.hDa7cht_LGxgbz0XpNDXD7itaL0sLt1szt1M2flilTi1MX_h68lCyKz3P_CHZLEXsefG2r9zf-umrEmd3r0k163cvx5sFiCBE0vAem0Ve9KwbOfTKzGjwag74UEoXIKpywBlo4zGU2G3cLJPxKs6T5vrk7BT_GXcem9VsHQ8aZ8dHVokx07mFXzK5wK-cS2HjaA7izW8ziXCxu44JEa1ohL94uXKW5vP0e0gSzV5A1yhr0c72Tz5sVfpH5EvxsZ72-bCIdY-A9gkqnEyoYb18dVhzg74W3S7ibaIu0J1Ov0.YujKMb2PTy0MTZBcL7Iu6k5ov_74e2m50srysv2HkDQ&dib_tag=se&keywords=sports+sale&qid=1747784167&sr=8-5&tag=nicdav09-20
00,55%,$110.01 off,89.98,199.99,https://aax-us-iad.amazon.com/x/c/JPFEDjUnrjI1fXFxgHHmxjcAAAGW8A36WAEAAAH2AQBvbm9fdHhuX2JpZDYgICBvbm9fdHhuX2ltcDEgICCdbonx/https://www.amazon.com/dp/B0D4Z7TFXV?pd_rd_i=B0D4Z7TFXV&pf_rd_p=4e849d97-3031-4a43-b90a-49345d02aba1&pf_rd_r=WWPR8X8JJFN71DW0YQDP&pd_rd_wg=zQLbt&pd_rd_w=Huekz&pd_rd_r=613469ce-1554-452d-91da-3e2951023db2&tag=nicdav09-20
R Markdown Cookbook (Chapman & Hall/CRC The R Series),54%,$23.33 off,19.66,42.99,https://www.amazon.com/Markdown-Cookbook-Chapman-Hall-CRC-ebook/dp/B08JW8SPYQ/ref=sr_1_6?dib=eyJ2IjoiMSJ9.NogYVpq6LM6FebtYRk93SbOhJKYDZBComqmKE-NI8CXB_Bn7yC6fmlcHYzFOCsX-q_6F5om40RaCz_VyPe_M48A5erP0VYzMZ8IWZf7S92_ZZ8NnTOhdJ5xKa3GgCl216-Gg5BQcuk6EfVhyyaP3XR8R6tZIV3FrDMwE9VzDDyptqNnTW2ooD0m8g0C6qpTMI_xQWxY43HS6eAw8-uNdJKxbK74z8pSfcT88OM4GqKI.ZKJsAFE-9vmSUUb9j0WruZZLOyDo8GDiy6CYH39cjaY&dib_tag=se&keywords=markdown&qid=1747784171&sr=8-6&tag=nicdav09-20
Using Markdown: A Short Instruction Guide,70%,$7.00 off,2.99,9.99,https://www.amazon.com/Using-Markdown-Short-Instruction-Guide-ebook/dp/B07CBD68BF/ref=sr_1_8?dib=eyJ2IjoiMSJ9.NogYVpq6LM6FebtYRk93SbOhJKYDZBComqmKE-NI8CXB_Bn7yC6fmlcHYzFOCsX-q_6F5om40RaCz_VyPe_M48A5erP0VYzMZ8IWZf7S92_ZZ8NnTOhdJ5xKa3GgCl216-Gg5BQcuk6EfVhyyaP3XR8R6tZIV3FrDMwE9VzDDyptqNnTW2ooD0m8g0C6qpTMI_xQWxY43HS6eAw8-uNdJKxbK74z8pSfcT88OM4GqKI.ZKJsAFE-9vmSUUb9j0WruZZLOyDo8GDiy6CYH39cjaY&dib_tag=se&keywords=markdown&qid=1747784171&sr=8-8&tag=nicdav09-20
Magic Mixies - Magical Real Misting Gold Cauldron with 8 Inch Non-Electronic Plush Toy. Follow The Spell Book Add The Magic Ingredients. Who Will You Magically Create?,53%,$10.76 off,9.29,20.05,https://www.amazon.com/Magic-Mixies-Cauldron-Ingredients-Magically/dp/B0CQ5K6Y8Z/ref=sr_1_3?dib=eyJ2IjoiMSJ9.DjD9CqfFuGOptJaJ0IKrMDpAFWEvcCct69SMH1l6fwKRGN7ufFyKmnZapM43d6bUOL3JWoElts_eW5bSIs48CNMnT7DQCFD6QUwIhW61RmZqXDvZ0z1pa-IG0wiC7NQYpkaV12By7WrCXaGEUVyQCZHp8i5026Bb9qC1gofn5qZzSNQOqbVhi5uPkyYJXkXwkOjXKtbdvMP9LF_c7FENxgjpWpXIqr02rSiyE9JvAtAong2d9Epo5Xa3fLY-Rb3DfKU9912p23Ymi2aGwlGvDQiPubaLGkeUu1QR15Lwduw.mD--Kbb3zhisNoujVU8Yh-e3JLM8XLi1wPhi7w9H6O4&dib_tag=se&keywords=toys+deals&qid=1747784172&sr=8-3&tag=nicdav09-20
"Mattel Minecraft Sniffer Action Figure, 3.25-inch Scale with Game-Accurate Sounds & Pixelated Design",74%,$16.00 off,5.59,21.59,https://www.amazon.com/Mattel-Minecraft-Sniffer-Game-Accurate-Pixelated/dp/B0CMJPQHPD/ref=sr_1_6?dib=eyJ2IjoiMSJ9.DjD9CqfFuGOptJaJ0IKrMDpAFWEvcCct69SMH1l6fwKRGN7ufFyKmnZapM43d6bUOL3JWoElts_eW5bSIs48CNMnT7DQCFD6QUwIhW61RmZqXDvZ0z1pa-IG0wiC7NQYpkaV12By7WrCXaGEUVyQCZHp8i5026Bb9qC1gofn5qZzSNQOqbVhi5uPkyYJXkXwkOjXKtbdvMP9LF_c7FENxgjpWpXIqr02rSiyE9JvAtAong2d9Epo5Xa3fLY-Rb3DfKU9912p23Ymi2aGwlGvDQiPubaLGkeUu1QR15Lwduw.mD--Kbb3zhisNoujVU8Yh-e3JLM8XLi1wPhi7w9H6O4&dib_tag=se&keywords=toys+deals&qid=1747784172&sr=8-6&tag=nicdav09-20
Peppa Pig Peppa’s Adventures Peppa’s Aquarium Adventure Playset Preschool Toy: Includes 4 Figures and 8 Accessories; for Ages 3 and Up,59%,$5.90 off,3.99,9.89,https://www.amazon.com/Peppa-Pig-Adventures-Adventure-Preschool/dp/B09KVDVGC2/ref=sr_1_15?dib=eyJ2IjoiMSJ9.DjD9CqfFuGOptJaJ0IKrMDpAFWEvcCct69SMH1l6fwKRGN7ufFyKmnZapM43d6bUOL3JWoElts_eW5bSIs48CNMnT7DQCFD6QUwIhW61RmZqXDvZ0z1pa-IG0wiC7NQYpkaV12By7WrCXaGEUVyQCZHp8i5026Bb9qC1gofn5qZzSNQOqbVhi5uPkyYJXkXwkOjXKtbdvMP9LF_c7FENxgjpWpXIqr02rSiyE9JvAtAong2d9Epo5Xa3fLY-Rb3DfKU9912p23Ymi2aGwlGvDQiPubaLGkeUu1QR15Lwduw.mD--Kbb3zhisNoujVU8Yh-e3JLM8XLi1wPhi7w9H6O4&dib_tag=se&keywords=toys+deals&qid=1747784172&sr=8-15&tag=nicdav09-20
"Rainbocorns Eggzania Mini Mania Panda Plush Surprise Unboxing with Animal Soft Toy, Idea for Girls with Imaginary Play by ZURU",53%,$9.68 off,8.31,17.99,https://www.amazon.com/Rainbocorns-Eggzania-Surprise-Unboxing-Imaginary/dp/B0CD2YTCNC/ref=sr_1_16?dib=eyJ2IjoiMSJ9.DjD9CqfFuGOptJaJ0IKrMDpAFWEvcCct69SMH1l6fwKRGN7ufFyKmnZapM43d6bUOL3JWoElts_eW5bSIs48CNMnT7DQCFD6QUwIhW61RmZqXDvZ0z1pa-IG0wiC7NQYpkaV12By7WrCXaGEUVyQCZHp8i5026Bb9qC1gofn5qZzSNQOqbVhi5uPkyYJXkXwkOjXKtbdvMP9LF_c7FENxgjpWpXIqr02rSiyE9JvAtAong2d9Epo5Xa3fLY-Rb3DfKU9912p23Ymi2aGwlGvDQiPubaLGkeUu1QR15Lwduw.mD--Kbb3zhisNoujVU8Yh-e3JLM8XLi1wPhi7w9H6O4&dib_tag=se&keywords=toys+deals&qid=1747784172&sr=8-16&tag=nicdav09-20
