Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
"Lash Sensational Sky High Washable Mascara Makeup, Volumizing, Lengthening, Defining, Curling, Multiplying, Buildable Formula, Blackest Black, 1 Count",76%,$26.35 off,8.32,34.67,https://www.amazon.com/Maybelline-Volumizing-Buildable-Lengthening-Multiplying/dp/B08H3JPH74/ref=sr_1_1?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VMCF08W_1bUChwoso4QYkj62LvqwdJmZysTVlwU7C32PkN-1MnU21bB6iF8poVkj9HfbxMgBvOsKRMXIHLgK4aPt7O9zZ-xfC9gNdConC48VdtDf4PCmQQL1yYXvIkCqnWvLBACIP7Cv6fJt7D0lILOi50fIgaRBTliMBDIGI9wnOiRRSLOhkzKKAuza6HTgfqtujIloT83Ofj7fIOFvIFeH_g7mfboLBL04Ti9uVjVvPr8EPFi-aS5bZ_YvxrcSZZAyJjDNbn0oORGl7kkgtfc.To8EQiV81O2nH97OTg-J0nbbTz5EWSbGMZxflO6aqsg&dib_tag=se&keywords=beauty+sale&qid=1748115247&rdc=1&sr=8-1&tag=nicdav09-20
"Squeeze Me Lip Balm, Moisturizing Lip Balm For A Sheer Tint Of Color, Infused With Hyaluronic Acid, Vegan & Cruelty-free, Strawberry",79%,$15.05 off,4.0,19.05,https://www.amazon.com/l-f-Moisturizing-Hyaluronic-Cruelty-free-Strawberry/dp/B0C7W6GW8P/ref=sr_1_8?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VMCF08W_1bUChwoso4QYkj62LvqwdJmZysTVlwU7C32PkN-1MnU21bB6iF8poVkj9HfbxMgBvOsKRMXIHLgK4aPt7O9zZ-xfC9gNdConC48VdtDf4PCmQQL1yYXvIkCqnWvLBACIP7Cv6fJt7D0lILOi50fIgaRBTliMBDIGI9wnOiRRSLOhkzKKAuza6HTgfqtujIloT83Ofj7fIOFvIFeH_g7mfboLBL04Ti9uVjVvPr8EPFi-aS5bZ_YvxrcSZZAyJjDNbn0oORGl7kkgtfc.To8EQiV81O2nH97OTg-J0nbbTz5EWSbGMZxflO6aqsg&dib_tag=se&keywords=beauty+sale&qid=1748115247&sr=8-8&tag=nicdav09-20
Packaging efficiency,50%,$4.13 off,3.97,8.1,https://www.amazon.com/Rimmel-Natural-Bronzer-Sun-Bronze/dp/B001B0H82Q/ref=sr_1_19?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VMCF08W_1bUChwoso4QYkj62LvqwdJmZysTVlwU7C32PkN-1MnU21bB6iF8poVkj9HfbxMgBvOsKRMXIHLgK4aPt7O9zZ-xfC9gNdConC48VdtDf4PCmQQL1yYXvIkCqnWvLBACIP7Cv6fJt7D0lILOi50fIgaRBTliMBDIGI9wnOiRRSLOhkzKKAuza6HTgfqtujIloT83Ofj7fIOFvIFeH_g7mfboLBL04Ti9uVjVvPr8EPFi-aS5bZ_YvxrcSZZAyJjDNbn0oORGl7kkgtfc.To8EQiV81O2nH97OTg-J0nbbTz5EWSbGMZxflO6aqsg&dib_tag=se&keywords=beauty+sale&qid=1748115247&sr=8-19&tag=nicdav09-20
"Lip Glowy Balm: Hydrate, Glossy, Lightweight, Moisturize & Tint with Shea Butter",65%,$35.29 off,19.0,54.29,https://www.amazon.com/Laneige-Lip-Glowy-Balm-Berry/dp/B07DY2QRF6/ref=sr_1_28?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VMCF08W_1bUChwoso4QYkj62LvqwdJmZysTVlwU7C32PkN-1MnU21bB6iF8poVkj9HfbxMgBvOsKRMXIHLgK4aPt7O9zZ-xfC9gNdConC48VdtDf4PCmQQL1yYXvIkCqnWvLBACIP7Cv6fJt7D0lILOi50fIgaRBTliMBDIGI9wnOiRRSLOhkzKKAuza6HTgfqtujIloT83Ofj7fIOFvIFeH_g7mfboLBL04Ti9uVjVvPr8EPFi-aS5bZ_YvxrcSZZAyJjDNbn0oORGl7kkgtfc.To8EQiV81O2nH97OTg-J0nbbTz5EWSbGMZxflO6aqsg&dib_tag=se&keywords=beauty+sale&qid=1748115247&sr=8-28&tag=nicdav09-20
Carbon impact,85%,$135.14 off,22.0,157.14,https://www.amazon.com/Wonderskin-Blading-Transfer-Waterproof-Whimsical/dp/B0B9YHX8DX/ref=sr_1_38?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VMCF08W_1bUChwoso4QYkj62LvqwdJmZysTVlwU7C32PkN-1MnU21bB6iF8poVkj9HfbxMgBvOsKRMXIHLgK4aPt7O9zZ-xfC9gNdConC48VdtDf4PCmQQL1yYXvIkCqnWvLBACIP7Cv6fJt7D0lILOi50fIgaRBTliMBDIGI9wnOiRRSLOhkzKKAuza6HTgfqtujIloT83Ofj7fIOFvIFeH_g7mfboLBL04Ti9uVjVvPr8EPFi-aS5bZ_YvxrcSZZAyJjDNbn0oORGl7kkgtfc.To8EQiV81O2nH97OTg-J0nbbTz5EWSbGMZxflO6aqsg&dib_tag=se&keywords=beauty+sale&qid=1748115247&rdc=1&sr=8-38&tag=nicdav09-20
"Glow Reviver Lip Oil, Nourishing Tinted Lip Oil For A High-shine Finish, Infused With Jojoba Oil, Vegan & Cruelty-free, Rose Envy",75%,$24.00 off,8.0,32.0,https://www.amazon.com/l-f-Reviver-Nourishing-High-shine-Cruelty-free/dp/B0CMJZ8G6Y/ref=sr_1_40?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VMCF08W_1bUChwoso4QYkj62LvqwdJmZysTVlwU7C32PkN-1MnU21bB6iF8poVkj9HfbxMgBvOsKRMXIHLgK4aPt7O9zZ-xfC9gNdConC48VdtDf4PCmQQL1yYXvIkCqnWvLBACIP7Cv6fJt7D0lILOi50fIgaRBTliMBDIGI9wnOiRRSLOhkzKKAuza6HTgfqtujIloT83Ofj7fIOFvIFeH_g7mfboLBL04Ti9uVjVvPr8EPFi-aS5bZ_YvxrcSZZAyJjDNbn0oORGl7kkgtfc.To8EQiV81O2nH97OTg-J0nbbTz5EWSbGMZxflO6aqsg&dib_tag=se&keywords=beauty+sale&qid=1748115247&sr=8-40&tag=nicdav09-20
"Lip Liner Stay-N Peel Off Lip Stain — Long Lasting Matte Lip Tattoo Transfer Proof Lipstain Infused with Hyaluronic Acid & Vitamin E for All Skin Types — Vegan & Cruelty-Free, P-inked",88%,$88.00 off,12.0,100.0,https://www.amazon.com/Sacheu-Lip-Liner-Stay-N-Hyaluronic/dp/B0BVPNQW1C/ref=sr_1_43?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VMCF08W_1bUChwoso4QYkj62LvqwdJmZysTVlwU7C32PkN-1MnU21bB6iF8poVkj9HfbxMgBvOsKRMXIHLgK4aPt7O9zZ-xfC9gNdConC48VdtDf4PCmQQL1yYXvIkCqnWvLBACIP7Cv6fJt7D0lILOi50fIgaRBTliMBDIGI9wnOiRRSLOhkzKKAuza6HTgfqtujIloT83Ofj7fIOFvIFeH_g7mfboLBL04Ti9uVjVvPr8EPFi-aS5bZ_YvxrcSZZAyJjDNbn0oORGl7kkgtfc.To8EQiV81O2nH97OTg-J0nbbTz5EWSbGMZxflO6aqsg&dib_tag=se&keywords=beauty+sale&qid=1748115247&sr=8-43&tag=nicdav09-20
"SKIN Holy Hydration! Eye Cream Mini, Rich Hydrating Eye Cream For Minimizing Dark Circles, Infused With Hyaluronic Acid, Vegan & Cruelty-free",76%,$13.39 off,4.0,17.39,https://www.amazon.com/l-f-Hydration-Minimizing-Hyaluronic-Cruelty-free/dp/B0D878VYGM/ref=sr_1_47?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VMCF08W_1bUChwoso4QYkj62LvqwdJmZysTVlwU7C32PkN-1MnU21bB6iF8poVkj9HfbxMgBvOsKRMXIHLgK4aPt7O9zZ-xfC9gNdConC48VdtDf4PCmQQL1yYXvIkCqnWvLBACIP7Cv6fJt7D0lILOi50fIgaRBTliMBDIGI9wnOiRRSLOhkzKKAuza6HTgfqtujIloT83Ofj7fIOFvIFeH_g7mfboLBL04Ti9uVjVvPr8EPFi-aS5bZ_YvxrcSZZAyJjDNbn0oORGl7kkgtfc.To8EQiV81O2nH97OTg-J0nbbTz5EWSbGMZxflO6aqsg&dib_tag=se&keywords=beauty+sale&qid=1748115247&sr=8-47&tag=nicdav09-20
Best Seller,64%,$11.60 off,6.39,17.99,https://www.amazon.com/Gayhay-High-Waisted-Leggings-Women/dp/B082QZRY8G/ref=mp_s_a_1_5?dib=eyJ2IjoiMSJ9.A9YWo50KiAhuSkhOgXYn0lmAdpx9W-mai3PbOGzkHIz7X6Oumc3UO91QbZOOx3gNFbP2HnHcCghGfPFhf9uzEjFsRHlWWWI-Xf5uUaFJMMTO-V0hKo94AEYZi72tHqgYVNSFgE3FEr0Wzv_Vv2FFlTilVTAJ2BVFaZy-hZaBuncGDHZ7uD5sGJ2i7aI989aDh4yjk1tRv2Tcq-SDAkOVjA.eimCIYQgqba4BhXZ1mcOvMmGM9fnNiRmVkFpcWtaipc&dib_tag=se&keywords=best+deals&qid=1748115260&sr=8-5&tag=nicdav09-20
"Cognitive Behavioral Therapy Made Simple: 10 Strategies for Managing Anxiety, Depression, Anger, Panic, and Worry (Retrain Your Brain with CBT)",51%,$8.30 off,7.69,15.99,https://www.amazon.com/Cognitive-Behavioral-Therapy-Made-Simple/dp/1939754852/ref=sr_1_20?dib=eyJ2IjoiMSJ9.im6xjPwH_wsh3kzLrKAHZMTZ6APQi-bG3rkx7rrVdFQqx5gl2NtcuQ6nU6245CtzIrF2YxT5K1-GJXSLrNe3PZTrgVZoQbilSV1JcLBiXNq2tcoR00RzHygeNxsNAOcc-MQPTYDYhTCehIIk50F_OkV0pwXw6WWNZsF1U58iyh_qVpmNlEC8zm77rkDe8HupbtmDrQosW8fhIJ6sm6BhicQOLjJWUB2ukQteNik8hEBc6nJ_B3RrBcGusKtGOg_TpuQyzZw-h-TlnNtkmCvo2k_PgFartb7a1GHNCksADGM.6Uo5K7e6L2ViMgvEWFWIcTcpVuHAf9ZDqjGdOJpDIF4&dib_tag=se&keywords=price+reduction&qid=1748115262&sr=8-20&tag=nicdav09-20
Pathfinder Roleplaying Game: Ultimate Combat,50%,$20.00 off,19.99,39.99,https://www.amazon.com/Pathfinder-Roleplaying-Game-Ultimate-Combat/dp/1601253591/ref=sr_1_29?dib=eyJ2IjoiMSJ9.im6xjPwH_wsh3kzLrKAHZMTZ6APQi-bG3rkx7rrVdFQqx5gl2NtcuQ6nU6245CtzIrF2YxT5K1-GJXSLrNe3PZTrgVZoQbilSV1JcLBiXNq2tcoR00RzHygeNxsNAOcc-MQPTYDYhTCehIIk50F_OkV0pwXw6WWNZsF1U58iyh_qVpmNlEC8zm77rkDe8HupbtmDrQosW8fhIJ6sm6BhicQOLjJWUB2ukQteNik8hEBc6nJ_B3RrBcGusKtGOg_TpuQyzZw-h-TlnNtkmCvo2k_PgFartb7a1GHNCksADGM.6Uo5K7e6L2ViMgvEWFWIcTcpVuHAf9ZDqjGdOJpDIF4&dib_tag=se&keywords=price+reduction&qid=1748115262&sr=8-29&tag=nicdav09-20
Flying Blind: The 737 MAX Tragedy and the Fall of Boeing,55%,$10.01 off,7.99,18.0,https://www.amazon.com/Flying-Blind-Tragedy-Fall-Boeing-ebook/dp/B08P98854S/ref=sr_1_34?dib=eyJ2IjoiMSJ9.im6xjPwH_wsh3kzLrKAHZMTZ6APQi-bG3rkx7rrVdFQqx5gl2NtcuQ6nU6245CtzIrF2YxT5K1-GJXSLrNe3PZTrgVZoQbilSV1JcLBiXNq2tcoR00RzHygeNxsNAOcc-MQPTYDYhTCehIIk50F_OkV0pwXw6WWNZsF1U58iyh_qVpmNlEC8zm77rkDe8HupbtmDrQosW8fhIJ6sm6BhicQOLjJWUB2ukQteNik8hEBc6nJ_B3RrBcGusKtGOg_TpuQyzZw-h-TlnNtkmCvo2k_PgFartb7a1GHNCksADGM.6Uo5K7e6L2ViMgvEWFWIcTcpVuHAf9ZDqjGdOJpDIF4&dib_tag=se&keywords=price+reduction&qid=1748115262&sr=8-34&tag=nicdav09-20
The Nightingale: A Novel,62%,$11.21 off,6.78,17.99,https://www.amazon.com/Nightingale-Novel-Kristin-Hannah/dp/1250080401/ref=sr_1_1?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09Kb6cGLPeM6OTrwsvSGq2TP2Z_lvpbrx-L5WGGcctDTGxs1AJU8CxrauCVbiIvCCwT48P7A0-XdmvATbLmCqhHeQlhnol4QGXbzni9HqcYZ5VNuJR4BT9mKJprJYjqruw0YQgkRVd_Npugpw4ko9uwcKR7m86OOCbghcSlwa9FvqPjp4R24242Fgv_TOKZfyrJIbb0YlHpQPVBIiwI_ZVJmQ.SwQEPjda3txpN-_OwRkE3oEvxYZ_mKEEJmgCvZqpLTk&dib_tag=se&keywords=books+sale&qid=1748115264&sr=8-1&tag=nicdav09-20
The Great Alone: A Novel,54%,$10.28 off,8.72,19.0,https://www.amazon.com/Great-Alone-Novel-Kristin-Hannah/dp/1250229537/ref=sr_1_4?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09Kb6cGLPeM6OTrwsvSGq2TP2Z_lvpbrx-L5WGGcctDTGxs1AJU8CxrauCVbiIvCCwT48P7A0-XdmvATbLmCqhHeQlhnol4QGXbzni9HqcYZ5VNuJR4BT9mKJprJYjqruw0YQgkRVd_Npugpw4ko9uwcKR7m86OOCbghcSlwa9FvqPjp4R24242Fgv_TOKZfyrJIbb0YlHpQPVBIiwI_ZVJmQ.SwQEPjda3txpN-_OwRkE3oEvxYZ_mKEEJmgCvZqpLTk&dib_tag=se&keywords=books+sale&qid=1748115264&sr=8-4&tag=nicdav09-20
Love and Other Words,58%,$9.96 off,7.03,16.99,https://www.amazon.com/Love-Other-Words-Christina-Lauren/dp/1501128019/ref=sr_1_6?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09Kb6cGLPeM6OTrwsvSGq2TP2Z_lvpbrx-L5WGGcctDTGxs1AJU8CxrauCVbiIvCCwT48P7A0-XdmvATbLmCqhHeQlhnol4QGXbzni9HqcYZ5VNuJR4BT9mKJprJYjqruw0YQgkRVd_Npugpw4ko9uwcKR7m86OOCbghcSlwa9FvqPjp4R24242Fgv_TOKZfyrJIbb0YlHpQPVBIiwI_ZVJmQ.SwQEPjda3txpN-_OwRkE3oEvxYZ_mKEEJmgCvZqpLTk&dib_tag=se&keywords=books+sale&qid=1748115264&sr=8-6&tag=nicdav09-20
Where the Forest Meets the Stars,51%,$7.65 off,7.3,14.95,https://www.amazon.com/Where-Forest-Meets-Glendy-Vanderah/dp/1503904911/ref=sr_1_8?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09Kb6cGLPeM6OTrwsvSGq2TP2Z_lvpbrx-L5WGGcctDTGxs1AJU8CxrauCVbiIvCCwT48P7A0-XdmvATbLmCqhHeQlhnol4QGXbzni9HqcYZ5VNuJR4BT9mKJprJYjqruw0YQgkRVd_Npugpw4ko9uwcKR7m86OOCbghcSlwa9FvqPjp4R24242Fgv_TOKZfyrJIbb0YlHpQPVBIiwI_ZVJmQ.SwQEPjda3txpN-_OwRkE3oEvxYZ_mKEEJmgCvZqpLTk&dib_tag=se&keywords=books+sale&qid=1748115264&sr=8-8&tag=nicdav09-20
Remarkably Bright Creatures: A Read with Jenna Pick,85%,$17.00 off,2.99,19.99,https://www.amazon.com/Remarkably-Bright-Creatures-Shelby-Pelt-ebook/dp/B09BNH4TLW/ref=sr_1_12?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09Kb6cGLPeM6OTrwsvSGq2TP2Z_lvpbrx-L5WGGcctDTGxs1AJU8CxrauCVbiIvCCwT48P7A0-XdmvATbLmCqhHeQlhnol4QGXbzni9HqcYZ5VNuJR4BT9mKJprJYjqruw0YQgkRVd_Npugpw4ko9uwcKR7m86OOCbghcSlwa9FvqPjp4R24242Fgv_TOKZfyrJIbb0YlHpQPVBIiwI_ZVJmQ.SwQEPjda3txpN-_OwRkE3oEvxYZ_mKEEJmgCvZqpLTk&dib_tag=se&keywords=books+sale&qid=1748115264&sr=8-12&tag=nicdav09-20
"Flawless (Chestnut Springs, 1)",50%,$9.06 off,8.93,17.99,https://www.amazon.com/Flawless-Chestnut-Springs-Elsie-Silver/dp/1728297001/ref=sr_1_15?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09Kb6cGLPeM6OTrwsvSGq2TP2Z_lvpbrx-L5WGGcctDTGxs1AJU8CxrauCVbiIvCCwT48P7A0-XdmvATbLmCqhHeQlhnol4QGXbzni9HqcYZ5VNuJR4BT9mKJprJYjqruw0YQgkRVd_Npugpw4ko9uwcKR7m86OOCbghcSlwa9FvqPjp4R24242Fgv_TOKZfyrJIbb0YlHpQPVBIiwI_ZVJmQ.SwQEPjda3txpN-_OwRkE3oEvxYZ_mKEEJmgCvZqpLTk&dib_tag=se&keywords=books+sale&qid=1748115264&sr=8-15&tag=nicdav09-20
