Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
"Flawless (Chestnut Springs, 1)",50%,$9.06 off,8.93,17.99,https://www.amazon.com/Flawless-Chestnut-Springs-Elsie-Silver/dp/1728297001/ref=sr_1_17?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_68SyY1RflWWL7xAodwU5zL3BTItzwXqnKQXQqFV_WnR45BYS0iY36_uwZHo_Pw2igkHUgJvitPaUqZQlQ68u1O9sDKGrb7Rqm6fFp5cf09JQY6HazUvWDCEq89lr8D3cuztHKHNBR_WrnNUqh_A8evBSqd8Gwb5XPCgjfmux4bdnn0smJYXvsXaC7xWlLuottXE1AQ_I3901VDPBulb8ue_Hzu_pSMV0h4jJCIKK1swEIvEy_kcXkdegRHg5m5Kus.voqCZitLuOSE31-aNTSt9Wb4jNjpIX99m9E0710dbY0&dib_tag=se&keywords=books+sale&qid=1747953645&sr=8-17&tag=nicdav09-20
"Throttled (Deluxe Edition) (Dirty Air, 1)",64%,$11.68 off,6.31,17.99,https://www.amazon.com/Throttled-Dirty-Air-Lauren-Asher/dp/1464227616/ref=sr_1_25?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_68SyY1RflWWL7xAodwU5zL3BTItzwXqnKQXQqFV_WnR45BYS0iY36_uwZHo_Pw2igkHUgJvitPaUqZQlQ68u1O9sDKGrb7Rqm6fFp5cf09JQY6HazUvWDCEq89lr8D3cuztHKHNBR_WrnNUqh_A8evBSqd8Gwb5XPCgjfmux4bdnn0smJYXvsXaC7xWlLuottXE1AQ_I3901VDPBulb8ue_Hzu_pSMV0h4jJCIKK1swEIvEy_kcXkdegRHg5m5Kus.voqCZitLuOSE31-aNTSt9Wb4jNjpIX99m9E0710dbY0&dib_tag=se&keywords=books+sale&qid=1747953645&sr=8-25&tag=nicdav09-20
How to Win Friends & Influence People (Dale Carnegie Books),50%,$10.00 off,9.99,19.99,https://www.amazon.com/How-Win-Friends-Influence-People/dp/0671027034/ref=sr_1_34?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_68SyY1RflWWL7xAodwU5zL3BTItzwXqnKQXQqFV_WnR45BYS0iY36_uwZHo_Pw2igkHUgJvitPaUqZQlQ68u1O9sDKGrb7Rqm6fFp5cf09JQY6HazUvWDCEq89lr8D3cuztHKHNBR_WrnNUqh_A8evBSqd8Gwb5XPCgjfmux4bdnn0smJYXvsXaC7xWlLuottXE1AQ_I3901VDPBulb8ue_Hzu_pSMV0h4jJCIKK1swEIvEy_kcXkdegRHg5m5Kus.voqCZitLuOSE31-aNTSt9Wb4jNjpIX99m9E0710dbY0&dib_tag=se&keywords=books+sale&qid=1747953645&sr=8-34&tag=nicdav09-20
"Things We Hide from the Light (Collector's Edition) (Knockemout Series, 2)",63%,$19.11 off,10.88,29.99,https://www.amazon.com/Things-Hide-Light-Collectors-Knockemout/dp/1464224358/ref=sr_1_35?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_68SyY1RflWWL7xAodwU5zL3BTItzwXqnKQXQqFV_WnR45BYS0iY36_uwZHo_Pw2igkHUgJvitPaUqZQlQ68u1O9sDKGrb7Rqm6fFp5cf09JQY6HazUvWDCEq89lr8D3cuztHKHNBR_WrnNUqh_A8evBSqd8Gwb5XPCgjfmux4bdnn0smJYXvsXaC7xWlLuottXE1AQ_I3901VDPBulb8ue_Hzu_pSMV0h4jJCIKK1swEIvEy_kcXkdegRHg5m5Kus.voqCZitLuOSE31-aNTSt9Wb4jNjpIX99m9E0710dbY0&dib_tag=se&keywords=books+sale&qid=1747953645&sr=8-35&tag=nicdav09-20
Every Summer After,53%,$8.53 off,7.47,16.0,https://www.amazon.com/Every-Summer-After-Carley-Fortune/dp/0593438531/ref=sr_1_43?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_68SyY1RflWWL7xAodwU5zL3BTItzwXqnKQXQqFV_WnR45BYS0iY36_uwZHo_Pw2igkHUgJvitPaUqZQlQ68u1O9sDKGrb7Rqm6fFp5cf09JQY6HazUvWDCEq89lr8D3cuztHKHNBR_WrnNUqh_A8evBSqd8Gwb5XPCgjfmux4bdnn0smJYXvsXaC7xWlLuottXE1AQ_I3901VDPBulb8ue_Hzu_pSMV0h4jJCIKK1swEIvEy_kcXkdegRHg5m5Kus.voqCZitLuOSE31-aNTSt9Wb4jNjpIX99m9E0710dbY0&dib_tag=se&keywords=books+sale&qid=1747953645&sr=8-43&tag=nicdav09-20
True Colors: A Novel,51%,$9.75 off,9.25,19.0,https://www.amazon.com/True-Colors-Novel-Kristin-Hannah/dp/0312606125/ref=sr_1_46?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_68SyY1RflWWL7xAodwU5zL3BTItzwXqnKQXQqFV_WnR45BYS0iY36_uwZHo_Pw2igkHUgJvitPaUqZQlQ68u1O9sDKGrb7Rqm6fFp5cf09JQY6HazUvWDCEq89lr8D3cuztHKHNBR_WrnNUqh_A8evBSqd8Gwb5XPCgjfmux4bdnn0smJYXvsXaC7xWlLuottXE1AQ_I3901VDPBulb8ue_Hzu_pSMV0h4jJCIKK1swEIvEy_kcXkdegRHg5m5Kus.voqCZitLuOSE31-aNTSt9Wb4jNjpIX99m9E0710dbY0&dib_tag=se&keywords=books+sale&qid=1747953645&sr=8-46&tag=nicdav09-20
"It Happened One Summer: A Spicy Rom-Com Featuring a Wild Child Socialite, a Small-Town Grumpy Fisherman, and the Undeniable Attraction Between Them (Bellinger Sisters Book 1)",87%,$14.00 off,1.99,15.99,https://www.amazon.com/Happened-One-Summer-Novel-ebook/dp/B08L3NHJ88/ref=sr_1_48?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_68SyY1RflWWL7xAodwU5zL3BTItzwXqnKQXQqFV_WnR45BYS0iY36_uwZHo_Pw2igkHUgJvitPaUqZQlQ68u1O9sDKGrb7Rqm6fFp5cf09JQY6HazUvWDCEq89lr8D3cuztHKHNBR_WrnNUqh_A8evBSqd8Gwb5XPCgjfmux4bdnn0smJYXvsXaC7xWlLuottXE1AQ_I3901VDPBulb8ue_Hzu_pSMV0h4jJCIKK1swEIvEy_kcXkdegRHg5m5Kus.voqCZitLuOSE31-aNTSt9Wb4jNjpIX99m9E0710dbY0&dib_tag=se&keywords=books+sale&qid=1747953645&sr=8-48&tag=nicdav09-20
,60%,$15.03 off,9.97,25.0,https://www.amazon.com/Under-Armour-Womens-Sleeve-Matrix/dp/B0C12WF5LF/ref=sr_1_4?dib=eyJ2IjoiMSJ9.hDa7cht_LGxgbz0XpNDXD7itaL0sLt1szt1M2flilTgb0VW9hWs5B2cD8mPLuo3UlBQcILFavfchMjRzuXzAEWfFaTE8nCjQGT2qOsucIcAQs9B6Kjj0QvUBigTJV4KXyFdOIv_lHPmabUg4wcOb5HOZb0JtsY44cwtT3Z7HTdeC6CWu-Evz75R1cBw8rQlsF7I7ng7HvsYET4cFnk-4dc1MwSnDMuer5DpmXOfUyBu4FvBPboWD_-M8vVdTZ-VawXEvlIvG88mdOnc4WUBFabi5m57l3TzixK1-hoCyQtE.Ojk9WqYwWoTT5rPKdIfnSWWB6g-wfTzgN7RJt1nZCUs&dib_tag=se&keywords=sports+sale&qid=1747953649&sr=8-4&tag=nicdav09-20
"LEGO Spring Festival Good Fortune - Learning and Educational Building Toy - Chinese Festival Toy for Kids, Boys and Girls, Ages 9+ - Cultural Gift for Display and Decor - 80117",51%,$45.99 off,44.0,89.99,https://www.amazon.com/LEGO-Spring-Festival-Good-Fortune/dp/B0DJ19J283/ref=sr_1_46?dib=eyJ2IjoiMSJ9.mdJbEoc4r9ohn5KaBhRIXgWDoMn3Z-ncCUXDkNnAd157apeYCNQHgd8pnMJjmJ8vETeJm758eqHg3X38v-s0HOrab_5CrNdWLBUCD-vG2ZGNbfGqK9LeY3_z8I3GLs_Nb5jbkDogo8DBZztQ0lZp8wLX8WjWgYNXNau-mAer8sEK0EuhdZqxaCEylwbyiGv2whvMUSqAxR21FTrCWErwDjIQA6zXnP2hAd1CyofVzUIlmIp0LZ5t9J4X2hZ0SkCLR8viQlc24xxyQjpXSxXEBCaGy-JFvT_8TEEbjCkT-tY.q2Ax6QgS0Uu3mNqURw1wVXIU6Ga_iYDMVbtgTQd7Nr8&dib_tag=se&keywords=closeout+sale&qid=1747953651&sr=8-46&tag=nicdav09-20
"Secret Outlast Antiperspirant Deodorant for Women, 72hr Sweat & Odor Protection, PH Balancing Minerals, Invisible Solid, Completely Clean Scent, Travel Size, 0.5 oz",50%,$1.99 off,1.99,3.98,https://www.amazon.com/Secret-Antiperspirant-Deodorant-Invisible-Completely/dp/B006MD1OHM/ref=sr_1_6?dib=eyJ2IjoiMSJ9.cbZ_Zk-dee6zg_x8RM5YLsLcYj3vYtq4X4y_ukJtuUirxXWidtY49RKVAzhdDpsAYtlV3j0rZEPrwETLu23P-eylv3QCjctzm81nCDABSqMjkVrMTzBWPx4QnNKHoTfrcXUoBpuJ4eXLz-QgDDXnuncI78LEptW_TICyOrGIg-HN-t3uqHYeXrOa33GpWPOoq3Aaw8LGMDzzawT_W7vIJd4I_ARa9ZYWWTMI1o64xcUIfjPSX_pkTOZ0TiZqKUjLBsmZxTUoYZJpNPOSmKJSQwbuLinA7jJKNkODG1U-sBY.6xLcMYChX9WoTUHq6103D8IP4YbXIGOEYWJIloXZrzs&dib_tag=se&keywords=clearance+items&qid=1747953657&sr=8-6&tag=nicdav09-20
"NutriChef 3-Piece Nonstick Kitchen Oven Baking Pans - Premium & Stylish Non-Stick Steel, Commercial Grade Restaurant Quality Metal Bakeware with Red Silicone Handles - Easy to Clean, NCSBS3S",50%,$17.00 off,16.99,33.99,https://www.amazon.com/NutriChef-3-Piece-Nonstick-Kitchen-Baking/dp/B089N57JGS/ref=sr_1_19?dib=eyJ2IjoiMSJ9.zGUXd8z3Su-lS9XpP42SS7Dz0XmTLbtyf2AtJ5FzpBohztCVSxBxQvQQ4dZc738l7elfyTUm8dIKSk2B5wONdYyD83lS_-tybpbamd9nhUSLpCDPVkdhgpu_oFlzXvk8KpD4NdaPRVSYa3ZHSHS4XPg8u6m3mH7ZPCxWo0SZhz4VAdK-C07M0FsKNODQkBcY-r1jbm0hnYfwfPeJ7HWm9opNTtHu9E4nOogL_hVLJiucbaULkV1znoqTACa3ChAIrR0YQ0I2XpHOWm3cFvvvlmZGLGK8zjLw22Wue7YMDe0.iM2kYGRe548RpYuo4Zl4scsIsjVuZHuvQClwUbNEXCk&dib_tag=se&keywords=kitchen+sale&qid=1747953658&sr=8-19&tag=nicdav09-20
"Astercook 21 Pcs Pots and Pans Set Non Stick, Ceramic Cookware Set Detachable Handle, RV Kitchen Cooking Set Removable Handles, Oven Safe, Induction Ready, Stackable Non-stick Set, Cream White",52%,$73.51 off,66.48,139.99,https://www.amazon.com/Astercook-Detachable-Removable-Induction-Stackable/dp/B0DB6ZH1M9/ref=sr_1_22?dib=eyJ2IjoiMSJ9.zGUXd8z3Su-lS9XpP42SS7Dz0XmTLbtyf2AtJ5FzpBohztCVSxBxQvQQ4dZc738l7elfyTUm8dIKSk2B5wONdYyD83lS_-tybpbamd9nhUSLpCDPVkdhgpu_oFlzXvk8KpD4NdaPRVSYa3ZHSHS4XPg8u6m3mH7ZPCxWo0SZhz4VAdK-C07M0FsKNODQkBcY-r1jbm0hnYfwfPeJ7HWm9opNTtHu9E4nOogL_hVLJiucbaULkV1znoqTACa3ChAIrR0YQ0I2XpHOWm3cFvvvlmZGLGK8zjLw22Wue7YMDe0.iM2kYGRe548RpYuo4Zl4scsIsjVuZHuvQClwUbNEXCk&dib_tag=se&keywords=kitchen+sale&qid=1747953658&sr=8-22&tag=nicdav09-20
"KITCHENAID Fitted Tilt-Head Stand Mixer Cover with Storage Pocket, Quilted 100% Cotton,14.4""x18""x10"", Milkshake",58%,$26.10 off,18.89,44.99,https://www.amazon.com/KitchenAid-Quilted-Fitted-Single-Milkshake/dp/B0BG3BPRBS/ref=sr_1_31?dib=eyJ2IjoiMSJ9.zGUXd8z3Su-lS9XpP42SS7Dz0XmTLbtyf2AtJ5FzpBohztCVSxBxQvQQ4dZc738l7elfyTUm8dIKSk2B5wONdYyD83lS_-tybpbamd9nhUSLpCDPVkdhgpu_oFlzXvk8KpD4NdaPRVSYa3ZHSHS4XPg8u6m3mH7ZPCxWo0SZhz4VAdK-C07M0FsKNODQkBcY-r1jbm0hnYfwfPeJ7HWm9opNTtHu9E4nOogL_hVLJiucbaULkV1znoqTACa3ChAIrR0YQ0I2XpHOWm3cFvvvlmZGLGK8zjLw22Wue7YMDe0.iM2kYGRe548RpYuo4Zl4scsIsjVuZHuvQClwUbNEXCk&dib_tag=se&keywords=kitchen+sale&qid=1747953658&sr=8-31&tag=nicdav09-20
"Astercook Knife Set, 13 Pieces Kitchen Knives Set with Healthy Anti-Rust Coating, Dishwasher Safe, Stainless Steel Chef Knife Sets with 6 Blade Guards, Perfect Holiday Gifts for Kitchen",64%,$32.01 off,17.98,49.99,https://www.amazon.com/Astercook-Kitchen-Anti-Rust-Dishwasher-Stainless/dp/B0D9B96TBX/ref=sr_1_32?dib=eyJ2IjoiMSJ9.zGUXd8z3Su-lS9XpP42SS7Dz0XmTLbtyf2AtJ5FzpBohztCVSxBxQvQQ4dZc738l7elfyTUm8dIKSk2B5wONdYyD83lS_-tybpbamd9nhUSLpCDPVkdhgpu_oFlzXvk8KpD4NdaPRVSYa3ZHSHS4XPg8u6m3mH7ZPCxWo0SZhz4VAdK-C07M0FsKNODQkBcY-r1jbm0hnYfwfPeJ7HWm9opNTtHu9E4nOogL_hVLJiucbaULkV1znoqTACa3ChAIrR0YQ0I2XpHOWm3cFvvvlmZGLGK8zjLw22Wue7YMDe0.iM2kYGRe548RpYuo4Zl4scsIsjVuZHuvQClwUbNEXCk&dib_tag=se&keywords=kitchen+sale&qid=1747953658&sr=8-32&tag=nicdav09-20
"Astercook 23 Pcs Pots and Pans Set Non Stick, Ceramic Cookware Set Detachable Handle, RV Kitchen Cooking Set Removable Handles, Oven Safe, Induction Ready, Stackable Non-stick Set, Cream White",50%,$80.00 off,79.99,159.99,https://www.amazon.com/Astercook-Detachable-Removable-Induction-Stackable/dp/B0DS1VT6CW/ref=sr_1_41?dib=eyJ2IjoiMSJ9.zGUXd8z3Su-lS9XpP42SS7Dz0XmTLbtyf2AtJ5FzpBohztCVSxBxQvQQ4dZc738l7elfyTUm8dIKSk2B5wONdYyD83lS_-tybpbamd9nhUSLpCDPVkdhgpu_oFlzXvk8KpD4NdaPRVSYa3ZHSHS4XPg8u6m3mH7ZPCxWo0SZhz4VAdK-C07M0FsKNODQkBcY-r1jbm0hnYfwfPeJ7HWm9opNTtHu9E4nOogL_hVLJiucbaULkV1znoqTACa3ChAIrR0YQ0I2XpHOWm3cFvvvlmZGLGK8zjLw22Wue7YMDe0.iM2kYGRe548RpYuo4Zl4scsIsjVuZHuvQClwUbNEXCk&dib_tag=se&keywords=kitchen+sale&qid=1747953658&sr=8-41&tag=nicdav09-20
"HUGE Extreme Lash Mascara, Intense Black | Volume, Full Length, Curl, Lift, No Clump, Crunch or Smudge | Lightweight, Long-Lasting Buildable Eye Makeup Formula | 0.44 Fl. Oz.",55%,$33.09 off,26.0,59.09,https://www.amazon.com/stila-Extreme-Mascara-Intense-Voluminous/dp/B011J6HJKM/ref=sr_1_4?dib=eyJ2IjoiMSJ9.L70fGM343VQEyj7rExggRUOZG-tRKefyWqoBGvSavAbwu3WMt-1pAhshLkxRstc44IUmwPotYWL4aEmTMFxGsu7TOTtcPA1l6WmUDjijr3zQcumIUJ_J4_FGUQGSGHlnGufvbjUgLLLgaXPncSs1Y7Y_kTK3TzfTGAl4o2GJlHou62Jno-Nd9u4TA6yYo6ozzZrzhxQuIf-rG7EMLKl83NoBaFlb8wgCatoP0x9PgOyHkepOfivRve-0MOIHrReu7YPeMbVq0v8z-eX3VbMa6_0nP0JybTWmrJ5qjtEYv7U.X6wxUSAohe6vTNqOy0xfgL4SPglFID78_G_Y-eO-1u0&dib_tag=se&keywords=huge+discount&qid=1747953660&rdc=1&sr=8-4&tag=nicdav09-20
"Lash Sensational Sky High Washable Mascara Makeup, Volumizing, Lengthening, Defining, Curling, Multiplying, Buildable Formula, Blackest Black, 1 Count",76%,$26.35 off,8.32,34.67,https://www.amazon.com/Maybelline-Volumizing-Buildable-Lengthening-Multiplying/dp/B08H3JPH74/ref=sr_1_1?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV74hIC_MbcJCuVVZhZjKJDJsNfq4R9xC2xY6UrDsMX_t2czXstpugTn0_Ow4xVkJAC-N6DT4D0yisAv1QzF9i5MNdTdfcVBUYQ_DCLLfHTzbERHeN2FCtC7SkHx7AoSn_NwoJRGqCqp8_iYjo7Cbsb7B__UGlLCb3-wQJuEXJihjmHkrx3fKyAuhREjipVP_JQ10oaxwaPpuo_hqZi8DAXLgoRSSR-MSl42zUmrNE2aLVB0_1HgM1uffXognrbQUyA.kACPGs1UHlHKC9MQr25hI5toNkZxgi6_tistDKwUCwQ&dib_tag=se&keywords=beauty+sale&qid=1747953665&rdc=1&sr=8-1&tag=nicdav09-20
LAURA GELLER NEW YORK Award-Winning Baked Balance-n-Brighten Color Correcting Powder Foundation - Fair - Buildable Light to Medium Coverage - Demi-Matte Natural Finish,68%,$38.23 off,17.99,56.22,https://aax-us-iad.amazon.com/x/c/JJUlk5saL1k_CImE-jwhIFoAAAGW-ihIpAEAAAH2AQBvbm9fdHhuX2JpZDIgICBvbm9fdHhuX2ltcDEgICCFGA44/https://www.amazon.com/dp/B000IEMGGE?pd_rd_i=B000IEMGGE&pf_rd_p=8aea4788-5372-43c5-bde7-3d239eb02a51&pf_rd_r=ECWT01BX0CRB1KH7Y6Z6&pd_rd_wg=a2r1D&pd_rd_w=vjtbO&pd_rd_r=f012e9aa-2b65-48d7-a93f-6b3c21498d7b&tag=nicdav09-20
"Squeeze Me Lip Balm, Moisturizing Lip Balm For A Sheer Tint Of Color, Infused With Hyaluronic Acid, Vegan & Cruelty-free, Strawberry",79%,$15.05 off,4.0,19.05,https://www.amazon.com/l-f-Moisturizing-Hyaluronic-Cruelty-free-Strawberry/dp/B0C7W6GW8P/ref=sr_1_6?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV74hIC_MbcJCuVVZhZjKJDJsNfq4R9xC2xY6UrDsMX_t2czXstpugTn0_Ow4xVkJAC-N6DT4D0yisAv1QzF9i5MNdTdfcVBUYQ_DCLLfHTzbERHeN2FCtC7SkHx7AoSn_NwoJRGqCqp8_iYjo7Cbsb7B__UGlLCb3-wQJuEXJihjmHkrx3fKyAuhREjipVP_JQ10oaxwaPpuo_hqZi8DAXLgoRSSR-MSl42zUmrNE2aLVB0_1HgM1uffXognrbQUyA.kACPGs1UHlHKC9MQr25hI5toNkZxgi6_tistDKwUCwQ&dib_tag=se&keywords=beauty+sale&qid=1747953665&sr=8-6&tag=nicdav09-20
