Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
Where the Forest Meets the Stars,51%,$7.65 off,7.3,14.95,https://www.amazon.com/Where-Forest-Meets-Glendy-Vanderah/dp/1503904911/ref=sr_1_8?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_68SyY1RflWWL7xAodwU5zL3BTItzwXqnKQXQqFV_WnR1zOW0C12P5NmqISLpC1fTsC0g0GKIe8hrwnjRYj3ArnrzpZHLwUPBgyfZxO2AZ69aAndBH-PjItO8VSl8j4XczNrj66l03RQePdVu6bYUB6fg_pjsLsitZ7el1-86g000kveAu4mk6bVYbJC7Vw-sNVAaUke4VUN6-JzG1qr7dNrHtb9SU22rsDDTNX8dEKY3xdYfQjw8iL9iFQcCXnqaA.K0BoYZaML8psmH3tgc6El-RlwiQywkjNARu0IQ4CZzM&dib_tag=se&keywords=books+sale&qid=1747861929&sr=8-8&tag=nicdav09-20
"Flawless (Chestnut Springs, 1)",50%,$9.06 off,8.93,17.99,https://www.amazon.com/Flawless-Chestnut-Springs-Elsie-Silver/dp/1728297001/ref=sr_1_18?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_68SyY1RflWWL7xAodwU5zL3BTItzwXqnKQXQqFV_WnR1zOW0C12P5NmqISLpC1fTsC0g0GKIe8hrwnjRYj3ArnrzpZHLwUPBgyfZxO2AZ69aAndBH-PjItO8VSl8j4XczNrj66l03RQePdVu6bYUB6fg_pjsLsitZ7el1-86g000kveAu4mk6bVYbJC7Vw-sNVAaUke4VUN6-JzG1qr7dNrHtb9SU22rsDDTNX8dEKY3xdYfQjw8iL9iFQcCXnqaA.K0BoYZaML8psmH3tgc6El-RlwiQywkjNARu0IQ4CZzM&dib_tag=se&keywords=books+sale&qid=1747861929&sr=8-18&tag=nicdav09-20
"Things We Hide from the Light (Collector's Edition) (Knockemout Series, 2)",63%,$19.11 off,10.88,29.99,https://www.amazon.com/Things-Hide-Light-Collectors-Knockemout/dp/1464224358/ref=sr_1_26?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_68SyY1RflWWL7xAodwU5zL3BTItzwXqnKQXQqFV_WnR1zOW0C12P5NmqISLpC1fTsC0g0GKIe8hrwnjRYj3ArnrzpZHLwUPBgyfZxO2AZ69aAndBH-PjItO8VSl8j4XczNrj66l03RQePdVu6bYUB6fg_pjsLsitZ7el1-86g000kveAu4mk6bVYbJC7Vw-sNVAaUke4VUN6-JzG1qr7dNrHtb9SU22rsDDTNX8dEKY3xdYfQjw8iL9iFQcCXnqaA.K0BoYZaML8psmH3tgc6El-RlwiQywkjNARu0IQ4CZzM&dib_tag=se&keywords=books+sale&qid=1747861929&sr=8-26&tag=nicdav09-20
"Throttled (Deluxe Edition) (Dirty Air, 1)",64%,$11.69 off,6.3,17.99,https://www.amazon.com/Throttled-Dirty-Air-Lauren-Asher/dp/1464227616/ref=sr_1_28?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_68SyY1RflWWL7xAodwU5zL3BTItzwXqnKQXQqFV_WnR1zOW0C12P5NmqISLpC1fTsC0g0GKIe8hrwnjRYj3ArnrzpZHLwUPBgyfZxO2AZ69aAndBH-PjItO8VSl8j4XczNrj66l03RQePdVu6bYUB6fg_pjsLsitZ7el1-86g000kveAu4mk6bVYbJC7Vw-sNVAaUke4VUN6-JzG1qr7dNrHtb9SU22rsDDTNX8dEKY3xdYfQjw8iL9iFQcCXnqaA.K0BoYZaML8psmH3tgc6El-RlwiQywkjNARu0IQ4CZzM&dib_tag=se&keywords=books+sale&qid=1747861929&sr=8-28&tag=nicdav09-20
How to Win Friends & Influence People (Dale Carnegie Books),50%,$10.00 off,9.99,19.99,https://www.amazon.com/How-Win-Friends-Influence-People/dp/0671027034/ref=sr_1_34?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_68SyY1RflWWL7xAodwU5zL3BTItzwXqnKQXQqFV_WnR1zOW0C12P5NmqISLpC1fTsC0g0GKIe8hrwnjRYj3ArnrzpZHLwUPBgyfZxO2AZ69aAndBH-PjItO8VSl8j4XczNrj66l03RQePdVu6bYUB6fg_pjsLsitZ7el1-86g000kveAu4mk6bVYbJC7Vw-sNVAaUke4VUN6-JzG1qr7dNrHtb9SU22rsDDTNX8dEKY3xdYfQjw8iL9iFQcCXnqaA.K0BoYZaML8psmH3tgc6El-RlwiQywkjNARu0IQ4CZzM&dib_tag=se&keywords=books+sale&qid=1747861929&sr=8-34&tag=nicdav09-20
Every Summer After,53%,$8.53 off,7.47,16.0,https://www.amazon.com/Every-Summer-After-Carley-Fortune/dp/0593438531/ref=sr_1_43?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_68SyY1RflWWL7xAodwU5zL3BTItzwXqnKQXQqFV_WnR1zOW0C12P5NmqISLpC1fTsC0g0GKIe8hrwnjRYj3ArnrzpZHLwUPBgyfZxO2AZ69aAndBH-PjItO8VSl8j4XczNrj66l03RQePdVu6bYUB6fg_pjsLsitZ7el1-86g000kveAu4mk6bVYbJC7Vw-sNVAaUke4VUN6-JzG1qr7dNrHtb9SU22rsDDTNX8dEKY3xdYfQjw8iL9iFQcCXnqaA.K0BoYZaML8psmH3tgc6El-RlwiQywkjNARu0IQ4CZzM&dib_tag=se&keywords=books+sale&qid=1747861929&sr=8-43&tag=nicdav09-20
True Colors: A Novel,51%,$9.75 off,9.25,19.0,https://www.amazon.com/True-Colors-Novel-Kristin-Hannah/dp/0312606125/ref=sr_1_48?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_68SyY1RflWWL7xAodwU5zL3BTItzwXqnKQXQqFV_WnR1zOW0C12P5NmqISLpC1fTsC0g0GKIe8hrwnjRYj3ArnrzpZHLwUPBgyfZxO2AZ69aAndBH-PjItO8VSl8j4XczNrj66l03RQePdVu6bYUB6fg_pjsLsitZ7el1-86g000kveAu4mk6bVYbJC7Vw-sNVAaUke4VUN6-JzG1qr7dNrHtb9SU22rsDDTNX8dEKY3xdYfQjw8iL9iFQcCXnqaA.K0BoYZaML8psmH3tgc6El-RlwiQywkjNARu0IQ4CZzM&dib_tag=se&keywords=books+sale&qid=1747861929&sr=8-48&tag=nicdav09-20
Carbon impact,83%,$108.00 off,21.99,129.99,https://www.amazon.com/Bluetooth-Headphones-Cancelling-Waterproof-Earphones/dp/B0F1XXWV6D/ref=sr_1_7?dib=eyJ2IjoiMSJ9.U-RfefqlYkf9yJ8yeZFNxq2Z9vt80qHhIX80yB3HbI8IeH1B_j8F06TywBYihG4-Aa9RYvdy-GpZMZ7ODM5DlysQHsS5GmRAmY6QYblFNvq6jT5ENqxy2s5vrDzT69aJr5gVj5TmFqkFSOLV191wtad44nHI2xJnMUZrieMGZ5Ghb6mL7AmKbyZUBAXo-Sjh2kXFYNbQrkwo-xvm25v_52bTSdONNTVMdNmjSUgyvCs56lb7sjVuyP4UuDPUgOrIq4xoTBW0u-lKr9suM4Ngqlo6n1eX_QeAYdMSA_JEgV8.Fk0n876wJWEdwVStsVnD2nxwV5qf2JcN1Blo9_4yWnw&dib_tag=se&keywords=limited+time+offer&qid=1747861933&sr=8-7&tag=nicdav09-20
"Dog Bark Collar for Large Medium Small Dogs, Smart Barking Collar, Effective No Bark Collar with Adjustable Beep Vibration Correction Modes, Automatic Anti Barking Device, IP67 Waterproof, Black",70%,$84.00 off,35.99,119.99,https://www.amazon.com/Effective-Adjustable-Vibration-Correction-Waterproof/dp/B0F3DGL2RN/ref=sr_1_39?dib=eyJ2IjoiMSJ9.U-RfefqlYkf9yJ8yeZFNxq2Z9vt80qHhIX80yB3HbI8IeH1B_j8F06TywBYihG4-Aa9RYvdy-GpZMZ7ODM5DlysQHsS5GmRAmY6QYblFNvq6jT5ENqxy2s5vrDzT69aJr5gVj5TmFqkFSOLV191wtad44nHI2xJnMUZrieMGZ5Ghb6mL7AmKbyZUBAXo-Sjh2kXFYNbQrkwo-xvm25v_52bTSdONNTVMdNmjSUgyvCs56lb7sjVuyP4UuDPUgOrIq4xoTBW0u-lKr9suM4Ngqlo6n1eX_QeAYdMSA_JEgV8.Fk0n876wJWEdwVStsVnD2nxwV5qf2JcN1Blo9_4yWnw&dib_tag=se&keywords=limited+time+offer&qid=1747861933&sr=8-39&tag=nicdav09-20
"Drone with Camera for Adults, 2K HD FPV Drones with Upgrade Altitude Hold, One-Key Take Off/Landing, Speed Adjustment, Headless Mode, 2 Batteries, Toys Gifts for Teen Boys Girls, Beginner",70%,$120.00 off,49.99,169.99,https://www.amazon.com/Altitude-Adjustment-Headless-Batteries-Beginner/dp/B0DWK65J3Y/ref=sr_1_41?dib=eyJ2IjoiMSJ9.U-RfefqlYkf9yJ8yeZFNxq2Z9vt80qHhIX80yB3HbI8IeH1B_j8F06TywBYihG4-Aa9RYvdy-GpZMZ7ODM5DlysQHsS5GmRAmY6QYblFNvq6jT5ENqxy2s5vrDzT69aJr5gVj5TmFqkFSOLV191wtad44nHI2xJnMUZrieMGZ5Ghb6mL7AmKbyZUBAXo-Sjh2kXFYNbQrkwo-xvm25v_52bTSdONNTVMdNmjSUgyvCs56lb7sjVuyP4UuDPUgOrIq4xoTBW0u-lKr9suM4Ngqlo6n1eX_QeAYdMSA_JEgV8.Fk0n876wJWEdwVStsVnD2nxwV5qf2JcN1Blo9_4yWnw&dib_tag=se&keywords=limited+time+offer&qid=1747861933&sr=8-41&tag=nicdav09-20
Best Seller,56%,$4.78 off,3.65,8.43,https://www.amazon.com/Blue-Marble-Glow-Advent-Calendar/dp/B0D33YH5ZK/ref=mp_s_a_1_6?dib=eyJ2IjoiMSJ9.hgmk88FC6QDoVlpMfzrmRwoFuUFNXXK2_VIXU-l1OPskYXqzw03avsRQuF0PLoGUAvVya0gBgyxHvjLnFOBnQb5nQGkJN-ypiMixN8mEztDc5y83J2S8-QbHP3VyileUZfRjcBkR46n2M5h5eoHfHtwBbQTawXH2r9915AJpuj3RNKvEa7Ii_L-DHE41obHsPdAzyRVyTOzlYO5dxSgy6A.wSTsq-OUpmnUgWC9LFjZO8do5mcRjQj-EwcE4OCA3d4&dib_tag=se&keywords=toys+sale&qid=1747861935&sr=8-6&tag=nicdav09-20
"AirScent Hotel Diffuser Oil Inspired by The Ritz Carlton Hotel Scent - Premium Fragrance Oil No. 1014 for Ultrasonic and Waterless Diffusers and Crafting - 10 mL, 0.34 fl oz Glass Dropper Bottle",65%,$19.39 off,9.99,29.38,https://www.amazon.com/Hotel-Diffuser-Inspired-Carlton-Scent/dp/B0D5RMVMWF/ref=sr_1_32?dib=eyJ2IjoiMSJ9.Islw70jUiUuOTpgzy7Fl25cdysRvo8CJRgFSvDFhqShLuD9zevtX4rxwSW4y-Y9mmyxkfHtigKAatNssdADmB3egvyyexlDs4PIf5qQKaSXKDK1EwDm5XY9Mb1Zqs1PRYNDigJwyRaTOu0BdfcliMON4ifmrZoEP3xgNk9MUGwCdo4tmwUgOtj0hzX7X_lCYMT6NOWigDtTdoDNyZinr7EtBbh4-tCybpjjZNeAG9P_MbNS5S02HT8S4Z6EWJOuzwWLh5OsOfRAnnSMzOah3MMVrdET6R1FUCV3Xc7YksDc.kI1t0Swr_cHEbsVhRlmgUf0e5wPTLE-L2SSIXpVoNuU&dib_tag=se&keywords=home+deals&qid=1747861936&sr=8-32&tag=nicdav09-20
"Knife Set, HUNTER.DUAL 15 Pcs Kitchen Knife Set with Block Self Sharpening, Dishwasher Safe, Anti-slip Handle, Black",60%,$60.01 off,39.98,99.99,https://www.amazon.com/HUNTER-Dishwasher-Kitchen-Sharpening-Knives/dp/B09Z65MVY5/ref=sr_1_39?dib=eyJ2IjoiMSJ9.Islw70jUiUuOTpgzy7Fl25cdysRvo8CJRgFSvDFhqShLuD9zevtX4rxwSW4y-Y9mmyxkfHtigKAatNssdADmB3egvyyexlDs4PIf5qQKaSXKDK1EwDm5XY9Mb1Zqs1PRYNDigJwyRaTOu0BdfcliMON4ifmrZoEP3xgNk9MUGwCdo4tmwUgOtj0hzX7X_lCYMT6NOWigDtTdoDNyZinr7EtBbh4-tCybpjjZNeAG9P_MbNS5S02HT8S4Z6EWJOuzwWLh5OsOfRAnnSMzOah3MMVrdET6R1FUCV3Xc7YksDc.kI1t0Swr_cHEbsVhRlmgUf0e5wPTLE-L2SSIXpVoNuU&dib_tag=se&keywords=home+deals&qid=1747861936&sr=8-39&tag=nicdav09-20
00,55%,$111.12 off,88.87,199.99,https://aax-us-iad.amazon.com/x/c/JDToOymGBnx1hlsWnOogIewAAAGW9LCkpgEAAAH2AQBvbm9fdHhuX2JpZDEgICBvbm9fdHhuX2ltcDEgICDwRLVk/https://www.amazon.com/dp/B08R9LK9K3?pd_rd_i=B08R9LK9K3&pf_rd_p=4e849d97-3031-4a43-b90a-49345d02aba1&pf_rd_r=D92TKMHW3YPYEJ11KJCP&pd_rd_wg=cDQqf&pd_rd_w=r2wfY&pd_rd_r=405aaa0b-e1d5-4a3b-a6d1-5741d6e298fb&tag=nicdav09-20
Freshwater Pearls Bracelet for Women Boho Natural Cute Delicacy Crystal Bracelets Dainty Gifts for Her,70%,$0.70 off,0.29,0.99,https://www.amazon.com/clearance-Bracelets-Freshwater-Crystal-Bracelet/dp/B0DNMJR21M/ref=sr_1_46?dib=eyJ2IjoiMSJ9.L6_jGOq24lhedqG6Rmeztqgq9OOoUPF-2hTd_VQg0tRGp_OE-2tuDIAhNVApkjdVqDqQ5fm0jcz3lLQyU0zHPbbjvI-bo4s4ZUUeD4uou3c57__eCWSUGMNqg9zB2-YTXHu9D_9ki3-3dNQ8KRGD9UYbtJ8_fDaVFoZm7f9FXoVxzfI9yYAeVyg5u3q5uwgbdYZOnwBZ5fwofKDYD2FmMohfxhfRU696eFdTgoQPuMS9hOEOCYMdbgvp4DFqAkpctG-yRW_a3PrdrdpePIjYMkyrQvOX1YG26M2wQNYEANI.apKm-V_guJ5FRhrRZylTnxOyzGjZ2zQcXZUrQmupc0k&dib_tag=se&keywords=flash+sale&qid=1747861942&sr=8-46&tag=nicdav09-20
"Lash Sensational Sky High Washable Mascara Makeup, Volumizing, Lengthening, Defining, Curling, Multiplying, Buildable Formula, Blackest Black, 1 Count",76%,$26.35 off,8.32,34.67,https://www.amazon.com/Maybelline-Volumizing-Buildable-Lengthening-Multiplying/dp/B08H3JPH74/ref=sr_1_8?dib=eyJ2IjoiMSJ9.4m09CUIK2nNvS_F4ZBQrqYeUdEZMvsjPEUcbhMqUeDCEVoD1ppxbvAq0zgDP7J6obfIX5htFXpy_4pGOzdqFOMHCvic7Gmea5GnREJFJnGzJP_wPQLkuGHbmCCg14-FLMT8Axc7WNvB98LlOK9Eh9OI7DrmnjpVVNHFpp6fEOO4HrZ_AhW2iPLBr_aVL141j-vLLH54Rt1V5GYKry4r3akU0NLUjg8XvHmqR5gGNP1bIhoXCtoG5sFUwxZG1FF7H7H4y9QMtL1QqZ65oPw50Bz5cUfd3Lqj09txDtbwp4mg.h2OdNFgdhx8xNLY0ZY1aF-LkPQr2K-dMHWBKkRW6C98&dib_tag=se&keywords=beauty+deals&qid=1747861946&rdc=1&sr=8-8&tag=nicdav09-20
Packaging efficiency,50%,$4.13 off,3.97,8.1,https://www.amazon.com/Rimmel-Natural-Bronzer-Sun-Bronze/dp/B001B0H82Q/ref=sr_1_15?dib=eyJ2IjoiMSJ9.4m09CUIK2nNvS_F4ZBQrqYeUdEZMvsjPEUcbhMqUeDCEVoD1ppxbvAq0zgDP7J6obfIX5htFXpy_4pGOzdqFOMHCvic7Gmea5GnREJFJnGzJP_wPQLkuGHbmCCg14-FLMT8Axc7WNvB98LlOK9Eh9OI7DrmnjpVVNHFpp6fEOO4HrZ_AhW2iPLBr_aVL141j-vLLH54Rt1V5GYKry4r3akU0NLUjg8XvHmqR5gGNP1bIhoXCtoG5sFUwxZG1FF7H7H4y9QMtL1QqZ65oPw50Bz5cUfd3Lqj09txDtbwp4mg.h2OdNFgdhx8xNLY0ZY1aF-LkPQr2K-dMHWBKkRW6C98&dib_tag=se&keywords=beauty+deals&qid=1747861946&sr=8-15&tag=nicdav09-20
"Yerba Mate Wake Up Eye Gel - Yerba Mate, Hyaluronic Acid and Caffeine to Hydrate, Minimize Puffiness and Swelling - Skincare for Face",50%,$5.98 off,5.98,11.96,https://www.amazon.com/Good-Molecules-Formulated-Revitalize-Fragrance/dp/B091NJQ29P/ref=sr_1_29?dib=eyJ2IjoiMSJ9.4m09CUIK2nNvS_F4ZBQrqYeUdEZMvsjPEUcbhMqUeDCEVoD1ppxbvAq0zgDP7J6obfIX5htFXpy_4pGOzdqFOMHCvic7Gmea5GnREJFJnGzJP_wPQLkuGHbmCCg14-FLMT8Axc7WNvB98LlOK9Eh9OI7DrmnjpVVNHFpp6fEOO4HrZ_AhW2iPLBr_aVL141j-vLLH54Rt1V5GYKry4r3akU0NLUjg8XvHmqR5gGNP1bIhoXCtoG5sFUwxZG1FF7H7H4y9QMtL1QqZ65oPw50Bz5cUfd3Lqj09txDtbwp4mg.h2OdNFgdhx8xNLY0ZY1aF-LkPQr2K-dMHWBKkRW6C98&dib_tag=se&keywords=beauty+deals&qid=1747861946&sr=8-29&tag=nicdav09-20
"Natural Shea Lip Balm- Birthday Cake, All-Day Moisture Lip Care Products, 0.14 oz",86%,$22.67 off,3.69,26.36,https://www.amazon.com/eos-Natural-Birthday-Moisture-Products/dp/B0B2TKJVDH/ref=sr_1_30?dib=eyJ2IjoiMSJ9.4m09CUIK2nNvS_F4ZBQrqYeUdEZMvsjPEUcbhMqUeDCEVoD1ppxbvAq0zgDP7J6obfIX5htFXpy_4pGOzdqFOMHCvic7Gmea5GnREJFJnGzJP_wPQLkuGHbmCCg14-FLMT8Axc7WNvB98LlOK9Eh9OI7DrmnjpVVNHFpp6fEOO4HrZ_AhW2iPLBr_aVL141j-vLLH54Rt1V5GYKry4r3akU0NLUjg8XvHmqR5gGNP1bIhoXCtoG5sFUwxZG1FF7H7H4y9QMtL1QqZ65oPw50Bz5cUfd3Lqj09txDtbwp4mg.h2OdNFgdhx8xNLY0ZY1aF-LkPQr2K-dMHWBKkRW6C98&dib_tag=se&keywords=beauty+deals&qid=1747861946&rdc=1&sr=8-30&tag=nicdav09-20
"Wireless Earbuds Sport, Bluetooth 5.4 Headphones 2025 Bluetooth Earbuds with 75Hrs Stereo, 4 ENC Mic, Over-Ear Buds with Earhooks Noise Canceling Earphones , IP7 Waterproof Headset for Workout/Running",87%,$174.00 off,25.99,199.99,https://www.amazon.com/Bluetooth-Headphones-Canceling-Earphones-Waterproof/dp/B0DX72QYCJ/ref=sr_1_11?dib=eyJ2IjoiMSJ9.lRVAldT718sYHTkwGIH_369NznSdrLrxjCP7BZSzRkS8UuOAxdH5z6Yyd-zo2O8TWhSrmpKXCPkuQ1QSE7wrIAVeB1m9ewquBwr-HRwK2hY9SXSHj1naApf1X0fu6ke6xfwXKygBBCQu9MxGWxk_UUxXqmotPbdJUBXI46VxFbOuEiX8gvCo00otILHaufPZRcs1g2--6gcsHzzmSzZ90q1elHlvDJI6P6L9dXgOaGM.7cto_bv0riYr6hvt5XFoCkHyYdaj4vdx0M9WhlRyHYE&dib_tag=se&keywords=electronics+deals&qid=1747861948&sr=8-11&tag=nicdav09-20
