Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
How to Win Friends & Influence People (Dale Carnegie Books),50%,$10.00 off,9.99,19.99,https://www.amazon.com/How-Win-Friends-Influence-People/dp/0671027034/ref=sr_1_37?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6B1TYB5ThdCyfQ1c59o4sSWTj2NBqR2pgvQYUFcEv43SZxFAepxLgiCfP0qrqOAWu-CPIozSbJBmfXT9RsK3p0NdsuluuZuWsUxKChMTOaDee3sABt4_lELz-LOIlukaWTHqrVZv3GbTwHKHLiwlZoY6JyAmkC3vcdjj2TDepHYIV6lg8KXinNvREayQYAlS9k9MIHwOGBvkx175psQN5h3jwYibBXtjWpVah8NvtxkTIdMr1xxUjrgdA1PgMTYyA.MBEjiuL97WayTgX3FhDnikCihH_--QsgJtUCR4Nexeg&dib_tag=se&keywords=books+sale&qid=1747665793&sr=8-37&tag=nicdav09-20
"Things We Hide from the Light (Collector's Edition) (Knockemout Series, 2)",66%,$19.99 off,10.0,29.99,https://www.amazon.com/Things-Hide-Light-Collectors-Knockemout/dp/1464224358/ref=sr_1_41?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6B1TYB5ThdCyfQ1c59o4sSWTj2NBqR2pgvQYUFcEv43SZxFAepxLgiCfP0qrqOAWu-CPIozSbJBmfXT9RsK3p0NdsuluuZuWsUxKChMTOaDee3sABt4_lELz-LOIlukaWTHqrVZv3GbTwHKHLiwlZoY6JyAmkC3vcdjj2TDepHYIV6lg8KXinNvREayQYAlS9k9MIHwOGBvkx175psQN5h3jwYibBXtjWpVah8NvtxkTIdMr1xxUjrgdA1PgMTYyA.MBEjiuL97WayTgX3FhDnikCihH_--QsgJtUCR4Nexeg&dib_tag=se&keywords=books+sale&qid=1747665793&sr=8-41&tag=nicdav09-20
True Colors: A Novel,51%,$9.75 off,9.25,19.0,https://www.amazon.com/True-Colors-Novel-Kristin-Hannah/dp/0312606125/ref=sr_1_44?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6B1TYB5ThdCyfQ1c59o4sSWTj2NBqR2pgvQYUFcEv43SZxFAepxLgiCfP0qrqOAWu-CPIozSbJBmfXT9RsK3p0NdsuluuZuWsUxKChMTOaDee3sABt4_lELz-LOIlukaWTHqrVZv3GbTwHKHLiwlZoY6JyAmkC3vcdjj2TDepHYIV6lg8KXinNvREayQYAlS9k9MIHwOGBvkx175psQN5h3jwYibBXtjWpVah8NvtxkTIdMr1xxUjrgdA1PgMTYyA.MBEjiuL97WayTgX3FhDnikCihH_--QsgJtUCR4Nexeg&dib_tag=se&keywords=books+sale&qid=1747665793&sr=8-44&tag=nicdav09-20
Every Summer After,53%,$8.53 off,7.47,16.0,https://www.amazon.com/Every-Summer-After-Carley-Fortune/dp/0593438531/ref=sr_1_47?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6B1TYB5ThdCyfQ1c59o4sSWTj2NBqR2pgvQYUFcEv43SZxFAepxLgiCfP0qrqOAWu-CPIozSbJBmfXT9RsK3p0NdsuluuZuWsUxKChMTOaDee3sABt4_lELz-LOIlukaWTHqrVZv3GbTwHKHLiwlZoY6JyAmkC3vcdjj2TDepHYIV6lg8KXinNvREayQYAlS9k9MIHwOGBvkx175psQN5h3jwYibBXtjWpVah8NvtxkTIdMr1xxUjrgdA1PgMTYyA.MBEjiuL97WayTgX3FhDnikCihH_--QsgJtUCR4Nexeg&dib_tag=se&keywords=books+sale&qid=1747665793&sr=8-47&tag=nicdav09-20
"NutriChef 3-Piece Nonstick Kitchen Oven Baking Pans - Premium & Stylish Non-Stick Steel, Commercial Grade Restaurant Quality Metal Bakeware with Red Silicone Handles - Easy to Clean, NCSBS3S",50%,$17.00 off,16.99,33.99,https://www.amazon.com/NutriChef-3-Piece-Nonstick-Kitchen-Baking/dp/B089N57JGS/ref=sr_1_18?dib=eyJ2IjoiMSJ9.zGUXd8z3Su-lS9XpP42SS7Dz0XmTLbtyf2AtJ5FzpBpCMLvDFEu92J8mhxGXw4rNd7IDuhVpiF6EkLMpQhyx2JeZUv8bn8wHzexpL9yuMQFnioEIzb_t1wYVYJoo7fGvJGAzAtzkObg61e8td4k6QMwTZAo3ub3fVDGFfkedqPdz3gF5ReexLpTVT0HuccvuUuHGs4DmbQRoYF9PHK5eQCnNbtKoTRX7ANGRzzqjQtOSGDrJnbgx979zgD-ZkjckgOTsm1aCgauKJbO7Wk8bQT3KS4Htc1QAheG-kfYIGZU.fr-XUAK1wK0snN0TkkOm1iPdmBlrvULde9lNOPWrBds&dib_tag=se&keywords=kitchen+sale&qid=1747665799&sr=8-18&tag=nicdav09-20
"Astercook 21 Pcs Pots and Pans Set Non Stick, Ceramic Cookware Set Detachable Handle, RV Kitchen Cooking Set Removable Handles, Oven Safe, Induction Ready, Stackable Non-stick Set, Cream White",52%,$73.50 off,66.49,139.99,https://www.amazon.com/Astercook-Detachable-Removable-Induction-Stackable/dp/B0DB6ZH1M9/ref=sr_1_19?dib=eyJ2IjoiMSJ9.zGUXd8z3Su-lS9XpP42SS7Dz0XmTLbtyf2AtJ5FzpBpCMLvDFEu92J8mhxGXw4rNd7IDuhVpiF6EkLMpQhyx2JeZUv8bn8wHzexpL9yuMQFnioEIzb_t1wYVYJoo7fGvJGAzAtzkObg61e8td4k6QMwTZAo3ub3fVDGFfkedqPdz3gF5ReexLpTVT0HuccvuUuHGs4DmbQRoYF9PHK5eQCnNbtKoTRX7ANGRzzqjQtOSGDrJnbgx979zgD-ZkjckgOTsm1aCgauKJbO7Wk8bQT3KS4Htc1QAheG-kfYIGZU.fr-XUAK1wK0snN0TkkOm1iPdmBlrvULde9lNOPWrBds&dib_tag=se&keywords=kitchen+sale&qid=1747665799&sr=8-19&tag=nicdav09-20
"Paper Towel Holders for Kitchen,Paper Towels Bulk- Self-Adhesive Under Cabinet,Both Available in Adhesive and Screws,Stainless Steel",50%,$9.50 off,9.49,18.99,https://www.amazon.com/Holders-Self-Adhesive-Available-Adhesive-Stainless/dp/B08L37BPBN/ref=sr_1_29?dib=eyJ2IjoiMSJ9.zGUXd8z3Su-lS9XpP42SS7Dz0XmTLbtyf2AtJ5FzpBpCMLvDFEu92J8mhxGXw4rNd7IDuhVpiF6EkLMpQhyx2JeZUv8bn8wHzexpL9yuMQFnioEIzb_t1wYVYJoo7fGvJGAzAtzkObg61e8td4k6QMwTZAo3ub3fVDGFfkedqPdz3gF5ReexLpTVT0HuccvuUuHGs4DmbQRoYF9PHK5eQCnNbtKoTRX7ANGRzzqjQtOSGDrJnbgx979zgD-ZkjckgOTsm1aCgauKJbO7Wk8bQT3KS4Htc1QAheG-kfYIGZU.fr-XUAK1wK0snN0TkkOm1iPdmBlrvULde9lNOPWrBds&dib_tag=se&keywords=kitchen+sale&qid=1747665799&sr=8-29&tag=nicdav09-20
"KITCHENAID Fitted Tilt-Head Stand Mixer Cover with Storage Pocket, Quilted 100% Cotton,14.4""x18""x10"", Milkshake",58%,$26.10 off,18.89,44.99,https://www.amazon.com/KitchenAid-Quilted-Fitted-Single-Milkshake/dp/B0BG3BPRBS/ref=sr_1_31?dib=eyJ2IjoiMSJ9.zGUXd8z3Su-lS9XpP42SS7Dz0XmTLbtyf2AtJ5FzpBpCMLvDFEu92J8mhxGXw4rNd7IDuhVpiF6EkLMpQhyx2JeZUv8bn8wHzexpL9yuMQFnioEIzb_t1wYVYJoo7fGvJGAzAtzkObg61e8td4k6QMwTZAo3ub3fVDGFfkedqPdz3gF5ReexLpTVT0HuccvuUuHGs4DmbQRoYF9PHK5eQCnNbtKoTRX7ANGRzzqjQtOSGDrJnbgx979zgD-ZkjckgOTsm1aCgauKJbO7Wk8bQT3KS4Htc1QAheG-kfYIGZU.fr-XUAK1wK0snN0TkkOm1iPdmBlrvULde9lNOPWrBds&dib_tag=se&keywords=kitchen+sale&qid=1747665799&sr=8-31&tag=nicdav09-20
"Lash Sensational Sky High Washable Mascara Makeup, Volumizing, Lengthening, Defining, Curling, Multiplying, Buildable Formula, Blackest Black, 1 Count",76%,$26.35 off,8.32,34.67,https://www.amazon.com/Maybelline-Volumizing-Buildable-Lengthening-Multiplying/dp/B08H3JPH74/ref=sr_1_5?dib=eyJ2IjoiMSJ9.POIiAaPzhuTsFOZGp5czqUmQbA1V13VTl4YinjZS6x7WOFwvBDR7gr5dMeafNyt07Y_OFdrQ1zFokAso5Pt3LCw591CroDABKVGsjsBgFn69VTqmz9jUY_9JAOXtFfmAuS9ZAIV6QrLYR9_PpuObaRenZZBuIams61quVWZfrwy3oV2AJ72j_MmF88EAcfIgEsYUZ25H517TkTMoqddG0WeSCH2crVX1iwBYHJ9625dj00t0aoGvHYb-2rfdMUr3PPT7xFZsJgOoO2gojnbPU8LdsVapIGDx79il14gZo74.0RwkwyoUQQ2CT8faHtgmJNjm2_W2QPP6nplQt6O_OG0&dib_tag=se&keywords=beauty+deals&qid=1747665808&rdc=1&sr=8-5&tag=nicdav09-20
"Natural Shea Lip Balm- Birthday Cake, All-Day Moisture Lip Care Products, 0.14 oz",86%,$22.67 off,3.69,26.36,https://www.amazon.com/eos-Natural-Birthday-Moisture-Products/dp/B0B2TKJVDH/ref=sr_1_21?dib=eyJ2IjoiMSJ9.POIiAaPzhuTsFOZGp5czqUmQbA1V13VTl4YinjZS6x7WOFwvBDR7gr5dMeafNyt07Y_OFdrQ1zFokAso5Pt3LCw591CroDABKVGsjsBgFn69VTqmz9jUY_9JAOXtFfmAuS9ZAIV6QrLYR9_PpuObaRenZZBuIams61quVWZfrwy3oV2AJ72j_MmF88EAcfIgEsYUZ25H517TkTMoqddG0WeSCH2crVX1iwBYHJ9625dj00t0aoGvHYb-2rfdMUr3PPT7xFZsJgOoO2gojnbPU8LdsVapIGDx79il14gZo74.0RwkwyoUQQ2CT8faHtgmJNjm2_W2QPP6nplQt6O_OG0&dib_tag=se&keywords=beauty+deals&qid=1747665808&rdc=1&sr=8-21&tag=nicdav09-20
Carbon impact,67%,$48.85 off,22.99,71.84,https://www.amazon.com/KAHI-Wrinkle-Hydrating-Moisture-Moisturizer/dp/B0DDC3QGJL/ref=sr_1_24?dib=eyJ2IjoiMSJ9.POIiAaPzhuTsFOZGp5czqUmQbA1V13VTl4YinjZS6x7WOFwvBDR7gr5dMeafNyt07Y_OFdrQ1zFokAso5Pt3LCw591CroDABKVGsjsBgFn69VTqmz9jUY_9JAOXtFfmAuS9ZAIV6QrLYR9_PpuObaRenZZBuIams61quVWZfrwy3oV2AJ72j_MmF88EAcfIgEsYUZ25H517TkTMoqddG0WeSCH2crVX1iwBYHJ9625dj00t0aoGvHYb-2rfdMUr3PPT7xFZsJgOoO2gojnbPU8LdsVapIGDx79il14gZo74.0RwkwyoUQQ2CT8faHtgmJNjm2_W2QPP6nplQt6O_OG0&dib_tag=se&keywords=beauty+deals&qid=1747665808&sr=8-24&tag=nicdav09-20
Packaging efficiency,50%,$4.13 off,3.97,8.1,https://www.amazon.com/Rimmel-Natural-Bronzer-Sun-Bronze/dp/B001B0H82Q/ref=sr_1_25?dib=eyJ2IjoiMSJ9.POIiAaPzhuTsFOZGp5czqUmQbA1V13VTl4YinjZS6x7WOFwvBDR7gr5dMeafNyt07Y_OFdrQ1zFokAso5Pt3LCw591CroDABKVGsjsBgFn69VTqmz9jUY_9JAOXtFfmAuS9ZAIV6QrLYR9_PpuObaRenZZBuIams61quVWZfrwy3oV2AJ72j_MmF88EAcfIgEsYUZ25H517TkTMoqddG0WeSCH2crVX1iwBYHJ9625dj00t0aoGvHYb-2rfdMUr3PPT7xFZsJgOoO2gojnbPU8LdsVapIGDx79il14gZo74.0RwkwyoUQQ2CT8faHtgmJNjm2_W2QPP6nplQt6O_OG0&dib_tag=se&keywords=beauty+deals&qid=1747665808&sr=8-25&tag=nicdav09-20
"Yerba Mate Wake Up Eye Gel - Yerba Mate, Hyaluronic Acid and Caffeine to Hydrate, Minimize Puffiness and Swelling - Skincare for Face",50%,$5.98 off,5.98,11.96,https://www.amazon.com/Good-Molecules-Formulated-Revitalize-Fragrance/dp/B091NJQ29P/ref=sr_1_26?dib=eyJ2IjoiMSJ9.POIiAaPzhuTsFOZGp5czqUmQbA1V13VTl4YinjZS6x7WOFwvBDR7gr5dMeafNyt07Y_OFdrQ1zFokAso5Pt3LCw591CroDABKVGsjsBgFn69VTqmz9jUY_9JAOXtFfmAuS9ZAIV6QrLYR9_PpuObaRenZZBuIams61quVWZfrwy3oV2AJ72j_MmF88EAcfIgEsYUZ25H517TkTMoqddG0WeSCH2crVX1iwBYHJ9625dj00t0aoGvHYb-2rfdMUr3PPT7xFZsJgOoO2gojnbPU8LdsVapIGDx79il14gZo74.0RwkwyoUQQ2CT8faHtgmJNjm2_W2QPP6nplQt6O_OG0&dib_tag=se&keywords=beauty+deals&qid=1747665808&sr=8-26&tag=nicdav09-20
Markdown: A Complete Guide,50%,$5.00 off,4.99,9.99,https://www.amazon.com/Markdown-Complete-Guide-Nehal-Khan-ebook/dp/B0CPB74T5D/ref=sr_1_3?dib=eyJ2IjoiMSJ9.NogYVpq6LM6FebtYRk93SbOhJKYDZBComqmKE-NI8CXwVhaqLtQcggOLxZKVHTmMGYqD1qpRZnZ7adOmEtABSzt_WSFGrM0a-qWKju1KtXwRZ3VT7vMQsCk3AJfHa_3Is8xWA9cwe42u91upx--TMx8R6tZIV3FrDMwE9VzDDyptqNnTW2ooD0m8g0C6qpTMI_xQWxY43HS6eAw8-uNdJNRvD_C4ytflB5WREjHmrkg.7iG5Hao_t7VB8PvdsTBMCTo1wnkZWlIkWKYJRInI9Bc&dib_tag=se&keywords=markdown&qid=1747665814&sr=8-3&tag=nicdav09-20
Using Markdown: A Short Instruction Guide,70%,$7.00 off,2.99,9.99,https://www.amazon.com/Using-Markdown-Short-Instruction-Guide-ebook/dp/B07CBD68BF/ref=sr_1_9?dib=eyJ2IjoiMSJ9.NogYVpq6LM6FebtYRk93SbOhJKYDZBComqmKE-NI8CXwVhaqLtQcggOLxZKVHTmMGYqD1qpRZnZ7adOmEtABSzt_WSFGrM0a-qWKju1KtXwRZ3VT7vMQsCk3AJfHa_3Is8xWA9cwe42u91upx--TMx8R6tZIV3FrDMwE9VzDDyptqNnTW2ooD0m8g0C6qpTMI_xQWxY43HS6eAw8-uNdJNRvD_C4ytflB5WREjHmrkg.7iG5Hao_t7VB8PvdsTBMCTo1wnkZWlIkWKYJRInI9Bc&dib_tag=se&keywords=markdown&qid=1747665814&sr=8-9&tag=nicdav09-20
"Celestia Decora Fashion Girlz 11"" Doll Stickers & Endless Style Fun for Creative Play",54%,$5.57 off,4.56,10.13,https://www.amazon.com/Celestia-Fashion-Stickers-Endless-Creative/dp/B0D3FP3P2X/ref=sr_1_2?dib=eyJ2IjoiMSJ9.hgmk88FC6QDoVlpMfzrmR7Z_b4qTyVxTt1MAoxTBTY8n7L510TRZqTS8IVeaPKQa0SpipMlzHUjhPVS6NNo9XIOLEJCnMhOa7w3qY3ylogcVpEe7zHibkae33eQAxNCMGsnH8LAJMluGMHNwwCKHdCMHqen3ANwbbOrKGhlXdo-o6J-lIgsBMnQhDFpee95g5DmV9o0727WwmmdH_-_WIVazI___eJdjeEaY_Sv-P3MJ7AYEK_mvRB6UMkh-vlkEG5xFVWOUcqNkUc6THbLOUIo0tv-Oq12mJmogIPZRuIA.1Cigsy31qoUqXaXqJf7OtIO4giA859tgE3YJZ3gdbQg&dib_tag=se&keywords=toys+sale&qid=1747665816&sr=8-2&tag=nicdav09-20
"Snackles Series 2 Shrimp & Pringles 8 Inch Plush by ZURU, Ultra Soft Plush, Collectible Plush with Real Licensed Brands, Stuffed Animal, Giftable",69%,$9.09 off,3.9,12.99,https://www.amazon.com/Snackles-Snackle-Squishy-Comfort-Accessory/dp/B0CPL4Z4YF/ref=sr_1_3?dib=eyJ2IjoiMSJ9.hgmk88FC6QDoVlpMfzrmR7Z_b4qTyVxTt1MAoxTBTY8n7L510TRZqTS8IVeaPKQa0SpipMlzHUjhPVS6NNo9XIOLEJCnMhOa7w3qY3ylogcVpEe7zHibkae33eQAxNCMGsnH8LAJMluGMHNwwCKHdCMHqen3ANwbbOrKGhlXdo-o6J-lIgsBMnQhDFpee95g5DmV9o0727WwmmdH_-_WIVazI___eJdjeEaY_Sv-P3MJ7AYEK_mvRB6UMkh-vlkEG5xFVWOUcqNkUc6THbLOUIo0tv-Oq12mJmogIPZRuIA.1Cigsy31qoUqXaXqJf7OtIO4giA859tgE3YJZ3gdbQg&dib_tag=se&keywords=toys+sale&qid=1747665816&sr=8-3&tag=nicdav09-20
"Mattel Minecraft Sniffer Action Figure, 3.25-inch Scale with Game-Accurate Sounds & Pixelated Design",74%,$16.00 off,5.59,21.59,https://www.amazon.com/Mattel-Minecraft-Sniffer-Game-Accurate-Pixelated/dp/B0CMJPQHPD/ref=sr_1_6?dib=eyJ2IjoiMSJ9.hgmk88FC6QDoVlpMfzrmR7Z_b4qTyVxTt1MAoxTBTY8n7L510TRZqTS8IVeaPKQa0SpipMlzHUjhPVS6NNo9XIOLEJCnMhOa7w3qY3ylogcVpEe7zHibkae33eQAxNCMGsnH8LAJMluGMHNwwCKHdCMHqen3ANwbbOrKGhlXdo-o6J-lIgsBMnQhDFpee95g5DmV9o0727WwmmdH_-_WIVazI___eJdjeEaY_Sv-P3MJ7AYEK_mvRB6UMkh-vlkEG5xFVWOUcqNkUc6THbLOUIo0tv-Oq12mJmogIPZRuIA.1Cigsy31qoUqXaXqJf7OtIO4giA859tgE3YJZ3gdbQg&dib_tag=se&keywords=toys+sale&qid=1747665816&sr=8-6&tag=nicdav09-20
"Rainbocorns Eggzania Mini Mania Panda Plush Surprise Unboxing with Animal Soft Toy, Idea for Girls with Imaginary Play by ZURU",52%,$9.39 off,8.6,17.99,https://www.amazon.com/Rainbocorns-Eggzania-Surprise-Unboxing-Imaginary/dp/B0CD2YTCNC/ref=sr_1_9?dib=eyJ2IjoiMSJ9.hgmk88FC6QDoVlpMfzrmR7Z_b4qTyVxTt1MAoxTBTY8n7L510TRZqTS8IVeaPKQa0SpipMlzHUjhPVS6NNo9XIOLEJCnMhOa7w3qY3ylogcVpEe7zHibkae33eQAxNCMGsnH8LAJMluGMHNwwCKHdCMHqen3ANwbbOrKGhlXdo-o6J-lIgsBMnQhDFpee95g5DmV9o0727WwmmdH_-_WIVazI___eJdjeEaY_Sv-P3MJ7AYEK_mvRB6UMkh-vlkEG5xFVWOUcqNkUc6THbLOUIo0tv-Oq12mJmogIPZRuIA.1Cigsy31qoUqXaXqJf7OtIO4giA859tgE3YJZ3gdbQg&dib_tag=se&keywords=toys+sale&qid=1747665816&sr=8-9&tag=nicdav09-20
