Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
Unknown Product,84%,$26.39 off,4.84,31.23,https://www.amazon.com/l-f-Monochromatic-Luxuriously-Blendable-Sparkling/dp/B07MWSRJ89/ref=sr_1_7?dib=eyJ2IjoiMSJ9.sGsNljk0A9c-zIZH1sbgrJuJ0hZuuEkL9BHst0Gp4U6mB3oa7_NgJvJOgEOJPg8RN6JqS32Jud-LnrFfw_Jy8yIFRdVCrjjPC5EIu1WkA8MdiWDKf53-LUQs8Letu6ckkxrmOIEleTRqLOhS-1H4zGfCTV84pXzYcrD7MdLvrhGZwAVbjNSU1JlX3iawvCDwuXJr9OA8o_W9T-2E_ZUnPA1oamAVkc3GdVIXbdH8g_RMMDbIn7a9UOZODYDNASeNbZyc6W23vmZAJBHdMx_-jVVQklBzMaGcnphUo6VfzoU.RXnuEAhQoCbkcGEqLmgXFXL_WmvPqzEiuzPQzTYG2Ws&dib_tag=se&keywords=flash+sale&qid=1747599012&sr=8-7&tag=nicdav09-20
Unknown Product,50%,$10.00 off,9.99,19.99,https://www.amazon.com/Underwear-Waisted-Postpartum-Breathable-Multipack/dp/B08JPDF8FZ/ref=sr_1_11?dib=eyJ2IjoiMSJ9.sGsNljk0A9c-zIZH1sbgrJuJ0hZuuEkL9BHst0Gp4U6mB3oa7_NgJvJOgEOJPg8RN6JqS32Jud-LnrFfw_Jy8yIFRdVCrjjPC5EIu1WkA8MdiWDKf53-LUQs8Letu6ckkxrmOIEleTRqLOhS-1H4zGfCTV84pXzYcrD7MdLvrhGZwAVbjNSU1JlX3iawvCDwuXJr9OA8o_W9T-2E_ZUnPA1oamAVkc3GdVIXbdH8g_RMMDbIn7a9UOZODYDNASeNbZyc6W23vmZAJBHdMx_-jVVQklBzMaGcnphUo6VfzoU.RXnuEAhQoCbkcGEqLmgXFXL_WmvPqzEiuzPQzTYG2Ws&dib_tag=se&keywords=flash+sale&qid=1747599012&sr=8-11&tag=nicdav09-20
Unknown Product,54%,$2.35 off,1.94,4.29,https://www.amazon.com/wet-wild-Eyeshadow-Multi-Stick-Champagne/dp/B085WR3YDT/ref=sr_1_12?dib=eyJ2IjoiMSJ9.sGsNljk0A9c-zIZH1sbgrJuJ0hZuuEkL9BHst0Gp4U6mB3oa7_NgJvJOgEOJPg8RN6JqS32Jud-LnrFfw_Jy8yIFRdVCrjjPC5EIu1WkA8MdiWDKf53-LUQs8Letu6ckkxrmOIEleTRqLOhS-1H4zGfCTV84pXzYcrD7MdLvrhGZwAVbjNSU1JlX3iawvCDwuXJr9OA8o_W9T-2E_ZUnPA1oamAVkc3GdVIXbdH8g_RMMDbIn7a9UOZODYDNASeNbZyc6W23vmZAJBHdMx_-jVVQklBzMaGcnphUo6VfzoU.RXnuEAhQoCbkcGEqLmgXFXL_WmvPqzEiuzPQzTYG2Ws&dib_tag=se&keywords=flash+sale&qid=1747599012&sr=8-12&tag=nicdav09-20
Unknown Product,66%,$20.01 off,9.98,29.99,https://www.amazon.com/OLANLY-Bedroom-Machine-Washable-Aesthetic/dp/B0D9GFYJBV/ref=sr_1_14?dib=eyJ2IjoiMSJ9.sGsNljk0A9c-zIZH1sbgrJuJ0hZuuEkL9BHst0Gp4U6mB3oa7_NgJvJOgEOJPg8RN6JqS32Jud-LnrFfw_Jy8yIFRdVCrjjPC5EIu1WkA8MdiWDKf53-LUQs8Letu6ckkxrmOIEleTRqLOhS-1H4zGfCTV84pXzYcrD7MdLvrhGZwAVbjNSU1JlX3iawvCDwuXJr9OA8o_W9T-2E_ZUnPA1oamAVkc3GdVIXbdH8g_RMMDbIn7a9UOZODYDNASeNbZyc6W23vmZAJBHdMx_-jVVQklBzMaGcnphUo6VfzoU.RXnuEAhQoCbkcGEqLmgXFXL_WmvPqzEiuzPQzTYG2Ws&dib_tag=se&keywords=flash+sale&qid=1747599012&sr=8-14&tag=nicdav09-20
Unknown Product,52%,$25.01 off,22.99,48.0,https://www.amazon.com/Bali-Womens-Illusion-Neckline-Underwire/dp/B00JAC0UR2/ref=sr_1_25?dib=eyJ2IjoiMSJ9.sGsNljk0A9c-zIZH1sbgrJuJ0hZuuEkL9BHst0Gp4U6mB3oa7_NgJvJOgEOJPg8RN6JqS32Jud-LnrFfw_Jy8yIFRdVCrjjPC5EIu1WkA8MdiWDKf53-LUQs8Letu6ckkxrmOIEleTRqLOhS-1H4zGfCTV84pXzYcrD7MdLvrhGZwAVbjNSU1JlX3iawvCDwuXJr9OA8o_W9T-2E_ZUnPA1oamAVkc3GdVIXbdH8g_RMMDbIn7a9UOZODYDNASeNbZyc6W23vmZAJBHdMx_-jVVQklBzMaGcnphUo6VfzoU.RXnuEAhQoCbkcGEqLmgXFXL_WmvPqzEiuzPQzTYG2Ws&dib_tag=se&keywords=flash+sale&qid=1747599012&sr=8-25&tag=nicdav09-20
Unknown Product,56%,$27.01 off,20.99,48.0,https://www.amazon.com/Bali-Womens-Comfort-Revolution-White/dp/B00550PNLQ/ref=sr_1_34?dib=eyJ2IjoiMSJ9.sGsNljk0A9c-zIZH1sbgrJuJ0hZuuEkL9BHst0Gp4U6mB3oa7_NgJvJOgEOJPg8RN6JqS32Jud-LnrFfw_Jy8yIFRdVCrjjPC5EIu1WkA8MdiWDKf53-LUQs8Letu6ckkxrmOIEleTRqLOhS-1H4zGfCTV84pXzYcrD7MdLvrhGZwAVbjNSU1JlX3iawvCDwuXJr9OA8o_W9T-2E_ZUnPA1oamAVkc3GdVIXbdH8g_RMMDbIn7a9UOZODYDNASeNbZyc6W23vmZAJBHdMx_-jVVQklBzMaGcnphUo6VfzoU.RXnuEAhQoCbkcGEqLmgXFXL_WmvPqzEiuzPQzTYG2Ws&dib_tag=se&keywords=flash+sale&qid=1747599012&sr=8-34&tag=nicdav09-20
Unknown Product,52%,$8.96 off,7.99,16.95,https://www.amazon.com/Bitter-End-Appomattox-Surrenders-Confederacy-ebook/dp/B00UVYT7GI/ref=sr_1_27?dib=eyJ2IjoiMSJ9.XiTvbju5PWMJY_vlzzqu-oKxhwpmHjDJHuQxFSWR36ErvThRePPipI1Q3CvEcqNwFLvNgbY51nboqsgmxQ0-oRdWWqESBqoH5tmeJoVzniueITwh8_9Ta34YVaf5PxsbdXpHW_1DKe3ACTBFvnNJIVpEaxTlXeKyTK2Pt6l06sbzAvDwJrbq1n87SC5Ogvn1ebdLudJg2Wa5OR4-ELwOjtGBel-ye3_C1uGgmGtIdr7N0o4j5tOXNbnP-4zdbpK4uqhDE3w0gbnKwMe6LK-n_FdGN5wy1JAGFcMlVzyo_Iw.WPQPEdEZaTKLutd4aGLs_OIftnNFJVkUQhSfOwpMjNg&dib_tag=se&keywords=end-of-season+sale&qid=1747599014&sr=8-27&tag=nicdav09-20
Unknown Product,50%,$14.04 off,13.91,27.95,https://www.amazon.com/Odysseys-End-10-Rick-Cahill/dp/1608094812/ref=sr_1_40?dib=eyJ2IjoiMSJ9.XiTvbju5PWMJY_vlzzqu-oKxhwpmHjDJHuQxFSWR36ErvThRePPipI1Q3CvEcqNwFLvNgbY51nboqsgmxQ0-oRdWWqESBqoH5tmeJoVzniueITwh8_9Ta34YVaf5PxsbdXpHW_1DKe3ACTBFvnNJIVpEaxTlXeKyTK2Pt6l06sbzAvDwJrbq1n87SC5Ogvn1ebdLudJg2Wa5OR4-ELwOjtGBel-ye3_C1uGgmGtIdr7N0o4j5tOXNbnP-4zdbpK4uqhDE3w0gbnKwMe6LK-n_FdGN5wy1JAGFcMlVzyo_Iw.WPQPEdEZaTKLutd4aGLs_OIftnNFJVkUQhSfOwpMjNg&dib_tag=se&keywords=end-of-season+sale&qid=1747599014&sr=8-40&tag=nicdav09-20
Unknown Product,91%,$27.51 off,2.48,29.99,https://www.amazon.com/Save-Fix-Keep-Use/dp/1935574132/ref=sr_1_9?dib=eyJ2IjoiMSJ9.pewfWdIfH9UoaZs6ByIWXxcKaLbOmGzqVby8lPfUldW77zNsUD3Bu6RbZ8EsM1yDKqWqccq-B9-GS204tiQE0-sGjIIgK-sCEfsdQfSLb67FKTJNkYic4DTVsxRllSpgj9XgIPoapE4eixjuLQkK9iWGXLr04Ms_uOySLf3hMrthoDW9cmH5oSkjxobK9oPiQULI6ryQYaU3QSexACyvflvKxjXcDshRniKsgcrFz951cXoXH16bakc7I787gdvSwjQGyfGgz18waPo2Z8MeNswkhM6GjR6uiYRvgdFXIj4.d2zYAK6k_l5Vs58vS8mOJZKuK8DIMaBFY8JDkj60qmY&dib_tag=se&keywords=save+big+today&qid=1747599016&sr=8-9&tag=nicdav09-20
Unknown Product,59%,$19.40 off,12.99,32.39,https://www.amazon.com/Mega-Pok%C3%A9mon-Building-Geodude-Collectible/dp/B0CMF9MN7F/ref=sr_1_36?dib=eyJ2IjoiMSJ9.qLlWPQ1-FtJLJNxHSV4ezKrQ43syUFRii7i5weqbwWhm56UMwxFDaO-j6jtDXXMAyUT431JeontQ8D0tF5Pd1iqHv3awSrY8u81H2N2oZE7Ofm_285Y8AReoYS-IxSWI620rmGzt_6Krq7Mxhj4ukU_4o2FvSUBTyqbWzFIySdKMkizMWBAWoLZLpk4q0d8G4f94JoGeFGdVi92_dJYJEMVWl-hXgHASGlDs3SRrnEP5rO6ftZKPRUqtY-BEYlbznADPfxD7fvdWMmZJXmHPOR_r6f7ly87Sw5iu8LKZ-6w.9lKFdB6afYqfikEO_1LsnkBfqzIl3b20zUsqjvlPL54&dib_tag=se&keywords=mega+discount&qid=1747599017&sr=8-36&tag=nicdav09-20
