Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
"Secret Outlast Antiperspirant Deodorant for Women, 72hr Sweat & Odor Protection, PH Balancing Minerals, Invisible Solid, Completely Clean Scent, Travel Size, 0.5 oz",50%,$1.99 off,1.99,3.98,https://www.amazon.com/Secret-Antiperspirant-Deodorant-Invisible-Completely/dp/B006MD1OHM/ref=sr_1_4?dib=eyJ2IjoiMSJ9.cbZ_Zk-dee6zg_x8RM5YLsLcYj3vYtq4X4y_ukJtuUiM4u4TCcMLSSr-C7MQC29er2NhPeCfbOmhpCzfZwdJMT8eBXVheyvhxE0Hi2zMWtewk-OvCF8CPyYQjHmfhkKQ3f9RbUWcns28_lMUm-DWPjoDIor0efk_YtYhvgEWMAjR_CWdMdjytLtVBeSpzCBGt7FuwEu3iaAaWI95H3O9rNN8qXDS_kxTY4IguENT2cDM4pLLnQcfg_pdpOYPPU531zeR_LDBKeYN3PTmiYfnhgbuLinA7jJKNkODG1U-sBY.QjnF0uvK19GKfuNT9Z2UqhnPMYnol2gt2I6CO2CvG8U&dib_tag=se&keywords=clearance+items&qid=1747995213&sr=8-4&tag=nicdav09-20
,60%,$7.49 off,4.99,12.48,https://www.amazon.com/essence-Princess-Effect-Mascara-Cruelty/dp/B00T0C9XRK/ref=sr_1_7?dib=eyJ2IjoiMSJ9.cbZ_Zk-dee6zg_x8RM5YLsLcYj3vYtq4X4y_ukJtuUiM4u4TCcMLSSr-C7MQC29er2NhPeCfbOmhpCzfZwdJMT8eBXVheyvhxE0Hi2zMWtewk-OvCF8CPyYQjHmfhkKQ3f9RbUWcns28_lMUm-DWPjoDIor0efk_YtYhvgEWMAjR_CWdMdjytLtVBeSpzCBGt7FuwEu3iaAaWI95H3O9rNN8qXDS_kxTY4IguENT2cDM4pLLnQcfg_pdpOYPPU531zeR_LDBKeYN3PTmiYfnhgbuLinA7jJKNkODG1U-sBY.QjnF0uvK19GKfuNT9Z2UqhnPMYnol2gt2I6CO2CvG8U&dib_tag=se&keywords=clearance+items&qid=1747995213&sr=8-7&tag=nicdav09-20
"Lash Sensational Sky High Washable Mascara Makeup, Volumizing, Lengthening, Defining, Curling, Multiplying, Buildable Formula, Blackest Black, 1 Count",76%,$26.35 off,8.32,34.67,https://www.amazon.com/Maybelline-Volumizing-Buildable-Lengthening-Multiplying/dp/B08H3JPH74/ref=sr_1_7?dib=eyJ2IjoiMSJ9.TbwwdkHmM6pxFEG23p8ZKI2cVtr1eTrCJbvD6EWNtcHTKepIP60drvt2iaMOZKGnGmaRiK2iqkUliOgGHGrWN1NGfTHxJ5wuAmm6QGHPM_apAhvc7dVdAs5Ql5Etr_agf0xQye6FwY6LMcQ7Fwk_IPKJpY0WIXodQ2Yt8NARTtLtQNbx7KlKQhthWq9AnXbdiF-J-vLgIrR_c7mZw163sL91c1biivUXmTBtjELeTakZQ7doF1xtMk6MQDMzzVxO7cWkZWXQsZUpks5JdbgG5L3SyzslZsuu5jmsfAdvV3A.Dt1ptBgWyVNcA10Kt1C6tSkp_MEasgAuHPpv0i1uX_I&dib_tag=se&keywords=beauty+deals&qid=1747995221&rdc=1&sr=8-7&tag=nicdav09-20
Packaging efficiency,51%,$5.28 off,5.07,10.35,https://www.amazon.com/Rimmel-Natural-Bronzer-Sun-Bronze/dp/B001B0H82Q/ref=sr_1_20?dib=eyJ2IjoiMSJ9.TbwwdkHmM6pxFEG23p8ZKI2cVtr1eTrCJbvD6EWNtcHTKepIP60drvt2iaMOZKGnGmaRiK2iqkUliOgGHGrWN1NGfTHxJ5wuAmm6QGHPM_apAhvc7dVdAs5Ql5Etr_agf0xQye6FwY6LMcQ7Fwk_IPKJpY0WIXodQ2Yt8NARTtLtQNbx7KlKQhthWq9AnXbdiF-J-vLgIrR_c7mZw163sL91c1biivUXmTBtjELeTakZQ7doF1xtMk6MQDMzzVxO7cWkZWXQsZUpks5JdbgG5L3SyzslZsuu5jmsfAdvV3A.Dt1ptBgWyVNcA10Kt1C6tSkp_MEasgAuHPpv0i1uX_I&dib_tag=se&keywords=beauty+deals&qid=1747995221&sr=8-20&tag=nicdav09-20
Carbon impact,67%,$48.85 off,22.99,71.84,https://www.amazon.com/KAHI-Wrinkle-Hydrating-Moisture-Moisturizer/dp/B0DDC3QGJL/ref=sr_1_28?dib=eyJ2IjoiMSJ9.TbwwdkHmM6pxFEG23p8ZKI2cVtr1eTrCJbvD6EWNtcHTKepIP60drvt2iaMOZKGnGmaRiK2iqkUliOgGHGrWN1NGfTHxJ5wuAmm6QGHPM_apAhvc7dVdAs5Ql5Etr_agf0xQye6FwY6LMcQ7Fwk_IPKJpY0WIXodQ2Yt8NARTtLtQNbx7KlKQhthWq9AnXbdiF-J-vLgIrR_c7mZw163sL91c1biivUXmTBtjELeTakZQ7doF1xtMk6MQDMzzVxO7cWkZWXQsZUpks5JdbgG5L3SyzslZsuu5jmsfAdvV3A.Dt1ptBgWyVNcA10Kt1C6tSkp_MEasgAuHPpv0i1uX_I&dib_tag=se&keywords=beauty+deals&qid=1747995221&sr=8-28&tag=nicdav09-20
"Natural Shea Lip Balm- Birthday Cake, All-Day Moisture Lip Care Products, 0.14 oz",86%,$22.67 off,3.69,26.36,https://www.amazon.com/eos-Natural-Birthday-Moisture-Products/dp/B0B2TKJVDH/ref=sr_1_29?dib=eyJ2IjoiMSJ9.TbwwdkHmM6pxFEG23p8ZKI2cVtr1eTrCJbvD6EWNtcHTKepIP60drvt2iaMOZKGnGmaRiK2iqkUliOgGHGrWN1NGfTHxJ5wuAmm6QGHPM_apAhvc7dVdAs5Ql5Etr_agf0xQye6FwY6LMcQ7Fwk_IPKJpY0WIXodQ2Yt8NARTtLtQNbx7KlKQhthWq9AnXbdiF-J-vLgIrR_c7mZw163sL91c1biivUXmTBtjELeTakZQ7doF1xtMk6MQDMzzVxO7cWkZWXQsZUpks5JdbgG5L3SyzslZsuu5jmsfAdvV3A.Dt1ptBgWyVNcA10Kt1C6tSkp_MEasgAuHPpv0i1uX_I&dib_tag=se&keywords=beauty+deals&qid=1747995221&rdc=1&sr=8-29&tag=nicdav09-20
"Yerba Mate Wake Up Eye Gel - Yerba Mate, Hyaluronic Acid and Caffeine to Hydrate, Minimize Puffiness and Swelling - Skincare for Face",50%,$5.98 off,5.98,11.96,https://www.amazon.com/Good-Molecules-Formulated-Revitalize-Fragrance/dp/B091NJQ29P/ref=sr_1_30?dib=eyJ2IjoiMSJ9.TbwwdkHmM6pxFEG23p8ZKI2cVtr1eTrCJbvD6EWNtcHTKepIP60drvt2iaMOZKGnGmaRiK2iqkUliOgGHGrWN1NGfTHxJ5wuAmm6QGHPM_apAhvc7dVdAs5Ql5Etr_agf0xQye6FwY6LMcQ7Fwk_IPKJpY0WIXodQ2Yt8NARTtLtQNbx7KlKQhthWq9AnXbdiF-J-vLgIrR_c7mZw163sL91c1biivUXmTBtjELeTakZQ7doF1xtMk6MQDMzzVxO7cWkZWXQsZUpks5JdbgG5L3SyzslZsuu5jmsfAdvV3A.Dt1ptBgWyVNcA10Kt1C6tSkp_MEasgAuHPpv0i1uX_I&dib_tag=se&keywords=beauty+deals&qid=1747995221&sr=8-30&tag=nicdav09-20
"Redness Reliever Eye Drops, For Whiter & Brighter Looking Eyes, 0.08 Fl Oz (2.5 mL)",92%,$137.20 off,11.93,149.13,https://www.amazon.com/Lumify-Redness-Reliever-Drops-2-5mL/dp/B07CDN39DP/ref=sr_1_45?dib=eyJ2IjoiMSJ9.TbwwdkHmM6pxFEG23p8ZKI2cVtr1eTrCJbvD6EWNtcHTKepIP60drvt2iaMOZKGnGmaRiK2iqkUliOgGHGrWN1NGfTHxJ5wuAmm6QGHPM_apAhvc7dVdAs5Ql5Etr_agf0xQye6FwY6LMcQ7Fwk_IPKJpY0WIXodQ2Yt8NARTtLtQNbx7KlKQhthWq9AnXbdiF-J-vLgIrR_c7mZw163sL91c1biivUXmTBtjELeTakZQ7doF1xtMk6MQDMzzVxO7cWkZWXQsZUpks5JdbgG5L3SyzslZsuu5jmsfAdvV3A.Dt1ptBgWyVNcA10Kt1C6tSkp_MEasgAuHPpv0i1uX_I&dib_tag=se&keywords=beauty+deals&qid=1747995221&rdc=1&sr=8-45&tag=nicdav09-20
"Knife Set, HUNTER.DUAL 15 Pcs Kitchen Knife Set with Block Self Sharpening, Dishwasher Safe, Anti-slip Handle, Black",60%,$60.01 off,39.98,99.99,https://www.amazon.com/HUNTER-Dishwasher-Kitchen-Sharpening-Knives/dp/B09Z65MVY5/ref=sr_1_48?dib=eyJ2IjoiMSJ9.VFq--Y3h850ODHQ9m6dnAePBrZINE4k4bl1mHQN8B6sEs4reaBUyqcgtRWVvYqbzOhj7OeRCNzIhCpTWZJb2XJg2fq8bt2xHuCYaH8CYZJlAmMMDsJzoJbA0pPy1eR6pjiPIY6nGXH_2NQKs-Qow-VohSexcvVkWfKezmcBxD-7DEhuLf07lS7jsDTCUxg7P7HOe-UQ8Z2mUXzhKGoZhzBvi9ga94ccy3D-YnudeUIFFeYfKrM1r_kB7blfMvlqxuBvkg_b1_ivVl09l0atNigCF71mme6Ke60FhZfl_H6o.aAcs5cN2Xa479gU94NddesLwRs_1PjuxZLZ44U_AW0A&dib_tag=se&keywords=clearance+sale&qid=1747995229&sr=8-48&tag=nicdav09-20
"Squeeze Me Lip Balm, Moisturizing Lip Balm For A Sheer Tint Of Color, Infused With Hyaluronic Acid, Vegan & Cruelty-free, Strawberry",79%,$15.05 off,4.0,19.05,https://www.amazon.com/l-f-Moisturizing-Hyaluronic-Cruelty-free-Strawberry/dp/B0C7W6GW8P/ref=sr_1_8?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV7BgGJJXPHGutqj95aA7VFN_TgXeWKWsxPRLUo-28LEvKz8fl4UbybZ12yVO9JnQIXY3tP1M8wleT6s5iehLa9t03jYi6-Xuw-Q2N_v6nudDmvLBACIP7Cv6fJt7D0lILOi50fIgaRBTliMBDIGI9wn-vwfMMpgjJD9lRHks9ZoY3wJTJcl17s7oZ1I2KiWk7wTaEmwUNv06rWb-VVQHj4Xw12Q4stTYmKyACNabPvsHaq6zvjpGLyHFEouM7z91dM.WZb7OamyTvzkIse9Iy_27TrAB3Ddngcr0ufoodDIjhE&dib_tag=se&keywords=beauty+sale&qid=1747995231&sr=8-8&tag=nicdav09-20
"Lip Glowy Balm: Hydrate, Glossy, Lightweight, Moisturize & Tint with Shea Butter",65%,$35.29 off,19.0,54.29,https://www.amazon.com/Laneige-Lip-Glowy-Balm-Berry/dp/B07DY2QRF6/ref=sr_1_24?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV7BgGJJXPHGutqj95aA7VFN_TgXeWKWsxPRLUo-28LEvKz8fl4UbybZ12yVO9JnQIXY3tP1M8wleT6s5iehLa9t03jYi6-Xuw-Q2N_v6nudDmvLBACIP7Cv6fJt7D0lILOi50fIgaRBTliMBDIGI9wn-vwfMMpgjJD9lRHks9ZoY3wJTJcl17s7oZ1I2KiWk7wTaEmwUNv06rWb-VVQHj4Xw12Q4stTYmKyACNabPvsHaq6zvjpGLyHFEouM7z91dM.WZb7OamyTvzkIse9Iy_27TrAB3Ddngcr0ufoodDIjhE&dib_tag=se&keywords=beauty+sale&qid=1747995231&sr=8-24&tag=nicdav09-20
"Lip Liner Stay-N Peel Off Lip Stain — Long Lasting Matte Lip Tattoo Transfer Proof Lipstain Infused with Hyaluronic Acid & Vitamin E for All Skin Types — Vegan & Cruelty-Free, P-inked",88%,$88.00 off,12.0,100.0,https://www.amazon.com/Sacheu-Lip-Liner-Stay-N-Hyaluronic/dp/B0BVPNQW1C/ref=sr_1_38?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV7BgGJJXPHGutqj95aA7VFN_TgXeWKWsxPRLUo-28LEvKz8fl4UbybZ12yVO9JnQIXY3tP1M8wleT6s5iehLa9t03jYi6-Xuw-Q2N_v6nudDmvLBACIP7Cv6fJt7D0lILOi50fIgaRBTliMBDIGI9wn-vwfMMpgjJD9lRHks9ZoY3wJTJcl17s7oZ1I2KiWk7wTaEmwUNv06rWb-VVQHj4Xw12Q4stTYmKyACNabPvsHaq6zvjpGLyHFEouM7z91dM.WZb7OamyTvzkIse9Iy_27TrAB3Ddngcr0ufoodDIjhE&dib_tag=se&keywords=beauty+sale&qid=1747995231&sr=8-38&tag=nicdav09-20
"Glow Reviver Lip Oil, Nourishing Tinted Lip Oil For A High-shine Finish, Infused With Jojoba Oil, Vegan & Cruelty-free, Rose Envy",75%,$24.00 off,8.0,32.0,https://www.amazon.com/l-f-Reviver-Nourishing-High-shine-Cruelty-free/dp/B0CMJZ8G6Y/ref=sr_1_39?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV7BgGJJXPHGutqj95aA7VFN_TgXeWKWsxPRLUo-28LEvKz8fl4UbybZ12yVO9JnQIXY3tP1M8wleT6s5iehLa9t03jYi6-Xuw-Q2N_v6nudDmvLBACIP7Cv6fJt7D0lILOi50fIgaRBTliMBDIGI9wn-vwfMMpgjJD9lRHks9ZoY3wJTJcl17s7oZ1I2KiWk7wTaEmwUNv06rWb-VVQHj4Xw12Q4stTYmKyACNabPvsHaq6zvjpGLyHFEouM7z91dM.WZb7OamyTvzkIse9Iy_27TrAB3Ddngcr0ufoodDIjhE&dib_tag=se&keywords=beauty+sale&qid=1747995231&sr=8-39&tag=nicdav09-20
"SKIN Holy Hydration! Eye Cream Mini, Rich Hydrating Eye Cream For Minimizing Dark Circles, Infused With Hyaluronic Acid, Vegan & Cruelty-free",76%,$13.39 off,4.0,17.39,https://www.amazon.com/l-f-Hydration-Minimizing-Hyaluronic-Cruelty-free/dp/B0D878VYGM/ref=sr_1_46?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV7BgGJJXPHGutqj95aA7VFN_TgXeWKWsxPRLUo-28LEvKz8fl4UbybZ12yVO9JnQIXY3tP1M8wleT6s5iehLa9t03jYi6-Xuw-Q2N_v6nudDmvLBACIP7Cv6fJt7D0lILOi50fIgaRBTliMBDIGI9wn-vwfMMpgjJD9lRHks9ZoY3wJTJcl17s7oZ1I2KiWk7wTaEmwUNv06rWb-VVQHj4Xw12Q4stTYmKyACNabPvsHaq6zvjpGLyHFEouM7z91dM.WZb7OamyTvzkIse9Iy_27TrAB3Ddngcr0ufoodDIjhE&dib_tag=se&keywords=beauty+sale&qid=1747995231&sr=8-46&tag=nicdav09-20
"Cash Vault Money Savings Box, Piggy Bank for Adults Kids, Coin Bank for Boys and Girls, 10000 Savings Challenge Box, Wooden Cash Savings Box with 10 Money Target",50%,$5.00 off,4.99,9.99,https://www.amazon.com/Savings-Adults-Challenge-Wooden-Target/dp/B0DG99JXMN/ref=sr_1_1?dib=eyJ2IjoiMSJ9.jGrk_nPPvfpEEM09M8pJAmqWgp_pzL0WK1eaAsECyMihH2oflfRTdh4H1ItmUbeHsouV8M0ad8Y1PKphcjSj3uDJlEbMcLporXnDt2vmR08PnrW2oXQUDLgOw8UoDjYEVyt6bQ4oJ9hlczyd5eXdiZWR8NSBymq1-iNiR7xJbVp6dfuPPBxqmjZKiRSNyfJ2ED2Al9RwfPTkI6nrB13ZvLhWMHUiZHIad1jgVVuXB1L31AxHB0B-IxV2luoTzqx4To_ZKBNuqJb4GCrTcn_qNym0i99cqCmLoeWnJeW2Wt8.TeKryGUPH6dzAjVhtJIj25DXCUcFQlXxhamlqcUgbM0&dib_tag=se&keywords=big+savings&qid=1747995243&sr=8-1&tag=nicdav09-20
"Yoment 100 Envelopes Money Saving Challenge Binder, Budget Binder with Zipper Envelopes, B5 PP Savings Book Challenge-Easy & Fun Way to Save $5,050, Cash Saving Budget System Wallet with1 Pendant",50%,$6.50 off,6.49,12.99,https://www.amazon.com/Yoment-Envelopes-Challenge-Savings-Challenge-Easy/dp/B0D923KH4T/ref=sr_1_16?dib=eyJ2IjoiMSJ9.jGrk_nPPvfpEEM09M8pJAmqWgp_pzL0WK1eaAsECyMihH2oflfRTdh4H1ItmUbeHsouV8M0ad8Y1PKphcjSj3uDJlEbMcLporXnDt2vmR08PnrW2oXQUDLgOw8UoDjYEVyt6bQ4oJ9hlczyd5eXdiZWR8NSBymq1-iNiR7xJbVp6dfuPPBxqmjZKiRSNyfJ2ED2Al9RwfPTkI6nrB13ZvLhWMHUiZHIad1jgVVuXB1L31AxHB0B-IxV2luoTzqx4To_ZKBNuqJb4GCrTcn_qNym0i99cqCmLoeWnJeW2Wt8.TeKryGUPH6dzAjVhtJIj25DXCUcFQlXxhamlqcUgbM0&dib_tag=se&keywords=big+savings&qid=1747995243&sr=8-16&tag=nicdav09-20
"NutriChef 3-Piece Nonstick Kitchen Oven Baking Pans - Premium & Stylish Non-Stick Steel, Commercial Grade Restaurant Quality Metal Bakeware with Red Silicone Handles - Easy to Clean, NCSBS3S",50%,$17.00 off,16.99,33.99,https://www.amazon.com/NutriChef-3-Piece-Nonstick-Kitchen-Baking/dp/B089N57JGS/ref=sr_1_19?dib=eyJ2IjoiMSJ9.zGUXd8z3Su-lS9XpP42SS7Dz0XmTLbtyf2AtJ5FzpBohztCVSxBxQvQQ4dZc738l3ypYGfZUE6HeUGWHvW1DTYSo7B2d3cILhbXA83x-2FztlerUUOip_Xj_nfhB39FnqpMIfyn4kE40hor6OMIjTJrLZbBiSNnKhcJPKFL5FRllaqEtpiGVYdvWKdw0LTPxZiIszOgTlQBXgTfz-pRZT68rqSGYrnyb7qmydUb_niemssMz85WdzDcimyDKvub6rR0YQ0I2XpHOWm3cFvvvlmZGLGK8zjLw22Wue7YMDe0.RCPZWIWdVQ0Us7dDKEkO-9NLOoijHQOZr94JVnuJAE4&dib_tag=se&keywords=kitchen+sale&qid=1747995245&sr=8-19&tag=nicdav09-20
