Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
"Natural Shea Lip Balm- Birthday Cake, All-Day Moisture Lip Care Products, 0.14 oz",86%,$22.67 off,3.69,26.36,https://www.amazon.com/eos-Natural-Birthday-Moisture-Products/dp/B0B2TKJVDH/ref=sr_1_29?dib=eyJ2IjoiMSJ9.4m09CUIK2nNvS_F4ZBQrqYeUdEZMvsjPEUcbhMqUeDCEVoD1ppxbvAq0zgDP7J6obfIX5htFXpy_4pGOzdqFOMHCvic7Gmea5GnREJFJnGzJP_wPQLkuGHbmCCg14-FLMT8Axc7WNvB98LlOK9Eh9ALsumCScS4ST-xMcre0mlIgRlAyNyxgz7BZDBpE1lK_jw3wclJNDAUth8_Gk5Q7GKAhls13iJOqisCRiO3fuQ3_6TZJ3ceNP-n7KhjVydC8ZJqn7g7KNy_MHOC8MQjjDSgqPavs-HPFmh495tMsf3Y.20iLYRmd2x3OdDCmRmHTvZYOVdwPSly6GxtVSdjzIkA&dib_tag=se&keywords=beauty+deals&qid=1748091619&rdc=1&sr=8-29&tag=nicdav09-20
Packaging efficiency,50%,$4.13 off,3.97,8.1,https://www.amazon.com/Rimmel-Natural-Bronzer-Sun-Bronze/dp/B001B0H82Q/ref=sr_1_30?dib=eyJ2IjoiMSJ9.4m09CUIK2nNvS_F4ZBQrqYeUdEZMvsjPEUcbhMqUeDCEVoD1ppxbvAq0zgDP7J6obfIX5htFXpy_4pGOzdqFOMHCvic7Gmea5GnREJFJnGzJP_wPQLkuGHbmCCg14-FLMT8Axc7WNvB98LlOK9Eh9ALsumCScS4ST-xMcre0mlIgRlAyNyxgz7BZDBpE1lK_jw3wclJNDAUth8_Gk5Q7GKAhls13iJOqisCRiO3fuQ3_6TZJ3ceNP-n7KhjVydC8ZJqn7g7KNy_MHOC8MQjjDSgqPavs-HPFmh495tMsf3Y.20iLYRmd2x3OdDCmRmHTvZYOVdwPSly6GxtVSdjzIkA&dib_tag=se&keywords=beauty+deals&qid=1748091619&sr=8-30&tag=nicdav09-20
"Yerba Mate Wake Up Eye Gel - Yerba Mate, Hyaluronic Acid and Caffeine to Hydrate, Minimize Puffiness and Swelling - Skincare for Face",50%,$5.98 off,5.98,11.96,https://www.amazon.com/Good-Molecules-Formulated-Revitalize-Fragrance/dp/B091NJQ29P/ref=sr_1_31?dib=eyJ2IjoiMSJ9.4m09CUIK2nNvS_F4ZBQrqYeUdEZMvsjPEUcbhMqUeDCEVoD1ppxbvAq0zgDP7J6obfIX5htFXpy_4pGOzdqFOMHCvic7Gmea5GnREJFJnGzJP_wPQLkuGHbmCCg14-FLMT8Axc7WNvB98LlOK9Eh9ALsumCScS4ST-xMcre0mlIgRlAyNyxgz7BZDBpE1lK_jw3wclJNDAUth8_Gk5Q7GKAhls13iJOqisCRiO3fuQ3_6TZJ3ceNP-n7KhjVydC8ZJqn7g7KNy_MHOC8MQjjDSgqPavs-HPFmh495tMsf3Y.20iLYRmd2x3OdDCmRmHTvZYOVdwPSly6GxtVSdjzIkA&dib_tag=se&keywords=beauty+deals&qid=1748091619&sr=8-31&tag=nicdav09-20
"Redness Reliever Eye Drops, For Whiter & Brighter Looking Eyes, 0.08 Fl Oz (2.5 mL)",92%,$137.20 off,11.93,149.13,https://www.amazon.com/Lumify-Redness-Reliever-Drops-2-5mL/dp/B07CDN39DP/ref=sr_1_47?dib=eyJ2IjoiMSJ9.4m09CUIK2nNvS_F4ZBQrqYeUdEZMvsjPEUcbhMqUeDCEVoD1ppxbvAq0zgDP7J6obfIX5htFXpy_4pGOzdqFOMHCvic7Gmea5GnREJFJnGzJP_wPQLkuGHbmCCg14-FLMT8Axc7WNvB98LlOK9Eh9ALsumCScS4ST-xMcre0mlIgRlAyNyxgz7BZDBpE1lK_jw3wclJNDAUth8_Gk5Q7GKAhls13iJOqisCRiO3fuQ3_6TZJ3ceNP-n7KhjVydC8ZJqn7g7KNy_MHOC8MQjjDSgqPavs-HPFmh495tMsf3Y.20iLYRmd2x3OdDCmRmHTvZYOVdwPSly6GxtVSdjzIkA&dib_tag=se&keywords=beauty+deals&qid=1748091619&rdc=1&sr=8-47&tag=nicdav09-20
"Knife Set, HUNTER.DUAL 15 Pcs Kitchen Knife Set with Block Self Sharpening, Dishwasher Safe, Anti-slip Handle, Black",60%,$60.01 off,39.98,99.99,https://www.amazon.com/HUNTER-Dishwasher-Kitchen-Sharpening-Knives/dp/B09Z65MVY5/ref=sr_1_26?dib=eyJ2IjoiMSJ9.tusWFIxKThhH1lBz03raEs90X8SAlHB-Q7I00evBJSqiUiTAu3-VphlLKR0O3_zJl0udXVw2exS1hsJcIK9q1eFeS8QpzmHatxrqTG_15p-DCqrulT7kxyzfn-aoP1Ddpx-sT7Z5_CZeGA-kPgy-av8B4op1GIYsAK4YtklHCinM9uRtT7wVnbGaLSOFoTPCMihHt4HApa-tpA5AhKmKJ2pWDD9U0DuEaH8YhwBRAOXMbNS5S02HT8S4Z6EWJOuzU-wTG-ECqbn03tY16fyLSKUVB8zGcWjBSY0li1FMK-8.W9JOAXkkWkLIlt50pDAvNHXGXQUV3OvrcvGTO34Bc6g&dib_tag=se&keywords=home+deals&qid=1748091623&sr=8-26&tag=nicdav09-20
"AirScent Hotel Diffuser Oil Inspired by The Ritz Carlton Hotel Scent - Premium Fragrance Oil No. 1014 for Ultrasonic and Waterless Diffusers and Crafting - 10 mL, 0.34 fl oz Glass Dropper Bottle",65%,$19.39 off,9.99,29.38,https://www.amazon.com/Hotel-Diffuser-Inspired-Carlton-Scent/dp/B0D5RMVMWF/ref=sr_1_34?dib=eyJ2IjoiMSJ9.tusWFIxKThhH1lBz03raEs90X8SAlHB-Q7I00evBJSqiUiTAu3-VphlLKR0O3_zJl0udXVw2exS1hsJcIK9q1eFeS8QpzmHatxrqTG_15p-DCqrulT7kxyzfn-aoP1Ddpx-sT7Z5_CZeGA-kPgy-av8B4op1GIYsAK4YtklHCinM9uRtT7wVnbGaLSOFoTPCMihHt4HApa-tpA5AhKmKJ2pWDD9U0DuEaH8YhwBRAOXMbNS5S02HT8S4Z6EWJOuzU-wTG-ECqbn03tY16fyLSKUVB8zGcWjBSY0li1FMK-8.W9JOAXkkWkLIlt50pDAvNHXGXQUV3OvrcvGTO34Bc6g&dib_tag=se&keywords=home+deals&qid=1748091623&sr=8-34&tag=nicdav09-20
The Nightingale: A Novel,62%,$11.21 off,6.78,17.99,https://www.amazon.com/Nightingale-Novel-Kristin-Hannah/dp/1250080401/ref=sr_1_1?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KSY_akiLq6kX7xfPrTD4aJ_seBCmzSh2AVaQbSuloqPOs1AJU8CxrauCVbiIvCCwT48P7A0-XdmvATbLmCqhHeQlhnol4QGXbzni9HqcYZ5VNuJR4BT9mKJprJYjqruw0YQgkRVd_Npugpw4ko9uwcKR7m86OOCbghcSlwa9FvqPEQmLefCFcTqm5glvOzWYPnxdYfQjw8iL9iFQcCXnqaA.HCEnGnBii3aJzdfcGRJILX-FAX77ADz-k9D3-a54l6s&dib_tag=se&keywords=books+sale&qid=1748091626&sr=8-1&tag=nicdav09-20
The Great Alone: A Novel,54%,$10.28 off,8.72,19.0,https://www.amazon.com/Great-Alone-Novel-Kristin-Hannah/dp/1250229537/ref=sr_1_4?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KSY_akiLq6kX7xfPrTD4aJ_seBCmzSh2AVaQbSuloqPOs1AJU8CxrauCVbiIvCCwT48P7A0-XdmvATbLmCqhHeQlhnol4QGXbzni9HqcYZ5VNuJR4BT9mKJprJYjqruw0YQgkRVd_Npugpw4ko9uwcKR7m86OOCbghcSlwa9FvqPEQmLefCFcTqm5glvOzWYPnxdYfQjw8iL9iFQcCXnqaA.HCEnGnBii3aJzdfcGRJILX-FAX77ADz-k9D3-a54l6s&dib_tag=se&keywords=books+sale&qid=1748091626&sr=8-4&tag=nicdav09-20
Love and Other Words,58%,$9.96 off,7.03,16.99,https://www.amazon.com/Love-Other-Words-Christina-Lauren/dp/1501128019/ref=sr_1_6?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KSY_akiLq6kX7xfPrTD4aJ_seBCmzSh2AVaQbSuloqPOs1AJU8CxrauCVbiIvCCwT48P7A0-XdmvATbLmCqhHeQlhnol4QGXbzni9HqcYZ5VNuJR4BT9mKJprJYjqruw0YQgkRVd_Npugpw4ko9uwcKR7m86OOCbghcSlwa9FvqPEQmLefCFcTqm5glvOzWYPnxdYfQjw8iL9iFQcCXnqaA.HCEnGnBii3aJzdfcGRJILX-FAX77ADz-k9D3-a54l6s&dib_tag=se&keywords=books+sale&qid=1748091626&sr=8-6&tag=nicdav09-20
Where the Forest Meets the Stars,51%,$7.65 off,7.3,14.95,https://www.amazon.com/Where-Forest-Meets-Glendy-Vanderah/dp/1503904911/ref=sr_1_7?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KSY_akiLq6kX7xfPrTD4aJ_seBCmzSh2AVaQbSuloqPOs1AJU8CxrauCVbiIvCCwT48P7A0-XdmvATbLmCqhHeQlhnol4QGXbzni9HqcYZ5VNuJR4BT9mKJprJYjqruw0YQgkRVd_Npugpw4ko9uwcKR7m86OOCbghcSlwa9FvqPEQmLefCFcTqm5glvOzWYPnxdYfQjw8iL9iFQcCXnqaA.HCEnGnBii3aJzdfcGRJILX-FAX77ADz-k9D3-a54l6s&dib_tag=se&keywords=books+sale&qid=1748091626&sr=8-7&tag=nicdav09-20
Remarkably Bright Creatures: A Read with Jenna Pick,85%,$17.00 off,2.99,19.99,https://www.amazon.com/Remarkably-Bright-Creatures-Shelby-Pelt-ebook/dp/B09BNH4TLW/ref=sr_1_12?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KSY_akiLq6kX7xfPrTD4aJ_seBCmzSh2AVaQbSuloqPOs1AJU8CxrauCVbiIvCCwT48P7A0-XdmvATbLmCqhHeQlhnol4QGXbzni9HqcYZ5VNuJR4BT9mKJprJYjqruw0YQgkRVd_Npugpw4ko9uwcKR7m86OOCbghcSlwa9FvqPEQmLefCFcTqm5glvOzWYPnxdYfQjw8iL9iFQcCXnqaA.HCEnGnBii3aJzdfcGRJILX-FAX77ADz-k9D3-a54l6s&dib_tag=se&keywords=books+sale&qid=1748091626&sr=8-12&tag=nicdav09-20
"Flawless (Chestnut Springs, 1)",50%,$9.06 off,8.93,17.99,https://www.amazon.com/Flawless-Chestnut-Springs-Elsie-Silver/dp/1728297001/ref=sr_1_15?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KSY_akiLq6kX7xfPrTD4aJ_seBCmzSh2AVaQbSuloqPOs1AJU8CxrauCVbiIvCCwT48P7A0-XdmvATbLmCqhHeQlhnol4QGXbzni9HqcYZ5VNuJR4BT9mKJprJYjqruw0YQgkRVd_Npugpw4ko9uwcKR7m86OOCbghcSlwa9FvqPEQmLefCFcTqm5glvOzWYPnxdYfQjw8iL9iFQcCXnqaA.HCEnGnBii3aJzdfcGRJILX-FAX77ADz-k9D3-a54l6s&dib_tag=se&keywords=books+sale&qid=1748091626&sr=8-15&tag=nicdav09-20
"Throttled (Deluxe Edition) (Dirty Air, 1)",64%,$11.68 off,6.31,17.99,https://www.amazon.com/Throttled-Dirty-Air-Lauren-Asher/dp/1464227616/ref=sr_1_28?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KSY_akiLq6kX7xfPrTD4aJ_seBCmzSh2AVaQbSuloqPOs1AJU8CxrauCVbiIvCCwT48P7A0-XdmvATbLmCqhHeQlhnol4QGXbzni9HqcYZ5VNuJR4BT9mKJprJYjqruw0YQgkRVd_Npugpw4ko9uwcKR7m86OOCbghcSlwa9FvqPEQmLefCFcTqm5glvOzWYPnxdYfQjw8iL9iFQcCXnqaA.HCEnGnBii3aJzdfcGRJILX-FAX77ADz-k9D3-a54l6s&dib_tag=se&keywords=books+sale&qid=1748091626&sr=8-28&tag=nicdav09-20
Every Summer After,53%,$8.53 off,7.47,16.0,https://www.amazon.com/Every-Summer-After-Carley-Fortune/dp/0593438531/ref=sr_1_31?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KSY_akiLq6kX7xfPrTD4aJ_seBCmzSh2AVaQbSuloqPOs1AJU8CxrauCVbiIvCCwT48P7A0-XdmvATbLmCqhHeQlhnol4QGXbzni9HqcYZ5VNuJR4BT9mKJprJYjqruw0YQgkRVd_Npugpw4ko9uwcKR7m86OOCbghcSlwa9FvqPEQmLefCFcTqm5glvOzWYPnxdYfQjw8iL9iFQcCXnqaA.HCEnGnBii3aJzdfcGRJILX-FAX77ADz-k9D3-a54l6s&dib_tag=se&keywords=books+sale&qid=1748091626&sr=8-31&tag=nicdav09-20
How to Win Friends & Influence People (Dale Carnegie Books),50%,$10.00 off,9.99,19.99,https://www.amazon.com/How-Win-Friends-Influence-People/dp/0671027034/ref=sr_1_35?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KSY_akiLq6kX7xfPrTD4aJ_seBCmzSh2AVaQbSuloqPOs1AJU8CxrauCVbiIvCCwT48P7A0-XdmvATbLmCqhHeQlhnol4QGXbzni9HqcYZ5VNuJR4BT9mKJprJYjqruw0YQgkRVd_Npugpw4ko9uwcKR7m86OOCbghcSlwa9FvqPEQmLefCFcTqm5glvOzWYPnxdYfQjw8iL9iFQcCXnqaA.HCEnGnBii3aJzdfcGRJILX-FAX77ADz-k9D3-a54l6s&dib_tag=se&keywords=books+sale&qid=1748091626&sr=8-35&tag=nicdav09-20
True Colors: A Novel,51%,$9.75 off,9.25,19.0,https://www.amazon.com/True-Colors-Novel-Kristin-Hannah/dp/0312606125/ref=sr_1_43?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KSY_akiLq6kX7xfPrTD4aJ_seBCmzSh2AVaQbSuloqPOs1AJU8CxrauCVbiIvCCwT48P7A0-XdmvATbLmCqhHeQlhnol4QGXbzni9HqcYZ5VNuJR4BT9mKJprJYjqruw0YQgkRVd_Npugpw4ko9uwcKR7m86OOCbghcSlwa9FvqPEQmLefCFcTqm5glvOzWYPnxdYfQjw8iL9iFQcCXnqaA.HCEnGnBii3aJzdfcGRJILX-FAX77ADz-k9D3-a54l6s&dib_tag=se&keywords=books+sale&qid=1748091626&sr=8-43&tag=nicdav09-20
Firefly Lane: A Novel,58%,$10.61 off,7.38,17.99,https://www.amazon.com/Firefly-Lane-Novel-Kristin-Hannah/dp/0312537077/ref=sr_1_48?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KSY_akiLq6kX7xfPrTD4aJ_seBCmzSh2AVaQbSuloqPOs1AJU8CxrauCVbiIvCCwT48P7A0-XdmvATbLmCqhHeQlhnol4QGXbzni9HqcYZ5VNuJR4BT9mKJprJYjqruw0YQgkRVd_Npugpw4ko9uwcKR7m86OOCbghcSlwa9FvqPEQmLefCFcTqm5glvOzWYPnxdYfQjw8iL9iFQcCXnqaA.HCEnGnBii3aJzdfcGRJILX-FAX77ADz-k9D3-a54l6s&dib_tag=se&keywords=books+sale&qid=1748091626&sr=8-48&tag=nicdav09-20
"Cash Vault Money Savings Box, Piggy Bank for Adults Kids, Coin Bank for Boys and Girls, 10000 Savings Challenge Box, Wooden Cash Savings Box with 10 Money Target",50%,$5.00 off,4.99,9.99,https://www.amazon.com/Savings-Adults-Challenge-Wooden-Target/dp/B0DG99JXMN/ref=sr_1_1?dib=eyJ2IjoiMSJ9.jGrk_nPPvfpEEM09M8pJAmqWgp_pzL0WK1eaAsECyMihH2oflfRTdh4H1ItmUbeHsouV8M0ad8Y1PKphcjSj3uDJlEbMcLporXnDt2vmR0-wz_jK-J24_1OwPO0aG31evpQ_PCa2FGcLnouzfYxZ8s17fiJa8vpvGBs3qyAccSKfE1uIB8anGg0zmm1j1d7JfwaZyi6y4GtnO_z-G_P23ARytBEJVOBee5NhCEnytFJU8WbvOnkf1JfVlm8vUZV0Jz5-6yvg4bsgAHOeQo151Sm0i99cqCmLoeWnJeW2Wt8.1w7aQm44cB3BDm7b5c3OvsjYbU3aI9tSlXY5MWpSqTc&dib_tag=se&keywords=big+savings&qid=1748091631&sr=8-1&tag=nicdav09-20
The Beardstown Ladies' Guide to Smart Spending for Big Savings: How to Save for a Rainy Day Without Sacrificing Your Lifestyle,71%,$13.82 off,5.63,19.45,https://www.amazon.com/Beardstown-Ladies-Guide-Spending-Savings/dp/0786862653/ref=sr_1_17?dib=eyJ2IjoiMSJ9.jGrk_nPPvfpEEM09M8pJAmqWgp_pzL0WK1eaAsECyMihH2oflfRTdh4H1ItmUbeHsouV8M0ad8Y1PKphcjSj3uDJlEbMcLporXnDt2vmR0-wz_jK-J24_1OwPO0aG31evpQ_PCa2FGcLnouzfYxZ8s17fiJa8vpvGBs3qyAccSKfE1uIB8anGg0zmm1j1d7JfwaZyi6y4GtnO_z-G_P23ARytBEJVOBee5NhCEnytFJU8WbvOnkf1JfVlm8vUZV0Jz5-6yvg4bsgAHOeQo151Sm0i99cqCmLoeWnJeW2Wt8.1w7aQm44cB3BDm7b5c3OvsjYbU3aI9tSlXY5MWpSqTc&dib_tag=se&keywords=big+savings&qid=1748091631&sr=8-17&tag=nicdav09-20
