Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
The Nightingale: A Novel,62%,$11.21 off,6.78,17.99,https://www.amazon.com/Nightingale-Novel-Kristin-Hannah/dp/1250080401/ref=sr_1_1?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO77HFHfWM0SaCp8KLl7a4vayPM4I17aH-stZdgNWZre--6Y6Km5VQ6oSbXM27EDElBjXCmFxRpDgqX8Q8eH5OEorDRKjk6Bp66-CR7vLddk_6_UM4p69gSbpCInE7Q9DyxdPIfOmWOLUXmhqQouRjzHm0_xu5O1IfPSOLtpZ5Z7O9N5PjsxTqZlCZdeG-Fu-Oz1HDBhNxDVTU-HZg-VnghOkMvU1y7tC9o6Z_VOxcAe2w-_tq6n9virt_yz34ZBrzLI.9QRWweFxYXISY01T5oCni-6--jAxadIlssYHPGzHoNE&dib_tag=se&keywords=books+deals&qid=1747991613&sr=8-1&tag=nicdav09-20
Where the Forest Meets the Stars,51%,$7.65 off,7.3,14.95,https://www.amazon.com/Where-Forest-Meets-Glendy-Vanderah/dp/1503904911/ref=sr_1_3?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO77HFHfWM0SaCp8KLl7a4vayPM4I17aH-stZdgNWZre--6Y6Km5VQ6oSbXM27EDElBjXCmFxRpDgqX8Q8eH5OEorDRKjk6Bp66-CR7vLddk_6_UM4p69gSbpCInE7Q9DyxdPIfOmWOLUXmhqQouRjzHm0_xu5O1IfPSOLtpZ5Z7O9N5PjsxTqZlCZdeG-Fu-Oz1HDBhNxDVTU-HZg-VnghOkMvU1y7tC9o6Z_VOxcAe2w-_tq6n9virt_yz34ZBrzLI.9QRWweFxYXISY01T5oCni-6--jAxadIlssYHPGzHoNE&dib_tag=se&keywords=books+deals&qid=1747991613&sr=8-3&tag=nicdav09-20
The Great Alone: A Novel,54%,$10.28 off,8.72,19.0,https://www.amazon.com/Great-Alone-Novel-Kristin-Hannah/dp/1250229537/ref=sr_1_6?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO77HFHfWM0SaCp8KLl7a4vayPM4I17aH-stZdgNWZre--6Y6Km5VQ6oSbXM27EDElBjXCmFxRpDgqX8Q8eH5OEorDRKjk6Bp66-CR7vLddk_6_UM4p69gSbpCInE7Q9DyxdPIfOmWOLUXmhqQouRjzHm0_xu5O1IfPSOLtpZ5Z7O9N5PjsxTqZlCZdeG-Fu-Oz1HDBhNxDVTU-HZg-VnghOkMvU1y7tC9o6Z_VOxcAe2w-_tq6n9virt_yz34ZBrzLI.9QRWweFxYXISY01T5oCni-6--jAxadIlssYHPGzHoNE&dib_tag=se&keywords=books+deals&qid=1747991613&sr=8-6&tag=nicdav09-20
"Throttled (Deluxe Edition) (Dirty Air, 1)",64%,$11.68 off,6.31,17.99,https://www.amazon.com/Throttled-Dirty-Air-Lauren-Asher/dp/1464227616/ref=sr_1_8?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO77HFHfWM0SaCp8KLl7a4vayPM4I17aH-stZdgNWZre--6Y6Km5VQ6oSbXM27EDElBjXCmFxRpDgqX8Q8eH5OEorDRKjk6Bp66-CR7vLddk_6_UM4p69gSbpCInE7Q9DyxdPIfOmWOLUXmhqQouRjzHm0_xu5O1IfPSOLtpZ5Z7O9N5PjsxTqZlCZdeG-Fu-Oz1HDBhNxDVTU-HZg-VnghOkMvU1y7tC9o6Z_VOxcAe2w-_tq6n9virt_yz34ZBrzLI.9QRWweFxYXISY01T5oCni-6--jAxadIlssYHPGzHoNE&dib_tag=se&keywords=books+deals&qid=1747991613&sr=8-8&tag=nicdav09-20
I Am Watching You,54%,$8.66 off,7.29,15.95,https://www.amazon.com/Am-Watching-You-Teresa-Driscoll/dp/1542046599/ref=sr_1_12?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO77HFHfWM0SaCp8KLl7a4vayPM4I17aH-stZdgNWZre--6Y6Km5VQ6oSbXM27EDElBjXCmFxRpDgqX8Q8eH5OEorDRKjk6Bp66-CR7vLddk_6_UM4p69gSbpCInE7Q9DyxdPIfOmWOLUXmhqQouRjzHm0_xu5O1IfPSOLtpZ5Z7O9N5PjsxTqZlCZdeG-Fu-Oz1HDBhNxDVTU-HZg-VnghOkMvU1y7tC9o6Z_VOxcAe2w-_tq6n9virt_yz34ZBrzLI.9QRWweFxYXISY01T5oCni-6--jAxadIlssYHPGzHoNE&dib_tag=se&keywords=books+deals&qid=1747991613&sr=8-12&tag=nicdav09-20
"Flawless (Chestnut Springs, 1)",50%,$9.06 off,8.93,17.99,https://www.amazon.com/Flawless-Chestnut-Springs-Elsie-Silver/dp/1728297001/ref=sr_1_18?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO77HFHfWM0SaCp8KLl7a4vayPM4I17aH-stZdgNWZre--6Y6Km5VQ6oSbXM27EDElBjXCmFxRpDgqX8Q8eH5OEorDRKjk6Bp66-CR7vLddk_6_UM4p69gSbpCInE7Q9DyxdPIfOmWOLUXmhqQouRjzHm0_xu5O1IfPSOLtpZ5Z7O9N5PjsxTqZlCZdeG-Fu-Oz1HDBhNxDVTU-HZg-VnghOkMvU1y7tC9o6Z_VOxcAe2w-_tq6n9virt_yz34ZBrzLI.9QRWweFxYXISY01T5oCni-6--jAxadIlssYHPGzHoNE&dib_tag=se&keywords=books+deals&qid=1747991613&sr=8-18&tag=nicdav09-20
Red Rising (Red Rising Series Book 1),66%,$12.01 off,5.99,18.0,https://www.amazon.com/Red-Rising-Book-ebook/dp/B00CVS2J80/ref=sr_1_20?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO77HFHfWM0SaCp8KLl7a4vayPM4I17aH-stZdgNWZre--6Y6Km5VQ6oSbXM27EDElBjXCmFxRpDgqX8Q8eH5OEorDRKjk6Bp66-CR7vLddk_6_UM4p69gSbpCInE7Q9DyxdPIfOmWOLUXmhqQouRjzHm0_xu5O1IfPSOLtpZ5Z7O9N5PjsxTqZlCZdeG-Fu-Oz1HDBhNxDVTU-HZg-VnghOkMvU1y7tC9o6Z_VOxcAe2w-_tq6n9virt_yz34ZBrzLI.9QRWweFxYXISY01T5oCni-6--jAxadIlssYHPGzHoNE&dib_tag=se&keywords=books+deals&qid=1747991613&sr=8-20&tag=nicdav09-20
Still Beating,56%,$10.08 off,7.91,17.99,https://www.amazon.com/Still-Beating-Jennifer-Hartmann/dp/1728290597/ref=sr_1_22?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO77HFHfWM0SaCp8KLl7a4vayPM4I17aH-stZdgNWZre--6Y6Km5VQ6oSbXM27EDElBjXCmFxRpDgqX8Q8eH5OEorDRKjk6Bp66-CR7vLddk_6_UM4p69gSbpCInE7Q9DyxdPIfOmWOLUXmhqQouRjzHm0_xu5O1IfPSOLtpZ5Z7O9N5PjsxTqZlCZdeG-Fu-Oz1HDBhNxDVTU-HZg-VnghOkMvU1y7tC9o6Z_VOxcAe2w-_tq6n9virt_yz34ZBrzLI.9QRWweFxYXISY01T5oCni-6--jAxadIlssYHPGzHoNE&dib_tag=se&keywords=books+deals&qid=1747991613&sr=8-22&tag=nicdav09-20
Every Summer After,53%,$8.53 off,7.47,16.0,https://www.amazon.com/Every-Summer-After-Carley-Fortune/dp/0593438531/ref=sr_1_25?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO77HFHfWM0SaCp8KLl7a4vayPM4I17aH-stZdgNWZre--6Y6Km5VQ6oSbXM27EDElBjXCmFxRpDgqX8Q8eH5OEorDRKjk6Bp66-CR7vLddk_6_UM4p69gSbpCInE7Q9DyxdPIfOmWOLUXmhqQouRjzHm0_xu5O1IfPSOLtpZ5Z7O9N5PjsxTqZlCZdeG-Fu-Oz1HDBhNxDVTU-HZg-VnghOkMvU1y7tC9o6Z_VOxcAe2w-_tq6n9virt_yz34ZBrzLI.9QRWweFxYXISY01T5oCni-6--jAxadIlssYHPGzHoNE&dib_tag=se&keywords=books+deals&qid=1747991613&sr=8-25&tag=nicdav09-20
Remarkably Bright Creatures: A Read with Jenna Pick,85%,$17.00 off,2.99,19.99,https://www.amazon.com/Remarkably-Bright-Creatures-Shelby-Pelt-ebook/dp/B09BNH4TLW/ref=sr_1_26?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO77HFHfWM0SaCp8KLl7a4vayPM4I17aH-stZdgNWZre--6Y6Km5VQ6oSbXM27EDElBjXCmFxRpDgqX8Q8eH5OEorDRKjk6Bp66-CR7vLddk_6_UM4p69gSbpCInE7Q9DyxdPIfOmWOLUXmhqQouRjzHm0_xu5O1IfPSOLtpZ5Z7O9N5PjsxTqZlCZdeG-Fu-Oz1HDBhNxDVTU-HZg-VnghOkMvU1y7tC9o6Z_VOxcAe2w-_tq6n9virt_yz34ZBrzLI.9QRWweFxYXISY01T5oCni-6--jAxadIlssYHPGzHoNE&dib_tag=se&keywords=books+deals&qid=1747991613&sr=8-26&tag=nicdav09-20
"The Strawberry Patch Pancake House: A brand-new small-town spring romance, perfect for fans of forced proximity, found family, and slow-burn romcoms in 2025! (Dream Harbor, Book 4)",89%,$17.00 off,1.99,18.99,https://www.amazon.com/Strawberry-Patch-Pancake-House-phenomenon-ebook/dp/B0DDSVS6MY/ref=sr_1_29?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO77HFHfWM0SaCp8KLl7a4vayPM4I17aH-stZdgNWZre--6Y6Km5VQ6oSbXM27EDElBjXCmFxRpDgqX8Q8eH5OEorDRKjk6Bp66-CR7vLddk_6_UM4p69gSbpCInE7Q9DyxdPIfOmWOLUXmhqQouRjzHm0_xu5O1IfPSOLtpZ5Z7O9N5PjsxTqZlCZdeG-Fu-Oz1HDBhNxDVTU-HZg-VnghOkMvU1y7tC9o6Z_VOxcAe2w-_tq6n9virt_yz34ZBrzLI.9QRWweFxYXISY01T5oCni-6--jAxadIlssYHPGzHoNE&dib_tag=se&keywords=books+deals&qid=1747991613&sr=8-29&tag=nicdav09-20
Love and Other Words,58%,$9.96 off,7.03,16.99,https://www.amazon.com/Love-Other-Words-Christina-Lauren/dp/1501128019/ref=sr_1_32?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO77HFHfWM0SaCp8KLl7a4vayPM4I17aH-stZdgNWZre--6Y6Km5VQ6oSbXM27EDElBjXCmFxRpDgqX8Q8eH5OEorDRKjk6Bp66-CR7vLddk_6_UM4p69gSbpCInE7Q9DyxdPIfOmWOLUXmhqQouRjzHm0_xu5O1IfPSOLtpZ5Z7O9N5PjsxTqZlCZdeG-Fu-Oz1HDBhNxDVTU-HZg-VnghOkMvU1y7tC9o6Z_VOxcAe2w-_tq6n9virt_yz34ZBrzLI.9QRWweFxYXISY01T5oCni-6--jAxadIlssYHPGzHoNE&dib_tag=se&keywords=books+deals&qid=1747991613&sr=8-32&tag=nicdav09-20
"Promise Me Not (Boys of Avix, 2)",59%,$11.27 off,7.72,18.99,https://www.amazon.com/Promise-Me-Not-Boys-Avix/dp/1464221928/ref=sr_1_35?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO77HFHfWM0SaCp8KLl7a4vayPM4I17aH-stZdgNWZre--6Y6Km5VQ6oSbXM27EDElBjXCmFxRpDgqX8Q8eH5OEorDRKjk6Bp66-CR7vLddk_6_UM4p69gSbpCInE7Q9DyxdPIfOmWOLUXmhqQouRjzHm0_xu5O1IfPSOLtpZ5Z7O9N5PjsxTqZlCZdeG-Fu-Oz1HDBhNxDVTU-HZg-VnghOkMvU1y7tC9o6Z_VOxcAe2w-_tq6n9virt_yz34ZBrzLI.9QRWweFxYXISY01T5oCni-6--jAxadIlssYHPGzHoNE&dib_tag=se&keywords=books+deals&qid=1747991613&sr=8-35&tag=nicdav09-20
"The Girl Behind the Gates: The gripping, heartbreaking historical bestseller based on a true story",93%,$15.00 off,0.99,15.99,https://www.amazon.com/Girl-Behind-Gates-heart-breaking-historical-ebook/dp/B0847KDV8W/ref=sr_1_38?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO77HFHfWM0SaCp8KLl7a4vayPM4I17aH-stZdgNWZre--6Y6Km5VQ6oSbXM27EDElBjXCmFxRpDgqX8Q8eH5OEorDRKjk6Bp66-CR7vLddk_6_UM4p69gSbpCInE7Q9DyxdPIfOmWOLUXmhqQouRjzHm0_xu5O1IfPSOLtpZ5Z7O9N5PjsxTqZlCZdeG-Fu-Oz1HDBhNxDVTU-HZg-VnghOkMvU1y7tC9o6Z_VOxcAe2w-_tq6n9virt_yz34ZBrzLI.9QRWweFxYXISY01T5oCni-6--jAxadIlssYHPGzHoNE&dib_tag=se&keywords=books+deals&qid=1747991613&sr=8-38&tag=nicdav09-20
"Cash Vault Money Savings Box, Piggy Bank for Adults Kids, Coin Bank for Boys and Girls, 10000 Savings Challenge Box, Wooden Cash Savings Box with 10 Money Target",50%,$5.00 off,4.99,9.99,https://www.amazon.com/Savings-Adults-Challenge-Wooden-Target/dp/B0DG99JXMN/ref=sr_1_1?dib=eyJ2IjoiMSJ9.jGrk_nPPvfpEEM09M8pJAmqWgp_pzL0WK1eaAsECyMihH2oflfRTdh4H1ItmUbeHNov7mpprgKkACAw3A-Zes13akT0ZUJRXzucxwXwuJ3IPnrW2oXQUDLgOw8UoDjYE8SFATwaUvhDCeWH6SjSWsyxr5cyoGOJM-HyJr4lB_EkVSe6Wg0r0f74v_fC__jBQ4oFeR_ttHY4DtHrRD6gIDbXUtT6McCZe1o9uje9LUs-NEhMjJQihIrtehU5TadUe0As-dcRG2iAroJNH4WKSZcBzbsPYLvx-KW-pSpfCsc0.qZXax7gK-0Qar5JIOkH4Rb7xVu5wv4a4MM41mi9t-T8&dib_tag=se&keywords=big+savings&qid=1747991615&sr=8-1&tag=nicdav09-20
The Beardstown Ladies' Guide to Smart Spending for Big Savings: How to Save for a Rainy Day Without Sacrificing Your Lifestyle,71%,$13.82 off,5.63,19.45,https://www.amazon.com/Beardstown-Ladies-Guide-Spending-Savings/dp/0786862653/ref=sr_1_20?dib=eyJ2IjoiMSJ9.jGrk_nPPvfpEEM09M8pJAmqWgp_pzL0WK1eaAsECyMihH2oflfRTdh4H1ItmUbeHNov7mpprgKkACAw3A-Zes13akT0ZUJRXzucxwXwuJ3IPnrW2oXQUDLgOw8UoDjYE8SFATwaUvhDCeWH6SjSWsyxr5cyoGOJM-HyJr4lB_EkVSe6Wg0r0f74v_fC__jBQ4oFeR_ttHY4DtHrRD6gIDbXUtT6McCZe1o9uje9LUs-NEhMjJQihIrtehU5TadUe0As-dcRG2iAroJNH4WKSZcBzbsPYLvx-KW-pSpfCsc0.qZXax7gK-0Qar5JIOkH4Rb7xVu5wv4a4MM41mi9t-T8&dib_tag=se&keywords=big+savings&qid=1747991615&sr=8-20&tag=nicdav09-20
Carbon impact,83%,$108.00 off,21.99,129.99,https://www.amazon.com/Bluetooth-Headphones-Cancelling-Waterproof-Earphones/dp/B0F1XXWV6D/ref=sr_1_13?dib=eyJ2IjoiMSJ9.cYpzqDsdfM2Gwz8BBwXyPOrQ5Z44NbtVSFSvyTqBoxnw90BhuQGCGTRNHc0r2AiSFUiLdl6404HtAUBk01WnFtm3cvbBXV9Zec-8weFSs24N_m2c8txYPwTGl1CeEQ7Pne8N5JWIE5QbGGX8Pgv8bR7c1irhGhSxYAbzA7lgnTkP3gfEicRD9e6KRmPXVnMbmEE-X_3k-vYebYKFkXuYNAzkxA6yEuI_w20jqJE9VXi-8uxk0A5YyvQoKdEzmwax0FaqxQkvDmi8DN88ujKbSzd_Xxhl_fBB-_m7QPaVego.yiVDZXjR0WxxDRioBcwgJgQ7UtZ3bEKKcgG8_C3Xs_g&dib_tag=se&keywords=limited+time+offer&qid=1747991618&sr=8-13&tag=nicdav09-20
"Lash Sensational Sky High Washable Mascara Makeup, Volumizing, Lengthening, Defining, Curling, Multiplying, Buildable Formula, Blackest Black, 1 Count",76%,$26.35 off,8.32,34.67,https://www.amazon.com/Maybelline-Volumizing-Buildable-Lengthening-Multiplying/dp/B08H3JPH74/ref=sr_1_1?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV7BgGJJXPHGutqj95aA7VFNDN0_N-XNQOeJVj20B5jH0_SYMCJybizSoE4nsct8QzSJTaPmrISWPlec6w95P9V7RQ12DcvbR2yNOsMR5ZRbR4jsOeRqjbxBVq-9Hfa3ZMjPTaatB4LvvT8klyqAbRKr-vwfMMpgjJD9lRHks9ZoY76tzwWpCEVLSH2MBPodsanFxjw7fVK6L6Ni2aSptSBqEbzojAjTjUEyFGQt8z4AAVB0_1HgM1uffXognrbQUyA.iJGT8XqiTG7xJaZIKz58A6a414s9tIgFojO2697TSqo&dib_tag=se&keywords=beauty+sale&qid=1747991620&rdc=1&sr=8-1&tag=nicdav09-20
"Squeeze Me Lip Balm, Moisturizing Lip Balm For A Sheer Tint Of Color, Infused With Hyaluronic Acid, Vegan & Cruelty-free, Strawberry",79%,$15.05 off,4.0,19.05,https://www.amazon.com/l-f-Moisturizing-Hyaluronic-Cruelty-free-Strawberry/dp/B0C7W6GW8P/ref=sr_1_8?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV7BgGJJXPHGutqj95aA7VFNDN0_N-XNQOeJVj20B5jH0_SYMCJybizSoE4nsct8QzSJTaPmrISWPlec6w95P9V7RQ12DcvbR2yNOsMR5ZRbR4jsOeRqjbxBVq-9Hfa3ZMjPTaatB4LvvT8klyqAbRKr-vwfMMpgjJD9lRHks9ZoY76tzwWpCEVLSH2MBPodsanFxjw7fVK6L6Ni2aSptSBqEbzojAjTjUEyFGQt8z4AAVB0_1HgM1uffXognrbQUyA.iJGT8XqiTG7xJaZIKz58A6a414s9tIgFojO2697TSqo&dib_tag=se&keywords=beauty+sale&qid=1747991620&sr=8-8&tag=nicdav09-20
