Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
"Wireless Earbuds Sport, Bluetooth 5.4 Headphones 2025 Bluetooth Earbuds with 75Hrs Stereo, 4 ENC Mic, Over-Ear Buds with Earhooks Noise Canceling Earphones , IP7 Waterproof Headset for Workout/Running",87%,$174.00 off,25.99,199.99,https://www.amazon.com/Bluetooth-Headphones-Canceling-Earphones-Waterproof/dp/B0DX72QYCJ/ref=sr_1_15?dib=eyJ2IjoiMSJ9.lRVAldT718sYHTkwGIH_3ykNSQsEyBJKMOWKPr-doZF6ZAYZ6lLz6IARfa3s01rVjAmyDzg0B2Tn0aZ2C94keo1A3HneFDldUQem6nauVWWjWfOxzUAV3YZIkBaCmX2B2iOG8fRHEkh_zEblg2LkcRgWtGaj2e7fUgj5iKPuCwIi0NDL6hDcHaDSdxb3B6Gxa-c7SWMF8Ew3ByIn9GOdpJcf5nRL2LWenam_bzgjd1A.2Pz2PiRD8EOq9oSNybBU0llejD1b5r7UfAzsFBZ6oVw&dib_tag=se&keywords=electronics+deals&qid=1748038345&sr=8-15&tag=nicdav09-20
The Nightingale: A Novel,62%,$11.21 off,6.78,17.99,https://www.amazon.com/Nightingale-Novel-Kristin-Hannah/dp/1250080401/ref=sr_1_1?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g0ZomHS3An6N2aU4ROKiDWWJrV1bDoj3icT6SmG-nuCyWcSgkMDF8asw-nNPDWu7KvUM4p69gSbpCInE7Q9DyxdPIfOmWOLUXmhqQouRjzHmSTH9ioFi3gfz_QkJZjGCpQkZCws_oFqfcuZEXi0CpFnNnaWrKR0a6i8hg6KTVVhh9LIlMNgaDqMDXF--TQ-Ixm_UXdgYz-weWqVrZjXM47Q.ClJVdPGr4kj9PPdP5ysLLnrsDJV0eRqEfPOhDLjEFko&dib_tag=se&keywords=books+deals&qid=1748038347&sr=8-1&tag=nicdav09-20
Where the Forest Meets the Stars,51%,$7.65 off,7.3,14.95,https://www.amazon.com/Where-Forest-Meets-Glendy-Vanderah/dp/1503904911/ref=sr_1_3?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g0ZomHS3An6N2aU4ROKiDWWJrV1bDoj3icT6SmG-nuCyWcSgkMDF8asw-nNPDWu7KvUM4p69gSbpCInE7Q9DyxdPIfOmWOLUXmhqQouRjzHmSTH9ioFi3gfz_QkJZjGCpQkZCws_oFqfcuZEXi0CpFnNnaWrKR0a6i8hg6KTVVhh9LIlMNgaDqMDXF--TQ-Ixm_UXdgYz-weWqVrZjXM47Q.ClJVdPGr4kj9PPdP5ysLLnrsDJV0eRqEfPOhDLjEFko&dib_tag=se&keywords=books+deals&qid=1748038347&sr=8-3&tag=nicdav09-20
The Great Alone: A Novel,54%,$10.28 off,8.72,19.0,https://www.amazon.com/Great-Alone-Novel-Kristin-Hannah/dp/1250229537/ref=sr_1_6?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g0ZomHS3An6N2aU4ROKiDWWJrV1bDoj3icT6SmG-nuCyWcSgkMDF8asw-nNPDWu7KvUM4p69gSbpCInE7Q9DyxdPIfOmWOLUXmhqQouRjzHmSTH9ioFi3gfz_QkJZjGCpQkZCws_oFqfcuZEXi0CpFnNnaWrKR0a6i8hg6KTVVhh9LIlMNgaDqMDXF--TQ-Ixm_UXdgYz-weWqVrZjXM47Q.ClJVdPGr4kj9PPdP5ysLLnrsDJV0eRqEfPOhDLjEFko&dib_tag=se&keywords=books+deals&qid=1748038347&sr=8-6&tag=nicdav09-20
"Throttled (Deluxe Edition) (Dirty Air, 1)",64%,$11.68 off,6.31,17.99,https://www.amazon.com/Throttled-Dirty-Air-Lauren-Asher/dp/1464227616/ref=sr_1_10?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g0ZomHS3An6N2aU4ROKiDWWJrV1bDoj3icT6SmG-nuCyWcSgkMDF8asw-nNPDWu7KvUM4p69gSbpCInE7Q9DyxdPIfOmWOLUXmhqQouRjzHmSTH9ioFi3gfz_QkJZjGCpQkZCws_oFqfcuZEXi0CpFnNnaWrKR0a6i8hg6KTVVhh9LIlMNgaDqMDXF--TQ-Ixm_UXdgYz-weWqVrZjXM47Q.ClJVdPGr4kj9PPdP5ysLLnrsDJV0eRqEfPOhDLjEFko&dib_tag=se&keywords=books+deals&qid=1748038347&sr=8-10&tag=nicdav09-20
I Am Watching You,54%,$8.66 off,7.29,15.95,https://www.amazon.com/Am-Watching-You-Teresa-Driscoll/dp/1542046599/ref=sr_1_12?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g0ZomHS3An6N2aU4ROKiDWWJrV1bDoj3icT6SmG-nuCyWcSgkMDF8asw-nNPDWu7KvUM4p69gSbpCInE7Q9DyxdPIfOmWOLUXmhqQouRjzHmSTH9ioFi3gfz_QkJZjGCpQkZCws_oFqfcuZEXi0CpFnNnaWrKR0a6i8hg6KTVVhh9LIlMNgaDqMDXF--TQ-Ixm_UXdgYz-weWqVrZjXM47Q.ClJVdPGr4kj9PPdP5ysLLnrsDJV0eRqEfPOhDLjEFko&dib_tag=se&keywords=books+deals&qid=1748038347&sr=8-12&tag=nicdav09-20
"Flawless (Chestnut Springs, 1)",50%,$9.06 off,8.93,17.99,https://www.amazon.com/Flawless-Chestnut-Springs-Elsie-Silver/dp/1728297001/ref=sr_1_14?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g0ZomHS3An6N2aU4ROKiDWWJrV1bDoj3icT6SmG-nuCyWcSgkMDF8asw-nNPDWu7KvUM4p69gSbpCInE7Q9DyxdPIfOmWOLUXmhqQouRjzHmSTH9ioFi3gfz_QkJZjGCpQkZCws_oFqfcuZEXi0CpFnNnaWrKR0a6i8hg6KTVVhh9LIlMNgaDqMDXF--TQ-Ixm_UXdgYz-weWqVrZjXM47Q.ClJVdPGr4kj9PPdP5ysLLnrsDJV0eRqEfPOhDLjEFko&dib_tag=se&keywords=books+deals&qid=1748038347&sr=8-14&tag=nicdav09-20
Red Rising (Red Rising Series Book 1),66%,$12.01 off,5.99,18.0,https://www.amazon.com/Red-Rising-Book-ebook/dp/B00CVS2J80/ref=sr_1_15?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g0ZomHS3An6N2aU4ROKiDWWJrV1bDoj3icT6SmG-nuCyWcSgkMDF8asw-nNPDWu7KvUM4p69gSbpCInE7Q9DyxdPIfOmWOLUXmhqQouRjzHmSTH9ioFi3gfz_QkJZjGCpQkZCws_oFqfcuZEXi0CpFnNnaWrKR0a6i8hg6KTVVhh9LIlMNgaDqMDXF--TQ-Ixm_UXdgYz-weWqVrZjXM47Q.ClJVdPGr4kj9PPdP5ysLLnrsDJV0eRqEfPOhDLjEFko&dib_tag=se&keywords=books+deals&qid=1748038347&sr=8-15&tag=nicdav09-20
Still Beating,56%,$10.08 off,7.91,17.99,https://www.amazon.com/Still-Beating-Jennifer-Hartmann/dp/1728290597/ref=sr_1_21?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g0ZomHS3An6N2aU4ROKiDWWJrV1bDoj3icT6SmG-nuCyWcSgkMDF8asw-nNPDWu7KvUM4p69gSbpCInE7Q9DyxdPIfOmWOLUXmhqQouRjzHmSTH9ioFi3gfz_QkJZjGCpQkZCws_oFqfcuZEXi0CpFnNnaWrKR0a6i8hg6KTVVhh9LIlMNgaDqMDXF--TQ-Ixm_UXdgYz-weWqVrZjXM47Q.ClJVdPGr4kj9PPdP5ysLLnrsDJV0eRqEfPOhDLjEFko&dib_tag=se&keywords=books+deals&qid=1748038347&sr=8-21&tag=nicdav09-20
Every Summer After,53%,$8.53 off,7.47,16.0,https://www.amazon.com/Every-Summer-After-Carley-Fortune/dp/0593438531/ref=sr_1_23?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g0ZomHS3An6N2aU4ROKiDWWJrV1bDoj3icT6SmG-nuCyWcSgkMDF8asw-nNPDWu7KvUM4p69gSbpCInE7Q9DyxdPIfOmWOLUXmhqQouRjzHmSTH9ioFi3gfz_QkJZjGCpQkZCws_oFqfcuZEXi0CpFnNnaWrKR0a6i8hg6KTVVhh9LIlMNgaDqMDXF--TQ-Ixm_UXdgYz-weWqVrZjXM47Q.ClJVdPGr4kj9PPdP5ysLLnrsDJV0eRqEfPOhDLjEFko&dib_tag=se&keywords=books+deals&qid=1748038347&sr=8-23&tag=nicdav09-20
Remarkably Bright Creatures: A Read with Jenna Pick,85%,$17.00 off,2.99,19.99,https://www.amazon.com/Remarkably-Bright-Creatures-Shelby-Pelt-ebook/dp/B09BNH4TLW/ref=sr_1_25?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g0ZomHS3An6N2aU4ROKiDWWJrV1bDoj3icT6SmG-nuCyWcSgkMDF8asw-nNPDWu7KvUM4p69gSbpCInE7Q9DyxdPIfOmWOLUXmhqQouRjzHmSTH9ioFi3gfz_QkJZjGCpQkZCws_oFqfcuZEXi0CpFnNnaWrKR0a6i8hg6KTVVhh9LIlMNgaDqMDXF--TQ-Ixm_UXdgYz-weWqVrZjXM47Q.ClJVdPGr4kj9PPdP5ysLLnrsDJV0eRqEfPOhDLjEFko&dib_tag=se&keywords=books+deals&qid=1748038347&sr=8-25&tag=nicdav09-20
Love and Other Words,58%,$9.96 off,7.03,16.99,https://www.amazon.com/Love-Other-Words-Christina-Lauren/dp/1501128019/ref=sr_1_28?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g0ZomHS3An6N2aU4ROKiDWWJrV1bDoj3icT6SmG-nuCyWcSgkMDF8asw-nNPDWu7KvUM4p69gSbpCInE7Q9DyxdPIfOmWOLUXmhqQouRjzHmSTH9ioFi3gfz_QkJZjGCpQkZCws_oFqfcuZEXi0CpFnNnaWrKR0a6i8hg6KTVVhh9LIlMNgaDqMDXF--TQ-Ixm_UXdgYz-weWqVrZjXM47Q.ClJVdPGr4kj9PPdP5ysLLnrsDJV0eRqEfPOhDLjEFko&dib_tag=se&keywords=books+deals&qid=1748038347&sr=8-28&tag=nicdav09-20
"The Strawberry Patch Pancake House: A brand-new small-town spring romance, perfect for fans of forced proximity, found family, and slow-burn romcoms in 2025! (Dream Harbor, Book 4)",89%,$17.00 off,1.99,18.99,https://www.amazon.com/Strawberry-Patch-Pancake-House-phenomenon-ebook/dp/B0DDSVS6MY/ref=sr_1_30?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g0ZomHS3An6N2aU4ROKiDWWJrV1bDoj3icT6SmG-nuCyWcSgkMDF8asw-nNPDWu7KvUM4p69gSbpCInE7Q9DyxdPIfOmWOLUXmhqQouRjzHmSTH9ioFi3gfz_QkJZjGCpQkZCws_oFqfcuZEXi0CpFnNnaWrKR0a6i8hg6KTVVhh9LIlMNgaDqMDXF--TQ-Ixm_UXdgYz-weWqVrZjXM47Q.ClJVdPGr4kj9PPdP5ysLLnrsDJV0eRqEfPOhDLjEFko&dib_tag=se&keywords=books+deals&qid=1748038347&sr=8-30&tag=nicdav09-20
"The Girl Behind the Gates: The gripping, heartbreaking historical bestseller based on a true story",93%,$15.00 off,0.99,15.99,https://www.amazon.com/Girl-Behind-Gates-heart-breaking-historical-ebook/dp/B0847KDV8W/ref=sr_1_35?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g0ZomHS3An6N2aU4ROKiDWWJrV1bDoj3icT6SmG-nuCyWcSgkMDF8asw-nNPDWu7KvUM4p69gSbpCInE7Q9DyxdPIfOmWOLUXmhqQouRjzHmSTH9ioFi3gfz_QkJZjGCpQkZCws_oFqfcuZEXi0CpFnNnaWrKR0a6i8hg6KTVVhh9LIlMNgaDqMDXF--TQ-Ixm_UXdgYz-weWqVrZjXM47Q.ClJVdPGr4kj9PPdP5ysLLnrsDJV0eRqEfPOhDLjEFko&dib_tag=se&keywords=books+deals&qid=1748038347&sr=8-35&tag=nicdav09-20
"Promise Me Not (Boys of Avix, 2)",59%,$11.27 off,7.72,18.99,https://www.amazon.com/Promise-Me-Not-Boys-Avix/dp/1464221928/ref=sr_1_37?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g0ZomHS3An6N2aU4ROKiDWWJrV1bDoj3icT6SmG-nuCyWcSgkMDF8asw-nNPDWu7KvUM4p69gSbpCInE7Q9DyxdPIfOmWOLUXmhqQouRjzHmSTH9ioFi3gfz_QkJZjGCpQkZCws_oFqfcuZEXi0CpFnNnaWrKR0a6i8hg6KTVVhh9LIlMNgaDqMDXF--TQ-Ixm_UXdgYz-weWqVrZjXM47Q.ClJVdPGr4kj9PPdP5ysLLnrsDJV0eRqEfPOhDLjEFko&dib_tag=se&keywords=books+deals&qid=1748038347&sr=8-37&tag=nicdav09-20
The Lies We Told,89%,$17.00 off,1.99,18.99,https://www.amazon.com/Lies-We-Told-Diane-Chamberlain-ebook/dp/B09JM3WG2H/ref=sr_1_47?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g0ZomHS3An6N2aU4ROKiDWWJrV1bDoj3icT6SmG-nuCyWcSgkMDF8asw-nNPDWu7KvUM4p69gSbpCInE7Q9DyxdPIfOmWOLUXmhqQouRjzHmSTH9ioFi3gfz_QkJZjGCpQkZCws_oFqfcuZEXi0CpFnNnaWrKR0a6i8hg6KTVVhh9LIlMNgaDqMDXF--TQ-Ixm_UXdgYz-weWqVrZjXM47Q.ClJVdPGr4kj9PPdP5ysLLnrsDJV0eRqEfPOhDLjEFko&dib_tag=se&keywords=books+deals&qid=1748038347&sr=8-47&tag=nicdav09-20
"Astercook Knife Set, 13 Pieces Kitchen Knives Set with Healthy Anti-Rust Coating, Dishwasher Safe, Stainless Steel Chef Knife Sets with 6 Blade Guards, Perfect Holiday Gifts for Kitchen",64%,$32.01 off,17.98,49.99,https://www.amazon.com/Astercook-Kitchen-Anti-Rust-Dishwasher-Stainless/dp/B0D9B96TBX/ref=sr_1_11?dib=eyJ2IjoiMSJ9.9qJNgnFR7Asze7-GjV1Vp06NFsY0Ydk9e_--BmcKtl0sx8F1K8HFvYO9VHsQYm59XfI7sLWf853JbsFEmMgx_-4kGvXgnbBjaGSgdAijK8XG_pgkRBsn4LccgJ9q_M5F6sxmK3lPL9KyzAo_zTCT0UCGx54hH1TMABaxHS3ztOYnp8yTyzBeJtPjZpkTXtjXebLMVSHsYwH3CPoafMnuQ-yNk7Q0k5eGMwHaU11TF8kkEICew3qqs_uxfXSAuE3rFfg6p9o6wJnuPWH1P__s1sJuj_oTHrwSGbSWuZ1AxNc.BKfrzXV15wU7MBkbpPfnvh5vCfQwhSRBcnZHJFWpy-Y&dib_tag=se&keywords=home+sale&qid=1748038352&sr=8-11&tag=nicdav09-20
"Yankee Candle Pink Sands Scented, Classic 22oz Large Jar Single Wick Candle, Over 110 Hours of Burn Time, Perfect for Creating Relaxing Atmosphere",50%,$15.50 off,15.49,30.99,https://www.amazon.com/Yankee-Candle-Large-Pink-Sands/dp/B004G9C0SQ/ref=sr_1_45?dib=eyJ2IjoiMSJ9.9qJNgnFR7Asze7-GjV1Vp06NFsY0Ydk9e_--BmcKtl0sx8F1K8HFvYO9VHsQYm59XfI7sLWf853JbsFEmMgx_-4kGvXgnbBjaGSgdAijK8XG_pgkRBsn4LccgJ9q_M5F6sxmK3lPL9KyzAo_zTCT0UCGx54hH1TMABaxHS3ztOYnp8yTyzBeJtPjZpkTXtjXebLMVSHsYwH3CPoafMnuQ-yNk7Q0k5eGMwHaU11TF8kkEICew3qqs_uxfXSAuE3rFfg6p9o6wJnuPWH1P__s1sJuj_oTHrwSGbSWuZ1AxNc.BKfrzXV15wU7MBkbpPfnvh5vCfQwhSRBcnZHJFWpy-Y&dib_tag=se&keywords=home+sale&qid=1748038352&sr=8-45&tag=nicdav09-20
