Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
"Yerba Mate Wake Up Eye Gel - Yerba Mate, Hyaluronic Acid and Caffeine to Hydrate, Minimize Puffiness and Swelling - Skincare for Face",50%,$5.98 off,5.98,11.96,https://www.amazon.com/Good-Molecules-Formulated-Revitalize-Fragrance/dp/B091NJQ29P/ref=sr_1_30?dib=eyJ2IjoiMSJ9.q1Au0J5ypbrfVoET5UgSJoApDByLaDKy97qTFjDU72JPtxg1NmeuMq0ugbzThYk8BYXlKuuSOBshfQC09axlAMYsHM4rrQW1RM_JzaLta0hyQHm3zZjJaebRUcyFNRkiRdyQkXoLNnd46lZhGl7AL-fJSIJup8flJEwGt78sTeNITeyCd8gHKEStOGtrwTuhDvtW6sZZGOVNlXnlueJ39aVGUc0KJ3IJVcQiju7flpJbZy9aiDAi9gRVn4De4JldfRSXygHbhll7rBpEdKCxPU3BwEOSzohbhMLU_7F8MlE.mGCRa6G2QYlDZiE_DxizLrNppdDc0-QQ5kiUj6Bshso&dib_tag=se&keywords=beauty+deals&qid=1747726657&sr=8-30&tag=nicdav09-20
Best Seller,64%,$11.60 off,6.39,17.99,https://www.amazon.com/Gayhay-High-Waisted-Leggings-Women/dp/B082QZRY8G/ref=mp_s_a_1_8?dib=eyJ2IjoiMSJ9.A9YWo50KiAhuSkhOgXYn0lmAdpx9W-mai3PbOGzkHIw_FK1I2uC_JNXYfq7ngGXc4nWPMfi1P9rfeOO9ebDuA08uoLcWJIaFD50dSfgjMe9H8SRA6Um5A2jVY7VQh44yVXpA8xJBrr_siBizhX_K2FkJa7q5EDQJoanwK46zSZ4AD2JRW9PQ4ePi7WOguOESPQjNYk5QacJEK_NoNdq7IQ.YC4V3CPCOse3YHKjdAz02XPqjxKyG6VUNwks8NkPUos&dib_tag=se&keywords=best+deals&qid=1747726661&sr=8-8&tag=nicdav09-20
"Celestia Decora Fashion Girlz 11"" Doll Stickers & Endless Style Fun for Creative Play",54%,$5.57 off,4.56,10.13,https://www.amazon.com/Celestia-Fashion-Stickers-Endless-Creative/dp/B0D3FP3P2X/ref=sr_1_2?dib=eyJ2IjoiMSJ9.hgmk88FC6QDoVlpMfzrmR1pe7eBQgKXugl0lEA67kGAQGxLlnCc_L2ODARZyJeDv4PAkvDYh0uRfi2lUYx_2XE5eMBbFoRktP4N594qk2Ku8bHYHpPztrzyKBikNCheJsZ65SLFo5mZHj2Pl3DXiHm2Zz-3WwyPpBJ7TF21vbadv4-eyIkMKycmKqEXPfwrSd8OkGYnsVHy9l-ihVdSvhUgOB6AbKxR5YFCORxNSQcJclZ-wk1_QuSVQaTZb7YrpTro1L6d64yBgxbbRJoPZOFEchIoVgK2s-GM-SizuaXk.NMTHjxGTpDKodWsWrFYS582N_U4zGMgztc3atJZTFn0&dib_tag=se&keywords=toys+sale&qid=1747726663&sr=8-2&tag=nicdav09-20
"Mattel Minecraft Sniffer Action Figure, 3.25-inch Scale with Game-Accurate Sounds & Pixelated Design",74%,$16.00 off,5.59,21.59,https://www.amazon.com/Mattel-Minecraft-Sniffer-Game-Accurate-Pixelated/dp/B0CMJPQHPD/ref=sr_1_4?dib=eyJ2IjoiMSJ9.hgmk88FC6QDoVlpMfzrmR1pe7eBQgKXugl0lEA67kGAQGxLlnCc_L2ODARZyJeDv4PAkvDYh0uRfi2lUYx_2XE5eMBbFoRktP4N594qk2Ku8bHYHpPztrzyKBikNCheJsZ65SLFo5mZHj2Pl3DXiHm2Zz-3WwyPpBJ7TF21vbadv4-eyIkMKycmKqEXPfwrSd8OkGYnsVHy9l-ihVdSvhUgOB6AbKxR5YFCORxNSQcJclZ-wk1_QuSVQaTZb7YrpTro1L6d64yBgxbbRJoPZOFEchIoVgK2s-GM-SizuaXk.NMTHjxGTpDKodWsWrFYS582N_U4zGMgztc3atJZTFn0&dib_tag=se&keywords=toys+sale&qid=1747726663&sr=8-4&tag=nicdav09-20
"Rainbocorns Eggzania Mini Mania Panda Plush Surprise Unboxing with Animal Soft Toy, Idea for Girls with Imaginary Play by ZURU",55%,$10.04 off,7.95,17.99,https://www.amazon.com/Rainbocorns-Eggzania-Surprise-Unboxing-Imaginary/dp/B0CD2YTCNC/ref=sr_1_7?dib=eyJ2IjoiMSJ9.hgmk88FC6QDoVlpMfzrmR1pe7eBQgKXugl0lEA67kGAQGxLlnCc_L2ODARZyJeDv4PAkvDYh0uRfi2lUYx_2XE5eMBbFoRktP4N594qk2Ku8bHYHpPztrzyKBikNCheJsZ65SLFo5mZHj2Pl3DXiHm2Zz-3WwyPpBJ7TF21vbadv4-eyIkMKycmKqEXPfwrSd8OkGYnsVHy9l-ihVdSvhUgOB6AbKxR5YFCORxNSQcJclZ-wk1_QuSVQaTZb7YrpTro1L6d64yBgxbbRJoPZOFEchIoVgK2s-GM-SizuaXk.NMTHjxGTpDKodWsWrFYS582N_U4zGMgztc3atJZTFn0&dib_tag=se&keywords=toys+sale&qid=1747726663&sr=8-7&tag=nicdav09-20
"Glow In The Dark Advent Calendar 2024 – Christmas Countdown Calendar with 24 Science Activities, Experiments & Animal Figures | Fun & Educational Kids Advent Calendar",56%,$4.78 off,3.65,8.43,https://www.amazon.com/Blue-Marble-Glow-Advent-Calendar/dp/B0D33YH5ZK/ref=sr_1_9?dib=eyJ2IjoiMSJ9.hgmk88FC6QDoVlpMfzrmR1pe7eBQgKXugl0lEA67kGAQGxLlnCc_L2ODARZyJeDv4PAkvDYh0uRfi2lUYx_2XE5eMBbFoRktP4N594qk2Ku8bHYHpPztrzyKBikNCheJsZ65SLFo5mZHj2Pl3DXiHm2Zz-3WwyPpBJ7TF21vbadv4-eyIkMKycmKqEXPfwrSd8OkGYnsVHy9l-ihVdSvhUgOB6AbKxR5YFCORxNSQcJclZ-wk1_QuSVQaTZb7YrpTro1L6d64yBgxbbRJoPZOFEchIoVgK2s-GM-SizuaXk.NMTHjxGTpDKodWsWrFYS582N_U4zGMgztc3atJZTFn0&dib_tag=se&keywords=toys+sale&qid=1747726663&sr=8-9&tag=nicdav09-20
"Mattel Disney Moana 2 Loto Fashion Doll with 2 Accessories, Removable Outfit with Belt & Axe, Inspired by The Movie",60%,$6.63 off,4.36,10.99,https://www.amazon.com/Mattel-JBT35-Garland-Doll-1/dp/B0CRM6V4BZ/ref=sr_1_15?dib=eyJ2IjoiMSJ9.hgmk88FC6QDoVlpMfzrmR1pe7eBQgKXugl0lEA67kGAQGxLlnCc_L2ODARZyJeDv4PAkvDYh0uRfi2lUYx_2XE5eMBbFoRktP4N594qk2Ku8bHYHpPztrzyKBikNCheJsZ65SLFo5mZHj2Pl3DXiHm2Zz-3WwyPpBJ7TF21vbadv4-eyIkMKycmKqEXPfwrSd8OkGYnsVHy9l-ihVdSvhUgOB6AbKxR5YFCORxNSQcJclZ-wk1_QuSVQaTZb7YrpTro1L6d64yBgxbbRJoPZOFEchIoVgK2s-GM-SizuaXk.NMTHjxGTpDKodWsWrFYS582N_U4zGMgztc3atJZTFn0&dib_tag=se&keywords=toys+sale&qid=1747726663&sr=8-15&tag=nicdav09-20
Cat Construction Little Machines 5 Pack - Great Cake Toppers,50%,$5.00 off,4.99,9.99,https://www.amazon.com/Cat-Construction-Little-Machines-Pack/dp/B07T14FKRR/ref=sr_1_19?dib=eyJ2IjoiMSJ9.hgmk88FC6QDoVlpMfzrmR1pe7eBQgKXugl0lEA67kGAQGxLlnCc_L2ODARZyJeDv4PAkvDYh0uRfi2lUYx_2XE5eMBbFoRktP4N594qk2Ku8bHYHpPztrzyKBikNCheJsZ65SLFo5mZHj2Pl3DXiHm2Zz-3WwyPpBJ7TF21vbadv4-eyIkMKycmKqEXPfwrSd8OkGYnsVHy9l-ihVdSvhUgOB6AbKxR5YFCORxNSQcJclZ-wk1_QuSVQaTZb7YrpTro1L6d64yBgxbbRJoPZOFEchIoVgK2s-GM-SizuaXk.NMTHjxGTpDKodWsWrFYS582N_U4zGMgztc3atJZTFn0&dib_tag=se&keywords=toys+sale&qid=1747726663&sr=8-19&tag=nicdav09-20
"Peppa Pig Peppa's Adventures Little Boat Toy Includes 3-inch George Pig Figure, Inspired by The TV Show, for Preschoolers Ages 3 and Up",66%,$8.00 off,3.99,11.99,https://www.amazon.com/Hasbro-Peppas-Adventures-Inspired-Preschoolers/dp/B0924TZMN8/ref=sr_1_26?dib=eyJ2IjoiMSJ9.hgmk88FC6QDoVlpMfzrmR1pe7eBQgKXugl0lEA67kGAQGxLlnCc_L2ODARZyJeDv4PAkvDYh0uRfi2lUYx_2XE5eMBbFoRktP4N594qk2Ku8bHYHpPztrzyKBikNCheJsZ65SLFo5mZHj2Pl3DXiHm2Zz-3WwyPpBJ7TF21vbadv4-eyIkMKycmKqEXPfwrSd8OkGYnsVHy9l-ihVdSvhUgOB6AbKxR5YFCORxNSQcJclZ-wk1_QuSVQaTZb7YrpTro1L6d64yBgxbbRJoPZOFEchIoVgK2s-GM-SizuaXk.NMTHjxGTpDKodWsWrFYS582N_U4zGMgztc3atJZTFn0&dib_tag=se&keywords=toys+sale&qid=1747726663&sr=8-26&tag=nicdav09-20
"Paw Patrol Marshall & Daring Danny X Figures Set with Skateboard, Kids Toys for Boys and Girls Ages 3 and Up",53%,$5.31 off,4.68,9.99,https://www.amazon.com/Paw-Patrol-Marshall-Figures-Skateboard/dp/B0CSPKD6FX/ref=sr_1_29?dib=eyJ2IjoiMSJ9.hgmk88FC6QDoVlpMfzrmR1pe7eBQgKXugl0lEA67kGAQGxLlnCc_L2ODARZyJeDv4PAkvDYh0uRfi2lUYx_2XE5eMBbFoRktP4N594qk2Ku8bHYHpPztrzyKBikNCheJsZ65SLFo5mZHj2Pl3DXiHm2Zz-3WwyPpBJ7TF21vbadv4-eyIkMKycmKqEXPfwrSd8OkGYnsVHy9l-ihVdSvhUgOB6AbKxR5YFCORxNSQcJclZ-wk1_QuSVQaTZb7YrpTro1L6d64yBgxbbRJoPZOFEchIoVgK2s-GM-SizuaXk.NMTHjxGTpDKodWsWrFYS582N_U4zGMgztc3atJZTFn0&dib_tag=se&keywords=toys+sale&qid=1747726663&sr=8-29&tag=nicdav09-20
Safer chemicals,68%,$22.00 off,9.99,31.99,https://www.amazon.com/Ophanie-Fluffy-Non-Slip-Bedroom-Nursery/dp/B0852WLH7M/ref=sr_1_32?dib=eyJ2IjoiMSJ9.NuZmfhjziyzmO0D3FzB-OADepWuwYxEauewOxnFtftK5xs27IXEigpIQ4dqRenZaHlQj7czpvHM9P3MUlvslJENv6rd4aYlsbadXAmjqV4e4PCBUIiVe0S8i9HPz6VlCmane9lZV-d1a1tW9SxS25_yqd4_I2PQVJiocaDWHc1U2xluKHooE_sjoUZrF5TWkEclNpRp_GijEZFBnJtcHM_9QrTs4yv61d-971sdJTXVra2aIOOJESLIbucNHEaAhbv5wB4rBtGRQgAOWqGydIvb7845ctIFAXpVi7pBNILo.IEWZ8aOg1IcCGXqNNLgAXgQRO9Hm22KzTlVdhPAaV6I&dib_tag=se&keywords=bargain+finds&qid=1747726667&sr=8-32&tag=nicdav09-20
"Final Offer (Dreamland Billionaires, 3)",53%,$9.62 off,8.37,17.99,https://www.amazon.com/Final-Offer-Dreamland-Billionaires-3/dp/172827222X/ref=sr_1_25?dib=eyJ2IjoiMSJ9.KislBQApfexidDFzC8zPC48fdmnALKE2EvEgYryzRbvgibYh6DWnZU9JLLh5prqWf8Kf55a4J7HgyTZ3XcH__1x_9NtyHAga6a4ikIERwcXeaTCoRc6U9qYolk1j7PbcoJ9Nj8bUK-d4A9gb70FOmc288Z4Yqo1q934gPJLDOUxmqfsQwkP243tfT_pejSuCr-3lY_UpLDypP-gX0nUWi-u2bEBynl7NJQKm47jbUmr8DWf1ML7RKyWItoWVFTUTc9_vNi8Q4LwBj-Nc3Sf0qDJnR764ITz979e-Rt3Em00.oic4tCnqESmwc5EYKQIvngMA5eNBsyATqlN_lm7PaP4&dib_tag=se&keywords=special+offer&qid=1747726669&sr=8-25&tag=nicdav09-20
"AirScent Hotel Diffuser Oil Inspired by The Ritz Carlton Hotel Scent - Premium Fragrance Oil No. 1014 for Ultrasonic and Waterless Diffusers and Crafting - 10 mL, 0.34 fl oz Glass Dropper Bottle",65%,$19.39 off,9.99,29.38,https://www.amazon.com/Hotel-Diffuser-Inspired-Carlton-Scent/dp/B0D5RMVMWF/ref=sr_1_30?dib=eyJ2IjoiMSJ9.Islw70jUiUuOTpgzy7Fl25cdysRvo8CJRgFSvDFhqSig44ULCsrMI-UIF1rAuu21TeP-8zEpXF3AQBFrx8ZCcxL5C_5WPsuEtDpKaIVoh8zzCLqYD_jBaCaj5FvuuSRfJlRvAlKEcAd6ooJ3l4csnC2_b-23tHvLdVSzr2Ai6wNpwskrLZRGXCctyAfY2pjhSgLvbCKbu4zMpj8U_mulPDQaPHbD8fr5eK3WUc_6Z8HJiThcZIgqYf0B-MnCa25q7j198H782S8um6vmib_pKo2wgRraelLV5Af519t4UaU.8aKXpHBEFJ1Jw2OvIPwpxkuIhfXorZuB7InUyURQNgw&dib_tag=se&keywords=home+deals&qid=1747726671&sr=8-30&tag=nicdav09-20
"Knife Set, HUNTER.DUAL 15 Pcs Kitchen Knife Set with Block Self Sharpening, Dishwasher Safe, Anti-slip Handle, Black",60%,$60.01 off,39.98,99.99,https://www.amazon.com/HUNTER-Dishwasher-Kitchen-Sharpening-Knives/dp/B09Z65MVY5/ref=sr_1_34?dib=eyJ2IjoiMSJ9.Islw70jUiUuOTpgzy7Fl25cdysRvo8CJRgFSvDFhqSig44ULCsrMI-UIF1rAuu21TeP-8zEpXF3AQBFrx8ZCcxL5C_5WPsuEtDpKaIVoh8zzCLqYD_jBaCaj5FvuuSRfJlRvAlKEcAd6ooJ3l4csnC2_b-23tHvLdVSzr2Ai6wNpwskrLZRGXCctyAfY2pjhSgLvbCKbu4zMpj8U_mulPDQaPHbD8fr5eK3WUc_6Z8HJiThcZIgqYf0B-MnCa25q7j198H782S8um6vmib_pKo2wgRraelLV5Af519t4UaU.8aKXpHBEFJ1Jw2OvIPwpxkuIhfXorZuB7InUyURQNgw&dib_tag=se&keywords=home+deals&qid=1747726671&sr=8-34&tag=nicdav09-20
Sustainability features,53%,$15.90 off,14.05,29.95,https://www.amazon.com/Utopia-Bedding-4-Piece-Queen-Sheets/dp/B00NX0WXQI/ref=mp_s_a_1_6?dib=eyJ2IjoiMSJ9.-Lc7jcmkY88QIlMo4G-u1pV5UXgGRQAaVilGMrFS2vNcFTmvbxSZI2R3tKjhyHA8Ohj7OeRCNzIhCpTWZJb2XIVyhP06IVt45RH2u4kIJY8pcX6qmEgdyKfEpqrIngAYjiPIY6nGXH_2NQKs-Qow-f1qty86hpUxShYYIpqRh3hNbsDPQgEgzM_2YT-VD-wHErxyP3z29696wgSMilEdm3PWebkUoIaY-YLrhU_oy-rMjTTxYwwReGMKwRLVq4AICoNFZ7cDxtAhElx5hJlhn309ggX5N8q-CrOhv-Se9RM.LF7iVQ9o8WY782E_gKGO4b5XdalgCijo6udajWER2KA&dib_tag=se&keywords=clearance+sale&qid=1747726677&sr=8-6&tag=nicdav09-20
"NutriChef 3-Piece Nonstick Kitchen Oven Baking Pans - Premium & Stylish Non-Stick Steel, Commercial Grade Restaurant Quality Metal Bakeware with Red Silicone Handles - Easy to Clean, NCSBS3S",50%,$17.00 off,16.99,33.99,https://www.amazon.com/NutriChef-3-Piece-Nonstick-Kitchen-Baking/dp/B089N57JGS/ref=sr_1_15?dib=eyJ2IjoiMSJ9.zGUXd8z3Su-lS9XpP42SS7Dz0XmTLbtyf2AtJ5FzpBqxewosOuxGUsXXAaVHrM0g7a0WBqVPqcG5DopoDOvqAkmj55sPiTIiaH-tlvM7Yp-kdK0v27bV36-abia8riyd3vFvoNCbx2n_alutHP6tFrJx2OYFi26AomayA_E_mb1z3gF5ReexLpTVT0Huccvu0VeXGY7UGhGsn8qiKFlNqWBqfCUpxEq1f7LrFBpUmztkkXMm5f33fQ_2QwsCiFmvT0lE4VD2I8X4gdlWfN2GbPqWInLWaAQ88Sm4EQaDp9c.Esyuzzde0S9KvygsANEc2d6i0P1GPwopLz8TvTJGMvE&dib_tag=se&keywords=kitchen+sale&qid=1747726680&sr=8-15&tag=nicdav09-20
"Astercook 21 Pcs Pots and Pans Set Non Stick, Ceramic Cookware Set Detachable Handle, RV Kitchen Cooking Set Removable Handles, Oven Safe, Induction Ready, Stackable Non-stick Set, Cream White",52%,$73.50 off,66.49,139.99,https://www.amazon.com/Astercook-Detachable-Removable-Induction-Stackable/dp/B0DB6ZH1M9/ref=sr_1_26?dib=eyJ2IjoiMSJ9.zGUXd8z3Su-lS9XpP42SS7Dz0XmTLbtyf2AtJ5FzpBqxewosOuxGUsXXAaVHrM0g7a0WBqVPqcG5DopoDOvqAkmj55sPiTIiaH-tlvM7Yp-kdK0v27bV36-abia8riyd3vFvoNCbx2n_alutHP6tFrJx2OYFi26AomayA_E_mb1z3gF5ReexLpTVT0Huccvu0VeXGY7UGhGsn8qiKFlNqWBqfCUpxEq1f7LrFBpUmztkkXMm5f33fQ_2QwsCiFmvT0lE4VD2I8X4gdlWfN2GbPqWInLWaAQ88Sm4EQaDp9c.Esyuzzde0S9KvygsANEc2d6i0P1GPwopLz8TvTJGMvE&dib_tag=se&keywords=kitchen+sale&qid=1747726680&sr=8-26&tag=nicdav09-20
