Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
Unknown Product,50%,$5.00 off,4.99,9.99,https://www.amazon.com/Savings-Adults-Challenge-Wooden-Target/dp/B0DG99JXMN/ref=sr_1_2?dib=eyJ2IjoiMSJ9.zCJ-RW0m_xP5SW-LsxP5DlSzm1qsm1tmeRPWGNIi0IXyyJvUeJz115Nw-PRW2w7yuhULF9yqIPe9RfaHmT5VuALdZIFM2XgxZEDHW1QaBs27FAYKPatZ5aJ7OabAprsaQL-dlmAK1IAhEPJ7Un38-GEj4gMcyZ-qxZ3Xet128oqW7Cmq-wigMp2kVVpSCNu3NijOzNxusKlYQ9IISzP2UKfhsy7gPbhcmJkEXsnll7PckcTmIMwjfemITVKY8oUWWdgLnic96SX2VA3uBph807lVJtWaP9VuM15C8LwAsVo.0zqEWXwQvLrMk7cpe-VOQ8gryzfJPUBzTTvahwbQQe0&dib_tag=se&keywords=massive+savings&qid=1747607872&sr=8-2&tag=nicdav09-20
Unknown Product,50%,$8.60 off,8.39,16.99,https://www.amazon.com/Childrens-Challenge-500-10000-Stickers-Reusable/dp/B0DG8L47FX/ref=sr_1_19?dib=eyJ2IjoiMSJ9.zCJ-RW0m_xP5SW-LsxP5DlSzm1qsm1tmeRPWGNIi0IXyyJvUeJz115Nw-PRW2w7yuhULF9yqIPe9RfaHmT5VuALdZIFM2XgxZEDHW1QaBs27FAYKPatZ5aJ7OabAprsaQL-dlmAK1IAhEPJ7Un38-GEj4gMcyZ-qxZ3Xet128oqW7Cmq-wigMp2kVVpSCNu3NijOzNxusKlYQ9IISzP2UKfhsy7gPbhcmJkEXsnll7PckcTmIMwjfemITVKY8oUWWdgLnic96SX2VA3uBph807lVJtWaP9VuM15C8LwAsVo.0zqEWXwQvLrMk7cpe-VOQ8gryzfJPUBzTTvahwbQQe0&dib_tag=se&keywords=massive+savings&qid=1747607872&sr=8-19&tag=nicdav09-20
Unknown Product,54%,$16.47 off,13.48,29.95,https://www.amazon.com/Utopia-Bedding-4-Piece-Queen-Sheets/dp/B00NX0WXQI/ref=sr_1_17?dib=eyJ2IjoiMSJ9.-Lc7jcmkY88QIlMo4G-u1r2sAD49njZ1cDCKf87frkrYd1VNlcWpV5xh0fMiZ6DkXeGeHmfNLcR41MNerY0RfBhThcmRVWqy7CHFfGo2JxpRQlx1mLRwMVyX4GoQABYo0q_STNroNjR9J88gFq1pxuE7RxRmF0Lo3EenhqmPHA_xXQD9--_GDeZ9YRvluPQ3df1yoVP4SJoy7xKmbOpsIYV0j6mo97RZquG7AKmw4QQoy5IWOMhcaNtlfcW7ZAGmJ-UXq-PSpDnG19RZhsjEUmJDCgd1YqKTdtaHKkfneUk.WbuEMlpG2_WfiMZ9wvXhHmOBpJ8CxBipl3wSRsdZi0A&dib_tag=se&keywords=clearance+sale&qid=1747607874&sr=8-17&tag=nicdav09-20
Unknown Product,82%,$24.41 off,5.0,29.41,https://www.amazon.com/l-f-Monochromatic-Multi-Stick-Glistening/dp/B07MWTH3BY/ref=sr_1_23?dib=eyJ2IjoiMSJ9.-Lc7jcmkY88QIlMo4G-u1r2sAD49njZ1cDCKf87frkrYd1VNlcWpV5xh0fMiZ6DkXeGeHmfNLcR41MNerY0RfBhThcmRVWqy7CHFfGo2JxpRQlx1mLRwMVyX4GoQABYo0q_STNroNjR9J88gFq1pxuE7RxRmF0Lo3EenhqmPHA_xXQD9--_GDeZ9YRvluPQ3df1yoVP4SJoy7xKmbOpsIYV0j6mo97RZquG7AKmw4QQoy5IWOMhcaNtlfcW7ZAGmJ-UXq-PSpDnG19RZhsjEUmJDCgd1YqKTdtaHKkfneUk.WbuEMlpG2_WfiMZ9wvXhHmOBpJ8CxBipl3wSRsdZi0A&dib_tag=se&keywords=clearance+sale&qid=1747607874&sr=8-23&tag=nicdav09-20
Unknown Product,68%,$17.00 off,7.99,24.99,https://www.amazon.com/MISSWHO-Waisted-Underwear-Covergae-Postpartum/dp/B0C6TM1784/ref=sr_1_26?dib=eyJ2IjoiMSJ9.-Lc7jcmkY88QIlMo4G-u1r2sAD49njZ1cDCKf87frkrYd1VNlcWpV5xh0fMiZ6DkXeGeHmfNLcR41MNerY0RfBhThcmRVWqy7CHFfGo2JxpRQlx1mLRwMVyX4GoQABYo0q_STNroNjR9J88gFq1pxuE7RxRmF0Lo3EenhqmPHA_xXQD9--_GDeZ9YRvluPQ3df1yoVP4SJoy7xKmbOpsIYV0j6mo97RZquG7AKmw4QQoy5IWOMhcaNtlfcW7ZAGmJ-UXq-PSpDnG19RZhsjEUmJDCgd1YqKTdtaHKkfneUk.WbuEMlpG2_WfiMZ9wvXhHmOBpJ8CxBipl3wSRsdZi0A&dib_tag=se&keywords=clearance+sale&qid=1747607874&sr=8-26&tag=nicdav09-20
Unknown Product,60%,$15.00 off,9.99,24.99,https://www.amazon.com/K-CHEONY-Waisted-Underwear-Coverage-Breathable/dp/B0D5QY3H9Q/ref=sr_1_27?dib=eyJ2IjoiMSJ9.-Lc7jcmkY88QIlMo4G-u1r2sAD49njZ1cDCKf87frkrYd1VNlcWpV5xh0fMiZ6DkXeGeHmfNLcR41MNerY0RfBhThcmRVWqy7CHFfGo2JxpRQlx1mLRwMVyX4GoQABYo0q_STNroNjR9J88gFq1pxuE7RxRmF0Lo3EenhqmPHA_xXQD9--_GDeZ9YRvluPQ3df1yoVP4SJoy7xKmbOpsIYV0j6mo97RZquG7AKmw4QQoy5IWOMhcaNtlfcW7ZAGmJ-UXq-PSpDnG19RZhsjEUmJDCgd1YqKTdtaHKkfneUk.WbuEMlpG2_WfiMZ9wvXhHmOBpJ8CxBipl3wSRsdZi0A&dib_tag=se&keywords=clearance+sale&qid=1747607874&sr=8-27&tag=nicdav09-20
Unknown Product,60%,$60.00 off,39.99,99.99,https://www.amazon.com/HUNTER-Dishwasher-Kitchen-Sharpening-Knives/dp/B09Z65MVY5/ref=sr_1_46?dib=eyJ2IjoiMSJ9.-Lc7jcmkY88QIlMo4G-u1r2sAD49njZ1cDCKf87frkrYd1VNlcWpV5xh0fMiZ6DkXeGeHmfNLcR41MNerY0RfBhThcmRVWqy7CHFfGo2JxpRQlx1mLRwMVyX4GoQABYo0q_STNroNjR9J88gFq1pxuE7RxRmF0Lo3EenhqmPHA_xXQD9--_GDeZ9YRvluPQ3df1yoVP4SJoy7xKmbOpsIYV0j6mo97RZquG7AKmw4QQoy5IWOMhcaNtlfcW7ZAGmJ-UXq-PSpDnG19RZhsjEUmJDCgd1YqKTdtaHKkfneUk.WbuEMlpG2_WfiMZ9wvXhHmOBpJ8CxBipl3wSRsdZi0A&dib_tag=se&keywords=clearance+sale&qid=1747607874&sr=8-46&tag=nicdav09-20
Unknown Product,84%,$26.39 off,4.84,31.23,https://www.amazon.com/l-f-Monochromatic-Luxuriously-Blendable-Sparkling/dp/B07MWSRJ89/ref=sr_1_8?dib=eyJ2IjoiMSJ9.L6_jGOq24lhedqG6Rmeztqgq9OOoUPF-2hTd_VQg0tRGp_OE-2tuDIAhNVApkjdVqDqQ5fm0jcz3lLQyU0zHPbbjvI-bo4s4ZUUeD4uou3fGFzyT7znvpkz6b7vlL4GR-Lrc__FzG0rli6Z_A2VI_INiBA5PAhY7N_Kig_cWLp1Aw92uhXYeECN2WaqCE2oCpxxK-YTpr81WtRlc9r68haRkMXVINCYVFnQ9Im8vVVUdPHoef3WAnYz2GkjJs8H8Tr5NzIXnXN8BfO4uwcT9dlVQklBzMaGcnphUo6VfzoU.MNIOssTDGk22zThmtBZnPMaIpzRFcIFbwU2slhr8fD8&dib_tag=se&keywords=flash+sale&qid=1747607876&sr=8-8&tag=nicdav09-20
Unknown Product,54%,$2.35 off,1.94,4.29,https://www.amazon.com/wet-wild-Eyeshadow-Multi-Stick-Champagne/dp/B085WR3YDT/ref=sr_1_10?dib=eyJ2IjoiMSJ9.L6_jGOq24lhedqG6Rmeztqgq9OOoUPF-2hTd_VQg0tRGp_OE-2tuDIAhNVApkjdVqDqQ5fm0jcz3lLQyU0zHPbbjvI-bo4s4ZUUeD4uou3fGFzyT7znvpkz6b7vlL4GR-Lrc__FzG0rli6Z_A2VI_INiBA5PAhY7N_Kig_cWLp1Aw92uhXYeECN2WaqCE2oCpxxK-YTpr81WtRlc9r68haRkMXVINCYVFnQ9Im8vVVUdPHoef3WAnYz2GkjJs8H8Tr5NzIXnXN8BfO4uwcT9dlVQklBzMaGcnphUo6VfzoU.MNIOssTDGk22zThmtBZnPMaIpzRFcIFbwU2slhr8fD8&dib_tag=se&keywords=flash+sale&qid=1747607876&sr=8-10&tag=nicdav09-20
Unknown Product,50%,$10.00 off,9.99,19.99,https://www.amazon.com/Underwear-Waisted-Postpartum-Breathable-Multipack/dp/B08JPDF8FZ/ref=sr_1_12?dib=eyJ2IjoiMSJ9.L6_jGOq24lhedqG6Rmeztqgq9OOoUPF-2hTd_VQg0tRGp_OE-2tuDIAhNVApkjdVqDqQ5fm0jcz3lLQyU0zHPbbjvI-bo4s4ZUUeD4uou3fGFzyT7znvpkz6b7vlL4GR-Lrc__FzG0rli6Z_A2VI_INiBA5PAhY7N_Kig_cWLp1Aw92uhXYeECN2WaqCE2oCpxxK-YTpr81WtRlc9r68haRkMXVINCYVFnQ9Im8vVVUdPHoef3WAnYz2GkjJs8H8Tr5NzIXnXN8BfO4uwcT9dlVQklBzMaGcnphUo6VfzoU.MNIOssTDGk22zThmtBZnPMaIpzRFcIFbwU2slhr8fD8&dib_tag=se&keywords=flash+sale&qid=1747607876&sr=8-12&tag=nicdav09-20
