Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
50% off,50%,$200.00 off,199.99,399.99,https://www.amazon.com/Blink-Outdoor-4th-Gen-5-Camera/dp/B0B1N4LM4J?pd_rd_w=g2LrO&content-id=amzn1.sym.a9064b4e-09e0-423b-84e4-0c9441b28789&pf_rd_p=a9064b4e-09e0-423b-84e4-0c9441b28789&pf_rd_r=WBWQMWKHERH6PNJTSZMS&pd_rd_wg=D8f15&pd_rd_r=b647b0fe-2343-47b5-ba62-bd87b0aac3bd&pd_rd_i=B0B1N4LM4J&tag=nicdav09-20
55% off,54%,$120.99 off,99.0,219.99,https://www.amazon.com/CHEF-iQ-Thermometer-Ultra-Thin-Monitoring/dp/B0C7JNJW2N?pd_rd_w=g2LrO&content-id=amzn1.sym.a9064b4e-09e0-423b-84e4-0c9441b28789&pf_rd_p=a9064b4e-09e0-423b-84e4-0c9441b28789&pf_rd_r=WBWQMWKHERH6PNJTSZMS&pd_rd_wg=D8f15&pd_rd_r=b647b0fe-2343-47b5-ba62-bd87b0aac3bd&pd_rd_i=B0C7JNJW2N&tag=nicdav09-20
Safer chemicals,53%,$15.90 off,14.05,29.95,https://www.amazon.com/Utopia-Bedding-4-Piece-Queen-Sheets/dp/B00NX0WXQI/ref=sr_1_8?dib=eyJ2IjoiMSJ9.DeBUrjwRiil_MsZfaWFxnFuQKitXhUp7pMmKjQ097J6BMiwxkF0kf1hC97xx35_WL2ayOrbg1UvvUtDQVsivj6MBA1h_cXnHQPzGI838rZNgVvyANkpbz_KJ8G1NJHYfi66p8K5tfp-cEGsYV5B7mymAH-UX40kODC6LB9qsg1LasX1FNFrIqx4FbutsmcWyngdPAYjh1dqsfEHDiJ803ZFD5lIF4iGVwCMHW3rIvCFnrxrB0-Pd6JwSRoFQDAbx5gZzxTEWNFjBO6YtBSQVmQCF71mme6Ke60FhZfl_H6o.IARxu65Y12j9ybYcPATvMoXA5j93Et_F9Hhsld9l2rM&dib_tag=se&keywords=clearance+sale&qid=1747681799&sr=8-8&tag=nicdav09-20
,68%,$17.00 off,7.99,24.99,https://www.amazon.com/MISSWHO-Waisted-Underwear-Covergae-Postpartum/dp/B0C6TM1784/ref=sr_1_11?dib=eyJ2IjoiMSJ9.DeBUrjwRiil_MsZfaWFxnFuQKitXhUp7pMmKjQ097J6BMiwxkF0kf1hC97xx35_WL2ayOrbg1UvvUtDQVsivj6MBA1h_cXnHQPzGI838rZNgVvyANkpbz_KJ8G1NJHYfi66p8K5tfp-cEGsYV5B7mymAH-UX40kODC6LB9qsg1LasX1FNFrIqx4FbutsmcWyngdPAYjh1dqsfEHDiJ803ZFD5lIF4iGVwCMHW3rIvCFnrxrB0-Pd6JwSRoFQDAbx5gZzxTEWNFjBO6YtBSQVmQCF71mme6Ke60FhZfl_H6o.IARxu65Y12j9ybYcPATvMoXA5j93Et_F9Hhsld9l2rM&dib_tag=se&keywords=clearance+sale&qid=1747681799&sr=8-11&tag=nicdav09-20
"Celestia Decora Fashion Girlz 11"" Doll Stickers & Endless Style Fun for Creative Play",54%,$5.57 off,4.56,10.13,https://www.amazon.com/Celestia-Fashion-Stickers-Endless-Creative/dp/B0D3FP3P2X/ref=sr_1_2?dib=eyJ2IjoiMSJ9.hgmk88FC6QDoVlpMfzrmR1pe7eBQgKXugl0lEA67kGDNIDDRmn-BmdTyng0CrEV3s3erG918i9X8_p2dpUFEYO2FP5jUeWMRrUOBzmAP-EzooqkOvF4Un9RIxMTuKjCOnyJUQB2fvTyGk1K7Jn9vqv_zK_Fc-2EXYxeKO9riB7ktbIdHdwl32BvZxDhpiKaAFZSP9qRlrJ_ElxXaGjgos9qmzAQQ_0RyS4SwC-3Php8TIMLRwodmFXBmvkFCFz0Ru4sL4OqpABRbw8f6UXNjg6rAk_qok6c1o633k_bg4vw.UqAyswVH2GSAuY3CB5-jHCdGfPGBPWR1vobpRND0hv8&dib_tag=se&keywords=toys+sale&qid=1747681806&sr=8-2&tag=nicdav09-20
"Mattel Minecraft Sniffer Action Figure, 3.25-inch Scale with Game-Accurate Sounds & Pixelated Design",74%,$16.00 off,5.59,21.59,https://www.amazon.com/Mattel-Minecraft-Sniffer-Game-Accurate-Pixelated/dp/B0CMJPQHPD/ref=sr_1_5?dib=eyJ2IjoiMSJ9.hgmk88FC6QDoVlpMfzrmR1pe7eBQgKXugl0lEA67kGDNIDDRmn-BmdTyng0CrEV3s3erG918i9X8_p2dpUFEYO2FP5jUeWMRrUOBzmAP-EzooqkOvF4Un9RIxMTuKjCOnyJUQB2fvTyGk1K7Jn9vqv_zK_Fc-2EXYxeKO9riB7ktbIdHdwl32BvZxDhpiKaAFZSP9qRlrJ_ElxXaGjgos9qmzAQQ_0RyS4SwC-3Php8TIMLRwodmFXBmvkFCFz0Ru4sL4OqpABRbw8f6UXNjg6rAk_qok6c1o633k_bg4vw.UqAyswVH2GSAuY3CB5-jHCdGfPGBPWR1vobpRND0hv8&dib_tag=se&keywords=toys+sale&qid=1747681806&sr=8-5&tag=nicdav09-20
"Rainbocorns Eggzania Mini Mania Panda Plush Surprise Unboxing with Animal Soft Toy, Idea for Girls with Imaginary Play by ZURU",55%,$10.06 off,7.93,17.99,https://www.amazon.com/Rainbocorns-Eggzania-Surprise-Unboxing-Imaginary/dp/B0CD2YTCNC/ref=sr_1_11?dib=eyJ2IjoiMSJ9.hgmk88FC6QDoVlpMfzrmR1pe7eBQgKXugl0lEA67kGDNIDDRmn-BmdTyng0CrEV3s3erG918i9X8_p2dpUFEYO2FP5jUeWMRrUOBzmAP-EzooqkOvF4Un9RIxMTuKjCOnyJUQB2fvTyGk1K7Jn9vqv_zK_Fc-2EXYxeKO9riB7ktbIdHdwl32BvZxDhpiKaAFZSP9qRlrJ_ElxXaGjgos9qmzAQQ_0RyS4SwC-3Php8TIMLRwodmFXBmvkFCFz0Ru4sL4OqpABRbw8f6UXNjg6rAk_qok6c1o633k_bg4vw.UqAyswVH2GSAuY3CB5-jHCdGfPGBPWR1vobpRND0hv8&dib_tag=se&keywords=toys+sale&qid=1747681806&sr=8-11&tag=nicdav09-20
"Mattel Disney Moana 2 Loto Fashion Doll with 2 Accessories, Removable Outfit with Belt & Axe, Inspired by The Movie",60%,$6.63 off,4.36,10.99,https://www.amazon.com/Mattel-JBT35-Garland-Doll-1/dp/B0CRM6V4BZ/ref=sr_1_13?dib=eyJ2IjoiMSJ9.hgmk88FC6QDoVlpMfzrmR1pe7eBQgKXugl0lEA67kGDNIDDRmn-BmdTyng0CrEV3s3erG918i9X8_p2dpUFEYO2FP5jUeWMRrUOBzmAP-EzooqkOvF4Un9RIxMTuKjCOnyJUQB2fvTyGk1K7Jn9vqv_zK_Fc-2EXYxeKO9riB7ktbIdHdwl32BvZxDhpiKaAFZSP9qRlrJ_ElxXaGjgos9qmzAQQ_0RyS4SwC-3Php8TIMLRwodmFXBmvkFCFz0Ru4sL4OqpABRbw8f6UXNjg6rAk_qok6c1o633k_bg4vw.UqAyswVH2GSAuY3CB5-jHCdGfPGBPWR1vobpRND0hv8&dib_tag=se&keywords=toys+sale&qid=1747681806&sr=8-13&tag=nicdav09-20
"Glow In The Dark Advent Calendar 2024 – Christmas Countdown Calendar with 24 Science Activities, Experiments & Animal Figures | Fun & Educational Kids Advent Calendar",56%,$4.78 off,3.65,8.43,https://www.amazon.com/Blue-Marble-Glow-Advent-Calendar/dp/B0D33YH5ZK/ref=sr_1_16?dib=eyJ2IjoiMSJ9.hgmk88FC6QDoVlpMfzrmR1pe7eBQgKXugl0lEA67kGDNIDDRmn-BmdTyng0CrEV3s3erG918i9X8_p2dpUFEYO2FP5jUeWMRrUOBzmAP-EzooqkOvF4Un9RIxMTuKjCOnyJUQB2fvTyGk1K7Jn9vqv_zK_Fc-2EXYxeKO9riB7ktbIdHdwl32BvZxDhpiKaAFZSP9qRlrJ_ElxXaGjgos9qmzAQQ_0RyS4SwC-3Php8TIMLRwodmFXBmvkFCFz0Ru4sL4OqpABRbw8f6UXNjg6rAk_qok6c1o633k_bg4vw.UqAyswVH2GSAuY3CB5-jHCdGfPGBPWR1vobpRND0hv8&dib_tag=se&keywords=toys+sale&qid=1747681806&sr=8-16&tag=nicdav09-20
"Paw Patrol Marshall & Daring Danny X Figures Set with Skateboard, Kids Toys for Boys and Girls Ages 3 and Up",53%,$5.31 off,4.68,9.99,https://www.amazon.com/Paw-Patrol-Marshall-Figures-Skateboard/dp/B0CSPKD6FX/ref=sr_1_22?dib=eyJ2IjoiMSJ9.hgmk88FC6QDoVlpMfzrmR1pe7eBQgKXugl0lEA67kGDNIDDRmn-BmdTyng0CrEV3s3erG918i9X8_p2dpUFEYO2FP5jUeWMRrUOBzmAP-EzooqkOvF4Un9RIxMTuKjCOnyJUQB2fvTyGk1K7Jn9vqv_zK_Fc-2EXYxeKO9riB7ktbIdHdwl32BvZxDhpiKaAFZSP9qRlrJ_ElxXaGjgos9qmzAQQ_0RyS4SwC-3Php8TIMLRwodmFXBmvkFCFz0Ru4sL4OqpABRbw8f6UXNjg6rAk_qok6c1o633k_bg4vw.UqAyswVH2GSAuY3CB5-jHCdGfPGBPWR1vobpRND0hv8&dib_tag=se&keywords=toys+sale&qid=1747681806&sr=8-22&tag=nicdav09-20
